2019-11-14 14:15:39.448886
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
9135,0,61,78,43694,18127,28965,8175,17327,9813,4866,2275
9136,0,67,84,51402,24588,15509,31667,20508,11982,6000,1698
9137,0,80,91,84227,21664,8750,33038,13683,14448,6478,3629
9138,0,74,74,708986,171335,9163,16092,18304,10746,7543,3626
9139,0,69,66,771199,244197,42130,131859,11771,33901,4166,1186
9140,0,66,74,202605,7080,6046,3591,2637,5254,1456,424
9141,0,57,61,533887,250627,40801,56059,13804,22568,6425,3705
9142,0,63,57,620218,263691,53215,14836,44486,12525,5179,2206
9143,0,56,64,133714,17824,1574,5637,6934,4493,1616,2261
9144,0,44,70,7351,6797,3313,751,6931,7663,1501,1900
9145,0,48,80,19724,14363,11183,3351,9766,5808,12545,3718
9146,0,64,93,245869,7347,11071,4371,1797,3427,1791,634
9147,0,66,97,92335,35506,9770,11812,15516,19147,3636,3198
9148,0,66,83,76639,75965,15221,7824,30568,11267,5217,1698
9149,0,48,64,108864,101510,4222,2965,2997,2588,1231,664
9150,0,44,69,52674,9910,25128,9573,12984,12968,5418,2281
9151,0,44,60,94590,14234,2401,2814,1095,1889,2674,394
9152,0,44,74,10208,46183,5862,8841,5842,31688,4562,2252
9153,0,64,87,1740642,139773,115878,16530,58274,31500,10594,3743
9154,0,63,87,323203,8935,23876,6749,13129,11419,10544,7177
9155,0,67,87,115362,58165,21339,12661,4688,10087,7014,1439
9156,0,77,87,210758,18248,10477,8084,5852,17163,6637,3112
9157,0,75,83,274232,127747,59105,29242,44290,18166,10474,2289
9158,0,61,66,339116,51899,7223,5933,2086,2668,1539,898
9159,0,54,66,80859,13517,971,3365,5754,1804,2109,512
9160,0,51,48,655554,19583,2947,5804,4241,1682,1338,717
9161,0,51,54,425683,32435,23358,3701,14763,11022,2744,2059
9162,0,56,77,353526,19954,12848,2685,3643,15497,4513,3446
9163,0,54,74,77186,34976,3826,2436,1885,3270,4084,1289
9164,0,30,81,45181,25475,664,575,6940,5030,2309,1627
9165,0,23,77,2050617,94805,14696,6117,14034,10775,8320,1986
9166,0,27,67,136567,21706,9032,21191,17987,8830,15799,3110
9167,0,34,63,814516,77735,3179,21883,5003,4979,2578,1515
9168,0,60,64,45762,49239,31788,12237,11679,19072,10868,4126
9169,0,67,67,868763,9177,2968,2229,1396,1741,1239,584
9170,0,69,67,593632,45079,21992,39550,11632,20242,7084,4905
9171,0,69,78,1922163,42565,22451,3739,34476,13281,5599,974
9172,0,63,80,111569,59623,10439,13616,13731,22107,4831,2220
9173,0,50,74,59946,65701,5384,2690,1072,3653,3986,884
9174,0,43,77,382060,26102,15124,7228,10508,12548,2695,3178
9175,0,50,77,16571,24935,10378,16164,10486,9709,5050,1139
9176,0,44,69,115406,38729,4122,2374,1334,4331,1957,815
9177,0,60,83,56916,20681,10713,5806,1302,7927,4289,2421
9178,0,74,74,97481,15987,31677,7174,4270,4787,2389,361
9179,0,74,69,141836,69541,32817,19247,3750,15590,6218,3254
9180,0,90,77,32924,27053,35146,5267,3310,13855,15321,6795
9181,0,80,74,22697,56608,7826,6843,12643,12060,11170,3103
9182,0,64,74,467126,91809,30755,3485,17905,12086,8346,3420
9183,0,66,75,80181,6126,3776,3387,1881,1909,4076,530
9184,0,56,66,15045,41956,14776,10856,18339,6086,26926,2877
9185,0,66,67,73642,6191,788,3860,1378,2547,915,877
9186,0,75,67,116631,18235,14711,3093,2853,3091,3034,992
9187,0,77,64,15525,22006,12601,23965,14406,7004,8359,4997
9188,0,77,66,215579,15361,4104,2351,716,1992,1349,1120
9189,0,67,67,1354771,32748,4828,5180,7403,12488,10326,4815
9190,0,54,70,85146,22110,3083,4479,15917,3454,2611,1583
9190,0,41,60,165808,28005,4134,2975,2609,1174,522,463
9192,0,40,67,56344,35882,9002,5741,4584,11682,8012,2551
9193,0,41,56,27797,69677,12888,11082,14593,7032,4963,5753
9194,0,37,61,129833,14288,708,1410,7145,4084,2193,707
9195,0,34,78,479613,62180,5912,8631,28583,15361,24614,6031
9196,0,30,81,21590,27803,6639,5899,11274,13294,8078,1589
9197,0,30,93,16592,31696,4378,9113,4389,14027,3292,4570
9198,0,47,100,10040,20271,11691,10863,13077,23240,6020,3403
9199,0,48,91,107568,132539,16179,10716,5646,10721,7763,2350
9200,0,40,77,223052,132085,7959,8971,17788,10424,10390,1862
9201,0,35,70,570102,96458,13880,8574,8082,19582,8202,6346
9202,0,26,61,118385,23211,2526,3457,5241,5409,1353,1071
9203,0,27,74,135427,27438,4478,3266,4293,8877,2418,1290
9204,0,50,80,291969,2289,5986,8732,9098,2775,2618,1045
9205,0,43,63,123019,76481,3238,3622,3161,2298,755,875
9206,0,50,60,1516814,60628,22839,1809,9138,10804,7557,3103
9207,0,56,61,80537,7852,7151,504,2556,4633,1221,1490
9208,0,48,63,135400,91478,42598,14326,14638,27630,12170,1544
9209,0,54,75,37634,37265,3636,4295,3344,4319,1847,618
9210,0,53,81,228895,40051,9760,4587,6939,14264,11950,1479
9210,0,43,69,930285,187731,28264,7714,13809,19813,8320,4007
9212,0,48,67,50321,41257,20936,20963,5859,13075,4579,2012
9213,0,53,74,33449,55851,4164,16807,2409,12374,8323,5805
9213,0,53,61,782871,205940,47015,34180,33210,16598,7537,7666
9215,0,69,66,715615,39162,24324,34882,11774,14439,4738,2560
9216,0,70,66,672111,7288,8076,2982,2203,2744,914,614
9217,0,63,57,1290889,76600,2875,8107,10388,5466,2302,1476
9218,0,64,75,947537,89203,62630,40505,104067,77337,10551,13051
9219,0,60,64,924160,103911,33803,26175,9765,8315,1150,804
9220,0,54,69,877867,20239,10937,9330,8204,8314,8476,846
9221,0,54,75,1812047,164726,14781,8598,11016,20589,18952,5149
9222,0,57,61,147956,19490,4290,6257,2246,2638,5182,1031
9223,0,60,64,852607,35898,26123,5430,8600,5340,5082,1680
9224,0,64,61,1627036,53767,58182,33020,21651,25046,12764,10851
9225,0,69,48,319508,149171,14419,14947,10114,4108,3381,601
9226,0,66,56,1513296,95615,14191,43567,33730,35663,10813,5679
9227,0,50,61,53580,21552,993,2274,5201,3566,935,416
9228,0,44,50,65164,61189,29408,6521,7501,3591,6120,964
9229,0,34,57,1053006,63569,713,3227,4277,4964,2454,688
9230,0,30,53,1634291,139074,41349,14699,6237,27754,11703,6654
9231,0,35,40,232138,127617,14263,7241,2929,4430,2777,335
9232,0,23,43,863294,116250,11580,5636,6732,8848,2989,1897
9233,0,40,64,41585,12769,7223,8639,4090,25002,9512,5033
9234,0,43,67,791231,47250,17531,23099,17502,19329,11318,5762
9235,0,50,67,986306,274046,47646,38586,28981,9937,5372,4632
9236,0,61,75,602256,19171,5373,8611,4197,6140,2260,1735
9237,0,64,53,141041,51865,22689,9358,2558,6651,2585,3422
9238,0,48,44,117387,30091,422,2475,4122,3210,1592,525
9239,0,56,66,540878,17771,11697,14968,7531,14942,5385,7270
9240,0,54,63,129861,18758,5842,3403,6060,3014,1925,482
9241,0,54,69,79072,7078,5429,5613,6644,2666,2720,1296
9242,0,75,64,27059,9493,5804,859,1517,864,555,550
9243,0,50,44,75650,82303,2195,1981,1888,3159,2001,609
9244,0,60,47,85080,9531,11176,4228,2380,2847,3377,1911
9245,0,53,30,244641,63127,4568,12881,2470,2237,1011,570
9246,0,37,27,1421076,556354,21017,41615,69128,20165,11771,4455
9247,0,50,29,721750,114236,16654,13462,8405,6825,1510,885
9248,0,44,23,334687,29436,18971,3122,2922,2705,1287,875
9249,0,38,38,1025003,55605,3024,7159,8391,10799,6520,4863
9250,0,48,50,349910,116476,21026,25170,15070,20059,21079,2926
9251,0,53,57,1168709,12392,6543,5726,9162,3345,2257,351
9252,0,50,56,280105,159234,9301,72808,48941,10819,7391,2599
9253,0,47,60,382406,28125,2114,2003,10362,6720,1168,919
9254,0,37,53,1230308,204696,6866,14518,14932,13641,7699,1586
9255,0,43,56,222587,16781,27597,1602,6041,7853,11974,4449
9256,0,37,67,90615,20775,3060,2266,1304,4805,2730,423
9257,0,54,70,62161,10820,4974,11737,10894,7729,4398,1826
9258,0,60,81,91865,46540,9866,2275,9656,12537,3213,5112
9259,0,54,81,22072,31017,11778,13086,1808,8622,3337,2257
9260,0,53,80,113417,21879,2013,1920,2674,4047,1809,806
9261,0,41,75,8135,65415,15055,3232,17747,13494,3576,4906
9262,0,51,74,74646,19488,7418,4131,2508,5842,2348,403
9263,0,44,69,75381,12173,746,4692,1752,1883,1229,655
9264,0,43,67,97728,98056,4258,10177,9426,15874,3707,3419
9265,0,40,63,304470,209698,29448,7224,13243,21168,5049,2345
9266,0,21,51,615767,468309,10565,17338,23918,24835,6692,5382
9267,0,14,37,514721,136294,20765,2826,4242,2913,1259,539
9268,0,30,35,525168,68605,44747,19570,7078,17530,3967,1508
9269,0,21,34,258870,63019,2228,1303,3789,4902,3445,1085
9270,0,41,44,19808,7213,3456,2877,2855,2578,785,347
9271,0,38,69,15861,31405,2944,3414,10679,12461,2833,1744
9272,0,29,69,20253,43601,8011,8169,8978,6853,4988,3119
9273,0,50,83,22908,21292,7176,8224,7868,11316,5633,3641
9274,0,47,74,26638,76782,24136,5168,5189,6744,5328,4271
9275,0,60,64,44580,32591,10566,9417,4714,6464,9937,2752
9276,0,50,57,17604,129616,5067,8318,17854,7497,4826,1911
9277,0,56,48,636863,41362,35413,10608,4939,7757,5585,3440
9277,0,57,56,73728,12555,6335,1563,3274,3800,1442,604
9279,0,60,53,2285199,140107,52353,90866,85379,24202,8531,4522
9280,0,81,57,209723,32617,54094,25686,28613,10100,14629,5563
9281,0,69,60,913302,27702,3401,7366,12489,4932,1741,1033
9282,0,60,47,674862,222918,26490,4899,9149,9251,6885,2606
9283,0,53,47,1127069,450099,111163,46352,43275,61390,32583,4712
9284,0,51,44,2733724,124464,118071,10059,21024,17637,14002,5616
9285,0,44,35,388481,166565,18127,6310,8235,7409,3490,929
9286,0,44,35,763592,22349,5295,3228,1666,2021,860,199
9287,26,48,40,202466,74191,8736,9250,12011,5474,3048,1205
9288,0,43,35,1818819,410316,20563,50846,7072,24765,10396,5763
9289,0,30,29,277949,38466,5183,3627,3778,2025,2691,621
9290,0,48,41,987712,29352,22655,21604,14396,10086,7263,1801
9291,0,60,37,628251,149213,78502,55935,43117,10664,5711,4360
9292,0,69,37,117404,4207,1565,632,432,332,158,12
9293,0,91,41,501256,15820,41401,3727,1781,4517,1002,861
9294,0,80,38,609899,32305,5524,3925,4741,4051,1143,1660
9295,0,70,43,710495,103137,23025,10410,7538,8890,8191,862
9296,0,60,50,335681,36814,1942,3562,3282,4442,1915,462
9297,0,35,44,255622,229680,5989,32257,17770,13824,6486,1021
9298,0,37,57,339147,33361,11988,6278,11351,18869,19043,5204
9299,0,35,50,2387382,573345,130065,17339,51961,15891,5841,2425
9300,0,35,38,410492,947811,101632,43762,15489,30079,6180,3406
9301,0,40,29,1434441,298171,14930,53395,15751,7659,6707,2478
9302,0,34,10,418773,310810,39944,5367,12567,11476,11329,5167
9303,0,40,20,325865,264376,138665,72857,75538,44369,16427,10928
9304,0,50,30,1492275,250381,68817,93821,115540,44865,59051,18603
9305,0,66,50,59490,17083,25200,22032,8062,10307,9956,2125
9306,0,77,57,487531,91981,41499,9296,8545,14323,3850,2389
9307,0,80,51,819647,114919,73863,28452,7470,8560,4769,2768
9308,0,80,51,589870,17061,1240,1807,2113,1071,272,111
9309,26,84,50,1045695,63616,53089,6469,17358,10450,12112,2470
9310,0,74,43,1621240,279485,55264,62499,28122,28939,16356,14246
9311,0,67,40,2560641,265738,40355,47076,9454,23371,9071,9420
9312,0,60,47,229989,70922,8528,14546,9977,7968,8752,4410
9313,0,60,44,144253,81567,39597,22987,8176,9724,4943,2853
9314,0,61,53,84584,8354,3235,2117,2029,2542,1588,650
9315,0,51,51,1457942,924044,28405,84266,50947,63560,21445,7672
9316,0,51,51,491518,14787,1408,5589,3291,1346,696,405
9317,26,53,47,1154816,184542,31613,36328,17865,13282,2250,1706
9318,0,48,50,363203,142421,41772,21235,10474,17053,13216,4594
9319,0,47,43,322175,37038,12505,5706,6878,4757,764,393
9320,0,60,41,382111,62361,15952,12534,4884,4642,2367,876
9321,0,57,44,855885,22034,5551,4169,6696,2516,1137,551
9322,0,77,43,967417,46659,187852,7422,7816,15390,6863,11632
9323,0,80,34,311285,83930,23352,29144,5737,4093,1045,604
9324,0,60,24,1102865,722699,19525,16822,12523,14473,22423,3991
9325,0,56,20,73339,25455,2748,2018,982,1211,442,616
9326,0,26,21,155379,78971,7625,1414,3351,7040,2769,882
9327,0,23,27,429424,35298,12346,7134,6353,3411,1820,1229
9328,0,43,43,490437,164818,46407,35861,8699,29131,19655,4763
9329,0,51,48,1343404,43801,17548,8618,4645,5115,330,533
9330,0,56,47,98786,179110,17141,17143,23739,15820,6080,1600
9331,0,54,61,282777,5286,4231,1782,6489,3599,1385,1354
9332,0,51,53,641038,153012,44641,6910,27779,8399,3019,2731
9333,0,38,48,368845,65524,5677,3538,11298,3175,1657,882
9334,0,40,50,1804479,351463,44657,38885,40936,43257,15107,4931
9335,0,40,50,549791,105414,15987,23691,53820,35143,4811,7959
9336,26,35,44,562279,94535,3103,23931,11487,18770,2248,1298
9337,0,35,44,454326,168664,47038,53525,69846,51463,14858,2790
9338,51,35,44,562531,25608,10687,1550,5190,1331,1414,412
9339,26,34,44,1171301,79878,13285,5389,11489,5089,3445,1619
9340,0,40,48,824068,311596,68865,20202,21262,21665,8335,2388
9341,0,54,44,1143206,86012,66713,36662,14722,11577,13212,4277
9342,0,61,30,1151486,170941,68294,24330,29163,10030,4911,2890
9343,0,60,29,1628885,366922,63406,9373,22728,16410,9391,1882
9344,0,64,29,1463279,94733,19137,40987,31150,7860,17016,3983
9345,0,56,27,46877,22778,8295,4806,6651,1846,836,341
9346,0,56,37,3230222,157918,27600,75178,18617,23491,3217,2443
9347,0,57,29,126890,193307,13779,28740,12018,4917,4592,772
9348,0,57,29,1858000,862645,59539,103003,231770,40555,14936,12021
9349,51,57,35,420549,28974,10694,5113,9481,3679,1610,289
9350,0,51,29,1223512,366512,70953,8495,17617,13526,8044,8249
9351,0,43,29,632193,225500,25311,33522,62302,22598,6949,2859
9352,0,43,29,124461,58737,10135,10452,5268,6944,4778,2395
9352,51,43,29,878816,73597,20875,44600,33238,76533,21944,9310
9354,51,43,29,1072066,66427,15071,11412,8422,9886,4722,1644
9355,26,43,38,545180,296995,24548,47107,36991,23341,7712,2954
9356,0,43,29,427978,545068,173008,84944,45563,22539,11022,3069
9357,0,48,41,648973,284045,74468,40393,51355,51947,11675,7556
9358,0,53,34,387593,186973,52180,14291,30616,8193,6173,3611
9359,0,67,37,608829,115500,218255,32112,66724,32409,16804,1530
9360,0,66,34,1894857,924176,280798,98854,106606,25846,25293,15760
9361,0,66,24,617183,246282,22177,73099,27803,14846,7827,2106
9362,0,64,29,583981,100192,7544,22299,8136,8951,2370,1089
9363,0,53,23,688878,23615,6425,2833,2736,1363,1201,821
9364,0,38,23,799431,1492517,34921,70189,108858,35185,13230,20545
9365,0,27,8,296855,704096,53581,27826,41645,5826,10114,2061
9366,0,26,1,2032210,1532738,180871,179681,37552,22241,11800,7194
9367,0,26,1,264421,70196,7676,19073,3422,4701,1070,471
9368,0,38,8,59584,44784,8805,1759,2999,4248,910,690
9369,0,41,20,1124440,295667,7205,49249,52290,10779,2576,2393
9370,0,41,26,1733371,171709,24208,15185,14179,4206,4116,1007
9371,0,51,26,628307,24130,21084,10914,3001,3361,2344,746
9372,0,57,23,169526,149851,60120,7821,13878,11865,5241,1747
9373,0,70,26,2964583,413064,335771,80552,89758,35732,13208,10557
9374,0,70,26,597524,72849,2620,5176,6750,3295,1035,531
9375,26,78,34,1554086,178740,16541,77513,30368,14110,5790,5344
9376,0,66,34,2758497,414604,86798,63473,65071,35183,21387,6535
9377,0,51,29,860105,518371,26269,23429,9789,18956,5371,1848
9378,0,41,34,909958,182651,33453,20051,32311,14007,8315,2137
9379,0,51,27,2231502,206690,202746,46931,17943,11079,4970,2329
9380,0,60,24,858789,108408,82994,17871,21405,8516,5187,2056
9381,0,74,24,1818233,172623,32663,44789,23028,10200,5892,827
9382,0,66,17,1038015,402136,24872,30051,26993,12855,5733,2250
9383,0,53,23,319816,22643,5975,1728,2805,1178,359,81
9383,0,48,26,757960,212790,79352,27058,20909,20277,2661,1262
9385,0,44,23,121880,20998,2081,4957,5981,688,1068,211
9386,0,54,27,828476,67700,24593,14693,20619,5654,1828,1514
9387,0,56,26,961077,94766,25461,9045,15335,4493,1306,1119
9388,0,51,30,183736,34711,2663,6807,2071,4907,1609,539
9389,0,56,26,1472297,263806,42472,83369,58486,4123,3795,4059
9390,0,70,29,7324,7335,16658,10156,2195,2976,2187,2074
9391,0,87,41,78898,2218,3521,4405,1844,1306,832,622
9392,0,81,29,513309,315158,14924,36836,23151,10553,10961,3936
9393,0,74,35,123565,150738,20769,5637,10199,3766,1002,1271
9394,0,44,21,484022,152117,8356,8145,18057,3260,3704,1665
9395,0,41,17,1242104,48903,71677,10997,9527,12529,4097,2020
9396,0,53,21,586737,113290,13146,53497,19884,6934,1209,617
9397,0,69,29,1321032,15226,6924,12418,5556,1937,500,258
9398,0,81,41,922713,18321,5641,5276,4401,2031,752,287
9399,0,60,26,1339739,671423,25134,56669,28545,11846,2944,2105
9400,0,47,20,73588,26367,494,2869,2122,584,314,121
9401,0,37,23,101257,7234,352,2578,1362,791,750,250
9402,0,30,23,974883,95823,4677,21614,6052,8495,3748,3570
9403,0,44,34,621714,86066,30784,11092,5065,5375,6018,3419
9404,0,51,50,689228,128877,19751,20871,24647,24368,5399,874
9405,0,51,50,1382659,519413,457022,459534,531368,203376,57449,42195
9406,26,51,50,1440328,41882,6513,10018,7289,4639,1789,1027
9407,26,40,37,341014,658109,36830,21916,33630,13005,19006,4287
9408,0,44,29,868556,182959,8211,85573,32326,9848,7058,2603
9409,0,47,37,455699,47949,22855,20790,28106,7788,6999,2351
9410,0,48,30,1098114,83725,7990,22621,19299,8549,1454,4548
9411,0,67,47,1058824,310928,136226,223168,65583,71287,49495,28695
9412,0,64,54,1848247,377099,84854,53025,102193,44724,35022,16954
9413,0,64,40,975436,286312,128316,41622,64995,7680,5602,1368
9414,0,69,38,61954,4432,1453,1521,1193,452,235,34
9415,0,63,34,3015316,125594,33638,31169,35487,11820,2433,1281
9416,0,64,34,324558,123228,20943,30230,27716,11310,4524,1632
9417,0,57,37,172634,56489,12063,2530,1770,2140,729,346
9418,0,56,23,394389,121729,43532,11431,5354,2247,1740,686
9419,0,43,10,262575,249443,11449,14051,11833,4451,3452,1178
9420,0,23,1,413317,382538,10918,4217,7413,6153,2763,502
9420,0,24,10,24573,3337,817,710,838,628,181,121
9422,0,16,11,88104,32371,5141,1689,1019,588,249,147
9423,0,29,16,959166,202955,31836,56376,6770,7213,3382,4394
9424,0,37,20,179131,156556,8587,4376,5081,3963,2196,596
9425,0,40,10,1438050,77344,14372,20857,3441,4129,2484,975
9426,0,40,11,1249970,654685,80568,42035,10778,13581,1711,2430
9427,0,51,10,645590,116645,139183,26727,5217,6174,2451,778
9428,0,70,21,1860337,105275,34300,57729,10356,15727,7605,6665
9429,0,70,21,729403,63913,10224,5682,3736,1680,662,431
9430,26,64,34,762917,31554,5868,4339,7287,6971,2341,654
9431,0,63,35,719176,108881,10274,8772,3001,2960,3260,745
9432,0,37,34,199468,111537,3878,3324,2412,2465,1319,617
9433,0,35,27,830266,94353,56695,7714,10006,6259,2203,6289
9434,0,35,20,808010,688488,19183,138904,66192,55679,4167,3196
9435,0,48,35,1203691,14123,8397,15499,10859,3890,966,319
9436,0,66,41,873484,29905,11402,3808,4140,2294,1863,724
9437,0,57,41,1477074,381484,36880,55925,7292,18156,4859,4596
9438,0,56,30,1353262,536949,37348,56630,21615,15519,26310,4148
9439,0,50,21,228453,93259,7886,32479,6387,4525,2765,1152
9440,0,53,24,1086637,76511,39758,22257,21434,9296,1714,1763
9441,0,63,26,591255,39764,17674,15063,5695,3276,1614,871
9442,0,63,26,1635595,99549,4512,17127,18030,3535,2788,1629
9443,0,61,26,140436,363676,102037,6997,10574,15019,3062,431
9444,0,54,10,879414,243095,54520,11172,9334,3153,2237,1869
9445,0,50,7,63083,134236,59888,4008,20842,6386,1171,1435
9446,0,44,10,133254,86054,7205,3056,3796,3854,1183,311
9446,0,41,3,666329,210455,32995,10562,8621,3348,1742,1146
9448,0,51,17,1133386,135562,88976,92003,51509,19999,15253,5390
9449,0,44,24,319677,65304,6658,7661,4080,4674,2147,1075
9450,0,60,24,225942,35459,12454,10810,2932,2515,1185,1339
9451,0,47,27,66600,37269,726,1052,728,705,362,183
9452,0,37,20,968283,65413,10557,16879,15338,2351,2004,625
9453,0,40,20,626232,247247,50925,23500,14233,18221,4523,4460
9454,0,41,35,811144,13154,18408,7356,13820,8548,3429,8001
9455,0,61,57,362348,25698,11489,3429,6766,9378,1589,1014
9456,0,69,74,37660,12878,11120,7015,3306,5497,6416,1610
9457,0,83,78,7729,13112,13946,8075,2700,3534,5196,945
9458,0,70,74,240862,17724,1092,2884,1899,2821,629,326
9459,0,69,66,486997,140777,12033,50838,42611,20496,3559,2164
9460,0,61,47,1009929,270775,61202,32495,14911,6978,11286,1570
9461,0,53,48,74161,14592,2355,7560,1545,2377,285,289
9462,0,40,21,212068,476091,13522,8289,10797,3457,2184,778
9463,0,37,11,326048,70976,8513,9885,8341,2793,1869,922
9464,0,37,8,514295,103993,25755,7850,2417,1716,2156,614
9465,0,35,1,2010000,141807,58189,6032,14263,1928,2889,1190
9466,0,50,1,385127,96755,8001,16197,3351,3057,2850,809
9467,0,69,1,1153918,21551,25291,20406,3329,2262,996,1322
9468,0,74,8,58164,17538,6313,2110,816,725,416,137
9469,0,60,13,131606,47657,2417,3388,876,1038,186,99
9470,0,66,13,83784,18465,5844,2390,191,533,244,232
9471,0,41,16,729644,94968,7560,3079,1736,4777,1538,373
9472,0,34,8,1147942,1307467,211440,36205,24227,18374,8864,10340
9473,0,41,13,364371,128062,17772,19416,5575,6065,601,917
9474,0,34,17,1674936,379769,12606,53017,13755,14607,4787,3474
9475,0,44,20,732893,21093,4241,9490,10084,2027,1905,1423
9476,0,53,30,294589,69542,16233,18819,826,4273,4301,621
9477,0,51,17,1111251,757451,173459,6758,7718,8152,3809,1969
9478,0,60,16,83437,21988,5685,6146,348,988,224,151
9479,0,61,1,372660,146948,42257,26652,4829,2364,809,1083
9480,0,53,1,259300,112560,10802,13102,7133,3816,1582,1337
9481,0,43,8,98630,34046,1644,1661,2423,1149,584,242
9482,0,34,10,454094,204803,16937,20021,19532,7724,1061,777
9483,0,34,20,118885,32639,8816,7496,3857,1545,1135,259
9484,0,41,30,130092,11526,5080,1633,633,1732,569,306
9485,0,50,35,140952,54724,6388,6662,4585,2671,2248,796
9486,0,61,50,1314280,33001,35150,7723,20398,15450,2177,2345
9487,0,57,56,458449,267957,72160,8640,6253,24364,6514,2904
9488,0,63,64,8576,7148,10543,5892,8034,5785,2939,606
9489,0,70,67,179598,52045,5768,33817,9678,5143,1251,848
9490,0,67,64,241561,35549,8742,8086,1370,7469,3529,601
9491,0,78,64,97383,54203,41540,2014,4753,5834,1798,625
9492,0,51,53,103831,82911,3732,767,2381,5515,2130,1001
9493,0,48,53,666677,167965,36267,44539,8878,15832,4917,580
9494,0,37,35,774679,185680,13867,9926,12117,3427,2718,776
9495,0,34,30,755552,66097,15421,23065,5197,4161,2407,925
9496,0,53,17,594213,690177,227080,25281,16261,13598,8449,2821
9497,0,61,11,1951470,57016,37016,41452,14232,4150,8433,3604
9498,0,66,23,65269,13298,2585,907,1105,1107,253,221
9499,0,66,24,186040,63122,26399,13997,5360,6132,1093,1549
9500,0,60,37,807180,49402,4251,6745,5293,2877,724,861
9501,0,66,35,1544664,32609,17925,84849,16197,4007,5243,2112
9502,0,67,37,130427,117188,25411,13213,13104,10936,6416,3091
9502,0,63,44,67703,6746,2033,593,874,1439,1279,737
9504,0,51,30,31491,249659,10982,1045,4208,3108,1794,853
9505,0,29,30,875409,140487,6467,25351,3114,4108,2540,1045
9506,0,21,17,773299,314238,21716,13361,9648,5717,2580,1105
9507,0,11,1,289668,312140,11184,22384,6218,5806,1125,2702
9508,0,35,10,47681,16237,7709,1343,831,914,995,315
9509,0,35,7,104723,20132,1330,3683,2541,478,605,466
9510,0,44,3,234451,33913,10590,2046,2606,545,547,252
9511,0,61,10,590236,81984,25195,39857,7662,4255,1939,1237
9512,0,61,11,235032,15583,5028,3806,1707,1061,921,368
9513,0,66,17,1027582,113723,29750,21782,23134,7438,2913,2534
9514,0,57,20,664788,315418,29010,12776,7994,4498,1411,4682
9515,0,56,20,119196,20812,14699,1433,4348,1191,500,130
9516,0,70,21,1457231,36859,38059,77225,8938,8565,3106,2145
9517,0,54,20,176194,237475,7614,7832,4852,8235,1311,630
9518,0,53,29,1199699,131465,6009,9071,11934,6461,1781,791
9519,0,51,34,1662297,253679,59121,149612,77658,23722,10062,6388
9520,0,40,35,470340,64818,45717,6630,6127,7775,4195,831
9521,0,53,47,1145517,115369,7328,31342,18048,20255,5561,1599
9522,0,53,47,2406724,115425,27849,16538,25062,15191,4849,1598
9523,26,61,50,508290,98909,9721,17290,11551,7879,6039,2081
9524,0,53,48,321780,78238,13223,5578,2904,3512,3233,1580
9525,0,63,47,1234889,89317,197176,61247,17122,22324,4702,3643
9526,0,66,43,478671,79293,10376,24386,4594,8011,3718,3840
9527,0,69,38,213962,62875,10326,13312,7616,3502,2018,1889
9528,0,67,44,1168911,566867,67920,73348,70082,50457,14338,5802
9529,0,67,44,654143,34947,5215,6335,2423,1769,485,314
9530,26,57,47,584518,61948,23413,35844,14371,10241,2909,1127
9531,0,40,29,96215,188086,7325,2392,7918,2039,1685,977
9532,0,48,34,407340,51203,39363,2489,3283,5776,3922,2833
9533,0,56,29,812962,151232,49411,44320,18696,10449,6456,3960
9534,0,47,30,2324076,28701,8880,3076,9070,4239,2927,938
9535,0,69,38,609130,77875,4500,45152,3343,2868,415,636
9536,0,54,29,325321,177084,15796,7655,8893,5599,5248,896
9537,0,41,17,112130,72148,5257,4611,1483,950,123,156
9538,0,35,1,156303,517946,59453,30610,15192,2989,1027,1009
9539,0,21,1,105745,193695,20010,6821,13674,1759,1930,853
9540,0,26,1,214515,177020,12289,23633,6579,2514,1498,854
9541,0,27,1,83013,37290,3617,2402,1771,675,181,341
9542,0,43,1,805711,103219,63203,22404,3737,2541,2886,1376
9543,0,54,7,905956,64113,26540,9237,3521,2616,2434,1026
9544,0,66,11,393203,63446,14783,32589,3707,2385,1823,685
9545,0,63,14,448673,193281,6885,17564,4696,5487,3708,823
9546,0,60,17,404742,100514,49476,10541,4770,3086,2247,485
9547,0,56,24,830660,43063,9416,8383,4502,3821,916,519
9548,0,41,27,247991,153777,16926,5311,11348,4653,2955,875
9549,0,56,20,258682,175215,100142,3034,4283,2372,3267,1311
9550,0,43,16,3957765,640036,32819,50734,26068,12155,16302,4836
9551,0,44,11,717668,72068,19590,19919,6901,3562,2420,257
9551,0,53,10,1641422,210594,45634,27749,8324,6218,5697,4405
9553,0,41,11,37270,342301,11385,34745,11046,4505,3886,327
9554,0,43,21,232955,80557,6783,7768,11838,4228,1956,961
9555,0,37,24,1019663,293316,45225,16514,9834,17300,4084,4831
9556,0,34,34,162431,47955,7847,4679,4641,3633,1175,687
9557,0,51,44,820578,132850,91242,68439,17183,12573,5938,3190
9558,0,67,54,856277,54759,48869,46127,24372,26764,8356,3950
9559,0,83,57,563594,25889,25292,16601,6404,5446,3665,842
9560,0,83,51,710832,63523,6161,12272,11584,2547,3004,925
9561,0,70,61,450871,41710,10379,8385,14478,8112,4277,4151
