2019-11-17 00:41:08.391796
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
971,26,77,37,34781,11231,4910,3317,16541,2137,1021,1088
972,0,78,30,623023,53599,7401,28027,26844,3134,12183,889
973,0,70,37,980945,37165,12998,15813,15033,7134,6594,1836
974,0,77,30,1849954,29908,19724,15169,36503,4971,7068,3112
975,0,67,26,1644813,114494,16015,5765,14136,7819,14465,2143
976,0,61,38,368916,13936,2401,3108,9458,2970,1145,403
977,0,61,38,260626,20449,2334,8312,7644,11395,1642,639
978,26,51,38,609271,43717,9606,3699,21182,5906,2251,489
979,0,40,35,189606,55744,2070,9244,8519,3176,1245,957
980,0,48,34,1644342,172623,35751,23732,24232,12193,8094,2120
981,0,61,24,922706,81448,57217,53184,25323,10922,9802,1789
982,0,74,21,345392,18186,5349,14392,16703,2911,1161,1472
983,0,75,34,769517,94790,18049,62773,271132,24605,7059,892
984,0,75,37,892682,180582,11621,47623,26898,15386,2880,1676
985,0,61,40,176825,226106,30703,36392,39497,27924,8940,2060
986,0,54,48,981692,29859,8962,2063,10310,6847,5383,1824
987,0,41,51,1758859,36569,1855,2156,17330,7640,4983,532
988,0,40,53,56857,24345,5689,2810,16583,3108,583,933
989,0,43,63,145019,25005,17563,3792,15704,14154,2376,1847
990,0,37,61,126573,16216,2342,1311,10366,2918,495,399
991,0,48,50,515694,140449,22503,5360,9635,8503,7619,1738
992,0,50,53,2028205,52676,7937,16600,28583,10025,3424,846
993,0,41,40,165524,54991,5497,8805,18060,5166,1038,956
994,0,51,40,931261,26848,2740,12049,14627,5705,2607,1636
995,0,51,56,63013,5420,823,1761,5902,2637,909,980
996,0,63,54,542307,2372,3311,2671,3428,1003,1133,361
997,0,69,47,507935,102141,15420,19350,4545,3718,7540,824
998,0,78,37,1088797,72699,15149,54965,15745,6783,7674,3163
999,0,93,26,282761,3784,5104,2381,3840,1025,2271,242
1000,0,83,21,866547,43449,18178,5910,28038,5169,7444,3016
1001,0,66,37,476140,14985,394,952,6091,2259,1792,477
1002,0,51,35,338643,30388,4024,2282,3422,1313,966,431
1003,0,44,23,859413,95914,27522,21789,14369,3765,5423,1037
1004,0,47,13,455178,113799,18277,41487,53186,4366,9900,2015
1005,0,56,11,701692,35270,4264,4834,18857,4666,22275,1835
1006,0,61,16,854038,55394,7632,17947,23644,4657,9957,875
1007,0,51,23,711336,56351,2124,9518,8759,3678,7828,1586
1008,0,50,40,837137,34016,5012,17454,22740,9441,9102,2735
1009,0,53,37,182438,18375,4022,1610,5534,1724,2341,786
1010,0,61,35,1259366,45541,6913,38119,13875,5352,14458,1061
1011,0,60,35,79765,20872,697,3236,9132,1204,2490,305
1012,0,57,41,56634,8041,1157,3807,4555,4328,1889,923
1013,0,54,34,116254,41343,4549,3013,4853,1286,2171,391
1014,0,50,44,1610741,27812,16678,13505,25089,15018,10485,657
1015,0,67,53,147689,6595,4528,4915,4759,1748,1358,550
1016,0,70,34,390772,81138,25615,8344,15042,5590,11637,2143
1017,0,80,43,118827,9328,2167,3056,1891,1177,1363,221
1018,0,74,29,1004629,83964,10761,9144,14709,5258,8063,1525
1019,0,74,20,802872,15430,10843,4557,3215,1161,1290,399
1020,0,74,20,653233,11642,3007,2873,11756,2422,3030,334
1021,26,74,20,362467,26374,17727,9534,8096,5393,2569,466
1022,26,74,20,240708,41879,23754,63554,6362,22081,7643,11188
1023,51,74,20,813152,51703,35941,31996,40461,8842,9566,4708
1024,51,75,26,1678694,74885,25128,15253,19551,11926,7356,1582
1025,0,57,24,604966,31391,2656,1187,11811,2434,2513,790
1026,0,60,30,1951679,69047,8379,11281,20424,8626,7606,1704
1027,0,50,47,785429,46649,16149,18961,53727,15529,10044,1432
1028,0,41,54,741766,11312,2319,1107,5091,3657,6739,472
1029,0,41,54,782881,2073,1273,2736,1879,3797,4763,201
1030,26,41,54,1545335,75061,29326,61365,16981,24938,6767,4909
1031,51,41,57,483019,116488,3885,7734,6887,11526,3293,1999
1032,0,41,57,891846,1576,1236,1883,15508,4444,3263,525
1033,26,41,57,2059063,94069,15925,6490,17183,13224,16160,1461
1034,26,44,54,1173666,96591,8192,37538,30036,10591,20679,2651
1035,0,41,57,2409575,62418,19289,10279,47582,28603,16245,3725
1036,0,44,51,1370311,111606,12714,26501,24492,20427,4239,3582
1037,0,53,67,831288,28043,4691,9430,23680,22818,18324,1957
1038,0,53,67,1098994,6705,1949,4489,9236,2093,5477,658
1039,26,53,80,1555595,27707,14976,11671,43095,15743,11599,4193
1040,0,54,69,1666280,135931,29777,15852,11104,16942,12806,1958
1041,0,51,63,880773,81903,5621,14213,33160,5587,7951,1302
1042,0,51,63,325014,111712,26948,35540,85480,40286,7855,3633
1043,26,51,63,381654,17485,39228,19859,8732,13653,965,279
1044,26,51,63,2761751,375531,42906,20013,112124,24196,7543,4356
1045,26,51,63,1073135,28097,7853,21632,41020,5314,12858,2387
1046,26,61,48,104563,22024,11910,4911,6539,4292,1293,384
1047,0,66,40,1133012,52679,27226,14213,12267,9655,7510,835
1048,0,54,38,1043898,155609,9343,6211,21672,14882,4634,2364
1049,0,56,34,1449820,388250,44395,26766,21708,13844,5389,1699
1050,0,63,29,24571,7059,6006,7676,5154,1674,2757,551
1051,0,47,29,636758,44693,1629,5243,13201,5593,4304,418
1052,0,63,20,281769,59835,23273,12141,16478,2398,3835,540
1053,0,70,29,265127,13411,2320,4928,4685,2031,1170,372
1054,0,57,23,1018018,129484,26937,19552,14438,5663,2586,427
1055,0,77,23,587238,31582,16320,10419,7053,6465,4566,938
1056,0,63,29,85198,14983,1900,609,2609,1058,383,592
1057,0,63,29,235922,35250,18555,64476,25085,20013,5064,2439
1058,26,63,29,985447,150017,151747,358814,147877,99966,25863,6765
1059,51,63,29,1612243,1257947,111539,1007601,700300,584730,86061,22137
1060,26,63,29,1204083,356105,144977,72833,99255,138876,44821,19306
1061,51,53,37,316021,840164,34256,123523,68583,188335,20673,11309
1062,0,53,37,320816,283488,119167,77753,20269,29100,1476,1376
1063,26,53,37,2947653,26419,57157,12308,15439,13688,2791,1378
1064,51,51,53,264683,59282,34298,15144,110819,27170,1768,1064
1065,0,56,44,1437931,57743,91682,8981,41235,6737,2672,1885
1066,0,77,43,233152,11474,3264,12412,4399,1370,669,311
1067,0,81,40,385688,144364,31252,13909,39496,21285,3473,847
1068,0,77,21,703841,237608,13833,33826,26677,9632,1802,1717
1069,0,66,20,681380,943757,283892,77072,63952,49010,11533,5856
1070,0,47,30,766585,221422,8184,26015,25185,43337,3880,630
1071,0,56,27,1283904,314009,219638,29574,32285,48358,5187,6514
1072,0,57,29,320526,247100,42924,12825,13607,15295,3168,1006
1073,0,44,61,675291,15127,1974,3978,24105,26221,1383,950
1074,0,38,63,319752,23853,1517,714,4284,4673,280,220
1075,0,38,63,794721,18540,8453,5454,3269,2044,627,381
1076,51,30,63,1349735,232221,52093,56234,48947,28387,3124,2802
1077,0,30,63,1021022,260694,39272,51657,104773,52567,11501,6021
1078,51,40,77,647412,37610,15318,13415,12840,15786,1805,650
1079,0,57,54,1221272,36532,18534,6550,5036,6189,2644,814
1080,0,67,50,2046694,563426,23874,134781,218606,78193,22465,4858
1081,0,74,60,543692,5509,3506,7959,9247,4098,408,594
1082,0,69,53,1743271,209376,39906,43918,25252,30318,2770,2315
1083,0,60,51,957922,249091,16259,44328,39027,28595,2931,2015
1084,0,57,57,2176823,154934,13130,19362,14044,37904,2590,4132
1085,0,47,54,1151614,84988,14055,10437,25835,18801,1921,1602
1086,0,51,51,390883,26610,3863,17380,9704,3380,4744,1983
1087,0,60,54,639607,13573,5928,4815,8977,3031,793,705
1088,0,63,51,3191127,100046,14390,18214,27783,21985,4428,3412
1089,0,78,38,320930,23102,22011,2018,3017,2022,1082,660
1090,0,84,47,775980,8986,10719,4235,3262,3845,516,1308
1091,0,83,37,74243,6572,2279,1217,1781,361,147,302
1092,0,84,40,858371,17160,4155,2134,4753,5267,817,644
1093,0,70,40,989866,72569,16182,6048,15373,3989,3657,472
1094,0,66,27,350134,19424,4196,11927,6064,1697,2836,482
1095,0,69,37,676495,17654,1437,13894,6293,3225,1558,564
1096,0,78,29,445075,108069,7025,70176,19506,19399,3484,1729
1097,0,83,30,1802161,102052,24046,23375,16950,8452,7366,915
1098,0,70,35,717414,45692,10771,1660,12276,3853,5835,1511
1099,0,70,35,1315915,89597,12761,10721,33511,9225,3164,1258
1100,51,69,35,654004,46256,13246,20640,22824,6760,3304,1134
1101,0,66,30,1568500,29360,3835,16421,14640,3873,5631,640
1102,0,61,38,1191239,47781,3383,19625,59393,8999,2854,1162
1103,0,67,38,59807,52539,16801,7801,6105,4262,690,416
1104,0,57,24,69674,15071,2792,369,1703,375,235,160
1105,0,53,23,761403,25724,5788,2809,9338,2332,2015,912
1106,0,56,21,1185401,29934,5139,6402,4453,4437,2426,1588
1107,0,57,23,54081,6925,2382,1218,783,753,148,254
1108,0,60,21,1830052,326327,31626,42718,54384,6661,8017,1900
1109,0,60,23,828987,17417,4431,2270,10678,1968,1692,1680
1110,0,54,14,855680,93088,10268,7280,5379,4583,1134,645
1111,0,48,7,138221,19700,1136,3044,2088,594,158,311
1112,0,48,27,499972,9233,1640,5861,18219,3817,1958,1161
1113,0,57,29,452738,25751,11705,10153,5500,4459,2726,1358
1114,0,57,44,2142284,258362,27300,32100,38863,69166,14462,2102
1115,0,57,44,256132,104397,40179,30341,23956,15323,1303,901
1116,51,57,44,805341,13570,6131,6818,13239,3926,795,290
1117,26,57,44,677192,175839,16546,34813,29895,41067,9368,751
1118,51,67,56,345805,5694,2893,1920,1696,1018,676,182
1119,0,64,47,2192483,233210,39481,18808,56420,16515,4880,3044
1120,0,51,40,1562823,137265,8012,21760,21276,7583,2347,3056
1121,0,44,43,58071,2111,288,236,2358,990,135,259
1122,0,50,37,272681,5553,5091,4966,5458,703,978,504
1123,0,48,35,197293,23742,3160,1955,4677,1690,808,505
1124,0,50,47,503515,67792,4829,14665,14385,13708,2919,1295
1125,0,60,30,637106,401720,93548,35053,44813,39347,4360,1721
1126,0,48,44,242804,67630,11376,18865,23195,16304,7150,1496
1127,0,54,43,968172,45089,15972,6132,9610,3581,4443,1224
1128,0,61,34,750400,158403,15921,65345,36074,13879,15821,8201
1129,0,61,34,818505,119391,18678,18140,9018,9752,2614,798
1130,0,56,17,2203201,109253,9824,14943,24566,4990,969,2740
1131,0,57,27,2823467,427572,153427,82140,80875,102436,8591,2605
1132,0,51,40,64622,23178,4027,3361,5623,6214,327,309
1133,0,61,38,362352,67173,50089,12360,24595,6619,772,639
1134,0,70,47,497866,552472,123167,258595,182570,91515,6005,2569
1135,0,78,44,225971,13697,4226,9313,3050,3150,625,401
1136,0,75,37,1384715,95682,664,19228,14782,9270,4029,1493
1137,0,54,29,1286151,403494,13182,28062,13241,10319,3875,2803
1138,0,57,26,987100,76344,45383,13343,9167,8312,2313,968
1139,0,50,20,2115862,145436,22265,29691,20680,10728,2634,3128
1140,0,67,8,3249802,265549,138173,115901,14575,12863,4923,1737
1141,0,80,11,193413,117415,31008,6094,4796,6120,877,564
1142,0,69,1,411991,101100,21285,5819,3620,1941,2216,1131
1143,0,67,1,546289,82477,19135,6699,16050,2736,974,933
1144,0,54,1,661874,90102,20029,12492,21316,7216,1188,1244
1145,0,54,1,522823,192777,54663,7913,14087,8700,1064,621
1146,0,44,4,968689,464901,23097,24351,17761,13925,3489,4141
1147,0,44,1,385488,213145,53101,5491,3850,1905,967,817
1148,0,35,1,106931,23763,933,2276,6877,573,213,224
1149,0,27,1,710367,230574,20621,23240,7465,8132,2978,1029
1150,0,30,8,1848874,548936,28904,61225,130972,64239,6015,5577
1151,0,30,8,129983,21853,5246,5970,2741,6340,186,137
1152,51,40,24,646439,68131,45166,14895,26506,7150,4094,2580
1153,0,56,29,862516,607052,304395,148097,146686,36895,11133,8297
1154,0,66,26,1394179,336308,134142,19241,47780,10523,12816,3574
1155,0,75,17,60009,19507,1687,4909,2428,811,338,165
1156,0,77,21,1033143,354357,185394,114633,18632,53083,4551,3638
1157,0,75,26,1441890,276441,93300,57681,38609,27204,6682,4256
1158,0,74,35,1536950,1187543,231249,203742,89699,102276,15673,7872
1159,0,69,44,1179367,82902,10831,12551,22025,11791,1034,1280
1160,0,53,47,429001,37830,2887,4493,4804,4602,791,308
1161,0,41,34,189436,72094,7680,4455,6641,976,1035,356
1162,0,47,27,1048784,65787,6941,26361,8544,3738,1029,1084
1163,0,47,16,40009,41339,7747,1740,3381,1502,956,496
1164,0,60,13,2052433,200012,133065,33933,55771,23127,6640,3912
1165,0,60,26,803146,335169,11308,43678,31928,20792,8054,1793
1166,0,50,24,486446,157344,7128,20265,9745,5274,867,279
1167,0,51,26,632772,1435979,112035,346280,79951,73236,2680,4277
1168,0,40,38,1427458,401658,101450,72442,297125,156521,28996,3850
1169,0,56,38,905474,19507,6076,9739,4558,1820,885,202
1170,0,60,37,947665,1002860,265604,39996,184460,32231,27211,5057
1171,0,60,37,1369528,93638,4568,13669,15601,25306,2883,413
1172,26,57,50,391175,34540,3907,10792,20142,9204,550,547
1173,0,63,35,232471,35632,1825,10449,4926,2120,1490,1160
1174,0,54,24,96421,28705,5159,5411,1757,499,898,173
1175,0,37,21,131530,411788,12384,6962,13880,7738,1969,1546
1176,0,30,10,1523500,488980,36902,45814,101570,21701,18597,3665
1177,0,38,14,1943873,77145,54948,28368,50554,13746,4147,3553
1178,0,35,26,66389,51058,7257,6300,6374,3716,1736,542
1179,0,47,41,247186,258738,15525,26128,56969,39724,2112,1457
1180,0,56,43,579338,183867,69420,5578,29177,13442,3134,899
1181,0,50,43,921938,302306,66506,40428,44200,32936,5421,2835
1182,0,54,40,848288,58261,14049,16636,5367,3317,1897,1112
1183,0,75,30,825332,95871,25270,120471,70371,8444,8064,2903
1184,0,69,35,271629,13753,1532,2631,5148,1718,867,521
1185,0,61,34,1378969,316379,30356,25007,60783,26728,8547,4083
1186,0,54,35,446705,63130,3363,19600,33968,3700,2416,1075
1187,0,38,27,90844,44429,3524,3591,2140,715,416,276
1188,0,37,30,73318,10803,1441,1884,2888,1946,1228,231
1189,0,38,20,217863,210806,4940,30457,6065,4189,3102,1139
1190,0,35,20,15134,32722,1951,4063,2248,1918,585,261
1191,0,40,34,885885,100529,25228,23366,71289,11978,14095,2354
1192,0,48,34,948929,29160,11353,6311,4776,7446,2615,1170
1193,0,53,44,84640,6041,1868,473,2346,674,107,290
1194,0,54,41,557170,114204,9325,15069,9711,4001,4502,750
1195,0,51,50,1935545,192437,9644,48517,63208,49161,3109,4214
1196,0,53,48,42255,4503,3777,1275,3903,1484,690,266
1197,0,53,51,475939,32792,5352,5445,6521,3856,1535,911
1198,0,48,60,313442,34429,270,5024,7631,3635,1272,1288
1199,0,47,50,1432548,48484,5993,3070,9539,3274,1049,543
1200,0,40,44,1018809,17752,5842,1741,5793,2023,1277,1463
1201,0,48,50,828140,17058,10540,12710,18338,6445,1761,836
1202,0,66,43,703558,277489,53735,192033,104231,22410,19160,4642
1203,0,66,43,367148,7094,5585,4210,5877,8269,476,206
1204,26,74,51,687775,43216,15086,4260,14608,9242,2833,630
1205,0,80,48,685442,43728,20029,19041,21578,4536,3152,2297
1206,0,66,40,3043155,416021,39921,49017,97851,32670,12086,5980
1207,0,66,40,769192,86712,39410,45530,23517,20113,3096,1073
1208,26,56,48,599273,18129,4600,2447,4403,2569,660,175
1209,0,64,51,2509358,55387,7643,71179,37344,32213,6543,1672
1210,0,53,67,1792715,18982,5892,5825,27100,11332,10233,2050
1211,0,53,81,762917,83923,12573,10953,29907,37004,4636,3058
1212,0,47,94,1423424,18987,5650,2089,21071,13805,5664,1116
1213,0,43,84,660314,48196,26116,9438,33436,6193,6519,1287
1214,0,54,69,1197923,47298,29883,10094,26700,5475,7001,836
1215,0,63,61,545527,50889,6708,19797,10353,10270,11131,458
1216,0,75,47,121669,12553,3140,6425,9565,1694,1424,271
1217,0,67,44,935726,85012,16153,13942,34757,7066,11369,1979
1218,0,75,44,581929,31017,25439,20689,18361,5143,7888,1104
1219,0,75,50,856772,26043,16401,7401,24863,10245,5633,1731
1220,0,75,50,815770,33809,13108,22292,23611,15104,3693,1367
1221,26,70,44,1455550,82365,6547,24136,15237,6067,5160,640
1222,0,83,53,434071,18437,19758,11017,27075,7578,2559,1208
1223,0,53,67,1240778,22111,1169,3286,42993,10181,6600,1505
1224,0,38,50,787937,206600,19612,5845,19801,5492,2544,858
1225,0,44,57,344570,37249,17857,11864,10638,10528,2717,1635
1226,0,40,61,596598,16193,1610,9608,4671,5759,1335,410
1227,0,63,50,104625,6237,3362,1155,2613,1126,639,159
1228,0,69,56,228114,144352,12669,19302,10896,8222,4901,1412
1229,0,63,53,102454,22648,3779,4918,8979,2873,1893,682
1230,0,51,44,1803792,44933,4722,4292,10482,4093,1526,1302
1231,0,51,44,73238,18603,1577,8654,3003,2606,364,313
1232,26,44,34,1307727,141948,33326,8419,14084,5364,1707,1179
1233,0,48,47,503009,29243,3878,18245,40640,13010,3786,3049
1234,0,56,40,696264,34110,9142,11932,2903,2489,3389,500
1235,0,61,41,773469,67378,17101,2151,10272,6670,2699,540
1236,0,57,50,104702,26569,6465,1134,4494,2981,2277,899
1237,0,69,38,1100168,37025,12833,28746,13671,4394,9641,1466
1238,0,70,44,708427,40196,32053,9981,20297,8330,3154,1676
1239,0,69,44,923295,66936,3843,15830,19126,6495,1875,883
1240,0,70,51,332898,47874,13226,9420,37992,14233,5570,2432
1241,0,60,48,225952,57795,16673,3035,8031,3014,1399,184
1242,0,60,48,934689,12968,3360,2596,835,936,1621,547
1243,26,67,51,18071,809,2483,497,966,525,203,61
1244,0,67,57,121947,41532,2653,10061,7915,8836,865,397
1245,0,67,57,883483,151421,24754,28190,29865,48487,4742,3023
1246,26,67,57,1194470,827120,80629,210948,188940,146470,22981,11470
1247,51,67,57,266927,98269,11945,32347,15723,6460,1269,276
1248,51,67,57,799401,66779,29014,68253,15496,21235,2668,1797
1249,26,67,57,468668,37687,2167,5666,10123,15383,15753,13571
1250,26,67,57,922786,206759,37575,31817,24236,33373,7806,1048
1251,51,75,61,748489,94889,29986,40398,29222,52002,7534,2500
1252,0,81,66,1271421,35546,15829,8936,13078,4029,6518,2358
1253,0,60,64,775916,52637,7072,5967,8649,8021,4320,654
1254,0,66,54,2021059,114917,32285,26277,33277,8899,6568,3947
1255,0,63,43,896992,130372,25266,42848,76706,15995,11107,3174
1256,0,63,41,2046351,52201,22107,12945,12199,4340,5447,1496
1257,0,77,43,34163,6844,3001,4187,3910,2028,749,308
1258,0,74,50,282445,31465,3628,10580,20061,5135,3207,1250
1259,0,69,51,830268,30761,6603,8547,19743,4163,958,1226
1260,0,57,41,277028,136199,18467,7160,15111,3029,3417,723
1261,0,51,34,1776689,177125,62309,32048,59136,13861,9315,2344
1262,0,53,24,1130073,537066,111533,75207,75548,35612,17064,9020
1263,0,53,24,1482792,34305,34976,110179,107351,57590,5957,4300
1264,26,53,20,246875,987097,82312,222160,164552,63887,28638,11340
1265,0,63,29,1239973,826273,286250,95848,42766,71923,12865,7599
1266,0,48,23,438124,125805,6086,7515,5626,3072,602,292
1267,0,44,14,333088,85333,12078,7231,4172,1876,1219,483
1268,0,51,1,553650,144172,61927,4984,3573,2346,3331,403
1269,0,40,1,320605,161540,16115,4611,4080,4133,1706,747
1270,0,50,1,64035,31911,8785,1421,668,1108,168,163
1271,0,61,1,845555,301294,206377,6078,17661,12584,6840,2958
1272,0,56,1,19880,49106,10000,4664,4348,985,400,234
1273,0,69,3,2213451,149638,27311,42456,20169,6977,1733,841
1274,0,70,11,687521,62086,25476,2954,19501,6166,3222,904
1275,0,63,14,182362,222820,39040,32289,11865,11601,4425,1328
1276,0,63,29,2055245,109724,9791,27740,13462,13286,2809,1399
1277,0,60,35,2008037,836722,238826,95347,125160,59577,25031,5951
1278,0,50,21,736777,241148,12639,20659,9560,3588,1155,1297
1279,0,43,14,821430,262826,6346,35233,10139,6292,3596,2128
1280,0,54,8,2171175,420648,300500,108793,80915,28844,21634,3419
1281,0,51,1,1402554,208169,24503,29356,8074,4612,3800,1729
1282,0,66,13,210571,11173,3485,5420,2882,1418,782,328
1283,0,75,16,1333122,104483,15859,21918,12138,4144,1612,1939
1284,0,69,21,121105,31047,6216,11226,5188,2579,1316,502
1285,0,60,21,215321,340985,22363,9397,22025,7620,4656,2775
1286,0,47,14,529752,499569,69210,35708,16596,18983,6011,4322
1287,0,63,16,1874082,36702,45499,32387,14453,5085,2387,813
1288,0,54,8,591087,156113,16252,14833,2693,4019,4339,1336
1289,0,80,11,611230,61743,49151,18113,4594,3378,3894,808
1290,0,74,4,311099,369754,4015,29432,5026,6254,3148,410
1291,0,57,27,2801802,66639,18127,57589,73840,76296,4673,1396
1292,0,57,27,188071,112582,100090,41580,56286,12698,2402,1463
1293,26,57,27,938778,34297,7498,1104,3567,2465,1034,908
1294,26,57,27,612046,636689,84181,99748,83983,47578,9255,8799
1295,26,70,44,445831,72984,27327,36999,8806,18190,3490,638
1296,0,53,50,1230104,671621,23839,114728,58557,33090,16318,4233
1297,0,64,48,323719,1599616,336450,118192,48898,27618,25212,5887
1298,0,60,16,259983,216049,23983,29879,9108,4742,2005,1215
1299,0,51,3,77973,71215,22133,2102,5123,2757,606,192
1300,0,63,8,727686,118107,74817,10684,27082,14098,1815,1950
1301,0,50,30,730809,170968,12127,8927,35778,37911,4476,1325
1302,0,54,47,701964,352904,89109,79341,61752,45259,2933,971
1303,0,54,64,677922,157477,29743,28572,17781,52524,2893,1595
1304,0,47,54,502841,105288,21420,8082,8695,3073,1942,1095
1305,0,57,38,1621400,745110,177685,58807,64997,27322,8058,3324
1306,0,56,41,1370591,96788,33217,8310,24274,17771,2018,1999
1307,0,51,21,437028,127311,8915,14342,10005,3674,1280,563
1308,0,47,20,1158719,489098,28974,61428,29697,10946,5949,4464
1309,0,47,20,1103587,61424,7706,19059,6377,8025,1928,645
1310,26,51,26,770106,167388,75429,34803,35999,16679,9205,2708
1311,0,51,21,641360,224331,64750,17893,35891,20747,4308,7754
1312,0,48,14,114424,48671,4289,1681,2839,672,527,770
1313,0,54,29,1597709,234086,41592,47047,11430,29735,2447,3874
1314,0,54,29,698492,59019,27372,14263,14502,7096,1688,651
1315,0,48,11,140277,113878,10459,6229,2731,1110,1486,619
1316,0,60,37,621992,244663,44783,60885,4990,69839,3938,2101
1317,0,64,34,1222878,43386,16397,14595,16769,4653,1318,772
1318,0,57,35,961663,169522,36417,20331,23866,19559,1622,3166
1319,0,64,47,736003,144686,32376,16455,15586,5675,4485,2926
1320,0,66,35,542769,29661,6645,10727,12635,2433,1573,1679
1321,0,67,37,874774,15880,5186,9008,6477,2343,946,888
1322,0,81,43,2106187,27185,15691,52481,26367,16876,6832,4209
1323,0,96,48,1663925,131390,79956,117166,57369,16637,1448,1228
1324,0,94,50,417175,89374,27046,16726,10595,7878,1617,812
1325,0,78,43,709011,336055,27782,15299,19123,15046,5725,4182
1326,0,51,34,480378,600845,38379,22470,64604,42234,13958,10374
1327,0,51,34,821399,47853,6876,4292,6405,2208,744,213
1328,26,30,26,875096,131990,12561,7935,7895,3951,2098,1121
1329,0,27,23,67095,15401,3947,1456,2687,794,256,215
1330,0,34,14,433092,223178,4326,41162,6702,4443,1608,679
1331,0,35,4,266856,280141,9995,18641,2985,6927,1545,2289
1332,0,50,4,131298,34780,17032,8020,1349,1533,637,437
1333,0,50,1,197932,59282,10179,5874,2285,2120,608,572
1334,0,54,4,53585,20375,2806,4402,2355,601,223,297
1335,0,75,23,1857878,193686,92831,103448,100398,64734,14840,4377
1336,0,75,30,858258,59579,14453,39898,18944,6396,3256,1259
1337,0,80,53,2142118,131185,98918,38074,119927,91748,15548,6178
1338,0,77,70,316053,47924,6811,10375,15299,12047,5588,1078
1339,0,67,60,106994,43949,7720,5578,2993,2341,392,139
1340,0,69,56,254483,13280,5679,8932,4292,1129,569,388
1341,0,57,44,622361,443194,41441,46154,39641,47789,3340,3601
1342,0,53,27,107480,49956,2464,5252,3465,1705,340,186
1343,0,64,21,454339,79684,54093,27246,16628,3544,1477,1109
1344,0,66,30,1604394,124728,151538,45544,74319,37653,11020,3708
1345,0,66,30,478731,8667,183,7080,2603,3374,88,191
1346,51,74,30,215026,66581,12075,13029,12210,8144,1320,294
1347,0,90,47,1786075,488105,472658,316110,544337,184041,11901,16801
1348,0,88,54,1345118,17129,6918,15440,12077,2206,1247,1359
1349,0,88,54,533694,31114,3798,13607,18258,10409,1792,1677
1350,51,88,54,1347116,43724,14209,16986,12683,2394,789,452
1351,26,77,51,101509,52762,13564,6833,7754,6019,870,911
1352,0,77,51,269772,70649,12637,8720,11334,8504,661,654
1353,26,70,61,797987,67811,18095,8151,23147,27675,2190,365
1354,0,67,56,1069222,56659,14099,20628,16072,7063,2813,792
1355,0,77,64,702931,17939,28297,21151,11311,11523,2829,368
1356,0,75,69,331745,14492,1696,5926,12404,2858,654,684
1357,0,74,56,1279567,426720,56387,39870,31877,34268,6054,2180
1358,0,67,53,1319159,236328,41594,50812,88244,15393,8347,3578
1359,0,67,53,1495494,95993,11717,43950,19292,15097,2049,1029
1360,26,67,53,1154248,80651,6402,23336,9686,3666,1064,418
1361,26,67,53,289588,64017,10165,5080,3405,8739,918,369
1362,26,50,47,1184862,234616,29926,45795,57677,23810,9601,1993
1363,0,50,47,678711,25062,10915,15614,21451,9306,726,727
1364,26,50,47,1263859,116230,6586,28444,44129,31970,3800,2529
1365,26,50,47,1202061,125387,30366,42172,140196,55836,5954,1782
1366,26,56,47,873801,36583,7294,26995,20634,9695,4003,2385
1367,0,67,53,3032897,151816,227213,77383,402496,68934,21718,12449
1368,0,67,53,1655818,289854,31903,181567,188527,42374,15909,6162
1369,26,67,53,2116342,107448,114170,296535,316096,258044,123548,121870
1370,51,67,53,132838,11318,10180,3140,18712,5714,1210,728
1371,26,67,53,958907,97090,150584,67605,58782,30312,8062,1445
1372,51,69,61,272420,14751,3741,2668,2870,2529,502,173
1373,0,63,74,207703,21869,2059,4072,12725,8162,1154,328
1374,0,54,60,184233,26406,3847,3315,2582,973,435,493
1375,0,51,44,305979,73510,20008,7726,9017,2827,2052,593
1376,0,35,29,107546,336301,11037,15787,11834,9044,1631,701
1377,0,43,7,950809,87798,6104,20532,12457,2166,1888,535
1378,0,61,16,282579,42263,46130,25671,9610,8516,2486,647
1379,0,61,16,14449,6287,1091,996,456,245,90,57
1380,0,66,21,669508,55145,5758,4213,10324,3306,2188,694
1381,0,66,38,2275896,1099949,198887,251765,362182,170822,57122,14973
1382,0,63,41,1099346,59031,17933,82439,40354,18951,3117,1561
1383,0,63,41,1447036,531911,59496,42410,43473,52333,4827,1656
1384,26,63,61,500934,51763,19575,8576,10492,18800,6542,5067
1385,0,70,70,580383,45287,8787,15602,20266,10845,9264,1863
1386,0,81,80,558656,100951,24750,94789,35482,64917,4259,3151
1387,0,75,78,280470,14964,2048,11509,11278,2947,1847,806
1388,0,74,56,78278,11964,3408,1932,3886,392,366,124
1389,0,77,50,306330,15046,1812,5870,2777,1669,575,380
1390,0,57,30,461949,127729,11580,6581,37527,5520,2268,718
1391,0,54,30,1026052,68193,5556,30849,27369,9433,3012,602
1392,0,53,41,462959,39598,7236,7848,7177,3757,1038,1048
1393,0,54,56,1704011,49600,11686,92557,92223,73285,15629,10116
1394,0,67,66,729925,79311,31143,15335,48548,14210,5300,1064
1395,0,66,75,818553,4917,3075,1290,6350,2087,438,270
1396,0,64,83,334497,9470,5427,460,11240,2760,1075,688
1397,0,75,75,1087338,21726,30872,29187,17715,15250,4183,1576
1398,0,77,69,284240,69335,6530,28690,15061,6231,2253,918
