2019-11-17 17:33:55.816780
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
430,0,50,1,1231230,102950,63785,23926,21718,7097,4366,3068
431,0,60,1,102310,183824,82836,25912,4602,5304,4797,1659
432,0,64,1,339501,46264,11727,10238,11059,5515,1272,274
433,0,61,14,837405,343920,29119,22671,26280,18947,4193,5139
434,0,47,13,987616,234750,27225,22440,21851,9494,2067,4675
435,0,48,24,2064307,66749,14894,50617,24535,10984,3766,2857
436,0,48,14,31825,91564,11207,20439,7513,2733,1303,888
437,0,50,16,629112,68576,5158,7699,8626,4169,2814,679
438,0,70,27,1647362,64666,77467,55714,33825,24912,17895,8181
439,0,57,30,64760,32360,9643,1698,16756,4485,2483,684
440,0,67,44,624946,228842,138897,69310,23351,41375,9844,3890
441,0,74,34,513400,366776,87769,13993,16978,7564,3876,1880
442,0,51,11,368096,221207,5289,31842,8806,3025,2762,960
443,0,47,3,238561,274392,38755,4301,8805,11698,2486,2183
444,0,47,3,2285036,529524,354555,89435,55210,73839,14822,3394
445,26,47,3,698060,144490,43012,29038,74985,33940,23807,3051
446,51,47,3,695805,27691,29354,16373,5806,10489,1625,1305
447,26,21,1,466642,307519,20457,12092,80154,15259,6819,3207
448,0,21,1,1065649,157958,27332,6712,45918,16110,11084,6403
449,51,21,1,1240920,722396,62926,68603,140315,165497,58249,21192
450,51,21,1,2017344,73428,16251,32031,18351,34754,8882,7614
451,26,30,16,154611,6498,5618,4514,5315,3326,1895,1040
452,0,30,16,768649,163759,20779,54070,147798,148326,47202,16810
453,51,30,16,1793498,114351,25457,36128,34079,40293,12050,2704
454,51,30,16,1885672,132358,119940,70228,122586,40917,7783,4510
455,51,30,16,719559,128042,51663,18384,24657,7300,5342,1664
456,51,30,16,110404,12537,12223,4901,5175,4419,327,629
457,26,30,16,1526649,69638,11017,5105,20767,12627,10989,7211
458,26,30,16,72853,18471,5825,5959,10689,4137,2704,473
459,26,30,16,354699,14249,10168,4866,3617,3237,2215,512
460,26,30,16,1712929,166069,31721,52746,89331,30114,5541,4289
461,26,29,35,1244813,1927548,118042,183096,214887,181217,35364,15963
462,0,34,38,886863,834474,134082,58931,71958,63955,13031,2495
463,0,40,30,752829,367738,25029,32788,29588,7759,3168,2754
464,0,30,20,657343,291029,68624,53554,41631,15364,5708,5019
465,0,38,13,163418,41936,7488,3188,1297,1934,573,973
466,0,44,23,565559,27254,8256,8449,18563,7481,2048,924
467,0,44,23,707176,18018,14910,12113,10823,11457,3581,1392
468,51,44,23,1851490,29204,59829,35593,27763,28544,4682,1379
469,26,67,29,853931,13906,15652,4775,3702,1644,3203,1062
470,0,67,29,774816,13486,8598,18503,8295,9133,934,410
471,26,54,37,655465,268911,27384,21360,106434,29626,8234,2996
472,0,54,37,1432817,1071488,40251,145632,54777,90094,10020,8340
473,51,57,38,973291,118872,29145,22985,27665,8723,7613,2662
474,0,56,29,377725,235712,43808,37999,16857,20259,25020,14463
475,0,56,29,966790,166373,61525,43638,124410,73477,17101,17470
476,51,37,29,226514,65458,4721,8729,5162,3101,1491,848
477,0,54,27,311280,123017,66422,13537,16288,17663,9902,4463
478,0,38,13,1164492,852990,48640,26457,10393,7765,6584,5809
479,0,38,13,897434,80417,73370,12847,41885,41062,6084,5314
480,51,38,13,305236,71235,69892,142505,152256,91038,4853,2703
481,25,44,24,140857,62035,25012,22458,19776,21104,6482,979
482,0,48,27,267281,37456,8376,3777,5753,3113,903,475
483,0,48,34,726022,42714,16923,17548,16060,10600,1769,617
484,0,78,48,1262002,38875,43956,32742,25114,6488,3539,1164
485,0,78,48,2091895,85990,70119,40364,22743,34358,6838,4371
486,51,78,48,1321066,889752,102450,136067,168607,86774,45807,7024
487,25,83,51,2905187,1232702,617306,1095897,386664,786416,262914,58785
488,0,83,51,433550,93982,1708,17106,17331,19096,17918,9164
489,26,83,51,161770,63243,31468,27631,18610,15164,1392,450
490,26,83,51,1144331,328279,9525,42534,49132,28982,19188,19249
491,26,83,51,2931379,151982,194150,49455,12179,53400,12764,6900
492,26,93,53,1104210,152228,33858,75863,23804,21282,4273,4281
493,0,93,53,1093684,191488,84136,58019,144776,78918,8157,3487
494,26,93,53,496155,54471,68909,51429,121979,53881,19725,8046
495,51,93,53,888702,412363,123108,148396,342387,229720,59205,27334
496,51,93,53,385948,1581918,363755,200794,108601,131704,17074,18276
497,51,93,53,465889,137548,47217,74130,41622,77252,7988,5593
498,51,93,53,399445,75476,85539,56432,22233,73400,26347,15974
499,51,93,53,842490,31866,33574,49410,101142,67289,20802,6366
500,51,88,57,1288732,323200,126455,54606,116179,139289,29501,13780
501,0,88,57,648952,362591,153815,164386,50428,92785,10933,6492
502,51,88,57,384345,68623,8481,24283,17141,23149,23353,10415
503,51,88,57,451017,14951,6237,9696,13093,16916,1627,2220
504,26,77,70,1303546,52601,16318,80599,132369,32635,7598,3448
505,0,77,70,1141846,5435,2234,4353,8361,4878,1166,568
506,26,77,70,2045816,208938,41951,14947,53950,40248,3457,2325
507,51,77,70,427525,244983,28116,65937,27135,47658,3367,1786
508,26,64,70,673875,55366,13315,10407,12107,22256,2566,964
509,0,64,70,194548,13217,6889,1673,2068,833,557,245
510,26,60,69,2140383,153536,35500,48315,67579,15718,12227,1410
511,0,44,64,124939,36144,569,4479,5115,6886,1072,450
512,0,43,60,322137,70672,20444,8419,14795,11221,5134,1847
513,0,37,51,811253,337207,40170,32463,35538,43383,8816,3027
514,0,35,57,724753,171295,40869,47105,61796,44756,8276,3757
515,0,43,61,1244175,77219,18372,5071,7422,23419,8674,3555
516,0,51,63,761038,90770,46230,37384,17466,22017,4349,1315
517,0,66,67,1062783,231082,155130,48039,29697,74670,8178,2011
518,0,66,67,656604,16917,4002,13814,4171,4382,399,140
519,26,66,67,153108,54520,4753,9234,17616,4461,570,313
520,26,66,67,2540470,97315,34468,7476,29838,17594,5829,1253
521,26,69,64,2023303,489068,59431,290663,308641,91914,23682,19075
522,0,74,57,279138,144229,26547,23640,19267,19491,18855,1170
523,0,70,63,1337427,63020,28445,61729,48411,36990,17095,1522
524,0,66,74,770381,40430,4210,35479,22914,39670,7372,3668
525,0,63,70,825855,136188,44893,4840,21639,19729,10416,3049
526,0,63,77,102253,7788,1504,3503,7645,2400,628,683
527,0,63,77,1315400,98123,6416,5986,116717,57788,33007,14280
528,51,63,77,1070020,183643,19102,26280,17587,26600,8036,4789
529,51,63,77,1374733,119105,70990,14764,25227,38412,7039,1831
530,51,63,77,787269,388022,197274,117015,45061,11594,5709,6378
531,26,63,77,441935,664003,187205,96451,142774,158613,45664,11696
532,51,63,77,1277439,73629,12430,39200,7751,14775,3096,1252
533,26,60,81,699991,74630,77813,19989,63120,68740,8105,2557
534,0,60,81,625643,33675,36273,29684,13254,16727,2748,966
535,26,53,75,584967,54213,3171,13008,9909,15963,3360,1025
536,0,60,83,655330,62478,59239,23982,53714,39399,10809,6105
537,0,60,83,1548224,1052764,32770,126267,345572,380185,48418,17919
538,51,56,87,1240849,719636,167807,68664,70327,266068,14257,11732
539,0,56,87,599338,53105,22313,20528,35541,42095,19290,10190
540,51,56,87,1516181,524782,18871,93365,229680,120743,58449,20983
541,51,56,87,178185,99420,106812,139952,196420,75133,37752,5729
542,26,56,87,2123874,195177,16305,9988,90266,107844,47992,24143
543,51,56,87,2082666,152192,69004,39647,32536,50514,6070,2319
544,51,44,67,1431222,1188794,134594,112510,382805,60595,32096,18705
545,0,44,67,906066,22388,7569,8707,6433,2956,3245,1127
546,51,51,66,895855,63997,9422,24568,22556,17517,2931,1216
547,0,51,66,1620461,362104,10761,148776,105981,40529,8373,4442
548,26,37,47,678826,82175,9843,5491,2343,2425,1293,481
549,0,51,30,651899,216333,129733,70479,23117,23242,2957,1993
550,0,77,29,497599,61958,77873,21072,12507,4828,9747,3623
551,0,77,29,651987,134638,39086,16401,96972,61138,4840,2220
552,25,77,29,1214094,327855,148859,103990,84272,43781,25619,16375
553,51,77,29,1686113,442353,400274,1166270,448648,974227,220762,101863
554,51,77,29,1215243,115767,24204,26178,63923,43589,11479,4199
555,26,81,38,634030,19814,21723,18182,25248,32558,2116,1700
556,0,81,38,479334,51681,31016,51954,50576,85456,15325,1890
557,51,81,38,523517,520308,349377,395654,108417,132440,91621,6022
558,51,81,38,731596,58008,25230,14342,28811,11595,7535,929
559,26,81,38,705762,23147,10535,2856,4809,4089,915,394
560,26,81,38,1100917,141673,6962,17256,30016,27057,8539,2701
561,26,81,38,1820763,169105,14601,53454,19652,23299,4857,2058
562,26,84,54,331232,49019,11726,10309,28231,12528,7369,2128
563,0,84,54,942430,33774,18246,27618,21292,22577,3960,2423
564,26,84,54,1390818,139501,46005,29683,17592,9463,2810,2783
565,51,84,54,1011288,44950,3975,15872,10903,4158,1525,910
566,26,74,66,66214,12889,1939,3627,3150,5101,2359,427
567,0,67,74,237266,28396,15852,17937,7525,4317,822,330
568,0,67,74,1049371,425394,171561,333203,299971,189141,37085,8117
569,26,67,74,1631554,723170,86019,50551,54233,26985,16706,15167
570,51,67,74,1360915,69412,29381,43668,64138,47741,4898,2767
571,51,78,53,1467268,151102,67016,153295,29440,19222,14431,3871
572,0,78,53,346350,39728,14310,20123,12026,13102,7856,1074
573,26,63,43,683695,115761,6096,2433,7925,7237,2634,887
574,0,63,43,1310718,66053,6126,7775,41958,11662,2126,1113
575,51,63,43,377813,191586,27922,67527,22556,54822,6765,4437
576,51,63,43,1961199,68581,48388,32826,55551,19690,6059,1725
577,51,63,43,1073259,98496,10964,17841,14690,13993,6101,1752
578,51,63,43,1002134,32930,10629,5784,15214,5640,2095,1662
579,26,66,30,1311418,722698,283672,29514,186078,63513,11710,12372
580,0,66,30,696026,87848,13759,14843,32590,22517,3041,3906
581,26,66,30,1936470,154757,42715,246699,259063,68516,26411,13012
582,51,66,30,1430795,86964,47351,28090,7486,14511,4206,1085
583,51,57,37,80078,90530,29175,29295,21259,17389,11470,5166
584,0,40,37,930088,272757,19623,69488,50648,19084,11728,6128
585,0,40,37,798122,16160,5164,5208,4154,2510,498,635
586,51,40,37,559903,3637,14076,8780,3338,2238,2472,597
587,26,40,37,1636499,25898,2595,8494,31998,25548,1834,3692
588,26,40,37,787051,107243,16682,65936,35930,19220,2909,1552
589,51,40,37,738598,85440,16223,38624,150255,29267,8802,2057
590,26,40,37,376496,8376,6283,10048,9641,5755,1843,2023
591,26,40,37,1191253,83741,44073,38049,16917,20022,9676,5061
592,51,66,44,1013103,43318,20397,25814,10787,12711,1403,918
593,0,66,44,994172,143961,118678,17592,22548,14583,10246,2724
594,51,66,44,857033,19326,18135,5712,7854,2007,828,290
595,51,66,44,243215,100164,169452,45302,53479,47743,8637,6166
596,51,66,44,997505,157766,87421,44960,33816,22684,39538,22552
597,51,66,44,977593,106614,20920,79873,38677,44717,58795,28505
598,51,66,44,935370,556621,614973,267026,350178,239478,65825,32644
599,51,0,0,628289,264871,100316,64677,56243,53758,15453,4932
600,51,0,0,704404,126617,8404,7761,7684,16647,2622,1872
601,51,0,0,1746178,673753,25849,245940,331902,174058,31096,46099
602,51,0,0,1004049,79917,20079,27566,16216,27814,6205,3998
603,51,0,0,2552160,235701,54892,344353,672542,878840,549213,240229
604,51,0,0,1092575,61428,7872,11518,19913,50742,25599,9774
605,51,0,0,1707793,392143,298609,310009,220704,102666,57196,32865
606,51,0,0,1073999,153569,29291,74062,111966,73478,13337,8263
607,51,0,0,659115,91433,30600,31235,4766,8733,1106,2016
608,0,0,0,937280,211226,16919,59498,26234,11320,5901,2855
609,26,0,0,1622553,26405,4107,7769,13507,19752,21416,11125
610,26,0,0,373431,4839,1569,5540,10961,2602,2353,664
611,0,0,0,1424878,51474,4856,28710,13325,17853,3854,3024
612,0,0,0,1511916,94703,12284,5540,9475,4605,3020,755
613,26,54,51,1111597,211090,27465,58662,42050,47299,8368,11160
614,0,54,51,1004144,141164,88972,44245,56652,95062,23196,9255
615,51,54,51,249762,25350,4787,24571,20072,13123,1589,2853
616,26,41,56,219667,11938,3107,3212,5480,2851,1936,638
617,0,41,56,2620302,43793,35732,32179,76697,16785,5462,1297
618,26,41,56,1684315,323277,163078,158115,381955,70805,26098,25324
619,51,41,56,1427686,68423,21224,54986,36823,44445,7907,4487
620,26,41,56,463698,87578,8353,12399,26009,22905,1306,395
621,51,41,56,1824698,317011,134985,234573,314134,228806,25256,9704
622,26,41,56,713307,98302,54386,21684,25446,9714,4783,1520
623,26,41,56,951513,610496,252324,48202,39342,94411,23718,5320
624,26,41,56,430165,118298,77604,32944,19487,11752,3304,714
625,26,63,61,181810,13556,19527,27106,9756,6740,3548,396
626,0,63,61,2333153,312409,406690,363207,287830,484778,58463,12463
627,26,63,61,936523,42590,7836,29858,31422,28322,1528,967
628,26,63,61,724906,32051,1548,3912,5364,6072,301,284
629,51,63,61,182656,32536,10731,1954,7574,11039,4418,1435
630,51,63,61,542182,137047,61272,31237,17780,19101,7329,4913
631,51,34,60,285026,106517,1350,21948,26253,16135,3558,1588
632,0,34,60,1943588,61414,691,20222,16478,28419,2015,568
633,51,34,60,993354,9718,17834,25751,51834,54888,11878,4583
634,26,34,60,1099730,74557,11021,85382,46219,9947,4415,3245
635,51,34,60,1902376,39226,36874,36505,16170,34718,22723,17612
636,51,34,60,1864799,461265,131624,256295,899646,161291,41763,26141
637,51,34,60,1157821,243811,91607,218591,193770,342175,85130,25965
638,51,34,60,949130,150376,242841,175223,111958,72026,20248,23740
639,51,34,60,1037708,44459,13293,19678,25952,9264,3670,1711
640,51,0,0,352076,20737,1326,5639,7945,11702,3517,1760
641,51,0,0,640592,78799,3698,18472,19527,20136,2221,1322
642,51,0,0,249977,114625,75836,8847,15729,11523,2450,1063
643,51,0,0,2868744,148337,59647,17120,46144,40452,13853,4162
644,26,0,0,571039,127118,18316,28264,34527,35911,19201,2503
645,0,0,0,764436,110742,32507,85495,125418,81124,10973,3046
646,0,0,0,770950,165494,45900,81625,267416,95861,12853,6374
647,26,0,0,635762,30077,9975,22966,13435,21463,2611,867
648,26,0,0,531421,67079,68998,17326,75514,43543,11154,3895
649,51,0,0,1730294,400172,369385,325210,180996,331394,36189,16302
650,26,0,0,1546034,94326,179528,141363,280682,112924,39770,14519
651,51,0,0,1224480,155148,24521,36082,77496,20763,5789,8497
652,51,0,0,1182036,196385,27588,27706,70034,64574,7950,16182
653,51,0,0,1627569,80775,36277,26664,71471,90712,25633,6184
654,51,0,0,1431019,318655,18445,60418,41605,18953,7537,1653
655,26,0,0,162565,87125,51827,42447,34926,18345,4799,3353
656,26,0,0,763754,128398,29193,24248,13538,7690,2110,759
657,51,0,0,156718,539826,47632,113065,94452,74473,7263,5061
658,26,0,0,681523,78447,61686,38719,131525,43420,10020,1678
659,26,0,0,530040,329395,46929,57324,47529,52205,7157,2348
660,26,0,0,3023395,364562,446088,135632,573333,1042599,547071,236571
661,51,0,0,2491704,630304,209306,84712,378740,86273,15445,23934
662,51,0,0,637398,125019,21113,57556,33556,64374,15346,3655
663,51,0,0,20436,25082,35384,43574,35402,33243,8311,16550
664,51,0,0,2032076,33975,8767,38495,59103,26809,7801,2604
665,51,0,0,699354,13944,4775,3541,5038,3235,3538,635
666,51,0,0,1704308,32659,23997,24829,12129,38517,8274,4000
667,26,0,0,836393,51075,45322,39735,11706,32012,7083,3522
668,51,0,0,604896,100372,132566,83658,25893,73072,8237,3499
669,51,0,0,205808,75673,5133,12099,9641,8437,2044,679
670,51,0,0,1075633,1074034,167171,197762,611797,219533,65272,32564
671,51,0,0,2715066,66409,47876,37042,75256,223489,75871,14949
672,51,0,0,341158,178750,26015,15038,19550,17608,6075,2697
673,51,0,0,707163,58638,89529,33517,34781,33139,10965,5953
674,51,0,0,2013816,298715,144729,134566,169082,89516,45067,17630
675,51,0,0,1333338,773210,96465,131328,91985,150490,4651,6824
676,26,0,0,197889,12313,12905,31761,2574,17624,1585,1160
677,51,0,0,323677,296820,906,53365,23735,50430,8964,2496
678,51,0,0,1571721,33141,23013,25017,12055,20877,15970,5685
679,0,0,0,628528,189063,8888,52446,53432,19804,8726,4449
680,26,0,0,616379,25056,10976,19078,9336,19923,1666,567
681,0,0,0,1484529,79840,43885,71664,231496,105382,35615,5435
682,26,0,0,351753,94183,52322,32969,38305,12747,2962,952
683,26,0,0,934439,335638,246360,168200,116253,135267,143124,38931
684,51,0,0,69761,61074,13975,33982,40335,16739,8533,965
685,26,0,0,226232,7815,5654,4315,5030,2287,421,396
686,26,0,0,281107,1894,902,829,1497,1529,147,106
687,51,0,0,1526436,1512954,640907,469378,822082,777212,74359,36598
688,51,0,0,1829894,342722,106204,63904,65765,44507,12829,2565
689,26,0,0,571378,32008,5431,12358,6509,6739,435,546
690,26,0,0,912680,97918,8753,5905,42894,22936,935,1006
691,26,0,0,387373,29390,5869,6229,16459,10976,7561,1960
692,0,0,0,1238995,230674,91947,567686,191763,202127,23472,15773
693,51,0,0,2451410,77557,8244,89943,32823,12955,28096,37172
694,26,0,0,1101238,214538,74302,114446,33128,43169,10703,3342
695,51,0,0,239523,44957,8241,71525,49313,31256,4290,1020
696,51,0,0,2120588,179916,27692,155609,92194,150195,8403,3918
697,26,0,0,791461,405571,53650,67552,77941,48764,9168,2968
698,26,0,0,1439820,15056,13975,8077,6618,9095,1665,676
699,26,53,44,258719,95579,39185,36602,22025,9607,2623,1419
700,0,53,44,1551584,412755,78517,128088,79023,256727,34877,10654
701,51,53,44,1299859,763061,254382,264437,263360,207630,96289,19057
702,51,53,44,375185,106870,116611,92149,29065,38832,2208,4477
703,51,53,44,907691,331517,60068,152373,210687,144347,65835,61302
704,51,53,44,857515,74497,5095,5212,18218,28755,2020,1403
705,26,53,44,2129538,73407,67545,74992,147941,45625,15435,8696
706,51,53,44,1280732,554232,116571,268566,120634,150066,12002,13902
707,26,53,44,783336,67913,25050,24083,65924,20337,9307,2859
708,51,53,44,1057207,266206,46938,49772,58427,56802,13887,5926
709,51,53,44,1514880,41364,12685,24255,49884,14855,3812,1356
710,51,53,44,1062516,314021,38480,15754,141770,42851,9779,2044
711,26,53,44,2265032,12234,13332,35742,31080,25350,14335,6861
712,51,53,44,241268,110492,80649,31404,20802,25316,4669,11430
713,26,53,44,995154,57927,112961,35640,25543,66503,19776,2131
714,51,53,44,254933,57415,18918,56005,24071,16057,8637,2928
715,51,66,47,476556,125970,95202,101273,161787,72876,9799,10930
716,0,66,47,2245975,193695,4386,154004,369386,331595,23583,8225
717,51,66,47,728455,16952,84569,55309,128987,86469,6810,1707
718,51,66,47,1152268,115630,12546,61755,36210,35369,2138,1643
719,26,66,47,1971320,148202,54379,43301,81432,34274,19589,5243
720,51,66,47,467979,122030,6314,6629,37545,22912,5404,2516
721,51,66,47,1116146,96426,28761,13526,10561,20231,923,527
722,51,66,47,1547613,118729,23944,72538,77559,58091,55778,15471
723,51,66,47,1791976,602998,112914,179657,307274,57816,35275,12594
724,26,66,47,1631525,119067,8251,79418,51594,77511,14789,5804
725,51,66,47,1650038,18800,24007,1916,32197,13874,3300,4072
726,51,66,47,357038,176597,20773,32881,33625,52184,7209,4419
727,51,66,47,890969,710754,75664,202088,316425,174309,69373,44318
728,51,66,47,1776280,177324,73283,70735,210677,173303,113077,28924
729,51,66,47,1391042,161017,158068,21179,84555,106424,47410,20905
730,51,0,0,1890711,709175,353014,877105,480020,622286,165869,26881
731,51,0,0,506371,239451,41873,104032,83984,110359,16628,9714
732,51,0,0,691963,511386,205503,72627,238678,249707,87516,92261
733,51,0,0,2048882,1276480,19565,109462,245191,151000,40277,12024
734,51,0,0,932777,139873,19730,54198,67436,39040,19504,9104
735,26,0,0,1378423,297048,86132,57228,119843,24579,9579,4667
736,0,0,0,1235154,537004,47709,53364,58163,28286,11256,7297
737,26,0,0,1527612,66770,78784,136783,40014,52700,6913,6118
738,51,0,0,971094,169087,73199,72572,37534,73401,7342,7354
739,51,0,0,1468947,191844,145290,123037,171931,107249,21336,14469
740,51,0,0,396516,25882,13901,4594,7579,24358,1571,1776
741,51,0,0,2035327,1095699,148648,118503,159272,268642,122529,36144
742,51,0,0,1490928,622327,383056,216368,293035,451544,243364,58279
743,51,0,0,2120916,509058,282706,209412,157029,59824,21974,7334
744,51,0,0,1340260,104575,23775,152684,116117,122982,96340,52248
745,51,0,0,33091,24836,1086,12625,59334,24809,28872,7558
746,51,0,0,1101700,130463,182241,43257,26546,143162,21564,14125
747,51,0,0,745082,170479,103461,51401,160390,84976,27474,8060
748,51,0,0,1273312,705536,191235,312524,131732,60276,22594,10446
749,51,0,0,607625,47774,27445,55514,213086,35720,14707,7601
750,51,0,0,1465779,221207,201526,212722,304557,140701,52536,51746
751,51,0,0,805840,159000,154483,26798,77710,71148,11794,6578
752,51,0,0,619901,857251,41536,137841,87488,89354,12361,3144
753,51,0,0,1243670,277554,49455,135052,318546,81663,104154,25262
754,51,0,0,1635303,242496,369406,35519,227665,97686,23342,18453
755,26,0,0,450860,90697,26860,37944,58500,23179,7408,639
756,26,0,0,772942,1272505,273773,410053,446543,403774,60954,14915
757,26,0,0,487689,52341,21440,12990,9882,24245,10542,4245
758,26,0,0,706001,48995,23420,18221,9771,25662,1076,1732
759,51,0,0,522315,55286,14302,14725,14272,3991,804,378
760,26,0,0,1916445,13773,7222,9573,27922,10697,3288,1998
761,0,0,0,671116,119998,7139,15120,7176,7371,3470,2776
762,0,0,0,595485,146978,35318,40979,48295,26008,4141,2609
763,0,0,0,878173,93148,8408,17051,19836,66124,14639,4961
764,51,0,0,364773,23129,15719,24504,23145,23835,5869,1267
765,51,0,0,486655,42726,27193,49269,42450,40556,3631,1288
766,51,41,56,835409,108256,13915,32797,68502,64763,9144,3106
767,0,41,56,298169,124925,100293,80379,29427,58622,14217,7401
768,51,41,56,1417178,57036,31507,133814,497571,224110,12661,13476
769,26,41,56,1641060,234969,231470,145822,143660,240344,25271,7299
770,51,41,56,669955,41937,9649,7876,7391,2751,860,430
771,26,41,56,2301601,44282,2183,12265,41576,15763,3519,2330
772,26,41,56,644869,18256,26512,13844,8787,9787,5302,2435
773,26,41,56,969009,107699,32767,22226,32554,15085,8099,6252
774,51,41,56,818386,569735,250907,134582,193964,57448,15590,4203
775,26,41,56,1769916,272272,59678,114269,133692,149172,41179,11688
776,51,41,56,366636,19846,12728,17188,3477,4026,1541,827
777,26,78,50,317380,14423,4530,6159,6095,2273,801,323
778,0,78,50,1933664,327380,150032,292236,166305,98521,30847,9992
779,51,78,50,378844,19390,8001,10858,17999,11387,2952,1074
780,51,78,50,1506439,217778,14086,57124,36128,83563,7653,2653
781,51,78,50,662004,207036,53037,67331,67312,31921,7772,4059
782,51,78,50,954801,8812,13810,5070,6875,3783,1690,1399
783,51,78,50,391096,55879,83847,58286,34306,37797,22893,10818
784,51,0,0,482774,226721,4765,23422,107660,20126,9861,5701
785,51,0,0,1543503,196586,102589,209594,712482,191115,144214,99799
786,26,0,0,1138695,17697,39736,7575,13556,6860,1197,823
787,51,0,0,612669,113519,117691,50407,76537,72151,24589,33684
788,51,0,0,1529659,249378,47153,151889,95655,79916,45821,15723
789,51,0,0,745801,50848,669,34732,22386,14515,3064,1412
790,0,0,0,565702,45562,2232,7749,5492,1849,733,669
791,26,0,0,2287894,528244,101552,174336,199726,50972,5448,10164
792,0,0,0,834404,136083,14160,11140,23433,20124,3773,1176
793,0,67,50,954104,208103,20129,61086,69455,17808,2627,4717
794,0,69,24,758380,176957,22046,47881,3614,10494,7292,3094
795,0,75,1,1134706,430939,107133,14792,27565,29405,5784,9234
796,0,38,1,237153,65721,3867,2829,3102,3973,1975,943
797,0,56,1,188020,18891,12852,2364,898,3338,522,336
798,0,56,1,1321323,409451,59781,14499,24274,36937,16231,2008
799,26,56,1,1171693,42454,6029,8494,10251,5839,715,490
800,51,56,1,1175762,27163,41015,9207,7872,11936,4590,1024
801,26,63,34,766691,273860,99573,178021,187114,107328,10667,3574
802,0,63,34,685477,16704,667,7372,5859,3933,672,203
803,26,63,34,1104072,139669,14276,56799,24295,50196,4379,1587
804,26,70,35,1145231,440978,144172,83875,96866,37654,11428,4311
805,0,84,40,1604776,266979,31723,23743,4488,22941,5494,2063
806,0,80,63,70985,12315,6298,10756,9930,13556,2293,2749
807,0,80,63,1876493,813081,584888,110498,257674,290468,70785,35924
808,51,80,63,975281,197144,48393,38212,83747,36197,19037,6085
809,51,80,63,1136722,43114,39716,67142,27918,37251,11147,3735
810,26,80,63,308001,36001,4305,4090,2819,2070,1067,482
811,26,80,63,516908,21706,46568,32969,11759,20468,12553,4307
812,51,80,63,221518,168292,84210,147133,31096,34728,25892,11178
813,51,80,63,401624,28138,8970,11211,7213,2528,1352,900
814,26,80,63,1080253,16716,5268,6268,18894,13997,1549,704
815,51,80,63,1589071,193984,154423,216537,137979,125848,50952,13064
816,51,80,63,760423,45081,19461,30083,33104,35121,24931,10557
817,51,80,63,825354,38703,20058,14042,39736,50249,7493,2291
818,51,80,63,458284,307338,70736,32350,20672,45373,28464,7949
819,26,80,63,745366,68457,9957,63876,130119,57603,12252,7398
820,51,80,63,1672586,436057,34716,76395,139611,83315,39770,15439
821,26,80,63,195142,50741,16278,25515,11106,19782,18114,2388
822,51,80,63,2599885,283822,69001,74292,119297,268388,53457,28460
823,51,80,63,745899,113842,28078,90610,59365,31275,10662,6040
824,51,80,63,1088319,276818,39447,68501,100559,47841,14722,9536
825,26,80,63,177151,19960,4331,3976,3251,3309,1502,405
826,51,80,63,2130814,93185,53659,145835,58433,53454,56255,29786
827,51,80,63,1076630,99650,15969,31111,30183,38423,13173,2866
828,26,56,67,448887,91996,13534,13291,39025,43262,10765,3133
829,0,63,75,416708,151643,69960,23361,12672,21771,8486,2837
830,0,75,69,328352,402653,114861,67088,80333,35857,21502,5484
831,0,81,50,1105648,35999,14297,27599,9853,10936,8230,2193
832,0,100,11,2065749,86871,29530,28614,11113,4895,4126,706
833,0,100,1,1845573,83837,115970,10376,15740,9888,20008,4511
834,0,100,1,955096,48263,29903,50316,14449,39127,3794,2265
835,51,100,1,950227,35497,10877,130059,56749,48857,7264,3145
836,51,100,1,820147,23371,16014,4133,2210,3572,4122,2342
837,26,100,1,266548,18713,9367,4461,3658,1979,2684,3932
838,26,100,20,881885,66155,5701,22559,28171,15639,26989,7162
839,0,100,20,73830,156630,4512,14378,33486,14599,6808,3987
840,26,90,27,788710,85452,21704,110746,138101,52961,14680,2934
841,0,90,27,1395978,26287,28767,10074,7516,14156,6098,2965
842,26,60,41,284647,106722,13371,5246,6445,11183,3599,1014
843,0,30,37,627371,73533,11346,4635,5663,2399,796,329
844,0,30,37,1449386,38036,13600,2964,36995,9414,3288,972
845,26,30,37,1074322,98463,47075,36268,59948,52270,9203,1935
846,26,30,37,219009,28072,11970,23864,10577,9108,5173,2313
847,51,30,37,921056,34414,7890,20360,6149,10259,3646,837
848,26,29,43,82260,275190,63855,80810,265069,107928,72394,23148
849,0,29,43,824312,555667,384373,305074,232054,88027,39235,8059
850,26,29,43,732949,235756,24207,61165,79793,82832,16611,2680
851,51,29,43,1595492,616407,370992,456136,516014,112271,25644,47105
852,26,29,43,613358,93158,83949,39953,63171,59629,17345,53689
853,26,13,27,137444,123728,16272,9543,19872,11689,1965,843
854,0,13,27,1282721,316993,163198,54008,85208,98719,45069,4595
855,51,13,27,2211437,236033,52795,52668,276414,104555,20425,4501
856,51,13,27,1588850,415494,221456,207693,47528,15573,15379,17834
857,51,13,27,1496963,13256,15119,19925,20593,18018,1403,988
858,26,29,29,1725207,246474,44986,84484,50127,31074,8946,3844
859,0,38,50,117065,70165,15162,19051,9407,10753,561,251
