2019-11-17 17:52:06.572320
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
430,51,0,0,1532112,104227,8848,15090,108327,18601,15103,7166
431,0,0,0,405499,191998,61471,8889,128299,47828,9235,3123
432,51,0,0,623697,184358,88689,113442,72250,139489,11088,6277
433,51,0,0,473174,65317,10418,31335,23487,22299,5192,2727
434,51,0,0,166223,29655,4985,8364,15459,7132,1876,365
435,51,0,0,1123511,36287,36830,13278,14803,64432,3015,3648
436,51,0,0,855480,32931,7344,6646,11866,5556,1796,503
437,51,0,0,959140,265801,6953,188042,84326,123729,53942,17215
438,51,0,0,1477771,699631,93425,280482,78012,232434,251605,76976
439,51,0,0,579018,92284,16783,28441,67885,84171,30786,17803
440,51,0,0,994947,26713,68831,19999,61914,53712,22294,16431
441,51,0,0,1615319,232513,444689,498183,763077,387692,246792,189066
442,51,0,0,347357,67074,11629,15428,17579,12584,11863,10342
443,51,0,0,317806,14784,2597,3384,2735,7207,2661,818
444,51,0,0,725482,134178,29494,8044,23273,36673,24701,7727
445,51,0,0,2431840,623783,359045,501698,570849,647968,221040,127065
446,51,0,0,463990,38510,4234,22170,68870,19633,29619,7300
447,51,0,0,313941,154425,41067,64241,43846,33750,6067,5229
448,51,0,0,882957,373917,156064,128085,109435,129439,43570,13510
449,51,0,0,550380,104319,30763,46827,39313,40820,17618,5047
450,51,0,0,1118397,300436,182002,322248,188204,118996,68162,52400
451,51,0,0,1996021,369589,178830,27115,210460,193624,90601,37939
452,51,0,0,3569474,431203,318385,131740,202326,102279,24761,9895
453,51,0,0,53291,32356,5545,14439,12196,11818,4865,5357
454,51,0,0,542559,70213,67733,131691,146339,45287,71785,15022
455,51,0,0,1117453,143978,24642,21301,22385,19676,2860,4445
456,51,0,0,719694,207452,28041,9117,12637,10378,7682,2455
457,51,0,0,1027377,19470,18700,2293,22353,17715,2787,1601
458,51,0,0,1468797,400057,67021,77575,24956,52932,25067,4542
459,51,0,0,893724,20243,12375,20578,17653,11916,8309,838
460,0,0,0,1325134,1702298,229791,938476,644010,416418,58168,75620
461,51,0,0,354390,30952,1679,29705,12229,5367,3318,3135
462,51,0,0,892393,59390,28089,8327,9163,7787,4419,808
463,26,0,0,825388,172213,78694,24183,38991,31684,6697,2569
464,0,0,0,1724038,199036,49524,102193,64520,60741,13926,7621
465,51,0,0,368299,54235,55710,31842,19213,4537,4240,1314
466,26,0,0,1410237,13560,12384,16892,20917,11198,5814,1687
467,0,0,0,1156448,1053865,59335,239229,242307,95747,12750,15866
468,51,0,0,1289042,16799,11692,4440,8323,5628,1261,946
469,26,0,0,2028988,245123,108242,103306,124865,79058,26156,8758
470,51,0,0,617580,32237,4210,7131,8727,5116,1333,647
471,26,0,0,967631,14246,6311,4104,4546,3356,609,383
472,26,54,57,1158450,276192,73267,22325,28298,26683,7605,4694
473,0,67,90,529811,1621,1610,7639,9512,2961,2274,2127
474,0,37,67,1289648,17318,388,991,8441,2160,1622,532
475,0,13,67,8219,971,243,176,4515,1384,59,376
476,0,10,80,9427,2440,287,251,3546,624,63,298
477,0,1,48,914985,109559,17187,13348,25729,6711,8377,3411
478,0,24,47,1738053,26031,7762,13189,22407,6316,4225,3769
479,0,61,16,976579,55932,40019,49580,19126,13144,4235,2203
480,0,74,1,712662,31920,3108,6141,11518,2918,1303,520
481,0,88,3,1500178,37836,22916,10254,11546,3959,2887,1557
482,0,88,3,302756,28401,5837,2769,1652,2204,514,385
483,26,88,3,558647,508186,59529,142404,22300,61340,25409,25525
484,51,88,3,946928,163733,28105,27918,32482,55837,40072,21776
485,51,88,3,1736777,89605,22296,227781,43717,148127,47261,118794
486,51,88,3,131742,46161,43811,169690,46695,53348,58312,25697
487,51,88,3,2403801,822384,915615,165163,240818,157486,234118,91552
488,51,88,3,191839,255174,99380,82406,87401,108037,67319,49295
489,51,0,0,559982,48257,16045,9632,8794,17586,3247,2102
490,51,0,0,590343,156605,111744,110805,57351,65061,10555,12007
491,51,0,0,258525,154841,5938,44717,48592,9199,4763,4188
492,26,0,0,1032622,173879,24417,52242,39891,21799,29192,8678
493,51,0,0,2097958,234160,238143,100986,32659,169443,69355,36751
494,51,0,0,430968,55307,46704,19139,106349,78207,58212,14522
495,51,0,0,492140,102715,180138,103508,181336,96733,42220,18735
496,51,0,0,172393,1117339,398869,435633,242100,293574,282524,108021
497,51,0,0,875317,34429,31039,38104,27994,31216,15060,3985
498,51,0,0,717288,158725,56757,45494,37876,64795,17077,6926
499,51,0,0,974296,94770,99062,86234,60298,22132,12370,8922
500,51,0,0,267261,26661,6796,26055,15380,18406,1810,2780
501,51,0,0,823354,301667,59240,37521,88269,62056,13571,10039
502,51,0,0,505068,88338,27075,66214,25054,54074,51470,39151
503,51,0,0,221333,126713,68632,10097,23063,27367,17784,19219
504,26,0,0,311525,20844,3626,6280,10976,8564,2712,1467
505,51,0,0,1489587,69231,35142,44506,33395,45402,11861,2838
506,51,0,0,1920594,1298846,138282,301725,613610,477857,45100,28286
507,26,0,0,333414,121637,7635,18084,14494,17779,2283,4488
508,0,0,0,1304807,157421,75393,54830,27451,47201,62614,61198
509,26,0,0,155247,4834,1496,3769,2064,5140,3883,3384
510,51,0,0,2008133,260106,20704,43756,41394,71742,11708,4309
511,51,0,0,1591146,467868,41220,112467,148655,211734,65361,53512
512,51,0,0,529792,12427,14724,25892,18725,24851,7738,5045
513,51,0,0,167032,27576,11875,36042,18078,28917,11258,6360
514,51,0,0,477289,27878,7012,9193,25560,5377,5745,1410
515,51,0,0,1222418,54840,22988,45158,12957,17337,6151,2750
516,26,0,0,658593,55712,69561,10349,4954,16865,2425,1664
517,51,0,0,1216350,34923,23901,11715,17146,6678,1454,570
518,26,0,0,2850257,190642,59938,103311,20912,17811,5955,4213
519,26,0,0,2206503,58572,61260,30216,14414,13166,9400,3914
520,26,0,0,758312,100047,62068,33364,47244,38777,5045,5935
521,51,0,0,715768,119747,7616,27905,28547,12412,15019,4587
522,51,0,0,1012812,437936,89222,123532,114711,85644,8775,10067
523,51,0,0,644934,35082,3520,6455,11036,6347,1850,3846
524,51,0,0,1025599,22614,13764,8658,25071,3839,1505,1735
525,26,0,0,1207024,50852,19583,29194,16196,10717,4427,4468
526,26,0,0,556276,61921,22251,33110,20111,15185,2031,643
527,26,0,0,2341214,207788,19961,95770,220034,200250,85918,47245
528,51,0,0,1328501,61894,4107,17921,16493,44783,30410,14824
529,51,0,0,1970650,452360,32355,81629,207610,182640,144189,58565
530,51,0,0,484331,166479,8222,26930,43298,45133,40959,12101
531,26,0,0,675710,184410,91082,211021,451662,132542,28317,30073
532,51,0,0,2313192,258317,282840,400256,450917,141572,75017,62959
533,51,0,0,1230022,659402,470994,295174,272617,357165,35612,33043
534,26,0,0,490636,239818,35492,16697,36975,19129,6013,1950
535,0,0,0,582210,29007,26555,8914,35320,29466,10366,4372
536,51,0,0,802516,429694,57271,84548,134307,66025,27971,19693
537,51,0,0,718119,756394,168036,144597,141965,428178,146397,109430
538,51,0,0,2165335,1882947,100221,539510,511609,318927,137194,28719
539,51,0,0,394622,229109,40302,20387,51795,18174,10795,16417
540,51,0,0,1433229,435740,210108,353776,265340,235860,95061,30507
541,51,0,0,2198396,285620,324669,96700,305535,71169,18702,44022
542,51,0,0,399846,73166,153376,59684,45498,32544,8135,4696
543,26,0,0,1743556,324608,144465,65822,140790,169986,48514,18506
544,51,0,0,1043120,73661,90607,147176,230185,107028,36111,4522
545,51,0,0,2000968,31383,17225,16334,13150,6090,4068,4174
546,51,0,0,874216,82510,19154,43312,22868,68824,30132,9217
547,51,0,0,2068539,216156,276288,23337,119085,149570,209425,129088
548,51,0,0,1644714,95820,110016,31115,128270,42201,13398,4320
549,51,0,0,524394,105011,59592,26380,27818,48266,12530,4791
550,51,0,0,914876,312898,33982,70744,76494,104611,8713,4987
551,26,0,0,637047,270240,136150,38060,41046,20002,13223,5013
552,0,0,0,1370386,44110,77552,7524,121973,32098,8585,6279
553,0,0,0,504346,23818,15456,9956,11455,11277,3897,1041
554,51,0,0,2616905,300036,89105,81053,148731,97416,37537,8256
555,51,0,0,2610657,269990,226147,22857,123781,52762,60645,13122
556,26,0,0,684703,45013,18962,43695,50892,11265,10492,4130
557,51,0,0,1483748,337028,15111,121754,102142,72773,10968,11559
558,51,0,0,1398618,316313,53053,8887,25292,64446,12204,3086
559,51,0,0,1402733,241514,4788,28882,84532,46748,5366,9764
560,51,0,0,769374,124097,8160,52065,52997,119496,15248,3331
561,51,0,0,1273935,63640,13132,13876,31642,29092,15914,10445
562,26,0,0,1674891,444874,139676,63908,24985,96958,14229,10203
563,0,96,17,698714,22677,3590,20784,9172,11441,4685,1645
564,0,56,29,1128326,139667,40090,19915,45131,22889,5399,2904
565,0,56,29,1161497,55917,25026,20970,22355,16176,5746,1354
566,51,56,29,1473260,187922,33248,19626,188897,47368,11683,13537
567,51,56,29,1804098,87887,12706,18795,18182,15372,7271,6430
568,51,56,29,938690,11109,11717,12355,36202,13397,5988,2291
569,26,56,29,1008093,62801,16796,7498,16916,41559,21623,10433
570,51,56,29,272280,17937,4817,14729,3341,2617,1924,429
571,51,56,29,296612,87073,23743,14154,70484,54820,68095,34373
572,51,56,29,1170985,123636,29694,3970,9894,71048,31343,28159
573,51,56,29,895625,72433,23528,8247,40346,26493,12483,7960
574,26,56,29,585080,41007,27398,10051,31368,6850,7767,3568
575,51,56,29,1647780,109445,31974,22255,6593,7282,3530,1524
576,25,56,29,1871442,80000,34360,29755,10864,22666,6711,3585
577,26,56,29,939425,117401,110230,97808,175521,169493,12578,11348
578,51,56,29,816563,8212,8294,2471,4493,3721,3798,1928
579,26,56,29,227886,67593,36025,36390,15399,48214,40380,17036
580,51,56,29,2650118,533278,78692,239348,234469,225417,34387,28511
581,51,56,29,679892,252679,282142,89151,281150,103045,64975,43420
582,51,56,29,669076,74968,33791,83150,63994,89101,11491,32541
583,51,56,29,153648,16178,5647,11680,3288,6856,1047,735
584,51,56,29,1426984,227727,67861,64294,196252,66690,30591,17494
585,51,56,29,787383,68027,41207,23486,37088,12953,20541,6809
586,26,56,29,618161,161540,9273,14596,32640,20543,5625,2518
587,51,56,29,480665,76823,12491,22629,65258,25416,12236,7021
588,51,56,29,315421,125530,38648,17761,65413,44387,43697,27679
589,51,56,29,755758,180092,20909,17703,23748,26739,5995,16947
590,26,56,29,1027958,7439,7320,15328,19082,9735,3841,873
591,26,56,29,474182,28965,7946,10000,15721,8855,3840,1011
592,26,78,53,1244055,49394,17548,38424,16458,20878,18972,1795
593,0,78,53,1104245,159037,54395,26020,69704,25507,18991,3834
594,26,78,53,737894,304468,90069,49214,21287,26945,19018,6836
595,26,78,53,199136,67294,6195,27505,35787,18146,10213,5819
596,51,78,53,2080788,1474273,365465,140866,924744,562562,176046,80260
597,51,78,53,300896,50125,13614,34739,21969,63133,20482,9581
598,51,78,53,1117506,370068,23225,131671,46668,39682,44826,4304
599,51,78,53,942471,1103671,208672,495791,369369,258759,64931,41290
600,51,78,53,1049694,595926,25370,86781,48748,49201,6608,2497
601,51,0,0,1842406,306867,145539,110236,168977,99973,8261,11643
602,51,0,0,531226,315567,39322,58064,56839,32643,19575,6909
603,26,0,0,548315,23061,6861,14247,4052,6813,2758,1343
604,0,0,0,1171359,140798,38574,95048,182417,103737,9588,3647
605,0,0,0,1199330,762987,240417,226973,328727,332973,18232,7582
606,26,0,0,1172677,898333,498648,202142,136641,197945,115465,62131
607,51,0,0,3531186,386264,47217,278876,74770,73993,32236,27417
608,51,0,0,784314,78174,17219,57684,34075,30606,9228,748
609,51,0,0,143739,35015,3606,5012,4936,4049,2448,682
610,0,66,57,1985093,1189702,434634,127525,117436,138955,16648,8446
611,0,37,51,24452,19325,2760,1541,2085,5066,1153,545
612,0,37,51,1451655,74994,17273,22298,58242,36683,19636,6471
613,51,37,51,302655,35570,74235,107798,42211,17246,8137,9163
614,51,37,51,629390,150045,10708,51464,18731,42127,1687,1440
615,51,37,51,305078,105669,89697,4878,17955,53653,39963,16935
616,51,37,51,1782987,47191,53658,31137,44475,27560,7564,5564
617,51,37,51,1245902,30175,9556,23003,12025,20214,14702,14437
618,51,0,0,1118534,138708,21492,28900,22739,11965,5509,2867
619,51,0,0,1565256,99196,64086,19290,138216,23327,7976,4382
620,0,0,0,1581298,181493,29794,111081,24368,60098,44631,31018
621,51,0,0,359547,468061,165473,207171,103148,23184,8054,6217
622,26,0,0,448007,37798,27858,19878,4791,14177,5071,4921
623,26,0,0,3206095,132321,61402,39182,67491,26315,15087,4287
624,26,0,0,787551,102472,63269,28671,10773,38502,6502,2371
625,26,0,0,348782,171210,10660,29853,19962,10881,3744,4120
626,51,0,0,1494838,154980,165816,84503,643938,190355,85562,78325
627,51,0,0,2268784,81169,63467,16506,55190,11330,5686,5385
628,26,0,0,51828,33059,21402,19800,11997,18183,8125,8312
629,51,0,0,762316,729865,333593,490294,305879,210070,30015,43406
630,51,0,0,1363166,88246,56509,15317,36278,17369,6517,2238
631,51,0,0,721204,114970,49734,22067,12933,7998,7069,7194
632,26,0,0,1472812,160627,7127,46758,67317,43322,9750,5354
633,0,0,0,1723409,63623,5692,20077,8854,8073,14339,1573
634,0,64,43,119736,14362,4447,1215,3983,2028,2421,841
635,0,53,13,649147,126154,24540,26133,13569,8752,12558,1645
636,0,53,13,2068471,98968,48003,30045,53610,23600,31963,24145
637,51,53,13,1980101,69899,10354,25413,62827,7829,6664,4100
638,26,53,13,355865,22262,168,15948,22749,8447,2393,770
639,26,53,13,1181700,123184,57866,49579,31001,11257,4701,3560
640,26,53,13,108154,12053,6055,3940,3734,3916,1192,427
641,26,53,13,940479,40438,6663,2303,2651,5849,2065,1295
642,51,53,13,1328381,81292,46093,15005,26819,76309,7924,3061
643,26,53,13,1202846,42281,36956,31501,4502,17832,2391,805
644,26,66,43,138198,20027,5747,14132,25808,8750,1173,396
645,0,66,43,1984192,704835,155002,241527,327636,128176,116842,144799
646,51,66,43,1912296,45017,8034,26302,10843,7533,3811,678
647,26,80,38,2085214,45357,4640,14404,24139,7643,2357,2498
648,0,80,38,865601,268695,64151,16787,21976,54809,13411,6144
649,51,80,38,768417,61532,200521,103661,133223,242410,49496,38644
650,51,80,38,766893,73458,36792,73199,161312,133984,42155,25256
651,51,80,38,152606,52783,27708,54647,26593,38228,32675,17372
652,51,80,38,1265662,156939,48305,44300,33012,24469,6240,3664
653,51,80,38,516986,180034,103456,80890,51584,50888,75396,23963
654,51,0,0,1121729,348262,227190,238930,218086,120569,79000,41983
655,51,0,0,653431,491937,158169,256785,205085,355783,179030,86849
656,51,0,0,1035543,180663,62451,46156,19445,40040,19053,8757
657,51,0,0,1238325,71001,1641,13409,5859,24870,3494,948
658,51,0,0,2708000,152536,44978,43694,44992,52748,21112,20058
659,51,0,0,174199,94855,65942,35203,7136,24893,17257,14359
660,26,0,0,93484,80464,12824,32683,43403,53881,18635,44154
661,51,0,0,267049,79622,24899,121137,35296,48459,11466,9058
662,51,0,0,2337652,404216,23228,109523,37325,43412,29668,19969
663,51,0,0,757129,232048,25630,193524,132274,115052,26033,8442
664,26,0,0,1755663,1011882,138315,221604,170159,365025,144246,97865
665,51,0,0,2104433,126342,12732,19428,4664,7734,3053,7298
666,25,0,0,2191386,133045,227436,474968,223133,105762,216120,558865
667,51,0,0,657728,740852,132140,46758,45555,175320,74320,79208
668,51,0,0,642597,56153,16386,42148,43487,51094,48422,12385
669,26,0,0,1008124,131175,9179,23076,97757,60736,55462,51553
670,51,0,0,514182,50878,26028,111310,60832,39726,22025,38656
671,26,0,0,1027712,27941,35737,71001,84101,29177,21193,32540
672,26,0,0,639474,136350,68465,18348,31857,110060,117555,53636
673,26,0,0,679456,17398,42588,20813,69543,106278,41755,46206
674,26,0,0,595600,31574,38211,15795,70596,43567,46605,25913
675,26,0,0,1723747,355495,102642,193742,138265,192270,72452,222758
676,51,0,0,775019,480695,674852,472435,165593,197971,55811,47899
677,51,0,0,1351015,264840,69698,20310,44538,84519,85751,25991
678,51,0,0,506117,84026,15477,38191,86599,110644,195155,87642
679,51,0,0,983001,102015,6928,17978,47508,55177,53391,27014
680,26,0,0,357222,76916,23891,35664,25422,29742,23516,9705
681,26,0,0,743030,110890,16428,46977,51631,45244,59023,42718
682,26,0,0,948915,74654,22436,126274,57507,100158,86020,80108
683,51,0,0,249499,94406,18648,6721,7622,13417,10306,22726
684,51,0,0,644089,125412,16199,3605,36882,117008,68607,6860
685,26,0,0,987058,168216,165885,162562,158303,95034,83223,401569
686,26,0,0,494658,108819,20378,33421,15111,168084,97010,36966
687,26,0,0,314864,36984,20312,4085,28396,26532,20693,22795
688,26,0,0,1115993,37746,5303,3679,5532,6787,7487,10707
689,51,0,0,2001294,479151,197577,18325,83883,140847,278470,200162
690,51,0,0,1392363,277532,93100,72995,65488,149480,91842,116023
691,51,0,0,1546204,246655,38256,39632,41505,15271,30294,26641
692,51,0,0,847442,226069,97013,52708,90279,76077,168206,126417
693,51,0,0,202811,88215,17150,25466,40361,37004,21332,18406
694,26,0,0,242295,18095,17470,6483,16048,12728,16381,7226
695,26,0,0,1383079,403795,78153,80509,152501,82683,18626,23408
696,26,0,0,684582,132149,40100,59117,94853,51475,12178,5311
697,51,0,0,2275358,1557530,364087,41088,118906,74862,50187,47162
698,0,0,0,1829381,535802,236323,156855,393084,31027,81753,114750
699,51,0,0,2000617,294194,59586,89300,48065,55935,11373,10216
700,51,0,0,315820,32546,4968,9359,11449,23086,8552,21806
701,51,0,0,349773,107841,18291,8796,20821,6233,3275,4310
702,51,0,0,779142,264734,151588,41020,84492,106128,78248,80594
703,51,0,0,204604,31769,19647,18004,10770,30787,42752,32165
704,51,0,0,140130,134249,28900,7175,6796,8632,10460,28982
705,51,0,0,1015372,244786,55716,96449,101989,65601,38985,41429
706,26,0,0,915688,146822,48071,33670,51587,29022,16331,9615
707,51,0,0,878626,706594,554115,249419,249021,34116,71513,410091
708,51,0,0,1144317,173061,97467,184259,40657,161466,134227,81397
709,51,0,0,1717002,992516,374827,316641,218352,162289,141814,122445
710,51,0,0,317403,519923,80886,33720,32361,68029,26649,28119
711,26,0,0,692387,90664,114079,9433,112973,95298,73126,87644
712,51,0,0,910609,69127,48597,43102,46934,48338,22424,15491
713,51,0,0,1627122,477121,96519,110605,107746,73895,105512,35198
714,51,0,0,1259405,100114,37753,20522,81139,190782,99100,143074
715,26,0,0,822966,63394,31808,49230,30436,63272,86459,81804
716,26,0,0,496400,57058,7923,14567,4580,4763,6855,13729
717,51,0,0,520974,491538,179622,72275,15363,12701,12603,9094
718,25,0,0,168396,92542,10143,25177,71972,39903,47387,39304
719,51,0,0,198799,172394,46335,7619,6712,6791,56822,67333
720,25,0,0,2525831,677593,259709,85733,77884,145948,198211,140801
721,26,0,0,628356,230809,88956,112727,162402,364148,93304,145457
722,51,0,0,1110161,370940,61953,50380,94191,152396,55812,55446
723,51,0,0,945076,86758,12389,50005,39189,160755,32190,58152
724,26,0,0,1082668,171871,131724,105040,128839,274144,352482,166839
725,26,0,0,358761,92454,19117,61373,41506,45126,56597,50846
726,26,0,0,55118,3262,2454,3668,3897,1840,894,2363
727,26,0,0,1912160,75999,12477,106710,143971,152056,126010,106002
728,51,0,0,473461,158296,94038,141049,70855,34765,11696,80599
729,51,0,0,2368442,586475,263238,98880,348187,139287,65314,111850
730,51,0,0,211946,60295,17766,10565,12850,11857,9670,10439
731,51,0,0,152983,146209,95549,58864,113526,48451,65923,107332
732,26,0,0,938016,45398,43099,11684,32577,48825,37080,75393
733,26,0,0,1007776,22541,8836,14024,18365,20538,17698,22532
734,51,0,0,898525,27793,13431,31901,62966,13421,14399,14473
735,26,0,0,622456,83846,34751,18127,53857,32838,60409,44172
736,51,0,0,323033,450596,413173,223289,93528,84494,103382,44839
737,51,0,0,490475,217219,16615,12664,21096,14465,5623,25364
738,26,0,0,250840,97541,9231,40928,77311,81127,19322,36579
739,51,0,0,579368,117725,11959,10863,44645,12986,5440,1892
740,26,0,0,399299,81125,9298,11659,22902,16926,4441,2196
741,26,0,0,1124471,52178,21408,11655,28500,8660,5361,2930
742,51,0,0,2236514,373275,21394,648660,422191,236077,264310,231777
743,51,0,0,1197104,87702,155327,58445,66110,63556,43099,22644
744,26,0,0,793916,65386,45860,13923,66785,42539,52640,35125
745,26,0,0,858636,106064,14332,18343,52085,59448,34703,34439
746,26,0,0,1105492,470356,152606,75962,448130,372910,24679,79080
747,26,0,0,2835770,1118037,203705,217267,465913,287588,89169,124921
748,51,0,0,1718323,334622,37079,72434,268049,203712,51932,77362
749,51,0,0,1251935,21155,21541,8137,88433,24760,27352,28920
750,26,0,0,1783388,678769,246457,185851,283047,155752,227915,131792
751,51,0,0,1899493,55314,5156,13260,14717,67787,12346,10432
752,51,0,0,1152187,316297,22186,46366,25691,166485,56604,31598
753,26,0,0,2135405,109582,69105,222373,410510,225612,288381,96806
754,51,0,0,619581,23292,15499,18397,80756,84284,78383,59821
755,26,0,0,1405830,140148,34072,36652,39667,33896,48409,23022
756,51,0,0,1146037,221637,47509,62886,47297,49261,37959,28649
757,51,0,0,825774,75003,16626,22749,10323,12825,3729,2762
758,26,0,0,437711,217980,161589,51704,55319,64469,20797,8146
759,51,0,0,739896,56643,32300,11112,49707,23846,8858,5563
760,26,0,0,1463421,29891,22979,31423,27724,23393,6630,1904
761,26,0,0,645651,63045,71744,67424,34359,27830,11767,3295
762,26,0,0,877470,114532,25379,15016,12172,10104,10781,2566
763,26,0,0,845969,143766,49859,68407,40223,23421,20937,35905
764,26,0,0,233169,45282,8183,7445,4238,5870,5531,3882
765,51,0,0,767263,474872,44451,45892,68085,104267,72345,11817
766,26,0,0,73640,25803,8199,4305,7308,5429,1703,1599
767,26,0,0,446114,66249,8524,15279,21437,25732,18933,36006
768,51,0,0,820035,104597,56371,105960,41712,73188,21496,60716
769,51,0,0,1057104,161580,144819,143541,45301,56660,21084,28248
770,51,0,0,1178707,118698,8172,62504,120537,33656,20015,23952
771,51,0,0,1029238,82373,31431,15059,50264,32876,9565,5183
772,26,0,0,306433,229934,12921,33119,21162,14723,3508,3035
773,51,0,0,896532,77624,53979,50165,60875,56958,44170,70386
774,51,0,0,374048,73557,8490,52897,41269,41257,19078,23196
775,51,0,0,1603663,69958,241392,124876,79546,74242,15231,8706
776,51,0,0,1621865,287372,408703,53071,162356,130993,39472,59839
777,51,0,0,687265,138137,6196,19748,50156,40725,10587,61584
778,51,0,0,276157,286410,105314,85842,74605,46266,13987,14477
779,51,0,0,1287596,165056,229274,175009,329036,470178,227364,99456
780,51,0,0,877162,160911,118317,111842,130476,165632,32831,23369
781,51,0,0,324858,4427,1332,1355,1370,1628,986,379
782,51,0,0,269609,221981,38368,13677,32465,34716,17374,15058
783,51,0,0,856546,231890,26899,41243,108747,103648,111497,74799
784,51,0,0,1293679,201748,54500,474498,179420,191478,338932,160848
785,51,0,0,289171,62304,14504,35659,17931,41432,26603,22130
786,51,0,0,1767530,856086,512312,466237,457733,110052,117057,58139
787,51,0,0,993187,60197,24837,24245,44077,25113,43425,30166
788,51,0,0,840220,2070765,1053117,145868,154937,168338,79034,152554
789,51,0,0,817711,895586,134558,53643,374561,301164,203678,81420
790,51,0,0,2031116,220141,73374,81379,136108,68106,29092,25068
791,51,0,0,57933,57315,26031,14747,4840,11270,4689,5673
792,51,0,0,2802427,274208,462546,442186,205276,138061,94141,41601
793,51,0,0,315328,1053769,13748,271125,293107,362111,210067,110974
794,51,0,0,104829,602602,176506,198646,190180,101363,52357,39758
795,26,0,0,561708,40132,17958,22797,80923,83659,88579,18986
796,51,0,0,442398,21408,17313,13287,11604,46701,16362,24619
797,51,0,0,875091,88731,11886,3254,28689,16659,32204,25753
798,26,0,0,1199837,107736,25438,39544,74674,40294,28277,7877
799,26,0,0,783407,82104,11243,17358,28123,35249,29264,14206
800,26,0,0,895636,125296,27938,69513,24850,32333,6568,5547
801,26,0,0,562474,50804,46894,35364,126392,84161,36076,8733
802,51,0,0,471833,143011,48499,48536,60831,67149,65723,69723
803,51,0,0,824673,755879,605866,656023,642738,135448,62635,54119
804,51,0,0,1963492,174098,43078,154257,171208,129851,54919,25377
805,26,0,0,732958,98821,69031,25855,9797,20469,1599,1026
806,51,0,0,2523814,1024469,455675,137977,139314,251815,158012,81443
807,51,0,0,2636835,2750391,121396,381069,1131897,606813,659617,427783
808,51,0,0,194651,78799,47395,36033,165186,78641,40280,28834
809,51,0,0,1597134,1061975,173007,231878,133393,83069,24172,38434
810,51,0,0,413649,669615,27656,76867,66513,73366,84294,17955
811,51,0,0,606602,499824,117205,60932,89527,57610,22915,26607
812,51,0,0,199252,77399,62246,13664,18011,41925,14959,32399
813,51,0,0,312345,209074,20927,42742,90665,47528,73570,38764
814,51,0,0,1615452,531186,22172,127149,294756,245501,285036,268090
815,51,0,0,609587,332485,99380,45696,44501,75477,33011,80531
816,51,0,0,460248,28899,23797,24905,37018,201437,49854,76931
817,51,0,0,206173,122761,50187,39356,28165,39188,28852,21193
818,51,0,0,2697131,1151246,548784,452151,119088,127548,178871,149102
819,51,0,0,1160855,37087,59130,47767,30139,22458,8478,23137
820,51,0,0,372652,178300,92774,80963,221498,71412,36326,31577
821,51,0,0,834123,18049,4087,19531,10286,12725,17314,14518
822,26,0,0,952607,46624,8431,39502,45920,55796,37052,52517
823,26,0,0,914438,65914,15474,5854,64769,29576,33533,44560
824,26,0,0,1722083,283350,202212,265330,459717,230586,69609,40680
825,51,0,0,832172,25297,18744,20470,45140,11544,13591,28164
826,26,0,0,538682,55290,12498,22308,41391,32815,13286,13104
827,26,0,0,452774,181608,47311,28510,227970,57129,35564,20434
828,26,0,0,956406,236887,86270,35210,96300,102546,21873,18076
829,51,0,0,1621395,474802,520986,438929,65736,293219,43091,82162
830,26,0,0,753849,65318,25578,27463,9362,19982,26951,17886
831,26,0,0,743303,54931,8813,4369,6787,6853,6597,2685
832,26,0,0,474222,241544,64638,30715,18734,19418,19313,9123
833,26,0,0,1934793,830773,336243,128379,116379,162320,314613,180891
834,51,0,0,1637035,190424,139718,157580,218997,140997,52383,45512
835,51,0,0,2052093,368460,214069,116021,168272,193897,160728,127290
836,26,0,0,963448,228304,98222,54541,68144,49138,34649,25899
837,26,0,0,367028,16706,35977,48433,29148,44016,22911,21837
838,26,0,0,684087,18191,2533,16226,18855,30261,13052,7446
839,26,0,0,1887443,55830,57921,65829,22478,62640,13064,14656
840,26,0,0,596814,23976,2006,10232,10930,4233,8704,4159
841,26,0,0,687368,316186,261196,106392,132956,149657,217954,160331
842,26,0,0,1132512,53966,392074,151054,468405,187314,292634,138939
843,26,0,0,2006708,827303,194028,162316,468390,230783,329296,338374
844,26,0,0,501448,10975,41878,73741,34743,30345,44088,20786
845,26,0,0,1043482,68843,5980,24233,33531,86515,78983,107234
846,26,0,0,2953919,215949,29937,59801,173353,409820,496744,222097
847,26,0,0,325389,181871,92168,51140,40059,26407,42140,46483
848,26,0,0,433793,47250,426,10083,7510,16797,4994,6332
849,51,0,0,1616190,261122,314730,118264,97207,49357,65921,94376
850,26,0,0,1006029,488510,69008,106695,215893,90464,51151,46482
851,51,0,0,144078,317643,138686,156618,141367,84634,31774,123234
852,51,0,0,795269,123538,54006,84916,132972,70266,33820,32703
853,51,0,0,138837,20406,4700,7052,3202,6608,5315,4343
854,80,0,0,625883,144126,40066,25679,8183,17790,7910,2051
855,54,0,0,1705162,991191,310067,514243,74308,94224,148369,178563
856,54,0,0,668037,179194,119891,110846,114923,136960,105268,130887
857,55,0,0,1390949,74969,208684,92476,114005,128607,104938,85759
858,200,0,0,1616389,128706,33269,8259,42570,35241,36830,30434
859,200,0,0,742655,49584,1793,5569,10128,9495,10295,9135
