2019-11-17 13:48:38.360750
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
1047,26,57,44,673606,178948,62405,39798,45728,18894,15905,1132
1048,26,47,40,338607,58994,7255,2515,29880,5911,8735,1493
1049,0,61,43,593022,9022,12522,7666,3515,3040,3188,245
1050,0,64,34,309398,36903,9153,19625,26254,2335,5813,1065
1051,0,54,30,227685,14141,4763,2167,7328,1382,671,144
1052,0,64,34,590914,28978,625,16124,25410,5081,4081,832
1053,0,50,27,1391779,48795,6815,8694,16796,3049,4464,1498
1054,0,44,43,669395,9612,2679,5797,20515,5974,1974,898
1055,0,53,41,563083,48104,35051,21881,26070,4595,3880,1746
1056,0,57,44,29701,6521,6770,2694,9263,3302,461,565
1057,0,63,53,617261,17874,6582,14375,25546,5037,2707,1955
1058,0,61,43,1293609,45526,4310,7505,5160,5078,2857,866
1059,0,51,51,1196300,55062,9015,10052,19900,10647,2642,1179
1060,0,53,40,70265,14211,9403,3331,9320,962,481,214
1061,0,54,38,63472,7271,3693,3124,4583,1174,434,661
1062,0,51,43,1028905,22225,5156,4949,33129,5665,1672,1198
1063,0,56,38,563564,38405,17894,9733,23993,5577,3868,1078
1064,0,47,40,752350,142940,24389,7791,16067,7678,1425,983
1065,0,47,40,1563833,50815,5094,7058,4782,4498,1141,880
1066,51,43,48,802598,34649,13067,15109,29351,16643,2715,1751
1067,0,43,44,1189854,100463,8035,15835,27322,14375,1578,1652
1068,0,41,47,1953649,45163,16790,8302,25570,7662,6091,986
1069,0,40,43,404683,128207,11872,12714,12343,3382,3394,1978
1070,0,38,37,220453,90701,4629,27917,7778,15558,1242,443
1071,0,38,30,204605,116300,14036,7141,11202,8169,3671,2540
1072,0,38,30,207026,7108,5993,1760,5088,5788,2207,3392
1073,26,38,30,709918,64950,24416,7525,3322,5148,1612,602
1074,51,38,30,1437043,42660,18418,25700,40588,40662,15108,6332
1075,26,34,35,846034,30681,4732,5603,22258,6712,2047,1149
1076,0,34,35,1756347,24440,6679,48565,20358,30870,8748,2833
1077,26,34,35,324406,46101,21178,25807,9135,15648,6305,1214
1078,26,34,35,933593,66197,30380,13416,11761,5916,4339,1106
1079,26,34,35,417674,291607,107928,111337,36473,14121,10718,2888
1080,26,34,35,1426273,815378,167131,64947,77108,74790,13088,13193
1081,51,37,37,546135,216092,69325,12529,38216,8131,4887,2139
1082,0,38,34,678653,46792,12215,12960,14200,6058,9695,614
1083,0,37,38,1190643,410683,21906,54362,84888,60195,13157,10048
1084,0,51,30,1105895,39240,42165,4528,12735,5280,5215,470
1085,0,50,38,1182073,390107,66366,39145,30322,31090,7473,2099
1086,0,47,40,42788,7390,2754,1372,9401,1048,577,301
1087,0,64,29,629683,23685,19124,18052,19034,2206,1105,1263
1088,0,64,29,802536,35934,23078,10384,2402,6674,3851,1930
1089,26,64,29,977012,500594,84131,192033,123803,242385,13964,5172
1090,51,64,29,1999104,602450,448945,161888,142169,114232,14268,30780
1091,51,64,29,1370729,136247,97677,60864,73274,61447,23216,9617
1092,51,64,29,1920245,398099,382502,89669,175038,47877,12303,17471
1093,51,64,29,2587808,217125,44403,32117,29043,65306,20892,7519
1094,51,64,29,1200150,169381,45320,114910,67162,56608,194601,113836
1095,51,0,0,1901661,1327730,840810,570987,230774,535033,920923,339440
1096,51,0,0,143873,13537,7064,8686,4793,14459,19275,13093
1097,26,0,0,1440031,64054,29169,12513,112979,53815,72257,48420
1098,26,0,0,1380243,119601,72095,85978,49133,113931,79825,42402
1099,26,0,0,482313,75350,67026,87147,62565,113315,69001,61304
1100,26,0,0,384118,77627,114580,129276,23794,33820,80981,39474
1101,26,0,0,1071733,14012,4017,4151,4365,31474,15243,10660
1102,26,0,0,552936,41782,162864,96738,33502,90853,54752,57403
1103,26,0,0,389301,88574,27630,13553,16755,25258,16376,42374
1104,26,0,0,137677,59249,5088,20555,14145,38406,13515,6286
1105,26,0,0,1076890,108991,44656,14098,38560,34141,85880,51012
1106,26,0,0,248432,170973,52076,58840,85674,85129,51886,145694
1107,26,0,0,610486,55414,175357,51178,39210,27421,69399,70029
1108,26,0,0,474737,83848,122935,101574,24910,81708,72188,99928
1109,26,0,0,1280877,452796,99150,23845,57593,68668,70461,78155
1110,26,0,0,599655,86893,44792,74274,90045,133353,174403,111574
1111,26,0,0,620140,185589,251552,58407,109571,52425,55874,50258
1112,26,0,0,534222,344072,51916,45923,50801,99582,81280,105520
1113,26,0,0,358110,113127,40993,117731,43706,100781,116767,62286
1114,26,0,0,1306012,47091,63297,86320,28337,56216,18732,141752
1115,26,0,0,566639,48754,59902,47890,45103,43292,62634,113622
1116,26,0,0,457607,70824,109990,313707,27534,56960,23087,56953
1117,26,0,0,1647277,347890,903917,408636,220436,335754,308164,246913
1118,26,0,0,1042731,30492,28329,16783,77541,144652,82693,73408
1119,26,0,0,929291,57087,46192,38378,39057,87408,140247,126586
1120,26,0,0,579179,73423,169689,17302,46929,75285,90720,67331
1121,26,0,0,694822,201777,37799,39386,35729,105233,55698,74539
1122,26,0,0,705533,79530,15253,51998,69146,163382,150781,71431
1123,26,0,0,565886,63664,79061,105240,57077,179826,99462,102898
1124,26,0,0,400824,151382,75075,91288,66583,190338,64282,90043
1125,26,0,0,397302,403980,70859,199792,23368,63017,135173,85421
1126,26,0,0,210796,38733,73358,83971,36318,117935,101065,56289
1127,26,0,0,1044902,105828,82936,25761,44359,188246,133286,62096
1128,26,0,0,1071382,280710,62987,103781,91293,105213,123399,115440
1129,26,0,0,439256,154628,33817,101734,52413,47806,77204,51927
1130,26,0,0,328061,84820,93143,190160,30940,105875,155260,185189
1131,26,0,0,606296,624805,559474,846600,224998,523908,322516,716193
1132,26,0,0,372697,131434,34549,92911,73907,220464,198610,61859
1133,26,0,0,496446,191045,121335,57776,56408,141793,151828,55177
1134,26,0,0,539342,130470,27946,107586,42106,53208,159554,73560
1135,26,0,0,116531,52642,13242,29149,7425,17672,33624,15184
1136,26,0,0,867464,36269,105073,134225,23160,60385,73585,52721
1137,26,0,0,266959,102012,296621,45339,26239,95288,28858,55497
1138,26,0,0,330823,46468,156335,84338,28620,57119,38849,92082
1139,26,0,0,478850,221515,31010,115978,59354,23358,74028,101016
1140,26,0,0,391549,61789,54567,98958,72286,160916,48139,51712
1141,26,0,0,908481,30393,33884,141225,76364,84658,34565,38487
1142,26,0,0,580713,138894,98101,172256,114978,167374,79084,58972
1143,26,0,0,1349145,18942,3188,45573,38836,48303,91255,61819
1144,26,0,0,936597,76815,74615,38114,113896,51671,48444,55550
1145,26,0,0,335068,97723,64033,142175,70935,280593,73884,68304
1146,26,0,0,574863,91403,9441,25653,71341,48365,131300,130991
1147,26,0,0,341445,444491,80723,140892,66429,179043,96536,47792
1148,26,0,0,605842,18231,4099,16461,10021,8190,8842,8343
1149,26,0,0,655864,31583,23139,19428,22166,24533,49030,20818
1150,26,0,0,267699,29180,18170,4913,31492,8032,5362,1678
1151,26,0,0,1268800,50880,8077,32852,30508,10653,3428,4315
1152,26,0,0,214348,55783,32931,15829,12291,10314,2507,1732
1153,26,0,0,637639,41072,8697,6195,34406,24055,32361,2851
1154,26,0,0,676574,57432,6526,10742,33137,16188,7421,6975
1155,26,0,0,735270,70699,4795,9427,14258,10449,16619,5032
1156,26,0,0,1250304,23203,4157,3996,21932,23917,2041,2340
1157,26,0,0,826529,12777,1499,2880,21831,20271,2343,1587
1158,26,0,0,887033,30386,1322,5261,20241,30426,1646,1468
1159,26,0,0,1450006,15552,578,8695,40087,12180,2624,6261
1160,26,0,0,1105963,16876,2600,3657,28898,20719,4710,2107
1161,26,0,0,1054860,8503,1947,5029,32333,19102,5069,2049
1162,26,0,0,1074464,3669,3510,1658,25103,32723,2028,1387
1163,26,0,0,1136349,3547,350,1600,23690,41684,870,1268
1164,26,0,0,773210,5302,3172,8197,12688,36500,1517,817
1165,26,0,0,122128,2451,1103,267,8803,3660,3254,3836
1166,26,0,0,1310961,4013,663,1829,27837,36191,1924,1414
1167,26,0,0,842433,10016,2428,14342,19735,7583,3550,1314
1168,26,0,0,699267,16714,3976,4640,19801,12937,6107,1558
1169,26,0,0,969981,35735,6812,11775,13217,23858,3094,887
1170,26,0,0,1128480,28264,5209,5145,14539,13868,7388,6285
1171,26,0,0,286792,67527,6861,28645,8485,6350,3452,6947
1172,25,0,0,1022530,24355,1782,6725,11300,10478,9740,6982
1173,26,0,0,748236,31732,10850,4201,16537,46309,18455,13182
1174,26,0,0,732648,27662,3654,13271,45337,15808,9738,5871
1175,26,0,0,1119450,27821,8429,16474,27673,17766,11699,19136
1176,26,0,0,1318059,21500,11454,3126,36194,4495,6124,4557
1177,26,0,0,1155894,11370,8287,6951,26793,4764,5837,1194
1178,26,0,0,601703,18377,3830,2638,15042,5999,11902,1059
1179,26,0,0,1393394,18366,2346,2470,32818,17583,4252,2206
1180,26,0,0,200563,3546,808,888,7769,7438,619,444
1181,26,0,0,608963,36452,2748,4139,19233,28520,970,1012
1182,26,0,0,1338882,614,1073,2347,24384,45963,1158,1210
1183,26,0,0,1283069,6334,388,1364,22228,49029,1894,1291
1184,26,0,0,734116,1839,1752,6054,16196,43074,1698,938
1185,26,0,0,750897,10046,4575,3973,15880,30879,3220,694
1186,26,0,0,1293516,20456,5950,8031,19185,24275,4354,1515
1187,26,0,0,904969,8920,2737,6713,12481,12760,5452,797
1188,26,0,0,191725,2478,942,1012,6512,7748,332,808
1189,26,0,0,470824,6673,1538,1768,14531,14030,4535,938
1190,26,0,0,473952,10777,4842,5942,11024,14627,3418,722
1191,26,0,0,1062756,1792,1162,1359,18201,33488,1329,902
1192,26,0,0,2248634,60987,28023,9993,32227,30901,18190,4049
1193,26,0,0,81135,6740,612,1645,2992,855,315,253
1194,26,0,0,1680515,7013,2468,6281,20077,11677,2604,1507
1195,26,0,0,703280,58471,12643,6732,3839,16920,2402,1452
1196,26,0,0,610617,17547,1355,10275,12459,4003,2002,810
1197,51,0,0,1392268,27826,17934,14227,39141,26020,47507,3162
1198,26,0,0,886586,32609,1471,553,9381,20984,18363,4554
1199,26,0,0,758541,12192,1012,475,15514,25224,1626,530
1200,26,0,0,671097,64056,68190,49828,12284,7570,2751,1365
1201,26,0,0,680663,38056,6567,6288,15824,8886,1984,975
1202,26,0,0,735526,80567,10862,15084,11158,4736,1615,1180
1203,26,0,0,1908873,14872,3763,3032,6882,40494,14550,10566
1204,26,0,0,734023,15167,2328,3860,24885,23869,3657,1923
1205,26,0,0,589119,7849,867,2929,18759,24208,1434,1362
1206,26,0,0,1120775,56974,17923,5896,2413,5374,557,1714
1207,26,0,0,1780264,8587,4646,2212,9196,60806,35310,9690
1208,26,0,0,744520,24915,1958,3479,20648,32037,2050,951
1209,26,0,0,1922766,2141,850,1301,28336,13610,875,2007
1210,26,0,0,721787,10426,3573,2409,12023,12693,4880,1950
1211,26,0,0,1065465,15622,570,1712,18140,12745,5586,751
1212,26,0,0,1006062,6151,823,2309,24224,25595,2401,1499
1213,26,0,0,1023144,6905,4203,3803,32099,14889,2999,2522
1214,26,0,0,188692,5406,848,1023,6859,29739,30622,6679
1215,26,0,0,1383786,23458,1627,874,32042,45026,1356,2722
1216,26,0,0,1049946,30434,3230,10314,20142,18698,4431,1081
1217,26,0,0,1806817,48161,6262,65674,68357,98123,23900,5398
1218,26,0,0,633267,21181,4824,5756,5092,4229,3265,2210
1219,26,0,0,727738,66815,2815,3819,27745,3222,6540,1690
1220,26,0,0,89170,4606,915,2631,3973,6497,9273,3380
1221,26,0,0,103001,5016,2280,3761,3754,9695,9343,2351
1222,26,0,0,537448,5050,3003,7182,17431,33215,1701,881
1223,26,0,0,477092,8785,3143,4935,13718,28108,1487,703
1224,26,0,0,135191,2930,1179,1599,2933,3249,3503,866
1225,26,0,0,165982,5966,1810,1999,4417,3853,2565,3401
1226,26,0,0,114899,4589,1072,2468,2459,9166,10341,5122
1227,26,0,0,126773,11621,1685,1738,5207,15152,14283,1173
1228,26,0,0,1210441,7981,2568,1613,16137,24315,2290,1768
1229,26,0,0,1068527,22281,3383,3566,20613,22648,2490,1975
1230,26,0,0,804516,13987,2962,3900,17565,22264,2181,1588
1231,26,0,0,667787,6612,1405,4536,27111,21384,2063,1803
1232,26,0,0,1159506,6378,2646,15915,12512,30518,24962,8124
1233,26,0,0,1335535,29556,4617,5911,26752,20280,909,3481
1234,26,0,0,993959,44140,36515,28470,46721,18947,18452,19457
1235,26,0,0,1896752,43010,17839,42336,36243,25262,10867,1937
1236,26,0,0,514728,11116,8700,4563,10385,2568,5314,546
1237,26,0,0,3654689,52384,42732,23536,23852,20913,15909,2539
1238,26,0,0,1430689,14279,11093,6828,9148,5440,4633,1287
1239,26,0,0,646000,206314,8461,9833,55236,11099,13628,1869
1240,0,0,0,1269194,74871,63845,21536,52298,19991,24798,3872
1241,26,0,0,3279782,10636,2582,589,23366,5285,4508,790
1242,26,0,0,1052460,40138,9968,2136,16251,6978,8580,1101
1243,26,0,0,926125,18477,7581,15145,31683,73039,30288,42590
1244,26,0,0,1247267,51135,3660,9723,40348,42439,108975,61086
1245,26,0,0,942258,55114,19115,45658,43930,44297,101132,40429
1246,26,0,0,1060691,66528,30627,25794,47748,24497,31897,24933
1247,26,0,0,290344,16656,6780,3114,5125,11030,12650,18834
1248,26,0,0,950186,20923,27412,53988,39334,74311,112178,33322
1249,26,0,0,1211231,35556,1728,17743,31296,57777,78063,16613
1250,26,0,0,1300067,29498,2659,37267,39446,74708,126693,38971
1251,26,0,0,733403,25396,33422,39835,53044,75747,96140,43246
1252,26,0,0,831708,28864,15171,30270,48080,63556,135166,21222
1253,26,0,0,786409,18057,7823,60051,71529,55906,154017,52643
1254,26,0,0,950341,6267,14227,35062,40178,35567,65205,28785
1255,26,0,0,1064049,22766,17848,44722,62677,36154,97257,25195
1256,26,0,0,982789,27379,21008,33618,58047,69685,124277,28360
1257,26,0,0,997595,19490,6298,44188,61517,50752,92168,28026
1258,26,0,0,1568972,50746,13947,25992,15036,30909,101483,42490
1259,26,0,0,892352,73624,4318,23826,83046,43079,106953,28147
1260,26,0,0,1051542,21477,7024,18872,22145,39279,47886,39420
1261,26,0,0,1304203,27699,8359,18336,24546,29373,123326,33292
1262,26,0,0,966203,73958,5903,35487,68979,45269,69100,19384
1263,26,0,0,663196,20800,2873,32845,57322,49457,34989,46556
1264,26,0,0,832043,33247,7116,23343,20015,20525,23970,10807
1265,26,0,0,891646,23391,8428,11927,8633,7000,2974,688
1266,26,0,0,1659934,9663,3385,3900,10205,29276,707,682
1267,26,0,0,1330966,11739,2424,2939,8745,32483,699,517
1268,26,0,0,1415115,8043,125,2141,9687,19257,2496,555
1269,26,0,0,2379023,34531,22665,26280,25004,83423,6542,3260
1270,26,0,0,976497,13752,6360,22096,17299,10374,5193,2789
1271,26,0,0,1143381,4733,3213,38978,31573,24879,20580,1783
1272,0,0,0,2079745,22384,10002,22089,28926,90886,5528,2023
1273,26,0,0,1964527,8512,5063,17395,41773,120216,4510,2442
1274,26,0,0,659640,22573,404,1196,20340,13980,3453,895
1275,26,0,0,1779063,222941,25948,16873,28073,9429,16586,3081
1276,26,0,0,1373431,354277,86007,63542,12617,16125,17200,6999
1277,26,0,0,804724,44655,6904,6178,19233,5041,1291,951
1278,26,0,0,932462,34764,19868,7212,17980,3874,2542,736
1279,26,0,0,603430,3219,649,294,2395,1992,2876,191
1280,26,0,0,2165038,5488,2050,6014,8723,33518,1829,1564
1281,26,0,0,485166,10546,2261,3684,19888,13003,6903,1430
1282,26,0,0,2058475,11195,4244,4188,12363,42153,1272,1021
1283,26,0,0,2092351,10713,4438,4219,13244,41780,1083,934
1284,26,0,0,1742555,3796,384,3458,12685,40545,841,621
1285,26,0,0,608437,8695,2085,2442,3210,4318,2314,99
1286,26,0,0,628049,25955,2863,3359,19683,11577,3175,970
1287,26,0,0,1461046,63159,56613,45690,44857,38021,14696,9420
1288,51,0,0,640857,108817,11369,5305,9850,10590,2284,630
1289,51,0,0,2083297,29819,5865,4283,5165,5047,2345,1078
1290,26,0,0,3262045,379616,88831,54573,51266,26386,8987,6074
1291,26,0,0,870956,39972,24671,8588,12149,15752,2641,897
1292,26,0,0,2460223,78761,53932,13539,56991,14523,12677,1911
1293,26,0,0,1184971,38134,42002,73461,37909,18855,10432,12528
1294,26,0,0,1402832,236891,140483,147738,76419,36824,50149,32789
1295,51,0,0,2208539,66128,26858,13470,94963,10087,23352,6013
1296,26,0,0,2006276,485950,81011,202565,137585,59639,67153,61223
1297,51,0,0,759732,467099,88313,222370,200789,270857,180143,228936
1298,26,0,0,2227915,151456,29736,94759,30644,71025,106670,72499
1299,51,0,0,3085741,710283,223899,143066,70710,261382,193614,420863
1300,26,0,0,533188,390539,11134,172973,36985,55874,120329,164198
1301,26,0,0,1466738,57601,13042,56229,121652,192719,137590,105209
1302,26,0,0,704786,183664,18765,56605,36414,71525,59917,77510
1303,26,0,0,477451,48104,24975,34409,53291,33501,83298,79083
1304,26,0,0,1307840,561662,308178,47895,239014,234234,150829,128043
1305,26,0,0,1208858,348784,9957,10838,30215,25313,6135,14916
1306,26,0,0,629311,62007,21572,19374,26046,16850,4908,1714
1307,26,0,0,1546541,40353,5920,27470,54776,40429,25531,3656
1308,26,0,0,781587,7928,3291,2031,8342,16960,1434,722
1309,26,0,0,763743,7863,2342,320,5835,24231,499,327
1310,26,0,0,491109,9116,1698,3530,17816,15612,2802,1159
1311,26,0,0,562337,7764,1065,1605,18692,13666,1545,1606
1312,26,0,0,1611260,20350,3274,7861,53668,74236,1648,3551
1313,26,0,0,406663,16005,6161,5883,13266,12873,4500,874
1314,26,0,0,763022,3715,804,817,9259,16102,1553,871
1315,26,0,0,1884567,77396,37316,38612,36044,25036,18571,3902
1316,26,0,0,2026528,60341,4397,17488,27543,40050,10349,2638
1317,26,0,0,1731638,89980,3839,10620,58946,81675,3566,3126
1318,26,0,0,861703,14939,1546,1181,16991,31408,667,1128
1319,26,0,0,1605367,3980,4410,19862,46585,104062,3152,1680
1320,26,0,0,1247259,13703,260,2841,12015,32689,1323,623
1321,26,0,0,1118281,5579,479,2325,13018,27068,574,667
1322,26,0,0,792507,2739,303,1294,15584,24607,1711,905
1323,26,0,0,778552,4532,483,923,9911,24518,759,476
1324,26,0,0,1812248,47804,9196,11586,34228,70212,4522,1951
1325,0,0,0,22844,1136,338,270,1353,8405,73,148
1326,26,0,0,25650,4477,348,247,109,6056,83,39
1327,26,0,0,50114,4141,487,374,862,5225,264,49
1328,26,0,0,7702,2098,931,572,946,7878,79,127
1329,26,0,0,30431,1642,128,226,1244,8318,89,136
1330,26,0,0,1245668,47450,54817,26732,33939,29759,8435,9843
1331,26,0,0,262661,55107,8274,8539,5730,6927,11169,6368
1332,51,0,0,2030578,251607,23585,39746,45558,32572,27228,10129
1333,51,0,0,1710025,11751,19866,13218,49651,50684,26525,3636
1334,26,0,0,1976164,40699,8857,24361,66894,49872,4484,4269
1335,26,0,0,1002098,48586,1650,13348,8499,5836,7135,590
1336,26,0,0,562266,34052,6296,8861,16509,13044,4538,2760
1337,51,0,0,743846,283439,158112,69720,101386,82237,32671,9376
1338,26,0,0,887432,17177,20583,25109,73873,31603,34104,33297
1339,26,0,0,971307,45918,23745,25286,7639,13773,3381,918
1340,26,0,0,654348,84722,4613,3255,23481,18687,15508,12175
1341,26,0,0,983368,119524,13856,4790,40978,20937,6183,3406
1342,26,0,0,1482557,35046,11352,9680,28968,7638,4250,2021
1343,26,0,0,719577,46842,7516,6682,19864,12540,5855,1937
1344,26,0,0,360978,13206,2967,2692,21634,7722,8730,725
1345,26,0,0,1188082,6106,2126,8655,7031,3771,4456,803
1346,26,0,0,788461,1500,1680,533,11458,15523,2211,834
1347,26,0,0,2383576,60490,30788,24216,64414,23886,10315,4123
1348,26,0,0,983613,26145,12613,12586,2667,11411,1397,444
1349,26,0,0,2429499,96635,104236,57724,121784,70041,35303,6346
1350,26,0,0,1639466,100428,43612,13425,25755,41147,5036,9989
1351,26,0,0,756114,28474,8445,32007,22036,20607,7794,11343
1352,26,0,0,825130,10284,5279,5296,28375,12921,10767,1338
1353,26,0,0,1063331,25415,4516,5814,15400,9156,10808,1006
1354,26,0,0,730230,32511,5131,11222,18648,2408,6292,562
1355,26,0,0,1091523,53674,10996,10179,12989,1221,5452,473
1356,26,0,0,2216180,183857,38867,25629,60208,29324,13150,5116
1357,26,0,0,522952,7014,470,2375,8828,24297,1126,436
1358,26,0,0,98400,1175,616,739,2903,3701,108,99
1359,26,0,0,1059269,6541,3020,355,4629,14373,1240,639
1360,26,0,0,1677480,44880,20944,22222,38351,49381,4271,3519
1361,26,0,0,614377,17417,43598,46229,87607,33323,35313,5033
1362,26,0,0,595103,18874,3427,14147,43919,9493,12936,33959
1363,26,0,0,2015255,140010,51494,33364,72255,47977,7274,6639
1364,26,0,0,1956970,17425,4015,16189,130633,45122,16045,3867
1365,26,0,0,1071639,152447,3880,21377,44193,23125,35227,3928
1366,26,0,0,1178822,32597,5082,9477,39596,8110,5090,748
1367,26,0,0,36512,12224,2883,7118,3130,5066,3890,3719
1368,51,0,0,1371291,166790,49755,57318,195194,63409,9932,3252
1369,26,0,0,1205207,12933,27868,17984,18363,5560,2155,1697
1370,26,0,0,188357,20313,7345,10297,29372,6093,3293,1438
1371,26,0,0,1695410,16373,3275,7627,8002,4561,11631,4687
1372,26,0,0,2150542,25297,7114,26955,56355,13021,52938,2643
1373,26,0,0,1211949,15379,4465,21167,74336,15325,13889,2883
1374,26,0,0,1927816,100285,31327,53645,30155,27544,5127,4063
1375,26,0,0,213049,39311,32990,32017,11480,4926,2632,10773
1376,26,0,0,115354,19038,7159,5062,8799,10297,6353,1376
1377,51,0,0,725234,16742,18695,1740,24860,13320,3058,2761
1378,26,0,0,745480,10822,2690,8094,28838,4479,4990,2113
1379,26,0,0,360835,8542,2564,2981,4040,6025,6736,4667
1380,26,0,0,844732,72309,4634,5082,38665,9162,12724,3047
1381,26,0,0,544351,14475,2432,8212,9440,6328,6708,1530
1382,26,0,0,908843,34831,9224,23223,16819,11552,5372,2113
1383,26,0,0,622321,26786,1249,8203,15104,9213,7127,720
1384,26,0,0,1477865,20589,918,3656,14056,31269,1416,2264
1385,26,0,0,136124,1418,450,277,3716,6343,275,307
1386,26,0,0,2061776,45185,14866,11734,43521,38601,22446,3084
1387,26,0,0,2743296,10830,16575,15262,74899,41123,31719,3497
1388,26,0,0,2840644,92052,18928,22510,19901,57166,23536,4318
1389,26,0,0,347476,33869,2179,4515,7933,13117,6906,2449
1390,26,0,0,924893,6774,6112,2869,6925,8182,4658,366
1391,26,0,0,28938,2102,1364,500,1101,8741,101,136
1392,26,50,44,1380239,13159,7045,8024,48468,66805,3998,3939
1393,0,50,44,640953,6168,1504,2997,4959,5167,3397,1040
1394,26,50,44,870181,31632,20789,15960,61034,37040,25629,3862
1395,26,43,56,2199564,30953,4053,6657,43411,60081,5583,2060
1396,0,43,56,2326977,89471,16996,24765,28840,77513,3574,1960
1397,26,43,56,1648076,16929,4989,17055,37752,95829,4583,2268
1398,26,43,56,1024517,4278,130,1968,14399,7207,12091,443
1399,26,43,56,835194,4533,706,878,15524,24240,1499,1019
1400,26,43,56,1022507,9824,673,796,10551,9818,3795,1097
1401,26,41,64,1939593,41788,10229,11761,44601,76792,4736,2199
1402,0,41,64,28649,2567,536,185,935,8518,110,128
1403,26,41,64,20801,1117,203,162,1175,7825,124,111
1404,26,41,64,13689,4773,425,446,1134,7838,125,139
1405,26,41,64,1750904,30037,6395,7246,8504,4316,3111,506
1406,26,41,64,21436,5027,395,605,784,6680,82,63
1407,26,41,64,1386899,20048,3655,2096,5974,14535,603,472
1408,26,41,64,1095502,3078,1009,1074,13872,11252,1767,1218
1409,26,30,75,1701929,28226,15143,7469,36166,29257,10517,1979
1410,0,30,75,1452805,4357,606,4005,8498,8416,3166,948
1411,26,30,75,1711530,10568,5540,4915,37217,55835,3838,2448
1412,0,29,80,2195667,15413,3045,4862,59259,64216,33502,3088
1413,0,30,83,1249164,6884,6417,17656,34416,88775,3450,1585
1414,0,30,83,1081709,6697,696,2234,10434,20237,2652,562
1415,26,30,83,1642238,13309,1508,922,5272,6138,3570,569
1416,26,30,83,901344,25352,8394,6246,11967,21670,9061,6807
1417,26,30,83,591747,48090,8286,19010,42046,8861,3203,1076
1418,26,30,84,1408416,17589,22511,12707,70373,46595,15575,2660
1419,0,30,84,2682560,65444,1566,10122,35820,38173,13946,2379
1420,26,30,84,482873,52076,4440,4242,8250,25504,23045,2219
1421,26,30,84,1742571,14067,4179,8154,16552,3450,3462,940
1422,26,30,84,587179,22432,6114,8221,11856,4923,3611,1931
1423,26,30,84,1356715,208579,13751,64812,54637,23411,5487,2722
1424,26,30,84,2239087,61055,38508,8852,38595,36397,5358,1091
1425,26,30,84,539919,17125,5824,5167,10109,16169,1829,1454
1426,26,30,84,2862211,200547,12522,20616,33907,10972,15170,2237
1427,26,30,84,650896,10154,1443,2460,15573,3453,8435,1047
1428,26,30,84,1429663,39460,10368,12286,75902,38247,12790,3679
1429,26,30,84,861109,54319,5931,9609,19854,5198,9639,1493
1430,26,30,84,807002,28209,133,6396,9860,4541,7654,1203
1431,26,30,84,1086726,4185,11669,3116,24527,4615,5107,1092
1432,26,30,84,923834,3639,843,2194,18078,37833,1373,940
1433,26,30,84,2110407,15283,9300,27562,52949,125711,6519,2613
1434,26,30,84,1729590,3448,532,3871,12878,38256,1208,583
1435,26,30,84,1130930,37812,5371,8585,6362,3464,14314,1497
1436,26,30,84,1146942,12981,2845,6342,10947,9620,3991,1282
1437,26,30,84,1002745,19790,11909,6936,15736,11101,3401,883
1438,26,30,84,1090611,7044,1432,705,14301,37047,1945,754
1439,26,30,84,766769,15723,4589,6450,8893,18582,6553,624
1440,26,30,84,1945596,7125,5241,14256,17207,7772,10184,2325
1441,26,30,84,235521,107483,28849,10520,12575,14024,11092,5718
1442,26,30,84,777098,17419,12395,8419,18901,6704,2923,3170
1443,26,30,84,936526,148897,86684,89283,87354,38563,29338,13169
1444,26,30,84,1442392,155645,67440,92313,85508,30369,32259,10647
1445,26,30,84,773846,6073,10254,10080,15570,18073,18591,5748
1446,26,30,84,1065231,14952,5162,5441,16301,3114,6675,1514
1447,26,30,84,484287,146217,20906,35722,100239,22012,30748,5530
1448,26,30,84,1785818,246920,39487,78608,102568,35744,4388,6248
1449,26,30,84,1612860,38846,16765,10654,18133,12041,2503,12903
1450,26,30,84,588854,4127,814,1963,10423,2932,1681,1832
1451,26,30,84,912030,19218,3804,3868,36374,12650,4430,2630
1452,26,30,84,1207661,30620,9594,14083,17329,24808,2125,2589
1453,26,30,84,246597,5090,1478,453,5904,7085,2497,2259
1454,26,30,84,1765081,27778,5565,4144,31343,55308,1787,2989
1455,26,30,84,1313036,4725,13201,9392,17977,13658,4141,2840
1456,26,30,84,1116020,23795,4255,4806,23240,18399,8971,1060
1457,26,30,84,1110866,33100,4662,9942,20285,29913,13493,1234
1458,26,30,84,196460,3441,1448,5038,5972,45038,31327,4150
1459,26,30,84,110873,7584,278,2797,4258,5479,6533,5270
1460,26,30,84,1463719,20143,1905,8079,40684,95317,139844,10612
1461,26,30,84,80204,2142,1590,1482,4881,9535,12421,1203
1462,26,30,84,879988,810,1038,3649,19304,35344,2055,1447
1463,26,30,84,847749,5904,2130,6392,14974,32829,1215,764
1464,26,30,84,499776,9377,2831,6932,15908,27821,1120,847
1465,26,30,84,469242,7166,1360,3174,8520,19913,7988,1012
1466,26,30,84,658156,5829,2079,1304,10762,2373,3167,5674
1467,26,30,84,116187,1951,552,1318,3499,2443,3570,3231
1468,26,30,84,114628,3749,855,1682,4758,19140,17348,1296
