2019-11-17 09:46:13.465294
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
2445,0,60,56,1148871,40559,2724,4356,37126,5797,4692,660
2446,0,53,44,1210327,131602,19859,18832,19471,4728,4944,1933
2447,0,40,37,2557287,48263,11855,13346,48178,5128,6604,2070
2448,0,37,30,159146,9032,1618,5963,11650,835,871,820
2449,0,50,29,1481348,32895,16226,2645,24650,5962,8916,1141
2450,0,48,41,1531893,62215,8971,7347,10407,7364,12377,881
2451,0,48,35,2155062,67143,13090,6483,17880,3246,6610,1152
2452,0,44,43,561822,15499,1194,5581,6982,2307,2310,324
2453,0,44,34,2212709,127997,35531,2845,11487,7176,6975,2246
2454,0,56,40,832401,23971,20477,8510,12484,8479,19761,1328
2455,0,56,43,1110660,95509,6037,24270,15357,7219,6189,1431
2456,0,57,35,278984,103912,17329,17131,6613,6922,4531,694
2457,0,57,40,247790,70067,10956,17677,15154,7593,7583,2217
2458,0,48,41,1396627,24320,5370,6621,20680,6943,7343,848
2459,0,48,47,793070,41044,4410,12010,21749,6160,7285,1107
2460,0,56,44,1330578,28897,10116,28456,23707,2863,7661,2584
2461,0,57,43,378630,27067,5215,6827,2480,2371,928,242
2462,0,69,29,1144120,41425,21722,29158,18365,4424,3242,1096
2463,0,66,21,1195372,108796,12892,11887,17828,5501,3634,822
2464,0,48,29,1348763,64642,9116,1392,18399,8116,2128,1553
2465,0,41,41,616276,30563,3129,8124,22096,9733,5353,1762
2466,0,23,56,1060742,44285,3986,6208,11428,13507,2456,1650
2467,0,27,67,1478982,23294,10284,5421,28177,4754,2772,1636
2468,0,41,70,731270,32005,15991,3383,13053,7177,5255,1511
2469,0,48,48,358053,118645,41188,6831,11474,3307,7077,1016
2470,0,63,35,1197061,63670,34005,20484,20491,7328,4978,2053
2471,0,66,26,24490,16067,2595,6417,4973,1164,780,478
2472,0,66,26,1014375,24632,17795,8775,10028,11127,1104,644
2473,26,66,26,831596,20999,6884,8891,11454,4497,1620,528
2474,26,66,26,1091027,31222,5221,32364,17887,12133,4703,1165
2475,26,66,26,1186783,36118,4520,31963,44453,9934,2482,1709
2476,0,66,26,885922,82996,37786,12530,36210,14804,10428,1223
2477,26,66,26,1266958,27122,7792,8790,3617,4482,1576,319
2478,26,67,48,1964354,23820,11025,8505,15980,9184,3518,1117
2479,0,64,54,1328688,28635,17043,9052,27974,7032,2430,1906
2480,0,64,44,1498757,111482,24870,37199,20360,2891,2055,1327
2481,0,64,37,155651,45143,16597,11655,9878,3943,4671,928
2482,0,56,26,1304884,116813,9657,18880,8516,9680,3136,944
2483,0,74,21,581308,13526,45370,12009,8988,5527,6620,1592
2484,0,69,29,2264245,55170,8480,10704,3252,2951,942,567
2485,0,74,34,173102,7320,4309,3618,3800,1384,807,190
2486,0,83,35,845467,42153,21659,7276,4233,5778,7712,1711
2487,0,83,35,1817356,188874,103899,75014,80844,33837,13513,10994
2488,26,83,35,535662,229248,24855,55328,22288,40072,14144,8317
2489,51,83,35,1897352,50640,86422,93438,106343,57151,46885,68222
2490,51,83,35,1649438,35947,3105,36779,20404,4245,2606,2110
2491,26,83,35,1030180,24448,3992,5279,7396,7329,2004,224
2492,26,83,35,760392,69355,3820,4684,18100,10651,1653,1926
2493,26,83,35,182517,192958,12029,37507,21480,33640,6992,2592
2494,51,83,35,870126,148831,11918,26833,23384,17279,5006,1888
2495,26,83,35,592753,18947,13530,16692,12253,7300,2404,1190
2496,26,83,35,1881175,290309,122569,93519,91268,31530,13251,8558
2497,51,83,35,1007340,129918,2499,31453,5100,22501,2010,400
2498,51,83,35,600643,36869,4329,12446,6255,10096,1480,1592
2499,51,83,35,1129250,197128,31818,21141,25093,45145,6171,4897
2500,51,83,35,2128287,794399,171585,219849,208108,161639,28023,21928
2501,51,83,35,2246607,901016,267560,198893,87622,79386,7213,11930
2502,51,83,35,941309,26649,3768,14714,14869,6179,3908,1999
2503,26,83,35,309496,66741,11428,2864,16595,3709,1289,1977
2504,26,83,35,1900473,141611,7321,14317,47585,18261,19139,8164
2505,26,70,51,1182431,18391,22904,28576,32465,32447,17039,3572
2506,0,64,56,2405487,116202,2442,31554,82794,9368,9711,6111
2507,0,54,56,712933,64280,15308,7368,28129,6958,14007,1257
2508,0,54,56,364190,27889,19360,10069,5216,1731,6042,819
2509,26,54,56,336768,40353,12832,35181,15057,15143,1941,1746
2510,26,54,56,1113893,120951,14640,51906,38159,36490,3578,3318
2511,51,54,56,2332384,1069487,27897,117053,99340,130536,97820,49028
2512,51,54,56,3411073,270014,108495,52197,69250,41940,21827,6656
2513,26,54,56,228066,20851,1006,6781,15924,3048,2557,1123
2514,26,54,56,1633381,127668,3551,25320,42414,35582,6484,2800
2515,26,54,56,108260,2115,1807,2973,1836,1798,4211,1352
2516,26,51,57,443745,31496,9252,23961,41163,7290,6040,1371
2517,0,38,53,949590,41782,3166,7636,10710,13299,6581,1474
2518,0,51,54,892091,19663,7789,7914,3416,2766,550,418
2519,0,56,56,209124,15116,6534,2408,4995,2490,2556,610
2520,0,56,56,1049197,52215,19757,11018,91410,42642,21381,22633
2521,51,56,56,548036,492888,51904,17625,9345,3472,2192,4269
2522,26,61,54,576020,17247,2825,16652,5672,3117,1107,740
2523,0,61,54,1126035,29907,10877,28908,11806,13709,12459,3441
2524,26,69,60,1367896,12902,1402,11463,14600,11212,7700,2533
2525,0,64,53,1000584,59557,10555,23429,21276,3449,4582,1389
2526,0,66,47,1171520,74802,35817,6555,15644,5918,6581,1257
2527,0,64,47,547436,11484,8787,2860,4182,2221,903,164
2528,0,74,29,553116,62939,32102,29551,14968,8564,4397,1062
2529,0,61,34,416235,147115,13529,12863,24143,9082,3452,711
2530,0,57,40,2027824,97465,30370,38966,108334,15271,6127,1570
2531,0,57,40,751334,34157,27099,13953,10177,5938,2041,1685
2532,26,57,40,1964018,106070,30370,74682,127683,56339,13092,7878
2533,51,57,40,541066,80907,2289,13845,26131,12092,15041,12331
2534,26,57,40,1675292,124127,11677,19640,30976,19187,10301,4990
2535,26,57,40,600351,71121,924,4245,5572,1804,1465,359
2536,26,57,40,819769,31359,8020,7157,2916,2093,1107,446
2537,26,57,40,1215925,24629,14966,11973,4330,4592,2623,1014
2538,26,41,40,1826881,75871,7063,7646,58838,8501,16151,2392
2539,0,41,40,985830,13485,11135,2372,5801,1942,1325,398
2540,26,41,40,1198475,78137,96689,99863,30403,13853,2449,5036
2541,26,41,44,1666937,149293,46971,192890,75848,48348,5774,6359
2542,0,44,50,722040,139657,12718,18512,28000,15748,3720,836
2543,0,44,50,104566,20357,4314,6780,6325,5018,1324,672
2544,26,44,50,1309340,61441,5909,15473,10991,5628,3094,980
2545,26,44,50,749312,347081,10218,23351,23680,15379,5770,1585
2546,26,47,56,332601,72887,14621,32165,19620,18556,3244,1383
2547,0,47,56,817963,32402,3900,3087,5536,1462,615,252
2548,26,57,60,256304,42064,14791,16565,45862,10945,4402,3907
2549,0,47,48,1228632,131886,11747,26313,10118,6253,8021,1198
2550,0,63,48,494157,13917,25129,7542,15779,4419,4442,1489
2551,0,61,37,482005,54570,12380,15110,13182,3877,8076,1106
2552,0,57,29,1246066,79621,3577,22241,13297,6594,2098,1666
2553,0,57,23,1584329,122202,18269,21363,32340,3033,3677,736
2554,0,48,10,797900,46435,9341,14565,26580,1780,2928,1408
2555,0,41,10,20930,15839,2185,2253,1860,858,552,388
2556,0,48,3,68277,14801,7292,2074,8457,719,643,125
2557,0,53,16,1169456,37243,24658,3876,18170,5632,2592,1833
2558,0,51,29,1832199,27122,9691,14211,66003,5114,5393,1841
2559,0,56,27,1359285,46160,9078,18392,21569,2984,3873,1669
2560,0,53,40,119190,5243,1630,250,1190,647,591,252
2561,0,51,43,61605,9193,4409,2536,4345,2269,384,531
2562,0,51,41,612380,16573,294,4447,3152,1537,356,425
2563,0,53,50,198694,5864,1385,3624,2711,1024,388,171
2564,0,51,40,1194996,75439,12879,3723,7931,2837,2689,711
2565,0,56,24,1317118,60955,12200,38480,13045,3172,1570,986
2566,0,57,29,816609,71784,15269,9635,25554,10351,3576,1540
2567,0,53,34,934089,40243,9306,7789,9141,8337,3046,1438
2568,0,56,50,1465815,27942,1810,10597,7364,6954,2215,2748
2569,0,50,56,111186,6074,1723,2094,3195,642,420,523
2570,0,50,51,2411417,136597,17210,32805,76485,11826,5944,4493
2571,0,48,47,70982,8690,1136,2688,3520,1271,278,555
2572,0,47,44,1370687,17629,3828,4260,8776,3772,1332,1660
2573,0,41,50,1595916,18614,5086,5476,23610,3475,1857,769
2574,0,51,50,1655028,22698,15899,9729,22072,2618,905,1203
2575,0,44,40,648075,102214,12637,2368,11666,4561,1396,2017
2576,0,40,26,2021550,252488,16952,29526,19100,11128,5561,2281
2577,0,41,27,294286,33678,3386,8568,4896,6896,2435,2652
2578,0,29,38,1192548,130951,15666,31829,87305,26017,42297,7311
2579,0,38,53,147378,7226,1224,2358,2815,2009,2526,218
2580,0,44,67,205767,27161,5387,9533,18019,7147,1973,2657
2581,0,48,64,659901,38887,12325,5947,11828,5791,1949,556
2582,0,64,60,1365728,15390,21546,9999,17079,4591,4662,1330
2583,0,70,53,590871,61666,11085,38499,25245,10092,3589,2096
2584,0,63,47,1057236,206077,21112,20655,49283,19580,7849,3428
2585,0,67,43,1288445,15907,13092,8339,30389,2819,965,1053
2586,0,47,24,755486,662326,31578,44458,21813,10112,8482,3335
2587,0,30,20,881534,79173,8122,7436,24549,5343,2935,941
2588,0,40,24,24700,7053,3782,1953,9008,1587,312,914
2589,0,40,38,47322,3654,1323,2090,2104,2211,387,280
2590,0,40,38,146805,31228,2864,11946,14721,3835,850,682
2591,26,60,61,1248965,39588,47189,3482,12843,13913,2412,1757
2592,0,57,54,256932,144019,8748,15067,24957,5321,2184,908
2593,0,47,35,1293815,195350,4661,19621,9760,3146,2211,1078
2594,0,50,23,670845,57808,33821,17037,15452,9649,2939,939
2595,0,37,17,153893,16762,2820,1427,3570,1737,301,581
2596,0,44,27,613356,57816,22318,3147,25001,7823,2969,1689
2597,0,44,44,731474,65806,7294,2156,11123,6196,2665,1710
2598,0,44,47,36666,10003,1091,7684,4129,2210,395,241
2599,0,50,57,8456,4445,1035,4086,7946,2495,369,589
2600,0,44,66,26414,3697,1273,1116,7679,1479,363,456
2601,0,44,66,819153,98867,19236,45774,16852,20702,4283,2452
2602,26,44,66,907185,39695,1507,14957,10163,15724,548,504
2603,26,54,53,145397,29785,4954,4400,2421,753,426,116
2604,0,48,54,1783948,14981,5044,5662,20705,3534,1934,1215
2605,0,40,47,537057,588299,68342,39726,65590,66158,22007,3803
2606,0,50,43,266332,3680,3538,5790,13626,2333,326,338
2607,0,56,63,970881,15443,9454,9019,15514,5840,2182,964
2608,0,51,60,663490,87504,4277,17636,27586,10340,2722,521
2609,0,54,56,744109,219679,23092,37928,26286,18455,6704,862
2610,0,41,37,608076,86007,11069,3429,10076,2282,1934,539
2611,0,30,29,269758,78535,11692,9037,6192,7170,1197,1308
2612,0,43,29,135983,7651,3270,4415,7488,1474,701,426
2613,0,47,23,680116,56264,11610,13068,24876,2715,1735,348
2614,0,61,34,711835,347300,218594,26612,39640,37167,3698,2075
2615,0,61,34,1242666,13564,6590,2752,2529,2506,1133,295
2616,26,43,35,449815,416540,4253,17563,26909,44210,4746,1145
2617,0,43,35,2001134,54532,18933,12028,40227,21798,10411,1294
2618,26,43,35,717827,35606,9463,14495,8484,4184,956,678
2619,26,47,26,119207,9090,3359,2604,490,618,518,172
2620,0,57,40,10397,1165,389,1475,659,442,53,54
2621,0,41,35,591694,63905,4479,5867,10788,2985,925,925
2622,0,67,29,1307004,36259,21933,6909,20925,3718,1403,773
2623,0,47,27,168206,116512,5506,6538,23937,4366,915,2256
2624,0,30,27,30233,8206,2294,937,4361,1392,434,282
2625,0,41,21,958298,96277,12033,20413,10573,2401,2530,808
2626,0,24,17,798743,237632,6352,26206,29916,9645,9879,4692
2627,0,48,26,200953,20155,19592,3926,8463,3457,1641,458
2628,0,40,20,367505,54204,3053,3916,4981,3094,1334,834
2629,0,41,40,59742,2552,1402,705,3274,794,103,440
2630,0,44,41,1345056,42680,4337,4668,13259,1947,807,1625
2631,0,35,47,29059,5605,2368,2363,8445,1466,117,487
2632,0,47,50,2491392,163639,54511,15603,70213,16930,3137,7247
2633,0,34,48,62147,9636,94,1380,1318,1359,393,193
2634,0,37,37,525857,76721,12439,3352,7075,1083,1093,710
2635,0,34,34,79073,18424,3693,2298,5587,2195,2258,930
2636,0,17,26,34551,12454,710,482,4404,520,257,406
2637,0,14,21,332041,20878,641,2351,8557,1718,1897,685
2638,0,10,60,5499,1476,592,692,8547,1710,141,979
2639,0,1,51,138111,8332,311,686,2944,409,684,476
2640,0,7,70,12415,1563,244,662,4479,817,112,381
2641,0,26,74,447591,35019,8861,15741,8715,4818,835,2258
2642,0,34,51,678243,67143,15214,11415,51022,6903,6491,2087
2643,0,60,54,731898,52106,36691,33206,8899,6803,8883,1556
2644,0,60,54,1788512,65298,16820,44190,22916,42865,3187,1204
2645,26,69,35,316594,198762,15375,63427,25267,11082,7513,1220
2646,0,69,37,598003,18409,11524,7537,10893,3770,2278,658
2647,0,69,37,1636344,18469,37932,24150,5628,13730,1591,786
2648,26,67,44,1078710,130914,28447,16975,88911,30066,6997,1580
2649,0,67,44,740138,60310,29457,21208,9833,6298,1469,338
2650,26,50,48,789149,70612,13552,4559,7583,6914,2988,915
2651,0,57,53,930841,64142,37562,22754,20882,8191,6825,2697
2652,0,53,54,2102491,35824,14067,12008,23234,8088,5126,806
2653,0,57,54,1417266,30884,7367,6705,12942,6818,4682,806
2654,0,61,61,1892667,24672,4000,11674,25242,6581,13662,2435
2655,0,61,66,1013180,43368,7694,29548,12701,8703,27215,1255
2656,0,53,67,1573251,27384,6054,8072,55972,5868,32850,3394
2657,0,53,67,784738,11357,1462,613,4505,5749,1362,359
2658,26,48,75,1204354,41740,8930,6332,22076,19089,11516,1766
2659,0,53,75,999356,38289,23515,10692,21347,11988,4796,1754
2660,0,44,83,213739,9903,3174,2927,5477,4042,1396,531
2661,0,51,100,646235,5568,3885,2464,6499,9547,1604,397
2662,0,63,90,369926,7213,5879,1559,5605,2038,5112,432
2663,0,60,94,1615291,12828,3846,7984,11649,7152,17578,1311
2664,0,56,88,718418,15006,4682,1158,7830,2392,5413,612
2665,0,56,88,1052880,248164,47584,29435,5339,12338,2607,2404
2666,26,56,88,2044423,235200,68831,80625,46830,33559,8336,5892
2667,26,57,84,1170043,11523,7664,12749,27523,19583,8368,2429
2668,0,57,84,1542522,49462,13956,22860,14550,12403,9739,2034
2669,26,57,84,4115960,42846,26963,2926,26171,11918,5140,1727
2670,26,47,94,563283,47511,11122,6591,30902,23845,14176,1913
2671,0,23,94,1784803,61249,3880,1330,43341,22491,4834,2889
2672,0,14,100,702271,3979,2064,1003,4746,17140,294,232
2673,0,4,100,1922722,18382,8697,3219,44199,30154,11138,1853
2674,0,4,100,553883,1912,893,599,2878,4118,6580,326
2675,26,11,100,1467769,63386,16015,19781,13179,34845,11406,1488
2676,0,11,100,302288,8146,3241,789,2420,4473,4499,284
2677,26,11,100,167418,18032,427,2535,1475,8627,3955,159
2678,26,11,100,664906,31328,3223,1984,6507,1410,5311,347
2679,26,11,100,8960,1252,258,257,1210,4974,29,56
2680,26,11,100,890585,43515,4239,6468,2605,5145,2610,328
2681,26,11,100,992207,1770,718,1707,2460,3169,2424,477
2682,26,23,100,1689385,3858,1896,4375,34549,11771,17306,1365
2683,0,23,100,907672,14510,3548,2883,3977,1302,6720,259
2684,26,38,81,1720414,43282,27717,5016,25857,11516,19795,1100
2685,0,48,66,1314061,35188,4400,16411,30121,7303,21433,2577
2686,0,48,66,1072003,9239,1745,3334,5654,2706,2824,296
2687,26,48,66,1099045,4754,943,782,3367,5139,1589,202
2688,26,44,74,1142169,8496,6263,10541,39017,21622,19822,1395
2689,0,54,56,1839485,67815,6176,21713,13872,11204,11862,1020
2690,0,56,53,1682644,21367,7192,13904,17021,5046,6420,2141
2691,0,64,57,1072510,16187,15191,13490,16359,9652,6628,3235
2692,0,64,57,222128,28611,6476,3703,1195,7804,8707,4842
2693,51,75,43,595199,35867,20602,9505,10470,8670,4094,1122
2694,0,67,40,247356,57107,2810,10044,6385,4177,6449,627
2695,0,57,40,1303200,136656,18144,14251,13569,23362,6880,1071
2696,0,57,40,244762,43809,18299,22851,20338,34896,1595,681
2697,51,57,40,1848188,105414,77462,8201,36349,12514,6674,1712
2698,26,57,40,1061200,20819,9235,5719,2968,1842,475,670
2699,26,60,30,1710459,12014,26281,16935,32743,4073,11561,1398
2700,0,66,27,397462,37175,23305,30188,14215,7533,2106,1145
2701,0,66,27,913144,185140,23508,11919,7158,10534,808,2395
2702,51,66,27,2271031,309395,54535,43937,37530,16553,13212,5603
2703,26,66,27,1726307,24287,18217,47222,22027,4971,12677,2189
2704,26,66,27,1294439,10501,5265,11119,11894,2785,5213,436
2705,26,66,27,3068944,21945,1065,20664,32954,9580,27072,3645
2706,26,66,27,1135690,13537,1486,2934,8045,6893,3332,389
2707,26,69,34,956206,66357,7808,16277,17721,11174,25829,1292
2708,0,69,34,761852,28571,8609,2756,9583,2068,2637,630
2709,26,69,34,594538,34908,2933,7014,17275,3362,1073,927
2710,26,69,34,82611,2917,518,179,557,313,77,30
2711,51,74,37,1393655,37258,13705,3885,22580,12545,8358,2529
2712,0,57,35,1812296,107381,19236,15968,18592,7539,23216,1510
2713,0,48,41,1846436,29837,7533,15114,23941,10005,10732,1950
2714,0,48,41,1763096,88873,44846,28734,15531,11631,16893,1897
2715,26,43,43,77001,13749,788,2659,4521,2340,847,293
2716,0,38,37,383513,86423,7562,9646,19899,11201,9227,1420
2717,0,41,37,2253157,85806,10060,36594,52676,7355,5625,1125
2718,0,38,34,1027706,38937,13323,5872,25257,6695,6272,1356
2719,0,44,27,45990,14069,470,5020,2317,1320,1173,379
2720,0,53,23,707915,68604,24859,19714,54147,6913,7107,2438
2721,0,61,17,457885,73454,31116,23595,5508,3415,17440,848
2722,0,69,13,168870,11656,7145,3746,4114,1284,1528,412
2723,0,74,13,2584169,47056,12449,17407,16473,5854,4518,1756
2724,0,66,27,705613,9333,1195,2332,4752,4735,4437,809
2725,0,61,37,2139695,83988,25028,20306,16895,12023,16015,1534
2726,0,61,44,988738,20300,14090,15307,21116,9014,7714,2120
2727,0,51,43,409698,80755,5689,13255,26392,6195,8468,895
2728,0,66,40,431786,2370,3741,1078,3093,1814,8864,432
2729,0,57,48,760226,23763,4148,8332,27511,8548,11318,1451
2730,0,53,44,592530,11210,1906,4374,3542,1909,988,174
2731,0,57,60,23815,10189,3868,2793,6921,7723,1471,483
2732,0,57,60,786599,9088,1753,3228,5710,863,2480,372
2733,26,48,38,1397061,205867,31974,29847,34766,4456,13079,822
2734,0,54,34,135941,9355,4567,1805,4946,2060,4608,228
2735,0,54,35,251531,11596,3875,3322,6143,2441,3152,577
2736,0,50,29,771652,30916,4296,7247,15390,11136,19312,1239
2737,0,50,29,978016,3444,10626,6502,6502,1761,5794,508
2738,26,61,48,1655211,24354,11052,28074,13019,10446,29307,1072
2739,0,57,54,237929,4863,1646,1766,4652,2576,4912,325
2740,0,56,51,1273212,58815,19080,20009,49515,7638,21406,4018
2741,0,53,51,1025233,19204,3442,2936,15849,6977,20331,1213
2742,0,40,47,195983,15917,1780,3389,4550,1890,1194,473
2743,0,29,37,1976314,49948,4280,4634,12490,4596,26874,1092
2744,0,30,53,1404598,6305,5559,7441,15282,13183,13601,2083
2745,0,35,44,1487802,76836,19167,4968,26557,10181,18152,1312
2746,0,43,54,1950421,7867,4563,11053,16449,8191,6253,2927
2747,0,53,60,685642,38266,19765,5045,21179,8575,16765,1094
2748,0,51,44,190172,27293,6449,3012,3670,3198,3713,446
2749,0,60,43,1953536,27223,11859,27314,41633,5367,18399,2219
2750,0,57,38,976508,23725,8278,12794,23794,7772,14649,826
2751,0,56,30,1408495,82627,11015,37258,54508,7100,6675,794
2752,0,51,23,210872,34921,2186,5599,8716,1436,4397,327
2753,0,50,27,158314,10718,697,6075,4848,2671,6084,899
2754,0,44,24,733768,17056,4353,1507,4106,2776,3006,291
2755,0,30,24,841567,102867,7596,6327,19054,6225,11358,1194
2756,0,40,29,1085586,33443,7614,24476,49384,4455,7951,1873
2757,0,41,21,965754,78747,32188,5749,9275,6562,11861,789
2758,0,43,20,904735,45518,14589,4505,12776,5163,4601,650
2759,0,53,20,1903273,123182,27284,5518,16960,7665,6721,911
2760,0,43,16,1464606,222253,7285,35053,14859,13485,7962,951
2761,0,30,17,653914,152392,11392,19160,43377,10288,11706,1837
2762,0,27,24,1175693,45991,7729,9264,19855,14676,6474,2024
2763,0,34,40,2084489,7930,2496,9350,21846,6491,14476,1829
2764,0,27,40,563321,130786,12099,2876,8069,7313,7688,1425
2765,0,27,40,1429988,77598,11829,20372,13654,11183,6380,2807
2766,26,27,40,187722,75697,13420,13192,7560,3839,1148,473
2767,26,35,44,1222883,27279,753,12981,15185,4578,7227,1595
2768,0,35,35,950096,133801,18246,19240,22685,9677,6130,1150
2769,0,27,24,730490,96115,9822,11342,19803,10850,9009,2353
2770,0,27,27,1272423,73445,4994,4872,25420,7024,5862,2142
2771,0,27,34,93637,10382,5453,547,6084,3534,1876,396
2772,0,30,38,373096,11301,2201,4296,11020,1951,3550,175
2773,0,43,38,1808063,26042,6681,13274,13007,4600,10508,1228
2774,0,50,51,893106,22363,5731,3451,17993,14257,14997,1082
2775,0,48,37,1268366,114810,31553,11567,36698,5113,3077,2281
2776,0,37,27,603524,350856,19025,12001,14664,13892,3302,2371
2777,0,37,26,228477,8113,1765,6224,7699,1137,2766,647
2778,0,44,13,934841,70915,29849,7682,28944,7910,4178,1574
2779,0,38,16,694701,85810,7745,9974,28352,5455,14598,2161
2780,0,54,27,992435,18725,13248,14907,36705,9192,10031,1492
2781,0,43,21,1445502,153076,21915,6229,10426,4843,14101,933
2782,0,47,23,48217,8445,3987,2125,3047,1252,3099,446
2783,0,50,34,167666,12280,777,4107,10351,3974,1600,327
2784,0,51,29,1154685,35928,24678,12271,31855,8958,7248,2054
2785,0,64,37,1091639,62194,22331,19591,15534,6312,16283,597
2786,0,70,40,1399684,18066,28873,1313,12614,5787,16102,1264
2787,0,90,34,739410,17380,30349,12952,19272,5219,9492,1570
2788,0,88,30,1109444,51483,29635,3327,22418,9186,11444,2606
2789,0,84,35,1427426,54059,17968,13282,18779,7419,8793,817
2790,0,81,34,1334598,25606,13672,25920,32502,6266,4911,947
2791,0,66,34,85389,32319,3246,8433,5654,3780,1100,627
2792,0,63,37,715496,45837,15490,4111,12113,12279,8575,497
2793,0,57,43,440396,4021,949,2252,5153,1603,2569,330
2794,0,47,35,930465,118399,15526,13683,28529,4977,14784,1106
2795,0,40,37,1336017,134983,10210,15280,8292,19020,4246,949
2796,0,54,37,2032322,21792,22133,26758,15139,12051,11006,2922
2797,0,60,26,780314,73757,24327,21135,21928,6219,7455,1157
2798,0,69,40,235988,3329,2342,1286,3266,1341,2329,219
2799,0,74,41,2212068,39393,11242,4472,19300,8323,21097,1163
2800,0,53,35,1847774,36091,4536,6624,18287,3497,10578,1181
2801,0,44,35,216777,24487,2995,4241,7436,1658,2148,292
2802,0,51,26,370829,47809,14388,34964,5940,5684,12144,1446
2803,0,57,27,141175,2333,1654,2227,6236,962,2631,650
2804,0,64,38,46066,9690,4145,2036,5368,5106,1967,918
2805,0,67,37,293406,182894,42231,21297,32202,8886,8435,1638
2806,0,66,29,605818,8144,1334,9850,7524,506,1303,316
2807,0,56,23,1379475,101354,17133,13272,53501,11126,10554,2034
2808,0,64,8,999777,69649,25290,33830,21440,5396,13256,1391
2809,0,64,7,193332,40327,4292,9599,6503,1643,3307,573
2810,0,61,23,733850,25641,27847,6426,34367,12868,6264,833
2811,0,66,30,80194,3975,1761,1447,5716,1919,1240,391
2812,0,63,37,1291173,19180,6022,28239,51045,3896,6600,2748
2813,0,60,47,809444,40126,10592,7082,31934,6208,6925,569
2814,0,44,47,1097092,29293,4663,6485,40493,7584,7797,909
2815,0,50,40,452045,36205,21247,9585,33673,7878,17843,1798
2816,0,51,40,1821240,41478,26599,21582,32056,6654,7706,993
2817,0,61,38,801771,37171,25278,6422,15512,6036,10654,467
2818,0,75,26,1184013,82213,27658,9771,12224,5174,7506,895
2819,0,74,17,1552154,135455,44234,16815,16495,6323,5468,1255
2820,0,63,24,1064232,56126,18276,6404,44121,14039,11647,1159
2821,0,53,24,1410054,66805,6575,19494,32166,7871,10642,1806
2822,0,47,37,816615,23969,1955,12223,27055,7501,10467,2118
2823,0,50,50,1835462,22597,13988,10122,17016,9146,10254,3378
2824,0,60,47,1637233,44814,26909,11623,17895,9303,3688,1392
2825,0,50,30,668354,171842,11139,9122,33414,2627,6366,2558
2826,0,48,20,718494,68130,9644,10528,32164,3531,7523,2279
2827,0,48,14,73780,11645,6089,2770,3200,1997,2179,427
2828,0,34,7,1221354,103365,14716,11514,39225,6035,8608,816
2829,0,56,24,1069214,17364,19696,9530,14933,6341,10200,2064
2830,0,48,40,1328706,53722,3013,4291,11781,16478,7450,1618
2831,0,35,38,567854,100670,9471,9366,6902,9632,11002,2150
2832,0,51,41,649363,24634,6444,37835,34755,4665,7698,1353
2833,0,60,37,1377693,34786,87871,2367,14507,8001,7845,3370
2834,0,70,23,248266,57294,14222,4705,13724,4642,6308,1748
2835,0,75,24,1131897,33079,7263,9477,47851,4133,4595,1981
2836,0,56,23,753268,149884,14109,8058,15767,8921,7582,3541
2837,0,41,24,119305,7203,4151,3291,6822,1151,1515,270
2838,0,48,34,523227,72929,3727,41037,7135,22379,8483,1325
2839,0,40,30,1537829,73369,3962,5046,15207,6354,9143,1094
2840,0,37,29,400194,114148,6552,8490,31034,6075,9426,1940
2841,0,13,26,503007,149850,5915,5262,15634,7848,7862,1492
2842,0,7,21,1416204,43479,2444,18352,33864,6317,7984,421
2843,0,23,20,2261827,83530,21465,17308,15247,7257,6459,1402
2844,0,27,14,1242761,186904,6882,23208,18740,4791,18659,1086
2845,0,50,10,814712,117968,24223,31549,3365,4388,5134,2222
2846,0,60,3,1190701,30411,12787,32461,35972,3284,6911,1147
2847,0,67,3,1373747,28358,9458,23920,15768,3961,3245,485
2848,0,61,20,125804,6528,997,369,6376,1501,2578,335
2849,0,50,27,1030314,46381,7474,4746,29360,5590,14683,1194
2850,0,43,38,1045969,59582,15238,11505,16621,10549,6247,1199
2851,0,30,43,226130,7918,2658,1059,4376,1624,1281,271
2852,0,43,38,400654,78274,9500,16621,18283,7783,5028,1749
2853,0,53,29,961571,98828,17561,24708,6065,4334,7777,1405
2854,0,56,23,247494,77883,10951,27959,13073,7130,6539,1068
2855,0,57,16,1093306,96171,20792,16436,14337,7053,6932,1603
2856,0,60,27,435003,3788,1898,1524,6280,2313,1946,615
2857,0,61,43,798705,25240,9283,13664,16603,8216,4380,2231
2858,0,44,47,731506,97743,1854,10119,11310,9568,3935,1131
2859,0,43,43,691393,149650,37815,8732,16831,6163,11231,3537
2860,0,43,43,419793,66179,36782,26485,111134,93858,51244,105699
2861,51,43,43,179474,81839,15783,26663,97228,34384,10395,6226
2862,51,47,41,1024405,37085,19736,27685,62819,19728,12506,1605
2863,0,47,41,137700,18384,1579,4926,1747,3624,1932,535
2864,26,41,38,2478948,99690,22091,20798,12778,20426,8970,1621
2865,0,69,34,165238,3361,5612,6795,6602,739,1363,314
2866,0,75,38,353970,9665,3918,2899,4644,1175,3602,253
2867,0,75,38,1092170,24433,9142,7203,9038,8671,16188,2399
2868,0,80,40,275246,8301,7163,1386,8633,3170,3786,256
