2019-11-16 20:49:13.460776
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
1960,26,53,57,556812,63713,113778,238005,80162,122596,135195,58444
1961,26,53,57,430479,266622,80824,231201,23625,100504,65429,66461
1962,26,53,57,378668,67398,42245,30217,84571,51240,62657,91384
1963,26,53,57,1336046,410252,145751,53367,129825,113548,212762,134696
1964,51,53,57,342645,376551,105280,58550,97518,80972,129096,128331
1965,26,53,57,662322,188455,16197,47350,81641,41052,93362,56018
1966,26,53,57,801268,101347,60970,114801,36467,46592,42935,17630
1967,26,53,57,316914,84848,16799,49212,40454,91294,42985,23877
1968,26,53,57,707619,65880,5329,36915,19750,37741,12266,11547
1969,26,53,57,97352,5101,826,2669,4599,12154,10080,3308
1970,26,53,57,1271662,22603,6023,6710,21827,32349,3734,2292
1971,26,53,57,996783,11166,3154,1444,17728,30540,2494,2819
1972,26,53,57,1354612,4767,3413,9227,18090,43435,34352,14565
1973,26,53,57,800386,27723,1072,4657,25617,24876,1729,1671
1974,26,53,57,966265,9205,3821,3153,27658,18564,2561,2277
1975,26,53,57,877998,8235,4073,3130,27945,19206,3170,2413
1976,26,53,57,790340,8034,2483,4807,20568,33057,2410,1360
1977,26,53,57,893036,18358,4349,3328,15416,20600,2836,1680
1978,26,53,57,784147,9771,1817,2552,12532,25107,1778,1099
1979,26,53,57,467823,11551,2997,4183,16775,31867,1167,799
1980,26,53,57,176237,3264,298,166,3206,6487,344,102
1981,26,53,57,177994,2802,850,290,3250,5952,200,110
1982,26,53,57,703221,11814,2015,751,1328,2241,1258,180
1983,26,53,57,6275,853,238,133,315,2519,15,34
1984,26,53,57,250203,6708,719,480,1547,6940,147,87
1985,26,53,57,2432197,17675,5680,10306,43918,95047,3297,2212
1986,26,53,57,1071319,6657,2008,1610,16973,29613,1222,1044
1987,26,53,57,1344562,46217,17565,6751,68081,76429,21267,2559
1988,26,53,57,1033662,43362,53825,26858,27388,30019,23605,15878
1989,26,53,57,545216,9291,4983,7076,8077,15910,9363,9897
1990,26,53,57,155128,2749,364,839,2692,10206,151,211
1991,26,53,57,2383174,98015,49616,89519,80940,34130,17647,7213
1992,26,53,57,559036,23585,2647,3752,2171,6215,10591,6222
1993,51,53,57,1955972,344240,239450,47232,354846,672981,242880,150908
1994,51,53,57,688662,32191,5045,23242,17945,28178,4791,2771
1995,26,53,57,1232996,40663,31339,19249,31793,17033,7085,3656
1996,26,53,57,1009917,6484,4726,5753,25340,25344,9806,9627
1997,26,53,57,861785,18194,6776,14374,22459,22379,3622,1371
1998,26,53,57,409055,28522,13605,12505,19850,9789,5416,1984
1999,26,53,57,1689299,18466,3216,6876,6155,7631,5970,761
2000,26,53,57,2138599,67350,13101,13928,114737,24982,21351,7432
2001,26,53,57,279873,11659,963,1267,10313,6158,6262,1133
2002,26,35,80,1555962,5990,6425,8716,47081,72146,2714,4454
2003,0,35,80,810578,17644,2467,4146,17597,11592,2757,1491
2004,26,35,80,645556,17433,2095,5076,9894,6270,7874,1204
2005,26,40,87,1395527,19414,14071,7434,31753,49651,11868,6109
2006,0,29,100,1166108,22401,4388,9999,25523,57294,10112,2268
2007,0,29,100,315130,3972,1190,2790,7340,15886,840,422
2008,26,29,100,1111700,1500,730,3475,6480,7351,10849,761
2009,26,29,100,3007667,49721,31093,7665,21388,39345,25407,1064
2010,26,27,100,1496897,21050,3444,15288,33667,79276,2871,1574
2011,0,27,100,1748763,76373,26079,17902,27191,21778,10954,1871
2012,26,27,100,1922281,20260,9761,37853,63436,31616,16221,1750
2013,26,30,93,2018165,105277,17086,9176,16545,16058,15680,1236
2014,0,24,90,1725123,48782,6324,6744,18772,49569,7585,2774
2015,0,30,87,1280743,22422,9702,11209,12670,33791,12583,695
2016,0,35,78,2500743,28177,7377,11087,56882,25927,22976,1722
2017,0,35,78,611324,7152,2779,1177,3385,4089,8995,575
2018,26,40,83,1437781,35362,8061,11430,20116,15335,21595,1762
2019,0,40,83,1056903,6140,680,574,9550,3408,4494,243
2020,26,40,83,2136050,27957,4512,8721,29389,30908,11614,1599
2021,26,47,81,1018790,14665,4509,10807,32733,17724,25531,4028
2022,0,35,78,382994,6430,161,1502,4856,4546,2360,230
2023,0,35,78,825337,1153,1226,773,7509,3817,4667,262
2024,26,35,78,62739,2619,449,730,1321,1106,1251,105
2025,26,35,78,1264922,53334,15299,6672,29465,45227,19281,11873
2026,51,35,78,667735,53945,12341,4965,4316,6552,11574,23030
2027,26,35,78,1183237,44711,22943,13149,26796,24931,21243,12372
2028,26,35,78,696801,46905,26373,14829,119967,26090,17590,12506
2029,26,35,78,906678,147227,31493,27338,33807,19957,9083,14946
2030,26,35,78,1502022,34431,7191,36801,44804,22259,17868,16631
2031,26,35,78,963062,43420,3656,8112,16541,32806,6740,3109
2032,26,35,78,1143163,50103,13474,42501,20646,34513,56944,43219
2033,26,35,78,1007331,36685,12703,10510,27512,23380,18766,24682
2034,26,35,78,1914254,40451,10350,4395,26531,35203,18299,34339
2035,26,35,78,1121047,11354,6953,21348,18617,23537,27446,37587
2036,26,35,78,1438818,24795,13265,8969,27927,17093,18251,5503
2037,26,35,78,673546,18159,16936,10412,28364,6637,6514,3473
2038,26,35,78,666680,3879,862,4778,21832,25743,3136,1228
2039,26,35,78,885834,16935,2750,9183,26797,28725,2488,1335
2040,26,35,78,759257,16686,2589,5029,22737,28621,2339,1469
2041,26,35,78,1878965,10921,5596,7337,51492,10708,5600,7868
2042,26,35,78,1680136,2577,2483,4547,27156,15444,1125,2045
2043,26,35,78,1412421,6492,1942,4882,20905,15025,769,947
2044,26,35,78,1023436,9715,1665,2084,21430,17053,4131,1743
2045,26,35,78,926260,9185,1468,2681,23016,14224,4845,1719
2046,26,35,78,911183,2750,786,2041,24223,17500,3871,2020
2047,26,35,78,599835,25754,4652,4704,12435,15486,2428,1277
2048,26,35,78,401542,45390,6542,11758,52905,6061,6607,3197
2049,26,35,78,522476,64837,64983,10453,25041,16701,8937,2679
2050,26,35,78,1016228,43402,23285,69855,81360,56832,23482,33813
2051,26,35,78,1266178,30094,12182,10335,52458,7301,6313,6785
2052,26,35,78,1115318,50114,27216,43302,35382,13865,58723,16968
2053,26,35,78,833863,44451,693,20157,24769,22909,14914,10003
2054,26,35,78,1177468,55752,7677,22658,36828,24009,50115,36768
2055,26,35,78,958901,72684,14363,14427,44297,19957,11944,22705
2056,26,35,78,978889,31250,17740,23106,56606,28840,4947,16573
2057,26,35,78,1674686,41280,4384,13811,14648,22211,13544,7836
2058,26,35,78,706491,62907,3189,13636,47360,4456,4840,2048
2059,26,35,78,1705620,5427,6331,19567,8727,39522,23055,20103
2060,26,35,78,997685,14553,18629,30470,35401,20622,13686,9312
2061,26,35,78,866355,21938,18047,11081,21771,16786,13152,6407
2062,26,35,78,676624,23047,4355,8283,40593,16714,9903,2166
2063,26,35,78,561100,22226,2729,7143,34685,28199,5098,2171
2064,26,35,78,1200078,39682,5909,10728,27370,6575,11129,1989
2065,26,35,78,800018,52017,14116,12316,22523,10867,10941,15222
2066,26,35,78,1079765,32356,11560,13763,16529,31294,4268,2020
2067,26,35,78,154618,934,645,1052,2042,27709,27004,697
2068,26,35,78,629034,22226,18800,17047,15102,13617,3427,1734
2069,26,35,78,268944,51616,23867,10359,12136,26635,12226,16352
2070,51,35,78,574771,103483,18029,26121,34274,9688,10275,1228
2071,26,35,78,1327804,28743,5260,10601,40932,9620,7235,5229
2072,26,35,78,689129,21875,10060,3936,11617,14483,4398,841
2073,26,35,78,6670,864,188,445,551,2309,2331,1348
2074,26,35,78,217791,7061,1705,1955,2775,2736,1657,1892
2075,26,35,78,287227,5694,876,899,2294,5116,784,507
2076,26,35,78,226671,7906,760,555,3614,6544,280,160
2077,26,35,78,237009,5329,879,497,3111,6449,440,202
2078,26,35,78,276756,5565,1514,578,2841,6235,283,133
2079,26,35,78,274885,5767,1134,391,2209,6146,251,175
2080,26,35,78,257259,5722,1442,706,2475,5362,259,147
2081,26,35,78,7494,1255,317,192,486,2751,30,42
2082,26,35,78,43085,3086,958,844,1314,11169,231,128
2083,26,35,78,230903,6522,1531,490,1990,6866,151,185
2084,26,35,78,1736797,6492,64,700,5827,10770,1504,601
2085,26,35,78,530295,10713,3298,2871,8327,12227,3051,755
2086,26,35,78,433265,29546,5218,3447,7092,4784,8015,796
2087,26,35,78,258279,4154,714,529,2529,5544,315,139
2088,26,35,78,4825,929,58,15,193,1964,10,28
2089,26,35,78,704095,41984,10111,11293,15958,5725,5062,672
2090,26,35,78,1960586,92881,55248,33208,62193,37789,12177,5406
2091,26,35,78,651988,12522,18645,19083,21061,14868,4006,5964
2092,51,35,78,835059,360724,114816,243388,182854,133172,18202,16039
2093,51,35,78,1485976,79646,8468,15152,35852,38749,6920,6609
2094,26,35,78,3457402,108693,51035,62484,96861,22281,68675,8157
2095,26,35,78,2350714,335372,150398,47783,78657,102406,50273,62302
2096,51,35,78,342349,77524,5428,20124,30827,30179,14807,14575
2097,51,35,78,1708609,432227,35103,52406,28042,52378,47751,32286
2098,51,35,78,723054,15655,27610,22917,27432,10053,6753,2358
2099,51,35,78,1102417,210826,82292,139748,207508,109466,209707,67585
2100,51,35,78,940795,369780,155666,127076,120853,152198,87871,87789
2101,51,0,0,1546490,148377,125612,122391,73233,226959,198604,254220
2102,51,0,0,839103,661009,75168,196152,144259,53370,39840,58160
2103,51,0,0,567471,163543,38509,94405,29799,77642,168196,84630
2104,51,0,0,1519226,1187062,228259,131606,204676,408209,379042,459137
2105,51,0,0,25469,49965,12635,6216,31368,19320,14392,27639
2106,26,0,0,555575,74244,61911,35205,36474,115159,95402,51158
2107,26,0,0,1167758,283086,260070,288787,95156,269381,618659,251346
2108,51,0,0,288846,144296,15524,22628,33783,48381,35208,51263
2109,26,0,0,1178763,206243,28132,36232,131324,82118,184545,171165
2110,26,0,0,725028,375626,86422,44991,219521,169554,45946,48107
2111,26,0,0,1698694,239509,86535,49292,70673,56077,175908,123556
2112,26,0,0,462274,115674,41234,9479,45227,88618,37958,86865
2113,26,0,0,651797,223371,67482,24268,36895,94797,122854,57025
2114,26,0,0,1189527,61229,150734,182042,42769,40785,46745,187920
2115,26,0,0,513793,196168,28190,28922,105164,97844,61865,103749
2116,51,0,0,679534,246315,22177,60737,89865,98709,131969,60408
2117,26,0,0,910056,84056,77993,86950,114225,112105,43222,56456
2118,26,0,0,807973,150577,99060,55169,55026,98572,127118,106488
2119,26,0,0,1065083,56812,82021,99927,62554,90726,133890,92049
2120,26,0,0,2405715,218649,32341,216038,225981,441218,771952,503783
2121,26,0,0,1409067,182226,19698,53346,61219,44081,34006,116349
2122,26,0,0,1056777,125933,142415,147428,74461,99119,50811,92148
2123,26,0,0,950154,457809,953,70424,104756,49420,188057,165571
2124,26,0,0,1037278,204314,36798,107694,69763,98025,124700,368868
2125,26,0,0,1822003,256755,40396,133833,128002,458827,438214,462449
2126,26,0,0,590611,159644,92253,93151,131179,296476,55220,119985
2127,26,0,0,821311,385144,105028,230231,53309,43349,116135,168981
2128,26,0,0,674896,191469,52545,69067,74355,82901,79774,307798
2129,26,0,0,648401,287766,355964,299721,35643,182683,125613,102011
2130,26,0,0,1412611,855761,428903,402127,111329,382808,356495,337682
2131,26,0,0,1105121,484360,104510,199251,159277,413597,460573,265276
2132,26,0,0,246676,422913,123999,67524,81010,105750,100082,84271
2133,26,0,0,811588,293567,96061,57406,24858,84902,103333,184561
2134,26,0,0,279449,280360,57036,129699,99026,58367,132879,176205
2135,26,0,0,759038,514533,87147,116545,151370,53332,120861,74408
2136,51,0,0,45513,21165,17848,22109,39711,36167,13603,22673
2137,26,0,0,989835,330078,8194,103081,29600,71060,63398,103890
2138,26,0,0,786634,574201,135537,44686,74069,45295,65625,119482
2139,26,0,0,1193793,93597,223698,416195,326809,290660,951608,399012
2140,26,0,0,694002,250016,10226,97988,151539,74963,147713,83242
2141,26,0,0,615475,636872,13142,156581,51171,110348,38912,107074
2142,51,0,0,873218,464523,90195,13840,120566,66532,62604,80219
2143,26,0,0,724300,153975,67789,39799,33728,16252,13933,39866
2144,26,0,0,785458,131688,62221,292805,84184,120057,93831,113735
2145,26,0,0,832959,174338,99162,264689,151904,436547,299226,334858
2146,26,0,0,1180501,117961,31832,122694,88017,88051,97516,92881
2147,26,0,0,994644,219227,218857,113574,124989,78730,135904,128624
2148,26,0,0,1728486,81970,87353,124232,268183,114925,75111,91362
2149,26,0,0,654051,35009,7406,17579,65944,94440,27254,11253
2150,26,0,0,978808,176346,11863,41392,107586,141738,97714,87929
2151,26,0,0,1590656,123995,163166,115460,65960,67737,40808,61995
2152,26,0,0,713610,246980,69064,154020,136091,156265,147298,179801
2153,26,0,0,1783343,295539,166689,269950,55072,97565,62686,89979
2154,26,0,0,1102962,227741,252248,79487,55540,140313,104662,72160
2155,26,0,0,492195,66932,24228,34056,18403,29388,19848,17152
2156,26,0,0,1266559,154757,284700,274248,57251,93566,53019,92830
2157,26,0,0,1154627,335944,101855,237009,42605,84357,161994,108171
2158,51,0,0,731162,157430,76766,89420,44151,64494,89094,156379
2159,51,0,0,584672,63987,130541,144311,119459,81727,38356,18345
2160,51,0,0,1083640,106483,27164,45864,27849,55472,15124,13422
2161,51,0,0,868384,162056,31124,23230,69765,42707,8915,4098
2162,26,0,0,1350518,20700,107746,167040,176315,159225,60669,40972
2163,51,0,0,1858792,81383,16560,19963,289483,123969,14734,4905
2164,26,0,0,73780,178793,59223,39793,216423,73452,128284,68200
2165,51,0,0,869812,245736,122971,115817,79669,182534,80328,83876
2166,51,0,0,1169980,55404,29634,5710,12499,45515,87293,21280
2167,51,0,0,174969,556136,63065,50001,34665,57457,74875,62375
2168,51,0,0,2981172,570191,117126,162550,144307,79779,53395,38112
2169,51,0,0,891442,236492,86035,53411,64173,83938,141692,200759
2170,51,0,0,2197043,575930,28752,68569,207975,334797,387984,33608
2171,51,0,0,1730862,75342,35282,39468,6060,10655,1119,3877
2172,51,0,0,904571,168880,91425,86339,53440,46495,19800,21461
2173,80,0,0,987151,321779,269172,36151,238370,200676,139914,94785
2174,55,0,0,595545,332354,8564,23401,33386,52582,18811,8885
2175,51,0,0,1284508,2121372,237576,216673,234583,275941,192550,151795
2176,51,0,0,339956,55502,30068,5719,9371,21785,9899,8306
2177,51,0,0,747008,310082,33026,70395,78240,214636,101704,129379
2178,51,0,0,667310,112145,148740,150222,52759,49236,46558,37198
2179,80,0,0,1288585,103581,33542,126442,123252,51147,50473,62586
2180,26,0,0,987924,22014,6463,12573,21938,41580,30518,25288
2181,26,0,0,1432909,390982,146278,153331,84990,129860,73271,84401
2182,26,0,0,1118852,129639,73483,163505,134681,108612,141001,117847
2183,51,0,0,764282,245592,39520,106734,65950,139348,237725,61519
2184,51,0,0,1562633,150670,56719,28746,4819,52476,34798,17359
2185,51,0,0,349026,207130,60373,123132,129266,41755,28563,106160
2186,51,0,0,2182881,568132,155071,51225,52281,43447,60722,65635
2187,51,0,0,733843,98451,139351,104179,53840,84657,109821,55273
2188,26,0,0,1751030,617625,259653,201999,142354,97165,87402,73938
2189,51,0,0,290386,106183,31575,60176,43148,18211,10513,14869
2190,26,0,0,1179005,296229,113304,201743,65753,130385,128705,123838
2191,26,0,0,1518886,517254,1178861,335143,64146,171749,213550,274838
2192,80,0,0,1226575,313283,142803,42576,45187,43888,88339,36121
2193,55,0,0,935020,198433,53903,134388,90687,33271,38254,64130
2194,80,0,0,1419952,171065,8835,19611,24038,74469,35356,45943
2195,55,0,0,543693,413796,34041,91584,46875,62696,38896,47653
2196,26,0,0,623981,53460,96149,31802,8430,22693,41385,22246
2197,51,0,0,564789,134387,99325,46934,24713,32711,19136,19445
2198,51,0,0,408499,40132,4915,29715,74726,11475,13010,30403
2199,51,0,0,1075649,207923,80006,24404,42704,42273,47376,59261
2200,51,0,0,1532628,220722,418745,263618,121530,153986,92005,37405
2201,26,0,0,1489065,284283,853582,1128196,263910,572672,357101,521805
2202,26,0,0,544571,191280,51630,35333,47413,16234,46115,12117
2203,51,0,0,1019216,48233,5586,13229,27499,18954,21104,14290
2204,51,0,0,1210628,988345,174620,96519,70600,119670,59947,55866
2205,51,0,0,937658,59404,40617,18023,13217,33811,23076,13046
2206,26,0,0,1317163,616132,217615,128360,145581,127186,81693,50727
2207,26,0,0,1687241,277251,174514,59774,51225,105986,118044,75395
2208,26,0,0,538105,512679,1312442,577046,451529,353213,217543,298550
2209,26,0,0,1529344,162525,88593,101951,76896,59118,77413,187064
2210,26,0,0,942796,155177,17255,55766,297012,107077,107568,73271
2211,26,0,0,435725,146138,315898,179229,620937,142290,37952,68608
2212,26,0,0,472664,453286,59161,148023,75626,79971,77284,220449
2213,26,0,0,531023,546012,258784,78737,352261,159411,138325,66201
2214,26,0,0,723053,86342,8600,26101,15405,32153,19716,14586
2215,26,0,0,930198,71383,9430,46693,39797,84753,60812,67440
2216,26,0,0,1256589,186267,45114,97913,164452,126694,97843,72784
2217,26,0,0,480254,98066,11486,13575,9056,12898,24722,10894
2218,26,0,0,640320,40820,14484,86197,38420,73970,82457,77240
2219,26,0,0,802318,112642,46170,50732,73067,99344,92259,32257
2220,26,0,0,783163,61746,52471,97109,32820,90191,160838,29848
2221,26,0,0,87746,6688,342,3626,6141,2919,1329,2027
2222,26,0,0,1123774,336004,29491,145423,35794,91846,67721,49662
2223,26,0,0,241393,43983,33653,80888,14231,56176,14125,22795
2224,26,0,0,784636,71628,82999,33101,46766,59281,101988,133236
2225,26,0,0,408601,79155,45751,102718,174093,80966,56158,89907
2226,26,0,0,185128,100283,61537,37466,61994,43062,33470,70623
2227,51,0,0,970982,283527,85233,52066,39878,98305,51287,54974
2228,51,0,0,1022218,450157,119634,63100,129453,126453,136090,103605
2229,51,0,0,529990,471648,779587,987752,90373,187837,503587,176578
2230,26,0,0,1121365,17835,3827,7692,13788,12030,8878,16132
2231,26,0,0,906436,329091,190271,78586,66712,68030,77349,185432
2232,26,0,0,1844607,388431,90231,55600,168591,38263,30427,42782
2233,26,0,0,973415,67290,1164,41571,10018,15595,4314,8197
2234,26,0,0,1252688,119092,43560,70300,143488,111240,84290,138252
2235,26,0,0,761333,126295,73276,108613,83460,68364,111372,75791
2236,26,0,0,1516262,26791,16361,55564,56561,56540,113937,85271
2237,26,0,0,647330,54955,230616,114312,120965,153912,194724,144675
2238,26,0,0,1949993,162765,151440,72888,177674,118310,130857,51993
2239,26,0,0,323098,123565,110420,125497,63178,147918,79316,95015
2240,26,0,0,335046,202138,82829,135472,77629,106077,112699,154331
2241,26,0,0,453540,355537,72889,205444,24537,48089,132258,83816
2242,26,0,0,1406571,971172,283185,717345,171916,296409,512487,348393
2243,26,0,0,275644,180379,81883,100306,18997,73743,114012,144936
2244,26,0,0,541700,92001,33200,52627,16068,294946,77037,170400
2245,26,0,0,352050,218352,61110,67951,97925,49754,96484,54888
2246,26,0,0,1611062,210682,92926,172181,41651,248480,320711,226172
2247,26,0,0,2315974,253052,130145,104355,289029,250517,158928,260441
2248,26,0,0,1111159,22775,42329,74363,34128,43472,65525,44072
2249,26,0,0,1099532,65002,37222,23944,39646,53026,30544,57828
2250,26,0,0,889622,46160,32983,32562,31611,98737,95454,34873
2251,26,0,0,675163,128290,149216,95321,94719,144813,85019,96023
2252,26,0,0,651273,1685888,1311618,646335,180545,305443,381876,325379
2253,26,0,0,755446,211172,36997,48713,64343,52773,28149,120889
2254,26,0,0,291405,80394,69515,152133,52425,76911,158190,54957
2255,26,0,0,399686,171984,43528,51726,70534,127091,156243,86818
2256,26,0,0,213681,116093,133768,96509,40757,96330,110527,60209
2257,26,0,0,407451,196415,52340,26630,15812,51192,114249,57709
2258,26,0,0,813315,54063,6733,18981,20130,69561,90983,52507
2259,26,0,0,693312,91839,4801,12618,21588,40535,44526,69898
2260,26,0,0,1251536,1531795,1106817,294941,172483,406969,455860,661287
2261,26,0,0,254333,13729,21493,27605,6328,28334,14647,14630
2262,26,0,0,277836,157103,81474,141968,75663,59348,120023,65870
2263,26,0,0,550269,99897,69981,177733,61316,118529,129556,64215
2264,26,0,0,135940,63591,27977,17397,8913,15461,19809,10911
2265,26,0,0,513274,70961,101695,144832,44225,124717,70167,40911
2266,26,0,0,580702,69881,75817,178348,30332,60004,66729,44923
2267,26,0,0,468429,73928,107824,140425,30500,60640,46132,30393
2268,26,0,0,457505,193826,71085,117194,29415,27188,88166,37356
2269,26,0,0,121321,55568,23116,25330,4802,8777,15239,8793
2270,26,0,0,747140,42357,13845,23621,74485,38826,32456,34636
2271,26,0,0,441048,111373,33343,29296,36833,66036,33571,69447
2272,26,0,0,1157151,155435,12798,23854,11019,27850,17753,9483
2273,51,0,0,1017691,121750,36711,117251,168253,71137,61669,82662
2274,26,0,0,690218,298926,292494,236028,84039,96490,91116,100210
2275,26,0,0,648235,240963,102249,135560,89419,74286,44731,78438
2276,26,0,0,431836,119978,146761,227348,43280,65570,60591,126636
2277,26,0,0,1097027,66199,11298,227753,100984,110498,37569,69813
2278,26,0,0,1214501,574388,85010,118024,116572,137647,27117,93671
2279,26,0,0,640416,363303,157833,46057,64372,51129,87681,54419
2280,26,0,0,2032322,152241,153057,89674,106235,102045,71310,58636
2281,26,0,0,388302,307031,27079,122030,75533,97363,75107,110394
2282,26,0,0,589578,111702,71741,91420,95873,46731,44856,83801
2283,26,0,0,446732,233597,118754,135598,55526,149622,81500,93640
2284,26,0,0,981431,103552,37508,73497,72676,105709,57672,51775
2285,26,0,0,846286,98104,22472,129050,104352,58299,143373,55040
2286,51,0,0,260376,79807,99183,245519,29893,68423,58537,78470
2287,26,0,0,975726,298826,264660,92849,72003,78427,78835,56699
2288,26,0,0,616481,7998,6635,3320,17028,27589,23730,10861
2289,26,0,0,1170812,130198,107715,79758,25601,126219,79110,70853
2290,26,0,0,126665,75509,35170,38600,9520,14556,12233,14494
2291,26,0,0,398072,313676,66391,123855,48744,46909,88022,155441
2292,26,0,0,321653,317378,74737,46793,19793,133984,157748,114899
2293,26,0,0,256968,127131,53699,47767,45797,59499,104994,112520
2294,26,0,0,1250873,509138,25601,127997,28498,64657,163127,132134
2295,26,0,0,130703,32911,30429,33560,26444,12748,25056,32520
2296,26,0,0,878150,84385,98210,81223,40216,80357,125688,59118
2297,26,0,0,372019,252986,63730,101343,125840,69486,154802,73047
2298,51,0,0,721812,24015,24931,31178,43148,42456,38352,12444
2299,26,0,0,829217,590511,449384,555130,144168,497575,297969,295442
2300,26,0,0,882118,610812,457829,412463,96790,1017206,511165,450451
2301,26,0,0,326385,180334,40819,90545,121408,161706,139071,62710
2302,26,0,0,1107715,42488,18629,66028,36282,66351,162489,153855
2303,26,0,0,943612,16304,4956,9359,25868,21826,24647,25130
2304,26,0,0,706118,40997,7167,7758,19983,35466,35577,15987
2305,26,0,0,100699,3542,1138,1532,9017,4700,8051,1119
2306,26,0,0,83676,10265,1624,966,8046,7673,7953,878
2307,26,0,0,976937,77206,3795,17258,37531,38682,25986,10442
2308,26,0,0,741874,88477,1732,2666,35172,28756,26645,4530
2309,26,0,0,1197773,24780,6795,4734,35344,17839,7770,6511
2310,26,0,0,830615,36028,4158,6684,26022,16891,8741,2992
2311,26,0,0,666839,10814,860,5195,37762,27419,4530,2428
2312,26,0,0,756767,22425,3506,10999,21132,24596,2365,1772
2313,26,0,0,1180680,31156,2297,8522,20113,24226,6700,1254
2314,26,0,0,1175582,30807,13413,16275,14523,33315,20965,11035
2315,26,0,0,1248959,10277,5234,2637,33583,19668,3986,2698
2316,26,0,0,1171681,11537,4707,7424,38522,20711,5650,3287
2317,26,0,0,1042001,7367,1079,3552,37021,23814,4163,2290
2318,26,0,0,112994,3601,876,3132,3866,9750,9653,7700
2319,26,0,0,167068,235995,77023,6362,14344,10742,2598,5793
2320,51,0,0,132219,10878,15275,12769,7697,9304,6289,8659
2321,26,0,0,135522,2872,1035,8618,10098,21248,17957,8300
2322,26,0,0,901416,76505,10972,25203,62730,58704,85991,15134
2323,26,0,0,1080306,98353,31377,36865,62581,39271,87193,22509
2324,26,0,0,1482594,41261,10699,23275,51912,24171,42947,44282
2325,26,0,0,768502,26309,13510,57463,38144,130283,125734,60132
2326,26,0,0,205870,413302,46284,86562,63186,42641,35508,54966
2327,51,0,0,73784,15603,12584,9397,1367,4789,3337,5894
2328,51,0,0,2081698,643976,169021,64053,60875,21901,18623,36423
2329,51,0,0,1146473,45790,9801,6586,15100,24623,10644,7646
2330,26,0,0,106930,2327,419,901,4071,17667,19914,4141
2331,26,0,0,551848,13674,7602,2387,14233,50516,55247,5912
2332,26,0,0,592513,15109,10354,2271,13610,52007,53984,7842
2333,26,0,0,611564,24402,8911,6390,21614,51718,49316,6331
2334,26,0,0,463236,29173,10916,11637,15458,44611,30444,6641
2335,26,0,0,683592,10129,1929,4109,23031,27181,22133,16104
2336,26,0,0,487187,23128,2838,21356,20918,47765,38594,14703
2337,26,0,0,163905,5360,1294,1355,5736,11942,10774,2874
2338,26,0,0,1383009,44395,12303,13199,17679,17587,11642,2336
2339,26,0,0,1270740,25112,14390,4086,35396,11959,16691,7731
2340,26,0,0,1007884,8125,23008,49022,41005,23410,11043,5301
2341,26,0,0,1135751,54339,25619,20682,56396,24072,7401,20327
2342,26,0,0,860235,20119,7601,10273,30059,45633,24175,21399
2343,26,0,0,1220558,58801,12818,30052,24322,23925,7623,12604
2344,26,0,0,1171586,23268,14553,4361,29988,41621,4860,2204
2345,26,0,0,1183371,9549,11436,5014,32024,27998,6320,3622
2346,26,0,0,1403831,15548,9496,4042,34208,32073,5618,2328
2347,26,0,0,748627,17389,10296,4478,13255,21358,17919,1343
2348,26,0,0,793146,15506,6648,7295,31753,10044,13038,3795
2349,26,0,0,988707,21883,3944,3521,18116,38298,2051,1608
2350,26,0,0,158253,7482,292,617,5478,4356,6022,1678
2351,26,0,0,140759,6718,270,891,5153,5996,2578,1889
2352,26,0,0,119536,1472,117,415,4096,8056,1594,2266
2353,26,0,0,630777,3933,3284,5655,16195,33856,1996,913
2354,26,0,0,715901,1661,997,6281,17554,37501,1505,698
2355,26,0,0,716588,1721,1284,4971,17811,36472,1094,678
2356,26,0,0,1185244,483,1013,961,20326,40331,1117,1062
2357,26,0,0,1098811,1732,904,1874,20783,38826,947,1057
2358,26,0,0,1279966,13411,1238,688,22621,40570,1146,1673
2359,26,0,0,215101,4046,719,351,5305,7875,192,524
2360,26,0,0,676919,10985,2586,2712,14611,11094,3733,1397
2361,26,0,0,1331587,7965,1451,1684,21615,12681,7191,1565
2362,26,0,0,107934,1732,1182,1736,6609,6322,238,322
2363,26,0,0,926255,6135,2121,1340,21645,19705,3984,2047
2364,26,0,0,904246,2842,366,2512,22032,15018,4405,1143
2365,26,0,0,879017,6026,3348,2903,22815,17372,2623,1919
2366,26,0,0,782680,5858,924,2378,17125,17165,3178,1103
2367,26,0,0,743473,7057,1554,3226,18581,17195,3994,1304
2368,26,0,0,1687487,2944,1028,1905,19228,17731,2579,1408
2369,26,0,0,673599,8408,3066,2299,19357,15988,3075,1280
2370,26,0,0,213913,15888,5842,14061,15793,9451,11101,10115
2371,26,0,0,648748,158196,63946,184402,106257,29981,17106,19850
2372,51,0,0,826724,13729,9195,7745,13930,14157,9368,22597
2373,26,0,0,988403,79636,21938,22963,20710,14658,10479,13773
2374,26,0,0,560149,29339,8404,15136,51024,18450,26661,13292
2375,26,0,0,1063382,23077,890,3173,18329,33634,2771,1352
2376,26,0,0,1849650,41251,6456,6960,15525,29982,26356,6271
2377,26,0,0,536839,25750,28043,8360,31373,7170,9041,4322
2378,26,0,0,747150,62648,16325,10777,91010,36310,50688,24999
2379,26,0,0,786710,41602,7371,4442,27080,42740,28334,64277
2380,26,0,0,436232,177457,13311,9327,104283,59125,30604,39209
