2019-11-16 05:23:36.067888
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
880,0,69,27,1692007,137858,50481,16941,5124,3720,4057,4393
881,0,64,29,190970,21781,9634,2790,2057,1274,1147,1088
882,0,61,24,677746,163446,21461,31617,7344,4211,5536,1403
883,0,61,24,1169241,156653,23220,27129,49079,19865,2119,1098
884,26,56,23,1343112,120735,7702,7177,3498,3745,2554,2212
885,0,50,29,895579,295083,55708,33264,7062,15076,4993,1822
886,0,41,30,386136,494459,56169,72080,36139,24812,18883,1703
887,0,47,51,862315,30322,12402,19407,35889,10275,1879,1126
888,0,56,63,663484,99297,13156,19888,10148,13343,1593,497
889,0,50,63,198918,11921,172,1709,455,534,691,237
890,0,50,63,2185631,55512,21023,21956,15345,9338,2062,522
891,26,57,67,1176509,66330,22196,19910,9455,7181,2325,2215
892,0,63,50,99065,15489,12067,1865,1512,654,422,282
893,0,61,40,814481,137789,25063,10595,7546,5771,2945,1896
894,0,78,37,686457,60726,26883,27260,5958,3790,1277,1625
895,0,75,34,214227,44581,13316,6456,2722,2982,450,457
896,0,64,37,385969,154856,17089,29038,10212,5825,5446,4768
897,0,70,29,2015985,90107,30444,21010,20927,2775,2347,2160
898,0,61,21,634413,142824,33978,12907,18009,2126,2179,1391
899,0,51,13,375897,678370,69733,22275,16372,14442,4515,2057
900,0,51,13,2007808,31816,3376,28415,12236,4062,782,619
901,26,57,14,587290,53294,19893,10481,2472,2618,1173,827
902,0,64,17,771725,61757,62796,8459,3095,3613,3584,1172
903,0,50,13,123966,438291,19699,9546,10396,3509,2230,449
904,0,50,16,358733,476391,47027,29673,30511,17399,9536,3812
905,0,47,21,741281,149063,22240,37956,8208,9621,1871,2002
906,0,30,23,360253,188340,19615,31332,9544,7289,3391,706
907,0,48,37,550460,278450,25716,71102,12596,11086,3663,755
908,0,53,37,50834,59232,11244,4500,4678,2387,693,606
909,0,38,34,265342,195074,15623,4184,12093,7197,5124,3350
910,0,41,24,1307685,194717,34052,28940,11977,3540,4692,988
911,0,48,20,541301,107144,50494,27486,7649,2919,2977,1991
912,0,51,10,34998,59987,13897,3349,2208,813,1255,845
913,0,61,10,1711233,85460,4190,20894,14598,3392,1650,1303
914,0,66,16,227202,40071,15795,6820,8438,1677,748,887
915,0,56,30,477982,137599,22382,22479,28333,13101,4892,1761
916,0,60,51,400295,158893,43548,22197,9142,17093,4264,1519
917,0,63,43,554815,118850,39869,11650,6607,2430,2767,1999
918,0,74,40,1131450,42083,19711,34658,7665,1660,1555,1779
919,0,75,26,879868,126694,20448,21690,6951,2831,4395,1334
920,0,61,17,680979,241312,15436,14216,12386,10275,1846,1829
921,0,53,26,183918,58330,6891,4415,3321,2092,1042,371
922,0,47,30,529477,23425,6614,9812,7568,1275,854,502
923,0,40,41,341350,219277,20665,16506,9973,12419,6500,857
924,0,40,41,335434,361635,20801,18964,7314,14037,1701,1237
925,0,35,34,673324,125844,8727,7456,17217,1864,1851,1523
926,0,38,30,952742,55472,21458,29012,10146,2891,1556,2471
927,0,38,30,2508019,93147,31632,21694,23524,13026,2831,4023
928,26,38,30,2413865,19095,5810,16332,5116,6397,1163,616
929,51,48,26,437571,186216,66389,24386,13719,8062,4815,2155
930,0,57,27,153392,45470,8954,5125,4664,2441,1640,236
931,0,74,44,690212,118710,20463,45071,23133,14130,3185,2911
932,0,54,40,344852,67296,9135,918,4334,1194,523,249
933,0,56,41,570264,133501,59630,14790,12399,7226,2705,1975
934,0,48,53,99144,2283,308,298,1691,401,300,220
935,0,44,47,1871024,106529,30789,13384,13703,6053,2167,2995
936,0,48,56,871702,370458,19996,46243,21594,16620,17224,2402
937,0,57,69,2214440,12672,20674,7775,4635,6161,992,468
938,0,53,60,1740103,350146,26890,6526,55021,19072,6516,3779
939,0,56,63,1164134,279620,114861,42370,34762,24155,5623,4600
940,0,66,60,1090395,76309,6600,30146,4212,3095,6212,3174
941,0,29,44,101849,23000,309,764,5169,728,717,318
942,0,47,43,839022,139586,54740,9845,12239,8045,2898,4113
943,0,40,40,1578537,536890,138723,22259,30458,24654,8712,4859
944,0,37,41,109194,46742,5284,9633,1892,2387,658,365
945,0,63,37,1761193,138205,61954,3962,8579,3482,4214,2148
946,0,60,29,1200479,95456,70,34853,7535,2805,2539,1970
947,0,60,27,588519,203090,42626,11623,9079,8855,3586,1219
948,0,60,29,1056403,97897,35351,8729,31970,6178,3550,3731
949,0,48,35,264116,282184,36656,6646,19065,8521,6601,2271
950,0,40,29,1191153,209970,31794,10069,18556,2885,6365,2532
951,0,48,27,508364,185934,90512,18458,1839,8997,3253,1487
952,0,50,20,671978,142530,29420,27385,15360,3773,3575,1102
953,0,63,21,1823927,48440,17799,17246,29357,2993,5942,3682
954,0,56,21,367196,779440,65703,9136,14409,9029,3985,3346
955,0,54,16,753807,182844,67413,10092,8814,4772,4011,2155
956,0,64,30,992090,61784,44062,30690,8818,12664,3798,951
957,0,64,30,287477,12142,1101,571,423,388,80,116
958,26,64,38,147825,7774,2310,3401,4350,945,453,248
959,0,64,38,1119231,102624,27701,9398,10983,7487,5036,1270
960,26,77,67,130249,6114,1230,1771,1064,2172,324,270
961,0,77,67,829793,10781,3069,2998,4153,696,439,340
962,26,78,83,530850,50883,22906,12182,9333,7006,2202,889
963,0,78,83,879600,7504,1511,2917,2877,2841,726,263
964,26,78,80,1244742,66810,72040,23513,27480,10555,7231,2101
965,0,67,64,480138,229632,29728,17396,8296,3606,1801,2785
966,0,69,40,799054,175091,40265,17231,6862,4303,5179,3252
967,0,63,27,806188,148985,34715,11684,3544,4638,1993,2335
968,0,38,10,158734,57154,2183,2476,2768,632,939,644
969,0,34,10,1178362,264025,23766,10734,11838,4216,2627,2521
970,0,29,4,53521,413914,89554,4727,12832,5733,1393,867
971,0,23,1,583863,143094,16781,10922,13310,2407,2621,3099
972,0,51,20,1119327,19742,26585,18813,14797,5294,779,1100
973,0,51,20,2116372,85582,27633,15023,26805,15556,4949,1347
974,26,51,20,2163566,76317,34698,18308,8878,9165,3667,1542
975,26,56,30,804527,274449,30881,23570,21308,15940,2838,1032
976,0,51,34,97849,113772,11237,4222,4397,1539,1818,1184
977,0,43,38,1031718,205744,13373,6634,11446,5634,2739,1278
978,0,37,34,944418,48049,20398,21680,17373,4055,2873,971
979,0,38,23,871151,166174,34323,2275,6493,3478,1941,5232
980,0,44,34,752725,258687,54277,19049,5886,12380,2624,2323
981,0,67,40,73092,4168,2197,1653,1008,432,129,169
982,0,56,35,787522,138592,14125,17187,10607,4150,1528,936
983,0,57,37,54893,46944,6241,7157,5893,1205,1852,422
984,0,47,27,217676,115123,4771,4048,2752,1793,1152,315
985,0,20,4,185897,656747,19923,24094,3896,2463,2983,1486
986,0,24,1,991438,115298,22443,18842,10927,2348,6833,3576
987,0,20,11,883705,153717,16232,13363,9849,8186,2529,1111
988,0,37,11,334537,242325,53450,31198,3421,3477,2830,899
989,0,48,21,377347,267958,38093,18374,21182,3494,2096,1559
990,0,48,29,111218,31183,9750,3522,2637,1791,928,172
991,0,40,21,1326772,227067,9494,9823,24844,4834,1889,2080
992,0,43,35,233566,25200,10490,4073,3815,1833,1217,445
993,0,37,38,748263,310429,9331,24572,20460,5665,2152,2330
994,0,29,30,282595,40504,3879,4270,1707,877,479,468
995,0,41,37,1268634,53289,2551,13735,12422,2356,4137,2442
996,0,26,21,138055,374106,29019,9113,8970,3529,4010,2508
997,0,29,21,1141964,135462,16746,7298,17181,2391,1674,1862
998,0,23,16,243906,334105,6541,28915,22107,4576,6285,1093
999,0,24,14,841505,126235,28309,6566,12840,4179,4064,2115
1000,0,24,14,1829028,60654,24581,2688,10033,2768,1458,913
1001,26,24,14,1063444,24649,3829,2304,5310,21532,25264,20886
1002,26,34,23,347929,179610,2137,45326,4708,4433,2629,1261
1003,0,43,38,323632,45152,13625,8607,5728,5635,1025,1361
1004,0,57,48,1421951,90027,12653,29291,4188,5710,2689,945
1005,0,60,43,622529,203963,42487,18810,6875,4463,2198,1583
1006,0,67,48,727179,99018,51600,13975,18720,5943,3177,1002
1007,0,77,44,1484519,39270,36576,15221,10727,5549,2331,1258
1008,0,67,41,441334,202118,20217,20023,5451,6582,2430,575
1009,0,63,44,396667,45513,3920,5559,2563,1486,755,429
1010,0,54,35,933022,223327,20818,34538,10822,2880,1497,2657
1011,0,41,23,1064924,229449,53050,12207,5135,4167,2223,1129
1012,0,38,21,441978,180324,13715,9431,15859,4205,3154,1041
1013,0,61,23,1125695,33616,116678,5547,11773,5558,2885,6785
1014,0,66,29,56774,44866,15338,2524,1891,1223,1042,374
1015,0,48,24,247563,227324,6199,6044,14058,2430,1749,1112
1016,0,57,27,1018843,52921,12700,10347,9913,2192,2332,1475
1017,0,43,21,1498308,88838,17649,25448,3288,2224,1167,1172
1018,0,37,24,160192,176491,7501,35593,7415,6880,2163,2614
1019,0,54,27,178911,48138,12800,1566,3551,943,270,816
1020,0,61,41,699666,124411,50435,59172,28137,27248,10040,3383
1021,0,61,41,1877603,16704,10887,6854,3886,5400,1095,517
1022,25,61,48,951777,55875,15934,17747,10145,3273,1380,369
1023,0,64,43,812069,167049,27838,24373,13722,3664,1798,1203
1024,0,56,56,959181,110560,13245,7897,24999,7872,3993,2710
1025,0,53,41,231705,21899,5632,5057,2594,831,637,500
1026,0,48,37,1114268,131415,29667,11714,5630,3668,4906,2596
1027,0,47,43,1018228,181246,16352,33357,7910,9135,2576,2853
1028,0,63,34,334652,156595,133613,4793,20439,5716,3410,1383
1029,0,63,43,745619,35530,5429,10613,3797,3287,407,442
1030,0,75,53,2324354,276623,278584,107848,67593,46389,26637,7982
1031,0,88,60,553483,37920,28445,16957,8358,6931,1437,1111
1032,0,87,67,1663372,293546,183494,45146,31474,26092,7714,3765
1033,0,84,74,107647,26209,8633,1701,1129,3863,1212,289
1034,0,88,64,1019239,58308,65767,38743,6666,4192,3874,3104
1035,0,67,53,681001,362454,42805,10244,16837,7872,1376,1918
1036,0,43,47,123485,58143,2010,1309,2406,1352,652,447
1037,0,43,47,1859314,14328,12946,6130,6579,5737,1122,484
1038,26,38,38,991735,44403,8856,1460,3074,2883,474,303
1039,0,21,48,575948,31637,7419,4161,8559,3594,1803,739
1040,0,24,47,228275,94900,15186,4414,2774,1916,797,851
1041,0,38,54,219706,13684,1262,1938,1477,894,246,117
1042,0,40,54,199257,67463,17105,3122,8175,4267,1255,1033
1043,0,30,41,1645616,3037458,135103,228389,97494,67147,53248,58316
1044,0,30,41,667007,9203,1358,3099,2074,880,546,159
1045,26,26,50,2064617,783699,73356,17306,14953,32109,17169,7697
1046,0,34,48,392831,71654,18492,10953,8644,4275,2115,743
1047,0,34,40,1926803,324019,81445,7965,12698,7800,3933,3171
1048,0,34,40,250293,14124,16649,10026,6894,8973,1840,515
1049,26,29,40,1055084,1180333,41703,62705,29197,25429,6670,4331
1050,0,38,40,518859,110732,29604,6196,2101,5773,1636,1409
1051,0,30,26,156886,387884,64804,3662,3667,4241,3112,1497
1052,0,44,27,141412,11035,5749,6953,1985,502,471,283
1053,0,51,21,1074485,138669,11729,10693,2427,1753,1913,1421
1054,0,51,23,845358,121529,33114,11786,1682,7789,2324,1248
1055,0,57,37,824532,334479,75415,66918,84447,19292,2592,1986
1056,0,57,37,209947,18875,2162,5612,1924,1061,208,247
1057,26,57,37,2703400,37986,11501,41008,7555,18294,4093,1670
1058,51,60,53,736129,75516,74332,53579,16231,31316,9617,2375
1059,0,69,74,1632980,284898,63035,115569,54574,52644,34982,6686
1060,0,69,74,194519,29107,15345,6628,17237,25922,1304,1530
1061,26,69,74,249954,81339,15949,13389,17836,10805,2368,1005
1062,51,69,74,1345883,31869,8920,7672,7625,5443,2776,1445
1063,26,69,74,795130,173777,39760,4293,29310,19529,35300,49579
1064,26,69,74,1521690,47732,17697,46071,24494,35892,5670,2817
1065,51,69,74,1443089,83579,33447,61738,30967,21605,7571,1625
1066,51,69,74,685295,77389,9379,11899,12104,4622,2332,1311
1067,51,69,74,954407,733245,227788,156382,481821,138214,27203,46912
1068,26,69,74,608426,20936,11281,3170,13068,8525,7812,6741
1069,26,78,80,1195025,733548,314630,331869,40542,124774,23589,13382
1070,0,78,80,579911,24693,18927,7503,8173,13151,2011,897
1071,51,78,80,1613950,155212,110744,40998,34566,28800,8541,5653
1072,51,84,97,939732,39250,10502,49997,24079,29016,14344,2244
1073,0,61,96,1066302,770569,21473,85893,90556,126579,25172,9515
1074,0,61,96,370012,36862,8343,8094,29568,9247,3041,1146
1075,26,61,96,760449,17061,8340,7285,34390,8497,2377,1227
1076,26,61,96,897422,223514,39131,37716,24199,31744,8129,4527
1077,51,63,100,935998,146739,21177,130430,20724,137288,30749,6848
1078,0,63,100,2601114,541692,118812,102277,546349,109456,205675,74793
1079,26,51,100,1535902,274772,35998,29919,31547,26371,18161,3412
1080,0,38,91,2472564,604957,38286,84804,33299,49591,41520,11133
1081,0,50,84,1446105,161264,9261,50400,31459,18087,15144,2684
1082,0,50,63,1537104,302582,151729,43997,12725,18258,24809,19457
1083,0,56,64,279747,141435,39522,30441,17090,18937,17271,4362
1084,0,44,57,1371299,2015375,31247,87110,81630,76649,50717,10233
1085,0,41,56,2052137,400757,80354,44700,81074,31500,53877,17421
1086,0,34,57,1699433,239488,41346,19444,24102,13857,3528,1654
1087,0,43,56,1900100,66202,155805,13364,46501,16881,11685,7598
1088,0,60,60,1057662,146857,33348,8644,12730,9643,5218,3357
1089,0,61,53,754568,18656,2308,4518,1825,689,334,132
1090,0,61,53,836368,15135,12400,3036,16284,3966,1988,2611
1091,26,57,70,1068010,29059,4367,4671,15942,14838,7206,3761
1092,0,43,69,420224,64400,14345,7403,10089,5111,1723,1725
1093,0,48,77,895674,56269,14037,21821,17077,10757,4292,2496
1094,0,51,90,596014,34844,11154,12445,8916,7729,3222,3034
1095,0,61,70,2135372,154602,17956,43973,14137,10034,25224,2691
1096,0,67,70,1106690,80977,28928,22906,13536,7368,2759,1260
1097,0,50,57,52046,29282,1688,847,2322,865,734,395
1098,0,53,54,1824859,64647,9307,68763,41470,13434,4040,1794
1099,0,35,64,821067,227435,1827,18348,36160,38465,6045,5900
1100,0,29,69,1830824,164688,12130,47975,44158,17130,19534,5465
1101,0,51,83,1198495,134790,3719,124131,33651,35757,16645,3769
1102,0,40,83,1178846,543181,81171,76839,144959,69653,13997,7852
1103,0,60,81,848675,58390,49634,23686,60318,17956,6037,1990
1104,0,60,81,1161097,318929,19475,226814,75935,65495,26741,21912
1105,25,56,81,611927,90311,7617,9574,4333,8427,4896,1123
1106,0,44,83,1404837,145243,21782,20391,30296,26498,13790,4899
1107,0,44,83,214108,52911,17084,39580,13515,14435,5120,1685
1108,51,44,93,190853,44479,8840,7554,15114,21447,2087,1716
1109,0,44,93,709218,73782,65535,65246,69965,54249,8124,6140
1110,26,38,94,569413,186321,44829,17510,33063,36801,14553,4968
1111,0,38,94,1115510,95716,127390,137278,285384,96273,48051,19025
1112,26,38,94,142647,38587,26884,25173,40209,10734,5270,1975
1113,26,38,94,600493,117576,21766,21800,19442,69826,1924,1222
1114,26,38,94,580234,35387,4373,18135,19294,19169,3124,1236
1115,51,51,94,109716,90335,13356,87676,46882,16419,5539,3475
1116,0,57,100,683697,103137,4564,58072,16396,37921,5838,2545
1117,0,57,100,699566,82621,10887,4223,20207,9711,3342,3266
1118,25,64,94,88156,27480,3286,16670,5036,9906,1058,1128
1119,0,64,94,1888967,165642,117719,353016,327590,83063,32763,13041
1120,26,64,94,998242,74179,90284,69126,60686,60260,14665,4172
1121,26,64,94,695515,84087,6701,186406,149557,34336,17229,6391
1122,26,64,94,2043215,75818,23025,45113,22460,25428,32213,26593
1123,51,70,96,414606,195010,40654,85960,70397,49867,17769,2295
1124,0,70,96,385861,84254,11569,3650,6921,7775,1701,921
1125,26,70,96,1586207,145413,13419,22087,38130,17189,8985,1083
1126,26,70,96,1719083,50034,44889,26374,36210,34673,5456,787
1127,51,70,96,350394,201032,43049,31767,14279,72675,7652,2256
1128,26,70,96,973880,306074,35717,24873,121842,98262,18656,9371
1129,51,70,96,910244,134283,64840,48432,74673,45178,23537,3074
1130,26,70,96,700322,10287,5682,4961,4917,7138,2230,477
1131,26,70,96,173886,164095,36142,160830,81415,52644,42239,31563
1132,51,70,96,812780,81709,39567,50027,78398,49882,11423,19581
1133,51,70,96,2267686,677697,109442,219427,86816,72074,40301,19462
1134,51,70,96,590568,27529,26190,16793,29289,12118,9850,3345
1135,51,70,96,2500633,214502,14454,33303,74855,58548,22407,14089
1136,26,67,100,802316,45425,15758,25040,25282,12963,4037,4230
1137,0,67,100,924142,65346,68871,16433,39985,24064,17401,4714
1138,26,67,100,940391,22577,19514,36150,19212,18521,4879,9689
1139,51,67,100,1207038,102917,7733,30189,76888,25115,7910,2837
1140,26,67,100,180803,476797,21459,56754,94290,88878,7253,2323
1141,26,67,100,413236,5649,7103,5287,12261,5843,2406,570
1142,51,67,100,1264011,59596,26114,8399,47799,11329,3817,1390
1143,26,67,100,1937031,96479,70267,12041,93513,100048,18189,13499
1144,26,67,100,817578,95758,32957,54946,17440,61324,30808,9062
1145,51,67,100,1803212,377670,58502,77900,170032,97280,40766,26648
1146,51,67,100,346231,31719,43842,17208,40829,27066,4386,3128
1147,26,67,100,369572,18854,4688,3843,1242,1520,344,357
1148,26,67,100,641547,180281,15083,64919,49355,45187,10078,4212
1149,51,57,100,940234,106736,10578,16224,14759,39020,4210,1799
1150,0,57,100,821392,186015,126297,85602,57012,36478,4697,1044
1151,26,57,100,763533,764763,48601,62952,73341,89703,10330,4380
1152,26,51,83,1231789,618354,63138,97419,64293,16194,6619,2868
1153,0,53,74,664399,25825,9948,8115,8086,2548,1901,292
1154,0,51,64,722910,38868,12900,4192,4935,2795,3133,724
1155,0,67,51,246756,47112,22510,29513,5994,6408,1783,571
1156,0,67,51,671124,58513,2653,20078,27560,16356,3561,1414
1157,51,67,51,1186049,224427,51836,53450,9085,66527,37924,5875
1158,25,74,63,2178437,324247,53022,95621,20543,41124,8172,6346
1159,0,66,77,1773643,204063,84897,29987,126955,77377,34213,6510
1160,0,60,75,83830,113648,15081,14205,15909,5791,1918,588
1161,0,56,80,1078453,360404,158787,156953,56059,70127,10350,4153
1162,0,44,75,219671,77471,2145,8948,5555,4304,681,717
1163,0,34,57,119736,193117,11390,7059,12483,7279,1275,500
1164,0,38,61,133548,112043,41052,5859,6853,8834,9453,3174
1165,0,27,60,122627,12482,918,3292,3709,1746,2678,821
1166,0,41,66,84150,53356,25470,6189,5249,8398,1905,1664
1167,0,51,77,76598,3475,779,374,429,619,421,183
1168,0,54,77,315296,85899,43834,8697,9557,9146,5377,14759
1169,0,70,69,82987,17511,16347,10383,3542,1837,661,950
1170,0,66,67,40550,16324,2624,3867,3944,1826,922,705
1171,0,66,63,244821,106928,5646,27924,14826,9505,7787,2235
1172,0,54,57,828683,263437,23706,29859,41083,11726,7846,4832
1173,0,47,60,119611,23491,8955,4462,1873,1961,1093,302
1174,0,43,57,480079,181273,16144,37149,38429,15221,4929,3292
1175,0,44,50,1691159,1112944,220194,139220,143160,41041,8238,3473
1176,0,54,60,46423,65688,28692,8524,11592,10733,6543,3463
1177,0,47,78,43088,12417,1877,5531,5225,11388,2443,1968
1178,0,47,84,11778,29828,5410,3875,7258,6394,4077,2365
1179,0,50,87,22102,46786,12694,2919,1617,2053,1279,514
1180,0,38,81,47102,63918,7108,6858,13486,5142,2333,2310
1181,0,34,77,18803,35219,4648,2891,1465,12576,2976,1844
1182,0,47,69,11322,50023,52167,3108,7309,7220,4394,3984
1183,0,43,83,33856,45296,4193,9831,3739,10905,3106,1636
1184,0,54,88,728564,56505,27840,12989,12559,11173,7015,2376
1185,0,66,75,624174,145650,53140,31099,9227,14344,2337,1415
1186,0,64,74,339440,34892,15067,20196,10546,4493,549,847
1187,0,74,61,672987,295477,164771,11986,20012,24185,22254,12370
1188,0,53,51,660459,82817,4174,2109,2511,2463,1481,505
1189,0,69,53,2887415,117163,371297,84307,27767,45561,9152,7539
1190,0,54,48,591554,272993,7211,44521,9234,10090,5374,3522
1191,0,53,56,189444,48604,26324,2006,9842,10279,5082,2163
1192,0,66,74,491387,76241,22623,19052,40182,27298,7866,2460
1193,0,57,70,1853154,274558,66695,269696,59470,41975,13726,10142
1194,0,61,80,604227,83397,29598,9441,53645,11253,12558,6923
1195,0,69,80,722317,30895,55807,10081,27224,11763,15763,4612
1196,0,74,77,345574,9125,1874,4492,2771,2699,527,422
1197,0,75,83,185147,22711,27292,11901,4045,9268,3904,5886
1198,0,83,84,18416,27101,583,17894,5389,4996,4722,4806
1199,0,66,83,16447,41448,7608,3220,8449,4744,5269,2824
1200,0,78,81,12670,11413,19347,10742,3800,5352,2912,1617
1201,0,67,83,15257,16844,4420,5810,3761,5125,6892,2186
1202,0,57,96,8249,5888,2995,660,4460,10033,8946,4617
1203,0,67,94,80550,14274,6727,4507,1638,2836,1269,628
1204,0,67,93,1061567,69507,84904,82987,24476,30826,25936,14344
1205,0,67,77,661497,74073,28478,3467,4113,3247,2219,682
1206,0,84,56,112821,64228,60259,23450,9217,9350,3000,3823
1207,0,87,61,43058,10754,7689,9665,11088,6518,7501,2713
1208,0,84,60,30166,24316,16842,18202,4688,6323,8921,2113
1209,0,91,69,227537,42110,23265,43374,22389,13150,3632,1479
1210,0,66,56,3112282,1635141,60646,54110,35303,20620,9530,3529
1211,0,60,48,739794,111947,29683,14343,6076,10680,4104,5655
1212,0,50,54,2230,26826,15626,5843,11728,11998,5126,3928
1213,0,35,51,289590,65310,8340,7743,5956,6433,4323,1713
1214,0,50,70,10631,37761,8049,10006,13745,8657,6036,1378
1215,0,44,78,145440,28259,3099,4808,10052,6377,5276,1337
1216,0,43,74,12403,26766,11933,4719,17653,5225,8610,3078
1217,0,43,80,374226,32319,7073,2868,3780,7307,18220,8324
1218,0,47,74,130953,18512,7949,916,2113,1960,1380,455
1219,0,53,75,247695,44406,20361,11666,18623,18225,6076,2114
1220,0,43,54,871120,992022,118073,12633,29320,9214,8983,5943
1221,0,43,54,792071,17426,26222,40716,20654,30300,3574,3429
1222,26,43,54,617439,22855,14388,4211,3655,1823,433,394
1223,26,41,44,560615,669999,119737,8581,25983,34040,13551,3057
1224,0,43,40,2631193,135701,71013,19967,41755,7734,6637,3762
1225,0,24,26,395653,211427,10149,5687,8110,9918,2174,1289
1226,0,35,44,742592,54530,12977,9715,8861,6452,1816,1166
1227,0,50,40,659765,75881,48171,22095,5906,3382,3599,3114
1228,0,50,35,417711,101473,49341,4353,2803,3109,2004,636
1229,0,74,44,1555654,206243,127959,79777,27682,60156,11098,1710
1230,0,74,44,209213,14688,10233,4186,2604,4855,3341,2002
1231,51,74,44,619795,168514,47610,39747,115563,14892,8434,2024
1232,51,74,44,605404,263741,13367,18257,33250,33222,13346,4234
1233,51,74,44,1095811,286377,105460,85322,50835,53648,20723,20718
1234,51,74,44,826490,286289,22400,64203,33137,17876,4722,1978
1235,51,74,44,963391,234118,49859,57406,65939,17233,6340,4877
1236,51,74,50,754648,360227,123932,51023,72399,110055,41560,14888
1237,0,74,50,453253,40748,79389,19570,57148,45968,7637,1875
1238,26,74,50,136082,19941,3808,7580,4192,3897,663,528
1239,26,74,50,235984,77391,15702,8789,14445,20850,3381,2617
1240,26,74,50,750980,61824,26337,55778,58745,47240,30500,8814
1241,51,74,50,1095812,429728,86766,372166,222531,130775,16334,13449
1242,51,74,50,366778,19552,4367,13995,12310,14025,10573,2929
1243,26,74,50,1195708,111295,16810,35510,77591,31314,2542,2504
1244,51,74,50,1539719,279239,87305,343297,175605,249255,157403,120843
1245,51,74,50,809952,111677,82275,37713,78792,50100,5964,3082
1246,26,74,50,321286,51927,85512,44161,28933,21438,3517,2837
1247,26,74,50,854043,163752,103372,95198,43597,211199,131950,42128
1248,26,74,50,2185400,1312373,112414,1231644,1637241,1265481,462116,435459
1249,26,74,50,2409253,372978,437233,59762,97436,213185,74714,56654
1250,51,74,50,312385,226766,13193,20544,49142,60120,10529,23184
1251,51,74,50,718400,114657,34955,44429,31375,11163,6213,848
1252,51,74,50,726569,64506,19688,12165,36687,67836,45060,11436
1253,51,57,74,1055394,177634,54914,60103,198086,155367,28067,5748
1254,0,57,74,182392,83675,25415,25806,60068,45696,19345,6485
1255,51,57,74,894497,913608,220450,184562,82219,40414,21608,10190
1256,51,57,74,1186090,281365,17968,39190,46566,30117,10632,5375
1257,51,57,74,2830083,124236,21693,16311,19941,19286,5199,5781
1259,26,57,74,264361,23757,14472,20377,11015,7366,2530,420
1259,26,40,93,1227681,39016,6496,3762,83262,12472,3618,3490
1260,0,40,93,729135,80386,57203,82232,131910,67405,33557,32057
1261,26,40,93,507602,13089,10145,2292,4311,6672,1920,1418
1262,51,40,93,228403,36628,7546,6172,3459,1311,1607,259
1263,26,44,93,2082530,253795,140614,518159,222886,125351,64508,25542
1264,0,44,93,1174890,85631,15634,8439,9860,4749,3337,1060
1265,26,44,93,166667,25571,1774,7984,11250,4701,1610,494
1267,26,44,93,123262,14854,7832,12116,2935,3696,2454,329
1268,26,51,90,941270,61750,26753,37987,33094,17905,3144,2195
1269,0,51,90,162735,25095,12244,10680,4090,7977,1348,807
1270,51,63,87,1354102,97991,121851,347709,330015,182213,36508,16046
1271,0,63,87,479582,2841,3878,2353,3976,1651,1405,231
1272,51,83,70,1578620,83282,18797,27749,6773,4872,3797,1135
1273,0,70,67,118461,28342,9120,4082,8920,3603,2305,654
1274,0,61,54,483411,193932,25234,29344,22374,7158,2662,1857
1275,0,57,43,282724,36209,16882,4656,2128,3896,1869,158
1276,0,41,57,885984,244005,21224,20135,112050,74040,2767,2384
1277,0,41,57,1676516,134133,25446,38813,10451,21748,7356,1210
1278,51,41,57,72534,38597,3357,8756,11218,6916,972,215
1279,26,41,57,1549728,57138,13618,6948,23939,16712,8824,5675
1280,51,41,57,527706,140625,36832,57430,16215,14723,3783,6791
1281,26,41,57,1595052,43510,22262,11266,8760,5617,1267,460
1282,26,41,57,954607,305672,86752,20466,54999,140259,9767,7242
1283,51,41,57,1279846,134222,12157,31561,100153,16201,6397,5297
1284,26,41,57,2050576,1839138,179342,298513,193044,159749,46377,17491
1285,51,41,57,863997,280611,118116,17169,25502,13035,4444,2801
1286,51,41,57,978623,30329,13359,8078,10596,8212,626,461
1287,26,41,57,822956,33825,17363,6605,33045,14253,1249,1502
1288,26,41,57,676420,72734,13374,4696,10619,18268,712,1205
1289,51,41,57,1167827,94566,16706,30914,31106,42761,31543,5232
1290,51,41,57,757212,39561,7040,8867,35243,12959,2263,2731
1291,51,41,57,1929407,579768,71504,56512,86889,135033,10219,4827
1292,51,41,57,1424233,375869,254830,125848,206711,78649,16558,9271
1293,51,41,57,1370698,272266,64868,148274,67530,78129,10514,3429
1294,26,41,57,267359,70478,10555,24244,5174,5425,1897,607
1295,26,41,57,1356987,271492,245340,149145,81347,93893,8022,5903
1296,26,41,57,1077719,87226,97564,34590,155437,40513,17835,3476
1297,26,41,57,1051541,111789,19451,26192,4799,28133,9845,2989
1298,26,41,57,1613812,431474,106684,81332,91149,73482,12205,7623
1299,26,41,57,322242,26372,3958,14533,13016,12367,1060,430
1300,26,38,57,1338318,284019,60859,18917,37102,32512,6415,3624
1301,0,53,74,733438,163967,394559,100823,148556,125178,18434,17589
1302,0,57,84,838004,128051,105518,187684,116521,121353,42148,22603
1303,0,57,84,322580,94320,32145,21571,100966,16377,5700,2310
1304,26,57,84,1981419,1077860,272265,78532,208698,148957,30382,11403
1305,51,57,84,830684,396211,314604,112652,94055,30165,23065,18156
1306,26,57,84,2056634,41868,50516,63141,55619,57121,6796,3212
