2019-11-16 07:04:55.305602
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
4651,51,0,0,1506222,601263,26400,93232,129985,211019,143548,85890
4652,51,0,0,624578,152771,1796,6137,33365,53130,27782,5848
4653,51,0,0,1350415,692987,257231,123295,60145,154691,41100,40878
4654,51,0,0,1445481,79708,6230,10995,14767,15219,15565,13083
4655,51,0,0,460847,33711,9017,6949,1250,6155,1621,1615
4656,51,0,0,286381,88348,8480,27574,33788,73880,59083,21872
4657,51,0,0,927056,1562434,906810,653664,450400,1120250,472271,244689
4658,51,0,0,55494,133847,70945,154979,109037,54262,16248,16802
4659,51,0,0,533766,53933,2671,17302,9054,10694,2944,1211
4660,0,0,0,397066,7777,212,3618,7884,550,755,689
4661,26,0,0,1586118,77496,41678,69162,58761,20600,40975,8320
4662,0,0,0,200450,52147,76130,29589,65797,21567,3857,14813
4663,51,0,0,1435253,86986,22058,25432,40538,37881,3321,1916
4664,26,0,0,461502,44654,19101,23031,32305,31558,13189,5460
4665,51,0,0,686046,20215,18447,25416,10780,17247,22965,12082
4666,51,0,0,445146,176645,82928,79970,61991,43980,26599,11307
4667,51,0,0,500462,61124,49294,28203,113190,181856,77071,73319
4668,51,0,0,1567583,452657,174421,384730,184952,318049,126400,117030
4669,51,0,0,749594,216103,107385,56151,306915,618360,503442,164115
4670,51,0,0,1061842,137592,216374,93307,95501,44561,26653,12745
4671,51,0,0,110676,18801,9716,3835,7438,6671,5755,4492
4672,51,0,0,937404,823895,45338,400786,287772,107817,58504,38329
4673,51,0,0,1934301,145058,288209,90448,117085,100765,57909,28805
4674,51,0,0,1431771,506497,149083,40540,281931,136475,69894,36300
4675,51,0,0,741933,76753,61191,9533,38887,72626,13359,8921
4676,26,0,0,243819,114572,11456,21519,56657,16219,8154,6931
4677,26,0,0,1040151,46089,15975,15784,33965,4850,3331,3797
4678,26,0,0,713658,36858,19860,18828,25042,11543,3098,2150
4679,26,0,0,784154,47460,24092,16028,22613,12121,4310,4658
4680,51,0,0,1737958,35739,4173,20884,14092,4942,4180,1772
4681,0,0,0,1609632,86547,16105,4107,18748,10340,9441,2426
4682,0,0,0,1863480,736235,77216,46046,95233,18797,10319,4321
4683,0,63,74,871628,103527,22677,80343,13132,6928,5932,2366
4684,0,63,74,1095483,88257,21770,6547,16797,6412,5007,1876
4685,51,63,74,923841,118682,59927,61349,34000,49564,6322,9971
4686,51,63,74,1095840,243818,130273,71350,62326,95427,60020,27437
4687,51,63,74,1285063,110239,43802,24309,35212,39670,14316,3989
4688,26,63,74,521538,37655,26826,15326,32551,19257,20236,9279
4689,26,67,90,394729,9309,16722,11678,48378,8607,27779,4147
4690,0,67,90,396540,6474,1917,4035,4491,3034,3448,2084
4691,26,67,90,101441,3364,864,338,1364,549,641,100
4692,26,67,88,1730144,40065,20197,14329,9071,11134,11376,2356
4693,0,67,88,1934632,112488,14161,39598,11390,15125,2077,1622
4694,26,67,88,1885378,68126,49194,20992,14358,8887,6663,2817
4695,26,64,100,80448,16719,7581,3465,10792,5844,1188,949
4696,0,57,100,820058,32534,17787,17607,31780,7236,3218,2375
4697,0,51,100,685824,49073,4211,15324,36254,4972,3714,1086
4698,0,23,80,170338,184709,4186,4915,10275,5648,5847,866
4699,0,24,63,879157,42460,961,18927,34976,4472,3077,1091
4700,0,24,63,625362,20554,1537,3862,3478,1902,967,491
4701,51,24,63,2030041,105721,16672,21450,36079,24393,3045,2421
4702,51,24,63,1989139,349297,108110,23643,47552,73017,32315,5584
4703,26,24,63,2435708,39490,14546,16843,21930,5093,2981,1072
4704,26,27,60,566098,68763,24767,21808,10072,9428,10956,1237
4705,0,30,44,354888,94858,1106,22205,19690,2974,5292,549
4706,0,30,44,400691,141645,53440,40736,67665,21670,4312,2282
4707,26,30,44,556812,115897,28557,20789,52357,19619,50094,2731
4708,26,30,44,767048,108698,9588,11518,20503,8147,6227,4660
4709,26,51,69,119431,28366,3308,8134,5045,7667,2991,365
4710,0,51,69,24487,5823,474,575,1303,1662,812,76
4711,26,51,69,664108,7111,3190,6240,18518,4839,5008,666
4712,26,51,69,695709,16193,1147,4012,20884,12145,3152,701
4713,26,51,69,658320,19442,3534,9056,7444,3564,3746,1208
4714,26,51,69,953136,13532,5122,5954,18274,3092,5504,369
4715,26,51,69,1842575,110941,16444,10703,36595,29283,16452,2098
4716,26,51,69,1087050,8691,3644,4894,8423,8600,3088,738
4717,26,51,69,654579,157656,18780,15837,40547,20282,2300,1060
4718,26,66,80,1007171,12409,8289,15049,9840,4226,3897,2021
4719,0,66,80,1781127,24633,26662,23646,24316,18680,6736,5953
4720,26,66,80,1316059,42606,12356,34743,35475,19454,12345,9334
4721,26,66,80,794482,15994,5108,15500,25082,15994,7954,3260
4722,26,66,80,1347797,66091,4107,5103,4239,2439,1459,1255
4723,26,66,80,23272,1634,276,981,379,5175,39,44
4724,26,51,93,964643,18081,4266,9057,30793,45725,2567,1235
4725,0,51,93,1053784,7182,2194,2991,4861,12399,290,465
4726,26,51,93,554675,40467,3869,3633,9082,2932,2392,494
4727,26,43,100,819652,30914,4601,2499,29880,5800,35439,3439
4728,0,43,100,863051,17806,1299,2027,4456,10399,401,280
4729,26,38,100,1556894,6578,4931,3411,18306,26626,11414,2419
4730,0,27,94,1928078,52794,18957,13853,27325,14742,7530,2442
4731,0,37,77,206290,112459,63698,10880,95233,39549,9111,2747
4732,0,37,77,1099566,55809,31419,52483,23563,30687,4237,2092
4733,26,37,77,852412,32559,7305,5313,9246,4724,3146,292
4734,26,54,70,337957,70746,14619,41805,33199,11549,8368,2160
4735,0,54,70,1371921,88871,33757,21715,29562,21493,7428,1306
4736,26,69,54,533505,30843,17719,11205,4120,13302,14179,1315
4737,0,69,54,1463693,65957,8387,39203,20036,14243,5019,2945
4738,26,69,54,779725,12379,11659,7049,10432,5371,3510,458
4739,26,69,54,772178,67466,2336,19390,10825,3139,2313,1661
4740,51,69,54,1572676,212944,11722,13591,14762,10379,2935,2176
4741,26,69,54,596884,14043,5405,4671,4967,3194,4581,233
4742,26,64,54,1339823,45311,11299,13361,39548,14836,18349,2454
4743,0,64,54,547921,27871,7349,14213,6418,2897,1540,543
4744,26,60,56,397930,197570,22572,49314,63219,70668,6412,3241
4745,0,60,56,1395354,72771,52960,20496,16676,29828,7624,5387
4746,51,60,56,1316857,30835,16215,30079,9697,7547,2998,2349
4747,51,60,56,1170157,20687,4439,4326,8944,8718,5032,679
4748,26,60,56,582944,3422,5550,3491,11496,2346,8954,560
4749,26,40,78,1332509,33874,5436,4045,40531,45623,6561,2987
4750,0,29,81,1413799,49718,20119,7128,34224,27711,12239,2037
4751,0,29,81,1634020,21313,4995,5101,4740,10071,3928,282
4752,26,17,100,1346660,17495,5486,3151,32404,50604,6205,2184
4753,0,17,100,605366,3889,1925,1882,11698,10525,2023,565
4754,26,17,100,13245,2796,711,589,968,6708,51,72
4755,26,17,100,15218,2171,584,284,1413,6551,70,122
4756,26,20,100,1778081,36208,12158,12713,25687,43745,7081,1039
4757,0,20,100,658900,1072,110,1151,5956,9388,2573,369
4758,26,20,100,637596,8066,1578,1547,2012,3702,9296,314
4759,26,20,100,933401,1844,472,1012,3135,7487,580,344
4760,26,20,100,413448,20220,1541,122,2563,9749,1502,511
4761,26,20,100,1638937,87061,6538,10359,23066,14601,9825,1977
4762,26,20,100,2082017,146446,36561,53018,16965,8438,4146,2031
4763,26,20,100,1037820,13336,6288,7183,6321,3387,796,365
4764,26,20,100,65967,7413,7950,2637,13619,4361,2247,1849
4765,26,20,100,222952,7281,9293,18348,5755,3681,1965,1638
4766,26,40,81,1612760,54987,15264,15713,13562,4533,5534,2270
4767,0,30,78,143918,7555,948,1021,6361,2198,9256,288
4768,0,41,60,1078497,35179,7435,9260,37964,10612,17050,2556
4769,0,56,40,752353,27670,47845,14224,35686,6070,7799,2116
4770,0,56,44,458849,13921,2692,7426,4516,2225,540,982
4771,0,77,40,1290620,34580,15286,20911,10532,7818,6413,1320
4772,0,75,37,676244,39565,7724,6992,28480,8187,15003,1754
4773,0,54,44,819128,85687,11680,8011,14309,17541,16903,1156
4774,0,53,43,1094728,68063,12523,20412,28899,7272,12997,1673
4775,0,35,44,14297,13996,1955,994,3069,2833,1602,434
4776,0,48,50,1925612,30890,36304,6406,24131,16703,4615,2488
4777,0,48,50,268299,16699,1762,4732,6316,2472,447,399
4778,26,48,50,1815221,59090,17162,28870,16371,26181,8452,3296
4779,26,48,50,1915672,275705,27577,169993,138030,68206,11797,7677
4780,26,48,50,2130096,398293,54936,33051,56862,19995,4367,3940
4781,26,56,38,935991,28826,6132,7572,8976,1824,1404,451
4782,0,56,38,1520624,91578,6037,9093,22508,10145,7268,1256
4783,26,40,41,674580,71534,8176,3001,42224,10173,4161,1182
4784,0,53,23,281516,48645,16527,8873,2650,1237,1951,267
4785,0,53,23,32876,5355,3597,2304,2022,1421,421,196
4786,26,53,23,734680,108353,17142,82278,63261,89711,33873,5172
4787,26,53,23,885096,97575,64504,51490,49241,43446,24864,10284
4788,51,53,23,704859,51613,12291,14983,6966,10955,4970,1923
4789,26,53,23,365388,12478,1142,14878,13194,5450,1779,691
4790,51,40,13,3413590,555496,48735,88541,145235,48684,17394,10568
4791,0,40,13,1563973,44535,35987,39171,19883,6407,1411,1760
4792,26,35,14,897518,115199,7205,26622,49675,7712,3054,885
4793,0,63,14,320098,17002,29098,4635,11584,6376,2195,403
4794,0,77,17,237962,8106,13000,5808,1569,762,322,293
4795,0,77,17,2230479,60836,4006,11963,27242,5564,3170,750
4796,0,74,20,167661,22403,1891,2080,4053,1639,311,232
4797,0,56,21,1968525,100242,8353,29681,43554,19633,8947,6220
4798,0,43,26,225874,4518,2976,1878,4012,557,517,190
4799,0,43,26,1106092,649023,159766,165905,158734,51907,29881,13228
4800,51,53,26,1033202,45354,14144,12315,8716,5030,2761,1051
4801,0,63,23,1315491,37437,7862,9438,11236,2209,1885,546
4802,0,67,13,46623,11943,3292,1953,1488,658,308,156
4803,0,66,16,1042407,13620,3838,5785,6477,1951,861,1333
4804,0,64,29,715539,15146,12217,1382,8516,9952,2907,632
4805,0,69,40,1076252,16169,12253,9501,14609,6205,1946,2273
4806,0,80,53,337636,8776,6221,8363,3034,4358,2604,753
4807,0,66,47,1300181,42084,7991,1137,17930,1843,2419,1282
4808,0,74,37,110435,2932,1600,2490,2161,613,521,190
4809,0,66,34,266202,4240,1873,748,3093,707,510,228
4810,0,56,20,3173507,95284,23443,26309,31994,6010,3448,7576
4811,0,56,21,1297371,52229,2346,7351,11155,2577,842,507
4812,0,30,11,1351534,74800,5539,1456,10421,2058,1320,936
4813,0,20,7,451231,36260,4132,1750,9558,1922,1141,734
4814,0,10,26,12160,1535,666,757,6755,1773,142,719
4815,0,20,40,22906,4501,1892,1458,5016,1672,175,433
4816,0,29,44,78250,10594,1398,704,1952,597,239,167
4817,0,35,63,16715,1752,1265,573,6427,2030,56,819
4818,0,35,41,29906,14164,1395,1489,3064,678,143,543
4819,0,27,26,245946,27808,5439,1392,8138,1222,583,2024
4820,0,26,23,815905,63651,6949,3792,3875,2401,1196,857
4821,0,23,10,684135,11573,1576,969,3930,1364,590,1037
4822,0,11,14,49956,11257,651,298,3021,825,116,445
4823,0,16,23,1130628,21135,5216,3274,7755,2992,766,862
4824,0,17,37,18940,4664,1349,1715,10083,1321,244,444
4825,0,37,37,838393,10792,5801,5844,5161,2086,3004,1399
4826,0,50,35,1819293,253960,34344,22971,17252,16392,3578,2620
4827,0,50,35,2036526,27760,2598,10150,13562,3492,1120,918
4828,0,64,29,161251,19727,24707,3199,19294,4290,1773,1761
4829,0,38,43,14067,2027,162,453,6625,1456,59,640
4830,0,27,53,1885119,11106,1199,511,8296,2218,689,1824
4831,0,34,50,1449675,85841,25877,29551,27017,8896,4799,2779
4832,0,35,51,309350,41288,38987,4113,9570,9007,1585,936
4833,0,53,40,513650,214213,26671,64024,26679,44139,2521,1692
4834,0,53,40,917118,13621,7576,2716,11316,10156,7121,551
4835,26,69,35,694891,68941,22120,24531,42528,11436,4475,2119
4836,0,66,30,1936658,48858,11110,10481,12333,3035,1723,1376
4837,0,56,30,1728101,21577,8506,2059,5812,3345,4659,1043
4838,0,56,23,1285800,51340,14821,5770,8588,3377,1811,1176
4839,0,51,23,1664502,37117,8491,2482,7512,4910,957,664
4840,0,47,35,11502,5384,942,2050,5493,1509,135,203
4841,0,30,26,989535,59088,3085,2737,10092,2418,1868,921
4842,0,29,35,1595241,11781,4068,3372,9986,2956,3078,514
4843,0,27,23,2395641,194472,23752,23763,48285,5733,8741,2042
4844,0,27,30,11394,2008,357,2017,6605,1750,160,521
4845,0,23,48,17734,2897,193,297,5441,1031,126,555
4846,0,8,48,57821,6654,525,361,3448,1109,236,483
4847,0,17,60,97350,4708,2068,606,1641,786,137,257
4848,0,17,57,18397,3251,1855,464,5202,1627,127,342
4849,0,38,51,36742,4025,976,1008,1987,887,959,198
4850,0,47,47,1990269,30244,2432,6505,22115,2971,6668,3760
4851,0,29,53,16909,3411,520,397,5887,1094,126,561
4852,0,24,43,1926861,85391,11611,11609,36123,11144,4142,4613
4853,0,8,47,901496,8819,281,1065,6878,1899,1280,1347
4854,0,8,57,11501,3917,906,724,5196,1914,144,601
4855,0,20,50,888356,9860,2818,1490,6334,1184,2087,915
4856,0,23,35,35926,8547,747,1748,2159,154,561,215
4857,0,29,43,7652,2000,527,858,5838,1788,141,417
4858,0,27,48,16047,1777,567,649,7290,2011,92,758
4859,0,17,48,542948,26912,2813,1602,7567,3011,490,708
4860,0,13,64,35121,10002,1436,933,4305,1619,303,331
4861,0,16,60,6823,2611,1178,607,6845,1156,99,593
4862,0,17,51,9183,2781,589,954,7379,1033,200,457
4863,0,26,51,1651939,74800,1013,19674,11583,7705,3584,1350
4864,0,38,51,2085700,182315,80775,23332,44686,30025,12041,3422
4865,0,41,43,1297028,148425,23135,18783,18641,16655,2687,1306
4866,0,41,43,1024007,147131,31751,53483,10582,11127,5379,2213
4867,51,41,43,306258,8057,4829,6390,4665,2383,788,761
4868,26,41,43,384765,23377,2533,9309,25251,11352,1686,623
4869,26,41,43,747931,18080,15245,21927,14638,12609,4541,1276
4870,26,64,35,1258089,39175,40287,30977,11081,11569,5323,2037
4871,0,67,29,570633,217434,64306,27468,34977,14448,10984,3163
4872,0,67,29,186798,7861,1973,2495,2863,1104,566,317
4873,0,69,30,390238,46996,6640,10000,8631,7613,1942,2059
4874,0,69,30,839540,80531,10053,4557,16019,16881,7274,1214
4875,51,69,30,860563,23713,7903,6024,3701,3894,842,541
4876,26,57,27,447957,36385,9915,7982,9589,4379,1649,1600
4877,0,69,41,684216,9768,15518,7003,4221,7961,1947,1484
4878,0,69,44,1852325,28919,10813,4970,10935,4624,3033,1987
4879,0,80,43,1547749,62654,23514,29758,22408,11647,4129,4719
4880,0,87,35,1319178,163429,110655,23909,36753,10300,7949,3277
4881,0,57,30,1153277,206967,12950,10250,43142,36869,4993,6049
4882,0,48,23,117792,56361,4924,5825,5264,3249,840,609
4883,0,35,20,1181417,481305,85175,21146,74969,32615,11779,3976
4884,0,24,20,776704,168219,42196,27932,46272,8417,11113,2828
4885,0,43,16,2133208,151414,5460,72874,43337,21967,26312,3632
4886,0,41,29,52575,2033,1166,214,5428,920,75,395
4887,0,41,26,884447,51148,6906,4302,6491,2359,1502,432
4888,0,41,24,425725,33249,8658,4791,6572,1271,735,641
4889,0,24,20,1062045,28332,986,1933,4473,1655,1544,579
4890,0,38,14,1100424,52642,16899,25066,25929,13324,1958,944
4891,0,38,23,1576838,186348,25529,19343,29729,27526,13590,5605
4892,0,43,37,741687,17969,9182,10495,10724,5302,1005,753
4893,0,74,44,26014,7968,7739,6065,2244,2368,710,297
4894,0,74,44,825378,34275,9664,7159,13886,6853,5892,833
4895,26,50,27,2281685,146976,2917,5835,9702,2951,1676,1130
4896,0,53,20,585808,57592,3391,15492,28101,3328,1280,511
4897,0,43,10,910806,241286,22637,44365,25406,11319,6665,2956
4898,0,37,1,42803,7420,1304,4786,2222,549,435,223
4899,0,47,13,1706744,51482,1185,8181,15565,5764,4482,2485
4900,0,38,17,166765,26236,1660,2477,8780,2238,1342,935
4901,0,27,11,2296492,262789,2616,28014,29899,4949,7405,3014
4902,0,24,23,1353654,38851,20763,6169,7631,10805,3572,1671
4903,0,24,8,499639,595663,46417,37379,25676,10835,5641,2512
4904,0,24,8,3425373,311821,133184,40481,51073,15035,10190,7019
4905,26,24,8,232869,19283,4521,3899,6169,850,485,337
4906,26,41,7,603819,38539,15908,8470,7340,3334,1269,693
4907,0,50,17,1797933,200520,21955,29354,23772,16812,17680,3055
4908,0,30,24,5846,1034,276,280,3549,639,143,258
4909,0,38,47,1121977,226705,36221,43520,53083,64859,13679,4003
4910,0,40,47,558756,188546,17305,140873,83440,15724,5419,6033
4911,0,40,47,569276,47749,2336,5934,20928,3588,606,474
4912,26,43,41,780793,225880,14065,60115,52371,12741,9274,7086
4913,0,66,26,411701,17452,6001,14161,6941,2451,3108,880
4914,0,61,23,439718,19108,2995,1507,6107,2985,570,588
4915,0,37,23,1450946,46883,1920,1592,6515,2354,2422,768
4916,0,34,37,151347,2172,583,354,1883,682,206,188
4917,0,20,43,14567,4129,1645,557,4141,907,194,416
4918,0,13,44,48063,3925,290,475,3750,784,115,347
4919,0,35,50,265438,17582,7216,4145,6040,2572,876,659
4920,0,29,34,806635,57645,4606,3715,13252,1940,1154,614
4921,0,24,26,56683,11728,1686,795,3257,878,235,270
4922,0,34,27,1277234,7661,2288,1262,8622,2203,1058,1486
4923,0,16,34,31800,3324,168,691,3829,588,94,216
4924,0,24,44,2504459,41917,7015,10334,21169,7229,2088,4965
4925,0,34,47,1258072,19800,5558,3864,10566,1956,838,1637
4926,0,37,29,121508,67492,4895,13617,8682,2809,646,272
4927,0,37,40,6738,2327,783,356,6451,1663,109,462
4928,0,38,29,811650,191973,30806,34571,21523,8781,6102,1239
4929,0,50,34,891750,8556,4991,7471,4259,2353,1818,1147
4930,0,44,43,112182,54368,5839,5872,16723,7667,2362,488
4931,0,54,17,1335595,177565,19010,32012,19497,4673,3319,4686
4932,0,53,23,854308,92986,6742,30761,29986,9178,5007,1906
4933,0,47,27,214321,25015,2952,17756,14120,8262,2154,1021
4934,0,53,24,885332,64830,9054,12369,9881,5911,1028,617
4935,0,35,26,834826,666513,11019,20864,33413,18401,9054,6025
4936,0,34,30,1470319,170691,20686,35776,21550,28236,6177,3410
4937,0,17,35,45814,3032,380,575,3354,1213,245,529
4938,0,1,21,1589275,219130,7725,6800,13568,3522,6346,2703
4939,0,1,24,767230,61498,2011,1245,3882,2050,297,1189
4940,0,4,11,243318,26503,5635,5158,3095,1003,826,1630
4941,0,10,1,471402,209166,25012,15446,6560,3390,2321,3881
4942,0,38,1,603124,116517,104482,16475,31893,11010,5729,1394
4943,0,63,1,797010,187124,61027,14511,11550,4433,4644,3390
4944,0,66,1,221974,41564,15415,7750,3601,1151,1232,616
4945,0,60,1,764018,152060,7357,10155,18288,4536,4196,3950
4946,0,48,7,543138,9637,2047,4632,11133,4687,2489,144
4947,0,50,14,916133,153813,47975,25873,27371,11190,7167,2490
4948,0,41,26,764375,243262,16497,73571,68720,20596,10008,3582
4949,0,50,30,660765,216446,24920,28739,14935,14693,3437,3093
4950,0,44,8,1256982,455171,33072,60082,52109,9416,4091,2820
4951,0,53,11,152084,11872,16180,4507,9325,2403,2643,1383
4952,0,53,3,954216,140002,34406,13883,37363,4454,6000,2495
4953,0,53,3,855974,4835,4754,2182,2374,2912,472,153
4954,26,54,3,2184440,97952,26229,5705,25012,6428,7888,3167
4955,0,57,7,266156,36675,3884,7156,9450,1246,1789,665
4956,0,38,1,1079015,305456,28396,18461,7764,3676,4067,1342
4957,0,38,1,1389961,25339,26420,24046,16436,4520,704,240
4958,26,37,1,732376,56430,4257,10835,3590,2420,1156,393
4959,0,37,1,1028977,12361,2212,4053,6067,5910,1579,263
4960,26,44,1,958602,24063,13810,2630,7028,1704,684,826
4961,0,35,1,131411,82652,6781,3283,5982,1857,309,298
4962,0,35,1,1778339,282747,107938,31567,32411,20941,20181,10875
4963,26,40,4,608292,226100,19521,43551,34953,15808,4474,2254
4964,0,40,10,1970743,160871,28936,13750,13018,12318,6195,927
4965,0,24,1,1408308,211535,13946,14339,14605,1542,4290,2888
4966,0,24,4,390774,93585,5388,5555,5942,3047,641,673
4967,0,40,14,30345,2677,3031,1255,1246,1195,273,144
4968,0,54,17,203414,12408,11011,4686,5099,1890,575,748
4969,0,77,40,618705,25699,18221,19883,13688,6748,1668,1052
4970,0,93,40,2757122,191901,61366,34799,10257,7954,3993,7390
4971,0,63,29,123577,22905,1144,1111,7984,1331,606,862
4972,0,56,21,1941597,148044,35758,33539,15391,4934,4237,2712
4973,0,27,8,1528250,328336,16372,8209,18021,6140,1671,2291
4974,0,17,23,1236483,16678,4435,848,6653,4247,1211,460
4975,0,24,29,1410646,14132,1207,1097,5399,2415,736,698
4976,0,13,40,440418,27236,6267,843,11948,2730,2310,736
4977,0,35,35,351000,37736,9784,10885,3839,616,1379,465
4978,0,43,23,580521,30847,10434,3593,5360,2030,445,764
4979,0,57,13,461790,32327,10078,7090,3412,1649,833,507
4980,0,53,27,10005,731,332,588,6806,803,86,513
4981,0,34,38,1024390,33573,1879,1285,4772,1320,763,557
4982,0,26,35,1075545,149919,25634,10450,23550,5948,3394,3129
4983,0,1,34,528675,53423,2126,1046,9260,1424,936,915
4984,0,20,20,1009905,117501,62316,42423,34652,16829,3109,1816
4985,0,37,23,610565,11738,262,5728,5624,1020,652,438
4986,0,35,17,1323808,188494,25953,18398,23381,4475,4986,1345
4987,0,51,38,481185,3675,753,1601,5731,2187,354,1148
4988,0,29,53,14529,1255,486,133,5091,944,79,258
4989,0,29,57,119752,14056,5383,2158,7824,2578,2423,394
4990,0,48,67,635209,6585,4763,5862,2859,1170,1291,452
4991,0,37,53,254732,51933,2498,2080,3239,2836,687,400
4992,0,56,38,964510,6104,4041,2288,6791,780,473,695
4993,0,47,26,1280942,272807,24296,19948,16412,9034,3761,1547
4994,0,16,21,1035476,181974,8852,5760,16574,6385,3892,2380
4995,0,43,17,1081564,129768,105415,13278,13153,10840,6422,1053
4996,0,41,17,251749,38530,9120,9538,5625,3097,1336,769
4997,0,50,24,1500425,236070,44459,30198,17362,19068,5800,2662
4998,0,75,27,1205242,104668,61026,35958,46921,12156,4158,1704
4999,0,67,38,842274,30210,22128,1512,13108,8761,1316,481
5000,0,67,37,590073,32286,12312,5940,8905,2520,786,444
5001,0,67,37,1931696,95241,47150,9422,12760,8794,3891,943
5002,26,69,27,296342,44939,8862,8886,7167,1308,1354,1003
5003,0,69,27,1359459,79429,15035,6740,6012,5201,1088,666
5004,26,61,21,796687,55215,13631,2497,3452,1615,1589,758
5005,0,60,10,675886,49376,12550,11110,7450,2582,980,582
5006,0,64,13,1439397,56641,48534,10572,26288,8221,9136,2507
5007,0,48,20,91141,103319,2079,8118,10083,5225,1220,756
5008,0,37,24,1812176,253207,21011,8352,23333,12202,2740,3041
5009,0,38,27,785761,54638,28142,11970,37098,5971,3735,979
5010,0,11,26,1420944,357028,5698,21950,21645,22645,17050,2798
5011,0,38,26,1738474,147041,84879,83758,64697,14274,11816,3177
5012,0,44,24,490339,382430,53103,13268,17908,13644,3392,1331
5013,0,43,14,1392123,201785,54396,23091,12215,4501,2538,2381
5014,0,64,1,318168,182978,75052,8265,8572,1504,2312,2746
5015,0,43,1,706782,373462,19480,29587,6113,3874,5504,1199
5016,0,50,1,553445,9168,1707,3503,6182,573,1775,1155
5017,0,56,1,302212,34224,20308,3211,2635,1365,288,553
5018,0,54,10,385367,208478,13886,76472,8877,12106,2650,1224
5019,0,61,16,1465384,201815,19396,30900,7506,7550,1169,1158
5020,0,50,16,614800,162875,14860,5733,11991,6476,3707,2037
5021,0,48,16,180326,21368,11439,1783,3685,807,1172,463
5022,0,38,17,528229,195604,20794,12246,5064,8414,3347,1856
5023,0,37,13,387512,132157,18896,11342,13814,2690,4877,1967
5024,0,44,8,1958780,141519,8788,25288,14802,2627,2825,1709
5025,0,34,16,108184,76219,14864,1143,4669,6401,1076,695
5026,0,35,11,513562,113613,7790,20354,13908,3240,2264,1073
5027,0,47,16,656406,89063,8182,45327,16243,4128,14818,1678
5028,0,60,26,248648,46202,23785,17215,8268,5662,1657,1203
5029,0,64,20,781766,159127,37970,17912,16553,5992,5391,1171
5030,0,60,23,248085,57984,7996,3162,8006,2311,2589,588
5031,0,53,23,437911,42767,3872,7745,3362,1856,3393,505
5032,0,53,20,3310990,92956,49329,32259,9987,6817,4263,3662
5033,0,50,13,972699,479582,93418,29519,14155,6405,3570,2138
5034,0,60,14,681627,159577,13140,45151,9391,10053,5438,4310
5035,0,57,14,93670,29276,3622,3517,5911,1150,1560,1240
5036,0,53,8,2111601,154058,50661,27718,15551,4010,1723,622
5037,0,63,17,1174653,85741,30004,24692,6917,4773,5564,2449
5038,0,60,14,220550,275171,57301,29386,3650,9476,2393,1708
5039,0,54,4,340149,411890,28895,18684,2297,4217,6025,2194
5040,0,56,8,1395539,158266,52327,40368,14905,6445,2527,1526
5041,0,51,4,796547,149401,41406,19539,15424,4922,5838,5935
5042,0,53,1,531233,116554,36707,14576,9453,2845,6354,2194
5043,0,53,10,755321,56152,2731,4806,5396,1610,1454,676
5044,0,51,20,536380,8781,1600,3615,2221,1117,1045,596
5045,0,34,17,458666,405681,18341,10650,7732,8701,4146,1530
5046,0,41,26,1431203,88931,47468,30854,17127,7947,4900,2266
5047,0,38,29,1148326,182934,7498,12451,8339,7897,5281,2081
5048,0,30,23,593035,28200,1489,6731,4534,1225,724,579
5049,0,47,24,432591,51743,13003,3266,5891,1662,466,489
5050,0,23,23,116427,118938,5249,7215,22571,5278,3008,1354
5051,0,26,24,656947,62775,6353,3125,4215,3661,2344,1749
5052,0,30,29,1059759,40437,10114,7391,3891,3482,2531,684
5053,0,27,43,1913853,59240,11225,8318,27374,9784,3827,3696
5054,0,53,43,148575,19831,17768,2910,4722,1651,1135,293
5055,0,51,35,461663,158894,4443,12123,7287,2981,1462,893
5056,0,56,43,1080025,61962,28813,63180,41467,28049,4953,1193
5057,0,66,41,1071506,99200,24722,43842,27655,16234,1658,1295
5058,0,54,38,1017628,130680,23257,19151,9100,5303,4817,2993
5059,0,50,43,1325658,599008,10701,37827,59665,17114,6787,3276
5060,0,47,30,1490535,80841,15439,28631,11367,5266,1900,1736
5061,0,34,16,935751,391970,58275,10998,33601,6762,2653,2347
5062,0,30,21,1235273,100551,12839,17405,8328,7264,4710,947
5063,0,41,23,759073,220023,33541,7297,7127,8797,3248,1699
5064,0,51,26,1004285,30395,27435,20146,9643,4673,3221,546
5065,0,57,40,1413246,71026,22344,6099,14833,7874,7874,903
5066,0,60,40,1816927,217369,31025,40977,28603,15968,2202,2821
5067,0,83,44,1135637,21132,32235,20294,14892,4375,1366,266
5068,0,75,53,50440,14489,11335,5917,15323,5944,1312,619
5069,0,75,53,1405817,17953,4244,5144,1959,1893,491,305
5070,26,90,53,1557776,70753,75921,25759,11785,15439,8293,1743
5071,0,88,44,290439,337501,77431,16212,24698,7726,4647,2216
5072,0,83,50,1006446,22372,15165,21722,18640,7355,3546,1213
5073,0,78,41,885260,83596,7596,21713,7099,5652,1863,3617
5074,0,56,27,2014301,212321,19655,23248,44529,4884,1477,1031
5075,0,67,43,472939,8229,2819,7645,4118,2504,913,767
5076,0,51,27,368445,334617,60256,12017,1639,7909,4117,3193
5077,0,56,24,1178826,100048,33744,28989,24621,5512,8366,1949
5078,0,66,34,65001,33384,10212,3625,4224,2071,3673,919
