2019-11-16 18:17:53.811238
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
441,0,47,51,686347,72933,16633,9217,11031,6007,5080,1502
442,0,51,50,653940,14657,8181,1305,3069,1629,2878,246
443,0,51,29,113832,203984,8265,13936,16233,7770,4524,1733
444,0,44,21,1195726,56561,8390,14832,24348,4473,3974,1784
445,0,56,23,241383,19032,33261,5523,24224,5563,9883,1888
446,0,61,27,468812,29190,43872,4647,12669,10995,4621,1431
447,0,64,44,898321,30651,178,8171,24785,14549,5239,3050
448,0,53,41,523486,130773,9528,5435,12514,5629,12993,1084
449,0,40,40,754991,74496,12364,7233,8835,6613,16846,1743
450,0,21,47,1459328,13032,2025,6863,38389,7793,4017,1013
451,0,26,43,777201,20164,5907,4711,18413,7581,18737,2446
452,0,43,47,1969199,101096,31342,19806,12687,8577,10835,1784
453,0,53,53,1205235,16977,17260,13184,20245,8405,7660,1168
454,0,67,40,405588,41645,30064,26758,34841,5879,4267,1444
455,0,84,26,1160232,40674,38186,20233,10519,2931,6119,1313
456,0,74,24,659974,97751,10192,8610,35084,6109,1640,788
457,0,67,20,1022379,36433,16767,7573,17524,5574,5363,467
458,0,64,23,698640,51544,18899,12177,7154,10092,3071,1404
459,0,51,20,1424446,650009,183432,29246,52792,12959,5643,2959
460,0,66,21,283377,244463,105184,58822,14655,30209,4004,1921
461,0,75,21,366261,72492,54431,26432,8804,11655,5373,2339
462,0,70,11,1716049,89927,28607,14131,22420,3865,3260,4644
463,0,84,14,1187672,62145,72547,18800,24649,3595,4970,894
464,0,80,13,2064602,138049,41050,19678,21995,11400,2672,1506
465,0,81,16,1104755,21860,30032,5005,6180,6051,2347,397
466,0,77,24,1390863,48531,9584,8865,23458,7589,3369,1191
467,0,77,24,192366,7313,1489,4835,8145,2997,281,157
468,26,74,34,1339977,54853,26325,25144,14086,8791,1103,1486
469,0,70,35,153277,53323,8246,14903,14072,4896,2615,1870
470,0,57,27,820893,100930,12940,19019,9947,7093,5676,583
471,0,64,34,102850,2605,2252,821,3009,1103,630,232
472,0,56,50,949611,34897,839,37458,33049,74384,17185,5217
473,0,56,50,282901,14255,626,3183,3906,2620,2133,4130
474,26,56,50,44866,51868,21834,3227,10371,4911,1226,537
475,0,63,54,1515354,185840,53439,61985,22302,29750,5203,4043
476,0,64,44,195057,8628,1485,5050,2695,641,401,128
477,0,64,26,2454055,103139,17025,19408,13947,10374,2028,2220
478,0,69,21,1688978,118200,60625,19195,13894,7146,8624,2891
479,0,74,14,1943102,94444,75722,12580,17073,6069,6182,2842
480,0,75,13,493796,24717,12821,3633,4290,1511,1629,828
481,0,81,1,307400,32261,12722,7486,3723,813,1440,916
482,0,64,1,78781,127553,2052,12587,3384,2556,1302,609
483,0,48,1,1157037,233496,21743,16336,18554,7555,4646,1214
484,0,38,1,124975,38058,8627,1907,4033,1051,1346,1408
485,0,37,1,442815,125796,55979,14668,12948,7525,4448,1873
486,0,51,1,707745,91161,22218,21830,15954,3059,1583,2366
487,0,63,8,426953,197665,13383,92240,24273,23206,4530,2166
488,0,64,23,1883917,99810,41209,13825,58308,30454,11429,4817
489,0,61,21,1231165,44803,6422,13371,8758,1994,1257,366
490,0,64,30,881507,33386,18371,5971,4217,4632,1642,924
491,0,57,27,505116,80271,22304,6283,30803,5817,4892,889
492,0,63,26,1427308,32395,14525,21196,25623,10248,2563,1807
493,0,56,29,1686888,418328,68008,14150,41918,28128,20982,12393
494,0,56,30,44525,5898,4660,3196,7772,1497,1239,445
495,0,56,27,754087,54221,14359,1255,17039,2168,1880,1124
496,0,41,29,184796,20219,3735,3678,36192,4665,3419,3084
497,0,56,35,1663932,39658,27281,9697,9329,8057,3284,1138
498,0,50,24,123134,120149,42573,8269,32952,4656,5275,2499
499,0,70,27,1480366,27761,26342,31502,7733,4527,2687,754
500,0,69,24,978468,111035,10128,4928,20857,13564,7359,1758
501,0,50,27,1960287,300413,27575,19883,52097,60670,8022,8265
502,0,50,27,526755,101118,21622,19721,13687,3811,5310,537
503,0,37,30,1884378,37083,21037,2901,14767,5313,10279,1048
504,0,44,34,1019351,30364,5204,4855,8372,5230,6734,1775
505,0,56,30,352397,313663,134298,87853,272789,73843,31547,5295
506,0,56,30,2069475,30640,100045,15839,9359,10653,4029,1626
507,26,57,41,1094404,39783,7834,21416,20872,7666,4766,1506
508,0,54,48,1157777,24950,13238,9607,38655,11993,6878,1563
509,0,61,47,1147570,34750,5794,15198,12330,5279,10341,519
510,0,67,44,374788,37565,20418,17533,16955,8999,5276,1981
511,0,50,41,790357,120920,5840,6942,9162,10738,10969,1823
512,0,50,41,1183123,89858,57381,13661,20641,10024,2809,1018
513,26,50,41,368905,1275,1989,1254,1360,1102,253,164
514,51,57,34,392993,48363,39142,11113,29449,7172,5505,908
515,0,50,38,1451974,52750,11303,3040,8630,13726,6331,816
516,0,56,35,273495,30935,54276,4609,18843,5271,5696,1791
517,0,70,43,1719264,28483,20281,7438,24485,13433,10564,1636
518,0,63,44,1265014,109719,28030,6515,8115,14041,3178,2148
519,0,63,44,877619,30633,8566,9793,8421,6934,2339,2306
520,25,63,44,418371,5927,7588,317,9139,7043,1637,868
521,51,63,44,2037605,63474,25981,31268,48346,24714,8736,2918
522,26,63,44,1707363,165727,72689,42872,33913,43541,44823,2317
523,26,63,44,225514,8245,1245,725,890,1018,1838,665
524,26,63,44,1359468,62094,6051,28310,42662,28432,15042,2659
525,26,63,44,532068,8730,4081,4856,18599,2964,4743,735
526,26,63,44,545010,33472,12273,4704,11222,3887,1779,507
527,26,64,41,944174,61839,8475,16108,40436,9532,7895,1729
528,0,64,41,693957,7750,3744,459,5255,2836,5441,496
529,26,48,47,1446715,58473,10949,16440,39801,10745,3548,2800
530,0,40,53,1983938,12861,3747,7319,23341,17917,6852,1454
531,0,40,53,427389,11997,2602,911,3582,2057,4804,739
532,26,40,57,875260,41782,3661,12247,13547,9662,9369,1747
533,0,40,57,2095409,154229,128061,58275,72992,44341,11417,4445
534,26,40,57,354629,41920,14707,31192,4976,9199,1183,663
535,26,40,57,906478,20639,12385,7318,5388,1520,719,680
536,26,35,51,118348,26382,3161,1829,6253,1558,560,368
537,0,30,41,2147445,318853,38367,31342,41711,11174,8935,3049
538,0,38,26,1991397,53209,50346,15209,139140,10305,7129,3672
539,0,37,26,1195068,152217,32891,14037,36865,37696,7628,3311
540,0,48,23,2153568,201081,38974,50568,19697,7266,4077,3015
541,0,61,29,1481549,157958,73089,46923,31717,21822,10538,5089
542,0,50,24,1407347,301620,24655,22340,25061,16266,3727,3266
543,0,60,16,661020,21079,12384,4033,12590,2551,1283,975
544,0,56,23,1959736,93793,16571,27174,51534,8184,5354,3949
545,0,50,27,52391,5888,1755,1184,1205,1627,187,332
546,0,63,37,773665,33460,11508,14902,11491,8442,2063,1689
547,0,63,37,54533,19908,1000,1221,1280,1526,633,1118
548,51,63,37,447504,31321,5313,11316,7893,4645,6216,712
549,26,63,37,2070053,7816,10064,13660,50993,7691,28351,2251
550,26,63,37,412789,77368,6138,2673,5118,3879,1155,578
551,51,63,37,1960764,400250,161058,118127,132891,51353,27452,17730
552,51,63,37,1002974,122757,20228,37651,109467,90109,27915,34478
553,51,63,37,1279487,338074,273152,152512,129496,93749,21995,21724
554,26,63,37,670210,48860,11081,10467,14637,16230,8907,11874
555,26,63,37,1236603,64894,25562,48805,47808,32114,9049,8673
556,51,60,43,610681,40739,9196,14653,7682,11104,4072,4317
557,0,60,43,837886,6494,2312,5199,17621,2985,4326,877
558,26,60,43,424107,8843,9597,3242,10544,12218,4055,2008
559,26,60,43,1357364,2897,546,5726,14505,4619,5823,795
560,26,60,43,1345796,11446,4870,4995,4440,3951,3037,1240
561,26,60,43,608254,48719,23603,27863,10624,15728,9924,18568
562,51,60,43,1354260,68447,4864,28743,42764,11963,2965,2129
563,26,60,43,2591820,112815,23762,17247,107512,19673,78864,1929
564,26,60,43,842954,3533,494,841,19190,30793,1457,1467
565,26,60,43,909408,6162,3719,2940,5634,6675,3163,924
566,26,66,61,236148,1589,3605,3181,5959,6076,2665,688
567,0,66,61,885153,8713,6236,4443,15371,2851,7961,763
568,26,66,61,1458058,19160,5116,4232,4460,9346,9189,444
569,26,67,56,1187782,122814,15344,59797,64393,19488,4533,6326
570,0,61,56,976254,71739,6515,18817,15742,15178,32912,1405
571,0,63,63,1418559,21360,19239,11246,35656,16465,27879,2957
572,0,56,60,598407,22654,12150,9534,29495,20706,14495,3203
573,0,44,78,1962902,11718,3978,7007,43786,24687,12780,3852
574,0,44,78,369709,6913,1853,2174,5138,4787,660,578
575,26,51,77,852944,36049,11447,18244,24233,10386,12906,1998
576,0,41,67,1460523,43843,9193,9162,48784,6560,18334,3896
577,0,43,66,1834369,9770,1032,14275,24753,10272,25428,3187
578,0,57,53,655388,29193,14154,19341,24228,9248,8771,1588
579,0,51,61,1835132,25081,13262,5108,36080,21822,15158,2796
580,0,51,61,818244,7282,917,5660,9221,8477,2571,832
581,26,50,63,1171534,71999,10895,10190,45291,12292,10196,2888
582,0,44,47,745860,96800,11846,16892,32558,4382,7183,1377
583,0,27,43,612274,35293,8758,1201,36913,4674,4473,1082
584,0,34,38,1642516,39562,11265,10171,13029,15103,7140,1612
585,0,37,40,594297,43332,10426,7665,23643,9188,3423,1745
586,0,43,53,1484029,17342,10167,11576,28192,8974,2859,2379
587,0,43,44,745050,116747,6761,11455,19714,4927,1761,756
588,0,41,38,748504,81456,18746,4987,5352,8860,4363,551
589,0,43,34,715478,48572,7773,8618,10707,4717,6630,939
590,0,34,23,411495,24959,681,3994,5821,1618,3630,451
591,0,41,26,1052519,82885,25191,17085,59132,7437,30323,2727
592,0,41,26,988374,58697,9692,18350,11132,12415,8307,1420
593,25,41,26,992419,627230,257358,295593,216537,160844,54375,53148
594,51,41,26,111293,19802,2700,3129,3109,7182,2533,2260
595,51,48,27,1109363,45147,25719,10252,15232,8937,3014,1781
596,0,48,27,439277,12989,2788,1550,4687,1479,1686,328
597,26,57,26,639692,43816,40288,11580,23947,6323,8706,1829
598,0,57,26,1526387,100417,8079,15777,27520,25545,3384,5582
599,51,57,29,900986,372162,52849,15912,29350,32337,11787,4367
600,0,57,29,1526968,32033,10575,1962,7716,3629,1527,554
601,26,57,29,828408,46098,19875,5195,19600,5075,11560,2363
602,26,60,41,1552921,10296,6898,13549,36667,11419,11862,3442
603,0,56,43,1231348,48749,19987,9922,35050,10985,24655,1610
604,0,67,37,1498261,40681,45934,79355,17622,4512,5679,1875
605,0,67,37,824799,5059,1604,2518,4807,2441,2316,653
606,26,69,38,1033544,106266,21937,8275,15791,12380,27718,1016
607,0,78,27,1557975,37628,4962,27474,8493,6711,9962,2691
608,0,87,24,55495,6455,7796,1328,5281,1318,4158,828
609,0,67,34,171302,9998,3786,2090,5705,1492,1129,311
610,0,77,38,622749,24832,26929,1298,22528,7741,18317,2770
611,0,67,38,550293,92294,33191,5209,18863,13744,6477,1021
612,0,41,34,265783,216505,9487,6668,35510,10182,7385,2994
613,0,41,34,1571752,51786,1991,20100,7557,16563,7195,3305
614,26,41,30,872093,89228,16514,22048,20768,8386,13248,4586
615,0,40,27,673934,37719,10759,21919,35961,7093,5256,2318
616,0,40,26,597508,60538,17851,9910,17566,8081,9073,2107
617,0,63,34,749888,50781,11773,21149,7119,7839,3972,1672
618,0,63,34,79876,4143,3147,2066,680,429,344,151
619,26,69,40,714330,38547,25621,14910,10177,13355,3454,909
620,0,69,30,332335,315253,52810,90501,15496,13427,10223,2022
621,0,77,26,1346780,160814,71226,67538,58873,12620,22096,3530
622,0,61,23,622440,141030,6530,10213,9731,9602,1282,471
623,0,61,13,1306981,73234,27020,28169,9554,5430,1343,1067
624,0,56,26,733722,147674,24386,37217,58447,39978,7315,2188
625,0,50,35,1292951,11791,4187,5933,14160,2602,3574,1426
626,0,54,43,1238620,21508,4559,1469,2943,4563,1742,660
627,0,44,47,23504,8613,228,2472,1268,792,369,207
628,0,47,47,984113,29306,2613,11207,11645,7547,1872,614
629,0,44,40,886518,59635,18293,3875,11068,4559,1784,805
630,0,57,37,542578,18522,10103,9255,7814,3614,1323,820
631,0,66,41,743450,32061,3992,18893,4462,8039,882,1301
632,0,50,27,696619,381497,9988,17868,13072,11663,2351,2909
633,0,43,27,1896204,111031,6665,13501,27325,7823,15371,3092
634,0,50,23,978180,33259,19813,40025,14777,4342,2024,654
635,0,50,23,313099,11164,3345,2543,3873,3492,901,1385
636,26,37,29,1320368,54978,9539,7670,15812,28231,14408,1424
637,0,44,50,267874,3030,1222,886,9844,2255,3843,391
638,0,44,50,642943,7895,4042,2874,2320,6187,5030,291
639,26,54,67,547604,5115,1577,4919,5795,7577,1541,241
640,0,41,77,2521984,37778,11977,13912,18426,10314,6635,1569
641,0,54,61,516732,55071,34003,7532,7099,4607,7011,1557
642,0,56,56,628602,48925,7057,10484,36244,13647,12059,1214
643,0,50,41,2119052,73061,11424,8548,33659,7253,19652,4520
644,0,54,34,790551,50331,27065,14748,24879,6064,3513,865
645,0,50,47,760158,17949,11827,6798,28240,9074,11791,805
646,0,51,47,726400,24746,5650,5444,16446,7058,4609,1173
647,0,54,40,385343,167257,30645,9082,12342,6480,8624,818
648,0,54,40,477830,5594,5610,2900,1571,2020,1323,192
649,26,51,44,551347,58422,18900,14262,18283,12429,2831,1121
650,0,44,40,428077,102983,6514,20238,26812,14524,7780,3091
651,0,51,40,85722,5304,2711,2429,5652,2091,2380,298
652,0,51,40,786879,20287,844,2742,3422,2745,2019,460
653,26,51,40,1529038,33445,16748,12844,9645,3032,1987,492
654,26,51,41,617482,151725,11294,23623,19934,7790,7090,1488
655,0,53,43,761594,7521,5686,2660,6660,2475,7905,170
656,0,67,40,66172,16115,13982,3018,7727,2573,2821,1191
657,0,67,35,631300,14789,3856,5201,4176,2625,1672,233
658,0,69,50,458042,4631,908,2312,5538,3023,5579,339
659,0,63,51,3485998,8856,13653,5811,48873,4896,10696,1186
660,0,51,53,283704,12386,2931,2072,5872,1565,4037,249
661,0,53,53,2010492,53310,22197,12937,17970,9419,11287,1622
662,0,53,53,934415,6897,1048,11026,6171,2566,1384,608
663,26,53,53,683747,53643,2151,10423,4301,9720,3817,1269
664,26,51,35,826779,220508,13069,40148,11923,8045,8404,3207
665,0,50,24,637878,344644,54618,47442,22130,21276,14870,1445
666,0,54,26,241336,8289,3166,1273,3239,1505,680,130
667,0,53,24,676167,21287,1563,12323,11993,3577,1688,1141
668,0,77,30,1126766,43389,54576,93778,12754,13311,8103,1523
669,0,67,34,190911,302522,17590,33338,39702,20306,7229,2539
670,0,56,21,1953148,303121,24014,24924,34361,8850,4954,2320
671,0,66,16,635145,94547,78935,46670,23735,8876,4561,1649
672,0,47,10,1040306,341840,19486,114181,47667,13426,9574,2960
673,0,56,10,581099,53833,5876,19473,8801,4254,2181,1762
674,0,78,13,542996,29157,16238,21738,2909,3230,1047,1062
675,0,66,24,730555,10186,747,7208,11680,3405,672,329
676,0,56,35,96294,6751,986,330,1674,903,261,322
677,0,50,23,495471,106876,9281,10668,3084,1329,567,446
678,0,29,27,172497,20969,2856,3676,12327,2465,1948,778
679,0,29,16,140691,19373,4808,4318,8796,1024,1231,583
680,0,30,11,1996154,126111,23417,6030,51229,9535,7005,6576
681,0,47,30,1491901,29601,21296,10485,4648,9566,20463,1676
682,0,47,30,1958151,443731,52857,51137,131233,71575,13853,6405
683,51,57,27,804390,240933,67283,114716,77412,19599,14817,4501
684,0,57,27,315809,3294,1435,588,5240,2307,848,348
685,26,64,40,704426,8924,5995,3412,4653,3894,1788,331
686,0,75,41,2403518,49401,11321,34318,44869,6801,10156,1417
687,0,75,41,2526207,78455,12386,12285,11576,21571,7648,1390
688,26,67,38,1700538,249744,106367,19708,50519,44406,40194,8285
689,0,56,48,358206,43939,12735,1219,24817,10233,4078,3103
690,0,48,48,1414490,11314,10826,3630,42469,5966,13855,1872
691,0,47,51,538449,50000,5193,24245,14986,9871,5155,639
692,0,47,51,875391,28059,12463,5814,18505,1888,1112,419
693,26,48,47,1150173,44304,29322,6835,31501,4527,4720,2726
694,0,50,37,222297,55079,7504,6963,10044,3153,3891,1503
695,0,56,24,848197,64126,18945,17983,14494,4084,1024,573
696,0,57,24,23240,8238,3842,1696,1909,1693,857,279
697,0,54,24,153628,20700,3006,8113,6665,2280,1912,402
698,0,54,24,1045596,57300,23936,41347,7539,14782,7124,1284
699,26,54,24,227582,35017,1387,1938,4193,5328,3030,713
700,26,54,24,1053127,40533,21732,32609,21815,9245,2042,883
701,26,61,26,2040151,131830,34412,21837,9660,8424,8964,710
702,0,57,30,1614792,47332,19158,7411,23545,7095,8442,1989
703,0,60,26,784661,53394,28965,12590,19662,6129,5870,675
704,0,60,29,409709,11694,4278,2882,4202,1807,2352,267
705,0,60,30,45286,12016,2929,4553,8369,1310,1437,591
706,0,54,27,975143,135955,24340,5762,6220,9178,8516,1116
707,0,41,24,286850,245984,36302,9989,30492,12735,4709,1578
708,0,51,20,895315,34360,38893,14909,22547,3382,14429,1322
709,0,56,27,170601,3584,2536,2105,3375,2124,1178,712
710,0,63,35,1415943,41013,12261,16072,15164,8669,7401,1887
711,0,80,43,742213,48690,23645,55027,32180,18164,7775,1573
712,0,80,43,1128301,358918,21779,41813,117153,101321,3990,4852
713,51,80,43,1129105,4779,6151,400,4203,5345,1321,1125
714,51,80,43,403653,64694,8178,15773,6927,2719,567,688
715,26,64,54,1473433,50799,10788,12960,32582,15984,13609,931
716,0,56,60,500633,3391,583,2407,6735,2603,1629,173
717,0,54,60,1448014,31229,12968,5926,18432,6618,2435,1586
718,0,43,53,1293004,144009,27954,20842,34906,11637,4651,1148
719,0,60,48,739123,9629,27530,5362,15217,4970,4579,1094
720,0,53,38,173991,10788,944,1083,5240,1144,460,357
721,0,44,29,74248,97548,11584,7063,6863,5544,3452,1787
722,0,56,43,159750,4651,2205,5200,2009,4339,2438,131
723,0,53,41,1026745,96714,108642,14730,22935,19592,5417,837
724,0,53,41,1241145,33672,30339,29186,11638,26826,4279,1760
725,26,61,43,785828,91368,21659,9660,23296,12300,7222,2954
726,0,66,44,221239,77046,10669,14835,11407,6340,3431,1999
727,0,54,29,2515199,68071,14617,5288,17339,3590,3300,1358
728,0,50,37,1896378,83974,81673,6175,36651,34233,18261,8108
729,0,57,34,673500,56987,26985,18412,19738,7826,6018,1103
730,0,70,34,788618,36526,44116,5818,10927,4722,5535,1102
731,0,75,29,439069,107656,8292,26415,3619,4040,1148,662
732,0,66,23,1415492,151765,52689,16074,83002,19114,13533,4048
733,0,57,16,1975873,278952,50337,37736,51568,12334,12073,6153
734,0,57,16,1291096,61486,14992,15129,10189,7218,4749,1170
735,26,53,24,1296734,96877,29372,56879,16526,29077,38550,3050
736,0,53,24,1706383,44485,33672,19474,20625,13911,4820,1308
737,51,60,35,1919731,39789,19203,9552,6666,7949,21892,3138
738,0,60,38,133448,10012,2648,2032,5803,2219,543,424
739,0,51,48,182624,12167,1481,1301,6880,1741,742,343
740,0,51,38,148403,8681,5347,1473,3720,725,428,156
741,0,41,30,260435,28688,3197,8356,22441,1695,2928,409
742,0,44,20,298446,55768,14167,11018,10235,2572,1540,1023
743,0,56,17,1268970,69585,25908,15030,29045,9892,6960,1674
744,0,43,21,1427931,110652,5862,20042,15042,8482,6068,2342
745,0,40,29,964146,15802,3526,574,11175,2578,1020,1040
746,0,43,38,43084,3190,2100,818,2223,532,484,436
747,0,44,40,698979,16293,2398,9129,6655,2576,1014,785
748,0,56,37,460354,36733,19561,1400,4426,2634,2768,464
749,0,51,47,12352,1880,438,257,3932,1146,78,509
750,0,43,47,341230,23017,6573,2008,15061,3115,625,919
751,0,37,40,1140330,42630,8451,4358,12418,2198,880,764
752,0,37,37,2438614,252427,115010,26330,23578,11397,5037,3607
753,0,51,23,1347181,177055,63303,42553,29091,21802,11484,3674
754,0,61,20,2427575,24729,2066,20609,13432,3246,4344,1235
755,0,61,20,2285958,177484,48811,65359,38084,19417,10986,1452
756,26,66,35,224145,9610,3904,3225,5984,4103,3457,310
757,0,64,40,366568,9704,3039,4645,7120,1035,2799,230
758,0,61,44,50167,11976,2922,2747,3136,2476,2858,205
759,0,67,44,668436,32139,12281,39778,16986,6327,10435,866
760,0,67,44,344069,76944,52331,58581,43227,19403,5335,2135
761,51,67,44,858589,105234,15450,35041,18883,12419,4600,1105
762,51,67,44,1117595,249400,285375,330772,118800,132835,66337,40435
763,51,67,44,976372,88342,10517,69983,12209,15383,3871,2240
764,51,67,44,1310810,163971,105545,35011,67492,82159,21813,14166
765,51,67,44,1093494,58611,44623,34201,73101,27267,4184,1796
766,51,0,0,388905,38919,14574,66546,42695,28227,10580,23197
767,51,0,0,1454950,235272,83558,121961,176052,89489,135434,98293
768,51,0,0,115597,58240,20837,1577,28226,23060,11017,8589
769,51,0,0,1999617,635397,230673,173571,251757,197959,36433,19929
770,51,0,0,1641476,547223,86516,184925,45637,161066,67762,29288
771,51,0,0,691591,90470,89667,258269,175018,171234,138067,24779
772,51,0,0,816352,104936,79998,27241,19415,47522,21013,8396
773,51,0,0,1036761,92171,31236,11010,15353,4966,2660,1820
774,51,0,0,1385696,60295,23855,200103,109311,72628,9234,7046
775,51,0,0,1834830,84393,24488,6509,29892,27052,14742,2337
776,51,0,0,239851,18569,8654,5684,4123,1836,571,563
777,26,0,0,768570,117527,41251,26473,38002,36365,2739,3303
778,26,0,0,1354599,142954,40150,33674,12949,19030,5611,2156
779,51,0,0,1374483,71936,3781,65083,16859,55985,6145,4584
780,51,0,0,1237168,180552,2277,22787,7953,10037,4152,751
781,26,0,0,976315,208486,192431,354235,133944,71486,79584,50504
782,26,0,0,580036,601125,62662,102529,98081,36671,11815,6776
783,51,0,0,1231286,494643,263249,87064,335564,127163,33525,15927
784,26,0,0,694970,29206,6891,6999,9058,4390,585,1078
785,51,0,0,1580595,420635,177478,127127,57274,11199,5594,5048
786,51,0,0,644811,241763,74375,185088,55991,195841,43753,16483
787,51,0,0,2200713,661722,48617,284055,143183,153556,25436,16677
788,26,0,0,2147753,98668,8555,51950,19975,20849,13006,10271
789,51,0,0,2107678,131048,45653,72590,101211,154702,7044,4570
790,51,0,0,1360008,1081048,957790,304601,464131,364011,46603,67414
791,26,0,0,690332,15899,2984,10796,6876,14484,1203,865
793,26,0,0,1952440,57583,26352,30725,10936,11856,983,649
794,26,0,0,1512540,131024,14196,7913,36900,61977,24194,1185
795,51,0,0,1759427,155354,9000,19933,21401,21476,3551,823
797,51,0,0,124483,6474,272,1548,639,1910,463,289
798,26,0,0,285833,12954,6301,10778,34794,21313,5873,2565
799,26,0,0,1281693,55379,42512,40311,46850,107268,35180,34956
800,51,0,0,827086,88505,45351,38510,25178,40879,3937,2212
801,26,0,0,461483,213629,302715,135112,43686,115237,29463,5872
802,26,0,0,1255651,1162491,278103,106615,209017,426588,207579,213331
804,51,0,0,1281157,182552,10052,47758,81034,37280,7402,1384
805,51,0,0,772316,30868,6318,2596,7554,11351,1936,537
806,51,0,0,675451,116458,23735,21147,33245,46498,4978,4831
807,51,0,0,2143147,277838,52567,110872,9242,17136,10348,6489
808,51,0,0,1237866,166465,29799,70358,20605,47366,12751,2298
809,51,0,0,816335,9617,3057,20929,5281,6523,1111,2064
810,26,0,0,599172,53570,8112,308,11930,15955,5672,1856
811,51,0,0,1249778,363716,4922,73853,67660,102711,42588,35086
812,51,0,0,2927863,1399642,274667,518814,269103,288518,129633,57784
813,51,0,0,710583,125125,21340,28555,33423,28647,27381,7843
814,51,0,0,695376,110500,52356,68228,76780,21502,8450,5182
815,51,0,0,1310290,70434,26410,41988,51859,86886,5800,12343
816,51,0,0,131178,34039,26629,16935,8383,10434,4456,1146
817,26,0,0,1226958,72562,57743,31989,46796,22586,5239,2858
818,51,0,0,841415,149241,1144,20943,11581,38441,20990,5252
819,51,0,0,1269421,550664,309792,73896,117694,485275,75468,12073
820,26,0,0,382047,246911,49939,115992,86813,78233,10891,5363
821,51,0,0,574988,143732,16182,22717,19642,30716,27720,22627
822,51,0,0,1319218,344739,82375,108675,138675,120822,52885,46151
823,51,0,0,1944544,232420,106627,133194,173346,85538,19695,22134
824,51,0,0,300764,229982,24497,41490,55926,63720,9762,4934
825,26,0,0,2141917,40161,37243,4433,14785,19535,2416,4165
826,51,0,0,953615,498264,97970,119811,80993,89976,78357,48026
827,51,0,0,1979545,124812,15530,11689,40449,68202,10778,7336
828,51,0,0,153446,53960,33992,44911,9085,10688,4197,846
829,51,0,0,317173,287625,28390,16783,6544,52091,5320,9200
830,51,0,0,1465991,112749,69335,30834,28731,36273,15389,4751
831,51,0,0,2003934,30578,24259,79864,77325,47651,5106,8865
832,51,0,0,1300498,569032,7889,72680,143233,57906,11744,11465
833,51,0,0,914761,310201,220618,99076,66597,95809,28314,13822
834,51,0,0,1707561,794227,280415,250878,146241,89100,168496,44258
835,51,0,0,1479082,33992,9091,17675,4894,6846,5222,2720
836,51,0,0,309847,121564,61811,30902,36572,41044,4154,2477
837,0,0,0,150819,29506,1051,2925,14175,3888,2318,1605
838,51,0,0,1304384,88750,26305,10327,20871,20149,2640,1553
839,51,0,0,1791220,739917,120739,270860,544569,105759,24557,12158
840,26,0,0,1474081,76566,39610,14222,22639,38160,10883,9339
841,51,0,0,1689354,355144,4576,319847,210906,436258,65732,38447
842,51,0,0,1006710,211412,23170,72092,46727,171400,106723,50387
843,51,0,0,1619351,556077,45832,219411,57953,83627,32839,18463
844,26,0,0,1372430,509985,67164,203139,240388,124754,39326,10851
845,51,0,0,1028124,139479,156875,222489,62934,83614,82590,35630
846,51,0,0,734505,347871,215893,1405776,565265,341988,191800,124946
847,51,0,0,665254,194037,137912,67869,211402,117815,75085,35371
848,51,0,0,725922,234470,31135,30400,34305,54020,21905,37945
849,51,0,0,844544,596653,90423,19832,163952,192048,35176,17858
850,51,0,0,2073695,240166,41405,84264,534806,208988,45910,46165
851,51,0,0,2367629,558455,90914,277292,264929,441720,377241,141052
852,51,0,0,1631992,148546,24325,18474,37256,21689,10678,5577
853,51,0,0,1460390,73357,7830,11596,32408,10492,3230,1153
854,51,0,0,465772,478586,35700,68732,67250,147317,20797,14144
855,51,0,0,286359,128328,14459,40844,60354,31700,23153,7355
856,51,0,0,1191564,207960,25606,28097,40890,36156,10699,9239
857,51,0,0,296584,24859,25206,14244,13182,21371,9242,4286
858,51,0,0,793485,203557,74829,84498,57474,59551,19039,20462
859,51,0,0,549551,121521,21674,48936,82174,50393,17229,18145
860,51,0,0,745902,173429,619,30080,18238,57975,11475,4853
861,51,0,0,886110,400053,13379,28546,155596,59178,5441,1544
862,51,0,0,1723168,68171,14819,18411,77654,38103,7801,2151
863,26,0,0,799458,43942,2418,10391,20116,6620,3029,827
864,51,0,0,1602018,132634,107957,214366,171000,105152,23981,15646
865,51,0,0,1186981,259060,63826,50952,49151,47718,13545,5903
866,26,0,0,1884201,814520,99934,45299,140350,220496,283197,97735
867,51,0,0,1527257,349027,132464,155485,468928,407099,184229,63961
868,51,0,0,998048,389579,185537,62516,142340,155456,27000,14282
869,51,0,0,952274,163831,93553,87575,203390,166620,70603,90736
870,51,0,0,927905,55550,88381,81101,110446,64556,18476,4060
871,0,0,0,597282,74892,7644,6797,46585,20937,15082,8650
872,51,0,0,757543,63320,7416,18287,24792,16423,11064,3840
873,51,0,0,755361,76682,8411,7494,6307,19249,8699,1718
874,51,0,0,175952,73360,26145,32912,43712,36033,18667,13108
875,51,0,0,1512676,132644,12816,84542,86073,34291,19208,9266
876,51,0,0,918341,69439,12922,27768,32867,9887,6660,3272
878,51,0,0,1185800,656901,68475,37807,134089,164094,53372,46522
879,51,0,0,877944,225274,122947,168724,98172,89768,69354,12945
