2019-11-16 19:50:37.110258
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
753,26,0,0,1202746,250211,66729,117902,104048,110754,71259,77852
754,26,0,0,1815648,55533,4945,52344,30795,48388,30096,52084
755,26,0,0,920911,54022,6027,17578,117861,92508,100375,16782
756,26,0,0,135431,48592,9195,10639,15877,11001,13168,25647
757,26,0,0,1421364,47458,43174,43320,28800,47806,53930,90906
758,26,0,0,1186795,42630,5353,20186,8150,61775,57715,24381
759,26,0,0,1202414,103306,8968,4869,31701,35521,28367,29492
760,26,0,0,1235659,58966,7547,15757,50510,98975,53110,27265
761,26,0,0,1063261,25974,17483,12844,76139,41606,23790,6292
762,26,0,0,742567,144653,28429,36855,29727,48186,46751,79095
763,26,0,0,1471765,84437,6001,22714,62076,11081,9269,38268
764,26,0,0,748605,98723,12061,19022,87589,49174,25819,40034
765,26,0,0,746566,74195,60536,9092,27882,56954,28664,70851
766,26,0,0,1141066,34861,17614,36657,60247,36720,41169,22546
767,26,0,0,212756,106905,41672,27310,20059,69973,23481,18281
768,26,0,0,917021,115924,5649,51145,46004,42771,48936,33355
769,26,0,0,713982,55420,23690,29168,15320,36742,79875,44050
770,26,0,0,619144,37478,25399,38276,59126,55695,13393,19176
771,26,0,0,1094204,80632,17408,33151,62479,49765,41820,16858
772,26,0,0,900962,62370,4360,19247,69181,15651,16757,4503
773,26,0,0,1011729,130192,117343,37110,80937,47433,30715,48298
774,26,0,0,1783904,106797,7160,19711,48772,43161,44530,77430
775,26,0,0,1045962,53741,19765,27461,43485,22291,15626,15996
776,26,0,0,1168352,101694,13393,52103,23148,33845,44004,25580
777,26,0,0,437662,67869,22115,26935,38845,18204,10739,11265
778,51,0,0,1626471,71123,90395,61249,137346,388075,390569,224712
779,26,0,0,686947,58103,1145,37158,17952,55803,26257,39534
780,26,0,0,702757,25088,37887,4673,22818,32029,65393,86071
781,26,0,0,104925,8437,4433,11269,8027,15900,12845,9405
782,26,0,0,1173074,47248,15305,32385,59719,22177,37033,14975
783,26,0,0,947316,25909,10968,5245,7307,33014,37799,22278
784,26,0,0,647459,48173,10713,51225,36802,21740,16323,12566
785,26,0,0,2021494,22958,1448,13175,10080,15716,15062,15039
786,26,0,0,1227917,50531,35637,38804,76906,39555,66743,37837
787,26,0,0,1604741,22911,56753,52707,43918,36089,81439,56494
788,26,0,0,667489,27399,3607,2843,34124,28380,51303,24269
789,51,0,0,118800,7016,6840,4247,5635,1912,1536,1181
790,26,0,0,965204,108500,9810,28583,41556,11560,10156,15521
791,26,0,0,1511449,68642,25054,7315,24871,38739,49906,65091
792,26,0,0,989993,120277,104133,14693,44089,34310,52730,35330
793,51,0,0,1591240,77274,9493,10493,21074,36107,12545,26462
794,26,0,0,1750955,23300,30514,20449,23667,43046,67220,31668
795,26,0,0,1318462,178558,163601,24023,71530,103137,21663,27627
796,51,0,0,1688731,290312,100700,41944,147814,80973,242323,271711
797,26,0,0,1148556,105955,35073,25409,9003,87238,142582,64043
798,26,0,0,558281,112477,12518,12931,67154,99257,64303,72361
799,26,0,0,474085,18528,63953,114408,74742,80098,39403,60253
800,26,0,0,718321,41753,9567,24631,80045,64881,35735,21009
801,26,0,0,1041056,38433,15382,7048,24356,56351,73135,21178
802,26,0,0,1264847,18301,4347,12299,20165,19538,20938,21546
803,26,0,0,899044,66534,14323,24938,50471,29171,16894,28588
804,26,0,0,1212738,75339,14001,13696,55529,18278,40735,16045
805,26,0,0,774732,54730,22719,9597,35765,9022,45437,23371
806,26,0,0,998107,179281,24451,11183,43393,49131,29664,30331
807,51,0,0,1129201,182549,223363,29641,71056,143520,80702,9186
808,51,0,0,1448544,157409,29003,60271,35030,48954,17111,22415
809,51,0,0,994524,77494,42369,12323,24750,49507,30190,24639
810,26,0,0,583535,10964,3614,28399,36363,41190,13291,19177
811,26,0,0,102812,10197,4227,7803,3351,6328,12719,9590
812,26,0,0,1001104,29351,10939,7164,50685,30280,39308,12643
813,26,0,0,944816,21197,15966,12362,34243,20229,22903,4199
814,26,0,0,1117407,16509,26994,31668,30687,19345,44437,9567
815,26,0,0,1368078,20004,13512,17530,24464,39912,29123,6628
816,26,0,0,363060,88752,36164,3286,31192,12330,5758,6013
817,51,0,0,1887031,257535,206514,126405,160141,131493,52086,46020
818,26,0,0,473347,29451,17708,32125,15868,25482,33834,12750
819,26,0,0,759080,14721,6256,7248,23476,8382,8693,11344
820,26,0,0,336900,90642,7801,21355,26926,17235,13143,1711
821,26,0,0,1056903,212361,21734,28871,91722,14788,27059,7528
822,26,0,0,519390,18449,12311,26521,39084,3859,4018,421
823,26,0,0,776841,60790,31577,29506,31057,50628,29863,22346
824,26,0,0,752092,7116,7851,16599,20775,8552,2143,914
825,26,0,0,2828926,228265,40389,61137,86908,38764,26372,8767
826,26,0,0,1024060,10224,1161,5173,16881,1436,2989,834
827,26,0,0,883062,123886,98686,88609,44178,18816,12126,9191
828,51,0,0,439315,124535,14580,34380,54360,85186,27977,44776
829,26,0,0,817998,49151,4172,22230,57994,72039,25485,36318
830,26,0,0,1544440,32391,16318,21749,13545,76632,129915,35575
831,26,0,0,589613,201937,60551,47572,40054,60111,68709,42513
832,26,0,0,772015,47179,2865,15605,46837,31584,8968,2816
833,26,0,0,723631,39257,10108,12419,25479,18372,13923,1676
834,26,0,0,218632,8910,13121,2465,5548,11030,8619,9385
835,51,0,0,1106302,247971,23411,30547,133071,164128,45183,8719
836,51,0,0,837613,32313,5410,8817,32188,39385,31048,27937
837,26,0,0,384180,37146,10592,7086,19641,19318,6275,5248
838,26,0,0,1345097,26044,116197,85991,51329,14747,15741,19486
839,51,0,0,811901,88957,13787,17887,35521,22048,11091,29259
840,26,0,0,3016976,181202,46644,41047,395991,103712,97090,38583
841,51,0,0,683427,26113,23050,11463,30045,13062,9474,8595
842,26,0,0,634335,12288,10138,11358,16912,16053,43463,28556
843,26,0,0,2128645,858794,52838,251230,109757,405328,375844,169819
844,26,0,0,735341,120131,1202,43671,64809,81350,70074,54955
845,26,0,0,970490,27312,32823,26423,11098,20465,30867,35988
846,26,0,0,376786,8933,3021,3158,8688,7701,17507,27744
847,26,0,0,1044255,11769,16825,8948,19457,22421,29563,7291
848,26,0,0,889340,69377,65067,80326,38254,31740,21491,18674
849,26,0,0,560617,53425,67046,29316,38436,45072,42122,47160
850,26,0,0,860970,39381,37372,14871,32117,97610,28600,41844
851,26,0,0,782584,59718,64592,57727,45308,126562,78391,26836
852,26,0,0,1385345,153894,58365,76254,36950,82176,69229,68790
853,51,0,0,635253,150648,21075,40006,42117,128671,42616,41169
854,51,0,0,1451205,63857,78978,40049,126013,76386,32226,39593
855,26,0,0,1534509,203488,140812,41510,19110,79832,32143,20093
856,26,0,0,357297,94783,13510,60610,41362,32840,18023,22837
857,26,0,0,426766,228781,66349,139188,49649,46195,100417,66069
858,26,0,0,764555,90668,36961,51625,74898,103372,51888,48118
859,26,0,0,294593,288650,39358,79791,56220,64489,89230,72076
860,26,0,0,701542,42422,45571,47221,76653,70795,87201,63317
861,26,0,0,901174,206236,58442,61438,77132,93483,119904,121305
862,26,0,0,736239,68897,13789,52365,59164,43046,170760,67290
863,26,0,0,640939,94702,23431,16120,183659,79539,80608,61187
864,26,0,0,775851,36605,8342,17063,107330,80748,58279,54163
865,26,0,0,424828,12085,3267,7128,14059,8168,11573,29084
866,26,0,0,296298,154160,83978,70430,54143,62693,37105,39328
867,26,0,0,351024,64005,34240,45484,129440,47064,22616,34722
868,26,0,0,1773592,80475,74860,207461,122450,167571,143987,49209
869,51,0,0,860170,153890,18713,16701,57349,28642,18953,14716
870,51,0,0,507661,269203,94038,127497,299291,336537,375165,366608
871,51,0,0,1227856,98376,74464,66240,77878,33425,38509,29416
872,51,0,0,893737,48607,22243,4253,7946,7396,11000,6647
873,51,0,0,1000417,168460,241618,634875,824335,343155,254730,166198
874,51,0,0,113963,35004,13498,23302,5071,40289,34774,7962
875,51,0,0,1309331,358614,897253,226511,317667,119932,400258,358347
876,51,0,0,220292,111101,117139,59876,40642,62658,73308,145180
877,51,0,0,115060,54378,38848,10556,10588,24732,18006,16302
878,51,0,0,715945,520833,59610,91163,113237,148138,89080,213063
879,51,0,0,824007,1297068,107655,230013,206542,126821,69495,227871
880,51,0,0,815536,238202,101094,9486,19515,45776,34451,41919
881,26,0,0,1811403,162944,284218,82703,95178,187374,168784,141592
882,51,0,0,1995345,253922,58145,150657,76670,129932,96956,122384
883,26,0,0,695639,37906,76965,178100,146031,113141,242076,254488
884,26,0,0,558706,389076,39547,174950,33537,41164,38449,120615
885,26,0,0,302029,45566,7080,37954,28695,23373,9525,5940
886,51,0,0,721982,102312,23243,54275,144136,87041,67853,56925
887,26,0,0,112004,79110,6749,27400,26463,60976,36207,99301
888,26,0,0,1082580,81447,13825,17472,15513,39507,60334,111635
889,26,0,0,1552016,163304,50603,52942,95825,88922,46297,92620
890,26,0,0,867577,255842,51741,72688,43387,77613,37184,54917
891,26,0,0,943842,122591,10430,58117,48074,62840,77272,51644
892,26,0,0,2839539,146291,129590,297096,155356,242400,243883,198704
893,26,0,0,789591,484066,285632,349992,349212,424864,178646,292537
894,26,0,0,711288,161775,71085,61969,49946,81086,118335,51337
895,26,0,0,363064,121138,25531,160254,39859,40737,45899,98803
896,26,0,0,1137619,896042,572060,197725,442823,499081,332136,214298
897,26,0,0,1808116,520899,816983,559802,199837,399354,181572,879270
898,26,0,0,604154,267880,55657,155724,415855,140823,144724,230920
899,51,0,0,1664761,188182,247200,112394,291343,229042,107895,136011
900,51,0,0,563191,18048,17772,31061,16911,16873,6755,7755
901,26,0,0,1302355,63615,34166,72170,86046,185041,68599,86541
902,26,0,0,711568,49562,20748,38403,20270,34242,70966,47731
903,26,0,0,525025,145176,67663,99773,39950,47934,53810,50031
904,26,0,0,538584,23986,12409,49433,29191,36038,70918,76637
905,26,0,0,1899504,40234,8715,45130,55601,40272,22356,18840
906,26,0,0,1501476,160878,101349,56011,34826,47336,57744,65317
907,26,0,0,1911184,388245,126024,340000,437570,375225,587722,278793
908,26,0,0,530638,90965,18834,81295,141208,82219,77589,56249
909,26,0,0,322853,127602,184001,64427,56478,70447,97677,60288
910,26,0,0,969647,62276,63223,75446,54522,57275,47728,98074
911,26,0,0,780059,79586,63514,217952,32121,135237,143550,142152
912,26,0,0,1022482,131393,64196,9576,112132,80566,59688,59213
913,26,0,0,449336,33144,60560,44729,47921,40252,70172,46290
914,26,0,0,1598081,73749,52464,17217,38948,27914,21485,9698
915,26,0,0,947824,56453,68133,40048,33180,33894,60487,32149
916,26,0,0,1162763,17587,23956,30265,33461,20508,30674,10511
917,26,0,0,1755192,41586,1289,9613,25172,30519,129984,36502
918,26,0,0,40889,27931,12121,4440,4294,26709,13007,7354
919,26,0,0,664281,80287,8965,4045,31284,32659,6381,10188
920,26,0,0,932518,712813,311470,56436,317272,116804,238887,175000
921,26,0,0,304824,41336,35692,122164,34570,80206,128596,137892
922,51,0,0,590692,143158,92422,177409,51132,35467,36977,118309
923,26,0,0,1174360,100991,25994,135393,105893,75315,87265,90077
924,26,0,0,1947377,279112,146680,35683,114071,142270,341186,142473
925,51,0,0,650571,7926,10127,8849,19058,8525,18612,14440
926,51,0,0,148033,32577,15489,24139,9042,12557,15714,39830
927,51,0,0,728676,72836,32277,7150,23609,21360,48114,23102
928,26,0,0,757566,91639,4778,6254,25347,25806,26775,24945
929,26,0,0,1732737,334792,16677,155075,46067,100275,42440,262606
930,26,0,0,1456435,157516,108781,53553,55107,150983,140432,146580
931,26,0,0,723820,357695,98493,89822,164596,77939,115737,99384
932,26,0,0,672991,152280,15860,124381,110921,93347,78274,51533
933,26,0,0,490160,43998,91343,99473,45125,48064,42750,76657
934,26,0,0,321829,86051,46138,129866,50269,73098,29921,76904
935,26,0,0,960012,96686,77036,46946,23256,74454,41120,51809
936,26,0,0,443831,23173,8682,12225,14379,20374,21189,10086
937,26,0,0,611053,54583,6831,13277,22254,18156,36258,21796
938,26,0,0,747336,14497,6699,30565,34844,62251,71013,51145
939,26,0,0,2509139,122929,204172,116950,133430,84882,374392,113507
940,26,0,0,1018317,166944,208323,89170,12066,48820,102882,63033
941,26,0,0,899163,220640,270513,644798,121187,191034,244180,280591
942,26,0,0,244654,220688,25361,43510,47955,137919,187557,53728
943,26,0,0,240885,126070,101044,67402,12983,60007,99792,89044
944,26,0,0,419625,73490,60270,85250,49921,42192,131254,106461
945,26,0,0,520058,284281,100557,71071,86877,57447,98951,70659
946,26,0,0,372123,136457,42042,104793,123688,113177,102590,107809
947,26,0,0,310980,232472,22194,172365,30255,174263,130150,167587
948,26,0,0,451993,166336,112714,115456,23184,81097,76884,88311
949,26,0,0,549582,75958,159005,168955,88540,98203,79623,67833
950,26,0,0,584859,32505,22329,50392,78138,66752,161505,85941
951,26,0,0,785394,30263,31896,69155,41770,168450,183193,111120
952,26,0,0,481858,16855,36903,38456,24029,77871,63942,87919
953,26,0,0,1394017,112983,60928,48917,74582,23263,49996,42813
954,26,0,0,1635455,310071,99063,34021,73827,51728,23411,99093
955,26,0,0,714114,8369,3726,13055,15878,10679,14188,13423
956,26,0,0,361860,112865,116680,117316,22416,46412,77752,36268
957,26,0,0,608669,79210,59553,55717,44400,68822,87653,77532
958,26,0,0,692339,27776,109262,109802,11792,56503,49378,46437
959,26,0,0,116409,14200,12587,20932,10070,49440,29062,9289
960,26,0,0,1155798,71443,9686,12262,21925,23300,80116,78960
961,26,0,0,782556,68985,79719,21895,80128,70221,92292,20226
962,26,0,0,633563,22251,24439,60994,34126,86889,156002,29667
963,26,0,0,288112,6226,5209,15521,6534,8313,10356,9951
964,26,0,0,861385,211953,34637,98320,12077,75144,175461,36992
965,26,0,0,1131790,68735,22825,69646,35832,64007,69876,37251
966,26,0,0,634735,45540,56608,29249,36932,81539,131511,15897
967,26,0,0,75217,55937,11433,5675,18792,31124,13488,14633
968,26,0,0,1210102,86346,11708,21075,76451,38076,57249,34605
969,26,0,0,989216,18818,10493,46856,36870,31380,27632,37212
970,26,0,0,172059,9919,3822,6242,4105,9356,7615,11331
971,26,0,0,486795,85529,26550,39887,99052,61163,62837,26245
972,26,0,0,374595,39233,22408,13962,38355,45051,17500,29195
973,26,0,0,1434459,339908,217175,141797,213978,199414,119321,112195
974,51,0,0,498557,124325,42895,70340,92386,112558,109529,68463
975,26,0,0,2081211,235004,77231,45507,122476,148382,91325,52735
976,26,0,0,806560,246419,56789,84200,66650,86373,84827,56903
977,26,0,0,1723739,474219,109447,43294,38946,74930,89327,42481
978,51,0,0,2229918,243288,125085,360583,102918,260976,80822,46753
979,26,0,0,306154,71860,27890,19648,10791,14494,20480,12352
980,26,0,0,992567,360211,201417,108558,118329,103528,69519,139070
981,26,0,0,591574,387062,71245,113032,59930,79782,82701,55387
982,26,0,0,316930,257854,149448,105936,97586,77163,54551,96409
983,26,0,0,2471967,1391480,338614,219045,234065,205638,98592,116401
984,26,0,0,2473947,321876,180565,95384,54184,116250,63011,33423
985,26,0,0,738304,63495,46091,21672,44184,28416,27974,14251
986,51,0,0,3191923,158957,228750,694790,864092,750226,297953,679279
987,51,0,0,243255,17627,10613,2703,5697,8916,14724,5084
988,26,0,0,1504944,309469,237616,129148,85258,69473,102804,130157
989,26,0,0,1424091,67849,21807,26264,55991,43818,31516,9970
990,26,0,0,182514,129265,81799,46673,68335,113469,105152,85101
991,51,0,0,563815,43407,56503,12356,12391,19394,11604,11868
992,51,0,0,167851,33838,17690,12564,25911,37307,24187,26761
993,80,0,0,1140653,191352,25807,18351,26129,37049,12155,13711
994,80,0,0,78179,11597,5245,3120,1630,3256,3362,1803
995,80,0,0,43943,11987,7355,3657,2418,5358,1494,624
996,51,0,0,1247024,31935,8792,2195,7025,7777,6838,12978
997,51,0,0,834817,29715,4318,2178,3562,7713,10568,4290
998,51,0,0,957806,431989,27481,299117,175623,66037,84479,141815
999,26,0,0,625272,32623,5133,1094,4751,10942,8390,32393
1000,51,0,0,133517,2606,2951,2664,4168,2847,1626,4191
1001,26,0,0,153868,3323,590,1903,1505,6759,4471,1948
1002,51,0,0,201443,9029,3425,488,3085,1360,2574,1827
1003,51,0,0,206224,4658,5867,2397,5842,3345,1502,2004
1004,51,0,0,122451,17466,1895,8407,7877,8135,1631,1731
1005,51,0,0,210703,16599,4679,9114,4240,3868,2368,4853
1006,51,0,0,594982,175768,87468,73175,83374,73682,98334,106995
1007,51,0,0,586440,77748,141522,39930,14685,42035,20974,36048
1008,51,0,0,231463,84870,18776,24986,25846,12669,7638,11773
1009,51,0,0,15600,8830,1331,676,1887,325,245,2626
1010,51,0,0,102343,7098,2865,8993,2772,3378,2679,1447
1011,51,0,0,1335126,157458,196964,90012,252438,91958,62792,52930
1012,51,0,0,176566,3485,1425,6113,8188,6035,3094,2101
1013,51,0,0,23936,3961,2796,2415,2872,762,1377,1664
1014,51,0,0,152162,34672,8859,1675,3688,4065,5555,7006
1015,51,0,0,665768,265370,12693,7741,18172,23066,12418,6070
1016,51,0,0,28596,8007,2331,1467,2507,1474,1853,723
1017,51,0,0,259874,25342,45921,33378,21419,17282,6691,26219
1018,26,0,0,1522405,462328,75500,79477,67492,76969,67640,144244
1019,26,0,0,1122154,27932,15591,26978,9932,15424,8833,10053
1020,26,0,0,2144094,25007,27644,27744,6696,9670,3698,6942
1021,26,0,0,299386,80080,9557,12378,25658,18965,16144,21006
1022,26,0,0,912122,76243,10409,25820,22320,5791,15422,11519
1023,26,0,0,836227,146181,107436,211687,68743,157508,44812,185259
1024,26,0,0,214983,45282,19822,26095,13761,56389,22034,12994
1025,51,0,0,2020685,420733,169786,227051,229107,190491,66045,56710
1026,51,0,0,2192280,307368,58709,138588,101606,82053,64681,46871
1027,51,0,0,1036159,52140,19558,22071,33601,24716,15136,15136
1028,51,0,0,795280,107158,6259,17591,17967,44514,35005,11354
1029,51,0,0,1817798,244031,362948,126480,165456,53487,94032,67411
1030,51,0,0,1050508,962641,178136,361838,100801,93655,96319,94407
1031,51,0,0,2117823,620649,65814,139605,76285,129446,115845,65410
1032,26,0,0,1481232,152586,199920,299900,99639,83790,72642,181443
1033,26,0,0,783143,109936,27067,37414,12571,43855,17690,12737
1034,26,0,0,715165,91577,14752,4086,32901,26325,22100,23302
1035,26,0,0,707783,46606,5799,44972,36719,20703,14218,13332
1036,26,0,0,830471,583646,65595,245957,129298,108531,91941,62189
1037,26,0,0,27481,4191,4273,1720,2698,674,659,1319
1038,26,0,0,3309335,328317,254884,52585,45486,81808,28466,75298
1039,26,0,0,21031,3953,4352,1917,2741,732,1032,1375
1040,26,0,0,540465,92702,23652,20632,14896,7814,9493,14554
1041,26,0,0,31240,9240,4399,1260,4046,1359,1456,1765
1042,26,0,0,1008229,55740,27736,42399,18641,11056,7865,14080
1043,26,0,0,1141081,33411,47223,28717,52557,69938,52803,40822
1044,51,0,0,477832,38638,17515,18862,6473,14626,8396,6924
1045,26,0,0,613350,191025,43033,26452,41165,42272,45247,31851
1046,51,0,0,409494,180715,404771,36734,135282,60086,167611,98273
1047,26,0,0,157464,4888,845,3076,898,1235,1089,1513
1048,26,0,0,256424,7883,11581,2247,1032,1937,966,1222
1049,26,0,0,170141,4135,4814,4045,3212,1615,1347,1651
1050,26,0,0,177526,1265,1188,2122,1926,1253,827,1842
1051,26,0,0,30900,10182,3140,1907,15087,17844,3668,4052
1052,26,0,0,797128,125754,79335,56960,41255,166698,133966,107539
1053,26,0,0,3261809,166392,791704,364128,420248,391523,450028,360725
1054,26,0,0,1764689,387978,80032,38788,202255,168876,115932,63290
1055,26,0,0,1417245,83728,40298,23016,35527,62497,64298,26633
1056,26,0,0,1294052,30501,24898,13615,43612,18377,12286,12497
1057,51,0,0,118626,5949,1896,3264,3056,2882,1539,1135
1058,51,0,0,548666,141502,47855,12273,47601,13898,15070,17160
1059,26,0,0,59802,7704,110,1643,2313,8260,2474,1669
1060,51,0,0,524521,69894,10516,29396,18559,18305,13943,15520
1061,26,0,0,709691,124575,34333,266829,34192,158692,317081,136457
1062,26,0,0,63708,8712,3624,4028,3620,5769,2848,1754
1063,26,0,0,1853162,190584,30330,37937,205618,182010,53772,63133
1064,51,0,0,46000,20040,4182,1266,2295,4464,2428,1585
1065,51,0,0,9979,2191,976,3151,7441,1176,681,816
1066,26,0,0,386129,220551,16013,9012,90315,20611,22251,82454
1067,51,0,0,420088,281484,77426,34076,28997,75789,94608,74699
1068,26,0,0,1185170,33742,12800,23374,8993,11233,8175,8343
1069,26,0,0,499087,697555,39847,206777,91473,141477,44418,78947
1070,26,0,0,838126,165578,198688,201004,154919,199018,72189,30757
1071,26,0,0,89291,28479,9551,20359,33473,21349,10233,12522
1072,51,0,0,978027,171343,35575,101183,68214,88259,60197,72601
1073,26,0,0,215432,9425,1563,19161,45699,10450,19366,17762
1074,26,0,0,71445,11784,7511,4346,3096,1610,499,1767
1075,26,0,0,603046,144041,12076,39191,14692,9972,5291,15272
1076,26,0,0,761005,63335,16119,22255,23010,9942,6530,21160
1077,26,0,0,797070,64121,15032,19321,25248,16343,8918,18444
1078,26,0,0,28264,4370,4500,2187,2645,1379,525,751
1079,26,0,0,930295,46859,23569,47310,33540,11670,11288,27044
1080,26,0,0,356825,292180,233366,126488,163556,98889,56494,77436
1081,26,0,0,1822914,902964,562380,209345,919637,339071,652535,237233
1082,51,0,0,615121,229098,182438,320455,104387,89250,128056,81508
1083,26,0,0,2496515,97399,54077,27984,70997,31459,47309,52824
1084,51,0,0,542534,39552,19162,40027,5241,10026,9425,20508
1085,26,0,0,1940696,197092,76451,102781,209726,90286,33175,113519
1086,26,0,0,108043,1131,208,3083,5723,3379,1513,1668
1087,26,0,0,1220437,122279,115407,204098,115822,95389,84178,176586
1088,26,0,0,1050605,501738,103933,192552,87617,136106,97695,96551
1089,51,0,0,1770580,34316,72119,150157,132618,66886,46634,45919
1090,26,0,0,937779,119795,33002,24846,62197,46790,14851,32464
1091,51,0,0,1111624,45706,4202,77479,60493,77253,43050,50368
1092,26,0,0,1721235,169667,133941,50712,70364,72034,26836,77705
1093,26,0,0,1708955,931248,242094,692950,433778,352861,329779,260832
1094,26,0,0,310476,236705,78745,67424,102385,105882,147840,128000
1095,26,0,0,1144712,312109,5128,17783,157430,141929,96450,122455
1096,26,0,0,609837,41859,13054,6416,25257,32438,13606,11744
1097,26,0,0,2014175,100642,48155,98593,108325,67191,86531,114269
1098,51,0,0,270446,202226,118317,168704,23037,45717,38215,131876
1099,26,0,0,1714596,519877,176613,87749,112876,266938,107799,64547
1100,51,0,0,432409,824780,527195,110926,238561,111280,45760,37652
1101,51,0,0,1019784,109396,53545,115772,46600,27269,39625,20305
1102,51,0,0,219330,16188,2828,8472,7350,38637,19264,15932
1103,51,0,0,1426221,131952,47699,446920,81680,122568,29413,87662
1104,51,0,0,2175131,156441,196748,310645,415712,480677,435643,363618
1105,26,0,0,597924,200458,15910,28572,45256,56320,23173,114700
1106,26,0,0,471439,44402,128623,42400,64815,67231,40033,128448
1107,26,0,0,691066,25920,17042,15925,36919,69970,14318,22920
1108,26,0,0,644948,43896,11515,18239,33196,21109,28917,13137
1109,26,0,0,1386316,46735,27540,21555,55748,35351,35340,38985
1110,26,0,0,730221,54599,4104,7671,37311,64217,64967,36149
1111,26,0,0,1289524,13137,19567,19145,15325,19014,14765,19032
1112,26,0,0,868601,3095,2568,20970,12363,7437,9945,5038
1113,26,0,0,354416,569768,23072,63174,148912,63430,39331,29736
1114,26,0,0,1944288,15606,20109,29581,56166,35299,15885,2212
1115,26,0,0,605883,13999,7405,8475,15611,5044,6527,717
1116,26,0,0,1239800,34558,4153,7631,11173,8646,6528,1789
1117,26,0,0,957817,14742,2547,6983,22005,18444,11430,15897
1118,26,0,0,398053,82772,3862,28171,59667,17527,12796,20398
1119,26,0,0,1002178,11219,14417,17229,17883,8322,8866,1326
1120,26,0,0,2121634,358753,55564,75076,118405,72350,37619,16298
1121,26,0,0,635700,13345,11712,6797,23716,6508,9627,2384
1122,26,0,0,946489,52014,8403,5763,22846,9535,16695,844
1123,26,0,0,655501,89882,10604,11555,19005,7027,4946,1805
1124,26,0,0,1049689,14170,1065,8224,26548,6734,12654,1198
1125,26,0,0,748304,18752,3811,1259,11814,6609,5020,1976
1126,26,0,0,293712,2273,234,1698,7295,2807,3543,1730
1127,26,0,0,1018217,120685,23946,14329,7099,6937,4785,1263
1128,26,0,0,836607,27414,7334,7484,18359,14564,20613,1199
1129,26,0,0,889289,17899,8219,8037,16221,7917,3733,831
1130,26,0,0,1061633,13808,2171,3148,27779,18897,5812,1827
1131,26,0,0,954972,7384,8511,7935,15733,6222,10965,1634
1132,26,0,0,572390,26735,2579,5951,10698,17316,7242,827
1133,26,0,0,1009597,22868,2978,6040,22595,11906,5693,906
1134,26,0,0,713610,31311,35664,22682,31870,13248,19124,2952
1135,26,0,0,1906187,166541,37017,11032,48477,27190,56894,7279
1136,26,0,0,810449,20926,17953,5016,34192,9229,22592,1426
1137,26,0,0,331675,28272,4787,24139,28286,16393,3309,3593
1138,26,0,0,717088,13542,4084,4358,18287,8805,13662,7006
1139,26,0,0,836176,78623,10758,2517,29048,15509,4344,1489
1140,26,0,0,1772859,36132,3241,3714,21549,21248,7719,2303
1141,26,0,0,942337,17134,4161,10738,16058,8363,6147,3693
1142,26,0,0,234795,15743,1631,3817,4289,5479,1411,3110
1143,26,0,0,1275837,20880,1549,10299,31591,7246,5663,1963
1144,26,0,0,561062,35151,1849,3721,18655,8655,15321,1461
1145,26,0,0,423127,115842,45245,45376,25215,8227,7598,4787
1146,26,0,0,1504067,34631,6877,22003,34474,6153,14146,9435
1147,26,0,0,1340970,35861,7927,13964,19385,17256,3655,5984
1148,26,0,0,766491,10987,8332,17520,11281,25917,51563,14232
1149,26,0,0,1058133,82283,15342,13139,14413,11314,11458,7124
1150,26,0,0,950097,34080,7542,5743,21493,9674,7618,4698
1151,26,0,0,1688892,261868,103601,7007,130786,71497,75405,17392
1152,26,0,0,736687,117363,19378,24880,19465,24090,7972,16985
1153,26,0,0,1018776,15000,25109,13308,45240,29879,21273,52827
1154,26,0,0,1514728,109611,3963,8270,21131,18027,14451,16545
1155,51,0,0,262171,9175,6673,2693,3188,7055,3757,6197
1156,26,0,0,614114,9371,10220,16294,26260,9888,4782,1539
1157,51,0,0,319730,5344,6803,15325,13403,9282,5034,1848
1158,51,0,0,1244711,263966,38509,69891,113803,132438,18958,6893
1159,25,0,0,1330383,170020,33355,23401,83234,24665,22433,3651
1160,26,0,0,2123408,358742,329236,135148,126862,150910,162102,73848
1161,51,0,0,1492547,679210,64018,129221,170409,145464,57659,53484
1162,51,0,0,671500,43189,10189,9767,40840,9305,2316,2888
1163,26,0,0,1299784,165615,1283,46848,40268,3066,3681,2024
1164,26,0,0,1011134,65577,11833,38994,9480,5784,3853,1734
1165,51,0,0,121593,6274,1892,1020,2827,1454,1008,88
1166,26,0,0,1053452,230427,24078,89251,68133,19796,9145,5095
1167,0,0,0,444258,71811,32209,5605,6487,10320,6751,744
1168,0,0,0,2627497,650187,93240,119420,198830,155338,42366,3437
1169,51,0,0,791157,41399,55756,68621,86813,59758,13291,5236
1170,51,0,0,48805,34177,7695,17329,4038,6716,3015,1128
1171,26,0,0,1850049,417463,152261,55195,181557,69043,32940,62418
1172,26,0,0,639500,34371,12711,20456,45962,25984,21686,7990
1173,26,0,0,1160375,38235,2999,4376,29868,12641,14795,4961
1174,26,0,0,1692136,84115,10527,28310,36794,46549,24872,39367
1175,26,0,0,1560213,40061,21481,59958,79652,21163,22370,18233
1176,26,0,0,658941,65276,18438,15201,4276,3962,1325,1054
1177,26,0,0,1658892,123358,24450,13177,31495,4373,1927,1752
