2019-11-16 18:54:12.384490
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
864,0,57,13,223599,41301,1583,25401,4051,3113,3959,1527
865,0,60,16,315657,105209,50305,39066,60847,14672,12548,16575
866,0,61,16,1052326,219384,51607,72691,18880,29105,11935,2872
867,0,75,17,650333,16122,14808,10572,8631,2737,3046,3470
868,0,70,13,746030,158212,58660,12937,5375,5030,6437,1899
869,0,75,16,289930,94759,14719,52010,10639,17414,9124,2235
870,0,61,14,1258673,581178,30844,23210,22841,39532,10296,10149
871,0,47,13,1203690,527095,21535,70169,48250,30158,14436,17378
872,0,53,27,162401,25570,28533,13195,9919,13860,3976,2219
873,0,53,17,790763,65407,40619,12673,16421,2959,7220,2652
874,0,66,20,1691501,288926,69387,94926,40150,33270,73116,20646
875,0,78,34,562130,53508,77439,29792,29462,57279,29828,10898
876,0,78,34,667578,324430,51104,78942,58933,34772,42323,14385
877,26,69,34,1812964,468774,60243,141190,148247,136058,157146,57422
878,0,56,44,812380,181130,10216,16220,8072,27178,41857,6654
879,0,53,47,957640,64893,25014,5500,17355,9464,11532,7245
880,0,48,35,38943,47659,18263,3526,1613,4404,5931,1518
881,0,51,20,172155,188006,43624,44136,18256,6743,8043,3537
882,0,53,7,456252,701319,69382,21894,5637,13586,4909,8966
883,0,57,3,949432,35662,24954,4645,8458,4461,4757,3433
884,0,56,7,2092038,156426,29363,32474,28206,16811,9061,1803
885,0,60,11,967711,217447,129869,22424,36565,21755,29202,10279
886,0,66,14,1130506,234507,92993,4947,35061,9762,35260,8851
887,0,53,11,74273,85515,7908,3292,6994,3821,3867,2697
888,0,50,11,2164333,60903,9830,6591,14964,6025,10825,6595
889,0,41,10,233944,83105,12068,7815,16210,4727,4622,1351
890,0,41,10,1074549,13652,13785,9951,2962,4882,1773,829
891,51,40,10,139978,132940,26820,12940,5268,4601,7709,1906
892,0,48,11,981736,938967,301007,88513,68345,83250,62944,27647
893,0,60,20,1488290,38905,21198,51274,18999,25708,12900,2896
894,0,63,26,760073,32203,12619,4568,14249,6848,7147,1574
895,0,64,41,1199567,19469,10068,6826,30702,11052,3306,3730
896,0,56,40,1079928,685487,65675,44287,107790,35254,36560,25987
897,0,50,30,2863915,1039968,226158,204362,117310,83460,171431,66919
898,0,54,27,3454110,173808,66870,79138,13119,29109,19390,14756
899,0,53,14,188171,30194,3823,3165,609,1326,2447,622
900,0,64,13,374384,213742,53858,117248,35444,13245,30200,7467
901,0,66,16,150996,49317,16910,17879,23467,8852,12468,1953
902,0,66,16,1363670,59867,26404,118244,47998,40934,60010,44799
903,26,61,10,1039215,371438,46692,77491,9792,17546,68605,3120
904,0,67,13,2009471,788960,287903,200698,69602,78100,48018,22288
905,0,53,17,703515,628909,13431,45702,12053,50387,53941,21205
906,0,53,17,701459,43679,34145,20670,13364,11558,16272,14872
907,26,48,20,742098,139003,11697,30858,27366,24838,47188,19870
908,0,53,34,1464615,57618,57754,37260,50497,31631,54662,23014
909,0,50,38,408389,150158,42847,18433,14099,27692,20874,24981
910,0,64,41,726569,100992,24667,71065,17457,22299,12890,15027
911,0,60,35,1477307,579025,23752,48042,68010,30932,46862,19230
912,0,50,34,1514622,184777,16696,29438,10471,32626,11398,3300
913,0,53,27,434720,93236,24931,36903,21141,9958,11025,2338
914,0,51,27,379306,166023,17616,90666,23251,36447,12394,8873
915,0,61,27,973447,62123,18486,13598,17375,4925,7420,2119
916,0,66,29,627317,113453,36223,28689,25045,26632,21052,9741
917,0,57,26,1166356,121898,3302,20038,9303,4929,7614,8602
918,0,56,24,1270845,99896,22079,48092,39073,17915,5673,6275
919,0,54,21,961463,124660,35604,9030,13906,6191,6670,3092
920,0,47,13,742828,186653,20229,9381,20835,10326,5557,4442
921,0,56,10,726643,91574,66821,24420,54782,3515,12029,3177
922,0,54,13,749580,65428,10865,21038,14364,18210,7302,3753
923,0,54,17,271528,56173,10768,8619,3636,4913,1623,1669
924,0,61,24,504231,26161,4654,6468,5078,4739,2025,1156
925,0,64,26,1972610,169896,152465,48167,19115,8477,6835,3049
926,0,69,24,674300,40489,26470,20333,23344,12468,5628,1191
927,0,66,17,3336896,453646,66646,44464,36298,12570,25382,4758
928,0,67,8,262415,219641,78576,4576,7048,8194,3769,4155
929,0,57,10,683573,123525,29625,19073,28641,4643,7242,5119
930,0,50,1,140234,117097,8146,16557,1717,2219,1525,1890
931,0,63,4,835936,138042,164249,35596,13920,34818,23771,5723
932,0,51,7,465372,195032,7463,8979,1524,8840,10181,1088
933,0,51,7,338114,60839,3758,15277,15170,12223,15018,16034
934,26,51,7,597181,16280,7387,6769,6668,5653,3416,5443
935,26,60,20,839782,40962,51416,29035,36091,21547,32436,12110
936,0,60,29,509874,243239,9995,47697,51538,17569,11007,10048
937,0,47,23,1434227,669435,115397,51146,120853,34497,55173,23685
938,0,53,23,453196,285251,10990,64441,34063,14343,6721,5048
939,0,43,8,181222,132699,12332,14972,4339,3324,3496,467
940,0,43,1,41364,51849,3642,6748,1786,1259,1205,1281
941,0,53,7,1063819,176299,189214,36553,66291,47060,16439,11193
942,0,53,7,673971,53485,5131,5646,10952,20373,5542,1279
943,26,54,4,540436,525548,112241,59790,15799,22396,17667,12761
944,0,60,21,1897034,64998,21311,6334,6098,17222,13241,3795
945,0,63,41,1346559,55687,25484,8664,34591,22293,8474,3670
946,0,54,37,1242517,276711,60823,21342,30666,21986,16409,14726
947,0,57,47,115437,35270,12821,9645,3925,7601,4286,3017
948,0,67,40,71038,9833,6397,10262,1621,1966,4643,828
949,0,67,40,3249074,121832,27744,16554,10059,16613,16804,6975
950,51,78,35,1198633,40702,18013,51017,11495,13863,8559,6784
951,0,77,29,1170551,538702,56730,90673,69114,23180,80522,11571
952,0,74,17,2093818,249212,48247,17529,5660,6276,5984,8966
953,0,61,7,273648,388889,22295,96073,17592,9587,36963,8680
954,0,38,8,320858,60829,1974,2132,5514,10628,8440,4091
955,0,44,14,645528,134536,19651,115503,77133,24693,19756,8272
956,0,44,14,1612268,126536,16098,45742,52274,31366,4998,6326
957,26,50,20,292410,96050,46329,24139,40628,6451,8097,5440
958,0,51,30,1322161,306390,47487,95825,76859,40032,35888,5645
959,0,66,34,205933,29273,10573,5064,4711,9011,5645,3610
960,0,60,35,1607233,415064,99627,19416,14429,62272,34244,13486
961,0,53,37,466364,554299,140906,35635,149950,36722,11635,4261
962,0,60,34,778274,55251,29466,21179,12930,5284,4483,3374
963,0,60,30,177747,49782,11389,15312,5379,11661,4554,4003
964,0,63,26,2693893,1032177,163605,305311,164085,96395,42205,38327
965,0,67,27,1563212,1129639,328607,202793,129350,114135,42505,34562
966,0,67,27,994147,49306,10401,3060,5817,1615,841,1306
967,26,64,37,1075403,581733,124947,246583,78806,135501,65139,19986
968,0,63,35,412948,160998,48014,18413,29441,25845,17193,10074
969,0,66,40,1256142,320601,141361,102883,24525,68402,36149,21296
970,0,66,43,821020,30381,12813,10040,13904,5973,6055,6404
971,0,74,40,1989983,815055,324716,762902,142909,201727,202212,99597
972,0,77,48,1286290,211808,90343,75472,51653,115441,46252,8247
973,0,74,48,2776539,318389,87419,84950,26098,54347,19638,5500
974,0,69,40,245706,461619,63337,78813,26981,22969,74977,34466
975,0,54,29,347460,483478,49815,40816,24316,16516,38985,7984
976,0,47,29,805807,172877,19521,33453,55475,58537,25405,21416
977,0,56,27,259658,28575,44350,11636,4953,8936,5769,1790
978,0,60,37,2442089,623757,126178,223666,61099,103795,65022,49781
979,0,67,44,905018,266604,119219,42769,56434,44091,70412,32583
980,0,78,37,1090400,203990,83419,65698,6170,32043,30695,10419
981,0,69,34,1985131,1030010,355190,220881,192668,91645,409782,123758
982,0,64,37,1363988,270587,14361,90842,16722,73212,38382,24376
983,0,78,43,895313,56483,196550,81621,19958,67124,17800,5847
984,0,74,44,641036,236367,70660,29219,8336,44701,38237,15664
985,0,64,44,264659,586660,85048,23440,47048,38710,95238,29031
986,0,63,54,51877,4894,1832,1192,1472,6254,9660,2018
987,0,50,50,1074602,232692,48891,71077,28530,34544,27913,10203
988,0,56,43,2132150,1535125,1217621,156232,162142,134372,412704,85310
989,0,57,48,1541850,277300,66025,7545,21991,39907,31958,14329
990,0,61,29,64142,13034,4334,2638,4483,1178,1925,874
991,0,57,26,1252620,200182,53711,15365,40905,21371,20101,22373
992,0,51,37,734424,256618,79053,43388,47993,64456,22872,14562
993,0,54,40,768738,65236,3687,25730,23528,17178,6013,7648
994,0,56,41,2653834,670871,159075,174789,100005,76431,88142,11276
995,0,53,43,940266,86274,3705,15338,17489,9099,4400,2528
996,0,56,35,749508,516499,137135,126399,90685,45301,80237,15484
997,0,60,29,1314499,283631,19287,172776,39320,51544,69610,9913
998,0,57,29,480947,252122,41576,62232,23921,26397,28569,25980
999,0,60,37,189562,83170,8127,16629,14733,21385,6978,4881
1000,0,56,41,895173,51126,13184,7368,10681,9692,5947,2569
1001,0,53,37,364648,166619,38613,33677,31076,11858,9693,6059
1002,0,56,37,738219,104341,32776,55148,55365,14926,32639,8810
1003,0,67,38,728419,21177,15281,16294,5291,11554,5248,706
1004,0,75,43,1855018,257293,219347,146889,40416,166166,36225,33729
1005,0,70,53,708984,66565,10063,13148,33776,15949,21639,15716
1006,0,70,53,195385,81982,10141,15060,26868,9815,6672,7273
1007,26,70,53,727817,24790,12340,2223,2499,3308,1964,2750
1008,26,70,53,883816,348103,49880,47401,75129,60349,37531,18641
1009,26,70,53,1777355,451188,43395,70115,40519,52252,42280,16558
1010,26,61,48,785616,440650,67962,20922,66115,25842,49957,28831
1011,0,61,48,1587748,464774,113050,409509,168906,209207,135042,122272
1012,26,61,48,1114786,133734,17764,46601,56513,21354,21564,20857
1013,26,61,48,1064646,263475,148380,172341,60993,69442,56407,37088
1014,26,61,48,538063,1124648,238619,181622,217544,174080,174807,66025
1015,26,61,48,591097,1278241,254825,51384,33859,90730,79499,24079
1016,26,61,48,1589593,144976,26136,65630,171872,137675,45289,48186
1017,26,61,48,571886,252285,16444,133880,46863,73172,62405,47286
1018,26,54,43,479211,139923,31934,55714,43525,24672,39340,11839
1019,0,41,37,546078,245735,25076,26712,26168,31549,37717,11599
1020,0,44,30,1612914,401248,52840,125155,36261,54663,16228,8590
1021,0,47,38,1878698,155308,10802,25696,33654,16593,10782,4202
1022,0,48,38,864252,134858,91889,40937,82492,37934,20089,8805
1023,0,48,38,765092,56673,25333,41309,144508,26828,16142,13679
1024,26,57,44,619081,40337,35164,7517,13912,19059,2857,2340
1025,0,57,40,628496,289386,74041,33254,27377,19596,31128,7328
1026,0,60,30,522652,360483,78236,13764,69239,14873,10989,18965
1027,0,60,34,711762,139235,59161,40045,38646,34541,25021,8059
1028,0,54,16,1306844,137498,28225,50791,72529,5331,26178,9738
1029,0,57,21,1126676,182522,74402,40056,24705,26158,74164,54494
1030,0,54,34,655320,182744,10895,22808,29397,37553,28894,36918
1031,0,57,29,672946,113276,69602,62162,43907,23216,35891,36474
1032,0,60,44,2039390,100193,9486,63435,19007,29567,65142,32401
1033,0,60,44,1266119,1039529,206124,65457,81848,143980,136461,162191
1034,26,60,44,1532394,245017,308641,156982,103197,220209,257658,94095
1035,26,64,44,2381871,1092952,1100245,252808,437540,209886,328892,114922
1036,0,64,44,2733968,310847,279776,45077,80328,86333,151308,138518
1037,51,64,44,1520650,59251,25796,68506,19380,49073,30943,51485
1038,51,64,44,536059,10628,7161,11203,9633,18641,30475,15027
1039,26,64,44,1457398,132563,13121,51330,159621,39373,115792,34436
1040,26,64,44,1450367,262161,60310,138241,139317,89846,94401,52814
1041,26,64,44,825053,326053,96861,83341,147658,248261,94783,42285
1042,26,64,44,487132,282158,37201,20685,27603,52559,18442,30927
1043,26,64,44,774026,202173,63821,238838,93193,71880,130800,79826
1044,26,64,44,454402,47677,31261,17013,14498,22278,15950,17393
1045,51,61,37,776499,1276936,94059,50902,40595,66611,92763,47318
1046,0,60,41,279425,11789,2270,9240,3181,4410,5231,1970
1047,0,53,41,1958774,171255,49026,11182,94643,45034,11800,8849
1048,0,47,40,796026,60223,16398,10273,10807,5413,1245,805
1049,0,61,37,686665,47216,26826,16375,12342,3387,1633,1358
1050,0,61,29,2134838,120161,72717,43018,55879,18081,15318,6467
1051,0,61,24,2432998,1862807,412614,30976,400704,184598,51615,25727
1052,0,50,27,212170,371177,1724,33726,15711,41763,14673,8455
1053,0,50,27,698722,42322,35912,42573,24460,26062,6940,2930
1054,26,53,40,2174161,14322,17150,6015,5192,7033,5717,1165
1055,0,48,41,904365,131161,46223,38037,54086,18638,9322,4104
1056,0,53,51,760484,110830,18553,77408,114733,54918,19876,6248
1057,0,77,53,219717,29356,43453,15610,15109,9325,5941,2158
1058,0,69,47,70401,40398,16253,8045,5601,4480,1145,1093
1059,0,75,41,2602639,260031,150920,82582,54744,24914,24372,6206
1060,0,75,24,2162829,158524,25723,33865,8272,7100,7305,1717
1061,0,70,13,784109,88783,48275,30731,14272,4449,3951,1695
1062,0,69,7,679650,115186,33074,11997,8867,4205,4834,750
1063,0,61,3,481288,106790,4563,36035,15914,4486,3898,3142
1064,0,57,4,1550244,383834,50576,60613,55842,19672,3487,1117
1065,0,57,11,1201666,82661,56011,14569,5592,9676,1280,763
1066,0,61,13,917227,70093,30082,15929,17307,3774,4245,1332
1067,0,63,16,208645,26835,5967,5481,5794,1872,831,310
1068,0,70,16,1319800,499121,252670,82341,43332,36147,22098,13032
1069,0,64,17,1533127,368906,161576,31111,69237,43596,29896,9399
1070,0,60,26,331072,249406,68113,29758,31426,28785,11241,4214
1071,0,61,27,234106,30054,7776,7183,10510,2452,2817,1727
1072,0,50,30,463309,99266,9933,5591,4543,9286,3408,1215
1073,0,56,35,1221107,141582,95831,76029,24763,35758,13862,12896
1074,0,63,38,2437887,826999,426607,370869,242092,193925,34880,30985
1075,0,56,30,627126,858430,64465,87342,56462,29820,18840,10393
1076,0,64,50,1813297,42248,9769,43558,28367,69924,11527,10067
1077,0,50,50,276628,30915,2740,3534,7123,4170,2083,785
1078,0,50,43,305364,23250,7215,18342,12430,2331,3759,1061
1079,0,50,57,825620,156840,26005,22903,64708,36098,7215,3860
1080,0,50,41,1004318,79778,10508,42276,23413,13695,2114,2754
1081,0,54,37,1255411,218524,51893,14333,17177,15454,8466,3827
1082,0,50,44,774743,81982,41719,14352,41667,23321,23778,4628
1083,0,61,43,1426587,127233,92099,22701,21317,29412,5882,4200
1084,0,63,47,1044829,69900,14683,40264,13645,22414,15627,3912
1085,0,69,47,1128371,76302,47562,7560,8127,7816,8770,3019
1086,0,64,34,1234636,258521,45879,17795,12939,8835,5165,3378
1087,0,64,27,791681,47964,48283,3293,13884,6587,3124,3346
1088,0,66,23,1490989,83047,12429,68306,10074,14359,5681,14217
1089,0,77,23,1069879,12691,45147,18204,16916,4452,4850,3504
1090,0,84,27,292420,29887,11790,13949,12379,2876,3921,1134
1091,0,74,27,272496,40223,5279,4027,6924,3358,929,556
1092,0,69,26,1108751,85942,22044,23800,7422,9376,9757,1395
1093,0,54,24,999450,27396,10130,1199,4376,1868,1752,770
1094,0,50,27,309269,40241,10919,9318,9002,4275,2346,1234
1095,0,50,24,430172,56879,2937,9251,8949,3614,2474,1255
1096,0,43,24,69104,40287,9572,1396,817,3510,2075,1394
1097,0,30,21,1056279,514260,8338,39042,9961,16708,3753,1411
1098,0,24,14,202108,111064,12992,6221,3544,3884,1323,2292
1099,0,35,11,979704,400812,156609,82505,22237,18434,10676,13976
1100,0,21,7,127869,258941,3780,12142,9112,8400,14732,4544
1101,0,37,16,200118,29680,13311,4754,6664,6068,6044,1925
1102,0,37,16,1467297,178913,80055,41076,41840,16592,7028,6291
1103,51,44,23,1440950,332820,140772,43794,106213,36423,41566,15195
1104,0,54,35,1244312,505003,321350,2169843,374362,463253,540345,620377
1105,0,78,43,873754,103138,60056,47848,26352,18898,12342,4307
1106,0,69,51,1093419,663715,73177,159013,245456,309508,41515,32953
1107,0,67,50,1504487,264006,92601,43324,185825,22285,20608,12041
1108,0,57,40,1206154,84988,30015,27434,12949,6769,7169,6378
1109,0,61,34,217458,128993,101199,44662,18391,11655,3525,3407
1110,0,61,34,649820,90133,23006,26702,4233,32653,14504,7537
1111,51,50,21,809689,189710,9528,1919,20666,13528,7413,4139
1112,0,50,21,1499803,56166,170578,12700,30930,23864,12260,36883
1113,26,48,37,1242812,51481,18270,7223,12714,28718,23479,15855
1114,0,48,41,1017639,47001,19176,20149,18769,7187,4060,4214
1115,0,30,51,1318571,1209890,111469,154085,330982,251405,42896,17552
1116,0,50,51,117252,23146,8751,1806,2218,2253,634,758
1117,0,48,34,187795,60329,7888,8363,7637,3010,1720,1596
1118,0,47,34,978215,31178,1218,14495,3044,3434,1627,661
1119,0,47,24,763040,148574,9700,18494,13572,10487,13597,5377
1120,0,48,23,111494,21633,5079,7561,2912,2028,1955,426
1121,0,43,20,528582,267130,22310,9758,12063,7443,3769,2691
1122,0,38,14,384111,154110,1106,45773,16885,6827,3534,3560
1123,0,48,13,23205,7473,3339,993,1087,586,438,131
1124,0,44,13,368070,149057,22594,29508,11398,13374,4453,2715
1125,0,54,16,306138,38687,5485,9890,4113,1689,2275,617
1126,0,54,16,320065,188301,13476,42337,11575,7935,6995,1845
1127,0,41,3,76998,299437,23014,9346,14632,3603,5632,2796
1128,0,51,3,557325,62031,32854,35278,6368,8248,6275,2074
1129,0,48,1,368829,34876,5936,5946,5715,1202,1517,826
1130,0,54,7,1701731,83070,43407,20846,12768,9116,4267,3351
1131,0,64,16,1372086,832997,148920,96042,31265,39093,35920,7771
1132,0,57,8,2172232,960020,305782,232673,73010,36114,17825,14921
1133,0,63,13,175914,16471,7113,2466,2941,1283,716,243
1134,0,57,14,236309,21108,5947,5455,8063,2650,1152,474
1135,0,48,13,87996,89143,4693,3965,7610,2411,3087,914
1136,0,43,16,1983667,456967,142140,43658,50427,24946,13685,3206
1137,0,44,16,1509229,122831,37849,28125,8876,9680,10642,7315
1138,0,47,21,710720,148392,59638,37227,30196,30945,12012,3693
1139,0,60,30,928359,116030,25981,37080,42997,17001,8212,6968
1140,0,50,37,1911439,410713,18601,25553,12962,29938,26789,20843
1141,0,51,40,1588598,183400,36111,138899,37823,28089,47472,13899
1142,0,48,29,1483350,340294,17178,107226,36024,21593,26706,12879
1143,0,50,27,630354,147199,45525,59925,37693,18979,11708,2543
1144,0,61,38,355381,6055,1221,2867,4978,2096,1352,420
1145,0,51,37,254913,64348,7295,7064,1383,4777,4606,409
1146,0,60,44,803519,27721,22179,16275,9186,8983,2843,2938
1147,0,57,43,441545,12815,1701,6887,7906,1427,2800,306
1148,0,64,27,1109579,46585,26207,5497,2111,2710,1816,2271
1149,0,63,34,836051,59035,14017,5511,32170,9676,10345,2531
1150,0,38,27,444367,675014,11172,20031,30711,38756,50378,7040
1151,0,38,27,1223151,26467,7401,7273,7425,2834,1662,474
1152,51,40,26,116457,12028,2536,6782,3273,1356,844,750
1153,0,35,30,86004,18476,5667,4865,6333,1835,6047,396
1154,0,41,21,2180029,224994,114383,7651,52507,11000,12757,16245
1155,0,61,21,574487,208170,47434,47924,15967,17351,18842,6274
1156,0,57,21,1400530,129060,44358,28281,41600,13123,18939,1893
1157,0,61,20,623535,11945,7722,4780,12089,1345,1435,1097
1158,0,66,30,925760,72777,60134,28673,14758,22252,2790,3255
1159,0,66,34,661247,126113,13785,45432,16292,11536,2466,1658
1160,0,51,21,526660,266111,13912,6996,2540,4474,2808,1517
1161,0,48,26,595701,16340,4870,6487,12434,3279,4080,1637
1162,0,40,24,1281659,75599,15456,21285,24471,10930,5042,4198
1163,0,37,20,98133,85023,17536,3683,3000,3281,3664,748
1164,0,57,34,1134360,73497,50886,75755,30794,22018,12155,5546
1165,0,47,21,1217488,338425,18092,12034,7306,10036,6373,3192
1166,0,47,21,335365,17923,22797,3283,6959,6185,3606,4801
1167,26,47,21,2273296,279809,86839,34941,29686,30938,68169,31949
1168,26,41,11,283692,555964,16278,95392,15759,18305,32231,21362
1169,0,40,16,1124633,517121,50129,78423,71597,37943,24345,18236
1170,0,40,16,266884,24208,5634,11907,32050,27350,18767,10795
1171,26,34,21,1054252,490400,282592,21367,71980,132011,174173,29284
1172,0,47,30,703946,367000,132142,43064,57398,54376,44842,11499
1173,0,50,54,204168,5184,181,3004,2504,3870,3379,1233
1174,0,66,54,596007,106345,194572,34762,22220,21849,42735,3429
1175,0,57,47,718536,73414,10084,4141,9966,5872,4341,3317
1176,0,57,47,1430393,432466,28818,17176,49340,38034,11866,9077
1177,26,57,47,38797,4812,1829,3868,874,1084,781,178
1178,26,57,47,131288,75234,8846,24086,6845,10449,4204,1369
1179,0,56,34,1221237,61703,7255,11604,21454,6632,3377,2791
1180,0,47,38,208922,32522,6331,10704,2915,6124,1979,704
1181,0,57,47,60393,9688,4902,6427,4360,4882,741,524
1182,0,61,54,559105,88812,33429,81417,41860,49587,22046,5458
1183,0,70,56,384405,51417,26905,19689,6786,8292,6781,3629
1184,0,67,50,1294495,141321,60799,10830,63762,11863,17777,5913
1185,0,70,43,273153,23583,23566,2529,4036,4096,2536,837
1186,0,70,43,1628713,520587,18785,128380,144936,74997,109464,34059
1187,26,57,34,181176,35554,5177,1544,11373,2614,2166,881
1188,0,61,37,126208,74351,42875,51247,5022,24590,3049,5820
1189,0,51,29,241556,36575,679,3967,3716,1134,1153,530
1190,0,50,13,81575,15609,7448,3196,1727,268,659,102
1191,0,41,7,171224,182032,4553,5836,7423,4940,3697,904
1192,0,23,1,1328966,156415,23374,2159,43633,13977,7561,4405
1193,0,38,8,40837,6660,4894,837,968,772,760,269
1194,0,40,23,2237062,152095,79693,51598,10618,22773,9163,4407
1195,0,47,26,188398,461257,41309,15090,19008,21742,12690,2444
1196,0,47,26,784942,64231,25352,26983,60555,17573,17165,7052
1197,26,51,29,217244,73044,14605,4004,3655,8396,7916,2643
1198,0,37,29,882666,439560,19115,40704,22215,36071,18536,6237
1199,0,35,27,1253287,149326,89339,31328,36652,19918,9851,4113
1200,0,37,27,833261,547196,55616,33411,24203,25399,5139,2533
1201,0,43,16,2953498,484287,141500,116628,69535,14737,10028,1816
1202,0,43,16,225181,7459,2078,2163,1028,663,141,118
1203,26,57,7,1997232,539046,45405,340150,29475,17969,23247,6620
1204,0,40,3,815637,293940,10886,13272,15958,12509,5108,2300
1205,0,50,1,659326,22358,6422,4923,3549,1164,596,860
1206,0,60,11,1388840,41517,29865,68306,13391,10888,4522,2111
1207,0,48,10,332153,362739,37909,29332,12944,7608,3605,1893
1208,0,63,3,1731308,104740,25193,22176,7030,2976,2478,1058
1209,0,56,1,2200797,98640,19271,8708,31471,1832,4268,1760
1210,0,35,1,638282,296320,9286,29985,6182,6097,3325,1592
1211,0,51,1,1164042,31414,22557,66436,17423,14038,11588,1593
1212,0,53,11,662688,26867,13969,2389,3748,3148,809,541
1213,0,60,24,62517,5917,1293,1808,1410,672,297,149
1214,0,64,27,1991451,148859,24666,15346,12513,4744,3565,1216
1215,0,57,14,1705070,97159,42009,28694,18538,3945,2312,1389
1216,0,57,14,704643,63509,7567,28737,13004,7328,2029,2181
1217,0,56,14,499692,18521,5661,2115,5053,1753,392,542
1218,0,63,24,706787,70453,33224,19372,10349,13912,2802,1895
1219,0,50,30,667785,145830,9439,14450,14436,9609,2824,1885
1220,0,41,21,839057,229143,28358,9699,9802,5465,1816,1607
1221,0,40,17,1295324,105845,9974,20901,11261,6235,2587,4204
1222,0,21,3,165961,146360,6521,2827,3367,1969,2027,495
1223,0,38,3,141108,9792,5889,8472,3422,1182,1222,720
1224,0,29,7,800829,536622,20047,15817,24061,15649,5552,2101
1225,0,24,1,1356253,157847,11173,14976,14110,1561,1900,1042
1226,0,29,1,275941,45060,4622,1367,3723,831,222,1201
1227,0,20,1,1987151,154798,31654,26069,19730,6070,8617,2241
1228,0,43,1,1571944,251991,169080,119024,43791,37106,47466,3033
1229,0,57,20,2283880,128762,53058,105646,53246,41442,19413,6394
1230,0,57,20,1352932,315047,86871,48485,27632,47513,46543,13931
1231,26,57,20,1981271,1087637,238269,1727008,413107,198342,163318,271290
1232,26,69,30,487781,134488,37491,28159,24272,14820,7735,15452
1233,0,74,37,1428897,494840,334472,56739,143167,45616,99714,34758
1234,0,66,48,1969766,338485,171560,56914,77468,180084,126925,109717
1235,0,70,50,287922,26942,52428,13975,9276,14816,26043,8434
1236,0,75,44,2099869,208413,39350,121835,26619,15722,30779,8928
1237,0,75,44,176366,564061,171214,136406,45362,68213,81677,45221
1238,26,75,44,1299279,563343,511092,197311,198904,356681,115922,80659
1239,51,80,56,912707,29218,41796,15623,18864,18613,12743,4107
1240,0,84,47,1933381,1898838,1434670,170155,216998,319215,235828,20868
1241,0,69,43,272476,26467,1369,8257,2870,3671,7738,3038
1242,0,66,48,272766,82016,21952,20449,9137,10546,27347,10875
1243,0,69,48,668681,31681,7694,54172,7712,16825,20034,3000
1244,0,63,43,1113756,310226,90738,23859,22817,20484,22279,14963
1245,0,64,37,222468,169735,40136,19234,17018,11037,12713,11485
1246,0,64,37,1355703,231689,121115,88764,52356,91449,130956,103661
1247,26,64,37,1794770,373642,11477,86166,62419,54377,49696,42457
1248,26,60,37,1637676,1332601,177572,213711,117645,121660,92115,54941
1249,0,44,26,2100371,1155655,105859,187490,108882,87786,170662,173855
1250,0,37,26,1709079,77146,7396,4532,6249,5286,2369,3078
1251,0,34,30,953537,110153,19845,7769,7140,11950,19589,4423
1252,0,37,34,658141,77015,12769,22557,18405,8444,7329,3092
1253,0,41,41,1371005,296278,85314,62219,76243,73656,29863,35240
1254,0,48,37,385484,194585,24036,46939,21304,9952,10175,4894
1255,0,60,37,138132,68621,46725,28542,17917,14173,11620,6582
1256,0,51,34,1164736,866164,68190,66988,150182,49294,50990,20887
1257,0,56,38,805238,66898,78646,16501,24929,51637,16009,15428
1258,0,57,53,1434364,213497,61693,84522,89123,62128,54744,19683
1259,0,48,61,197467,49494,8680,10083,18971,16967,7496,1713
1260,0,61,67,884337,92090,60496,38811,37145,21863,6233,8038
1261,0,61,67,2029863,91983,42853,10172,9670,20590,9348,7933
1262,26,56,63,1075857,278955,68483,74486,98782,76117,41921,17994
1263,0,50,64,690986,96086,11932,17952,32139,30073,7068,1306
1264,0,56,67,390777,41316,10635,48990,40724,33683,15574,3549
1265,0,48,81,1511763,267797,108429,60171,133870,281487,80183,13462
1266,0,47,70,1817502,547687,65707,91474,68537,32844,9817,22274
1267,0,47,66,2036673,478294,85331,92380,296623,87355,91847,37485
1268,0,47,66,548700,58760,7401,17455,23466,6578,1834,365
1269,26,47,66,676247,101574,2292,38492,5864,19572,13634,7947
1270,51,40,60,181437,88663,27570,9653,42987,20100,15326,5514
1271,0,40,60,2180583,138229,102127,85428,83423,39946,17253,10685
1272,26,40,60,2202480,52296,40124,79078,30165,28833,26648,6847
1273,26,47,44,702661,28003,5392,16669,4759,5289,12274,3824
1274,0,48,53,1423229,144153,43811,19574,49980,32637,34271,17675
1275,0,53,47,1871891,1309277,119443,428508,185348,99536,115241,23073
1276,0,53,47,1317301,130646,73573,42306,21792,35484,42744,8527
1277,26,53,37,1851401,453429,67706,47042,35200,25304,20712,3623
1278,0,51,38,925059,161440,51486,67209,76835,35307,39170,21395
1279,0,57,38,1247088,41271,49950,9099,34193,15921,7724,3947
1280,0,67,44,2113076,222074,142052,224834,44221,62495,40898,10064
1281,0,67,44,2242696,466903,575745,134358,123759,117905,29514,17140
1282,26,67,44,243666,38348,5122,8222,4964,8347,6183,3560
1283,26,77,48,682351,102704,16766,59192,10119,11651,11819,5293
1284,0,67,38,233559,196106,24441,18483,12110,9098,9081,5325
1285,0,54,27,835643,581965,45938,45936,50142,28967,42482,7038
