2019-11-04 20:41:42.016702
Time,Poor Signal Level,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
363.09871101379395,80,0,0,1992599,1652060,320893,794504,237826,344847,247767,447717
364.1103949546814,80,0,0,1605598,140152,75867,131909,131243,141990,174671,52427
365.08756017684937,80,0,0,662443,66769,34124,66990,25480,30154,19662,41365
366.117614030838,200,0,0,36055,3759,1126,3257,1846,7935,3052,6192
367.0924971103668,200,0,0,1872452,276776,120656,389156,247060,121297,177862,59047
368.08766508102417,200,0,0,205008,24099,5095,5986,5197,183430,41340,14984
369.1040861606598,200,0,0,106402,86346,8262,14811,16092,201172,23025,27487
370.09532022476196,200,0,0,69941,110325,18792,8345,24729,60046,35150,17880
371.08927297592163,51,0,0,1966607,377401,34190,10769,18201,17218,5032,9358
372.1100344657898,51,0,0,1160920,148124,115667,255683,87529,152842,44324,15805
373.0927755832672,51,0,0,743622,37226,20841,7203,45018,24825,4711,2083
374.08426785469055,51,0,0,647985,75761,18128,38037,50248,18928,4918,2726
375.1046245098114,26,0,0,1332597,81438,25125,28531,134765,100253,7177,4737
376.1166822910309,51,0,0,200560,9548,14047,12519,8338,4492,1391,302
377.0936563014984,51,0,0,1459169,275195,108795,73800,41620,49098,16344,7383
378.079302072525,51,0,0,922319,65163,35435,28903,29782,13922,7781,4825
379.0964298248291,51,0,0,1568972,57368,47440,20644,16688,11017,10617,2412
380.09256291389465,0,0,0,1084515,78402,68955,112850,78752,14554,20902,9875
381.0864350795746,0,0,0,630004,120349,6690,15026,12143,13471,2469,1767
382.09242010116577,0,37,54,1618796,306754,19644,36510,30462,57329,19388,1418
383.0898051261902,0,41,56,360495,78136,22994,1571,15047,9657,7775,1194
384.0799252986908,0,51,37,110998,12586,7760,10964,1162,2188,889,210
385.1143548488617,0,47,57,568064,254827,101121,55303,64520,36038,18895,3617
386.09263348579407,0,51,60,358762,28483,10631,3345,18484,6787,3434,1851
387.08465027809143,0,60,61,289521,36840,17005,9991,17314,7120,3195,297
388.1051597595215,0,35,53,123371,27227,724,2637,2381,1468,319,117
389.179634809494,0,27,44,1261034,45058,8232,3241,3624,3343,2442,967
390.08136439323425,0,23,24,14657,17724,1294,2273,1281,1480,193,108
391.10555386543274,0,1,1,338086,81514,2766,1229,8848,2138,2299,592
392.09632754325867,0,8,13,1006559,110122,10439,19983,39573,11239,2098,4482
393.08367562294006,0,20,8,39591,9890,4140,3673,2390,660,312,57
394.09627056121826,0,35,14,1640642,71972,33206,30716,15514,10476,3575,1631
395.0926821231842,0,60,29,365728,18106,9087,9674,13061,2123,2143,379
396.0891823768616,0,61,8,1087384,318317,44618,44170,12028,8176,6691,2534
397.10179257392883,0,54,23,576910,35001,8258,8958,17099,3506,3665,2134
398.0973126888275,0,54,23,1736984,36734,7905,11440,5491,8388,1333,967
399.09040093421936,26,54,23,1043471,662808,165351,198254,211275,71687,61379,39079
400.1048858165741,51,44,38,1261359,23940,6518,6496,15928,6625,2245,1091
401.09106850624084,0,34,30,2266296,258234,33224,11306,16293,11244,5310,2806
402.0867877006531,0,30,30,47858,43538,11001,2039,8674,1066,1000,971
