2019-11-08 19:23:31.915370
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
3091,0,56,40,562766,10602,7465,5284,2776,1356,705,835
3092,0,63,34,309271,198184,44212,27247,20034,15912,4120,2267
3093,0,67,40,280159,15974,15723,7485,10360,2435,1836,511
3094,0,61,48,23603,5103,720,753,1780,477,611,151
3095,0,57,60,104216,1546,1139,1904,2084,840,200,103
3096,0,64,56,651402,16579,10431,1111,3423,1117,2206,861
3097,0,48,47,676224,52874,4842,4334,3782,1366,3024,839
3098,0,51,30,2210963,154635,43664,4151,14122,3028,3639,3572
3099,0,41,17,173119,18416,2901,3622,6837,1144,903,770
3100,0,23,16,889331,254406,24181,8897,35771,9590,2444,3886
3101,0,30,27,1438298,19047,6543,3012,10066,1869,644,949
3102,0,24,41,1100250,14568,2899,397,4395,1342,1122,587
3103,0,21,47,336720,36546,7688,831,9449,3251,1928,1043
3104,0,34,44,1101953,200489,60686,18979,26999,8935,3310,1291
3105,0,23,50,80344,8524,874,433,1935,1116,235,339
3106,0,41,51,1314986,7264,7781,3812,4877,1842,1844,1299
3107,0,48,61,53188,7633,1533,3149,4998,2553,701,170
3108,0,44,69,815157,28421,7204,1237,4729,2728,1197,424
3109,0,41,57,28859,12568,870,502,1451,458,258,265
3110,0,14,41,166930,114544,4535,3852,4398,1720,1483,1048
3111,0,21,27,336986,19712,13275,3310,8494,1573,740,823
3112,0,24,21,1843250,231456,62256,32688,8688,12479,3651,4016
3113,0,29,20,1990722,331439,18509,27008,38668,10009,2629,1895
3114,0,41,47,305708,28645,8892,1256,4045,9410,1815,852
3115,0,37,38,99090,74653,18516,10928,4993,1890,1173,1323
3116,0,35,43,725037,15900,1946,4435,3872,1600,2363,1304
3117,0,34,40,355998,318743,20008,12760,15663,5898,2851,2060
3118,0,43,30,1251373,62597,31066,18167,14006,10907,3747,1747
3119,0,50,40,332576,15170,9497,4109,4297,1534,1084,1055
3120,0,44,34,708829,250135,19752,38440,17288,11548,4082,4103
3121,0,57,54,299989,6909,1685,5516,14039,2718,703,780
3122,0,41,50,931177,38062,1332,4455,7118,2091,365,738
3123,0,41,50,1364113,67305,24768,28516,7534,5855,2846,2014
3124,0,38,53,219589,32103,3267,2755,10503,1996,379,983
3125,0,41,41,136187,6862,1701,2163,1685,519,268,110
3126,0,34,40,2410665,120903,4679,6307,43007,6262,2604,5256
3127,0,23,30,38096,10431,1970,1605,2263,249,313,145
3128,0,29,37,903844,10661,305,4027,4185,1403,1639,563
3129,0,11,34,528561,24529,2051,1176,7823,954,412,764
3130,0,16,40,16062,8566,767,308,2219,943,132,398
3131,0,16,53,497563,12631,5811,1277,10258,1779,1961,1232
3132,0,4,37,3018273,246229,14110,11184,12139,3928,2217,3428
3133,0,20,35,1070267,230418,36413,46435,16686,9120,8360,2066
3134,0,26,35,1062483,81950,7742,12514,19454,8747,1221,625
3135,0,14,23,1078013,854832,63946,41115,99200,25547,15436,5943
3136,0,14,23,1316346,348705,50910,24533,33846,54968,9638,3828
3137,26,30,47,133933,5756,2200,3283,7706,1829,1081,565
3138,0,30,47,1040168,93391,11170,34937,45805,12776,10665,1397
3139,26,37,63,1264931,36223,32644,25391,47442,19276,13859,1063
3140,0,38,78,574996,20506,3072,7148,12633,13488,3425,2865
3141,0,48,88,180620,37304,12087,8006,33391,4937,2863,1891
3142,0,53,78,716154,118363,44860,50258,35417,14837,4929,2583
3143,0,48,69,736360,97615,15949,29755,8514,11564,2707,1983
3144,0,57,54,70883,21091,12392,2842,4884,2575,632,589
3145,0,57,56,440019,36741,3537,7882,4828,4430,3532,1466
3146,0,57,61,897433,23847,3780,15228,11411,4372,2879,2217
3147,0,60,61,91290,6746,1753,2675,2091,953,678,429
3148,0,60,69,1388595,36397,34218,10707,38592,14670,8235,8615
3149,0,66,70,720836,26258,9680,7431,6625,4580,4409,1498
3150,0,67,66,622994,130841,168861,31469,156239,18455,8297,5642
3151,0,69,75,618307,19356,13883,7113,16263,8843,3749,2581
3152,0,61,64,664453,55270,7800,14927,34763,5157,4308,1144
3153,0,56,50,996806,116623,34868,14225,32660,3603,4607,1794
3154,0,50,53,1529669,120558,39117,14103,21608,13368,5955,711
3155,0,50,53,977514,35002,13666,20633,27778,27975,3549,1252
3156,26,35,41,2496009,197111,14205,16845,18358,14225,5956,2047
3157,0,48,37,264434,53696,46346,18787,16969,4308,2661,644
3158,0,50,51,1400666,33881,5239,12194,14277,5985,3572,856
3159,0,51,51,568456,71555,11946,22349,16770,8983,8214,2169
3160,0,61,60,503934,27708,12212,14841,37890,9165,4050,2863
3161,0,40,56,848246,153733,6445,11188,6540,3611,2336,1119
3162,0,40,53,526030,31919,9388,11806,27187,4239,1854,1592
3163,0,48,56,352492,25915,33611,9725,12464,8295,3953,1328
3164,0,47,38,1167709,124045,17040,19845,9095,3256,3797,745
3165,0,50,40,429927,209566,8090,27778,23049,7012,5780,991
3166,0,48,48,145706,40844,16738,8188,43075,14260,1796,1081
3167,0,48,40,460788,60701,44471,26093,10101,7244,4398,1258
3168,0,41,50,1398494,71551,4919,9186,9616,5055,2454,1333
3169,0,56,57,1182210,49321,21635,10010,2968,6498,4689,1128
3170,0,63,50,47179,9194,2274,5678,4333,1384,1107,283
3171,0,51,57,703897,45926,10849,9969,10309,8728,3271,495
3172,0,61,64,1227654,30773,18521,3573,18814,6552,3203,1808
3173,0,61,67,789198,38002,16638,12800,10964,9987,5012,816
3174,0,60,66,189696,44009,28032,15663,35214,4288,5240,1590
3175,0,66,60,1410356,48902,28666,13415,17112,6256,3643,791
3176,0,64,48,1221860,57562,26425,2204,29634,2442,3396,1309
3177,0,69,44,155001,35920,16217,21235,8184,7229,4430,643
3178,0,66,53,1490788,27187,13511,7270,19390,6384,4954,3742
3179,0,56,57,541576,57712,7257,11402,23932,8877,7899,2244
3180,0,67,77,271196,2671,2388,4474,1672,2040,519,379
3181,0,50,69,203127,61560,3617,4577,3816,3675,5935,1094
3182,0,48,67,906025,27026,15154,2995,12778,5315,1746,1143
3183,0,61,60,204185,44072,28421,14248,15955,3899,5009,1138
3184,0,56,54,701608,22894,15083,20324,15932,6258,2299,1130
3185,0,66,53,224460,122401,34848,11723,18319,7436,4608,950
3186,0,60,63,65256,7998,2803,1073,5114,3821,585,495
3187,0,48,69,391770,74893,11418,10460,8050,10878,2566,2083
3188,0,40,64,344976,43618,17443,10317,33549,4554,4185,1659
3189,0,50,69,148671,9694,7513,306,1760,1276,641,220
3190,0,60,56,626200,30989,20020,7135,11189,5065,4531,711
3191,0,66,51,106640,13802,1278,7364,5581,1392,567,578
3192,0,64,47,1178211,95915,28752,11576,14272,4851,2636,1079
3193,0,66,61,562850,72967,99565,40318,54381,65643,10460,6487
3194,0,74,51,595707,33826,5592,43055,12916,2078,1947,1599
3195,0,61,40,294023,235939,5190,30986,13225,4808,9123,2829
3196,0,61,47,436889,71740,12996,18496,26108,8184,1753,834
3197,0,47,34,288621,68474,8012,9159,11042,6199,1347,1374
3198,0,44,50,212697,3576,4842,2216,2455,1730,405,292
3199,0,67,57,548336,37797,41142,14389,9142,4140,3503,524
3200,0,70,51,30132,12087,3534,5411,4212,894,780,340
3201,0,57,53,124933,106408,3266,8710,67928,9498,2696,1850
3202,0,51,48,755274,114648,42871,33267,45808,16292,3676,3020
3203,0,51,48,938561,9430,3745,5371,8648,4651,549,245
3204,26,37,50,1419494,275959,5798,77522,55560,22578,7547,3570
3205,0,37,50,885396,3805,2002,2061,4316,3175,3386,536
3206,26,40,57,2105494,30237,25847,20340,31657,6804,18410,3327
3207,0,40,57,324028,16998,4604,2074,9675,2832,4821,345
3208,26,66,60,1885355,42521,37694,29993,37647,11721,14946,1930
3209,0,61,70,1331051,44028,21936,4166,21454,23149,15712,1468
3210,0,61,74,985600,86479,11505,17386,21464,10130,6423,1250
3211,0,61,74,690712,5961,1950,2669,12511,1774,3344,703
3212,26,54,80,1960657,29702,9088,13873,29567,9961,29646,3639
3213,0,47,90,1412243,24712,9095,15407,19565,15359,16678,2401
3214,0,48,81,430119,10208,3182,3789,7531,2183,3389,630
3215,0,40,90,307053,7707,1060,966,10624,2063,5561,573
3216,0,51,83,1151038,26554,20701,20555,4929,7162,10681,1234
3217,0,41,87,1375652,22740,4143,2279,8587,12597,11030,3557
3218,0,41,87,748261,9024,3988,911,7823,3622,2587,288
3219,26,51,84,2120814,23144,27634,15185,20029,7642,31461,1287
3220,0,61,84,2074803,35579,7035,15147,36014,13512,16851,1885
3221,0,47,91,634692,6766,1586,3664,10349,2378,4120,623
3222,0,41,91,2925460,28804,1087,5824,25395,14934,7854,2827
3223,0,41,91,1013591,2964,2181,755,5199,2095,3632,740
3224,26,13,100,281338,18212,1417,838,4485,9965,2110,740
3225,0,13,100,667031,6328,952,1468,3717,8476,385,586
3226,26,20,96,1966411,58806,6755,31487,19417,7206,5528,711
3227,0,21,97,268645,4137,2949,2295,10794,2483,6690,776
3228,0,37,90,1377686,72359,17327,27946,18926,17479,15933,1775
3229,0,51,84,2035088,47593,8091,16684,19578,23561,2915,749
3230,0,43,91,230852,23937,5912,1238,7093,5413,1609,463
3231,0,41,80,597195,22257,4110,5019,7082,2031,2122,782
3232,0,23,83,164445,9726,1050,766,10116,2742,2882,249
3233,0,21,69,1972367,63772,21063,6490,44994,6635,32073,3493
3234,0,29,74,991822,14424,7959,6924,14453,7971,28357,1315
3235,0,37,94,1737227,11355,14021,19250,38307,28628,13081,3158
3236,0,61,83,1425434,35058,47725,12757,28222,5196,9484,961
3237,0,78,90,983329,12922,16354,19576,14697,7031,10133,1299
3238,0,75,81,1790778,44633,17666,10237,33311,7612,14210,1749
3239,0,74,63,2401719,53859,20004,10676,26145,7647,4961,3625
3240,0,67,69,2082989,24718,5728,18700,14278,5704,11179,3453
3241,0,67,69,3365357,33875,16479,11802,15278,8155,18660,1750
3242,26,50,83,2392670,31755,10253,7287,31288,29865,9293,1523
3243,0,50,83,869682,8041,2038,2309,5230,11446,2197,420
3244,26,40,97,1881870,14483,5945,2256,23660,28531,20640,3544
3245,0,40,100,2028994,16255,2261,17819,20751,16814,28754,1745
3246,0,40,100,893985,8219,619,3280,6669,6345,3413,235
3247,26,20,100,1191664,33236,3259,1996,17592,5978,8515,1276
3248,0,21,100,2330927,3283,2430,5892,24935,9119,16527,4384
3249,0,21,100,380992,15556,3491,2140,5934,856,1748,657
3250,26,38,93,244804,3629,954,5129,5828,1806,10330,779
3251,0,38,93,881465,13057,2740,1611,4477,7207,3774,845
3252,26,27,94,1217707,31687,3795,6550,17380,28454,16808,1843
3253,0,37,100,1423968,28267,13526,2549,19099,18910,16625,1770
3254,0,35,91,99466,22457,1470,3791,2481,4433,3564,1026
3255,0,24,96,1310568,30830,14643,3038,30935,14811,11614,3292
3256,0,38,88,556731,11007,3662,6070,4070,4773,1639,363
3257,0,41,84,967348,17578,14920,7269,44318,12931,15406,2289
3258,0,44,96,1868111,10881,8680,5236,24098,17820,7524,2457
3259,0,53,93,591442,12786,7525,694,2538,4646,7666,174
3260,0,53,93,1626225,42370,14361,18375,32774,18080,18150,1938
3261,26,53,93,688925,20814,1432,946,11714,4127,1326,367
3262,26,53,93,1444263,50811,34648,37886,18989,9973,3925,2099
3263,26,56,80,2340175,75395,42838,21751,15567,6405,9243,2345
3264,0,54,70,150102,16165,3478,2597,6001,2482,1120,490
3265,0,57,60,1420631,41688,16951,12880,34419,11749,11555,2057
3266,0,48,56,278955,12664,2202,5363,22846,3045,7947,440
3267,0,37,69,311154,7750,2514,5860,21616,3665,1564,1085
3268,0,38,74,661324,8451,1032,2882,5559,2079,987,254
3269,0,37,74,222965,35701,9480,11112,19244,8184,7199,729
3270,0,51,64,34643,11064,8911,1051,2214,983,1539,202
3271,0,35,53,1401800,128576,1505,7333,11483,9079,5513,633
3272,0,43,51,1134491,13649,15370,2719,15566,4305,939,951
3273,0,40,40,674202,70827,13581,5574,4463,2905,3526,767
3274,0,13,34,1319071,332438,7212,17392,33547,7299,7271,3274
3275,0,13,40,98526,39694,2206,1620,15367,6292,1029,1164
3276,0,1,40,90603,20674,738,672,5441,2577,519,471
3277,0,1,50,1035583,27920,10341,3506,11950,5512,1797,939
3278,0,1,69,24229,5766,714,1225,8758,2051,519,327
3279,0,10,63,1064786,543579,71111,59079,84605,48452,21842,6649
3280,0,10,63,982808,14682,1867,2008,2499,3740,1275,277
3281,26,24,56,735671,67977,7213,10526,18764,4082,2178,531
3282,0,13,56,28953,14521,822,1011,3133,2042,372,474
3283,0,13,47,799188,372324,29217,30112,96027,31285,15448,3806
3284,0,21,43,1341728,216524,89038,35725,40786,16289,22675,3113
3285,0,38,43,190572,28997,22004,10585,4952,3010,2676,845
3286,0,48,35,44454,11116,2975,1474,7053,723,782,670
3287,0,61,43,46208,8961,951,5144,2653,3143,290,687
3288,0,48,48,2589663,182487,20883,25181,103158,21713,10371,3442
3289,0,48,53,1114547,14309,10266,16721,13705,3568,2521,1618
3290,0,50,53,375200,23231,3132,4242,5789,1359,452,430
3291,0,64,41,55585,4206,6277,2998,1708,666,154,415
3292,0,67,38,1095746,45665,7375,3288,5151,3545,4189,1394
3293,0,47,30,569396,301142,18007,25853,26617,14332,6057,7776
3294,0,50,40,1037199,25839,6312,11949,23195,5506,2063,938
3295,0,35,47,331833,15585,7902,6823,18510,3301,2817,708
3296,0,30,41,1223751,83480,7066,6461,5539,3030,2315,940
3297,0,27,51,559990,44255,6130,481,10292,7643,3279,1694
3298,0,40,44,889369,24300,20703,11855,10249,2956,3056,1388
3299,0,40,37,381576,45034,13145,10118,5923,3276,2208,1053
3300,0,43,43,655597,42574,2646,7860,7270,3545,5144,422
3301,0,53,44,55771,12818,5276,4532,23142,4148,2400,1742
3302,0,27,54,23039,20314,1694,1142,7258,3630,1008,536
3303,0,30,66,86266,24287,15401,8046,6065,8595,5125,922
3304,0,56,64,724016,25693,52375,8141,4948,5083,7750,786
3305,0,61,61,1888363,30269,7980,10508,11816,5819,2457,1486
3306,0,81,57,505521,28778,11179,11644,9989,4929,3811,745
3307,0,74,54,576485,37606,18837,9239,48413,10200,7292,1954
3308,0,57,60,1031856,114865,46032,20818,50333,18403,6522,4099
3309,0,53,51,833506,64178,11959,14810,24320,5065,8008,5764
3310,0,51,47,57561,8331,3419,989,1009,577,222,232
3311,0,56,37,494140,46660,8999,12965,3834,2726,2021,1001
3312,0,51,37,228285,30989,2870,8179,5685,4002,2482,1018
3313,0,41,35,1568056,198133,12992,11454,20045,10223,9972,1641
3314,0,29,29,578401,71853,2630,11022,9486,2290,1146,588
3315,0,24,38,31930,4667,2299,170,3027,737,421,238
3316,0,29,37,767719,23762,7993,6783,7371,3199,1163,1062
3317,0,44,37,2144634,126228,46162,15488,22070,9045,7867,5421
3318,0,50,47,87283,11719,2186,2083,3675,1465,426,350
3319,0,53,44,837884,44121,13847,9243,8621,5457,6456,2755
3320,0,61,40,1054534,211065,74959,154433,42797,22582,10564,4488
3321,0,48,43,875592,70545,5383,5358,5707,4728,1485,390
3322,0,53,44,639471,22085,7044,6803,14117,3706,2847,322
3323,0,48,43,1024323,59912,3778,14910,8940,5020,3077,542
3324,0,48,43,1562778,325547,238483,191296,95968,218745,18158,5609
3325,26,43,56,1030042,31619,30692,11323,24329,22324,5640,586
3326,0,50,56,850335,229659,55451,33031,77010,20287,7805,4878
3327,0,54,56,486887,137734,66406,26462,34717,22887,4705,3443
3328,0,57,51,522956,42072,11230,6512,5819,2125,2308,751
3329,0,51,47,778686,20617,7989,2254,10101,4983,3542,670
3330,0,51,48,1535463,162712,55903,10816,55433,19033,10428,4226
3331,0,54,50,85893,4687,5998,160,3681,1120,333,274
3332,0,56,51,857885,116164,33885,44037,58339,8060,4466,5379
3333,0,61,38,1127793,209801,18768,88868,21267,9774,3851,2702
3334,0,70,43,208138,9726,5892,16796,19487,5183,1054,1711
3335,0,50,37,81524,71732,1092,8305,23358,3382,1245,854
3336,0,51,37,1547873,25669,11238,8967,12386,2137,844,1430
3337,0,50,48,31478,3483,2577,1121,4255,940,641,491
3338,0,29,30,676726,81283,5535,3973,6852,1979,1185,849
3339,0,40,29,1848510,243537,41318,30201,38332,10119,3407,5105
3340,0,26,30,319820,31339,920,5125,6072,2311,2205,1106
3341,0,3,13,674949,157849,707,1604,10706,2089,2407,799
3342,0,20,21,459572,236619,39674,37197,15893,16897,8884,2156
3343,0,34,24,1541473,289860,214189,96883,117915,31119,9079,3727
3344,0,34,23,1811039,109836,5211,2001,27032,5411,1633,1912
3345,0,61,40,57147,4579,2459,1879,4015,1081,518,252
3346,0,74,50,1873553,22728,52558,30482,20696,18756,10880,3523
3347,0,74,51,221568,49979,26330,14754,8914,5993,2273,1231
3348,0,91,64,285028,20824,12356,4450,10224,8555,624,870
3349,0,83,61,1726591,32275,1717,6646,13079,3104,5014,1754
3350,0,61,54,639592,42190,2814,3089,17212,3617,1292,773
3351,0,63,57,3080017,146211,44986,129498,57320,25237,5350,3812
3352,0,64,47,156592,12945,7396,2358,3244,1440,368,270
3353,0,64,44,1621072,50927,10175,1408,10635,3951,2409,452
3354,0,81,44,1528847,10117,16109,3102,14892,3050,926,595
3355,0,56,40,181577,61845,1103,1371,7379,2571,2539,1248
3356,0,61,34,249059,40421,35079,17347,10113,2436,2396,1607
3357,0,54,40,529062,98373,8043,5928,32933,16939,5687,5661
3358,0,48,29,1560806,163961,14353,42790,17573,6479,3345,2447
3359,0,67,43,1047169,87030,45364,8357,18247,29548,9155,2389
3360,0,63,48,733782,187105,65029,51781,27888,13934,5772,3543
3361,0,66,40,1643673,43114,404,6463,4394,2842,1588,826
3362,0,66,50,1442492,125059,37839,12528,4556,17919,8321,1118
3363,0,75,38,1142922,9132,4562,12133,6259,1160,1533,1128
3364,0,70,48,27175,2656,2604,1189,5823,958,223,227
3365,0,77,50,2000619,96089,13077,19965,37586,7892,6837,6187
3366,0,74,51,294303,18020,4893,1543,9563,3483,1512,2116
3367,0,54,41,31428,22881,1626,1308,1441,346,494,231
3368,0,57,30,1450328,64222,30531,27904,29343,5939,2266,1875
3369,0,56,24,497988,67144,8056,5529,4443,2207,844,740
3370,0,64,14,427164,20799,8883,6069,4571,1592,932,503
3371,0,78,27,1014130,16095,3751,10233,8434,1989,1641,1084
3372,0,69,40,960280,17795,3154,5438,12683,4633,1533,299
3373,0,78,48,416160,33274,16227,4773,11565,3650,1672,638
3374,0,83,53,438094,9525,5492,13704,3683,2719,2172,1238
3375,0,84,53,1858225,77405,46146,22929,30967,9248,10844,1959
3376,0,91,44,1964784,102608,55092,29598,15440,14261,2981,4887
3377,0,77,47,630836,51975,2407,1490,4968,4350,1357,834
3378,0,57,47,688203,34648,3094,2788,7247,3235,845,1257
3379,0,51,56,26536,3515,1895,584,3659,1292,388,371
3380,0,50,51,1007021,38958,20976,2765,8370,2885,1639,1063
3381,0,66,47,940992,21383,6622,12210,7811,1791,860,740
3382,0,70,41,265662,28281,3774,4951,8246,1764,1249,1239
3383,0,75,27,34504,7183,1081,2539,1766,472,307,229
3384,0,77,24,240111,14116,4268,3982,1313,576,380,138
3385,0,61,38,516378,29392,2734,2094,13814,8341,1826,313
3386,0,64,38,87931,4351,1663,747,2306,290,469,300
3387,0,57,27,1641703,225582,7017,45100,41682,3473,11548,3684
3388,0,51,35,197384,18690,4544,843,3431,1576,765,571
3389,0,53,23,51061,13723,1224,769,3578,847,189,370
3390,0,47,34,720919,16123,4111,1024,16085,3255,2566,711
3391,0,54,53,1033642,21200,9175,6470,5837,5198,1471,1144
3392,0,60,56,1230847,131362,48696,26069,29423,16826,6420,3437
3393,0,66,64,649180,15056,3921,1869,3649,3517,3491,834
3394,0,69,63,716908,125391,8161,22633,14397,19497,5466,2307
3395,0,69,66,12493,1902,1815,1538,3416,1155,96,442
3396,0,75,63,17156,7270,639,6230,1038,738,381,301
3397,0,70,54,1933131,193760,23592,10332,14246,15132,3884,4406
3398,0,70,61,885759,20485,3597,10569,32838,9401,1511,555
3399,0,66,56,383346,49512,11718,12453,7637,7298,6117,1228
3400,0,66,56,2541395,366349,92555,56062,67492,21822,21966,9233
3401,26,66,56,214562,23634,6117,5698,15470,7769,4122,2375
3402,26,66,56,1058040,173177,51387,24758,35659,23937,5828,3713
3403,26,53,56,1147739,88348,7011,6468,6604,5734,5130,1104
3404,0,64,57,89561,5921,5172,5574,6086,1598,1114,548
3405,0,67,48,148679,22122,3591,4371,2589,2225,498,661
3406,0,64,47,923427,53612,4028,11332,16210,6017,2718,1565
3407,0,77,47,826635,54634,31836,21711,28577,7392,1296,780
3408,0,70,44,1480646,234555,68160,47260,45577,20850,16343,3098
3409,0,75,54,254804,28014,35083,1851,43076,15731,3739,1505
3410,0,84,54,348667,39735,18699,17127,12050,7276,2963,659
3411,0,78,53,111041,12520,4107,2316,7479,1009,999,888
3412,0,80,60,425611,23286,6445,17425,18250,5900,5746,668
3413,0,80,44,789093,143741,35284,26232,25144,7986,12622,1205
3414,0,78,53,19771,10953,9052,5359,7049,6821,495,295
3415,0,80,56,2464888,210591,65338,39214,47025,22725,13294,4748
3416,0,78,63,1705924,23314,7872,13457,12056,13443,3150,1259
3417,0,90,69,1583699,39747,59670,38728,9657,11916,2270,1482
3418,0,88,61,254829,67012,34862,10882,3811,12930,5584,2709
3419,0,91,64,779736,118775,152167,42869,245231,34581,31672,6196
3420,0,83,48,422344,157328,11579,17066,14074,7879,2267,368
3421,0,77,51,332502,17253,11220,7436,3317,4156,1513,635
3422,0,75,47,118547,78701,37601,10803,18470,8116,2765,620
3423,0,81,44,1463094,82922,111262,8578,18651,16821,4971,1252
3424,0,100,56,610822,18028,32704,23962,6707,13040,2485,690
3425,0,87,53,285655,70239,2447,11370,8039,6802,1538,1082
3426,0,84,53,48365,26189,8203,2792,3032,2815,695,261
3427,0,78,53,36888,4543,3156,1165,2949,800,362,170
3428,0,74,44,905996,23173,4454,22513,7160,2945,2255,1183
3429,0,81,41,323380,32965,15839,4635,5847,3132,1684,676
3430,0,87,47,631123,20488,9684,6569,5210,4267,6281,510
3431,0,84,47,2087475,87613,35297,10928,14944,11581,8175,3050
3432,0,78,56,76456,3137,927,1055,1632,882,572,280
3433,0,81,51,1990379,78714,24965,42754,14183,5303,4391,4887
3434,0,74,53,966013,124542,11482,25213,31603,24337,8870,1564
3435,0,74,51,430644,23216,14812,2810,15531,2605,1082,709
3436,0,66,47,1452690,622338,84587,39396,30758,71542,12474,5285
3437,0,57,53,175997,15058,2096,3221,609,1614,326,259
3438,0,56,51,1472605,448987,69688,23702,56877,64514,17510,8129
3439,0,54,53,1966029,50528,9353,17262,11499,6552,2382,926
3440,0,56,48,582408,112346,11813,13122,4864,7262,3487,3799
3441,0,50,38,381498,149095,10266,18252,22724,4229,2931,468
3442,0,51,24,660277,689767,143220,23506,26086,23534,9564,2718
3443,0,57,13,248347,37103,24571,7668,5732,1501,1179,883
3444,0,66,16,2649434,253443,93788,83418,38081,34262,6788,2986
3445,0,74,20,733659,304211,47957,68775,9308,15340,8455,3363
3446,0,75,24,435000,225918,31457,30419,6834,13222,2760,1132
3447,0,64,37,684902,135170,18333,28926,20628,13898,2178,1626
3448,0,64,35,109655,27109,12844,4499,4195,2822,2145,325
3449,0,61,43,1869388,35568,6621,5253,9506,4579,1813,1273
3450,0,60,44,941389,51876,3345,14272,23827,4171,1903,1182
3451,0,61,47,1042467,68501,17554,7663,8330,6915,2434,1031
3452,0,56,53,332204,22550,9579,1858,6116,5473,1413,2303
3453,0,57,51,1751072,140487,23081,38522,100259,13922,7474,3723
3454,0,53,47,295454,108266,13192,5890,11474,3886,2821,452
3455,0,50,57,23125,4055,1398,888,4499,1777,254,504
3456,0,35,50,1834084,444394,4803,35732,94266,29181,7125,2227
3457,0,47,53,480048,29184,18540,28707,11356,7274,1617,1136
3458,0,54,66,274601,5582,939,2181,1154,1165,566,142
3459,0,57,61,525932,45706,7565,10945,7864,11244,1769,452
3460,0,70,63,1399777,106419,19638,26226,33893,12874,4318,4396
3461,0,61,63,88099,4073,1442,417,1355,520,409,614
3462,0,69,57,580742,9656,6919,13825,8009,2347,1917,1740
3463,0,69,48,421375,21875,8402,2738,9369,1800,844,1205
3464,0,63,50,680229,21237,765,3672,12374,2320,418,1913
3465,0,56,44,372253,28765,5618,1134,10678,1821,1518,622
3466,0,41,44,459802,34990,5818,4476,11170,3428,655,757
3467,0,40,51,1415025,224455,59785,18856,40704,34504,6765,2689
3468,0,34,44,696684,273703,8352,10273,36630,13465,5404,3195
3469,0,30,51,810553,24631,1407,2825,4821,3029,779,769
3470,0,41,48,1631607,72572,23530,37627,11513,7323,6058,2682
3471,0,47,44,79594,5475,2710,957,2014,773,398,214
3472,0,61,43,41827,13344,924,5491,5311,764,699,294
3473,0,80,43,2216542,37065,34650,32486,20813,10443,9295,3580
3474,0,61,34,580910,99704,7015,1203,10192,1799,856,638
3475,0,67,24,49756,4657,3566,1553,558,339,773,265
3476,0,66,37,141969,4373,380,1851,2391,874,200,94
3477,0,66,35,1476531,57513,66626,21094,15910,11282,2842,2066
3478,0,87,53,17150,6355,4832,1557,2358,1686,163,132
3479,0,74,63,214547,22492,7008,1104,6254,3438,1017,641
3480,0,57,47,1696298,238754,7907,8003,37752,5099,3706,5350
3481,0,48,50,37071,3607,1586,798,3496,742,85,156
3482,0,50,43,28231,4876,2017,3452,984,615,271,107
3483,0,50,40,323931,26397,1394,7198,9399,3313,2674,685
3484,0,63,53,1303475,47564,5797,16691,36215,5918,9982,3529
3485,0,75,47,1786754,63440,60962,24831,14266,8241,11365,2665
3486,0,67,48,85391,2326,1704,314,2150,320,569,353
3487,0,77,57,617760,8567,2331,10168,8923,5905,926,1162
3488,0,80,57,1929773,115645,38930,19105,25870,13754,8280,4392
3489,0,66,57,405847,24338,4385,1943,2045,1583,1278,804
3490,0,67,61,47111,3359,1497,995,1192,726,325,250
3491,0,64,48,1406712,19955,7509,2167,4334,1775,711,419
3492,0,56,37,968214,33404,1942,4690,6488,870,1198,767
3493,0,61,38,959233,42461,9759,11558,4433,3790,1267,350
3494,0,57,20,1206896,493594,127090,46859,16261,12024,8192,2604
3495,0,51,16,369502,82429,2662,12612,5919,3641,3264,1796
3496,0,54,23,99941,11552,963,2258,1882,613,310,227
3497,0,60,16,1341433,56796,47604,24038,29030,3864,4776,4318
3498,0,70,35,2242538,49784,15794,80915,27248,17007,13317,1163
3499,0,80,34,713925,45671,8861,16921,6568,2074,1768,526
3500,0,77,34,1191458,371186,30696,39168,84726,20528,9364,1820
3501,0,66,37,796137,378811,51522,58109,22816,19897,6446,1799
3502,0,54,24,751803,42179,12306,5723,9512,2008,3309,946
3503,0,50,29,2317878,173531,39271,20993,63495,12903,3741,1864
3504,0,48,37,1441020,44705,7912,2206,20334,6077,1889,2969
3505,0,44,37,1320728,155043,11737,23977,32035,7757,4650,5000
3506,0,44,38,682198,32603,9161,1812,2158,1738,1443,958
3507,0,61,38,556817,20451,30522,8622,1198,2972,435,490
3508,0,61,24,1133109,389135,23105,37457,28486,10725,4641,3966
3509,0,64,23,1601256,234344,68772,9076,31541,11426,4563,1916
3510,0,53,24,1314039,21477,411,1564,5617,1095,1017,787
3511,0,48,26,563155,66641,31670,72721,29787,9469,3418,1126
3512,0,61,40,13245,5959,2654,2168,828,1221,352,138
3513,0,54,57,23821,3634,887,321,5228,1300,108,317
3514,0,69,61,1668623,73902,10149,28015,29144,9054,3751,1752
3515,0,61,48,1131310,122727,34936,29280,9858,2393,6480,2035
3516,0,41,34,732091,67012,2480,2478,4135,1379,839,824
3517,0,43,11,1056189,537792,48398,37313,13224,14382,8173,4746
3518,0,35,1,862559,321194,42699,13462,78098,10333,7800,4550
