2019-11-08 16:55:23.417374
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
3306,0,74,24,958433,93465,8175,7381,9703,4757,5344,1098
3307,0,61,14,561148,203801,21423,26108,25828,9129,5899,940
3308,0,54,13,54158,34476,923,6091,8047,1547,1254,1172
3309,0,41,13,1411207,83346,6455,6680,9645,5876,2540,1354
3310,0,44,14,1337339,61397,4377,16605,24380,5011,4371,699
3311,0,50,10,692575,143528,37416,15020,19759,3297,2151,1045
3312,0,53,20,99423,9573,2580,779,3370,2018,870,746
3313,0,57,23,2152689,68486,15593,3951,21197,7919,7382,1230
3314,0,67,26,2666509,282457,162828,169863,150371,50990,25596,14140
3315,0,69,40,1447431,107289,56426,25351,89970,24942,3195,5500
3316,0,74,34,72174,12335,3541,2573,5776,1228,940,216
3317,0,83,38,1343851,43827,9308,45334,33712,19889,5738,8145
3318,0,75,30,870495,129661,45074,2828,23766,5414,4018,1844
3319,0,80,37,1289574,5872,6718,9835,16978,5740,1730,778
3320,0,75,43,784238,95444,16319,7757,22676,24329,1900,1312
3321,0,63,43,1484866,244937,37017,49239,126997,62328,30504,5238
3322,0,69,44,372852,152837,61448,29293,12695,9575,6542,2786
3323,0,74,35,542854,67028,33051,45827,12386,8241,9785,1399
3324,0,87,37,1595607,226410,101488,161590,123048,100750,12902,3681
3325,0,96,29,659502,70219,19328,29960,13648,8792,2827,2555
3326,0,100,37,948368,35481,30440,15970,17494,8204,2454,1113
3327,0,100,37,919028,65723,20618,13433,7526,6468,4283,1274
3328,26,96,41,1635408,23451,19926,17968,27903,8987,4668,2148
3329,0,94,48,986685,22689,26853,28695,37501,39687,10783,4382
3330,0,94,48,134318,14788,550,2515,1102,1122,287,270
3331,26,91,48,2924441,565665,164224,134660,158216,76747,50762,17559
3332,0,77,50,1387696,103885,20171,8217,22324,22249,2647,2845
3333,0,77,50,693310,119584,8485,14456,18418,16788,2812,1804
3334,26,60,48,1145266,1161528,130298,31840,226993,137861,73379,12138
3335,0,60,48,160579,67272,27829,7099,26937,7014,3317,866
3336,26,60,48,1736195,119938,40442,52004,38060,42776,29464,5513
3337,26,48,38,618771,86862,13747,5280,16971,10399,5599,2199
3338,0,37,44,1099537,33882,4902,5000,42414,10459,9628,3324
3339,0,43,41,795084,34631,8351,13822,24266,4978,4213,1387
3340,0,54,40,1068093,57829,13198,20801,27305,8029,6210,1232
3341,0,57,44,1107783,104895,25001,8297,25237,28147,1717,2092
3342,0,78,40,560048,38671,41348,18190,6493,12764,10385,2593
3343,0,83,44,918351,51567,23374,22862,17665,16994,10121,5191
3344,0,94,37,642304,79908,113307,27227,27276,4595,7063,3293
3345,0,94,37,2663801,613814,59166,125527,33730,93141,117600,136760
3346,26,100,26,568609,82244,21921,28909,34437,6508,13880,3695
3347,0,100,26,1049555,152360,49512,20007,20513,14235,3640,2508
3348,26,90,29,729690,63531,14370,22897,22965,21188,8774,2364
3349,0,90,29,699363,65494,40362,36522,11194,11897,6013,1213
3350,26,90,29,100048,18797,15235,4136,5728,2645,1107,577
3351,26,75,30,1592992,22002,2192,5527,46726,7826,8866,3714
3352,0,60,43,823695,52428,15703,6598,7599,8663,7005,1874
3353,0,75,48,716869,25961,48125,19521,8911,9709,4900,770
3354,0,75,48,652360,70080,79370,15656,72421,19870,14690,5813
3355,26,75,48,1026649,437455,229067,186792,43076,16125,14593,7849
3356,26,75,47,774207,39077,14091,17572,33453,9699,2065,2153
3357,0,88,30,175890,85453,36689,6568,12861,4473,2400,854
3358,0,78,26,713592,122082,6373,8608,20431,6575,5604,1412
3359,0,75,29,693354,25334,45138,19862,11806,16879,7670,1022
3360,0,75,29,702554,15573,9150,1452,7118,3621,2230,943
3361,0,78,40,576631,40133,24577,12818,11243,11897,6949,2664
3362,0,93,44,444504,35867,15734,9594,13834,6024,6161,3028
3363,0,83,41,1199778,54659,5748,21114,2879,8839,2695,1017
3364,0,80,38,315389,87927,15833,17550,10084,10533,4629,1175
3365,0,78,40,1675284,18231,20421,10067,37361,9767,2666,3153
3366,0,78,37,271328,29955,12606,3827,8248,2575,1378,215
3367,0,80,40,252047,56276,30408,23117,37135,17520,4479,2152
3368,0,80,40,781644,62557,18730,32079,7917,4529,3130,2746
3369,26,83,43,316165,29334,13851,9033,15424,8174,4067,999
3370,0,83,44,1661341,9719,11677,8528,26675,7529,3408,954
3371,0,77,56,664194,7213,1684,3332,9731,3720,458,308
3372,0,74,56,598877,147045,28866,51222,38119,40793,4123,1791
3373,0,63,47,288164,208520,23492,11910,18610,8549,2245,2144
3374,0,63,47,628272,21749,14528,10202,7346,3931,2982,862
3375,26,66,47,222517,34503,12032,30885,10154,17717,6708,2797
3376,0,74,44,985677,90159,36911,27703,16486,34931,14632,5614
3377,0,75,41,1607863,54446,16659,14716,12307,8200,8483,2210
3378,0,84,50,2327708,21207,8845,14085,30894,4724,3938,2459
3379,0,80,47,1052201,54918,20590,20550,45904,13550,5129,1387
3380,0,77,47,575388,6142,2446,3562,8440,2146,2662,356
3381,0,77,47,590470,64045,17864,18260,13325,12171,8783,3783
3382,0,77,48,889545,8840,9511,1840,13785,2467,2275,264
3383,0,80,43,1420397,54746,35574,12393,22274,7967,7363,1905
3384,0,77,35,1510664,125226,38284,1341,40686,8525,7135,896
3385,0,77,30,1462372,40093,9222,20530,23952,5343,6770,2227
3386,0,63,16,638739,205748,15714,11185,13309,3745,5310,1468
3387,0,63,23,113043,4751,2526,4226,5485,2120,717,422
3388,0,63,23,52751,3338,1122,433,1295,312,480,37
3389,26,66,26,980813,48114,13497,15981,32023,6969,6217,3291
3390,0,66,26,453214,43605,4244,14379,15028,1874,2513,517
3391,26,60,27,1444105,54058,17422,2502,13414,7758,18527,910
3392,0,70,37,64296,17883,5994,4662,8578,1153,3277,332
3393,0,74,29,645442,23037,8132,27942,23012,4149,7238,2765
3394,0,69,37,41788,9385,3401,2136,8459,3436,1894,1152
3395,0,66,29,1947694,124702,13133,15336,24048,6143,4918,1071
3396,0,66,29,1601929,42470,22972,13788,12304,14302,7611,2210
3397,26,63,38,1168929,31008,15364,8973,49673,9644,4628,2036
3398,0,51,44,2312169,28869,10349,5697,32146,9131,8616,1797
3399,0,57,40,1632606,73523,35243,10245,11415,12375,3727,1941
3400,0,67,47,1071258,51636,20782,11037,9668,8015,4013,976
3401,0,67,47,2329976,113839,35667,23178,40235,9934,5467,1656
3402,26,57,43,592112,45303,2839,4077,24272,5867,2357,1482
3403,0,47,44,823099,22404,657,3759,33781,6748,3775,1199
3404,0,34,44,680438,99613,2232,13644,15665,12998,10034,1715
3405,0,35,44,1656339,53757,21460,27286,20548,8950,5408,792
3406,0,41,48,351664,30830,7826,5056,27271,8555,1918,1585
3407,0,61,37,2219081,28821,29210,18824,45689,3724,5915,1701
3408,0,70,37,1163409,69767,26595,4415,12954,9409,3577,1206
3409,0,66,35,250626,28575,5319,5962,6212,2789,1289,282
3410,0,69,26,62123,16023,5551,956,5076,1479,1864,303
3411,0,69,29,1747156,100086,36833,62457,59326,15764,15453,3701
3412,0,69,29,1176601,128115,8574,48871,38761,14348,8767,7772
3413,0,64,30,1160901,321611,29423,40617,35650,40703,19118,9830
3414,0,66,30,491784,454449,163512,49266,33344,38613,11545,4534
3415,0,60,34,1031253,65676,9908,17992,16139,10429,4404,3356
3416,0,47,35,907077,73926,3477,5644,32318,7778,5590,1403
3417,0,43,37,398577,47669,7762,4075,36449,8170,4297,1280
3418,0,43,37,77850,13977,4234,1630,1535,1256,524,446
3419,26,44,41,1405625,37767,17074,3835,7036,6689,7778,1399
3420,0,53,34,762226,63815,21119,24744,2558,4178,3175,1327
3421,0,69,43,375681,11493,10173,7049,13428,11308,6355,1339
3422,0,84,41,1413768,22047,15688,7565,11773,4313,13076,1819
3423,0,90,29,873556,58474,46087,19154,44594,2928,2194,1367
3424,0,78,35,67533,16916,1529,3810,5988,1975,882,845
3425,0,69,26,1512162,53469,9581,6566,18821,7924,2326,3707
3426,0,64,21,1186617,152815,31218,38376,37984,9558,6241,1836
3427,0,69,27,909753,44989,25179,44954,14368,6132,5177,756
3428,0,69,17,699818,1126617,114452,115658,40889,35101,28079,8424
3429,0,75,21,1714054,27070,4217,13004,17892,6593,6428,3352
3430,0,74,30,1566065,21772,9249,4687,18220,7682,9464,3456
3431,0,74,30,92259,9695,6280,7754,1383,2661,1177,319
3432,26,57,30,2685288,132750,14535,21230,13072,6895,5968,1191
3433,0,61,47,204379,18694,1834,19315,43964,9968,11741,2534
3434,0,61,47,720929,17939,5557,6218,5247,1899,1753,379
3435,26,50,34,911871,205119,5770,15685,9490,5040,4821,1868
3436,0,61,29,1806720,27462,20777,47046,21658,12840,5551,1074
3437,0,61,29,1987624,176165,39690,2261,10458,9742,6267,1006
3438,0,66,17,558400,63996,18714,26769,35321,4802,4329,1699
3439,0,77,35,988368,25542,11146,6381,26470,9934,10119,1451
3440,0,67,23,594754,167852,70401,17080,17703,6675,3672,1087
3441,0,70,26,429298,93626,32005,13652,19499,10175,3586,1088
3442,0,69,26,1300644,103839,6145,44890,22196,7950,15412,1465
3443,0,67,20,943927,47753,16474,6045,40462,6152,17373,1965
3444,0,67,20,780796,40654,34144,39242,31392,10802,8322,2501
3445,26,66,34,1391563,29325,11652,16950,24910,11033,9246,720
3446,0,63,34,938360,153335,16297,27143,17986,14474,6874,2585
3447,0,60,38,2362912,62065,5060,21155,28924,8638,3964,1153
3448,0,56,44,273661,11881,2385,1531,10178,3191,1757,701
3449,0,51,43,1423675,20274,5632,5814,16959,4499,7709,1719
3450,0,56,47,1265239,41356,9137,19337,25786,8419,7230,1933
3451,0,57,44,632580,28071,10697,5201,19124,3010,7510,1160
3452,0,70,44,1318147,62101,45656,10418,14988,20663,14224,1349
3453,0,81,40,878213,51718,36102,26620,22633,7538,6285,1522
3454,0,84,48,938089,23460,23997,8023,17602,21859,7285,1019
3455,0,81,48,1113538,139524,36536,2155,32108,12494,14711,1922
3456,0,78,44,1927773,44678,20736,12009,23776,8382,10387,1562
3457,0,66,53,598029,37759,9488,7355,23358,11535,7266,2085
3458,0,57,44,1354882,41102,10474,9969,38118,7715,8497,1446
3459,0,69,48,858237,4979,2948,2793,2949,1214,4383,309
3460,0,70,44,3095199,41379,28593,11228,24495,6054,13071,1837
3461,0,78,44,672916,4834,4344,1463,6426,1962,4085,412
3462,0,78,40,916781,97087,9291,17746,16248,7354,6377,1996
3463,0,63,41,141804,24645,3065,2353,5246,4411,1970,255
3464,0,54,48,1168543,14674,915,7090,16472,4670,8141,1647
3465,0,48,44,1051059,53578,14360,7907,23224,8596,4791,817
3466,0,54,44,1124308,55785,22685,11693,18564,5655,2815,1319
3467,0,69,47,1493498,182573,145293,91494,111707,67240,14497,2212
3468,0,84,41,1593649,216806,138620,168232,73624,51427,16466,5034
3469,0,84,41,2144899,96702,60291,59743,79628,31244,4305,1583
3470,26,84,41,1071635,16418,3997,11660,10651,3482,1918,672
3471,26,93,38,89455,14938,7275,8038,7855,2168,1360,612
3472,0,93,43,1299762,48070,13070,21343,7327,11515,1944,2222
3473,0,87,37,34385,20568,1143,5517,1922,1767,1396,226
3474,0,81,30,1096820,64996,30222,15497,10222,5995,5950,703
3475,0,78,35,1122450,29012,11800,13734,19201,5962,1827,1275
3476,0,74,40,13257,1978,905,2019,7204,1604,180,493
3477,0,70,38,1396439,199427,31835,28385,31651,12007,4531,4723
3478,0,69,40,491288,24417,12033,7326,12619,2962,2196,934
3479,0,70,40,721401,29858,10274,10521,3917,5393,1897,1159
3480,0,80,29,326858,61141,30909,23973,7694,10554,3920,914
3481,0,84,37,685222,15274,3977,5531,5073,3049,4312,1101
3482,0,70,35,860282,39605,2761,4882,18931,2679,3009,1580
3483,0,70,35,198635,22534,18464,5781,14042,4838,1716,736
3484,0,61,38,1949263,206014,3078,63802,49645,35525,14114,3031
3485,0,60,35,1244440,284562,36725,103587,52867,29945,14986,8529
3486,0,78,38,1147437,26435,24620,6514,15507,5480,2995,857
3487,0,66,37,605438,95396,10102,7908,4623,7795,2368,779
3488,0,57,34,386350,81460,4132,9290,18720,8172,4462,1754
3489,0,69,29,526500,21958,37959,11203,18247,3119,3889,1365
3490,0,61,35,147096,18035,7704,3723,10258,5006,5919,1593
3491,0,74,40,336784,30159,20419,16204,29601,12286,2833,2228
3492,0,75,38,232421,11312,910,1240,3307,1013,485,280
3493,0,63,56,575169,9158,5759,4941,9385,8451,2704,3122
3494,0,54,34,635169,316236,3916,46202,11155,2999,1141,1113
3495,0,50,37,305143,114884,30161,20040,43157,37924,29408,15419
3496,0,50,37,394936,15066,1680,4611,13817,45966,33965,33950
3497,26,48,29,1665679,67130,7276,3023,13973,2668,3094,873
3498,0,48,29,2613711,97740,37519,16081,20289,9666,6707,1840
3499,26,51,17,89299,28527,7713,24321,27355,5079,2818,1813
3500,0,56,26,646900,359868,57575,44992,67280,12944,8511,4047
3501,0,57,23,731347,20252,23058,2493,44899,6509,1484,711
3502,0,61,30,169300,34285,5721,4890,20807,5604,3778,1734
3503,0,60,34,1121894,30605,18944,5014,16105,5144,1861,941
3504,0,78,38,666101,15792,39577,18562,27083,4305,4759,1246
3505,0,70,41,1949531,74311,10127,10151,11488,18734,8487,2268
3506,0,80,41,572495,9669,4571,2600,4862,1940,863,541
3507,0,67,35,998456,115740,10127,13634,28741,5696,3888,1247
3508,0,56,48,1988892,16595,14301,9351,35463,12842,4619,1013
3509,0,60,40,643653,39310,9538,12712,21930,4634,7475,2328
3510,0,61,34,45090,77045,32499,11723,14160,5085,8706,1345
3511,0,61,34,483448,10889,14718,1745,1232,2500,1161,226
3512,26,66,38,49159,21631,3380,2747,2583,2125,563,439
3513,0,67,38,923505,29606,34630,4812,25829,27727,6685,1766
3514,0,77,37,2090582,231332,68698,203223,170388,30013,19552,24171
3515,0,77,37,1668887,96602,24721,18688,23719,4123,2865,1748
3516,26,80,47,821906,38812,6511,24473,7029,11143,6562,2798
3517,0,84,50,905078,255155,37321,141943,107150,57909,32536,19064
3518,0,84,50,705063,13732,2680,466,4344,4384,1618,1344
3519,26,74,41,1991131,71187,5954,7663,11739,10234,6809,2626
3520,0,69,47,464206,126893,52621,35470,37238,25504,17556,7368
3521,0,53,27,206382,354644,23702,19467,14795,4344,5322,1483
3522,0,60,21,166710,45350,51741,8730,18675,6444,8082,2353
3523,0,60,21,859616,119538,27009,32495,47654,27643,9226,3831
3524,26,66,13,1507211,777858,167626,54223,77420,39722,16788,19285
3525,0,53,3,1290715,316078,1560,45192,10899,8867,10364,1601
3526,0,53,8,178349,250438,4333,24435,12918,6333,3731,3703
3527,0,40,1,1354880,97208,3474,25873,31122,2357,8963,2335
3528,0,43,13,1870764,99451,45432,38604,90750,51203,60553,13664
3529,0,41,20,62245,35387,2259,2310,802,2349,1202,503
3530,0,53,34,630873,82146,36195,3877,17399,14810,9488,2395
3531,0,53,34,1028879,230980,45975,79695,67078,29375,12154,6204
3532,26,53,34,981999,9444,525,4155,11351,1875,2793,1666
3533,26,63,43,482674,70800,25799,35212,17871,12254,4389,1412
3534,0,64,47,1188521,19464,2624,13630,9532,13642,8058,3400
3535,0,75,48,75504,24676,3299,8831,6693,3171,1508,1341
3536,0,75,51,1204741,161961,59058,53290,73682,49523,36589,7617
3537,0,78,53,1320308,32564,36617,8460,13890,8788,5450,1961
3538,0,74,41,1443798,341012,16903,69941,40203,32488,35607,7644
3539,0,74,47,452668,15637,4446,7069,11972,5467,11357,7323
3540,0,74,43,372441,36162,8819,12892,10805,6086,7902,2848
3541,0,61,47,882557,167304,63833,17248,103484,45318,16245,22590
3542,0,69,48,591516,432936,203263,85277,22090,72218,29647,22309
3543,0,69,50,1588475,17535,6409,8266,20575,8560,4642,3545
3544,0,61,54,1075361,41490,4780,7919,16548,11181,13645,2778
3545,0,67,54,801560,12791,9070,4694,7576,4272,1235,157
3546,0,54,48,636012,186932,14395,11313,34939,6593,14855,1805
3547,0,60,41,844285,13832,14234,11607,22798,4467,6374,1075
3548,0,57,34,550736,26426,3038,2450,5884,1922,425,261
3549,0,57,24,418274,57198,23814,18357,24511,6842,2822,1055
3550,0,66,43,773970,21978,13031,3751,36508,13711,2032,1450
3551,0,57,38,1632702,88478,8519,20216,16219,7590,11095,2958
3552,0,63,43,1710511,676118,94494,144025,155017,108828,22590,5042
3553,0,51,48,423324,63080,8082,4366,5189,8981,2611,1393
3554,0,61,51,145299,1351,3366,3023,3477,5398,2248,328
3555,0,63,57,543993,88135,19284,14183,12865,15511,18227,4782
3556,0,61,53,951540,205579,28817,25706,20692,16045,3917,1775
3557,0,69,56,149030,12252,4682,2772,4757,3723,1085,397
3558,0,63,47,1866242,47955,18475,5916,9058,10630,9455,1482
3559,0,67,43,498716,88884,14312,47414,20727,14977,10770,2384
3560,0,67,43,430058,61683,8634,6566,5462,3936,2225,1106
3561,26,64,50,2735470,45585,8128,5725,18268,8664,7773,1446
3562,0,67,44,1329439,28689,12142,13791,18628,6149,9270,1358
3563,0,67,47,1313948,65037,10289,26190,29554,16861,5157,1872
3564,0,67,41,869057,70368,32360,13234,13516,5217,19914,2049
3565,0,75,43,7003,3474,653,1050,1067,1082,426,237
3566,0,67,44,465363,8371,2218,1389,4680,1574,3508,708
3567,0,66,41,4589,18239,7078,2340,15024,2820,1758,1122
3568,0,57,47,628942,63174,20939,6037,44983,9131,6005,1334
3569,0,57,41,1463717,59705,19145,9816,20851,7796,7734,3165
3570,0,51,34,261092,100845,12960,5472,19767,5277,7950,1917
3571,0,54,30,912356,31430,10903,10028,17714,4209,16856,1203
3572,0,64,37,523403,15996,10393,35002,44826,9845,9793,1230
3573,0,50,35,80394,34084,857,2726,1767,2852,1784,773
3574,0,60,47,980373,17099,10397,4007,13824,7687,10854,1552
3575,0,51,44,399297,53859,2409,10337,16865,5285,4227,1826
3576,0,47,44,931943,48863,16058,13824,17883,13166,9156,1270
3577,0,60,47,1711750,35693,5965,13110,13360,5297,5151,1683
3578,0,60,37,486765,30783,11521,4381,6253,2699,1793,246
3579,0,74,38,574475,35506,34906,9573,23056,7896,3357,841
3580,0,81,29,849008,44207,53791,3493,14499,5603,3909,1231
3581,0,84,29,583870,52175,18962,28488,33163,8554,9332,1205
3582,0,84,29,603598,73889,50886,31633,37293,12974,12634,1911
3583,26,74,50,276923,3790,909,1294,7831,4207,2883,570
3584,0,66,50,161680,83466,6077,28038,25018,12530,4404,1616
3585,0,54,57,805596,64002,11669,21369,57988,16134,9907,3066
3586,0,44,56,1714227,57564,7486,10198,42339,6375,11310,2444
3587,0,48,41,1163514,66058,9471,10153,31133,7433,8785,1502
3588,0,50,43,151987,8569,1242,6174,8106,2165,3148,335
3589,0,53,53,389066,4820,3916,967,3418,6953,1166,170
3590,0,53,61,1984909,12740,8278,588,34684,5420,15226,2170
3591,0,61,60,538143,8586,4828,1395,3761,960,3026,121
3592,0,66,64,736326,32512,18549,18628,11330,19535,6917,1160
3593,0,66,44,462353,111951,31859,16039,15868,6937,7641,1326
3594,0,77,44,1567605,16762,14258,22173,42102,12505,9052,2400
3595,0,70,40,605334,85773,20113,8841,24162,3835,5180,1035
3596,0,75,37,1111288,19525,7578,24174,8981,9492,11818,957
3597,0,90,41,780869,2482,6959,1515,2636,928,4161,540
3598,0,75,40,2142663,71240,11818,3887,56801,14546,7876,893
3599,0,77,53,953192,31743,6543,9832,15985,8375,5363,1520
3600,0,70,47,226018,7973,4221,5162,7531,1787,2380,263
3601,0,56,48,1546574,32177,14829,11741,30038,5873,13835,1040
3602,0,69,48,463633,60066,20057,20877,20217,16655,3591,514
3603,0,78,41,42516,12705,10150,3834,5877,2392,1943,608
3604,0,78,37,543625,21429,13819,1396,3244,1610,3569,295
3605,0,69,30,802863,99652,13388,2638,11739,5652,13495,2171
3606,0,66,27,345154,14417,1830,4375,2319,2167,4988,320
3607,0,64,29,2192775,53324,33014,17996,18295,11748,8812,384
3608,0,64,38,240494,6702,2238,5408,4363,2200,1381,222
3609,0,78,41,492652,47689,19277,17663,23410,6715,6270,1070
3610,0,77,41,1417235,37457,1259,18936,23665,6171,8194,2311
3611,0,61,35,870389,161262,14350,9206,16549,7480,12482,2177
3612,0,50,43,281443,15477,6746,3099,23288,12158,6515,2112
3613,0,41,37,580902,169580,21022,22792,34163,6718,7970,1479
3614,0,34,29,616268,111905,5827,11407,28561,5778,14712,1251
3615,0,47,37,620540,10548,5602,1264,2893,1858,2054,402
3616,0,48,20,794562,113507,12993,19690,20461,6862,8114,2117
3617,0,50,34,1600236,29568,3641,6827,7143,6671,11303,1675
3618,0,50,38,921708,69754,6459,5379,14048,6708,10884,900
3619,0,47,29,1034255,95163,21240,12857,18269,4945,10667,1974
3620,0,50,35,488864,56576,18474,6343,13169,6904,9310,1011
3621,0,51,34,1191079,18809,6322,17016,50173,6586,6354,913
3622,0,60,37,1578639,42893,19631,8814,43849,8228,9923,1785
3623,0,63,41,655374,10676,4254,2280,2424,1312,1059,180
3624,0,66,43,1559555,31610,17890,8857,22164,7579,10097,1484
3625,0,64,50,1491249,34781,3825,13838,26305,19521,11013,1517
3626,0,66,47,1087435,58758,19155,12296,16286,7514,18018,1922
3627,0,63,50,34036,16110,5964,2940,10719,2949,2210,238
3628,0,63,43,1280256,51423,4412,28213,18581,3793,4832,898
3629,0,47,21,439094,205403,5245,5984,12667,4441,3932,1562
3630,0,38,16,529498,131098,15535,12091,23107,6687,5416,2933
3631,0,51,13,1199385,46828,64122,4581,17258,8097,6570,1194
3632,0,44,16,541374,97110,15498,13495,17574,8454,7912,985
3633,0,69,24,288549,42903,13377,31649,18097,5560,2847,2015
3634,0,60,24,2217539,462236,21008,19565,46509,28603,18317,3074
3635,0,50,30,1194947,11635,3356,8090,21149,3533,2379,1005
3636,0,50,29,517266,253913,45696,29124,34798,20085,9835,2624
3637,0,47,35,1185047,33573,3683,21103,19233,6756,1514,714
3638,0,54,29,813766,593057,28133,70118,41278,17904,21542,8502
3639,0,47,23,2237939,215833,11404,26905,52457,17804,12244,2807
3640,0,43,26,270028,11290,2165,794,1741,1119,630,203
3641,0,51,23,399789,18633,19238,11631,12291,4043,1420,465
3642,0,54,30,609001,24461,1610,7083,19190,3065,1247,1286
3643,0,61,34,70531,5485,1130,1295,2642,636,548,485
3644,0,63,40,29813,7285,2245,2435,9721,1919,428,645
3645,0,43,40,46562,5792,585,645,4522,600,348,363
3646,0,44,30,288457,54428,8060,8695,11711,1890,1108,786
3647,0,47,37,788375,21704,5965,6104,8608,5578,1579,813
3648,0,50,30,444197,39093,16112,6082,16937,4971,1455,1149
3649,0,61,21,1237449,47942,15752,6051,7886,1567,509,1070
3650,0,51,30,11413,10377,805,623,4116,1036,168,403
3651,0,54,26,2449803,110449,11045,55058,25328,14084,6036,3626
3652,0,53,23,975440,39827,10779,8292,16398,3159,4612,1520
3653,0,50,35,202124,8351,2636,1919,6994,1324,221,133
3654,0,61,35,2666366,92987,21921,12115,35717,10472,9573,3885
3655,0,48,24,1514700,362121,25368,20243,12392,10576,5852,3044
3656,0,40,29,844759,46444,1303,6472,5690,4627,1547,1035
3657,0,26,16,1646768,357017,15239,8852,19943,6179,8495,3083
3658,0,20,20,85743,4220,552,978,4645,729,187,653
3659,0,20,27,1636665,30522,2349,3212,10771,2799,1285,1068
3660,0,26,29,916139,22660,4624,3740,9448,3134,1092,1401
3661,0,35,27,753560,94151,2525,12150,8331,1593,1190,759
3662,0,41,30,35489,3873,1152,1596,5036,1221,193,222
3663,0,43,38,882526,16835,2123,3451,12294,3337,1257,716
3664,0,50,47,1273514,11274,2833,7162,4282,6003,2494,507
3665,0,64,56,149820,48454,22399,20733,7815,4812,3445,1248
3666,0,66,50,1643064,35206,12308,4727,17219,4958,3218,1580
3667,0,64,38,1517984,479539,54444,34707,32263,17657,14057,3713
3668,0,67,17,232428,24142,16689,9773,12168,1187,1268,1243
3669,0,63,16,578460,26089,5715,12070,14409,1692,1206,602
3670,0,63,17,47579,8690,1298,3004,4736,1660,550,482
3671,0,67,23,310018,27974,4664,6448,18956,2004,648,1270
3672,0,60,35,691855,44911,1438,14079,4992,6647,3594,647
3673,0,54,37,1391805,298438,45956,35827,31484,22256,5419,2961
3674,0,44,34,899806,44369,2539,3186,4738,3688,2475,326
3675,0,40,34,45763,15704,2163,888,1899,1094,242,254
3676,0,50,29,1484681,63611,53833,43817,48280,8519,4596,1865
3677,0,44,27,1096289,67869,5584,8039,20533,3668,4663,1212
3678,0,54,26,131756,11723,3338,1660,2673,1216,330,241
3679,0,66,21,67476,17179,8854,925,2731,862,387,302
3680,0,51,26,13613,3984,1039,1096,7854,639,280,268
3681,0,41,27,654777,148485,2801,6945,12499,8051,1372,975
3682,0,44,27,4071022,51441,21952,22152,41826,6943,11513,3270
3683,0,43,40,44648,2204,1023,1555,3399,695,228,385
3684,0,38,23,44201,230652,20711,2544,7474,3229,884,686
3685,0,56,21,1816830,188659,29319,74053,51398,12469,5243,1057
3686,0,60,21,1461302,15014,1230,12732,9012,2170,2228,853
3687,0,60,21,1142808,11422,8430,2211,9588,2980,5264,1465
3688,0,51,30,62883,6890,176,188,1427,344,371,240
3689,0,44,37,1526842,25118,2629,4253,6276,2819,3774,738
3690,0,21,43,33746,5306,489,127,5468,844,207,310
3691,0,7,26,1490719,399739,21666,22299,48312,7552,9283,1474
3692,0,27,29,36070,6689,1569,1512,1501,650,170,160
3693,0,24,40,6422,2845,484,938,6278,1454,107,821
3694,0,30,53,8900,1549,737,241,4774,2219,80,788
3695,0,41,60,151125,8212,2662,606,3811,453,218,132
3696,0,24,56,809571,57271,2591,1730,9631,2959,1337,1115
3697,0,35,51,339275,13881,4097,6819,7788,3926,2099,629
3698,0,37,34,52925,12641,453,1562,653,1225,291,232
3699,0,26,38,762951,15577,328,1823,8279,1535,1341,2100
3700,0,50,44,121896,2864,2352,582,1324,549,361,382
3701,0,37,34,1050921,300507,31068,19117,81448,12688,9874,4191
3702,0,44,41,1452460,65169,3711,38843,53472,28469,22785,3256
3703,0,56,38,19746,8841,1963,1144,2600,621,401,187
3704,0,40,44,39204,9064,133,1427,3598,2159,169,545
3705,0,50,48,256615,5372,1512,1171,1601,506,159,144
3706,0,26,38,2157268,197856,4904,3755,100492,14019,15456,5466
3707,0,37,38,1253074,146157,115043,17955,39417,14493,7742,2826
3708,0,50,38,673107,5448,4832,4930,11905,3131,2090,1129
3709,0,47,40,49007,8450,2173,353,554,757,241,192
3710,0,66,38,547488,34415,3904,5190,6514,2788,1614,977
3711,0,50,37,117330,77894,5573,5562,6254,3290,2994,654
3712,0,44,21,499208,27238,8260,4425,14342,1183,1374,1281
3713,0,47,17,1258721,22160,2069,7383,9914,1546,2331,589
3714,0,41,17,32112,16358,2364,656,5742,1358,457,70
3715,0,43,16,1639165,223242,30479,13395,15748,7324,8045,3060
3716,0,48,24,1248293,42298,26269,16980,40232,8861,3594,1744
3717,0,40,26,544202,32170,2093,3279,4662,2126,988,503
3718,0,44,26,2583066,378638,62767,18111,11323,31223,6088,2583
3719,0,41,37,95384,17925,1978,745,2716,1906,597,400
3720,0,43,34,2247566,271850,122221,61336,43690,29989,6855,2537
3721,0,44,27,1383006,101922,15519,5327,12684,3582,4136,1383
3722,0,51,23,21006,12659,1606,4655,3326,665,184,338
3723,0,56,23,171214,50069,9798,5154,19043,6097,2214,870
3724,0,50,26,562728,47798,11523,5972,10211,7922,904,561
3725,0,66,27,636354,24302,13562,21754,11667,1856,1842,1510
3726,0,75,29,199769,6343,8683,2766,5890,876,804,326
3727,0,70,35,207735,18102,2570,2480,16187,3926,1465,1320
3728,0,69,27,1240183,333161,31743,59898,93350,21125,11790,3433
3729,0,51,41,1298466,38165,6142,617,3771,6958,1421,914
