2019-11-15 00:05:50.601069
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
1134,0,63,14,1921719,188880,15165,28679,43028,3410,5365,676
1135,0,75,41,645025,24128,43264,20534,13643,20642,3432,1765
1136,0,77,48,943467,118269,36893,18113,10296,24894,6211,7055
1137,0,63,40,869390,95636,9484,6649,1053,4427,2827,645
1138,0,70,56,487029,51169,29894,18236,24661,10466,29261,8228
1139,0,57,40,61527,101510,13719,7859,4013,4873,3849,818
1140,0,54,29,321124,48716,10511,3388,5820,2995,1661,1253
1141,0,56,29,1424632,207582,21651,30159,13967,10946,8710,2570
1142,0,43,23,497162,412963,28328,13459,14115,18984,60758,2061
1143,0,35,29,163258,50081,2195,1842,1514,4242,3962,1200
1144,0,44,30,464354,76908,38193,31171,4391,7362,13284,8476
1145,0,48,37,863639,109755,43126,14557,101126,14061,13186,3494
1146,0,50,37,53281,24652,2708,655,1846,1128,673,552
1147,0,60,34,88329,19359,1536,4257,1394,1435,1171,380
1148,0,44,29,911431,335204,27347,25591,30404,14305,7948,5381
1149,0,50,38,2452288,394286,162549,102613,53667,139422,34999,15204
1150,0,54,40,253084,85455,11570,9811,2075,5773,468,304
1151,0,40,37,1331783,576155,18267,11050,25250,22720,9541,4317
1152,0,47,51,615328,25358,9535,2795,14524,7928,8133,887
1153,0,29,38,894170,495713,8106,28485,28437,25214,4630,4364
1154,0,37,48,226628,18273,11756,4093,6605,6158,5086,1833
1155,0,50,50,725128,101912,24926,6078,5865,6800,4877,1934
1156,0,48,38,825483,86892,19840,4603,16111,5959,3304,1067
1157,0,61,38,642128,162015,37596,19743,19288,8751,5060,2047
1158,0,63,35,2514635,66474,42149,8650,9273,13444,4275,2118
1159,0,66,41,306518,83626,11184,57430,38049,18244,3003,1822
1160,0,61,37,292142,362713,27912,16109,12223,9718,12791,2129
1161,0,63,41,175267,28053,7696,4846,1470,2969,1451,764
1162,0,56,37,2119851,66938,11487,9690,23324,6565,6358,1373
1163,0,50,27,204130,183475,40997,8214,31171,9410,5881,1943
1164,0,61,27,1021453,149010,71413,22927,11011,6366,8129,1567
1165,0,50,16,1489097,1243972,83661,16050,37027,20559,8622,5811
1166,0,44,14,1237210,239811,17871,13509,35883,16883,6455,2279
1167,0,54,13,400659,78826,75648,13695,10470,5544,3359,1533
1168,0,48,20,1660207,106655,5779,27591,39813,8028,5313,3843
1169,0,53,21,106074,75457,6548,4818,3360,1704,545,418
1170,0,63,20,1478072,204757,52561,39645,40927,15502,3444,5417
1171,0,50,27,184733,14231,2241,1555,5208,1457,1243,577
1172,0,50,29,1149714,40216,4752,9028,15958,4123,2499,694
1173,0,60,40,112856,14121,5465,5855,2946,1734,2988,626
1174,0,63,35,526444,118329,37745,32082,32810,5160,3970,1471
1175,0,63,35,1652891,33587,5451,13560,8683,11517,1231,1042
1176,26,69,30,475373,250852,112326,18668,34561,17442,5870,3027
1177,0,75,20,906889,120122,35528,17858,3375,3328,2624,818
1178,0,75,20,344456,9165,5339,2707,2669,1372,489,346
1179,51,66,17,868060,177170,18352,29928,20430,13294,4399,3374
1180,0,66,35,1945266,40226,8275,31632,38564,15719,3884,3729
1181,0,67,41,739800,20875,17834,2442,9131,4098,4523,874
1182,0,75,56,641807,28206,26841,14595,2981,8115,1007,429
1183,0,83,56,1357364,90455,57386,25086,25401,10445,3088,2143
1184,0,78,41,550087,103698,2982,25560,10102,5437,1288,949
1185,0,70,26,189120,52644,9975,1981,2228,1105,774,704
1186,0,56,14,626466,282265,17262,35867,10393,9327,4205,1297
1187,0,48,13,1507776,306885,52596,36705,26086,18504,7335,1251
1188,0,50,17,1781874,110704,29106,10286,17252,11689,2090,3173
1189,0,54,23,287416,188693,58954,24560,11696,8797,2365,706
1190,0,67,21,681335,232003,111809,94910,35154,9035,2732,1527
1191,0,74,21,1140502,170078,14843,81684,23009,15284,2238,3861
1192,0,77,8,78068,23139,7269,3013,1247,457,283,503
1193,0,67,11,816678,640138,38798,92367,92860,39260,10264,6963
1194,0,50,20,681118,68534,1779,3944,5438,4306,963,843
1195,0,41,13,578172,109604,12609,11953,7314,3301,2055,860
1196,0,41,29,836868,33690,14099,3860,5487,5054,1054,859
1197,0,40,23,984818,347269,28144,35928,6175,8223,4050,1644
1198,0,60,23,873737,20403,12485,4201,1927,2281,776,755
1199,0,67,47,26953,7106,9479,861,3814,6930,1246,1880
1200,0,64,47,25411,87952,12911,16826,7369,12806,11577,9424
1201,0,74,64,9253,33201,13721,16716,16292,11529,7132,3643
1202,0,64,75,25912,35908,11119,4864,13975,9394,9261,2767
1203,0,63,78,23949,18057,7228,11208,6370,21770,4227,1850
1204,0,64,77,36652,91985,6817,31692,12686,12176,10366,4658
1205,0,69,78,45839,17302,9620,23710,10254,11217,10920,5923
1206,0,64,67,792882,37970,3393,4113,6407,2854,1887,2035
1207,0,50,38,236450,594966,28097,18078,16192,8453,4129,2854
1208,0,44,21,62097,182445,8641,23509,11881,2597,2552,1562
1209,0,41,20,1779134,58650,43456,18043,36479,24483,7636,4568
1210,0,47,23,694061,43033,8758,6986,7706,5229,1390,696
1211,0,67,24,613318,50854,57382,4362,10305,1769,2164,1414
1212,0,77,34,431258,22791,5893,6486,2410,1344,1769,562
1213,0,56,10,192965,52999,621,2357,3297,576,594,289
1214,0,43,4,2126840,210495,3320,10457,11844,10867,6241,1499
1215,0,35,16,643283,66275,15445,14119,7341,5863,1521,1323
1216,0,27,17,1269003,251082,36199,25065,15231,14444,5787,2073
1217,0,54,38,236183,4562,295,7335,546,1359,776,449
1218,0,63,41,2550044,240653,40549,12670,29961,21794,4849,2713
1219,0,57,51,31522,87938,1682,19688,3014,23263,6502,1898
1220,0,56,66,1358443,59945,4652,11481,4164,21212,12485,3291
1221,0,41,66,211157,88761,21792,1417,14489,13047,8313,1364
1222,0,40,60,46722,36157,4432,967,2296,1459,968,214
1223,0,38,47,335903,72508,5871,5903,3149,3374,3363,1790
1224,0,38,24,2166737,444339,36254,68367,39419,13183,8176,5449
1225,0,40,24,867786,142251,14424,25217,13523,21170,5227,1763
1226,0,51,27,734982,51499,23628,18630,5518,4603,8305,1056
1227,0,56,29,761487,56898,12159,2383,2978,3626,1529,1805
1228,0,56,29,978391,895744,39915,155554,12543,26533,6745,2602
1229,0,54,7,862494,366026,59657,10488,9538,2923,2264,1367
1230,0,43,1,33862,61803,10145,1158,1539,683,768,312
1231,0,50,1,272309,8330,1919,5099,4501,922,257,268
1232,0,60,11,632623,100677,95229,14698,24462,29152,13974,3025
1233,0,56,27,215869,21854,1634,932,1326,1206,1019,693
1234,0,54,34,471296,815264,84589,31643,11136,16702,11217,4704
1235,0,48,24,585809,332430,22825,53144,15548,9053,7316,4809
1236,0,38,23,717028,129261,8299,22602,23158,16684,12901,3540
1237,0,44,37,142097,20487,5998,3323,11380,7261,1670,280
1238,0,48,57,1181396,150204,12139,54618,61523,62441,22875,3701
1239,0,48,64,1167866,386810,62541,35911,27259,25041,17224,4126
1240,0,50,61,232514,19746,5563,1358,5690,2268,998,341
1241,0,47,50,1262778,616673,73966,34695,79506,38950,10632,10138
1242,0,51,35,1714702,174022,76903,31800,37638,13020,3908,4619
1243,0,60,34,271863,13397,7910,2212,2993,1073,1952,698
1244,0,74,38,226501,6101,8518,7402,2240,3335,981,363
1245,0,78,37,1478583,122326,30648,3978,8732,6306,3184,2628
1246,0,77,35,674883,71106,18342,11400,1357,3136,4151,1184
1247,0,54,26,288178,1640223,40350,34525,19035,31442,17060,5443
1248,0,43,4,1132525,488242,115968,65245,39927,7650,10919,3177
1249,0,41,4,453345,223935,15965,39552,20276,10484,6118,3306
1250,0,37,7,287266,72520,7215,8604,9647,3198,1226,957
1251,0,44,20,1380394,329071,30086,28970,32300,42458,22985,9820
1252,0,34,23,271277,549363,17825,23277,22401,10143,14620,3977
1253,0,41,38,830052,68374,67303,13200,14927,43375,19289,4329
1254,0,40,41,2345290,203554,22891,11081,1551,11395,3587,787
1255,0,40,41,321900,9118,5928,2251,2525,518,1002,369
1256,51,51,35,670865,75281,15942,35656,11517,7593,20443,1873
1257,0,67,43,821063,88185,42362,12661,6426,5906,10178,1275
1258,0,67,43,165354,33865,27126,9360,2717,19695,7182,5795
1259,0,77,54,293702,16666,5995,5997,5796,6042,2181,1113
1260,0,74,60,1014818,227430,89526,17769,9028,32835,10808,3758
1261,0,64,63,260276,82909,3460,12007,2841,6267,4124,1347
1262,0,66,53,558888,76792,91815,5767,22855,13569,15111,8657
1263,0,67,43,327989,39344,16697,7288,3474,3658,2041,859
1264,0,66,41,434273,25235,9774,2939,5064,3541,3019,801
1265,0,80,54,637154,24199,34854,13006,6216,24826,4189,3346
1266,0,74,51,448836,39943,13829,1579,1536,2699,1786,907
1267,0,75,51,1321851,213524,106331,27775,14712,18552,14925,2437
1268,0,75,44,1430676,172730,18931,58003,27843,11753,19478,8629
1269,0,64,38,992468,94989,20841,14934,27288,16550,5488,1109
1270,0,61,35,688128,121948,15348,23114,8595,5011,3186,1154
1271,0,48,21,993357,1081990,81810,30228,17222,13418,5587,8945
1272,0,51,29,53144,6231,3790,1713,1010,1490,1836,231
1273,0,44,27,577426,232074,23873,8770,14490,30684,25542,2477
1274,0,47,34,1659695,274375,57068,47573,8327,23436,11542,2109
1275,0,61,50,16903,14181,6885,3763,1937,2032,1096,230
1276,0,51,44,355606,26990,4122,2223,3673,2660,1808,960
1277,0,63,50,200538,10575,5872,3667,4292,4046,2835,2142
1278,0,47,44,833606,952605,17160,33010,53108,30597,14770,13142
1279,0,41,51,379510,79648,26373,7232,12154,23962,11066,2027
1280,0,44,53,249340,62161,13716,4303,1272,6777,1997,480
1281,0,38,48,186832,29615,5262,2780,1643,3878,1765,627
1282,0,61,48,713515,235911,92885,104686,7935,12621,5926,4875
1283,0,63,51,1507233,30425,20383,6084,24880,18008,14356,3063
1284,0,51,43,1000272,1123175,38320,39239,32133,37056,18854,10855
1285,0,56,44,170956,54411,17308,18871,14404,11587,2132,1811
1286,0,44,53,1105068,71659,10991,5146,9377,6971,834,1878
1287,0,50,38,1154275,103068,26907,49599,14385,8965,4321,925
1288,0,63,44,416422,30404,1563,10009,1865,2853,910,525
1289,0,64,37,1552623,54204,23183,24544,27633,4969,5070,3300
1290,0,64,26,405003,177721,20283,13931,3821,4215,1556,1884
1291,0,57,26,299455,42783,5076,8145,2821,2907,4777,705
1292,0,54,20,129218,156022,23518,11097,12112,5202,1137,1685
1293,0,53,23,211188,45283,3257,23344,9471,5921,1088,453
1294,0,63,29,305870,167266,76718,52184,27992,15084,7733,5573
1295,0,56,20,695386,252834,4062,30840,4657,4226,3900,2359
1296,0,54,20,1045159,194460,21673,11409,8693,6063,2528,2525
1297,0,53,14,278056,154015,37693,17553,15121,8447,7996,1756
1298,0,44,10,600438,226157,40219,17739,3215,7245,2326,1605
1299,0,54,14,1479220,154386,61973,4880,2015,6224,7527,2041
1300,0,53,11,694258,181850,20673,4232,9544,4049,2532,1816
1301,0,51,14,835655,69512,9423,14820,8075,6100,1627,2087
1302,0,56,23,572787,55536,14752,16392,10658,5884,3484,1302
1303,0,47,20,933154,746740,76741,27382,57564,15533,6954,6861
1304,0,48,17,1799351,673287,107357,9211,19219,12202,8291,2080
1305,0,54,16,1216773,62844,7199,47616,14214,6964,4511,845
1306,0,57,8,92747,22290,2600,13404,2336,956,417,685
1307,0,63,11,1834239,107637,14698,15998,6049,4394,2520,2099
1308,0,60,8,235854,80869,5005,4365,4475,805,488,188
1309,0,57,8,830083,47989,8704,28036,14576,4647,1459,2419
1310,0,53,1,109478,53708,12907,5002,2420,717,1318,269
1311,0,44,4,333758,269667,1751,24273,5398,15261,3166,932
1312,0,41,27,318166,22153,268,2076,3010,3628,1146,884
1313,0,26,17,182345,88604,3200,5468,4613,1580,1565,340
1314,0,26,17,566724,42332,17115,7201,6266,2648,947,1112
1315,26,27,30,1907679,192347,66258,26676,38131,14820,4790,1086
1316,0,27,30,802322,127691,36527,35264,4403,9756,3753,2043
1317,26,44,40,155053,11991,3493,7875,4856,3312,1551,308
1318,0,60,26,58174,5326,1231,1854,1447,282,317,96
1319,0,69,26,486876,99208,23818,12063,10803,2261,3965,1917
1320,0,70,21,597595,158962,37645,39067,10025,6926,3018,1906
1321,0,61,4,497124,402233,74588,14412,24141,9503,5097,2237
1322,0,70,10,1103092,26747,31488,20741,7515,4048,16410,3485
1323,0,78,13,2010285,48551,34677,20353,24943,2098,4046,2020
1324,0,74,13,1530932,195265,21276,38047,9264,9049,7968,4583
1325,0,88,26,1284634,84751,49712,100842,24503,21619,12220,10393
1326,0,88,34,150446,44764,55192,26824,10428,17862,5442,2188
1327,0,83,54,578745,127448,57653,80690,115129,86282,22145,8597
1328,0,81,60,32648,43262,7966,3332,6441,3799,3245,881
1329,0,61,63,655926,252870,34236,7632,40690,34506,8658,6470
1330,0,53,54,2115683,67749,13775,19683,12225,5343,3150,4197
1331,0,48,38,1262504,314021,51438,29446,12379,15065,9859,1641
1332,0,54,40,27730,5149,950,2484,1623,799,388,254
1333,0,60,30,1162433,201674,47595,5127,27738,11427,3872,4017
1334,0,69,43,2158646,20081,27829,31852,5702,18166,20205,5638
1335,0,70,53,2217899,215811,45237,33760,25411,36586,14292,2321
1336,0,75,60,129085,3632,5272,1022,2748,1932,416,145
1337,0,83,66,1074909,40533,18011,13812,10653,6528,3349,1357
1338,0,63,50,103524,20242,768,2874,5780,818,364,147
1339,0,70,41,207211,9892,5187,5880,3676,770,585,465
1340,0,66,35,65819,13153,6274,2656,6272,2164,711,319
1341,0,61,29,1235282,206467,54925,16506,18329,13916,13735,735
1342,0,66,50,937823,40686,10022,17513,45745,26540,4773,5532
1343,0,64,57,803442,65396,29056,22346,3501,13434,5414,1839
1344,0,61,54,1324926,34001,5029,6438,2856,3368,850,603
1345,0,60,50,726615,212389,47220,11586,15628,6149,5431,546
1346,0,66,40,1156908,119155,42623,63202,41660,25941,11096,3238
1347,0,60,27,171769,65135,10730,6871,4125,2010,397,345
1348,0,60,20,1758175,193938,37752,33973,20113,7833,2228,2965
1349,0,64,27,1205760,30083,7701,10558,7028,2686,1073,925
1350,0,63,29,999599,27851,4800,10096,5058,5790,3029,1292
1351,0,67,50,224217,20904,4542,15467,4209,12033,1958,1186
1352,0,67,43,1342645,103927,21115,23920,27036,2000,2306,3259
1353,0,56,37,522868,152985,14469,4019,8349,3892,4318,2666
1354,0,57,30,1502982,90700,19069,46791,44714,12151,5083,2497
1355,0,63,17,79755,1692,1647,3172,3106,409,605,104
1356,0,61,23,659707,288828,47969,25957,8767,8630,5868,1924
1357,0,70,29,928606,10135,4053,1344,1755,897,480,404
1358,0,64,23,409397,105104,17480,10926,16792,4190,5487,1619
1359,0,56,26,67250,26206,1576,8910,4481,3011,1446,522
1360,0,56,26,1283994,68546,9202,7096,6898,1678,767,546
1361,26,61,35,2672974,153037,24177,119877,127673,24069,7692,2029
1362,0,64,38,1434503,66298,48709,46876,68495,13396,5861,1337
1363,0,64,40,277321,88275,4372,14796,3482,4426,1484,498
1364,0,69,43,981575,80171,51169,16596,17972,18287,4500,3439
1365,0,61,37,1037950,651700,87388,28434,22055,21089,6920,3528
1366,0,57,24,375689,83702,29131,7282,3588,2651,3119,1511
1367,0,61,17,154686,33915,8746,2364,6227,729,594,89
1368,0,48,1,144205,81039,5797,4523,3476,993,1116,226
1369,0,54,7,1191792,95388,42178,5914,6346,10358,5354,6388
1370,0,60,13,1039377,84884,66658,37335,42366,10457,4451,2442
1371,0,66,17,24238,8349,4125,2251,1456,441,433,109
1372,0,70,29,38629,13684,2744,675,1175,941,1111,161
1373,0,60,26,543618,57473,5282,2488,8727,2779,1439,526
1374,0,56,26,585520,19119,5602,7465,5001,1868,1007,416
1375,0,54,35,2090400,42156,6621,37896,35414,7866,2445,1706
1376,0,63,37,1097640,181186,47006,69062,32287,17787,10091,3115
1377,0,64,48,179597,69253,8623,6588,12767,16749,6113,4345
1378,0,63,60,13215,31098,8652,10120,3800,11562,8544,2888
1379,0,61,63,97406,22642,11415,6397,13750,6104,6708,2497
1380,0,48,63,1090101,43376,2704,2828,6277,2330,1483,816
1381,0,53,54,622244,66753,12079,11703,15932,6565,5421,644
1382,0,37,41,711480,346070,8030,15180,4093,16488,10234,1986
1383,0,40,44,842923,33109,13236,15047,3736,11949,4153,2314
1384,0,53,57,750731,20749,9963,8086,7692,12334,7667,5307
1385,0,41,51,511601,152207,8626,3257,15213,4201,5885,1337
1386,0,53,63,41420,41442,3304,11860,5848,11712,4701,4404
1387,0,53,53,885950,97892,6879,57678,4060,10021,9891,5101
1388,0,47,44,61526,65320,3793,13361,3071,8824,9027,6907
1389,0,53,54,218456,47664,6735,1196,3288,5083,1730,797
1390,0,51,57,211852,30428,5266,4344,10089,13564,11087,3951
1391,0,37,61,413979,124903,10662,4927,8012,13244,9352,2028
1392,0,44,56,549413,74675,49661,7796,7836,8163,6615,4327
1393,0,56,61,41530,7184,5668,920,3632,2484,1469,739
1394,0,61,54,665564,43315,16720,9807,17012,10896,8777,1501
1395,0,69,57,16428,17761,3293,3210,1523,3067,2600,1665
1396,0,57,57,113572,132901,23417,4559,21930,9036,7829,8631
1397,0,47,51,399122,318529,17099,28890,17909,29970,6846,5062
1398,0,29,37,1000553,320164,17917,578,2784,7749,2266,1707
1399,0,29,29,2099803,135163,35238,6756,14679,10085,1466,1156
1400,0,23,14,798389,290325,14142,10983,5946,2510,2663,841
1401,0,23,4,382941,147713,12084,6035,7571,4198,1234,1409
1402,0,35,1,254952,175425,22180,20382,8454,3510,5474,901
1403,0,30,8,584987,29753,1294,5761,2461,4750,2848,235
1404,0,40,23,1857371,42163,1409,9067,8951,2095,643,339
1405,0,48,24,1234463,247016,60640,28660,19831,11339,8407,3651
1406,0,57,38,206163,13355,3037,12007,2165,2239,617,452
1407,0,54,29,97832,49730,5400,866,1246,2744,1511,390
1408,0,66,43,318793,11156,13141,15254,10872,8873,6067,3650
1409,0,57,41,798996,681753,45848,33816,30333,19928,11662,5422
1410,0,43,27,872730,1120900,124458,41710,31696,19373,22356,2958
1411,0,50,23,2125486,372538,73444,27303,36553,12737,2448,2182
1412,0,50,7,1009464,66368,42334,15757,5818,4433,1621,1401
1413,0,69,8,430745,40274,40991,13002,9156,2999,2540,1868
1414,0,81,30,892215,18351,5219,12141,1967,8297,1043,762
1415,0,67,35,975540,515608,18553,13540,69838,24118,13028,1543
1416,0,64,41,441308,160812,70947,12969,7448,19522,6756,1584
1417,0,54,47,335819,209362,73028,15678,17353,15544,8846,2522
1418,0,54,47,1008082,68826,16177,23264,14192,2764,4607,1407
1419,26,44,27,52292,71706,7496,9276,1870,2396,911,654
1420,0,67,29,286859,44501,30428,11973,6131,3816,1567,1094
1421,0,60,16,2274639,423376,46647,18191,25598,7179,13438,1387
1422,0,54,13,3222777,653646,94029,48431,30532,31068,12348,7769
1423,0,61,17,976714,42978,23435,6999,13884,3588,1950,861
1424,0,51,29,17585,12032,2515,2325,4730,3123,3685,949
1425,0,57,48,24043,46153,12536,9053,6541,9574,11018,3160
1426,0,61,53,465881,19668,2986,4547,3955,2472,2241,1253
1427,0,44,54,104151,39829,640,3239,10922,2507,3253,536
1428,0,47,40,422341,196625,42133,29644,26962,8312,6663,3065
1429,0,44,27,592004,43465,10488,2979,3409,1717,1071,562
1430,0,53,23,944543,73156,57923,3396,5003,6301,2092,1294
1431,0,63,20,419489,93358,12721,10304,4141,4323,4923,803
1432,0,75,23,255168,43105,53867,5759,2804,5630,1154,1212
1433,0,80,21,1042357,248842,114232,53036,8330,9316,10768,2691
1434,0,64,13,108147,76752,5866,2934,2083,1303,2768,220
1435,0,54,8,580746,1192695,75545,9496,40965,23870,3781,4642
1436,0,30,7,1017810,213350,7030,13905,28975,9309,12665,2120
1437,0,27,16,596882,143334,66913,8832,17621,19985,2422,966
1438,0,38,20,1335169,770983,308988,9760,35903,27773,11951,8706
1439,0,53,20,1660369,651744,154766,81274,7724,18087,19350,4058
1440,0,61,23,647396,95557,9739,20236,21376,7888,3674,1600
1441,0,60,24,1334594,65121,20676,8941,13442,9761,1489,637
1442,0,54,29,168766,29833,3840,3238,912,1740,1392,269
1443,0,54,40,174031,86351,22999,9200,7092,8537,6733,1092
1444,0,51,41,720899,60294,1591,8734,2753,5110,6279,1154
1445,0,34,41,81451,23443,324,953,4085,2789,1567,438
1446,0,35,57,447229,54315,5300,24722,18363,26288,11038,5130
1447,0,29,54,27942,8804,727,900,604,459,518,106
1448,0,38,60,1500932,71577,30456,10020,6293,14762,6419,3383
1449,0,60,70,259997,13944,12397,11076,12299,15198,4236,2109
1450,0,50,66,122963,42843,952,3998,2403,7558,2170,1704
1451,0,50,64,510646,268743,28657,19084,11295,11062,13031,2778
1452,0,54,69,39576,10807,8961,4115,2024,5707,2470,1095
1453,0,53,57,956939,125323,57562,14597,7950,19870,15349,3291
1454,0,60,63,409427,42705,15002,1980,16084,17935,9375,7150
1455,0,69,75,601052,147216,72605,13104,9553,31550,15702,4549
1456,0,74,75,27093,14881,25074,11048,5169,12880,6240,1393
1457,0,63,74,1846831,323501,18863,38588,75362,30786,25531,2525
1458,0,48,60,630689,820144,27931,9711,46650,47278,18387,5659
1459,0,35,44,921886,326403,17521,17965,39334,9420,1903,2045
1460,0,23,30,479900,171091,25733,16692,13073,10644,4013,5005
1461,0,35,26,420504,17227,10380,3603,7027,1490,1086,313
1462,0,53,34,595681,31143,12334,6790,11485,6271,2199,1209
1463,0,67,38,1260887,37193,15690,7067,3484,2931,4164,535
1464,0,63,43,115207,7611,1124,169,1314,806,310,298
1465,0,66,47,507996,13987,6073,16952,12953,2375,1594,864
1466,0,54,40,687352,28011,1839,1885,6718,2043,2096,680
1467,0,60,41,1673948,46517,69389,9047,33393,6748,10672,2764
1468,0,70,43,665812,10479,3544,6661,6241,2715,1471,1076
1469,0,43,24,282733,128628,1308,3651,6400,920,2092,743
1470,0,54,38,548661,9862,3370,4027,3898,5410,850,603
1471,0,50,44,721549,48718,15825,11984,2763,7708,1568,736
1472,0,37,35,56165,11559,728,1175,2952,566,350,187
1473,0,53,44,3217853,273167,45921,34569,48703,7857,4315,2784
1474,0,60,35,1905340,68317,52159,10719,18319,10810,7551,5076
1475,0,53,17,794166,72078,9242,8224,9199,1368,570,882
1476,0,60,20,2155537,186123,16843,42294,29046,13177,14820,976
1477,0,67,27,127616,18977,8379,10381,6615,2531,3071,690
1478,0,41,30,45898,5826,135,151,2954,603,428,343
1479,0,44,44,1739275,71978,15074,20441,20040,9250,6375,2495
1480,0,41,50,728454,22560,3702,534,2390,2309,1188,505
1481,0,34,44,986505,172116,43749,15893,27214,8899,5478,3638
1482,0,50,35,1928094,247519,3985,57088,9943,8661,3281,4263
1483,0,47,26,1296592,502367,104492,23198,18270,20777,5077,1646
1484,0,57,21,1525722,148797,62923,45382,21232,12335,8114,4478
1485,0,53,16,1228973,56274,7071,3017,4791,1391,1243,939
1486,0,54,16,2308988,221690,21091,57016,46389,10830,2989,4742
1487,0,57,23,858972,194238,53487,22788,12497,20955,12861,2068
1488,0,54,23,54844,3865,1482,538,848,267,335,137
1489,0,61,30,972049,379899,124460,28957,48733,25300,7347,3395
1490,0,63,35,1596433,407983,117178,34112,35698,30106,15261,5284
1491,0,66,30,163879,19895,7906,4265,2210,1717,394,418
1492,0,77,38,1109065,28309,26760,25178,4127,7893,2497,1876
1493,0,80,48,64699,28111,17700,3077,3406,6266,2838,611
1494,0,80,48,513721,125850,22091,23533,26856,9907,14627,5733
1495,0,75,53,953343,84601,22509,14380,29365,9425,5369,2495
1496,0,56,53,158169,35236,1016,5445,3623,4572,2297,1208
1497,0,48,51,2152033,76897,5748,14418,5782,10360,9515,2258
1498,0,41,40,542254,760337,65359,39759,27482,12514,7072,991
1499,0,34,35,182958,31180,1869,2752,4592,1756,756,787
1500,0,41,24,1094569,145535,50168,10196,15648,6954,6220,1292
1501,0,53,23,2138149,30885,24546,14038,10882,6142,581,714
1502,0,48,29,864891,55244,3885,1125,1644,2156,1665,621
1503,0,56,35,1293643,156559,27947,53350,57532,21238,17353,3781
1504,0,51,41,376015,174224,14631,20771,18862,14382,4208,1707
1505,0,47,29,500030,78595,15247,31591,13134,2702,2539,1839
1506,0,53,27,657984,222256,25709,11864,7536,6675,5237,1267
1507,0,56,27,623103,19267,1996,18458,17813,3424,1992,639
1508,0,56,27,491552,6655,3526,2805,1261,784,241,125
1509,26,51,27,1108949,32648,2065,1425,4143,2331,690,177
1510,0,41,40,1567289,240162,21545,27342,8903,23939,6783,5178
1511,0,27,35,189059,250847,6564,2162,4253,3798,2994,1211
1512,0,27,23,1202973,67741,23916,18715,7605,2218,2280,1983
1513,0,43,24,299779,96575,57698,9437,17388,13252,3782,1458
1514,0,61,29,504526,12512,25654,6405,6302,5754,2793,1435
1515,0,80,40,194555,40566,9112,2967,2327,2457,3954,665
1516,0,83,51,1271417,80527,46607,37875,15336,15262,2917,1725
1517,0,78,51,647517,103424,33008,47588,97304,14573,8206,1880
1518,0,61,47,1326981,175424,18967,15847,13853,13598,8771,3462
1519,0,61,40,317839,31308,3702,6883,8704,974,1850,357
1520,0,53,34,795756,53299,8909,13217,7792,3186,4510,1074
1521,0,63,30,1564487,75822,104456,33778,26076,14014,13951,4802
1522,0,63,17,129576,215135,22930,12562,4957,3641,2922,1132
1523,0,74,24,1061237,34122,20106,18174,10115,3729,4861,2550
1524,0,70,23,279931,28412,4513,3991,3928,1202,1236,538
1525,0,60,11,1037788,305244,82214,33492,52268,7100,3812,2097
1526,0,67,21,434244,15444,3308,5354,5064,1141,1162,603
1527,0,54,13,1692812,202103,27367,12335,12250,5015,5925,2598
1528,0,70,11,1255164,35847,81900,14406,12608,3460,6462,2174
1529,0,74,27,626726,22939,6165,11077,20722,4899,1675,1727
1530,0,74,27,43786,3544,339,509,544,137,314,76
1531,26,63,27,1570277,321412,32000,23437,62100,18315,5916,2149
1532,0,67,37,1428197,149275,32821,17627,20815,11144,8755,3483
1533,0,47,43,959374,48230,4396,3982,4676,2853,523,696
1534,0,43,34,3656138,605240,126400,37202,53002,28707,27823,6883
1535,0,56,41,544283,7144,4237,2863,1594,1833,508,125
1536,0,63,54,2273249,45340,20423,37324,27446,21775,4322,3183
1537,0,67,64,1944367,73393,15637,23119,41222,21852,20066,3428
1538,0,64,64,2240146,236351,30038,18872,43551,11733,6469,5117
1539,0,60,63,778618,14159,3534,5990,10060,2216,857,787
1540,0,67,54,1226060,70242,109313,83128,24766,23603,13062,3001
1541,0,74,54,855360,63713,35257,34772,37813,29519,7807,5000
1542,0,74,54,409710,3935,2249,952,7784,1622,1138,242
1543,26,93,64,1072833,9819,52523,7211,16117,9390,4130,859
1544,0,94,54,1140348,309290,84328,61996,23255,12505,8126,1295
1545,0,67,37,561452,283663,7469,14404,7118,2568,4113,1359
1546,0,64,35,346277,19485,7294,7335,11160,6555,1027,1868
1547,0,60,37,95657,17960,17894,9901,3984,7589,2500,1000
1548,0,60,37,547865,28614,5063,1646,2518,3309,1011,384
1549,26,61,37,1256499,34626,12228,12387,9639,1890,969,1268
1550,0,74,48,624562,242354,22494,39901,10384,9355,4017,1487
1551,0,64,38,22316,12152,1595,1119,4958,838,346,136
1552,0,54,30,682304,143651,29928,28960,37915,16166,4690,2059
1553,0,43,30,723342,370349,17304,34208,16476,12567,7908,4121
1554,0,40,38,1392100,88019,11747,8293,5895,7309,3428,996
1555,0,40,38,704160,36387,2790,4045,9744,2038,2071,1296
1556,0,38,41,159903,29248,4193,3515,4401,4823,2257,2859
1557,0,51,47,1180695,43115,7883,26867,9832,4543,2229,749
1558,0,57,37,1752020,455570,41999,191246,79774,13803,3663,4261
