2019-11-15 03:10:29.654174
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
1570,0,67,38,594617,20184,1689,9472,7326,8118,2422,1047
1571,0,69,41,2028776,215873,116056,9364,37013,13434,8758,3321
1572,0,70,40,382171,32726,8219,7032,5992,6114,4289,1864
1573,0,56,38,451892,82190,1746,12728,2768,3837,3180,1047
1574,0,50,41,198362,27872,4851,2670,6536,14669,1666,1704
1575,0,50,41,2251077,136949,25168,35414,40409,16565,7403,5014
1576,51,50,41,744861,30341,7067,10123,30817,17749,11608,1935
1577,26,50,41,821216,14988,6969,1673,18975,6422,5142,2535
1578,26,50,41,1393459,79000,88601,66123,92384,31772,32706,43804
1579,26,50,41,1513215,1291765,840754,257001,66637,33399,24038,59541
1580,26,50,41,1510039,82679,17237,13197,12326,3134,2909,949
1581,26,47,44,266159,244014,54090,30630,23473,21421,3913,10150
1582,0,47,44,2052256,118859,23050,34916,19308,26793,8364,5946
1583,26,47,44,724590,191532,13647,54458,26460,9696,3349,3555
1584,26,47,44,997692,408611,168549,42575,18097,13377,10820,8684
1585,26,41,47,1462602,159156,45490,10367,36758,42354,14040,7050
1586,0,48,53,688725,29466,27175,2801,52433,6425,1928,466
1587,0,53,43,1470851,323252,27931,116785,143957,46679,27391,3543
1588,0,53,43,326266,245908,80284,50042,26262,24431,2727,1468
1589,26,53,43,812234,145725,14686,41602,52894,27984,5996,7836
1590,26,53,43,1830291,317556,75204,106443,56465,155249,19275,13762
1591,26,53,43,2017365,167657,144634,38455,101854,57891,11777,5621
1592,26,53,43,618577,234290,8575,24672,26467,16286,6397,1733
1593,26,53,43,1501731,52106,11275,6406,6023,13328,2523,429
1594,51,53,43,623648,346604,187595,121532,122960,165685,66714,15978
1595,26,63,44,59237,8019,3548,5614,3668,1515,679,126
1596,0,70,40,678629,115156,52674,41221,18476,17037,6164,4234
1597,0,63,34,317070,967013,27559,127791,83207,33934,10394,7715
1598,0,63,38,1519082,73503,24960,6724,23163,25801,9224,1835
1599,0,54,37,728169,137670,39454,13293,11045,9777,2238,2502
1600,0,50,40,170421,21698,2284,9874,3701,5543,504,210
1601,0,66,53,941043,20473,14345,24555,17245,14737,2824,1648
1602,0,66,41,432738,48786,14048,8158,28466,3408,3750,1733
1603,0,74,44,1391900,51377,5568,37994,13701,6858,3287,1403
1604,0,77,44,105170,12601,9333,1459,4157,3520,1413,278
1605,0,70,38,1411233,142043,13796,71973,46587,24266,2586,1273
1606,0,70,38,1556650,342897,38554,75025,75462,17101,15870,14202
1607,26,63,43,132721,38122,3635,2152,4419,4416,2169,1093
1608,0,54,41,1766394,1116226,213732,90508,106874,78312,13866,9530
1609,0,54,41,112141,52649,14020,16940,11133,13285,2474,1531
1610,26,54,41,942788,379395,7685,87350,20086,66834,7529,2426
1611,26,54,41,1715502,536285,233945,492725,207256,95351,67127,33923
1612,26,67,38,966436,24619,110720,68468,10884,16772,7711,7643
1613,0,67,38,1810726,47136,172221,47571,31450,46645,17187,6936
1614,26,67,38,557299,31558,2029,10530,4942,10427,1580,830
1615,26,67,38,74210,10642,10243,7698,5181,4225,2640,2875
1616,26,67,38,3058218,326198,27363,135982,314776,314579,27010,7950
1617,26,67,38,835302,115176,54669,54429,70327,70388,6868,2666
1618,26,67,38,2113664,420166,309628,106511,193767,149215,54951,58651
1619,51,69,34,700078,78631,36571,61523,43441,7415,7792,3438
1620,0,69,34,763441,27586,14405,9701,15037,5537,6570,1818
1621,26,77,27,288531,111479,30959,12636,23422,8002,5742,1981
1622,0,77,27,1815936,949564,120088,173926,16479,35454,27976,32350
1623,26,77,38,405491,53254,11544,22088,20934,24260,4712,3024
1624,0,54,44,821258,58635,5154,20327,12890,18279,4788,2127
1625,0,54,44,2054241,75658,51473,31226,20777,11917,2945,3929
1626,26,38,43,253227,116348,6980,7763,5283,5525,3257,2579
1627,0,38,34,245804,191724,40590,18447,12690,3548,2948,1407
1628,0,27,30,739886,444474,30070,36047,107417,100896,8053,9376
1629,0,27,30,2190230,141593,55246,96634,245981,77202,21698,5456
1630,51,27,30,1143412,58865,9156,8799,7608,1547,1519,597
1631,26,27,30,1100248,91823,27640,41021,80350,37777,12993,6175
1632,26,23,29,676697,1074954,169249,53396,109069,218814,43286,4380
1633,0,34,37,1079935,117728,29661,24568,15484,14873,6965,6710
1634,0,37,53,1875999,116525,43268,33743,41555,35505,6567,580
1635,0,37,53,479258,23416,28391,44870,30553,15109,11480,10560
1636,26,37,53,1832173,79388,23704,46624,70023,45400,5921,3610
1637,26,37,53,1905031,20584,44216,14249,11119,55465,5887,2203
1638,26,37,53,57151,10838,4942,7686,6577,18728,2303,205
1639,26,37,53,316540,25972,34290,21397,62051,27449,9200,8714
1640,51,37,53,2391788,324583,105507,178939,106115,152253,22102,11679
1641,26,41,57,194185,39161,11634,11190,36577,25726,9616,1012
1642,0,41,57,2416418,113300,41084,47632,55183,96661,5292,4579
1643,26,41,57,1570875,137626,27116,68199,107036,37153,7031,5645
1644,26,41,57,259921,14176,697,3184,14050,9230,1119,909
1645,26,41,57,32087,5699,1074,1117,2598,1126,170,198
1646,26,50,54,1218862,297632,42433,105408,73434,44507,14076,8037
1647,0,53,61,728321,58793,28261,42276,53441,29044,12064,6021
1648,0,61,61,1377871,26525,45700,26305,19320,20543,17983,4948
1649,0,61,61,1437732,95705,7680,79964,101841,29483,28836,2166
1650,26,61,61,2062871,119448,44293,56976,112606,85799,6436,6352
1651,26,61,61,1083506,123397,24270,37284,45505,47636,22098,18427
1652,51,61,61,307799,179615,32514,47460,36869,61955,16905,6922
1653,26,61,61,835555,11791,7281,26050,53263,13511,30464,7088
1654,26,61,61,441672,82327,10249,5061,50785,22353,41351,14019
1655,26,61,61,751554,89811,42664,28491,28203,67053,71718,23444
1656,26,61,61,1445808,346685,54735,185087,83476,76649,10364,10676
1657,51,61,61,1183552,29856,17949,6057,5360,1871,1351,1939
1658,26,61,61,1332800,102497,41307,43232,65518,33783,9924,8146
1659,26,63,51,833533,80779,18319,25444,67432,10287,6279,3198
1660,0,66,48,355801,59971,36242,11665,17340,7150,4739,2093
1661,0,66,48,827390,47350,3878,20279,42603,15623,6718,1803
1662,51,66,48,812448,42298,13455,15504,10046,3471,1061,492
1663,26,66,48,569607,35157,34654,14386,5027,6324,1429,696
1664,26,66,48,929769,116676,12231,4396,29960,25300,9505,2414
1665,26,66,48,440238,24510,22554,4194,4880,3715,3111,733
1666,51,66,53,1565528,61173,26192,57072,32078,62830,21091,12173
1667,0,66,53,1176102,492355,11780,61186,92796,44159,10475,10505
1668,51,66,53,1521530,135916,12468,58346,30152,42441,4826,5622
1669,26,56,51,2759928,1051410,210093,386875,454346,302677,170790,22054
1670,0,56,51,1918096,1026831,73745,123339,127547,103486,23787,11155
1671,26,56,51,671438,22579,22392,1385,4618,6850,2263,2470
1672,26,56,51,405921,31256,30143,5116,25692,7838,1027,475
1673,26,56,51,1653679,171460,30408,26073,39670,61523,5267,3926
1674,26,57,56,1168075,87735,20475,27958,40488,25029,1790,1436
1675,0,48,50,1256235,1538530,105237,210624,66278,43284,24312,12499
1676,0,43,34,1463973,387874,62144,92581,51709,21888,8088,5241
1677,0,47,23,941164,80883,19172,25677,11413,4756,2461,781
1678,0,48,14,404209,52339,8150,22419,27709,5065,3776,1605
1679,0,48,14,1540635,63986,31981,61349,30325,42586,8910,4375
1680,26,48,14,2449276,21380,17006,2299,15747,63464,10462,3597
1681,26,48,14,437750,40411,55457,11770,98311,11785,5578,1201
1682,26,48,14,773232,141416,15532,39250,28145,27915,13543,4821
1683,26,48,14,683810,441051,15873,148663,88347,127758,36504,9878
1684,26,50,34,1318831,208075,49612,47116,79207,100799,13061,8490
1685,0,57,35,177790,187582,104476,60505,8581,16279,9207,5791
1686,0,54,40,1561289,85999,9354,20566,6562,9070,805,785
1687,0,54,40,2460246,72794,42294,91057,66484,38925,38594,9626
1688,26,54,40,3172481,227562,81169,235986,98235,59577,80250,41186
1689,26,54,40,769563,48511,6066,32846,52347,27664,23615,39038
1690,26,54,40,166159,39674,23710,2405,4710,15017,11433,2316
1691,51,54,40,898297,123531,32392,19958,35136,26719,3972,2407
1692,26,54,40,1206863,137761,45799,14539,28062,27685,7819,9356
1693,26,44,54,880075,33848,4291,11690,73628,26670,26788,3250
1694,0,44,60,1086444,26035,9463,29198,65004,46853,7472,3500
1695,0,44,60,2160707,220965,36558,39337,29654,19805,6151,4261
1696,26,34,60,640231,40104,3292,7964,8646,2553,962,810
1697,0,35,66,1286301,21475,33895,10252,72831,14611,11639,2709
1698,0,47,50,890069,161191,20201,49199,13294,9313,9607,2179
1699,0,40,41,868263,109452,8109,17970,34845,32064,16593,3056
1700,0,37,50,284162,126048,4100,22548,53003,24619,8132,4084
1701,0,29,47,432031,38032,4481,5710,9124,5552,3350,391
1702,0,26,60,1034905,24721,13592,7285,44102,14330,3143,2386
1703,0,41,56,1327636,110910,117188,43363,38458,39903,7654,2004
1704,0,41,56,2542888,32285,11698,19610,11646,19989,8259,2597
1705,26,53,56,1260637,51035,41246,11906,34199,20121,7545,1841
1706,0,53,56,729939,19492,9645,2584,5337,2766,2092,1536
1707,26,61,56,1128423,106422,45677,29331,45747,20650,16211,3374
1708,0,61,56,59203,5694,2500,4732,1172,2072,1002,334
1709,26,75,51,1525229,53275,121192,40005,53799,26818,15329,3951
1710,0,75,51,1964761,94906,29009,69100,37046,32685,3070,4525
1711,26,75,51,851319,153293,68482,28552,6853,10110,5076,5073
1712,51,67,41,691540,130011,39964,22995,31487,6098,1914,980
1713,0,67,41,427029,249072,32456,145719,19635,42056,8417,5416
1714,26,67,41,781728,27976,2425,5157,1465,3535,4571,1734
1715,51,67,41,2085738,944903,227171,315282,518970,161241,35721,31826
1716,26,67,41,1685057,32432,33799,25633,6083,16704,11346,6671
1717,51,67,41,612815,235114,17988,45052,21871,21036,57999,17445
1718,26,67,41,1018754,237210,57104,45851,43158,27307,22157,5128
1719,26,60,29,1082930,1281158,253936,103058,293647,54187,80194,21546
1720,0,60,29,324335,26427,4549,9547,19634,2613,5062,1468
1721,26,50,20,1110984,705059,66058,51384,26744,19455,13342,20550
1722,0,50,20,240165,87401,3372,26601,12706,6189,4796,1429
1723,26,37,10,1109790,1396407,275325,26333,92403,41032,22768,21228
1724,0,37,10,1493671,282218,112062,33098,12911,49354,9149,6506
1725,26,37,17,603957,40481,8435,17771,16169,7633,6701,2876
1726,0,40,11,502678,317116,53528,50468,29151,6133,3138,2025
1727,0,44,16,930445,541804,113984,84204,29299,32452,23088,13303
1728,0,57,27,399096,6320,6719,10152,9030,4097,1937,3313
1729,0,57,27,1244234,50115,24295,52164,57412,18642,6660,4499
1730,26,57,27,887947,43904,7637,4875,33140,6828,8450,2898
1731,26,57,27,247878,26324,13139,1334,19854,16517,12038,1229
1732,26,57,27,1710599,580346,57658,42975,58532,27797,18201,5863
1733,26,57,27,411657,106486,37562,136191,94323,36273,13341,6972
1734,26,57,27,930521,62938,73070,66140,176230,51538,26630,29782
1735,51,57,27,1602225,326817,113572,141256,196558,68915,114343,23457
1736,51,57,27,120589,56162,22086,7658,25236,38497,6416,2323
1737,26,57,27,1252596,38268,19087,20326,35696,31331,47504,13010
1738,26,57,27,246192,66305,9349,27158,59146,24034,3811,4159
1739,26,57,27,778183,820073,77795,120424,96818,133581,14747,9927
1740,26,57,27,1884674,9542,15303,19004,9378,29195,2911,7940
1741,26,57,27,1356736,65615,20430,9841,19971,10359,1656,2683
1742,26,57,27,467619,233505,56121,28254,23383,25003,12238,2296
1743,26,57,27,1792676,753388,60935,164538,658950,161426,86829,4501
1744,26,57,27,1790351,419818,190222,666368,344143,335414,88349,49563
1745,26,57,27,1465931,688857,140463,70360,154973,214885,139529,34128
1746,51,57,27,811164,105336,38854,10826,20573,42866,7602,8082
1747,51,57,27,279940,232115,26017,15049,113842,108116,45603,39350
1748,51,57,27,1027435,127830,50771,112772,128117,110945,13598,7629
1749,51,57,27,764954,96661,98807,55558,28173,88550,14138,10933
1750,51,57,27,872217,47148,23379,19806,17997,12958,2486,4204
1751,51,60,26,157049,42104,15689,8329,4750,5312,938,390
1752,0,60,40,2701738,64119,21065,20226,86625,10469,10138,2012
1753,0,61,47,1202120,77865,30418,21800,22743,16287,8542,2920
1754,0,61,47,567719,92194,28096,93086,24597,49313,40009,6725
1755,51,61,47,2514623,536805,282119,188401,104956,53402,63647,33513
1756,51,61,47,1693749,1576521,622519,259488,544387,986221,402012,204230
1757,51,61,47,1566868,362935,51664,39888,47199,100422,8926,9144
1758,51,61,47,1203760,229154,103713,132178,249551,165773,57617,37360
1759,26,61,47,863951,37465,56232,59271,65692,57920,33679,12913
1760,51,53,48,748719,158193,76148,40062,102895,57962,94953,14396
1761,0,51,51,1823122,175321,55214,99189,182841,46597,134957,27300
1762,0,60,54,1244191,407771,278633,86431,47738,133557,55668,13958
1763,0,60,54,1471610,137634,17222,14745,39188,24173,12841,5194
1764,26,60,54,519384,59279,17552,16230,7229,3791,2343,616
1765,26,60,54,572224,22506,47102,23072,19761,26429,21215,9213
1766,26,60,54,1440585,8748,5242,3264,3714,5246,1781,704
1767,51,60,54,466551,45168,5337,23212,19024,6855,3435,1676
1768,26,60,54,1400191,101327,2762,22128,45380,15674,10830,4699
1769,26,60,54,903817,20987,19827,20042,8890,5683,3034,1332
1770,26,66,57,3470869,161147,235168,119149,120625,97419,82229,17983
1771,0,75,61,281200,15738,26269,22384,11225,26288,11543,5480
1772,0,74,69,981077,18087,10559,7279,20927,16594,6224,9834
1773,0,78,64,1734094,75568,85834,15425,16178,13784,14046,3941
1774,0,74,60,645032,116558,34850,56865,27132,16735,20612,10662
1775,0,74,60,232251,11416,13009,5919,5691,10693,4710,1037
1776,26,64,50,525686,264357,65005,40248,29486,27721,27669,30204
1777,0,64,47,545693,61231,20521,10593,14359,30131,6206,2716
1778,0,60,44,630229,70662,23356,24318,8790,7808,3408,4261
1779,0,60,44,157960,4288,667,3355,3285,2150,386,346
1780,26,60,44,1358002,68803,7599,15456,92056,17253,5421,2529
1781,26,60,44,1804875,465810,168720,104763,70204,35300,17188,3997
1782,51,60,44,382267,18259,15430,12130,10199,2186,2056,824
1783,26,60,44,2176912,222112,42751,23615,59109,23631,12947,3144
1784,51,60,44,1265376,243767,57205,35078,39400,9546,5241,5582
1785,51,60,44,901632,142039,55431,45564,30781,22830,12376,9248
1786,51,60,44,1245298,105162,80418,55834,50042,100448,55067,17783
1787,51,60,44,484047,72101,20927,39809,24327,6201,6992,4318
1788,26,60,44,164280,57152,14303,19441,12724,13722,4955,3312
1789,26,60,44,387422,49234,13899,4617,28551,14141,3798,2052
1790,26,60,44,782684,86725,22020,9919,47462,61712,31738,46100
1791,51,60,44,611854,337056,22855,60095,29207,29699,12890,5509
1792,51,60,44,1761526,54495,68392,54200,31216,21550,40493,62318
1793,26,60,44,790124,77996,94727,22187,93224,35924,38775,6071
1794,26,60,44,1699810,58603,13875,13737,17109,18175,7903,826
1795,26,60,44,731897,128413,7730,19376,18952,27625,5511,3732
1796,26,60,44,964062,161558,12238,103956,53431,57284,23099,12164
1797,26,60,44,839155,37983,12967,30062,7487,26667,7069,1747
1798,26,60,44,495557,11612,6833,14099,16025,9075,1410,796
1799,26,60,44,588980,57594,7538,8344,28921,15047,4251,648
1800,26,60,44,337483,6450,9096,6513,7115,5642,4625,975
1801,26,60,44,386075,23366,4430,7440,30391,3570,2049,1705
1802,26,60,44,1447693,87522,10727,38628,7110,21538,2955,1349
1803,26,60,44,1137498,174448,16393,30461,110229,64460,2348,2008
1804,26,60,44,643561,72140,4173,5497,6518,9672,2829,291
1805,26,60,44,312124,211337,11366,60397,220161,29341,9610,5833
1806,26,60,44,252271,32321,3938,4273,23581,6924,2799,958
1807,26,60,44,1590900,74738,2990,101645,69525,74448,13309,2082
1808,26,60,44,1064082,131103,62121,70048,141686,37538,3667,7243
1809,26,60,44,909511,43249,45981,20185,52267,28186,9727,4406
1810,26,60,44,641158,37133,71806,13769,226509,35440,8142,7326
1811,26,60,53,2184998,45142,45880,35375,47512,35538,2392,4340
1812,0,60,53,425809,36313,3543,5236,25825,12505,2626,1294
1813,26,60,53,1349761,129746,47131,50098,80446,37465,11581,3112
1814,26,60,53,1019752,54122,35698,50119,132520,26580,4900,6217
1815,26,60,53,1806625,132268,12798,31612,49790,21130,9455,2686
1816,26,60,53,1645323,106803,26530,60544,57348,47343,19078,3243
1817,26,64,57,1540752,148962,88567,25748,16556,57337,5527,5344
1818,0,64,57,3462348,153562,43015,69590,98791,61435,4659,4017
1819,26,64,57,1321047,36257,27632,6092,3469,6509,2186,1468
1820,26,64,57,1082993,122317,171151,37738,87071,30548,15715,5686
1821,26,64,57,966581,15412,9606,9113,7556,10204,1516,1053
1822,26,64,57,391696,55697,7435,11972,37282,2371,1605,611
1823,26,81,56,109275,7350,21853,19811,2488,11382,2729,634
1824,0,81,56,1430763,42362,10807,19086,27250,34184,12394,2245
1825,26,81,56,531147,9049,5878,8886,14997,8969,1444,361
1826,26,84,53,878783,41006,20217,32542,22531,3446,6084,1734
1827,0,84,53,984263,40081,25685,40712,31983,23090,3744,2873
1828,51,84,53,1262588,19886,22663,13213,6955,5915,2290,774
1829,26,78,44,1150267,97821,29014,10352,12171,10398,4514,1025
1830,0,78,40,300132,28378,9280,24506,41210,7118,2932,725
1831,0,54,35,634756,3617,605,1185,4363,637,332,295
1832,0,34,43,76998,7939,208,734,4134,1135,131,217
1833,0,34,40,1023375,242006,53134,41042,30875,15900,6582,2169
1834,0,29,43,663551,82130,8500,27927,21200,16806,6186,4414
1835,0,29,43,1455665,380574,174233,64596,415938,112043,24468,11489
1836,26,29,43,3262372,75395,10416,17945,58202,17162,3005,4691
1837,51,29,43,219973,36525,22921,14922,17441,12314,2587,865
1838,26,29,43,950908,152726,35111,38935,108874,43074,17738,8217
1839,26,29,43,858011,17804,40153,17452,22141,13955,2311,1912
1840,26,29,43,1125007,299068,64761,29359,38780,62085,5458,3210
1841,26,29,43,1292350,63024,21514,48428,55474,19080,12064,1930
1842,26,29,43,1315040,31749,10517,14675,16804,14326,2034,805
1843,26,29,43,2175718,253506,66743,87566,125693,36743,22818,3420
1844,26,29,43,1303367,256827,23433,68684,53199,58417,10001,9048
1845,26,29,43,315497,58857,12583,21403,11736,3925,1179,370
1846,26,29,43,72537,17577,935,9094,1175,1463,420,596
1847,51,29,43,756456,90002,40635,58624,44963,21339,5210,2037
1848,26,29,43,706116,50711,6535,10139,15153,6395,1900,1576
1849,26,29,43,619198,79437,4974,7516,5441,9731,5119,717
1850,26,29,43,2659103,73399,19920,4633,38493,11701,8038,820
1851,26,29,43,1161927,28436,22025,16778,66570,25136,6372,2941
1852,26,29,43,450307,146347,18363,26404,93020,33290,9020,2516
1853,26,29,43,474816,21603,11712,11079,8996,3846,959,291
1854,26,29,44,753067,92597,23090,19259,84735,23650,6464,5983
1855,0,48,47,970463,71921,22291,44880,44757,25712,1698,2153
1856,0,48,47,2344399,714536,129268,241514,138583,113735,23971,7577
1857,51,48,47,172658,15033,3235,1747,4111,2192,276,122
1858,26,48,47,2394382,1855164,190652,249358,279682,263197,40508,12071
1859,26,48,47,716000,31616,11747,14951,22349,19601,2173,1197
1860,26,48,47,790915,53842,59533,82947,108875,144835,40745,6547
1861,51,48,47,1495065,395403,98449,106783,46021,97450,61452,27063
1862,51,56,54,1306925,51408,12171,64343,41918,18646,6657,1734
1863,0,56,54,1397591,4231,18459,6690,6058,7183,3387,435
1864,26,56,54,1519164,134779,86122,59445,20365,17960,11741,1331
1865,51,56,54,2900154,733413,22972,269159,123575,117629,27578,17857
1866,51,56,54,2194462,30439,20314,5218,5924,5633,2471,2600
1867,51,56,54,412330,548619,38777,130345,111850,178401,19469,13041
1868,51,56,54,885303,134874,157573,128215,84385,72415,7721,4311
1869,51,56,54,1317573,68115,45243,41218,30671,33398,9236,3638
1870,26,56,54,46515,9162,5537,5994,11196,3847,1747,757
1871,26,56,54,2422099,518226,57103,119819,66729,185334,25181,13938
1872,26,56,54,496976,108375,38316,31989,23402,3020,3004,2733
1873,26,56,54,461871,43272,5382,6527,5780,1928,2173,550
1874,26,47,53,166179,32325,705,3716,7498,3748,575,90
1875,0,61,47,389919,28662,22142,22142,7044,4680,3145,705
1876,0,63,47,693188,24717,12429,10367,10092,8322,2444,1014
1877,0,63,47,138431,11503,7034,2533,3812,4901,1326,468
1878,26,51,38,435617,444324,6502,100567,29238,21122,10044,3225
1879,0,51,38,81397,129202,105864,50043,23082,23093,34430,31054
1880,26,51,38,1441252,97567,26034,4838,11916,17079,12778,7141
1881,26,60,38,1054127,20328,7022,3901,14749,3760,3361,686
1882,0,50,37,184561,70228,10940,16223,1858,4260,1722,667
1883,0,50,40,91148,15563,12658,5230,4173,12103,1800,381
1884,0,50,40,1544940,68457,24885,39034,38537,26986,4458,2088
1885,51,50,40,1073312,1957066,74585,244137,47185,67939,33514,36049
1886,51,50,40,1173046,166851,88433,94625,38431,23782,6469,5838
1887,26,50,40,1773123,515482,48363,56179,53991,16328,22372,39466
1888,26,50,40,1152662,64787,26695,25154,52654,20134,10598,2411
1889,26,50,40,1411212,48480,18527,7896,11269,9133,4284,2596
1890,26,48,43,190794,44071,8351,1611,5080,3119,1439,1235
1891,0,51,41,1145964,330530,45509,128419,85431,51008,35591,25558
1892,0,51,41,2419358,321008,103933,22431,89941,42504,14677,15014
1893,26,51,41,942000,631883,157538,98073,318946,99599,14062,27810
1894,26,51,41,917984,117801,31179,26153,38378,28822,25279,19256
1895,51,51,41,821368,66330,4899,33859,71737,70019,8869,7024
1896,51,51,41,265658,15025,3086,10050,9109,10860,3724,1207
1897,51,51,41,875537,48396,20957,19925,4623,12714,4921,2946
1898,51,51,41,379317,45384,16023,13421,11667,14196,450,284
1899,51,51,41,186862,736649,120086,24341,64680,33928,7143,4623
1900,26,51,41,533616,45899,17659,42231,11946,12725,3486,2565
1901,51,51,41,823266,48125,9811,17045,19563,4401,1047,1015
1902,26,51,41,663311,38691,9519,22593,25323,8289,11463,7158
1903,51,51,41,183301,79677,4487,17843,20848,19750,13324,3235
1904,26,51,41,2026919,83561,66443,24348,32022,10233,4169,4361
1905,26,51,41,1421025,321976,60065,87322,266773,65767,5120,3110
1906,51,51,41,1837567,429865,386910,842322,578472,285076,27517,26250
1907,51,51,41,572220,267959,30688,48898,67779,41095,5052,1292
1908,51,51,41,1233777,150750,29704,35114,60779,45434,13274,7408
1909,51,51,41,1527411,1108018,215125,89549,81696,169561,43352,19762
1910,51,51,41,1316643,86133,151636,97782,184397,77321,32502,24436
1911,26,51,41,792116,79998,29424,4190,30743,13302,6202,5309
1912,26,51,41,1596731,1165617,76922,240410,255956,409614,200863,107749
1913,51,51,41,652920,258623,88759,63971,66170,64123,24080,7625
1914,26,51,41,1950376,474523,217934,118987,183427,160498,55913,40530
1915,51,51,41,424196,20364,9791,32537,10580,14330,7406,2945
1916,26,51,41,922327,37589,7443,21356,31001,22167,10000,3536
1917,26,51,41,1007619,22453,6475,21081,72487,16512,7455,7675
1918,26,51,41,407966,50490,35728,22154,16355,15239,3752,3012
1919,51,51,41,1031079,70268,112308,12848,18227,25878,16698,11737
1920,26,51,41,1427165,102559,60717,26913,64687,77090,21976,5590
1921,26,51,41,362192,129929,10314,57615,161313,25495,15930,1490
1922,26,51,41,325814,10222,17787,23170,30624,9012,3785,3817
1923,26,51,41,376869,70287,12652,31221,21645,13022,2147,1622
1924,26,51,41,871490,20258,2065,2734,4316,4248,1406,639
1925,26,51,41,1224437,32366,8039,32340,65094,49889,10526,3236
1926,51,51,41,1995504,517540,109914,53839,359512,61277,12989,21051
1927,26,51,41,937550,344699,29006,187787,165527,130557,13266,7952
1928,51,51,41,2793468,379337,169271,123582,115877,207643,24846,13857
1929,51,51,41,1838358,566073,165028,484964,185255,164160,22539,17760
1930,51,54,47,119620,10417,7112,2309,5162,2075,425,134
1931,0,48,41,1624760,319793,82048,86133,290796,61808,5754,9639
1932,0,48,41,599568,20036,3460,22113,9221,12501,1523,582
1933,51,48,41,1193652,50136,14476,15551,8106,4025,1307,843
1934,26,48,41,668430,48380,14566,16573,20042,12060,4976,3285
1935,25,48,41,903284,47657,7281,9382,6489,7105,793,741
1936,26,48,41,1449547,90521,12934,22922,16011,16594,9253,2941
1937,51,48,41,1135772,164589,37676,64854,102565,26259,5826,9221
1938,51,48,41,1098092,23348,16005,22721,11446,11639,1054,555
1939,51,48,41,706769,161439,210628,81914,70267,12484,7268,2357
1940,51,48,41,303637,43064,66079,29430,30803,20288,4368,1713
1941,26,48,41,858071,116278,26313,23968,54787,26816,12127,3847
1942,26,48,41,1807974,374559,150543,28813,26725,52150,10943,7044
1943,51,48,41,690320,44807,23305,28644,40090,28827,26971,22852
1944,51,48,41,585812,66018,14264,12046,11573,18094,1589,1225
1945,51,48,41,2839236,82584,65898,75955,83291,39590,12851,4963
1946,26,48,41,1061905,71234,30737,7642,67317,13406,4292,2139
1947,51,48,41,180899,231565,17812,6049,15479,28956,8937,3216
1948,26,48,41,1597808,90645,25843,53581,9383,52625,60648,21390
1949,51,51,40,1242417,549107,83680,107883,90247,34349,13478,10517
1950,0,44,40,1402949,430013,15795,77992,34900,46564,8352,7254
1951,0,43,37,1628823,232417,52962,104002,56978,26521,45781,6705
1952,0,43,37,1857052,976421,186227,137215,135095,190205,45905,17968
1953,0,38,37,1227210,191586,24823,7803,10429,10470,9655,1297
1954,0,43,41,874272,161742,41858,14557,5828,44085,4496,1023
1955,0,35,38,49876,33718,580,8173,1881,1864,953,259
1956,0,43,37,1106881,989805,286452,539897,178886,198048,63852,11125
1957,0,54,41,675559,121906,53492,34719,9713,20455,4387,710
1958,0,54,41,1506331,41153,3844,12815,18867,5430,1824,746
1959,51,54,41,1890494,94923,46443,21187,58650,53418,43517,23086
1960,51,54,41,1423195,257249,20511,42579,15867,9869,2651,1294
1961,51,51,37,1498870,65985,10496,3433,1280,7072,1883,895
1962,0,51,37,385973,131693,3088,81273,26224,37143,6959,3181
1963,51,51,37,231056,323432,110103,19976,21337,95600,32520,16887
1964,51,51,37,1030764,47600,9523,30940,24042,38894,25847,10567
1965,51,51,37,1116698,12717,4391,5390,4761,1084,1678,499
1966,51,51,37,1754055,144066,47511,92703,64561,91277,65622,15791
1967,51,51,37,950794,79405,49727,52385,40092,42510,10484,4687
1968,51,0,0,971571,127962,13458,51625,195699,102750,117082,34615
1969,51,0,0,219486,17056,17026,12227,25181,11810,4264,1910
1970,51,0,0,462600,264195,70221,39205,29189,16528,2339,1016
1971,51,0,0,1352439,674253,135549,281658,29605,246727,103356,57634
1972,51,0,0,1303599,51499,4900,6452,9735,15343,10892,2889
1973,26,0,0,1217634,63652,35058,24469,110522,63930,19194,7844
1974,26,0,0,294129,56121,4929,25513,18991,33851,25347,6523
1975,51,0,0,2594756,429549,92279,121041,146255,215729,44637,14560
1976,0,0,0,739425,22954,4854,8784,6365,8106,3169,642
1977,26,0,0,1463378,449150,166774,219467,57718,18112,19920,11349
1978,51,0,0,1067151,26635,2550,9518,15619,21023,15192,9182
1979,51,0,0,263500,34719,19459,39207,27801,36334,6849,1991
1980,51,0,0,1113409,16656,3678,6963,19456,6109,1984,755
1981,26,0,0,1361360,59534,34188,28805,16454,17308,2953,1308
1982,26,0,0,1009556,240936,81292,139040,102359,69830,12732,6061
1983,51,0,0,1302918,131713,20650,69725,54759,35650,13942,6504
1984,51,0,0,928898,405509,5851,105988,161779,67395,110134,114909
1985,51,0,0,1693949,675922,108478,292211,125747,67848,78272,66338
1986,51,0,0,985995,17696,15713,36585,66828,40353,11667,3180
1987,51,0,0,380285,110037,6221,10219,19928,14895,2210,1398
