2019-09-30 13:36:26.165514
Time,Poor Signal Level,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
59.10197615623474,0,51,56,1561190,88503,34802,26849,31146,18546,7739,4513
60.0871856212616,51,51,56,541683,11824,19943,3141,4211,1618,1117,443
61.105855226516724,26,48,54,947660,68774,15724,3250,15572,6198,6504,1058
62.09641432762146,0,60,63,1525482,43189,10949,20033,18366,8573,8368,6431
63.0921790599823,0,60,63,1593918,63785,4892,21124,30875,18154,5736,2265
64.1071183681488,25,60,63,209205,13326,3275,5265,6549,6083,1592,559
65.10148644447327,51,60,78,326105,63699,10696,27468,9100,24996,5658,3468
66.09259915351868,0,43,83,1232193,363464,71050,14566,41552,27946,32931,11886
67.10718441009521,0,44,70,1044518,415568,77941,66131,173970,14561,22208,10413
68.10229325294495,0,50,67,702872,69835,21479,38735,8006,12735,21918,3198
69.09281277656555,0,51,51,1011912,183361,74681,37380,22697,18745,15183,15041
70.10613656044006,0,56,48,2119586,1872464,364993,252400,129604,110460,306927,219187
71.09777927398682,0,75,75,1557403,468914,435254,288982,103006,306108,114555,93691
72.09322595596313,0,75,75,239464,35108,18886,3182,18163,20718,4708,1897
73.10850358009338,51,75,75,1730041,309751,56243,41616,23623,25272,12346,11317
74.10130977630615,51,57,69,199334,38471,3923,6526,14196,3062,6955,2724
75.09250855445862,0,53,87,2071768,140271,18790,75174,54095,61289,98440,26185
76.1110348701477,0,53,87,1441643,39098,25526,43697,41538,22620,12377,8931
77.10265588760376,26,35,70,1402515,1032235,12646,40541,28334,13465,24368,4044
78.0977897644043,0,20,60,126189,141521,9792,24011,10106,16985,6100,6144
79.11153435707092,0,40,63,608730,134912,106860,19780,23205,18464,17379,6600
80.09586715698242,0,41,60,297078,50268,9132,13011,7297,14787,3325,2853
81.09893608093262,0,41,60,1714814,281153,10505,22197,14297,19489,4682,4711
82.1093225479126,26,80,80,179801,19827,8745,31316,14145,3518,4541,1297
83.1089358329773,0,96,75,220267,70019,67734,11801,9932,11731,20666,3801
84.09917640686035,0,91,81,1371106,121432,36275,47760,15437,27879,13220,5322
85.09110188484192,0,91,61,947878,371151,26132,101521,5672,18746,22194,10899
86.10583829879761,0,91,61,1803439,962313,491515,94965,126703,476952,51568,49596
87.10133242607117,26,91,61,619197,116895,25957,14933,16373,11871,40273,9134
88.09387469291687,26,91,61,131823,145312,27171,8377,8767,21383,49625,4123
89.1084372997284,26,83,77,846101,103440,55534,60617,84847,45609,66215,28738
90.09803414344788,0,75,78,999651,1520334,570090,262360,184677,182415,241161,157639
91.09176635742188,0,81,74,1136143,93562,81087,41979,23367,19893,35552,14346
92.10354208946228,0,90,96,982642,327834,359315,118466,280530,199441,257257,84208
93.10141897201538,0,81,100,286148,57017,9781,26298,52623,33738,19410,8925
94.09017705917358,0,88,100,780548,37069,37155,13927,19750,16162,4453,1722
95.10854530334473,0,75,100,677505,407553,61458,82364,33447,44170,33377,3585
96.09969902038574,0,66,91,646940,238236,77337,27660,85166,28898,12476,6807
97.09741139411926,0,54,74,670107,203093,10835,13222,18188,16008,6737,1353
98.10898685455322,0,48,61,138508,28509,11839,6337,6515,3203,1977,4055
99.099445104599,0,40,64,1090523,227446,26945,10820,31452,27672,14913,3483
100.09844470024109,0,41,53,988898,53083,10534,9118,1816,2347,2398,1539
101.11131620407104,0,60,47,2469902,282758,83870,74038,58360,18950,15565,24184
102.1052782535553,0,60,51,1783657,333120,148555,69831,69857,61321,14655,15693
103.09868168830872,0,64,51,1864180,153601,22769,27822,63695,20459,22326,13319
104.11079216003418,0,77,66,362080,13139,19093,1185,4177,4153,3812,2947
105.10246753692627,0,67,80,1745987,233905,44625,20548,19564,37009,17464,11934
106.09523272514343,0,61,84,744108,48569,16128,3451,6008,12937,15892,8066
107.11196756362915,0,69,78,417606,60386,19445,8405,5056,4200,3021,854
108.10221362113953,0,60,66,1831312,657171,194446,148839,136633,53004,68082,32050
109.09871697425842,0,54,60,1119451,520668,79552,17791,77058,41115,11023,7758
110.09263730049133,0,54,60,856518,947188,103663,223406,150273,114539,10303,7401
111.10279059410095,51,54,60,1290865,77372,9611,5440,6925,5069,4211,1840
112.09761810302734,26,56,50,565113,96651,30645,5164,10661,9716,7690,2017
113.0888102054596,0,63,61,116177,22695,16164,13612,16489,8083,4716,4691
114.10486888885498,0,69,69,839941,162030,199640,9793,63659,34422,36319,11603
115.09666514396667,0,90,64,257766,186319,139428,31384,22493,14901,22629,4436
116.08962941169739,0,90,64,996144,82823,116481,140389,61355,53328,51193,24573
117.10743260383606,51,97,74,774248,16527,9503,5550,2000,4323,2419,1016
118.09995698928833,0,91,74,1198956,141196,54824,22378,31115,34133,16063,5120
119.0943078994751,0,81,77,986018,93734,31129,15491,28553,16783,14724,5447
120.10324263572693,0,61,70,174751,236592,23395,9829,13031,8850,23385,3917
121.10174226760864,0,61,70,2186128,2084069,839718,575035,316003,851473,486446,81950
122.09482765197754,26,61,70,2077164,101191,89469,44645,17055,19174,24675,13419
123.10863661766052,26,61,70,399725,106231,122160,8977,23346,15438,11911,8145
124.10305047035217,26,54,69,1603783,106729,23306,35563,28669,19930,10564,6381
125.09267377853394,0,63,69,864234,78475,47463,61193,34886,29155,38955,9299
126.10901689529419,0,70,69,1622962,158115,60322,65451,18555,36114,25477,18793
127.10249495506287,0,83,75,145384,81018,29244,7406,14687,5556,4457,1128
128.09492111206055,0,84,75,134376,38719,20424,2721,9670,7311,3420,1307
129.10910987854004,0,70,64,694797,49708,975,17954,12951,4617,2158,1839
130.100177526474,0,78,61,603140,18113,26266,7537,8453,5061,2205,1009
131.0930118560791,0,80,66,1093918,36043,2124,19313,11399,4068,8203,1233
132.11245775222778,0,84,64,612290,179774,102997,69735,73261,34066,27555,14459
133.1075201034546,0,84,64,832803,271142,4173,11644,46654,20998,21526,16033
134.09312176704407,51,84,64,915955,90249,15100,22167,24622,21616,7982,932
135.09355545043945,51,84,64,1651592,172497,103561,60766,114670,49912,27138,5755
136.1079604625702,26,88,60,1207752,112539,31644,17974,17953,6997,4509,4202
137.0982527732849,0,88,60,872974,233560,16791,33495,19179,27485,11165,1422
138.09094977378845,51,63,64,84317,49642,7980,1648,7358,8794,1096,542
139.1057357788086,0,67,78,864412,28001,18995,11740,11672,13248,6837,5267
140.093825340271,0,70,88,163676,24374,16931,19399,3263,15713,3894,2104
141.0894796848297,0,69,100,818486,146399,26273,41749,40870,51884,21901,34481
142.10513710975647,0,88,100,746457,41795,21308,8549,3023,5568,3438,2323
143.099449634552,0,83,87,528915,77128,28653,5112,5152,7005,6243,1845
144.09523010253906,0,69,83,1013836,10761,1776,9095,20074,4120,6451,1873
145.10721158981323,0,83,67,715316,23451,12364,20056,7628,3570,7078,3311
146.0974988937378,0,67,74,1998426,455436,11198,80633,61556,61985,35105,18211
147.08911967277527,0,77,84,174799,43574,39414,18564,12600,16741,6871,5512
148.1085069179535,0,78,69,1596564,92841,32681,2821,6578,6734,3216,973
149.10135006904602,0,61,67,1449011,639027,65307,104745,83435,46171,47812,17595
150.10532188415527,0,69,74,281379,73182,16475,14139,5733,16961,8132,1717
151.1093566417694,0,60,66,312845,65021,14305,16066,11404,9232,5786,3561
152.09878301620483,0,74,70,1994163,129294,24197,185397,38242,27990,31138,4406
153.09490156173706,0,87,66,656518,47001,64798,22229,59229,5052,7464,4748
154.10755848884583,0,84,61,952061,179101,6153,50387,10819,27824,26409,3343
155.1107518672943,0,87,63,2040589,146138,56911,20234,22387,25165,8035,4068
156.09488368034363,0,87,63,1685210,68384,73459,16280,22003,10437,6338,2929
157.10663294792175,26,80,60,352783,105587,62681,16053,3028,12557,8289,3130
158.1048047542572,0,57,77,72462,6822,632,1420,9680,1274,980,578
159.09776854515076,0,57,75,93651,42645,5616,6745,4280,5788,3453,1290
160.10984539985657,0,60,83,672200,331871,193505,70843,121082,136532,32802,14705
161.1048858165741,0,38,80,1318066,610230,9195,60427,21862,36321,40035,6166
162.08841681480408,0,50,91,246798,33078,1428,14236,4204,16861,4674,1382
163.0884199142456,0,66,88,583234,43485,42991,23224,13150,8009,5704,5799
164.10798048973083,0,75,78,2658780,30624,26324,22390,8934,7907,13388,2490
165.12533903121948,0,94,88,1368232,82483,44451,14819,9547,17407,26259,4017
166.09341096878052,0,100,63,181144,90521,36019,21602,13662,5753,9994,4880
167.10027813911438,0,100,60,84559,9929,10800,5771,1435,1471,2296,1190
168.0961103439331,0,90,64,763688,1005315,335720,140148,367995,256495,155667,73251
169.0916030406952,0,80,57,1193547,183742,30649,13072,13599,14082,11792,4811
170.12914109230042,0,84,75,1601575,60722,73702,26173,31313,25525,16003,8706
171.10139679908752,0,81,78,1221143,138006,211906,103465,97862,40380,28600,20287
172.0915491580963,0,81,78,500760,25275,4073,6942,2619,6018,3679,1203
173.10823154449463,26,74,75,1620877,245043,23096,32719,57314,39331,32293,27906
174.1022503376007,0,83,91,1452776,130856,65169,60280,81566,70587,22818,7818
175.13266849517822,0,83,83,1381779,79171,84050,12259,9248,13662,4039,2877
176.11044716835022,0,44,77,1218064,1018853,27778,22838,143995,51946,50757,10740
177.10232639312744,0,51,80,1919805,238801,65887,7928,13485,56302,18385,21427
178.09540390968323,0,53,75,311351,147593,68271,54608,29426,50520,24096,4268
179.11056089401245,0,51,66,1525734,171204,62548,139524,38783,13906,10751,6596
180.13855242729187,0,51,66,2119115,306431,94266,52443,59077,143076,95131,12821
181.09541702270508,26,51,66,1063521,45496,9019,15229,6720,3125,4646,1675
182.1118130683899,26,80,84,464988,86890,32866,39980,16233,33893,17317,6883
183.10445499420166,0,63,75,479437,97075,2162,3972,5422,7274,2789,1903
184.09466099739075,0,60,60,516220,41071,5569,15424,4366,2929,3593,1533
185.09158492088318,0,43,66,440508,124487,6809,28882,57026,11057,10923,7450
186.1025035381317,0,30,47,1071016,477547,58970,53419,74621,26371,15198,4878
187.09575653076172,0,44,47,443504,342736,7565,76348,124646,32309,73932,9883
188.0886731147766,0,44,47,1141351,15468,15906,15786,16033,6096,4226,3151
189.1030249595642,26,37,53,572060,227820,48225,16018,37798,21465,15952,6157
190.09850072860718,0,35,57,2112503,279601,15987,45203,32316,35457,30001,13468
191.0959117412567,0,47,69,2130925,361648,71057,155614,22857,66031,46016,43173
192.10576820373535,0,40,63,1304718,235194,7228,17197,9874,10325,8233,2705
193.0964434146881,0,50,64,640290,107235,60214,22578,13178,14518,13456,9145
194.09209990501404,0,61,66,386047,251502,83840,61671,12485,56631,20764,10208
195.1313762664795,0,70,66,1103230,14867,20539,8559,6020,5127,8521,2122
196.10467958450317,0,70,56,787131,107556,4475,6043,4052,1827,4906,1122
197.09293365478516,0,56,47,323115,113310,11530,10634,11033,4697,10427,2984
198.1092231273651,0,51,35,1187920,285777,39800,61202,39917,16503,10165,12504
199.10072350502014,0,35,35,1094323,192061,39589,35893,50163,34367,30221,6166
200.08724236488342,0,53,48,870634,182280,58841,56734,62309,15204,27744,9346
201.10889434814453,0,69,48,41026,15567,1032,11032,1587,999,1302,267
202.0993571281433,0,64,47,167589,29398,5073,1589,497,1388,889,605
203.09329533576965,0,67,41,1232026,55506,15483,7451,11103,6621,6618,3333
204.11051201820374,0,67,41,2263153,111392,96061,19986,47926,56157,24781,14311
205.10195302963257,51,67,41,1369583,42139,18511,16958,31578,11612,10451,8584
206.09262824058533,51,69,48,78381,27894,16182,3445,3688,4543,6974,818
207.11223244667053,0,75,64,433373,15387,33747,5058,10124,8179,5955,2029
208.10336065292358,0,81,69,673312,41634,13581,10381,12450,4319,7164,1887
209.09695839881897,0,91,75,2296219,155753,106353,45112,31240,37371,21986,7017
210.0888614654541,0,83,78,1683833,204932,60440,29184,63346,33399,29008,19352
211.1044774055481,0,83,78,631785,54855,3785,31112,17003,10911,10768,4422
212.09592080116272,51,83,78,1471933,102844,71000,33774,31726,21746,36437,12945
213.09101104736328,26,83,78,298578,158490,21230,17491,23216,59713,62904,64169
214.10596680641174,51,77,75,16591,9825,2735,9498,4260,2345,2676,735
215.10196709632874,0,81,81,1382070,795539,416597,274421,169693,157831,81368,56049
216.09203124046326,0,67,80,231825,39527,5440,4030,2326,5180,3704,4808
217.1033821105957,0,75,67,1702241,292062,131264,18157,38222,19741,20936,3490
218.097882270813,0,56,43,287764,501505,25708,55180,30339,7493,18046,6994
219.09138560295105,0,35,29,2842957,1226316,43371,70153,27224,42307,37355,15790
220.1093909740448,0,47,40,592336,19492,16885,10794,12810,13791,4879,1595
221.10476207733154,0,44,43,333615,40064,9313,9400,4763,3146,3806,1909
222.08939266204834,0,69,74,3558978,260939,435401,135177,42980,161822,90801,24399
223.10389351844788,0,97,83,1950280,95272,40750,142354,72220,20906,49493,59463
224.09678602218628,0,83,63,1219314,572129,53035,60409,80607,35214,23799,6004
225.0924243927002,0,80,77,1440414,132392,1751,59636,21512,30483,14357,2348
226.11175322532654,0,66,63,1963543,259867,75963,19634,9766,21685,14422,4336
227.09919500350952,0,54,69,2006298,674439,313209,36564,75606,127731,38957,40325
228.1052224636078,0,69,70,229468,39035,7257,27376,12133,4263,2640,3214
229.10992121696472,0,84,66,853200,227235,351037,160125,159093,76180,110815,46233
230.10160398483276,0,75,80,1874726,245934,38313,12081,37224,58839,11330,1926
231.09192991256714,0,75,80,1234491,283459,52261,141477,47062,156097,154163,20199
232.10931944847107,26,75,83,1620673,129419,18757,53275,28065,35654,35655,7609
233.10474228858948,0,54,91,244680,91245,1397,14150,43471,13449,11718,3766
234.0964753627777,0,38,91,781087,118140,18079,25138,14991,16213,15358,1097
235.08730292320251,0,47,81,1165277,57566,17391,15663,54123,7977,5718,3020
236.10229206085205,0,43,83,646798,227163,80519,31413,95787,64880,26880,20107
237.09470677375793,0,53,84,571586,46327,11662,5601,10256,9719,4698,2556
238.09547448158264,0,53,84,1364986,236513,139298,76040,148789,49639,28164,20584
239.1061429977417,51,53,84,1253331,168195,145219,317444,83059,76290,30673,11429
240.09145069122314,51,54,100,1345808,198169,63317,73084,158971,129796,71325,32815
241.0925645828247,0,63,100,1423860,310282,219283,144572,135173,119417,57219,38689
242.1057994365692,0,63,100,1328827,72967,63812,56664,26138,33956,7929,8972
243.09416675567627,26,53,100,1297096,267419,12035,22831,14351,30690,19036,9755
244.09209728240967,0,53,100,2873130,737628,103073,66975,240010,170608,152849,82381
245.1074297428131,26,53,100,824244,131863,36908,16471,15468,45431,4512,2092
246.10203886032104,51,48,96,472242,132313,17469,11193,9195,18543,15344,11750
247.0951807498932,0,44,88,2118003,611427,132560,47823,89525,124676,41671,9498
248.10862970352173,0,40,88,1406065,26551,6398,9546,6024,7299,5113,1712
249.09678411483765,0,40,88,1576603,520229,36584,297709,157528,92352,45135,36312
250.0928990840912,26,40,88,122128,4863,1459,2818,5344,6391,1895,1703
251.10554337501526,26,40,88,1052819,175026,19149,56094,95851,32864,21447,15765
252.10166788101196,51,57,93,1113497,148396,73340,28453,20368,37816,12488,14678
253.09223103523254,0,67,93,891322,451147,209826,43004,74859,85828,11960,26507
254.10861992835999,0,69,83,309940,69028,12386,12465,15011,6393,2747,1952
255.10143995285034,0,80,64,1228678,74895,72451,21729,16436,6261,13079,2895
256.0947825908661,0,80,64,1291729,218007,51005,25859,16214,45871,61590,15902
257.1116442680359,51,80,53,63669,42820,19346,5618,3864,3634,4011,5012
258.1038727760315,0,83,44,2505641,626757,245661,211543,96552,70751,81369,86891
259.09739208221436,0,93,53,1807398,142848,135826,58924,61161,45835,24628,8369
260.09757590293884,0,80,63,1217100,196600,27560,46378,15093,25268,9306,8480
261.10072231292725,0,80,63,653010,32839,2230,9451,2202,4032,1274,367
262.09513545036316,26,66,67,225579,148798,7536,19071,6415,15116,8925,1811
263.0881245136261,0,60,81,937310,131533,62541,18177,66408,36986,42128,6978
264.1074447631836,0,56,77,944210,151947,21958,86218,43177,21062,26109,9722
265.09403467178345,0,61,83,464704,15849,6528,8344,8823,5190,2727,2466
266.0873055458069,0,70,90,1836255,141100,26038,42553,51810,30337,17261,8785
267.10515999794006,0,67,88,921702,151463,21699,27843,18362,34914,9509,3731
268.0965633392334,0,60,90,1125580,218162,59554,9280,49502,26925,62305,17389
269.0918915271759,0,57,87,1522224,51575,14150,14080,4307,8474,7064,1961
270.10469603538513,0,67,75,109795,111664,45073,72686,25358,13136,18418,4834
271.093701839447,0,77,60,1608855,66908,35602,5928,3143,5329,3353,1606
272.09255719184875,0,77,50,1051671,47458,11568,3345,3456,3051,5185,2621
273.1085340976715,0,83,38,855431,118028,91692,19364,5720,8710,21067,6482
274.09675884246826,0,83,38,677221,643403,39778,109359,94367,99216,71585,56301
275.09252762794495,51,83,38,965906,738765,95512,129866,87442,56055,23338,24659
276.1086869239807,51,83,38,856675,14912,11036,5217,6179,2966,4297,1531
277.1018753051758,26,83,51,189106,14789,13300,8138,5961,6261,5717,587
278.0902328491211,0,81,51,1029245,164931,72953,13399,6485,12216,5117,4529
279.108606338501,0,83,57,829045,105088,32483,6196,4455,11955,8887,2499
280.0946419239044,0,66,77,2013011,444914,43708,50456,33816,110564,29587,23981
281.0943911075592,0,66,57,1091580,64747,10030,49812,10857,4942,4797,7063
282.11154985427856,0,67,80,825303,40803,15823,27145,24308,24824,7900,2093
283.10211539268494,0,74,93,79356,34170,15924,13928,5997,15079,10323,1865
284.09518027305603,0,75,93,897057,289362,12649,82232,116700,68616,36899,67696
285.0860641002655,0,69,100,1341819,115180,43414,29511,11335,16268,8381,4819
286.09981966018677,0,54,96,207562,104164,10207,8657,22206,24258,6520,5297
287.09289956092834,0,54,96,764866,23364,2490,5771,5687,6885,1230,1444
288.0887613296509,26,54,96,477760,10349,3476,5189,6792,5129,3049,940
289.1054856777191,51,50,88,1878052,129983,43750,14968,21489,22492,19047,3342
290.09762811660767,0,54,69,1005623,169211,30472,26325,13067,7785,12951,6110
291.0892446041107,0,51,64,1327140,84589,31617,8503,7308,8189,7076,3617
292.1075575351715,0,66,53,84767,61132,22824,10363,11748,6105,8539,3825
293.0946755409241,0,78,40,428499,15563,17563,6730,4946,1406,1882,580
294.0875759124756,0,77,48,485636,402508,57419,62505,54947,41279,14635,11368
295.10453724861145,0,77,48,874292,430879,67803,21065,25123,53912,40544,13885
296.09646797180176,26,77,48,956708,323491,48737,95335,34479,42848,89215,15811
297.09425616264343,26,77,48,966160,256170,19408,12556,53580,35754,61137,43683
298.104829788208,26,60,48,218839,151206,7329,8406,10397,10884,8473,3313
299.09681963920593,0,67,54,823444,26379,6892,35174,11445,7627,8904,4944
300.086795091629,0,47,66,343970,50771,3857,6832,3715,7106,9084,2791
301.1066749095917,0,51,63,432335,94774,38747,12395,24077,7869,5002,1807
302.10494112968445,0,60,66,1183720,442661,81232,41647,134792,46718,41318,22333
303.09482073783875,0,47,77,1604349,472603,102639,93925,41996,181615,74300,84637
304.10654497146606,0,50,78,292752,106533,15766,14679,14330,15902,24617,2686
305.0982038974762,0,53,90,208590,39887,23721,5911,6316,10749,10014,6443
306.09483766555786,0,78,96,1096183,37788,114562,40813,16631,29821,21943,13154
307.1125273704529,0,74,83,430084,50445,7675,6255,8767,5160,7417,3687
308.0999221801758,0,77,88,103694,23872,3775,5711,5788,6356,5007,1623
309.09294033050537,0,83,91,1976165,78745,154078,47936,45434,55778,69951,23058
310.09053206443787,0,61,78,61432,42250,12390,1084,4641,3065,1841,437
311.1070601940155,0,60,78,542879,180017,18709,19277,21635,17061,17491,13079
312.09578800201416,0,66,66,397697,122303,49000,20660,7270,13195,8927,2309
313.0860140323639,0,70,60,297848,7440,8156,16807,2696,3199,4910,675
314.1056706905365,0,70,66,1066991,41952,16681,4316,19642,6716,14989,2915
315.10141801834106,0,90,70,347507,173910,198220,52882,102508,45305,24458,15621
316.0910074710846,0,94,90,543775,28813,41058,53336,36964,50012,5248,4965
317.1058871746063,0,78,94,609492,27258,7573,8412,4927,6550,6320,897
318.09603452682495,0,84,100,72744,10459,3341,5638,1740,3069,883,386
319.0922088623047,0,69,84,1024954,556806,36846,88562,11893,21619,21906,4964
320.10256028175354,0,48,69,1417712,252435,20651,17378,112020,30238,10423,6731
321.0988390445709,0,43,54,1332732,192693,43266,26400,33975,11043,7021,8254
322.091276884079,0,29,50,287095,63735,4261,9355,6470,7202,4896,1440
323.1068696975708,0,34,61,1435341,373773,109778,31382,96552,47835,75076,23548
324.11037731170654,0,37,61,85104,9875,1435,433,2452,1165,1384,482
325.0918710231781,0,44,74,46971,10543,1473,7092,1447,1943,954,575
326.10530185699463,0,50,67,243389,96971,9031,20553,16665,8181,4259,7025
327.0979359149933,0,53,66,1113741,647801,237212,57602,34457,75252,22712,5364
328.09540605545044,0,57,51,733677,411056,82721,19160,16771,14043,34371,8614
329.1093227863312,0,57,48,799895,117494,60012,46268,15673,16932,15123,3782
330.0976142883301,0,69,50,1185260,64295,36376,49374,49870,12124,41162,2681
331.090558052063,0,69,54,881023,448265,268113,50020,214812,82861,97331,8956
332.1073019504547,0,70,60,101218,37570,8469,4333,5889,1960,999,726
333.10231924057007,0,70,60,862094,257655,3716,50903,29622,50475,38679,15798
334.0914685726166,26,67,60,1263558,264393,147322,22926,70277,40787,33098,26059
335.0885121822357,0,67,60,169811,284738,73172,82462,35053,106446,25627,15021
336.1037721633911,51,60,63,1960805,161169,13116,47246,29878,20753,28979,14518
337.09297919273376,0,63,66,685657,78650,41418,20285,17527,22084,21765,2981
338.08896255493164,0,77,77,192248,35415,30246,16756,5129,8911,3377,2628
339.10416412353516,0,84,84,2001727,191626,229823,137861,96886,100096,40242,18439
340.09247159957886,0,78,93,1621950,362493,16283,80694,73540,99336,50659,11520
341.0889084339142,0,75,93,359860,48968,26764,3576,12459,12229,7225,1654
342.10559034347534,0,53,96,1158177,549227,46814,40345,31066,75237,25395,20199
343.09965109825134,0,38,81,122290,52332,9541,8199,12897,3461,6197,839
344.09003019332886,0,57,78,351585,100780,164291,44072,54669,45799,70893,37544
345.10620307922363,0,60,66,745720,118751,45071,24608,6665,10355,9856,5390
346.0960330963135,0,77,61,1126740,208361,92892,63792,25658,27097,34787,11476
347.09150099754333,0,78,50,223880,108258,18799,14024,4198,2811,3507,3803
348.10467076301575,0,64,48,341823,508262,32142,168334,86368,89615,27567,13643
349.1003394126892,0,56,47,777245,601802,25983,137459,136652,38705,20445,13838
350.0916073322296,0,60,57,367697,14113,21617,7047,12267,8338,4385,1842
351.1084532737732,0,60,70,1138984,147845,39662,13172,18808,11506,12716,6191
352.10093903541565,0,74,61,933855,598718,541998,275397,143349,68514,131009,32175
353.09323930740356,0,88,77,924087,43548,2886,78340,19213,26984,29924,8959
354.10854053497314,0,81,69,231947,114532,23481,40791,30394,18920,18526,5181
355.100736618042,0,64,70,302910,178160,10635,3583,18184,12496,8101,3100
356.1051981449127,0,50,70,652187,182125,28205,24547,9560,11756,3977,3937
357.10906958580017,0,50,70,644294,68656,9573,2877,9588,1851,2568,701
358.10572600364685,26,37,57,2006561,1544778,204186,357028,192779,141237,103884,22249
359.0912654399872,0,38,51,1624331,78054,15179,30065,17167,8838,7220,9395
360.0844871997833,0,54,48,63573,79076,7688,18534,9858,5180,14039,11586
361.102130651474,0,60,56,2040139,291494,82106,97686,61963,51323,33795,11297
362.095814704895,0,60,63,567140,132007,19972,26437,28703,17846,14065,5991
