2019-11-14 04:57:30.247191
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
5587,0,51,23,941180,95462,22529,11669,6387,5070,8182,2497
5588,0,61,29,845102,60032,18957,12191,6278,7724,5467,1212
5589,0,50,20,719228,365770,21827,12250,29060,8304,13477,3327
5590,0,66,29,695293,40189,73236,9627,9631,15391,6322,2472
5591,0,60,35,288587,45582,4141,5128,4911,3683,1273,1270
5592,0,64,26,872043,97511,32325,51171,19703,6362,6391,1548
5593,0,90,41,486081,54969,50905,20566,6391,15460,9075,3670
5594,0,66,29,60491,13231,993,1205,940,638,866,73
5595,0,74,51,51724,23698,12553,7960,6092,31953,5509,3294
5596,0,81,56,1110733,102134,165223,59368,10249,22257,24739,3398
5597,0,81,56,1861310,131247,127570,44421,101070,40918,19754,7348
5598,51,81,56,888579,88511,4560,39346,66022,42945,10345,7704
5599,26,81,56,2508265,560782,123759,117016,718920,183220,42424,10265
5600,51,81,56,1076355,113787,9949,49700,5309,30523,7731,4959
5601,26,74,66,2255839,306682,152422,95623,116587,219048,22646,9642
5602,0,74,66,1065878,27455,5425,10474,14876,3643,1670,710
5603,26,74,66,1357834,92041,17486,23562,44291,27936,7226,1316
5604,51,74,66,493928,74639,20876,32202,20007,11737,1545,1357
5605,26,74,66,2253667,502631,316736,567020,470702,649411,50454,18176
5606,51,74,66,1483518,413301,187811,142088,251128,184352,116532,54776
5607,51,74,66,633498,14257,15214,16664,10789,9941,13617,5626
5608,51,74,66,998961,34070,5572,8721,23171,16978,12265,10881
5609,51,74,66,494058,112521,8667,25618,86092,14567,13022,2638
5610,51,74,66,233902,46024,27395,16035,18715,14728,10596,2046
5611,26,74,66,117620,8383,1503,2156,4154,3142,1223,238
5612,25,74,66,955197,188362,45919,32895,39122,31054,19906,1739
5613,26,74,66,1725445,894771,315854,103959,505101,154375,124359,34434
5614,26,74,66,182331,162895,593285,173980,124325,370443,62437,54756
5615,51,74,66,1266987,94952,48976,57053,39260,21938,28596,30491
5616,51,74,66,549447,64201,35644,24000,57421,18614,14947,12127
5617,26,74,66,486400,218523,135212,76173,99708,160838,16910,5299
5618,26,74,66,873197,186550,130099,101721,76843,62159,28539,4914
5619,26,74,66,1328480,65133,44254,76638,34777,59638,17808,6037
5620,26,74,66,191201,116243,13355,18167,6962,27493,2716,1205
5621,26,74,66,523757,56348,50851,19855,20455,23819,3362,1061
5622,26,74,66,201554,129346,14898,19816,16611,11571,6665,5007
5623,51,74,66,1133349,269252,44045,17055,82409,61098,18089,3103
5624,26,74,66,1199156,310673,179831,97895,150994,149137,97075,39594
5625,51,74,66,995560,53205,26405,18602,58736,26074,48829,24759
5626,51,74,66,2193769,1560569,397624,195605,50301,210456,85405,67532
5627,51,74,66,250783,768970,378152,461178,236595,405201,174581,75838
5628,26,74,66,1526392,608343,261056,406279,454801,457527,127487,115079
5629,51,74,66,1022954,278655,259399,426785,198248,647025,162651,80592
5630,51,74,66,966340,135983,19805,240892,147945,86221,27290,33294
5631,26,74,66,550880,27169,2541,8127,6469,21198,4885,2367
5632,51,67,81,383490,484833,12166,46811,50305,126256,9241,11197
5633,0,67,81,2416656,153318,81992,81609,52224,16990,16633,4050
5634,26,67,81,1450006,40980,18480,48118,23206,83009,18672,6374
5635,51,67,81,1032181,223881,179769,383579,234823,290305,43187,3398
5636,26,67,81,359338,76240,30446,10387,20043,24528,2270,1637
5637,26,67,81,998669,408774,48216,221750,74163,178403,108628,72856
5638,51,67,81,1198073,852615,301164,158554,140556,87718,32605,13969
5639,51,67,81,1869007,83037,141078,210509,58749,167069,150893,62354
5640,51,67,81,1563843,370371,126463,73068,63237,121524,19625,33188
5641,51,67,81,879729,216276,12388,13516,65337,31571,17921,20689
5642,51,67,81,618427,142951,60981,37686,50327,59638,39488,19808
5643,51,0,0,1037403,238083,256962,25498,66388,99948,53203,70445
5644,51,0,0,1024293,760138,921077,1410516,784917,1209924,280141,446454
5645,51,0,0,1518417,134200,38421,28153,48371,47873,23671,7413
5646,51,0,0,1684759,237426,114131,53220,93404,73394,22974,42796
5647,51,0,0,936507,146963,38000,21885,25462,15227,1794,2241
5648,51,0,0,678958,22243,1671,3126,14326,9421,4923,3613
5649,26,0,0,2188080,14873,26035,14094,51255,20229,13934,1360
5650,0,0,0,452500,12214,5659,1346,3167,7307,877,283
5651,26,0,0,207915,20397,1087,418,4398,3502,4397,591
5652,0,0,0,486769,56611,7770,21643,13290,12626,9965,1044
5653,0,75,56,1456161,35511,13420,15198,25016,10969,7232,2324
5654,0,75,56,2122464,166901,26102,50710,49750,10108,10239,2307
5655,26,75,56,1674545,902491,76684,99076,137621,90825,67733,37795
5656,26,75,56,209663,24141,15989,10334,5157,9195,1177,1274
5657,26,61,77,989767,19633,13384,9367,38338,19129,7972,1308
5658,0,56,43,1351622,303447,5874,55909,49469,29812,26404,10262
5659,0,75,16,1167949,209587,41703,54210,58759,17418,18212,8087
5660,0,77,24,324878,31199,12088,17680,15623,10592,4676,1663
5661,0,91,1,370801,27770,45038,44695,25411,7227,5300,3860
5662,0,91,1,1257548,132327,19242,20013,31982,26738,2856,1781
5663,26,91,1,853186,112082,17376,8824,15593,26481,42814,20151
5664,51,100,1,1596462,17882,6652,43656,27317,7866,9582,1500
5665,0,97,11,340013,83070,6572,9989,27491,10393,8497,1462
5666,0,87,1,146960,28154,2404,3908,9779,2801,1431,362
5667,0,87,1,579300,4247,4646,5330,1037,800,1529,617
5668,0,70,1,276726,67907,9895,12510,17328,7309,812,1050
5669,0,81,1,1419890,55465,5063,28091,8065,16140,5215,2937
5670,0,84,1,288242,94737,11503,16331,3441,5832,5772,1567
5671,0,70,7,1137622,121752,44212,30311,49245,17321,9714,2444
5672,0,75,1,694454,95239,12617,21666,9051,4502,2947,470
5673,0,63,1,1225084,52184,5138,3941,16284,1762,2010,963
5674,0,66,1,1783429,30495,3952,16550,18978,3452,2868,1064
5675,0,66,1,345932,22892,3291,14450,19148,2662,1290,1055
5676,0,70,10,1160972,183522,36303,115322,102036,40666,18712,6499
5677,0,70,29,528785,393908,21651,37662,11435,52706,11365,3286
5678,0,81,37,1177728,90558,81383,100878,49192,31149,12666,1589
5679,0,83,26,485493,307295,153036,41690,26418,16580,7526,3715
5680,0,80,10,708638,49573,9865,11745,11910,2709,3326,3810
5681,0,80,10,1702648,418703,38065,19026,43443,41638,5960,4169
5682,51,80,10,2460384,58745,20779,30049,18780,28420,17964,4755
5683,26,80,10,804353,33396,43320,9937,14131,10056,3551,1413
5684,51,100,3,2709854,65148,95907,89087,60740,17868,4346,2531
5685,0,96,11,1752838,72273,78577,53709,79822,44437,16945,14112
5686,0,96,10,1478715,485650,185429,103597,66473,20743,37163,7596
5687,0,100,35,1550193,176414,158371,107102,118221,103188,31247,6855
5688,0,100,35,2773136,258002,16843,51236,139752,43228,11523,4451
5689,26,100,35,873320,269744,200132,245673,395628,103560,13964,18905
5690,51,100,35,753822,33523,10345,12004,12109,9573,1180,606
5691,26,100,35,490834,100198,61675,32509,41157,24280,3357,1578
5692,26,100,35,1194013,39233,39139,20862,101570,69035,37189,9634
5693,26,100,35,201713,16632,3336,2085,8385,9283,1866,341
5694,26,93,29,1100779,268526,83681,43756,27279,18670,6668,4284
5695,0,88,20,2442491,449339,120582,210033,148369,74203,12082,7633
5696,0,88,20,3016089,429543,337572,255486,64107,105382,16360,4754
5697,26,88,20,810461,27814,4394,5973,4203,2226,1537,408
5698,26,80,21,1898458,209161,25110,13869,10671,7845,7833,827
5699,0,69,4,2010369,185167,18697,39658,19042,15512,9299,3563
5700,0,63,1,876500,354697,36989,29603,27738,16275,8608,4363
5701,0,63,1,1082590,51522,10021,20523,11979,7414,3173,516
5702,51,63,1,328272,55193,712,13976,13626,13209,4993,14338
5703,26,51,1,2092690,47736,2684,17563,75744,5101,31509,5572
5704,0,61,13,1086215,50025,9153,29209,12514,8556,8475,2446
5705,0,51,4,198232,199838,12157,10253,12737,7747,3280,836
5706,0,63,23,1070631,54758,21348,21470,7906,14735,4522,1235
5707,0,70,43,1554216,37802,16344,9640,7375,16677,8028,1179
5708,0,74,24,991801,26969,10000,15570,8438,1363,2486,1196
5709,0,91,40,1358379,234557,173179,49851,23385,44512,10235,4478
5710,0,83,17,784371,219260,48280,15799,48124,8951,5344,2455
5711,0,83,17,495038,59536,9062,18920,23555,10485,3112,1283
5712,51,83,17,868556,465890,18892,32515,61232,44893,44264,14757
5713,51,84,1,784894,129053,42226,36081,38602,12930,7503,4020
5714,0,70,24,1165637,55364,3173,11226,21278,12401,8228,973
5715,0,64,38,420430,29264,13462,3558,12201,11578,1433,5877
5716,0,74,51,3824354,112665,83041,56707,111780,21873,8320,4609
5717,0,74,56,1916841,287733,75963,57877,34236,33282,21222,2446
5718,0,80,40,815785,537071,86877,144452,174088,40625,33226,4722
5719,0,80,40,1528307,143107,12831,33306,13549,22371,2593,1465
5720,26,80,40,546897,13546,2678,8257,15977,4450,1962,1164
5721,26,77,20,517562,32601,6140,6713,10315,2818,1962,2021
5722,0,69,20,823238,81546,16361,17635,36813,9568,4427,3027
5723,0,64,27,462383,19189,5325,4991,18241,4915,2785,805
5724,0,70,34,1105623,31509,13196,12860,4386,3958,2470,432
5725,0,77,23,896415,174996,41579,58437,13153,10021,4867,4275
5726,0,77,23,1359929,131579,26592,28422,37284,11783,4285,2137
5727,51,77,23,1661045,304698,15322,125131,114664,127817,14232,16064
5728,51,77,23,136666,17765,7854,5246,8267,4962,1124,1143
5729,26,77,23,2012590,49537,62256,19758,61308,29426,20588,4945
5730,26,77,23,654893,57742,39458,16493,60956,27086,3610,3004
5731,51,77,23,189229,153201,84625,61566,25187,60434,20570,12097
5732,51,77,23,712415,233313,71678,74401,65013,74866,27874,8614
5733,26,77,23,337795,41196,7067,7039,31141,11263,6817,1336
5734,26,88,30,989696,19063,28226,39646,59411,11289,5238,3551
5735,0,93,4,970716,825317,174668,194865,57299,18811,19718,5834
5736,0,93,4,1381369,11158,3995,5844,10631,19245,15233,9379
5737,51,93,4,748150,44748,83244,93966,26469,32118,33977,15754
5738,51,90,13,1594243,57476,39443,13429,40412,10690,6807,2488
5739,0,87,35,1227691,153869,42706,43690,30648,30169,13799,7425
5740,0,78,30,301449,209860,75266,19471,46315,22939,2561,604
5741,0,80,56,199682,35209,13493,9630,5783,8011,1922,2286
5742,0,88,64,2242272,28499,67383,17546,24705,21768,6452,7161
5743,0,67,66,31085,8299,279,332,3069,1197,625,85
5744,0,61,63,1117153,34011,4868,1533,5595,2126,3134,579
5745,0,61,56,502400,25586,10925,9412,11761,3493,3090,937
5746,0,53,40,612602,26753,4476,11843,5290,2234,5488,803
5747,0,69,30,915685,38038,14870,2712,16048,3377,2651,705
5748,0,67,24,1300708,486082,55835,10497,48019,17364,8793,3725
5749,0,67,24,808364,29560,5833,33877,22284,24929,9662,2021
5750,51,67,24,812498,1158055,28402,168779,254006,476460,450878,211231
5751,51,67,24,1799088,718339,28485,127621,234686,174173,35551,20083
5752,51,67,24,765528,265446,19364,41035,38615,40590,12913,7097
5753,51,67,24,1308577,129708,43289,18786,21126,14740,9846,5297
5754,51,67,24,439309,7813,5807,3907,1751,2475,1305,344
5755,26,67,24,886766,221849,38310,120697,107906,378877,281958,78053
5756,51,67,24,1296545,649539,444459,101134,154679,46740,19246,7411
5757,51,67,24,678720,50082,16710,9229,8957,16898,1659,1770
5758,51,67,24,1058973,1459161,1060252,1042497,267402,210747,37524,18507
5759,51,67,24,552173,120824,50274,12940,20834,25428,13305,4817
5760,26,67,24,1006866,54473,5483,12603,3962,5428,3586,748
5761,51,70,29,395889,108603,88511,17273,25966,26573,8705,3272
5762,0,70,29,689653,97974,110050,252453,130378,178235,6629,1784
5763,26,70,29,1637356,187796,15235,50971,25246,22607,10707,13712
5764,51,70,29,1744188,18193,8552,34010,12187,18312,2918,7242
5765,51,63,56,2117036,20357,4090,16704,51407,41031,9151,2856
5766,0,63,56,1666850,11270,3304,4409,3334,6691,6231,236
5767,26,63,56,1241466,11313,2748,8858,5549,5446,2237,431
5768,26,60,54,334163,23431,2581,6074,14353,2066,3775,452
5769,0,63,83,494635,3229,1079,1866,9859,3904,4064,521
5770,0,51,100,1105124,6880,5999,5598,29672,20997,10631,1680
5771,0,48,100,889004,32712,1503,10863,25899,45956,4207,1249
5772,0,41,100,826631,115491,11860,7541,14027,23230,5055,2246
5773,0,41,97,650502,14426,1775,1571,4378,3590,4548,743
5774,0,41,97,99962,1045,215,409,1051,486,225,62
5775,26,51,88,1611224,15021,13529,11479,17399,13980,13299,3061
5776,0,60,74,566384,34948,3895,15308,20288,14235,9856,2097
5777,0,60,74,1221742,19127,53241,20920,22869,9870,5940,3564
5778,51,60,74,1044455,36577,5913,5091,5422,2763,1466,669
5779,51,60,74,1847601,246785,56099,42864,20511,27252,3557,1102
5780,26,61,77,884852,66803,4673,11144,15552,18971,12226,3358
5781,0,61,77,1735915,162104,298343,36263,77578,64985,29341,12047
5782,51,61,77,662312,16317,1244,20456,15193,2206,2424,381
5783,26,61,77,333353,4093,1213,699,1084,1907,1047,1555
5784,26,61,77,117516,6881,4402,4500,16291,3713,2255,1003
5785,51,66,80,529267,34712,3054,11392,5493,14075,16024,620
5786,0,63,74,436941,5617,1515,5463,8410,2170,1053,584
5787,0,69,69,1515902,14593,6176,21819,28228,7867,9782,1266
5788,0,83,56,646096,10204,6808,6286,6979,1295,3717,655
5789,0,81,43,688387,80742,18890,8856,24581,7553,3208,1087
5790,0,69,41,1950683,47284,4913,4113,28912,8928,7412,615
5791,0,60,38,1289382,34487,6967,6848,24501,6408,9604,1949
5792,0,53,50,1123260,46881,18954,4788,13047,12795,6812,1727
5793,0,57,41,620925,103713,2636,52734,18332,4362,2585,1142
5794,0,57,41,3235643,222300,25461,33081,13756,16388,6567,1412
5795,26,61,23,555688,85683,3374,9122,6800,2500,1548,707
5796,0,61,1,74271,73170,3181,12834,3312,1407,2166,182
5797,0,60,1,84650,37631,7195,5308,1940,1938,795,545
5798,0,56,1,455833,131697,31359,12698,24607,6033,3110,1064
5799,0,57,1,594205,139311,19435,7918,20358,3961,1983,741
5800,0,57,1,269664,32892,6189,5887,23630,17243,1646,568
5801,51,57,1,1247850,17924,3687,17416,2984,2987,3184,683
5802,26,67,8,202067,26719,16819,9193,12789,6150,8636,1317
5803,0,64,26,263223,30304,3371,4967,7760,9736,2658,1278
5804,0,64,40,168898,21367,4112,15224,48653,5555,1810,4363
5805,0,70,47,177436,73293,24788,4524,7961,4436,2151,719
5806,0,64,29,1328407,75249,17586,6448,11012,2801,1804,1229
5807,0,78,16,454604,36782,25207,18802,10948,4105,6642,924
5808,0,74,13,425016,46129,6286,4219,10397,5667,3654,1208
5809,0,84,24,83898,6144,7777,2857,1528,2714,1362,429
5810,0,88,35,728160,27653,9409,7156,13469,3327,1702,1930
5811,0,74,40,672470,80341,13808,6344,20143,8461,2594,2476
5812,0,84,35,659195,28244,10430,12087,11124,3443,2266,597
5813,0,66,40,23276,7882,2036,1269,8889,2484,289,742
5814,0,63,35,1011012,34756,2799,11976,16949,2197,2948,820
5815,0,64,29,33376,9344,2858,1798,8542,754,253,203
5816,0,66,29,1933984,119358,24466,75965,39877,16334,5671,6831
5817,0,61,7,473761,510302,25874,34838,40093,11307,9162,4591
5818,0,51,1,710789,104308,6898,5405,3616,1723,752,834
5819,0,44,1,1309970,75938,4752,7056,12248,1496,2212,869
5820,0,35,1,415846,64535,6173,10097,11046,3739,1235,1830
5821,0,37,17,13035,899,769,690,9235,1903,164,496
5822,0,43,35,124171,67361,6669,11065,8320,6847,1133,1257
5823,0,43,35,1182850,102046,44964,72090,45809,27967,9782,9287
5824,51,43,35,1884152,20493,11696,8432,6679,3840,1833,561
5825,26,63,53,54163,3796,3296,2598,565,1055,445,299
5826,0,67,53,897897,47377,9603,12514,13998,3548,1271,1809
5827,0,84,37,991342,52738,28289,27040,18047,14731,10071,2380
5828,0,90,38,403902,43559,11157,9418,10072,6784,2153,2157
5829,0,67,26,964754,287356,15134,29979,55012,11637,7045,5059
5830,0,70,34,501114,133126,20059,57676,38984,18112,4921,2540
5831,0,70,17,1819743,120311,65204,34712,16062,6432,8030,3218
5832,0,77,11,1074122,61541,27100,19391,9588,5695,7163,1816
5833,0,81,8,698644,80037,9412,8082,3774,2114,5138,1283
5834,0,94,8,554522,20679,67884,18607,20433,10912,4085,1819
5835,0,80,1,1067294,146122,15514,9656,8202,2255,1944,816
5836,0,75,1,365224,164579,59146,6289,8661,8079,1163,1225
5837,0,77,1,35473,37642,8592,1462,1391,584,330,216
5838,0,50,1,181795,407935,35943,12310,8187,6646,1396,1580
5839,0,66,1,569021,65750,41815,20575,15238,3696,3354,1371
5840,0,64,1,1062349,153256,24015,21622,5680,2142,2285,1042
5841,0,51,1,136104,67387,2630,3143,10976,3587,966,376
5842,0,66,1,141939,43755,19808,10860,8718,1578,810,1228
5843,0,61,1,1835903,124378,11335,54992,13306,9798,4909,1673
5844,0,54,8,204970,36169,1971,4625,4246,1177,309,235
5845,0,69,1,277633,155325,27767,23114,4554,3584,2276,986
5846,0,69,1,2131860,332627,52107,30050,111085,45660,40959,10967
5847,51,69,1,899649,582748,427004,207357,495797,331363,168439,83012
5848,51,69,1,789913,78963,15828,30442,36599,16399,29804,29685
5849,26,69,1,809646,1675273,577373,103106,264284,170580,174661,44476
5850,26,69,1,767200,279694,113596,58186,38131,19971,23238,6816
5851,51,69,1,732852,184235,6755,18570,20538,14675,27049,24038
5852,26,69,1,823972,161074,5924,11710,21072,16586,14408,8868
5853,26,69,1,1082181,81907,14086,16083,6530,13361,4071,2313
5854,26,69,1,659456,69372,32892,20435,39484,48135,66456,30508
5855,26,69,1,1802153,165458,100936,69837,34063,82343,48130,32739
5856,26,54,16,1204856,83844,2761,9824,6736,12496,9484,6177
5857,0,54,16,1497789,81658,43982,21125,31383,17439,15636,21152
5858,51,54,16,678679,175414,48782,38642,44393,63730,9454,3089
5859,26,67,11,1765479,28812,76284,7445,20618,3321,5349,1201
5860,0,87,21,243170,7703,8884,4590,4168,1839,918,835
5861,0,84,29,271115,83485,9721,16301,5083,4800,2682,960
5862,0,100,26,594752,69882,32373,30720,36816,15296,15213,4229
5863,0,88,38,1451656,98419,49201,40415,63394,16835,13032,3957
5864,0,78,44,810016,15884,2196,6991,3097,4102,1450,608
5865,0,93,54,1536127,5987,15824,2291,5990,3084,1837,415
5866,0,84,47,746366,232382,34591,42652,54906,13268,5628,3622
5867,0,67,35,292759,415789,33777,4630,21841,12439,21789,3432
5868,0,70,35,1578929,28141,19748,7136,18467,10340,9045,2194
5869,0,57,14,463840,129722,21068,31108,9136,2952,7874,549
5870,0,63,20,1269323,166943,28114,71508,73420,18510,7152,6310
5871,0,81,34,359034,23166,14771,9734,11703,4799,5554,2250
5872,0,77,20,183517,9016,1354,2568,4046,696,378,433
5873,0,69,34,659059,68701,8691,6294,15510,4838,1564,830
5874,0,74,27,3277933,138550,37371,44816,14355,9034,4932,3879
5875,0,60,11,918018,65417,8582,3643,6946,1545,2609,951
5876,0,56,11,597477,26391,3317,3769,4457,1758,3667,739
5877,0,63,1,560566,164674,38264,16242,9813,4064,2472,1132
5878,0,44,1,1049437,88903,5591,3175,2090,2257,2755,1129
5879,0,47,1,146762,115123,12551,9364,4861,2261,1914,650
5880,0,40,1,1098753,276249,5457,26748,3719,17231,11393,1861
5881,0,29,11,261978,121045,6761,9818,6221,15168,3968,1877
5882,0,50,24,331038,57570,44908,19355,25619,13218,5801,1211
5883,0,50,24,227462,289659,51646,66510,30683,18235,9795,3423
5884,26,50,24,1542077,72652,15182,14595,11261,2762,1746,1563
5885,26,51,48,622088,146219,30846,6273,19074,35034,8133,6678
5886,0,51,48,1920371,95584,9698,8142,9227,6956,6681,1854
5887,26,61,47,474284,556046,103361,73398,23094,35662,8099,3888
5888,0,77,43,1414213,49010,7734,33504,23674,6246,2348,2271
5889,0,69,41,814399,25705,15025,1974,15234,3595,1121,448
5890,0,69,23,1806868,177093,32081,5375,20634,6433,6648,1367
5891,0,51,21,787921,497354,13404,11031,5219,17034,6763,1731
5892,0,54,14,949184,20748,9189,7533,3101,1337,761,503
5893,0,50,3,379368,38316,7845,3987,1877,1175,699,761
5894,0,43,4,474172,254286,8695,18778,16145,11477,7178,3479
5895,0,70,1,427392,23928,17797,7284,8547,722,1235,752
5896,0,64,1,1126982,219891,67164,21703,8455,8201,3756,1327
5897,0,53,1,335227,211524,3100,16209,10416,6806,1705,2998
5898,0,51,1,632769,267211,10181,15467,27029,9742,3417,1618
5899,0,51,1,1363012,137780,6814,6672,5558,12360,4332,1402
5900,51,48,8,842489,69589,40241,5883,16955,6880,2303,1250
5901,0,51,13,537286,137139,44839,49512,24514,11181,8191,2500
5902,0,63,13,1264694,226994,39798,28664,22248,9073,2281,3084
5903,0,64,4,1328928,335645,23476,11919,36548,6103,7291,2452
5904,0,64,4,636721,102649,66016,97124,33332,55711,52589,23082
5905,51,64,4,1674279,669850,302855,508884,938255,311286,179761,243073
5906,51,64,4,961692,88980,114289,92777,52133,39435,44158,24465
5907,51,64,4,1647548,120121,70900,51914,113041,109053,149185,73006
5908,26,64,4,1103365,82497,33143,32329,41833,12752,13076,8098
5909,26,64,4,761015,102477,51295,78533,87380,77781,46270,12556
5910,26,64,4,644580,35571,6860,1074,5656,10594,8137,1760
5911,26,64,4,3832429,220481,44877,67059,18580,16968,12054,4802
5912,51,64,4,1157953,35200,8632,4844,14207,9333,7442,6610
5913,26,64,4,646448,34772,5468,9066,29949,9102,3708,1377
5914,26,64,4,2130644,5556,8853,8117,28939,7254,7728,2750
5915,26,64,4,1017866,8055,7618,6543,6208,6750,8473,899
5916,26,64,4,1126489,13139,347,5701,33374,8919,9721,838
5917,26,64,4,1094327,95694,23037,13913,64756,15009,43318,3376
5918,26,64,4,1929199,77484,35185,11933,60592,17943,47076,6417
5919,26,64,4,732840,34222,17567,11536,6957,8119,11710,4263
5920,26,54,8,942704,131147,14785,14667,29597,11344,13878,5047
5921,0,54,8,618182,2972,2834,2809,5728,4469,3325,1895
5922,26,57,23,321379,9699,11683,10456,10659,8180,5351,546
5923,0,60,27,2067861,305355,47629,75631,46820,22167,7553,4932
5924,0,60,27,1440987,323512,14868,25534,19997,44610,15048,7491
5925,26,60,27,1533672,250721,103665,174078,55543,81881,19035,18723
5926,51,60,27,228429,4668,6111,3334,3161,15137,2522,8701
5927,26,61,48,469309,119434,9036,8847,32487,19367,14268,3815
5928,0,66,64,911462,39706,25678,14711,57656,36133,8343,3606
5929,0,66,64,968458,560500,143403,130409,827967,166066,139407,39625
5930,51,50,51,564516,144405,10335,17774,20023,10007,2358,1963
5931,0,50,51,284220,26151,16705,11888,43673,8425,3681,956
5932,26,50,51,867150,137519,10946,48621,72991,28709,9212,15073
5933,26,50,51,1602498,204411,248969,117629,109912,55701,14878,7425
5934,51,50,51,863501,13839,6543,2853,4860,3650,8594,1171
5935,26,48,57,67522,26640,4946,5122,5763,3330,2415,522
5936,0,69,66,603234,20319,20491,30908,13848,22700,20959,7614
5937,0,61,57,997145,69507,10872,9367,75110,15128,3516,1959
5938,0,69,60,1600643,50690,23032,9595,26891,6126,3282,2208
5939,0,70,63,604360,32876,20662,7924,47031,9834,7425,1889
5940,0,64,53,140443,13201,4882,4868,2986,2554,1821,602
5941,0,75,48,224915,41184,15795,9796,30145,7955,3286,991
5942,0,77,51,1844631,62773,19716,20176,14919,8207,6810,1354
5943,0,80,40,32250,14430,4939,2897,4721,1017,545,463
5944,0,78,38,553353,62802,32035,8542,17223,7843,4894,609
5945,0,61,24,1675590,171477,6385,5280,10277,4765,5583,1056
5946,0,69,29,96885,4603,6792,1840,2393,1849,741,462
5947,0,67,40,1341644,161463,42294,71280,74711,48329,38466,8158
5948,0,70,43,405621,7922,7521,858,5301,1704,1246,131
5949,0,84,54,365642,36993,4233,9839,18353,4106,2470,3982
5950,0,77,50,2224695,174390,13283,81723,22958,25950,11914,3432
5951,0,77,50,631740,6753,2434,3222,4774,1759,834,370
5952,26,90,38,191676,9084,17665,1431,1900,1330,836,174
5953,0,81,17,249801,537306,71251,52124,32446,8705,8917,4048
5954,0,93,16,232158,3521,2189,2202,1472,526,536,85
5955,0,91,16,1408713,26431,12476,7221,26791,4080,1382,1368
5956,0,80,13,1896175,182019,51521,55040,21308,10821,6310,4694
5957,0,80,26,26782,18279,1636,3505,3631,1228,706,124
5958,0,75,30,835114,28507,12284,10429,12883,5840,2499,1869
5959,0,70,29,344847,23118,3890,6231,14013,2682,1319,494
5960,0,75,43,3740021,46209,40057,19855,22551,15433,6157,8764
5961,0,66,44,888133,276004,10968,17907,11130,16768,5805,3037
5962,0,54,35,328457,59463,6040,4912,4579,3016,2584,602
5963,0,57,35,17373,3760,1033,3789,7994,749,546,439
5964,0,61,30,78918,2812,2515,3079,1771,970,424,237
5965,0,66,21,317655,312812,19531,25960,3904,6122,2023,1155
5966,0,61,11,154653,343316,14045,16826,16300,5183,2436,1171
5967,0,50,1,983264,937159,77890,43335,21714,12231,15018,6966
5968,0,37,1,2081127,416917,93876,22341,12160,11699,13495,8696
5969,0,54,1,877817,64389,19300,59773,11888,8237,5016,3616
5970,0,66,1,1022594,215072,17358,40036,15242,6549,4266,7191
5971,0,67,8,1311428,540640,69723,28879,56390,29974,10970,5704
5972,0,74,3,907457,266015,90138,38667,11646,4854,5726,1529
5973,0,57,11,1771654,174043,16956,38724,51270,32614,8252,6247
5974,0,69,21,427585,35407,9427,23407,11745,4224,1484,686
5975,0,84,24,873634,155901,78749,49431,14624,17665,9740,1200
5976,0,88,56,187917,2640,6180,2512,5336,4865,706,146
5977,0,88,56,235316,3825,3532,3848,3062,2020,891,413
5978,26,87,47,224496,21414,2445,1574,2574,1103,701,380
5979,0,61,48,1760644,253448,5407,14605,44432,20395,7744,7678
5980,0,50,50,600787,46525,12386,3226,17619,4898,1611,735
5981,0,50,50,811102,37655,15956,13619,56138,8619,5337,696
5982,26,35,26,1683620,208937,31572,6430,13468,9835,10197,2817
5983,0,50,35,628044,36804,28279,13745,12975,8056,7774,1269
5984,0,67,37,1520879,49488,8396,16979,10093,6691,1492,1295
5985,0,60,37,272832,110615,2501,12183,6156,8829,3611,568
5986,0,74,38,347549,2277,1459,1810,2964,231,570,191
5987,0,57,26,2466790,299023,42159,15055,20095,11257,4486,2700
5988,0,56,34,920062,23274,8580,6862,24491,6753,1832,762
5989,0,70,23,311538,36856,11069,11183,6518,1395,2622,594
5990,0,56,17,2025874,344065,5769,45601,55370,9216,4253,2483
5991,0,57,27,78680,3032,636,361,1550,437,159,185
5992,0,64,14,2150494,116934,58982,15466,16414,7440,2109,1997
5993,0,57,27,790956,14021,3130,3744,10557,2236,1214,746
5994,0,63,29,643570,325322,14066,50157,13929,10658,5710,1489
5995,0,75,21,1403281,124668,78134,27087,17420,9296,2242,4601
5996,0,64,24,1073815,155273,24275,24825,38876,10244,4910,3644
5997,0,63,3,856074,370988,66237,21910,20212,4557,1863,2441
5998,0,74,8,1874617,61671,24562,19283,16563,5278,3818,2748
5999,0,54,7,264124,57828,3523,3974,4478,1861,2591,658
6000,0,69,1,1852926,48440,27222,36312,16137,2091,4290,1444
6001,0,70,11,240883,29244,6755,3373,6040,1626,468,969
6002,0,57,10,341680,379650,37012,24355,25646,20220,6550,4031
6003,0,57,10,1314636,131400,56289,68421,41756,35243,5041,3852
6004,51,78,13,968639,99238,84712,42806,46475,10759,3993,910
6005,0,66,17,209064,12109,657,3586,4307,541,473,153
6006,0,69,17,271890,34339,11948,3522,10468,1992,1452,280
6007,0,75,30,426815,15644,4506,4138,13435,4182,801,1266
6008,0,70,30,655195,17779,16021,4226,10137,1876,2177,430
