2019-11-14 03:48:10.151804
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
804,0,48,53,167729,100314,1738,9130,17898,4028,5971,1641
805,0,41,44,675918,15666,4955,4390,15958,2564,3135,955
806,0,10,40,1271925,65656,2222,1829,13904,6969,6499,1911
807,0,7,47,1205270,912546,129401,86905,44508,142315,64921,23147
808,0,14,63,1243755,29885,5634,3488,7519,10287,5045,6468
809,0,14,63,665038,459102,51059,98216,60360,58589,54483,38321
810,0,41,51,1696584,169619,50853,58725,15555,7654,11804,13974
811,0,43,37,1627420,188497,24950,19741,16516,5919,6210,1748
812,0,41,21,236612,17687,1380,2004,1004,1002,1329,522
813,0,29,23,1081174,129738,5098,8739,4666,15215,8933,1799
814,0,10,34,874717,188124,13706,9889,26265,18358,13587,5548
815,0,8,41,164122,97397,15965,8693,21067,7136,12481,2765
816,0,20,50,101537,17639,5017,8672,4970,4403,1708,739
817,0,24,48,196926,170855,2819,22495,14175,14531,17173,6027
818,0,27,37,366867,58937,3503,5933,2214,1881,3767,1665
819,0,40,43,47993,5933,3567,2088,4317,1235,610,334
820,0,47,43,127729,16964,23276,2203,3034,7036,783,630
821,0,54,44,395191,25380,5776,5455,8112,3486,1354,1562
822,0,56,60,47068,72785,10574,9762,18412,12720,4028,2494
823,0,50,60,77289,79294,21309,5171,4870,11046,3144,4289
824,0,41,54,2444815,282747,109049,26725,43243,38983,10593,13479
825,0,38,60,1147316,57785,689,16743,16156,12800,17424,4827
826,0,50,57,1144270,39449,9174,19532,2447,8424,2432,6275
827,0,57,48,1043247,336530,117559,119140,64155,16428,21370,9498
828,0,61,47,47800,6234,3823,949,2789,827,536,497
829,0,57,40,1307225,198451,17945,16220,15996,18678,5283,2837
830,0,50,29,14036,155196,14440,30676,16163,7660,3062,1696
831,0,44,37,47438,40385,11107,14528,18949,5532,3286,1016
832,0,30,43,498712,41987,5203,5929,20712,6959,4168,5433
833,0,30,38,441770,101479,11964,7850,14119,5997,5137,2301
834,0,23,38,141036,139409,9570,8859,2671,6441,1279,1288
835,0,23,41,142877,14912,8181,423,3979,2133,1026,682
836,0,44,38,20827,23532,14348,22908,6375,5529,2983,5617
837,0,48,41,2045483,282836,28866,40288,26041,23754,23362,11174
838,0,64,50,719242,244331,84865,70777,8944,32981,40517,12788
839,0,69,43,655783,411786,128781,170159,13229,37606,28803,20928
840,0,51,50,71027,19984,1212,4454,6077,4286,2313,336
841,0,57,48,43299,42043,10073,20373,18976,4863,11470,6316
842,0,63,41,161455,245374,196273,87694,58784,23539,4469,1740
843,0,67,47,154083,74452,56802,48817,18398,13608,9151,2186
844,0,77,54,819079,51425,13984,48047,70336,39256,13386,6222
845,0,78,61,527504,76483,7674,50985,30715,18845,6461,6039
846,0,80,63,535792,95239,39738,80087,13618,10965,3227,2125
847,0,54,66,33761,91204,4875,6572,7524,10653,2613,2177
848,0,63,57,114019,15178,14835,11666,5964,7100,5711,2273
849,0,70,56,22247,31643,14558,24016,4309,7294,1958,4377
850,0,64,74,80627,16282,10314,11921,8187,10936,4240,2052
851,0,69,75,46462,52722,10027,1484,7325,8336,11180,3562
852,0,57,64,68152,19876,4162,2828,525,1538,1314,701
853,0,51,66,253823,42028,16417,11908,7820,9111,3737,1990
854,0,53,67,37027,23471,7066,33026,13172,19924,5820,2456
855,0,60,75,427287,38484,9858,10972,13244,17744,6881,1866
856,0,70,83,10002,27315,31060,14460,8730,9425,6326,5140
857,0,48,69,322868,250663,2206,3340,9497,7558,6049,2965
858,0,43,57,464622,73425,28512,3996,9700,8320,9255,4351
859,0,48,47,1196480,104075,39797,8261,13478,14882,3938,2129
860,0,38,38,140345,136646,24244,17561,13385,8546,7226,2503
861,0,63,43,1181802,45504,9609,16026,13976,3480,4521,3312
862,0,63,41,10037,20958,1396,6277,1892,2112,1102,970
863,0,56,30,87613,90585,6845,6819,1978,3524,2286,790
864,0,67,43,26024,40261,34816,46717,9559,18707,9290,4194
865,0,63,47,523562,50224,10673,3794,11731,4343,12832,3922
866,0,66,47,915691,129439,33561,42354,29788,16279,11550,3698
867,0,78,56,72402,6640,5380,788,4049,1379,1556,657
868,0,64,43,472992,63807,6175,11591,10255,3057,998,546
869,0,70,44,7377,26691,9153,6755,3409,3529,4375,2589
870,0,64,51,85888,47749,3729,12793,25166,10365,3439,3734
871,0,63,57,46630,34016,6269,22698,13314,13349,5689,5261
872,0,74,74,22642,29921,27395,7076,8197,12601,10685,1399
873,0,83,83,16801,8398,10446,19338,4888,8022,9856,3733
874,0,80,83,14013,91531,19701,4604,18458,22393,6536,1014
875,0,83,81,12329,11097,4308,18099,14583,6074,4462,2232
876,0,80,74,6372,22429,9112,11577,19407,3833,4290,2152
877,0,64,81,18559,20273,12551,6086,33485,19098,3809,3580
878,0,81,81,44289,17303,11061,26551,8938,8456,4881,4324
879,0,80,81,13264,12158,9673,4753,11057,4504,3548,3178
880,0,83,96,12996,10938,8963,19835,13709,15218,3781,4407
881,0,90,90,15824,19815,13751,14199,18424,12093,2988,2828
882,0,77,96,6626,18875,4537,3162,7089,9100,7246,8984
883,0,77,94,996555,250841,168055,75847,95787,72625,12975,5133
884,0,69,70,561471,49146,11101,5507,3542,2618,1254,488
885,0,66,57,2069188,444612,143994,97272,193365,42283,12259,9068
886,0,77,43,1062875,110841,79417,19644,8016,13852,10715,2556
887,0,67,40,830165,114917,28297,6341,8211,14521,5533,1397
888,0,63,48,1921861,1275363,220019,20500,79280,128728,20661,5365
889,0,61,57,1124356,62607,9026,16155,7927,14714,2533,1335
890,0,43,44,1045035,1415879,61519,73806,43957,27690,12284,3767
891,0,48,50,556141,95379,11274,47648,21462,24997,5733,1727
892,0,54,41,195809,74185,23163,3489,11412,3673,2036,522
893,0,61,27,424755,51285,22121,17686,4338,3670,1380,799
894,0,70,56,1271381,77790,15810,49499,96003,49546,9218,3849
895,0,66,44,332077,24364,6628,1297,3028,1695,641,204
896,0,61,50,113624,105472,12988,6300,2410,7349,1410,1254
897,0,57,70,13642,6441,5653,3347,4104,6339,8326,1713
898,0,54,56,988150,78951,1890,15552,14777,7464,17359,4244
899,0,54,77,74631,3400,1209,704,1100,2103,2173,1113
900,0,54,88,8846,21871,4353,2034,9784,5564,4288,3964
901,0,43,77,890043,156572,7733,17582,34386,19026,4000,4281
902,0,43,77,982977,88058,15238,12991,17805,21192,13683,3839
903,26,50,75,196594,646223,236587,121763,76636,65760,56742,19113
904,0,29,44,625256,370979,3187,8002,11680,7040,7281,7225
905,0,41,40,75318,7541,3887,6406,6131,1933,1687,526
906,0,48,40,1634157,655835,104904,93028,48571,105451,72929,27249
907,0,50,44,222009,26009,7965,8207,6034,4436,4539,1417
908,0,70,67,1388071,156746,67235,5180,12055,53150,43315,14698
909,0,61,66,230890,52275,3997,12309,3766,7151,5387,639
910,0,64,67,1770110,120161,18218,38036,14053,22340,6445,1850
911,0,63,57,550166,109158,25999,28732,26434,7060,2945,1730
912,0,60,47,84239,155212,24207,7818,12157,11299,1805,836
913,0,63,34,2037191,248008,78274,23354,16347,8667,4832,3097
914,0,63,26,57037,14444,5498,2106,1968,1323,632,190
915,0,63,27,635751,150965,26208,29452,17687,8527,15095,2736
916,0,66,37,952134,61552,11462,16870,11105,13013,9994,4923
917,0,70,48,385002,62208,45347,4658,11777,10957,4865,4509
918,0,75,63,100566,4546,1201,4736,2023,2925,2083,656
919,0,78,60,243265,16373,5496,4250,2159,840,539,410
920,0,63,40,137665,144713,3238,4535,2728,2685,1432,1150
921,0,56,29,45823,46478,11311,3611,3637,2214,3921,1447
922,0,47,8,149978,73823,10137,4687,3375,2374,1084,1238
923,0,53,10,531515,41672,17968,28047,3935,3265,1913,885
924,0,51,14,864806,1104992,6390,49693,12587,32839,20201,11874
925,0,37,10,538387,166164,7465,2156,10293,3618,1731,744
926,0,34,17,719601,231178,5116,31243,57813,20464,7351,8025
927,0,29,23,222730,19453,15932,4059,5443,2355,1747,731
928,0,43,24,281786,261458,56208,11397,15463,12344,8153,3651
929,0,63,27,162197,22298,12483,2716,6853,1075,670,365
930,0,61,23,723376,160458,6131,10961,2753,6754,1422,1421
931,0,61,23,726095,337553,60689,80930,95354,35515,7630,4831
932,26,50,30,244217,14997,2427,902,4263,2952,564,331
933,0,50,30,575523,59895,14629,26662,12385,12411,5244,1998
934,51,47,47,1851241,63968,1974,15727,18642,14211,13014,1619
935,0,47,47,740482,262517,86406,41216,44495,54120,29381,17806
936,26,47,47,839769,37506,21608,8440,32247,8935,6621,1697
937,26,47,47,944448,29554,22217,20238,12608,8526,6984,2464
938,26,47,47,1088414,76840,24400,57449,38641,22850,13037,12273
939,26,47,47,996576,4978,4680,5654,23680,18620,9762,1106
940,26,47,47,1754999,16295,2605,5692,29304,7556,7680,5557
941,26,47,47,1119688,18849,12300,3232,13580,14577,9886,4431
942,26,47,47,1499553,5767,857,2106,25859,43358,1395,1097
943,26,47,47,1825227,37286,1270,4465,33999,46748,2697,5242
944,26,47,47,181849,4734,1010,1544,5802,7249,9947,2191
945,26,47,47,137137,4849,1446,445,5688,10312,12473,1669
946,26,47,47,942223,14766,4950,2510,15477,35019,3470,1506
947,26,47,47,1770728,10500,3861,4376,34664,8109,15401,5859
948,26,47,47,1180953,8656,3640,7077,19625,11172,15730,1826
949,26,47,47,1890877,10436,3509,6106,49700,22840,12725,3580
950,26,47,47,1263037,4074,4697,2931,34271,29556,4999,2661
951,26,47,47,503108,15908,595,1430,6268,12576,13957,2318
952,26,47,47,824373,6040,366,5356,36008,22952,2426,2457
953,26,47,47,997920,8274,1348,6443,29398,23138,3518,2640
954,26,47,47,1073665,16746,3606,7064,30740,18376,9808,1574
955,26,47,47,989953,13002,1457,5290,16018,13460,6204,2931
956,26,47,47,1244686,58468,12862,5805,13500,15553,5978,2507
957,26,47,47,584082,17034,3681,1386,13653,32408,4074,837
958,26,47,47,980958,3040,938,3697,12774,23246,3555,3766
959,26,47,47,116002,5460,407,693,2829,10147,7031,2089
960,26,47,47,1486643,17244,6039,14922,6589,53654,47789,7114
961,26,47,47,274436,7375,1937,2217,3189,4837,3832,2488
962,26,47,47,968193,65072,12520,6105,31303,32598,10857,3616
963,26,47,47,1387261,35559,1534,6330,11513,24615,32366,7817
964,26,47,47,786322,28532,7272,9353,9457,13962,3216,1517
965,26,47,47,185083,4591,2551,866,2915,8832,9932,1528
966,26,47,47,1037753,8621,5709,5670,12393,51210,786,684
967,26,47,47,1025759,2226,2654,2757,16626,44145,2065,644
968,26,47,47,1462212,10551,805,2335,23483,30304,6460,2115
969,26,47,47,755971,24776,4605,7161,21169,26505,4057,1194
970,26,47,47,168286,4044,1941,1843,5814,7103,11949,5163
971,26,47,47,1828541,14231,2064,7191,16961,29325,16454,6376
972,26,47,47,88740,9080,148,623,7567,14949,22305,3255
973,26,47,47,167028,4668,391,1556,4281,5455,5869,3515
974,26,47,47,1099204,43659,12188,11248,12864,41981,19435,4592
975,26,47,47,951008,2975,1214,5894,23432,42728,1500,1349
976,26,47,47,972701,13306,3221,5154,21821,26352,11752,6434
977,26,47,47,907666,36504,7432,5196,13004,21110,3922,1087
978,26,47,47,1079392,28114,4158,7194,16369,39026,3019,995
979,26,47,47,144714,6991,1361,678,6059,9147,12642,1263
980,26,47,47,861063,9594,3583,3775,28617,12353,5517,2019
981,26,47,47,1115468,10254,3360,2450,23724,32953,4396,752
982,26,47,47,705963,25407,3728,9951,9471,29066,7599,2460
983,26,47,47,983184,28104,1383,3581,13546,8432,13188,1557
984,26,47,47,807598,84243,31579,17380,12971,9135,10852,8378
985,26,47,47,907890,6279,13009,21540,26122,13575,10649,6714
986,26,47,47,153086,5163,3140,2013,3050,9070,7154,2482
987,26,47,47,2006382,18036,1198,2874,31896,21890,6052,1871
988,26,47,47,1900142,12019,4459,4733,30285,44672,35157,7233
989,26,47,47,2116684,4984,1517,11166,39256,26827,14177,21793
990,26,47,47,1340172,14479,2103,5399,14014,16441,9868,5676
991,26,47,47,780187,2934,4672,1592,21132,17499,2026,1065
992,26,47,47,835287,33522,581,4474,17206,29555,3303,1782
993,26,47,47,1165110,27528,6512,6581,26769,25498,4635,2348
994,26,47,47,860158,15731,2442,4370,25112,16851,7670,1548
995,26,47,47,939058,7277,2029,2814,17279,7370,15551,3626
996,26,40,61,750096,48984,4340,13075,17914,8252,14674,2739
997,0,51,70,175213,34350,9452,7147,7793,5971,2203,375
998,0,54,51,246415,314206,34967,39118,12098,7784,8747,1460
999,0,61,44,356211,24339,11107,4042,8838,3202,1552,552
1000,0,54,27,1457031,177358,5322,14826,9071,4421,4317,2357
1001,0,44,16,511468,255966,21211,17531,18206,9402,5986,3583
1002,0,48,29,1326839,98992,13643,32833,34803,13519,9488,3591
1003,0,47,17,579031,163737,21415,32281,6269,5525,10019,4983
1004,0,51,21,379759,119762,18371,8585,8871,3915,4411,796
1005,0,56,20,372420,521860,80304,44751,15556,18414,8141,4091
1006,0,53,13,1159560,186383,5282,50692,25075,13050,5236,3041
1007,0,56,17,342433,23646,8544,2791,3173,1424,819,255
1008,0,44,8,1718755,770420,16629,28793,20627,4611,4124,1367
1009,0,63,11,461976,60488,126445,9907,19742,7007,10392,1869
1010,0,67,4,1507622,135655,24909,36684,15739,4317,1082,1118
1011,0,63,16,2775293,75365,22819,2089,9475,11607,6412,3824
1012,0,78,43,480153,38204,10410,5951,12095,8191,7284,3289
1013,0,60,43,764673,28124,2175,5144,4816,1055,1483,805
1014,0,61,50,2082228,60799,17598,20471,14332,4821,9963,5398
1015,0,56,38,78374,45292,3306,3891,1865,1461,369,231
1016,0,54,29,268810,109059,9430,17168,5264,8074,1680,931
1017,0,60,37,1615290,175500,58776,26180,11105,16245,11577,7256
1018,0,64,37,1088677,60360,54963,2893,5212,6152,10936,1338
1019,0,63,43,1940512,232003,14656,25173,6980,16058,6661,7166
1020,0,61,34,2039247,635943,96802,24860,31589,14288,13975,5440
1021,0,44,29,1476053,429943,10188,19893,14800,22742,2722,4238
1022,0,37,34,924290,109399,26901,17594,24452,11068,10407,592
1023,0,50,23,148517,17121,9812,4396,3734,583,885,308
1024,0,54,34,269752,14002,2007,3688,1758,1147,1349,1008
1025,0,66,35,1296258,119047,10523,23433,12728,8614,1890,993
1026,0,57,20,346053,434713,32810,18036,6226,5666,3678,2632
1027,0,51,26,1308526,390688,59833,54262,10702,24366,9228,4531
1028,0,50,26,501017,64141,18834,5061,5489,5028,3982,1711
1029,0,51,29,1969139,105302,28771,8263,16718,10389,5395,614
1030,0,67,40,349387,57219,47918,5524,3036,4493,1326,1138
1031,0,80,40,1054100,39715,36777,15414,6677,3797,1140,1867
1032,0,81,27,642441,155471,49292,10928,2933,3212,6590,1618
1033,0,96,20,180266,13053,12548,10639,1749,971,346,157
1034,0,81,16,975538,134892,4879,16527,7424,4060,2862,696
1035,0,70,20,412525,21730,4792,2440,559,1784,1046,458
1036,0,64,29,573978,180952,20870,14345,17904,9806,2100,869
1037,0,43,21,1166370,1531936,176665,39973,28559,18811,28214,6152
1038,0,48,23,936678,138573,33387,11167,32035,6524,3039,1843
1039,0,51,16,132805,15997,3235,5321,3019,591,367,257
1040,0,64,10,1317754,250879,210478,13394,28108,9447,27578,4826
1041,0,67,20,163119,132059,13836,17997,3391,6105,3489,2613
1042,0,81,27,1687200,25107,22108,14962,8291,5147,4968,1198
1043,0,70,29,211630,43955,3598,3132,1096,1571,1010,315
1044,0,60,29,187564,177146,28530,9915,4657,4603,1924,856
1045,0,53,23,116095,95368,6105,3800,1077,1639,531,239
1046,0,37,11,1639583,314526,39087,7272,5123,7949,4152,1923
1047,0,37,11,1494133,20446,30632,16692,33152,15236,3566,11675
1048,26,38,24,1455262,85352,9212,9573,13265,12630,2641,1744
1049,0,40,48,1392233,278185,22405,107398,86522,102643,12239,10081
1050,0,48,67,634449,174529,35389,30645,46031,32567,11035,9910
1051,0,51,78,404499,146868,24397,10059,15699,11865,2527,655
1052,0,64,70,284056,22585,21016,3956,7086,2756,1647,1260
1053,0,67,67,1237587,62283,7242,23910,7510,17228,5848,4091
1054,0,63,61,630558,171881,12743,23142,25369,13992,9924,6032
1055,0,70,61,110049,11996,2914,3806,341,1163,1179,688
1056,0,56,64,21331,32122,2501,3127,5289,3275,1791,950
1057,0,56,64,2052793,99030,87934,34843,14431,8315,14717,6779
1058,26,63,66,693621,6211,9274,5455,3746,5445,1618,1848
1059,0,69,64,142275,24625,6555,2200,1880,1807,1249,632
1060,0,57,48,1592344,1309679,134425,61243,25889,14119,25563,16697
1061,0,57,41,168251,249914,32041,11969,25372,11515,9223,4848
1062,0,48,26,488759,443596,19846,156335,56404,29808,14155,9989
1063,0,56,30,489714,93780,112293,4771,22504,17824,2900,2254
1064,0,57,44,648200,280964,14843,32805,4513,13605,3572,1681
1065,0,66,41,255231,164546,32471,37879,11412,7442,2963,826
1066,0,64,30,200220,221495,22852,34540,3760,4199,3337,636
1067,0,47,17,147749,286487,25241,10336,802,6263,1469,920
1068,0,53,13,61072,37892,9046,2655,972,1215,378,328
1069,0,57,11,693867,49863,26325,9220,6121,2335,1646,1026
1070,0,60,17,331798,36153,8702,4867,5462,1414,1423,325
1071,0,75,23,151478,52401,30632,4395,1711,3134,3900,465
1072,0,75,23,228722,763599,268376,408963,496356,418102,67099,77652
1073,51,75,23,1441530,57101,7493,11538,26284,28725,18342,12059
1074,80,75,23,123017,59112,18672,21646,12108,12783,4283,11537
1075,80,75,23,45996,3112,741,597,1242,35682,9001,1993
1076,80,75,23,195306,48643,8399,15772,13154,139852,41808,17162
1077,80,0,0,75015,32694,7129,16520,15640,266029,24697,12285
1078,200,0,0,138561,67476,14228,4064,33467,154828,30039,18885
1079,200,0,0,94296,64993,16979,5477,21809,228781,36660,17728
1080,200,0,0,79785,30503,7873,11541,15149,342255,33980,9343
1081,200,0,0,54214,31688,13535,11381,12681,394736,24025,15101
1082,200,0,0,69991,21708,7562,7473,13844,361103,40311,9822
1083,200,0,0,40544,22099,14725,12512,10248,401195,23551,13746
1084,200,0,0,37486,22633,15267,10770,12564,394940,21293,19973
1085,200,0,0,53766,22367,14183,6289,11655,328489,40423,8821
1086,200,0,0,85264,32441,6679,8067,16032,192258,32298,6857
1087,200,0,0,70215,29413,2916,7555,11770,203811,39472,6933
1088,200,0,0,36165,22853,15450,6652,16861,276345,42617,6322
1089,200,0,0,88116,28003,1850,9452,9007,237947,35429,8851
1090,200,0,0,69331,26929,2525,11841,12749,210531,35367,13262
1091,200,0,0,84734,22727,6270,10175,11713,193076,32445,9468
1092,200,0,0,40687,22976,18010,11542,9588,386691,24212,12342
1093,200,0,0,94586,27239,2944,6998,9806,205907,37408,7775
1094,200,0,0,85014,29928,1695,7549,8133,211203,46773,6417
1095,200,0,0,87310,27293,5512,4725,12935,188964,36091,6648
1096,200,0,0,85760,29181,8696,12489,6804,254759,40126,10936
1097,200,0,0,102143,27408,5828,5506,9722,177549,36630,9068
1098,200,0,0,69390,27156,7636,15274,7111,252720,33673,11038
1099,200,0,0,40640,26249,15579,11074,12067,404108,21861,15779
1100,200,0,0,72187,29235,10964,17379,17478,405631,29608,9446
1101,200,0,0,82094,64088,16922,10690,22813,261913,39888,17399
1102,200,0,0,79323,80002,1935,8253,14874,203985,27879,7738
1103,200,0,0,63384,36347,15511,10883,20440,265871,28438,19208
1104,200,0,0,139969,42740,4721,10892,15590,131210,39081,17475
1105,200,0,0,148925,30136,4573,5389,19841,225093,23529,11004
1106,200,0,0,199665,35262,23182,12608,6887,78128,29833,10662
1107,200,0,0,432392,48490,8341,8548,10948,44387,58522,20935
1108,200,0,0,1229255,233204,43906,36054,19139,326493,228536,26215
1109,200,0,0,276152,59937,21054,9085,13292,207593,46349,10106
1110,200,0,0,814882,433142,19832,33498,28331,335192,166883,39201
1111,200,0,0,150665,30338,10673,6597,6639,263040,54298,6965
1112,200,0,0,103070,33198,17573,9217,2040,111398,49951,9818
1113,200,0,0,64057,26266,3615,7908,12395,154149,52089,5666
1114,200,0,0,46798,26680,7646,11809,18288,303569,32381,7710
1115,200,0,0,56381,81067,4454,8960,19191,180876,30781,12773
1116,200,0,0,110737,55915,4255,21202,13690,167176,31546,14054
1117,200,0,0,95833,30156,18025,3973,13362,199510,24878,12661
1118,200,0,0,401080,47292,5719,6616,10745,49568,63869,16107
1119,200,0,0,1550619,305455,49848,32856,51984,301093,201737,71017
1120,200,0,0,774604,522280,24016,31136,24689,362718,150678,34211
1121,200,0,0,659929,23997,1135,8437,15807,36700,19142,12077
1122,200,0,0,638398,25284,11677,6127,5058,22373,39799,12768
1123,200,0,0,701857,49914,1931,9772,30974,438719,259968,116768
1124,200,0,0,540913,149037,10013,16347,19141,413714,153256,50742
1125,200,0,0,1106881,35357,15574,12952,38645,592386,466380,71468
1126,200,0,0,1294109,52190,39186,35986,52339,378621,390474,114890
1127,200,0,0,1464565,123058,22846,26102,52679,368563,236475,66148
1128,200,0,0,1338760,68919,22651,36974,48759,456970,207684,75476
1129,200,0,0,764583,65652,10444,12457,29913,723287,114679,76606
1130,200,0,0,640666,61738,50093,36099,20611,381557,381218,49889
1131,200,0,0,394264,135225,9679,34467,33153,292200,428104,175466
1132,200,0,0,136491,7375,2883,6501,4164,115814,69009,16735
1133,200,0,0,114779,17054,20060,3169,9862,375571,46779,13295
1134,200,0,0,74128,23110,11193,6817,7273,332646,35101,14062
1135,200,0,0,127160,32610,12812,8936,9992,262140,27526,6957
1136,200,0,0,213151,33336,21816,8471,15727,194756,29103,14561
1137,200,0,0,214944,22535,21117,6733,28198,270674,44116,14918
1138,200,0,0,82791,27144,31173,11785,11549,282214,66580,14655
1139,200,0,0,63018,22017,8709,16292,2731,262041,19762,12240
1140,200,0,0,69638,74603,6746,3489,8415,129369,48914,24365
1141,200,0,0,147650,44359,20106,5015,19866,216193,26671,14969
1142,200,0,0,209446,31500,5974,6761,3324,136606,88352,7589
1143,200,0,0,187353,74891,15221,12313,6914,81252,61519,19560
1144,200,0,0,72178,28447,15850,7025,12017,102994,59963,15985
1145,200,0,0,109603,38532,13262,4569,13016,249716,31367,20327
1146,200,0,0,281546,34742,7087,8600,3911,31253,55565,16898
1147,200,0,0,790058,8116,2907,13791,16566,53214,35280,18859
1148,200,0,0,510533,140427,71155,117827,101031,391407,267763,167737
1149,200,0,0,1363810,31840,11544,4563,27863,509805,348569,41958
1150,200,0,0,1162238,123202,15509,35127,92073,329597,211772,92301
1151,200,0,0,608867,95529,5000,30682,27359,227798,251005,72985
1152,200,0,0,157729,35109,13373,14982,8949,217703,24058,14726
1153,200,0,0,144702,117069,29159,50186,15027,518056,85002,77820
1154,200,0,0,111035,13895,8237,5024,14085,149440,21526,22450
1155,200,0,0,68606,34051,18776,9483,17807,297738,36315,11615
1156,200,0,0,149209,29957,12767,5416,9886,237324,37427,13638
1157,200,0,0,1071286,105318,27454,50429,30923,270691,331224,93811
1158,200,0,0,59901,24227,25472,8023,12178,294302,46407,13327
1159,200,0,0,55373,9930,8109,12151,10805,378599,25665,13731
1160,200,0,0,105728,55700,7640,16462,15270,130174,70064,21968
1161,200,0,0,188938,26472,22776,15059,7051,190016,45027,10989
1162,200,0,0,241986,31632,18001,6805,9281,178211,26324,18073
1163,200,0,0,172965,67984,11360,5767,8123,119011,114158,5840
1164,200,0,0,100883,18804,12950,8252,11250,195718,41462,8385
1165,200,0,0,63995,26831,4528,8557,11299,157222,51869,5416
1166,200,0,0,75525,35437,3079,19797,16710,290850,40071,6568
1167,200,0,0,113219,41960,7351,12731,20810,329628,29182,9549
1168,200,0,0,1173425,221214,25445,30676,31723,440370,224285,44032
1169,200,0,0,1229420,270747,42837,26993,19621,347069,175975,29185
1170,200,0,0,221482,82429,8247,7775,19652,131831,41621,11133
1171,200,0,0,638530,24641,749,10068,14351,30348,13564,10410
1172,200,0,0,680210,28025,13061,8942,9761,28261,54593,12382
1173,200,0,0,911924,57632,20877,2672,26841,314247,385718,90456
1174,200,0,0,1126628,75798,22602,9661,19128,571449,439199,53206
1175,200,0,0,802685,48029,69934,47044,50245,447752,425120,79933
1176,200,0,0,1200683,142121,11733,20336,55713,333437,199249,78097
1177,200,0,0,1245088,69880,30911,24878,57271,422500,212940,86300
1178,200,0,0,712413,51661,11181,8888,41366,723307,85986,141420
1179,200,0,0,546563,67883,29954,20664,50581,899145,94136,119388
1180,200,0,0,105893,17363,12341,4452,7027,219660,23359,11893
1181,200,0,0,229911,84224,16661,34331,7472,1322355,66875,39287
1182,200,0,0,292271,274497,16834,6999,13532,614393,189582,61482
1183,200,0,0,168123,51613,12166,10029,7527,88924,72107,15829
1184,200,0,0,204589,35496,25280,9990,13535,205201,17127,10469
1185,200,0,0,206792,26842,28039,4599,25141,238665,37165,8871
1186,200,0,0,80958,31743,33158,10104,15109,269246,60359,14628
1187,200,0,0,92941,22991,5017,5750,5028,323852,29427,16356
1188,200,0,0,113302,19355,8927,15250,8189,120701,75789,24256
1189,200,0,0,70733,75121,6213,2899,5863,157980,38663,20002
1190,200,0,0,497354,190716,25957,25955,14421,493484,137632,86690
1191,200,0,0,833507,241080,46168,39898,9402,604382,118934,26043
1192,200,0,0,230283,65607,9185,6363,4227,131610,25203,5782
1193,200,0,0,546104,612420,9241,17373,13951,862878,51509,15691
1194,200,0,0,208395,128298,42380,39654,15978,1039014,129928,63800
1195,200,0,0,113705,5998,6628,2542,34886,272196,71686,9143
1196,200,0,0,103388,13434,9628,3191,24909,301829,41160,17973
1197,200,0,0,103948,25564,8485,4427,24623,255382,24450,20605
1198,200,0,0,943059,180640,49224,19741,32702,441700,122828,31087
1199,200,0,0,105312,13719,1037,2370,2447,14288,15662,2777
1200,200,0,0,676776,34733,802,7414,10429,136965,23275,18306
1201,200,0,0,641542,32113,22497,21815,52531,466482,205900,111458
1202,200,0,0,658183,26899,5257,24580,21313,230463,144002,110374
1203,200,0,0,1018963,47352,55778,81009,41615,456799,262479,36647
1204,200,0,0,1140429,128150,9019,28043,75798,354044,190240,77300
1205,200,0,0,1319999,74697,35233,21476,44873,446631,222527,136194
1206,200,0,0,743409,68899,2104,14070,21911,299994,545715,93678
1207,200,0,0,265290,70747,9637,34973,80552,286510,335923,228102
1208,200,0,0,54809,24782,8166,5013,19430,280842,24810,6774
1209,200,0,0,91108,20386,12020,4526,18574,376776,26019,12529
1210,200,0,0,107637,32089,16910,8030,22301,279676,39598,21149
1211,200,0,0,163469,33173,10293,5280,9807,251845,39897,10970
1212,200,0,0,818894,144966,45870,72669,14988,338397,311413,50884
1213,200,0,0,449715,162094,94145,109541,33592,353256,216823,96485
1214,200,0,0,33508,16840,2945,4897,20197,323043,39359,6621
1215,200,0,0,41146,32274,22991,11773,32231,339370,24356,20007
1216,200,0,0,99293,32035,14229,8933,25941,270176,34716,20187
1217,200,0,0,552318,61080,3020,5342,8812,52093,44034,13907
1218,200,0,0,220606,10023,3784,14866,38598,72702,78452,12617
1219,200,0,0,1705305,318160,163843,50165,102567,219769,69010,44900
1220,200,0,0,376021,76762,2704,4284,11834,104637,35105,12798
1221,200,0,0,355393,47061,28617,38322,34549,43141,49629,16761
1222,200,0,0,1234356,17219,2466,8472,5205,8613,4246,1397
1223,200,0,0,571669,38150,21605,1467,53162,10105,11475,3413
1224,200,0,0,1557035,44597,14242,17244,18882,9009,9894,1533
1225,200,0,0,1384316,10637,1996,4124,8781,4968,3386,547
1226,200,0,0,297214,21224,5585,8098,20231,2970,9981,731
1227,200,0,0,3173690,95874,34987,11522,56708,22112,7443,3861
1228,200,0,0,1836096,51889,26026,6962,51980,23469,9548,2817
1229,200,0,0,825994,25468,7077,17310,17511,7693,1742,487
1230,200,0,0,224920,213197,13884,27325,40304,20692,3138,2247
1231,200,0,0,1243582,83870,17420,17512,19772,26543,11764,2672
