2019-11-21 20:25:52.142570
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
970,0,43,48,1205455,71220,73147,30123,18397,16051,7955,2105
971,0,54,35,696088,332638,75861,55298,5854,9034,3635,3908
972,0,61,35,725248,94634,5390,8944,1939,3707,2495,699
973,0,87,34,2084509,28878,71987,11367,5302,9875,12357,3347
974,0,63,24,151312,79274,3817,3706,5535,3202,1456,487
975,0,60,38,528781,169213,46625,10305,7317,19121,6232,12435
976,0,64,38,1108525,148948,8024,22724,8373,5556,4060,1539
977,0,51,37,833854,169668,84286,10586,12373,23949,3279,3103
978,0,56,40,99093,27279,2599,2504,1765,1634,1160,472
979,0,60,41,2023119,432517,141913,56896,12515,62671,24040,9749
980,0,60,53,564413,122871,21805,12954,13178,19734,17233,9821
981,0,53,57,830701,61423,13017,4950,2239,11005,9257,1287
982,0,47,57,169153,269117,6526,18865,27761,15086,9349,2340
983,0,47,60,770614,50617,20433,7849,9742,10127,4107,1701
984,0,54,48,198569,109685,39011,40124,12556,6171,6888,5436
985,0,57,43,25446,16413,1366,4552,2221,1651,1257,1069
986,0,81,37,1666760,870122,582984,463319,89250,51897,139215,38671
987,0,74,38,241758,177280,13169,21650,32385,27074,45927,10551
988,0,70,43,1841177,138881,49824,26132,8504,13268,23030,9855
989,0,74,43,578390,57620,7569,21099,4431,6271,7585,1948
990,0,63,48,644826,43124,8249,9548,3589,3175,6605,876
991,0,69,38,965383,1619592,370878,111593,79802,101520,26588,22183
992,0,70,44,293327,36861,24772,6825,11220,7349,7317,6406
993,0,63,54,2612666,121686,5978,28363,32373,43274,29507,16382
994,0,75,53,99699,21894,20771,7025,2320,2074,1582,445
995,0,78,54,177908,176464,58130,10803,6183,11562,9740,4892
996,0,84,57,2083789,84204,177767,18538,8687,48298,16673,12507
997,0,96,41,499628,86233,54631,17093,18919,5806,6906,2991
998,0,87,38,22857,11622,4305,1172,1453,583,264,473
999,0,93,50,264907,12588,13943,5224,9907,6165,10207,6201
1000,0,77,54,847511,83593,22285,7706,4569,30904,24995,4343
1001,0,67,67,552324,162810,25760,38658,33216,37145,40308,32529
1002,0,64,74,120729,137444,26010,14371,1497,9191,4037,4004
1003,0,56,69,77980,45487,6313,10698,7583,8760,6505,2196
1004,0,66,61,575433,90136,62695,34331,6133,20463,9832,1456
1005,0,66,53,807838,123184,22703,15731,10624,12080,4575,5010
1006,0,69,50,376020,135284,23776,29148,5174,6598,5381,1468
1007,0,66,38,547307,968550,163266,43199,52177,44959,34464,9867
1008,0,57,37,638239,179410,32785,49042,10779,23314,16216,19529
1009,0,51,35,1439340,314097,11797,33161,27180,19375,19275,7677
1010,0,38,38,2335784,381049,6189,32783,13426,20754,8290,4860
1011,0,41,41,453475,38008,4239,5160,1298,2734,1921,743
1012,0,47,34,184058,33283,20095,5037,4354,2040,3479,1558
1013,0,48,34,1852163,216985,21761,8145,10042,14114,2712,5893
1014,0,67,38,2082998,77231,37545,48972,8463,13725,9445,5921
1015,0,51,30,175583,240587,3002,8200,9723,7085,6279,2629
1016,0,44,38,777624,45689,6317,8434,2950,4514,1529,561
1017,0,54,41,710648,108928,40803,22928,36457,12641,8700,6255
1018,0,51,30,1697977,110887,59256,20540,20269,5515,3981,2152
1019,0,64,30,67307,40741,1898,5159,1256,1177,982,1431
1020,0,67,23,1637007,132550,19438,44996,14500,5549,15405,3667
1021,0,56,13,511694,259420,13188,17858,19938,6873,5572,1366
1022,0,44,14,1072881,118037,20476,4998,19735,5649,5693,3001
1023,0,44,16,1902231,143693,12920,13571,6926,5526,6720,2533
1024,0,43,23,136345,37967,10240,6097,10018,2853,1834,1114
1025,0,51,23,654973,75006,15474,8199,3644,2240,817,336
1026,0,66,24,1983770,178667,70936,148826,61193,19728,23455,7696
1027,0,77,21,648934,52503,22662,11451,8224,1889,2896,854
1028,0,74,23,607296,94771,19881,3891,6141,8003,6414,2041
1029,0,67,23,763715,1531612,208705,50998,58704,38787,18731,3319
1030,0,54,20,1411403,134769,7744,21127,6959,4203,2207,900
1031,0,47,23,766046,249734,40807,12460,20449,10461,5080,2487
1032,0,29,26,1228501,97890,1911,3156,20334,7971,8090,3317
1033,0,27,37,740316,847489,33005,109308,32987,69188,37229,5332
1034,0,37,53,724501,22866,16299,3556,7513,7193,1150,816
1035,0,35,44,563902,491493,60604,13447,12921,8516,7917,1925
1036,0,38,38,216983,85539,2597,2275,6246,3393,3641,621
1037,0,38,23,189431,22920,2170,1417,718,323,563,174
1038,0,38,20,1627455,49887,15906,22246,20862,8411,20485,6782
1039,0,47,41,300556,36457,16595,13867,29480,14091,9316,1777
1040,0,60,53,876188,173589,35758,14031,48121,30176,2571,2056
1041,0,61,54,208093,33940,5615,2428,857,747,562,183
1042,0,47,41,122409,61396,3945,2335,4475,1552,864,971
1043,0,51,30,384815,47736,38979,12812,10953,6970,1586,922
1044,0,56,8,180529,175322,53599,6712,4741,2167,1659,454
1045,0,57,16,435120,27910,7040,2555,3536,1661,1521,416
1046,0,87,21,310138,2341,10648,2913,1496,611,588,175
1047,0,75,10,201960,96270,10581,11878,1857,2347,949,626
1048,0,81,21,646421,37867,26139,18486,12466,2739,534,877
1049,0,81,21,3055420,563951,69059,169957,25431,33834,9560,6547
1050,0,60,14,414830,136081,3142,26070,5690,3061,2387,354
1051,0,57,17,152918,187201,18591,18415,9887,6307,2784,1411
1052,0,51,16,231230,44619,9254,9308,4230,1912,1563,362
1053,0,38,16,83616,27761,1519,1219,2445,1195,446,499
1054,0,40,37,234218,11790,1736,3463,4320,3289,1312,366
1055,0,40,40,136430,41985,6389,1133,2810,1802,1121,303
1056,0,37,54,729525,38628,7591,7810,11740,8410,4370,2037
1057,0,51,60,1503307,55724,43723,12053,53092,7396,5140,1070
1058,0,50,53,265547,9003,1987,754,1742,909,456,172
1059,0,53,66,742815,52535,2607,18139,21217,12693,11870,6077
1060,0,57,48,2237008,423440,140066,64933,54953,12403,19156,5823
1061,0,51,48,1036470,126582,21454,12939,40747,10744,5543,3578
1062,0,44,47,124560,36136,2512,1958,1979,2848,1419,1096
1063,0,47,54,11673,12070,332,11337,11576,11032,7099,2098
1064,0,53,67,205857,8191,4136,6398,1910,1583,566,417
1065,0,54,61,290938,84823,15055,7577,3971,4009,1761,1014
1066,0,67,50,610978,68351,26993,9596,2542,1886,1711,533
1067,0,75,23,103045,39588,25159,7139,3675,1633,1925,587
1068,0,70,10,1714992,497659,164352,137342,46981,14523,9047,2847
1069,0,78,26,1078107,26150,23820,6585,11810,12336,2947,1158
1070,0,78,29,169562,39196,17699,3886,2442,1843,1195,459
1071,0,74,44,34588,37675,12879,9322,2978,7149,3270,2992
1072,0,78,66,292292,28995,39393,32256,23541,20727,2462,1435
1073,0,70,56,607441,65808,6270,10878,3546,5320,294,784
1074,0,77,61,946602,16973,14834,6037,4366,2222,2845,1623
1075,0,70,47,928453,196098,44575,11749,16306,6469,2573,1463
1076,0,61,35,111683,8832,2867,1053,1938,719,196,212
1077,0,67,34,651444,65112,29430,5988,7640,5408,4269,2514
1078,0,70,30,1682809,81759,92632,44245,12194,11100,3967,2085
1079,0,83,50,1854328,70899,55554,47650,10375,29183,12560,3190
1080,0,77,37,465963,421771,47531,23214,11821,6620,9006,3004
1081,0,74,34,222110,221154,76315,18382,17127,12788,5350,915
1082,0,64,30,768735,130596,48236,24637,12155,7593,1964,770
1083,0,54,14,569672,139856,23581,26577,13471,5141,962,1739
1084,0,69,23,470165,80365,56081,23742,3502,4914,830,1276
1085,0,60,11,97374,327508,36164,4241,10195,3762,1639,2055
1086,0,54,1,289341,184439,43620,3749,5384,1428,1245,929
1087,0,57,1,464151,38369,9154,13358,4491,2795,1057,946
1088,0,34,1,120072,245434,8212,5886,7589,2613,925,402
1089,0,41,1,906564,163765,27795,21148,6149,6807,1524,802
1090,0,41,14,523148,98660,13844,14184,7823,4045,1015,1105
1091,0,38,3,65288,30694,6515,5043,2841,426,434,165
1092,0,51,8,138562,146140,10682,28790,1511,3403,823,542
1093,0,50,8,188918,103171,20202,6348,4547,4647,828,1163
1094,0,48,1,113976,181082,18025,17342,3795,1436,4330,1015
1095,0,47,13,45499,15733,3475,1264,2650,1621,758,399
1096,0,41,13,83232,395427,32970,33747,22811,8425,5284,3077
1097,0,51,16,680270,98180,49737,33526,14252,9610,5460,3341
1098,0,63,37,660264,72569,50166,13898,14245,8846,3029,1185
1099,0,66,30,259562,18960,2206,6967,2807,1242,798,490
1100,0,67,35,2184551,301939,37139,23344,6973,10604,9446,5576
1101,0,63,30,421582,98356,45274,7920,12827,5347,3097,2775
1102,0,53,24,317224,40384,7001,3813,4275,1482,572,619
1103,0,48,16,32751,103726,19091,3895,2157,2213,1211,468
1104,0,51,20,2030238,155311,24332,23221,4312,9906,3420,1886
1105,0,54,26,400860,22313,4254,14460,5690,3093,797,966
1106,0,60,34,882383,31850,8766,10737,7708,2896,1400,377
1107,0,67,51,251550,18858,4004,13881,4590,6056,7386,1662
1108,0,67,48,267856,69118,8509,7938,4642,2892,836,996
1109,0,56,43,186733,8354,1156,528,850,414,308,80
1110,0,54,37,109081,37046,7970,4684,2540,1356,447,128
1111,0,56,30,67850,36686,32569,5480,8074,6679,3507,3737
1112,0,64,40,413674,21156,13494,4230,6206,3417,1241,200
1113,0,60,27,77032,168031,9911,5461,3522,1887,881,624
1114,0,64,35,796513,43604,13855,17341,6266,3927,1456,814
1115,0,56,37,897528,54668,7262,15675,7670,9789,4568,3126
1116,0,48,35,64378,29996,5166,1718,2644,2962,716,345
1117,0,61,50,131188,13614,5523,4627,3593,1395,956,477
1118,0,48,48,304649,99987,5454,7408,9117,4467,6525,3090
1119,0,53,56,184756,18495,13217,7972,5172,12665,5372,2651
1120,0,60,61,10061,10968,5943,1716,2212,2628,1471,480
1121,0,48,66,585620,80337,7132,5428,14242,9224,4565,2596
1122,0,61,74,96620,60275,25357,19976,11668,7779,2344,595
1123,0,61,57,199790,3057,2456,727,1945,364,229,180
1124,0,70,57,41536,7335,15238,15444,8765,6138,2574,1344
1125,0,70,57,99389,12084,766,1783,7945,1336,1014,1107
1126,0,70,75,4513,5343,9231,1570,2242,10720,4214,1001
1127,0,66,80,68063,14347,4402,3136,4531,2133,978,667
1128,0,54,80,28983,58440,11813,14977,9172,11510,3386,2790
1129,0,70,78,23741,14888,12429,1755,2989,2327,916,700
1130,0,54,54,434724,306637,23788,7695,43846,13531,13182,2393
1131,0,57,43,999509,61246,21751,22581,6048,2451,2572,1239
1132,0,66,27,744879,39445,32528,6967,3953,2038,2690,1035
1133,0,54,16,528186,389024,33477,36024,10600,9864,8872,2866
1134,0,63,24,104320,110516,28149,7623,2563,14244,9902,1463
1135,0,51,38,210359,17917,2056,1090,858,2459,442,319
1136,0,48,35,739034,46434,24082,4500,8808,1288,1689,847
1137,0,51,37,531367,131155,22431,22290,15243,4815,4045,1456
1138,0,53,43,328944,27551,3897,10545,8119,8828,6998,2584
1139,0,63,30,169575,26792,11624,3030,5280,1363,1278,317
1140,0,48,34,123728,76969,2846,4387,1231,1610,540,390
1141,0,57,37,240369,8690,10465,7953,9195,1183,1163,277
1142,0,57,21,660471,200675,59267,21190,22759,9497,6684,2009
1143,0,48,14,93684,72693,7643,3169,1199,1231,692,507
1144,0,43,24,105971,127423,6875,1316,5492,8469,4352,2835
1145,0,26,21,75412,136443,10410,9325,15806,4141,8166,5140
1146,0,14,29,1883999,115944,2634,9851,7631,13253,7673,5163
1147,0,16,27,363576,232910,16882,18016,5536,3271,4740,2780
1148,0,29,14,1483107,941954,260746,21639,50589,16183,8094,3760
1149,0,38,16,386404,82825,18008,13712,3695,4055,1359,1593
1150,0,34,1,485498,123428,4168,2640,8278,1441,1176,862
1151,0,24,20,478259,115345,5862,1422,5182,16210,3798,1699
1152,0,21,27,809272,123408,9407,16809,5226,5850,6228,3221
1153,0,20,20,116557,37128,2794,9068,1546,684,893,342
1154,0,30,38,57295,4747,333,714,402,558,102,54
1155,0,54,35,1406559,91711,97196,16812,15840,17025,4093,2036
1156,0,64,34,498171,103014,40662,17035,13848,4429,1755,866
1157,0,61,30,220192,187264,14728,27298,2628,2386,1197,725
1158,0,66,17,95022,18171,1819,4509,1202,494,301,238
1159,0,53,1,150104,156877,11290,17066,3915,1966,1205,1051
1160,0,44,3,1293369,361560,27382,51233,19075,18107,12475,2205
1161,0,48,26,115094,23318,2715,8640,5808,6223,3784,876
1162,0,53,26,719710,151708,87683,5696,4689,4722,3691,2141
1163,0,54,38,389756,157333,20324,13876,7493,9182,4976,2134
1164,0,47,37,211020,168683,7812,5377,3524,5446,1705,1933
1165,0,37,16,165814,462483,29914,19159,7092,9391,1871,1166
1166,0,41,34,520239,59916,73390,51813,23722,27064,10924,1433
1167,0,61,35,261958,5569,7083,6541,857,1127,317,223
1168,0,67,37,588288,225833,24790,18548,2040,9150,3323,1352
1169,0,80,44,2346595,134359,31561,26841,35492,9820,6896,3598
1170,0,75,35,305757,33339,23870,3097,2853,2575,1638,1065
1171,0,60,27,158235,54152,14759,7189,4897,1947,1112,354
1172,0,56,20,309872,109577,9074,2498,3293,1630,2817,996
1173,0,53,23,267189,32361,2763,8175,2698,2900,959,639
1174,0,48,26,264379,39072,14324,3008,4087,3873,1282,798
1175,0,53,29,268075,51742,39773,4659,15180,3202,6802,3388
1176,0,75,47,13148,8523,23429,5587,9142,3856,4434,1634
1177,0,78,54,31283,25188,5268,16583,18890,8961,4025,2683
1178,0,78,63,2954,7571,1763,9790,18784,3447,5913,907
1179,0,81,64,605903,42443,42862,27216,29915,4954,13065,1389
1180,0,75,64,2475336,422800,242937,118012,131793,70229,8269,10421
1181,0,75,53,1103955,104657,18111,31051,5893,7682,2693,2026
1182,0,78,47,504975,35052,18612,5019,5582,4201,1232,532
1183,0,63,56,14885,25976,5357,841,4823,4125,989,1307
1184,0,60,50,647059,24188,5925,5932,3219,1580,370,274
1185,0,67,50,234162,11376,10721,6541,3681,1536,2333,1318
1186,0,63,47,583290,292723,90439,16296,11981,16416,4681,1896
1187,0,63,26,2047539,470554,56151,13695,10338,9009,6731,2201
1188,0,56,30,643615,122244,10421,17518,12021,10686,4336,2832
1189,0,48,24,343672,95626,35734,5173,7587,3829,5101,1288
1190,0,48,23,861008,70339,26302,3854,5684,3906,1947,2084
1191,0,44,27,1000392,637146,38648,31756,46158,19203,23412,6603
1192,0,44,24,1003368,108919,20277,5485,17465,5796,3963,482
1193,0,35,29,499788,109201,949,13461,7188,6951,3827,1186
1194,0,37,30,813048,148730,37492,37168,18990,11420,4590,1894
1195,0,50,40,563581,63889,17918,27057,9235,7760,5094,5863
1196,0,56,40,416385,58119,13419,14255,5689,3343,1323,1011
1197,0,61,29,1064956,737474,55700,87488,32591,14785,7959,2890
1198,0,56,44,1716707,81056,23074,21926,28549,39680,16059,1697
1199,0,56,34,742641,181397,27703,81447,23937,4977,9591,3357
1200,0,57,29,266961,39064,10260,6281,3398,1495,396,257
1201,0,53,26,411061,646830,51640,15494,25892,8808,5247,3728
1202,0,51,20,51419,16558,3678,1044,2661,2716,2357,359
1203,0,51,41,23018,24387,9687,11949,5511,10765,2859,1448
1204,0,44,67,10518,16312,3358,2351,3690,12247,4924,6893
1205,0,44,84,98187,20818,1519,1825,4036,2112,1786,1301
1206,0,43,90,17814,38820,5583,6233,6754,11920,8817,1878
1207,0,34,81,502751,203604,27493,9473,3023,21318,14757,2664
1208,0,29,67,164167,37243,2437,2106,2179,4387,970,421
1209,0,37,78,9868,17066,8787,1407,6976,9712,7809,2365
1210,0,44,75,356777,35600,9339,17708,8346,9402,5926,4157
1211,0,54,84,356352,21807,19590,2927,6349,12004,6458,2496
1212,0,56,90,108053,18451,1851,1071,1221,3606,2697,793
1213,0,57,81,18987,40562,11771,7542,3200,7942,5449,2387
1214,0,48,63,69104,30837,3566,1137,2146,702,395,354
1215,0,38,57,115547,13172,399,2830,1575,2590,1547,1068
1216,0,51,51,386039,67790,50851,9039,14247,9739,1657,1039
1217,0,51,40,1588775,1008360,430133,16312,62411,56065,15180,26008
1218,0,47,48,1438511,79254,1440,5301,5554,4310,964,624
1219,0,57,40,348995,10787,3622,6034,3867,1143,389,220
1220,0,47,30,51103,48245,3698,5062,2796,1616,305,234
1221,0,30,48,15226,35697,1305,2442,7926,10052,5479,2043
1222,0,48,61,1588,13633,13652,8799,11830,7695,4553,2297
1223,0,54,74,9067,4997,16540,26807,20664,10512,5921,2832
1224,0,66,88,18463,18884,7717,9132,4347,5412,6505,3098
1225,0,84,90,4677,5691,8550,5527,9798,6630,3206,1640
1226,0,80,91,32004,14311,5989,3470,11310,6462,4860,1228
1227,0,67,88,10111,41944,8063,11384,9068,10933,5684,1406
1228,0,57,78,48151,49377,8585,4942,5735,3043,1022,1184
1229,0,54,70,11753,23109,3550,10457,2440,5713,4543,2931
1230,0,51,69,49173,9279,699,2262,3062,2813,1919,1304
1231,0,50,67,30705,29847,916,12253,14965,5843,2517,1638
1232,0,50,80,585716,89342,7546,21367,22213,18458,4835,2800
1233,0,38,63,504102,182074,2874,17813,7829,4494,2141,678
1234,0,38,48,692604,156818,16093,13766,5634,7556,4077,2344
1235,0,41,40,2310585,302569,65875,71293,53337,22554,16955,12724
1236,0,53,37,429605,10046,7986,6939,4289,3308,1315,481
1237,0,54,50,1892284,410662,23399,41918,25781,51284,9766,4051
1238,0,54,47,900281,160930,22797,8719,3533,4806,2773,2840
1239,0,43,44,630029,1067833,53090,54076,43713,50550,28508,23549
1240,0,35,30,1072301,24982,3282,5626,1727,951,548,437
1241,0,37,20,55705,103852,5614,12218,4121,2984,1779,611
1242,0,41,34,835332,199940,88111,25620,67367,38332,8116,9404
1243,0,50,38,206870,19399,3176,2348,2021,2225,1094,1908
1244,0,50,40,416657,162558,36339,21579,6301,6772,5634,930
1245,0,60,50,678113,65608,33619,5233,8734,7756,7725,1468
1246,0,56,38,1547538,429588,66603,57871,31052,17501,17435,2931
1247,0,60,29,2011307,457020,174394,14373,40177,22298,21389,4539
1248,0,54,26,1245904,367660,58344,8022,10644,8429,2284,2958
1249,0,47,17,1770518,1256332,111790,116000,53036,48839,8425,5386
1250,0,41,13,147819,185220,28262,1462,1021,3377,1815,1041
1251,0,40,20,613262,56824,9899,14159,14122,6116,2010,1776
1252,0,38,29,70257,16644,2500,972,2502,1353,1441,252
1253,0,41,34,54587,20813,3763,2029,1497,1177,689,399
1254,0,50,41,383138,40297,6958,8905,3949,2002,1159,286
1255,0,51,40,9778,6916,1758,1482,1189,618,558,144
1256,0,57,41,1177656,58917,21169,6890,7620,7249,4766,4416
1257,0,57,50,433992,92498,11047,16891,4802,13355,13056,2121
1258,0,54,48,346733,169034,29122,11614,5921,6395,5017,1104
1259,0,50,41,1967319,469088,84476,40978,53439,20799,38378,30379
1260,0,41,48,281762,86112,6399,11697,14171,16553,5004,3171
1261,0,40,40,533747,99653,21891,4396,11476,5829,5674,1764
1262,0,29,38,1301761,1096163,58117,26883,16185,29223,11406,9080
1263,0,23,29,51022,156700,12996,2729,2713,2006,1723,294
1264,0,24,14,276693,24012,3318,1500,3780,978,999,497
1265,0,21,13,1594890,386322,40004,19501,58851,16261,14856,19230
1266,0,30,20,660910,146654,18633,14190,12677,8540,2862,1615
1267,0,43,44,1049904,20657,7386,3095,3272,6806,2919,1678
1268,0,44,40,1104548,270035,40630,17537,5414,6846,2960,4087
1269,0,57,38,419811,86912,37643,7452,6882,3636,4071,2262
1270,0,67,35,765753,112782,68109,7401,9886,7348,1983,2131
1271,0,75,26,458248,22240,15771,3605,4303,3391,5177,1032
1272,0,80,41,326898,60663,17559,8450,3058,9255,3334,1267
1273,0,69,44,176540,24553,1952,2337,956,1186,857,596
1274,0,69,50,51377,12875,8126,1552,449,1588,698,302
1275,0,67,56,718758,27950,3142,18124,5335,8555,6530,1137
1276,0,54,50,132386,95432,2806,7374,2319,5447,2401,1075
1277,0,57,51,987156,101632,5171,18946,6261,5949,1746,4181
1278,0,54,51,1902239,78764,15149,32045,7731,10002,6852,6477
1279,0,48,47,567467,72051,8713,11392,5820,8440,3081,919
1280,0,70,41,57301,15451,20518,1089,848,1209,740,296
1281,0,74,43,1829489,549460,135827,9090,49448,34341,18543,10873
1282,0,69,43,365882,92060,22442,12551,4509,9671,8732,3465
1283,0,75,47,244504,8923,946,4457,2185,1887,1506,354
1284,0,57,57,1341159,69630,3718,12987,18091,10522,3144,1528
1285,0,54,63,1543021,420641,35987,55166,102308,45839,27950,10805
1286,0,53,60,1408271,588423,106309,79217,15819,44213,29072,8130
1287,0,51,50,1475177,89265,18195,14154,4258,4711,8130,2313
1288,0,63,50,1333421,32152,9954,21890,7848,7289,6088,1376
1289,0,87,44,60309,21325,44260,10823,3107,4327,3496,2499
1290,0,75,53,563664,74439,3124,4060,9341,10900,5777,3703
1291,0,78,54,111741,21415,10388,3534,4444,1883,445,1206
1292,0,57,54,1670560,376955,23527,16172,19222,42194,24943,8380
1293,0,40,57,639592,57451,8891,8623,913,6435,1944,1078
1294,0,40,44,1314849,816213,44839,33005,27878,22701,17724,8742
1295,0,27,43,281945,39359,3089,3171,736,2000,1538,389
1296,0,40,47,1127596,37118,6806,10364,18785,7296,4497,2487
1297,0,41,40,620575,101579,15486,23743,1772,5382,2719,1408
1298,0,43,40,120428,44860,2198,2464,1382,1485,827,656
1299,0,51,41,515776,21797,4476,3855,1807,1502,636,652
1300,0,64,29,699778,70736,71529,6385,2049,6299,3605,1032
1301,0,66,44,593272,28298,17884,1366,3683,9092,705,2194
1302,0,75,54,184320,24234,1421,6091,1861,2709,1883,1246
1303,0,78,57,1617613,53829,7513,23211,10983,6321,2385,1115
1304,0,44,51,1168494,2038522,47162,21777,53755,44538,34071,3433
1305,0,43,37,183278,215393,47708,48378,10570,11615,13964,6409
1306,0,34,23,244559,421611,31822,12371,11694,8135,9428,2144
1307,0,23,11,1344747,125214,2547,21204,4002,3106,3307,4396
1308,0,56,16,283354,74605,52325,27612,2906,5454,3474,527
1309,0,40,14,355635,184745,2333,13024,5459,6455,3143,1471
1310,0,48,43,405351,8547,2664,1173,1844,5150,1742,389
1311,0,51,54,224499,28054,2882,4612,1157,2208,506,533
1312,0,30,54,179075,167981,6460,14047,17505,7285,2416,822
1313,0,48,54,551150,87855,32905,6624,5460,3906,3073,3109
1314,0,43,27,3668309,887237,75168,49229,19142,21341,28328,7932
1315,0,47,21,1041219,224046,63597,15714,10474,9060,9559,2945
1316,0,54,13,670007,214074,51636,6999,7315,4789,17222,4609
1317,0,53,24,821233,15149,2341,5010,3076,2404,2063,703
1318,0,56,29,850608,928455,103450,74477,11183,41357,25699,16178
1319,0,47,27,1318787,802664,51059,58456,36056,21144,47789,4832
1320,0,40,30,132856,264053,23936,15118,4063,7298,7187,3599
1321,0,34,26,2555493,423365,24292,58743,23287,35682,42350,10562
1322,0,37,37,472164,74091,15186,3977,3432,10969,14687,3378
1323,0,30,50,608270,100436,3470,7690,20286,12192,9588,905
1324,0,44,64,245527,14643,10385,853,1265,2859,1494,874
1325,0,44,56,745773,311290,53956,10043,6042,11143,4930,3748
1326,0,54,44,1846153,89510,63069,5224,13083,4416,4147,1182
1327,0,81,47,1794769,17550,20340,8468,4358,5850,3609,1590
1328,0,80,50,820330,86433,36058,28461,22505,26408,20870,5494
1329,0,90,64,959089,310294,88084,268435,112066,110278,117291,76765
1330,0,80,69,265705,79388,13954,5415,2701,5070,932,3375
1331,0,69,66,172693,71151,14787,26050,23914,10626,3295,628
1332,0,69,56,702067,43582,13608,16132,24656,3554,1642,1084
1333,0,53,47,1682178,153461,8363,11196,32967,9721,13007,1943
1334,0,60,50,1398816,111472,23476,48698,27430,12775,19502,3972
1335,0,60,50,358581,5096,6392,2101,13623,4767,9573,552
1336,26,60,50,2723868,75477,36208,6372,51541,14832,21019,4633
1337,26,60,50,884207,31578,308,2932,13941,3795,3971,721
1338,26,57,51,1898607,53821,19659,6086,14232,10131,10689,2140
1339,0,53,51,1609330,68074,5503,16657,9676,4282,6927,1762
1340,0,69,53,239975,50310,31741,9581,13611,6208,3776,668
1341,0,64,74,660440,4420,3172,520,3863,4733,876,454
1342,0,70,57,569459,64743,23454,22885,9063,2304,1514,823
1343,0,77,61,1047417,46338,18863,11858,23824,6627,1339,1281
1344,0,75,64,1390607,194654,42085,113906,79187,31481,10316,5556
1345,0,67,48,389058,200222,22124,21827,37707,20038,2950,2389
1346,0,64,63,1427476,46916,22314,20064,55620,11205,3346,1585
1347,0,69,53,656731,55214,35552,22364,22209,3241,4063,1703
1348,0,74,57,898548,188354,190158,112254,172170,69748,13621,8314
1349,0,74,57,978313,20042,925,6978,2752,3711,1133,206
1350,51,80,56,226981,19565,4397,3203,1894,2006,941,474
1351,0,83,54,642423,407592,199286,128874,139034,68601,60835,8990
1352,0,83,70,2619747,64396,44089,38863,31302,26580,22527,19210
1353,0,83,67,41408,29306,46964,16896,48385,10662,7448,1259
1354,0,80,70,1119324,308032,15342,94386,82986,42668,40122,6577
1355,0,83,61,2152224,387530,304480,27967,42765,22237,13335,19495
1356,0,74,48,1069290,162733,30940,21203,8363,7915,8865,2526
1357,0,63,35,299587,95620,23678,4467,4817,3376,2255,940
1358,0,56,23,890554,139618,9018,12843,7641,4104,6251,1008
1359,0,54,26,916511,36800,15255,12325,3520,3110,2185,893
1360,0,47,20,1601304,681268,66706,11706,9220,12960,7818,3336
1361,0,40,17,805433,1018137,160050,17494,25390,25156,10657,3289
1362,0,48,24,496159,144159,33452,26654,22368,14018,9190,5479
1363,0,50,30,1756716,23885,11128,16697,8333,5306,5380,2747
1364,0,54,48,2529954,87498,9894,11380,6260,12022,15778,3070
1365,0,67,53,881561,96385,55289,9332,14444,4622,14832,1919
1366,0,53,44,1103415,1355279,86941,16035,44317,39835,8717,4708
1367,0,48,40,1375588,59177,22131,6898,4416,5424,8285,2625
1368,0,40,29,941617,1334165,40270,67162,38598,45896,55580,7027
1369,0,41,35,32565,5794,4350,1246,995,593,416,139
1370,0,34,34,110491,100366,1998,783,781,2209,1825,2207
1371,0,30,30,49508,21747,4969,4092,1294,1728,1030,514
1372,0,38,26,332519,513537,64582,9750,4620,11692,4693,1322
1373,0,29,21,679447,158810,16328,29136,14314,6553,2595,1428
1374,0,57,26,696135,16111,7366,3607,2402,1126,1000,465
1375,0,47,27,31675,43623,3985,932,3927,3050,783,639
1376,0,61,34,102498,29783,4222,22193,3030,1822,1392,938
1377,0,63,35,95326,25610,5574,3143,2206,1524,3141,313
1378,0,56,35,915047,98830,31045,2942,21058,5332,8400,3714
1379,0,64,29,217547,383453,80743,16961,8769,15766,8209,2620
1380,0,57,27,1235321,106468,34099,8763,3777,4798,1338,857
1381,0,63,37,802444,95270,49628,28627,17923,17933,12543,6467
1382,0,60,51,1342784,155957,32720,6740,17702,30791,7502,5582
1383,0,80,61,1129060,169406,256537,237570,41148,76100,11004,9037
1384,0,81,75,1399532,39475,15742,13470,26097,9316,5669,2280
1385,0,80,67,495233,72570,18840,19201,5700,5599,2927,1656
1386,0,84,47,521127,791673,173190,105195,41920,16838,30443,23316
1387,0,69,40,384895,115465,43986,4721,5190,9958,11175,3907
1388,0,67,34,268351,124622,33777,13703,11900,9608,8063,1669
1389,0,67,35,518546,98367,23658,30608,15271,8518,4430,1519
1390,0,67,43,804144,144515,53487,9877,40387,8141,10310,2977
1391,0,67,34,483843,107460,34036,14520,5954,3465,3170,819
1392,0,67,26,1945382,430377,133303,36990,53021,14713,7615,6132
1393,0,67,26,2212196,172659,44945,44815,15982,18062,14295,7923
1394,0,66,38,632172,123799,49355,11862,47001,25563,4242,5323
1395,0,60,38,2556545,1438259,100363,204058,198275,39499,115291,35605
