2019-11-21 17:50:01.878424
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
438,0,40,23,1493194,165026,14272,63861,20361,15874,16794,8956
439,0,40,24,1173270,214420,57465,8929,17942,17841,9221,4521
440,0,60,34,1254337,63745,54204,7158,13254,13812,3906,1694
441,0,60,37,576450,457158,115849,60789,27189,21925,7632,4289
442,0,54,41,522231,28235,7302,2313,6329,4990,4744,1393
443,0,47,48,428252,116645,5388,10017,6613,17061,10088,1702
444,0,24,30,827902,610198,35632,14698,11229,13171,17011,6217
445,0,24,30,2619144,576172,120143,87210,60985,67100,44042,8346
446,51,24,30,1392429,40281,10048,29077,26866,4669,2260,2565
447,51,24,41,429312,190278,26958,79530,70151,30217,10778,4548
448,0,16,30,507176,55989,4572,2914,5500,3063,1287,2142
449,0,44,26,424653,56796,91004,34421,13181,11845,4037,2001
450,0,56,26,63723,59461,11449,6068,9041,1488,961,870
451,0,64,34,3235656,140838,89816,102589,24795,72148,32499,11140
452,0,75,35,22384,61859,13728,7493,6187,4150,1112,661
453,0,61,24,721764,140530,39028,37391,26262,4485,2858,1505
454,0,70,27,286515,26651,14198,4863,1987,1282,446,224
455,0,63,20,1330856,101583,18215,31998,22120,13103,3477,1203
456,0,69,23,524868,51703,25038,14629,12180,6972,1747,2317
457,0,80,34,941309,40846,45332,18160,7288,6152,4724,871
458,0,75,37,1041365,25654,2685,11800,4904,1610,701,265
459,0,87,35,783888,45042,45743,18052,9782,7295,3360,3098
460,0,74,41,1094983,136437,12747,19512,49465,28572,4954,2980
461,0,74,41,3122283,29429,37386,9054,8268,4914,803,676
462,25,64,43,304378,18444,5940,8406,6017,2747,560,229
463,0,53,38,1916411,482049,50139,35085,37050,14155,6064,1741
464,0,53,38,528067,14992,1786,2843,2263,1332,659,321
465,51,27,34,113784,24776,688,2014,2202,981,670,152
466,0,26,7,233897,104184,7819,6408,2164,696,617,513
467,0,27,3,808740,193804,114592,18135,15611,12554,5718,2388
468,0,14,1,1057932,460868,13318,6335,20047,3712,2217,2008
469,0,29,13,965189,51718,8769,24286,12893,18853,6839,3887
470,0,29,13,3231704,438695,109353,16159,41240,17708,8590,2766
471,26,29,13,1542719,31233,5819,3277,9858,14280,5716,1683
472,26,47,34,1734943,125744,52238,41416,17028,15121,14762,9093
473,0,47,34,1375194,5169,13532,4911,2444,2542,411,298
474,51,47,34,129194,4782,5628,2275,6039,2420,3036,1951
475,51,44,43,273625,22378,12305,2109,2477,4892,1017,737
476,0,61,63,356559,111482,26372,3692,14178,13819,5036,3132
477,0,51,57,660040,40143,4612,3998,9603,4624,1221,955
478,0,37,56,263177,234442,29089,8537,11903,17097,17462,4095
479,0,26,53,3422796,1168804,72706,204460,26876,121479,12903,3829
480,0,26,53,53706,15826,2711,3596,510,741,285,95
481,26,30,48,774296,322604,28314,87250,7400,23445,14422,5381
482,0,27,41,170543,20948,506,1915,1809,1096,1301,512
483,0,29,48,146083,26228,2276,2873,1862,4282,1832,2164
484,0,24,41,2380192,343191,14472,38407,12385,14710,4984,3744
485,0,26,38,1743857,192420,92113,13038,16892,10649,2341,3128
486,0,43,41,184530,14430,5337,2424,2196,1551,1094,240
487,0,51,48,334846,64320,27911,17449,27351,32176,4887,1196
488,0,51,48,1832885,31853,24436,19005,3165,6332,2622,1758
489,26,41,51,122045,153517,2681,5608,10050,10057,3843,1679
490,0,40,56,208095,7798,2263,1657,1283,758,183,84
491,0,29,50,2409044,557536,80824,14585,11118,20436,19684,13414
492,0,30,38,1280775,170673,50788,36669,15823,20290,28852,1668
493,0,54,50,77826,11227,5370,5274,2873,5314,5721,409
494,0,43,51,200636,128821,9827,12540,15056,12859,8166,3744
495,0,47,74,46472,2337,608,200,237,1519,618,290
496,0,29,75,460055,168048,11298,6173,5831,15524,7574,5034
497,0,29,75,290229,78714,65720,39682,70106,45256,25024,6225
498,0,29,75,1739238,70567,12240,11185,3815,6343,3083,815
499,26,51,74,205911,15675,13414,8927,3186,2636,1058,526
500,0,51,56,787463,221767,31479,17608,4871,16125,2516,2604
501,0,51,56,2038704,155494,39893,16847,14851,38492,5778,2315
502,26,51,56,2122470,70350,43061,25842,7593,5763,2855,1568
503,26,61,60,1080346,441107,53052,101703,123247,88820,42913,9316
504,0,40,38,1267850,160512,3871,7627,3153,2852,4543,1371
505,0,29,34,355761,99561,35730,3022,2475,4103,4891,3094
506,0,48,35,593630,97508,67073,95689,13580,18682,10514,5462
507,0,47,26,101533,47162,1270,8156,2554,2998,4280,661
508,0,41,26,115778,131292,5103,1796,2152,2269,2153,347
509,0,47,30,660677,110270,74231,12106,21366,10676,9493,2123
510,0,24,24,1509622,196127,36622,2658,42136,8095,5333,2404
511,0,24,24,784697,160646,20630,13711,13252,8413,4008,4651
512,0,41,35,976044,80345,11130,10060,10637,6466,6833,2453
513,0,30,34,1417302,97134,23056,1583,5482,5932,5796,2193
514,0,35,48,2094364,74303,11493,5270,6232,16803,1789,1235
515,0,35,56,87808,29175,3163,4025,3164,5448,2672,2233
516,0,26,63,360840,130357,6612,10323,17402,17011,17281,6888
517,0,17,67,531958,155483,16185,2892,17516,17290,8015,4629
518,0,26,61,63251,63459,19242,20591,16299,7265,22527,8222
519,0,35,61,27114,7076,3151,958,1187,1635,2168,623
520,0,50,63,1776986,61807,26310,13262,16968,14501,10175,9414
521,0,51,63,220496,60774,1799,7564,11222,7414,2694,1306
522,0,51,63,3658374,438260,18272,12220,85418,23844,11915,7614
523,26,50,54,879396,54610,17757,10395,15529,2673,2203,870
524,0,48,37,1206062,189034,58655,14830,14034,4063,4590,2339
525,0,43,26,189240,170369,23419,26672,3605,9486,5012,2063
526,0,50,23,770164,63405,16090,1654,6303,4348,3206,5237
527,0,51,35,880500,71105,17144,25948,6668,14702,12883,8009
528,0,51,54,161775,17589,2127,6121,1430,4277,3223,857
529,0,60,60,1423025,343564,176717,54180,25926,49376,102114,21058
530,0,54,57,1502140,868744,32750,96980,8917,48818,76444,12378
531,0,37,48,719940,195161,1798,15633,12191,8041,12854,9248
532,0,30,47,1993388,302051,67722,33833,36281,57408,41581,25947
533,0,20,47,2394765,499218,78450,42409,55804,53310,32668,18920
534,0,23,50,2372518,1034055,162417,41162,25215,83562,51188,8752
535,0,41,50,1178653,175660,71473,14349,7919,9952,11085,24939
536,0,35,40,377938,244964,26342,12882,23631,12397,9031,2802
537,0,41,40,1403824,153751,35554,26865,20585,19121,5290,4100
538,0,41,40,662426,64881,20667,9938,7651,20159,7518,1280
539,26,50,35,273578,26694,6971,5716,2116,1291,725,640
540,0,51,40,513014,54839,34538,5229,5954,7105,4827,6085
541,0,56,41,130038,23105,2617,2509,2807,1570,1946,564
542,0,54,43,265352,132763,35396,15755,5943,17145,19006,8594
543,0,57,51,205133,11974,5635,4268,1558,2295,3246,903
544,0,44,43,1529390,188075,20140,9768,23428,6247,9246,3474
545,0,48,41,374791,235334,63661,23426,21920,13939,11843,4348
546,0,66,38,411588,38781,85033,5966,9803,8750,5718,3712
547,0,57,38,358908,132120,33434,15099,5500,18817,12854,5145
548,0,57,47,1260557,588073,50812,34275,62736,45069,47104,7634
549,0,66,53,1635831,50879,29476,16682,6315,10899,9066,5904
550,0,44,57,1265740,75056,7011,11856,8724,11218,4332,5515
551,0,44,57,1631093,54195,52033,55712,32033,15039,11574,1820
552,26,44,57,254924,70294,20520,45067,16216,16443,1565,1704
553,26,38,50,1591106,251625,42066,3000,16606,12086,6940,2947
554,0,41,44,2366270,995560,117606,81066,79781,52309,12194,5886
555,0,27,47,1066172,90011,5306,17659,13757,14279,12940,5818
556,0,27,47,1156407,273991,80085,89528,103080,61035,31661,10047
557,51,27,47,3609129,578893,71039,219933,385573,270097,162292,37925
558,51,27,47,1093485,27324,7550,3251,4594,6672,1437,793
559,51,37,48,1063461,32924,7740,20476,17726,7364,2551,1678
560,0,50,57,898752,36980,11176,17917,8812,9924,3261,1237
561,0,48,56,133204,114604,3576,15480,6528,5108,3640,573
562,0,60,51,1113109,20491,7228,9242,5853,3246,3393,795
563,0,56,50,1035985,24073,7711,5199,11373,3585,2493,1074
564,0,51,50,1316521,55539,17528,7273,6480,9768,2417,3619
565,0,47,64,187818,50191,970,5646,9713,9874,1876,1304
566,0,27,64,1720179,238430,18143,13815,38141,25936,36478,8974
567,0,27,64,1225037,20824,3535,3650,2739,6501,7384,464
568,26,34,74,243148,3092,870,3031,2760,1541,2052,558
569,0,26,63,741416,116103,16952,9159,2838,5912,2252,2983
570,0,29,51,1197676,322892,18627,25297,17232,20227,12039,4862
571,0,27,44,2055333,286572,6627,20090,19017,13352,8837,7447
572,0,20,48,1337271,168231,15921,66860,96289,87715,21151,5905
573,0,29,64,167459,29355,19372,9398,15508,15686,9803,6786
574,0,40,75,272064,136423,18484,41785,12780,35277,8807,5100
575,0,50,78,565796,307344,12952,72081,29318,25736,9978,4510
576,0,50,70,55195,17472,1612,3736,3643,3083,1370,386
577,0,47,53,525803,597712,240997,14557,52173,27642,36275,7753
578,0,48,38,911411,126497,45652,4528,2200,5041,4696,1718
579,0,50,37,689732,371122,47797,74314,32860,30412,47655,42957
580,0,51,37,1276560,77244,7443,21042,11480,14133,9882,2566
581,0,37,40,35070,70069,3203,3980,1934,3982,4644,1416
582,0,43,50,947488,37635,29865,12900,18374,6679,5460,3610
583,0,30,54,1088667,709371,18952,53544,17536,73785,32471,22173
584,0,30,56,338380,78502,5833,25741,25404,16067,6871,436
585,0,41,63,338861,97559,19265,18666,27717,17945,5868,4365
586,0,41,63,773449,53410,19778,25285,11820,10961,9548,7149
587,26,35,63,789237,102330,40486,7975,18384,13900,10936,11604
588,0,35,63,221731,25718,9052,7075,2588,5852,3785,1611
589,26,51,61,2947660,944240,433261,130376,205453,125642,83800,10861
590,0,63,56,788140,186647,96818,90031,29177,26642,14752,5957
591,0,64,54,2123304,89656,13744,23459,16269,14736,15791,4701
592,0,67,50,310324,180087,92204,3293,17415,14372,3187,6234
593,0,67,47,63973,32005,17273,1536,7495,2686,1614,742
594,0,70,43,3262867,582031,618183,110288,37051,71613,102781,31560
595,0,66,40,758438,198699,10362,42795,16576,19211,13871,4712
596,0,60,41,320560,107447,19082,12208,18318,7924,22568,1779
597,0,51,41,637045,151484,11062,24615,19156,9526,7320,2147
598,0,29,41,150425,45362,3634,3330,3007,3065,3331,1249
599,0,24,35,289294,103737,1511,12287,4806,4413,2823,2679
600,0,17,35,1635694,1386093,104465,71841,63592,98230,104281,18632
601,0,17,41,489905,175302,37227,9106,8350,22168,13777,5652
602,0,37,35,674637,451638,176344,274904,83849,25281,38099,20334
603,0,40,48,1727080,186020,21949,15799,18665,32880,20037,5713
604,0,41,54,60312,83287,9572,5701,16160,14717,8735,8038
605,0,44,60,502134,174434,62154,17783,16421,38709,46898,14539
606,0,41,69,289976,81028,13568,50793,12012,14282,9250,1621
607,0,57,69,800574,58944,54222,17814,13419,21642,3976,6001
608,0,57,69,1687076,525699,292082,145732,52102,16885,13495,15556
609,51,57,69,1443785,215344,20730,7344,13011,6177,7414,2273
610,26,57,69,1225026,26689,11017,12586,10483,2996,6729,1101
611,26,57,69,853466,16290,4800,6792,2776,2242,983,709
612,26,61,56,1174010,234315,17192,32235,21033,9281,7354,3381
613,0,54,38,187368,93222,9011,10916,11336,1879,4436,835
614,0,48,27,41898,13177,2044,2520,770,586,793,403
615,0,47,20,610025,11112,7197,5189,6833,1297,2135,611
616,0,47,13,826465,86384,3498,10907,5602,1738,1666,533
617,0,50,26,526427,177034,39654,22292,41468,18914,5070,3951
618,0,57,29,717511,84948,30060,45661,19435,6820,5513,3214
619,0,54,41,322908,22698,9274,11008,13964,8315,2513,1466
620,0,51,43,529742,525051,49212,24330,18528,13924,8276,3475
621,0,38,38,387194,387969,10212,16544,11608,15490,9819,1696
622,0,30,38,1910436,218019,44808,48802,13280,13591,7196,3436
623,0,34,26,493235,122107,71756,24170,37638,13310,6066,3173
624,0,51,35,2917556,64135,17901,40094,14863,7641,9310,6070
625,0,61,37,639587,31493,2341,4539,4724,1750,714,385
626,0,54,29,552138,199778,26316,22760,8706,5611,7939,2814
627,0,40,21,243217,361880,21679,27274,8563,8327,4368,5895
628,0,29,23,1020870,37664,10495,3572,9138,3903,2025,1040
629,0,38,16,1580650,135004,27408,30434,14253,3346,4952,2506
630,0,30,20,23845,15253,1326,824,1256,627,507,356
631,0,44,20,1710831,726247,169951,155808,6337,27214,26750,12581
632,0,47,21,266397,35397,10047,4680,9572,4512,4258,3255
633,0,47,21,1106336,305308,120585,334493,134688,131580,30128,25557
634,26,47,21,324027,70256,89615,98912,21271,46511,27904,11113
635,51,41,34,728682,260059,43523,45042,24590,26479,14922,8552
636,0,40,43,449666,332298,10908,26422,25201,36476,7599,13900
637,0,20,56,73008,35379,1770,996,1464,4721,4230,3601
638,0,23,53,1337435,158402,19731,54538,20748,13871,15833,7004
639,0,16,48,432857,132615,11566,9784,6671,6584,2839,2059
640,0,23,41,798775,88090,9111,9523,5099,5985,3001,4606
641,0,47,35,113823,19505,5907,7303,4707,1890,1989,1031
642,0,48,41,412878,22516,10433,9256,5051,5431,2283,1751
643,0,60,48,1766459,92597,26325,26555,12586,11346,12394,3276
644,0,67,48,572936,22292,4236,8540,2996,1786,1226,777
645,0,66,53,921220,155479,33321,51424,9683,25288,17921,4386
646,0,50,41,87263,90561,5909,5147,5187,2850,1526,529
647,0,47,38,1783408,119465,21505,34613,55404,9364,5930,5041
648,0,43,41,970821,140772,25175,29720,10987,14986,5991,4040
649,0,27,26,1472383,296263,9756,22628,5729,6052,4967,1399
650,0,47,29,162710,126441,66697,30012,15209,11680,5133,3481
651,0,50,29,1295612,83672,48337,11290,36754,7294,4001,6558
652,0,43,23,484723,61463,7704,4933,3370,3196,1152,735
653,0,57,40,806164,43798,18549,8567,10122,6783,5940,5319
654,0,56,37,516858,40953,10314,11092,5995,2076,7066,3432
655,0,60,50,122154,20615,17261,7041,3875,8347,2233,1716
656,0,60,50,1106217,21047,6619,3006,3171,4294,2331,392
657,26,77,60,778807,64460,69072,34619,32095,19621,5518,1652
658,0,75,57,847926,157028,12892,66171,18526,17383,7066,11096
659,0,74,63,38353,23552,8600,2471,1892,2264,2204,1070
660,0,53,48,365464,249732,20546,7740,15541,11719,11280,1775
661,0,30,35,658362,182771,8563,8432,5955,5963,5935,3754
662,0,20,47,341375,187541,28150,11791,24838,49259,15752,10427
663,0,23,47,1538177,144058,75009,52346,72384,18209,14634,7563
664,0,21,38,573618,404636,10875,20181,5988,8167,13020,4093
665,0,43,47,483914,36649,23918,11036,7231,4855,5092,2467
666,0,57,44,1133985,171603,51711,87206,30247,52565,9124,8217
667,0,37,48,269063,346525,7791,22429,23829,33279,13658,2083
668,0,50,64,146393,56554,18655,2926,5811,8259,5398,1608
669,0,38,60,2248311,201072,41115,18900,25558,10400,3713,2021
670,0,27,40,245125,98855,16356,7820,6966,2564,625,246
671,0,56,38,608548,130860,154402,29173,32712,21954,6561,1845
672,0,60,24,1007118,99691,42715,12919,11899,4162,3237,1981
673,0,64,29,537247,88357,12603,25635,6976,9325,4114,2621
674,0,67,48,975280,101212,25504,17052,12066,21651,5154,2796
675,0,60,50,2328898,156501,58771,25698,27089,21184,10724,2923
676,0,54,48,267314,50845,5460,12117,7317,1580,6022,1010
677,0,50,54,104961,32565,7650,3550,4866,5979,1707,965
678,0,57,56,49037,4418,2827,2897,3800,1871,2387,1274
679,0,67,57,260762,17539,24503,6834,5288,4445,2444,4702
680,0,64,70,661034,282370,58917,12415,28175,36809,7335,2756
681,0,70,64,53026,66571,29810,7331,7218,6425,8872,3164
682,0,70,54,2006748,162853,88967,32209,23525,20815,16319,3280
683,0,44,48,350157,115775,4382,6173,7337,6022,1190,724
684,0,56,43,980583,41846,12035,17688,2299,4152,4677,726
685,0,47,29,612594,177992,12439,25828,7184,3060,2595,1632
686,0,48,34,1249355,35627,12678,18828,8298,7193,3502,1319
687,0,63,29,98538,80783,8699,23402,6891,3820,1654,706
688,0,57,29,166703,49487,9740,15283,8172,4840,2354,1118
689,0,70,48,595627,23163,23032,4479,4127,4246,1767,585
690,0,50,41,919276,1594850,50071,82595,58310,98089,11513,3491
691,0,50,41,2120722,97014,32411,32221,8934,12965,6496,735
692,26,40,48,797401,592459,49798,45589,40973,50716,26502,4234
693,0,37,41,129381,7375,801,1472,1052,309,207,199
694,0,11,43,556418,77603,3995,3559,3620,8757,935,888
695,0,21,37,531600,166622,10254,25625,16869,5550,8879,1054
696,0,27,38,1266914,122501,29991,8376,17170,13322,3306,2322
697,0,21,41,1107795,136535,11999,8533,8443,6355,2032,1197
698,0,24,26,931180,252261,16302,18966,31482,5917,6536,3457
699,0,44,35,2437551,112779,126286,111060,55720,22945,5771,3029
700,0,34,30,963091,569566,32903,21489,26143,35725,10557,5573
701,0,50,35,850201,94886,58208,35912,32215,11104,7030,8054
702,0,63,47,2614080,75372,31503,23282,43811,10006,7463,3050
703,0,54,38,471237,86066,43111,18523,11224,4365,5621,2063
704,0,70,35,165460,4722,1257,1066,896,315,139,156
705,0,67,34,1025806,251494,76689,48116,11167,15817,5490,3941
706,0,60,30,243887,54220,4570,10489,16179,4382,2032,547
707,0,51,38,160541,56916,14740,8442,14044,3993,9242,1959
708,0,48,35,676000,144378,30893,21267,16791,5734,4788,3785
709,0,63,38,368387,5943,9682,5061,1280,1283,1210,375
710,0,77,41,861981,20521,15771,4258,3895,3930,5316,861
711,0,88,40,496435,78740,31578,65774,14042,7383,8969,8944
712,0,84,44,1587783,504149,102220,31116,53142,30058,44569,13871
713,0,69,50,925410,40503,9494,11005,9109,6258,7914,2436
714,0,67,44,1360706,112962,63825,19182,6458,12641,12991,16273
715,0,64,60,2440563,142180,100641,70271,47897,57525,98257,19844
716,0,66,66,748110,177140,44732,15441,5181,24158,19598,7246
717,0,70,66,1194714,13253,1306,13962,7367,2925,2454,335
718,0,70,74,2111287,150976,31008,113985,42464,42254,31582,14572
719,0,66,69,1256411,36451,10814,6130,8003,7265,5872,5059
720,0,66,63,79296,65161,3334,21879,7337,4266,5240,2059
721,0,66,64,944486,15748,8995,6535,7111,3764,2619,2966
722,0,80,54,1652221,42790,122391,20005,20495,9727,6704,4668
723,0,81,47,922418,99897,55602,6568,24117,9367,9250,4371
724,0,75,57,290005,126696,19182,8245,8663,25800,11129,13506
725,0,60,53,1569841,463042,68400,23679,83194,46885,101416,12973
726,0,41,69,1228797,35065,15498,5272,8967,16430,10116,2377
727,0,38,75,80678,50784,12619,3806,2969,6876,1781,784
728,0,27,74,668208,252965,11689,10862,4461,45009,4970,3537
729,0,14,75,479956,123248,2971,2693,1905,12562,4488,2608
730,0,13,75,383514,82560,24866,14400,13163,38022,14502,3218
731,0,7,69,370331,116624,17569,3920,2274,7557,1975,889
732,0,26,51,1001919,252952,137772,19063,41525,8926,2527,3789
733,0,50,48,175192,13491,5777,1821,3407,1568,1111,593
734,0,47,40,263642,44671,8654,3558,8893,7253,7547,2059
735,0,44,54,58258,17740,1502,1752,942,4688,2559,548
736,0,40,78,211495,18412,3260,5774,2698,6660,4533,1197
737,0,24,93,971221,144133,6918,14462,12448,59607,20365,4756
738,0,21,81,903053,1988043,176728,152491,100788,90117,41234,12576
739,0,21,81,936724,78812,12077,7756,28556,9362,8142,901
740,26,21,81,1225463,33865,9995,7776,4135,2332,2070,703
741,26,35,66,755651,33127,4336,13175,2744,2797,4021,1494
742,0,26,61,1030529,137242,9980,15761,19019,21507,15047,4114
743,0,29,35,174049,61535,5376,2604,1247,1541,2155,350
744,0,17,40,315384,696229,15866,26509,41875,52533,12586,6209
745,0,17,40,1030330,48479,35708,6046,2995,11480,5919,1664
746,26,35,47,1084416,7680,19305,20517,5084,5531,7937,2629
747,0,35,47,717411,56649,1282,4069,7687,9310,2590,1756
748,26,35,38,187214,71161,3713,8547,4722,4839,4546,1674
749,0,48,60,127272,23438,11374,5732,7757,7618,3927,1737
750,0,69,43,1255749,157160,24846,42574,6501,2745,7723,846
751,0,57,34,987797,44485,28938,7868,4772,3487,4939,3240
752,0,57,34,753790,9078,1348,2311,1301,1360,750,1036
753,26,64,29,1881080,287368,26137,69150,33362,14105,7611,3243
754,0,53,17,704832,95612,11468,4290,7103,6160,2763,3765
755,0,47,38,1065633,273429,61427,21265,60458,36584,26697,7046
756,0,47,38,569380,13905,9927,7032,3168,3504,1089,1062
757,26,47,38,1998963,88903,24215,11874,8290,4171,2463,396
758,26,53,47,88990,4389,5516,7030,2362,1835,1912,328
759,0,48,61,451358,200814,16960,29488,26566,41907,34374,5392
760,0,56,64,854002,140808,14642,43596,26577,17836,15984,7137
761,0,51,60,977688,159251,10304,17990,18624,10558,21673,6482
762,0,41,57,704193,509943,143893,182257,27752,68601,96564,80352
763,0,41,57,842757,31174,8686,34244,3631,3474,5843,2523
764,26,41,54,1096846,728780,67763,90880,51469,102105,142610,61331
765,0,60,51,99086,13562,11556,20404,3681,2886,7605,1107
766,0,63,63,596902,78667,22454,5259,25339,21287,20247,14247
767,0,43,61,2941937,782779,43214,28447,77118,63483,99127,11975
768,0,48,50,841355,702960,107700,107934,20412,29007,24590,28019
769,0,14,38,243492,149089,8062,3887,17421,3185,14621,3448
770,0,24,38,1445065,231287,52262,103799,19563,66645,25682,22492
771,0,37,37,1785637,461852,97786,31939,33315,39820,103509,56421
772,0,24,44,162514,77415,6326,4469,15171,6524,8745,4116
773,0,44,63,1105145,179604,79567,29800,13097,36977,112485,13414
774,0,47,41,1084072,282303,154279,34084,22738,10275,16769,16717
775,0,50,48,1041720,85545,34926,11372,30990,16103,10190,9714
776,0,64,53,1747685,144735,53015,38524,22554,29512,37770,6535
777,0,66,48,1026304,82962,38804,14331,6513,12732,9825,3547
778,0,61,61,889019,233590,45454,62607,16203,26879,13462,7371
779,0,75,63,2257613,68620,52731,93850,22673,29619,20010,14791
780,0,81,54,453540,158746,123764,28856,25865,16314,32819,7109
781,0,78,63,613754,43201,25966,4464,10852,14450,7531,4299
782,0,83,70,1425261,74413,10519,60254,24404,27131,15406,14253
783,0,74,67,363383,42786,18993,5466,1421,7377,6510,1676
784,0,69,75,149521,25768,10294,8880,5947,3964,3275,2089
785,0,69,69,132030,24514,7901,6815,4513,5397,4423,1302
786,0,61,57,1855569,1201290,181328,183224,68877,79597,45595,42622
787,0,66,51,974260,116915,79427,34080,13555,12810,57835,9637
788,0,54,41,963805,70336,4079,10975,10127,2879,6849,5287
789,0,60,34,362915,25012,11308,7688,2918,2601,7633,2208
790,0,60,44,1659617,87107,27519,7787,17665,21734,28019,11415
791,0,56,56,1526666,42661,11072,21837,6834,13747,16724,5728
792,0,63,81,1073864,26554,13689,4189,4289,18651,15079,1703
793,0,50,90,1736759,94659,10052,9100,9944,15319,15541,5332
794,0,51,87,836969,92483,31390,16472,13635,17614,22898,20387
795,0,51,81,824101,68756,21780,30842,10774,12467,15177,3991
796,0,34,64,1613912,294288,15438,4192,28993,28192,28814,2633
797,0,35,57,345764,59598,5697,7767,2916,4140,1142,1107
798,0,43,50,1887739,170477,93496,71571,29678,19209,16420,1799
799,0,35,47,1000397,143918,32666,10297,17048,13471,3883,2620
800,0,53,40,1133092,281306,85038,23690,20277,14588,17009,8512
801,0,66,48,2102820,26646,13082,23663,14371,11238,6803,3207
802,0,57,44,1002146,74093,22055,2742,9162,4025,3565,1718
803,0,69,43,863838,161206,114895,28361,6182,20335,6374,5583
804,0,70,60,1996427,545317,183598,118652,41350,173652,34113,8141
805,0,63,50,645364,80424,25235,8830,14370,6166,2158,966
806,0,63,57,486130,49635,10094,7788,4793,7631,2629,1732
807,0,63,54,1575147,183450,126246,56304,13366,16275,6535,3265
808,0,61,50,41094,23859,7566,4414,8216,3900,2308,1070
809,0,60,44,1975554,160138,36763,22800,17820,7444,5966,2718
810,0,61,44,1329772,67287,11717,14881,10705,9795,3199,1763
811,0,43,27,27480,238520,31282,3026,3987,2363,2656,767
812,0,37,21,336866,115589,12027,10968,7526,7301,1499,642
813,0,17,34,238241,193237,6188,5916,9202,24577,14522,3925
814,0,23,26,1436597,426353,180068,128501,69881,36695,12067,3878
815,0,38,48,821950,192358,112760,22316,19896,25344,10026,2219
816,0,50,44,280805,292460,100641,53663,7362,15666,6478,1337
817,0,70,40,586672,18325,3750,8167,6668,2168,1981,736
818,0,70,41,272529,105876,65707,14749,9735,11046,3397,6325
819,0,54,23,127309,58743,1972,5548,5250,851,485,275
820,0,41,26,46160,9488,243,1339,277,597,716,176
821,0,41,16,127700,30167,9069,6134,3788,1225,1683,245
822,0,17,1,43465,217368,8101,4924,3923,2052,2948,635
823,0,34,17,911738,79315,49447,7495,10464,12888,4756,903
824,0,41,14,392461,43153,12122,2712,1988,2166,996,976
825,0,37,38,399930,43267,10445,7481,8101,16580,2566,1862
826,0,48,66,1246207,60819,7373,7552,22705,14433,5225,1887
827,0,53,57,1135601,61864,47797,39217,23940,5436,7322,6416
828,0,48,66,436363,103687,10232,14403,4143,11738,3377,1026
829,0,50,44,377647,36541,8638,3134,2287,1535,1189,808
830,0,54,27,361575,46651,10377,3410,4611,2022,1382,637
831,0,48,27,337016,39795,7536,12388,1659,2216,968,485
832,0,43,34,75977,13026,468,1897,1577,2536,2672,685
833,0,47,47,274815,123002,45601,17858,8179,23006,5703,1898
834,0,50,57,218276,276702,58707,59584,24650,46731,13191,5802
835,0,48,70,2376028,38103,19924,8435,28327,9830,3085,2146
836,0,48,57,209798,53925,4351,4462,4479,2552,1263,288
837,0,43,48,396877,150123,32906,9891,9795,8997,7156,3813
838,0,51,53,18830,7020,16790,3963,14611,4709,5845,1889
839,0,47,41,241243,43847,4489,5290,3090,2294,1780,1040
840,0,41,51,808199,332709,18402,20771,37493,38660,39256,8161
841,0,47,66,155258,11098,6052,3944,9512,4609,2753,1839
842,0,29,64,178706,152316,31856,5275,37353,29519,26755,16575
843,0,47,81,502128,29188,39386,12997,7140,15586,4170,459
844,0,51,67,208673,16492,2290,649,1035,533,419,157
845,0,30,48,2065553,1251157,42766,24389,18230,35573,12236,5366
846,0,34,35,933751,92208,12672,8826,3107,5112,2660,1069
847,0,11,34,395235,20738,1208,3155,10093,4505,3782,836
848,0,27,48,349535,19467,19507,743,2387,4862,2687,489
849,0,41,57,307446,139353,20740,14576,13368,14058,11589,8899
850,0,53,64,554154,192483,114808,59422,14850,32413,11650,5279
851,0,70,61,682485,38837,14948,34981,21778,10652,20250,6700
852,0,69,60,966483,39150,26328,18650,21848,8281,3899,6773
853,0,81,57,608423,25256,3020,17910,5889,2981,2295,729
854,0,81,57,346188,6234,9511,4043,5693,3154,1174,270
855,26,74,50,1430081,333135,107484,16783,25520,15764,16257,4482
856,0,56,35,179673,50416,5217,1581,2473,1585,1693,1068
857,0,54,44,84506,4250,1273,2647,1158,2401,742,197
858,0,44,63,22431,16682,2394,5768,8166,9707,1635,2970
859,0,44,81,13690,30724,8617,8216,9341,11590,4401,3341
860,0,44,96,6248,30056,2154,2570,3037,5321,4041,2315
861,0,41,84,240218,15659,4028,3535,1360,1845,1475,610
862,0,50,75,49845,31470,2011,23749,6570,7810,4571,1432
863,0,53,64,1573904,55548,4693,30305,12705,7522,5981,1617
864,0,69,56,148607,9501,4590,2069,1041,1149,477,223
865,0,63,74,2180,5830,6140,4254,32915,6829,7621,1568
866,0,51,54,231041,57904,6145,4353,3577,1742,872,768
867,0,53,48,715704,43646,10819,17972,5312,2663,1056,396
868,0,27,60,68571,9048,243,320,947,2234,1158,491
869,0,30,26,26873,10809,1542,2203,1010,211,277,141
870,0,35,27,532164,143323,20381,20524,21148,4726,7524,3132
871,0,21,26,154845,42373,4879,2540,1185,1717,1768,1087
872,0,43,21,37111,23370,10283,5079,13099,5414,5759,2214
