2019-11-21 20:11:23.430670
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
435,0,37,16,979442,123453,7865,54982,8482,8216,29061,3896
436,0,51,30,134932,8190,8635,1337,4806,1656,1605,499
437,0,51,34,1324329,245895,46946,15605,12476,16002,7898,5332
438,0,64,50,1542541,10887,25929,39616,10788,24243,9886,4426
439,0,64,51,1433872,435658,190434,69378,84378,45191,43099,12449
440,0,64,56,725674,65316,20036,32951,7232,17500,10856,5335
441,0,56,60,298892,41418,2533,2583,4617,3267,1932,417
442,0,40,48,1839209,386698,80090,38273,70129,45875,34668,13090
443,0,24,50,669432,180234,5642,14745,19004,14876,7661,4571
444,0,24,48,449553,22384,3648,14067,1772,4923,2980,1590
445,0,34,51,325388,22380,3198,3672,1415,2865,1400,497
446,0,35,38,1264245,179765,21925,23633,7334,4924,6473,4499
447,0,40,48,2028864,172777,10121,32138,37807,45242,38622,5835
448,0,34,40,178243,31601,6998,2694,1906,2160,1224,378
449,0,38,27,426228,144049,38086,23478,4339,4971,2930,6530
450,0,38,35,293359,233279,49904,12185,8736,14416,7028,1352
451,0,37,17,229101,215750,23152,9873,9087,8715,2747,3877
452,0,35,44,324707,8982,4196,1826,4380,13430,3680,361
453,0,26,50,3609303,498652,32721,57932,9424,27605,14716,11964
454,0,35,51,83538,35603,22906,1826,394,3317,1697,495
455,0,38,63,1086945,56076,5851,11915,13699,9439,5028,2507
456,0,27,35,1764184,846061,27733,33036,21542,40576,9627,10412
457,0,30,41,925185,36800,7581,3273,1736,4328,3668,471
458,0,20,41,111384,60408,4478,7397,2432,3986,10057,893
459,0,17,48,1186042,466060,69396,41605,35468,135347,90100,40405
460,0,34,56,858402,146376,44082,16351,10921,22744,8006,11396
461,0,29,57,3038074,228005,43348,11134,5276,32362,14478,3812
462,0,40,57,310727,31423,14421,2409,1173,2481,5130,1183
463,0,43,44,622246,147518,12285,27083,4053,10607,10513,4875
464,0,37,41,1467488,739897,81761,81812,46779,77998,57212,6033
465,0,44,35,442605,186545,86544,16595,13454,13597,21016,2178
466,0,44,50,146329,12568,8009,5976,7717,7347,4253,1452
467,0,53,57,144422,34981,25937,1468,3966,9475,1958,900
468,0,60,63,890400,110839,51047,4100,6925,26267,11114,2325
469,0,53,64,450524,1047727,226716,20425,37012,72216,49916,8433
470,0,40,51,188008,55531,6676,1296,3762,4254,1921,1687
471,0,34,26,939591,367525,80155,16246,17529,4405,26775,3593
472,0,30,20,126102,52477,9276,9492,1471,5240,3390,2464
473,0,37,29,20097,12833,5434,1300,1454,3025,1616,142
474,0,38,21,336274,56096,7284,2410,3404,2068,2006,546
475,0,37,40,2961700,482061,90108,34208,22730,37625,29936,9286
476,0,43,38,933996,76177,56184,16350,14152,10714,10315,6081
477,0,40,27,692924,673491,95152,123897,77394,39060,24759,44570
478,0,48,43,658224,35034,7382,7235,5823,8269,15122,3231
479,0,56,48,353111,16346,9867,4287,1906,3262,1991,459
480,0,53,57,780804,8932,2093,3945,942,3347,890,1898
481,0,48,69,616531,56024,8750,1588,2813,11789,2731,1148
482,0,47,67,950362,122027,14712,28793,12312,23934,9044,2156
483,0,43,70,576951,74876,41898,9763,13403,21090,10352,1710
484,0,41,61,1565111,141407,30050,31552,13125,15723,12843,3421
485,0,38,48,48354,101784,3128,8628,4521,3614,3100,1806
486,0,43,44,1702755,109190,10491,68941,29299,17130,6982,3649
487,0,51,50,1730715,36508,26282,67456,20032,35514,27098,17320
488,0,51,57,238630,20792,3336,8424,3076,6146,2015,1227
489,0,57,61,531781,310197,65919,13598,10668,18140,7213,7311
490,0,60,61,942871,68171,17781,41917,15798,12397,5328,4929
491,0,43,54,2161164,104541,8505,13240,24150,16991,19656,2898
492,0,43,60,978130,7184,1256,4611,2450,4176,3119,960
493,0,51,64,749784,80220,36203,14526,5766,10293,10236,1922
494,0,44,54,1745706,818670,239715,34442,62986,40555,9880,12078
495,0,50,53,3092599,257813,24535,51436,26159,40378,32925,6729
496,0,44,30,146040,40294,5814,7106,3130,1651,1647,1136
497,0,48,34,1914565,67387,21707,37273,2989,12611,5989,5313
498,0,51,43,255119,19711,6502,6916,3836,3489,3129,667
499,0,63,40,1616173,134599,86586,49917,5652,23029,23271,5696
500,0,60,38,148785,85126,5561,9307,1482,2383,2095,1979
501,0,60,35,2075420,110421,72596,15225,3915,13794,16185,1888
502,0,54,34,2011354,116000,27542,18573,5495,12249,9155,1068
503,0,54,34,1000603,63566,43863,59598,33541,32957,24287,22171
504,26,41,34,1618798,334199,21504,54311,19189,33531,60734,33481
505,0,48,50,1755393,152937,32627,35886,24461,31056,35240,32336
506,0,54,54,737512,111995,202494,21582,16060,42050,34119,10049
507,0,43,57,762409,1289434,99849,36820,38434,137551,96538,65216
508,0,43,63,997924,382262,43826,39806,23608,67456,34128,19460
509,0,50,63,853145,107282,105929,25619,32501,33236,38644,12291
510,0,41,54,173345,32031,11705,10793,6800,3142,8462,2065
511,0,56,61,612490,24965,7808,8932,2670,8516,7120,1287
512,0,60,63,161349,45370,8774,7032,2443,11103,6226,1538
513,0,48,74,168110,24936,4063,5322,4553,18211,12751,3163
514,0,38,87,871200,124206,15942,14421,11961,38410,40775,7040
515,0,26,74,95222,120505,13447,3553,7201,6313,11594,9039
516,0,17,57,626661,146488,14269,6078,6573,5226,9345,3552
517,0,27,38,2464369,660186,247049,158223,21321,60061,143972,40822
518,0,38,30,209767,9168,6473,706,1320,2085,2543,1025
519,0,47,48,239417,37219,11329,7743,10034,15559,4837,1522
520,0,61,61,2341337,64541,26544,50688,22478,19968,29028,2910
521,0,64,77,972979,6713,12711,5055,9158,6570,8684,1827
522,0,63,74,948371,134302,47719,21866,8169,20212,11697,6294
523,0,50,60,1371315,291531,6020,17717,6731,19912,34874,6332
524,0,30,63,807276,205331,7042,17306,6732,46721,16538,4323
525,0,26,53,1238723,155420,24892,47506,5767,18584,15408,9946
526,0,21,51,84097,26994,6755,4071,3523,3271,5287,2717
527,0,27,67,199309,17785,992,3289,2205,8872,3475,2084
528,0,43,67,169748,14279,10285,1304,4739,4949,3856,440
529,0,43,64,252189,60412,16431,9670,2366,5586,4336,497
530,0,29,74,65730,11893,255,804,777,2499,1486,488
531,0,37,60,125224,41162,4775,11283,6539,4731,6290,1887
532,0,40,53,316180,41153,30798,8138,9321,7111,2948,4215
533,0,40,66,1377134,308190,134308,39512,26458,132622,61266,22826
534,0,63,61,181601,10224,14287,5801,2907,3463,7024,4935
535,0,61,64,911995,858904,123753,139168,128834,132564,52766,39858
536,0,66,64,1460134,60809,76534,28010,5982,17481,15677,9310
537,0,70,64,52765,3795,3391,1232,235,2946,1600,437
538,0,57,61,682652,268109,53389,28202,5286,29966,11150,4003
539,0,67,48,106360,54153,44322,5049,12787,3327,16903,5436
540,0,48,48,978683,75290,4620,7160,12082,7738,12866,4690
541,0,44,40,1865489,63530,17950,25419,20672,13705,22459,7845
542,0,43,35,1757444,372694,71771,17838,27334,23107,30008,2651
543,0,21,44,789009,34217,1432,1149,2230,3812,2039,810
544,0,24,43,1091795,179833,10522,27047,15955,17300,14975,4762
545,0,14,53,1120811,72681,7540,7994,15683,29928,13239,4044
546,0,11,50,834501,226154,28626,10716,13310,11151,8957,8283
547,0,26,48,873367,156362,36878,27636,14492,17642,11101,4259
548,0,40,50,275759,11028,5982,6936,2609,2265,2227,836
549,0,38,40,148789,41416,4211,1857,4515,5400,3044,1215
550,0,47,47,356316,198942,58445,38758,17920,23171,16711,13937
551,0,54,48,1531639,413603,391470,101652,44392,82009,49042,19741
552,0,41,44,101807,68225,12699,927,1121,5949,3556,1166
553,0,50,47,166371,34320,3418,9752,2040,5980,2678,1479
554,0,37,41,1839222,324644,12205,18432,19319,15221,11237,3155
555,0,16,26,496277,1620270,132404,28803,8738,29471,23738,8502
556,0,20,24,76527,29080,2384,5690,2413,2683,1045,587
557,0,16,7,809256,598903,120167,14455,21551,13166,9797,707
558,0,40,23,246127,4924,7232,10083,3212,5703,3329,614
559,0,51,34,89112,16420,3872,2553,1500,1034,790,236
560,0,60,30,522028,56685,29804,8487,6218,5302,3510,819
561,0,75,35,49204,15622,23755,2684,1414,1035,468,232
562,0,67,20,136962,26470,13214,3254,3993,2037,1469,158
563,0,60,14,505392,1214079,39414,108966,27429,33523,12058,10578
564,0,60,23,2131705,250063,119212,76776,32549,61380,10871,3925
565,0,47,40,947713,33899,8661,6853,4209,8357,11541,1308
566,0,38,41,611443,268347,47088,16292,19978,22089,23341,3446
567,0,44,47,257522,84628,15119,10971,1460,5263,2667,594
568,0,35,48,690673,448904,34603,59094,22596,85702,33099,57220
569,0,30,38,685175,48781,11562,3764,4197,3691,5164,677
570,0,27,41,380056,76139,9131,2261,10030,8453,3428,750
571,0,34,48,501182,33008,4586,25596,19788,6088,2874,1117
572,0,47,44,95091,39290,40202,13786,16055,10272,5413,1758
573,0,27,29,95385,62092,1071,1092,1076,370,299,195
574,0,40,20,329892,75340,28615,7463,3790,2827,2976,822
575,0,35,11,1012376,349479,66500,43138,15671,10816,4046,4010
576,0,24,4,130378,140554,31124,11495,6532,6721,1001,653
577,0,37,11,136250,163356,13970,7789,4002,2638,850,1767
578,0,35,16,1168442,270361,79313,11110,4700,16035,5399,2907
579,0,41,30,1914337,105287,44253,70258,20597,31750,8370,2381
580,0,43,43,85548,82306,28273,7234,16862,19342,4895,1156
581,0,44,53,738891,200203,22490,12154,10138,10769,6940,7904
582,0,43,53,180435,61966,6647,13673,1073,3723,2313,1769
583,0,29,50,1779300,799833,55197,110874,234168,106313,68350,85403
584,0,30,43,1349396,119380,26368,24451,10952,12308,14832,6529
585,0,30,40,676562,532018,37362,58196,30041,16673,3584,2637
586,0,34,40,118804,30938,4265,8658,6466,1974,1508,1020
587,0,37,30,1076558,590085,72229,66324,33131,27873,14112,9440
588,0,34,35,604932,19048,2282,3820,3322,2619,1748,1833
589,0,35,41,810440,83393,18504,3791,8821,6779,6097,1050
590,0,47,48,3020259,65703,131604,53088,59261,28542,35822,3115
591,0,38,43,938387,398199,23951,15975,16355,8432,6592,3152
592,0,47,29,820083,96788,26907,33068,17069,3107,12571,3965
593,0,41,29,711202,195936,5939,20964,10168,13417,15843,2859
594,0,21,17,190757,45391,4153,2219,3254,1415,1627,1619
595,0,11,21,1123467,1104888,8864,19364,31341,29293,49263,15380
596,0,1,27,1284940,278521,7822,9343,12126,14457,6803,728
597,0,1,27,777019,151104,8361,15629,8569,11024,7889,2530
598,0,13,37,1005665,106586,22298,45985,5046,14428,6033,1910
599,0,27,44,2659921,540613,55531,38308,45623,52338,43835,6262
600,0,35,44,1865898,837741,63640,49986,16274,40496,26612,7247
601,0,34,50,869738,138012,7380,12195,13286,17784,5734,791
602,0,41,47,2316280,44637,27450,61396,7443,9111,2828,2503
603,0,41,50,1546546,138803,2520,25554,10598,22009,22384,4671
604,0,47,51,1310816,145680,16794,15630,8927,7252,3619,992
605,0,54,47,361204,420621,98666,49851,9612,35284,20495,9723
606,0,40,48,92689,30666,8628,2093,3487,3288,2388,429
607,0,40,41,1556376,1028466,54728,125815,42951,53855,173168,67507
608,0,37,44,103908,34963,3532,1444,2897,2485,4711,1274
609,0,34,40,719886,77961,13139,4387,2373,3766,11998,2777
610,0,34,38,53853,77747,9375,13919,4942,5435,16340,1680
611,0,24,43,1761174,2200853,144321,30434,43228,208200,206424,31483
612,0,37,48,804748,78261,7770,39997,7614,15921,14364,3287
613,0,40,66,1502578,66318,19753,18289,9990,35489,11829,5748
614,0,23,66,1151737,1908373,41604,37141,51251,107308,47643,27744
615,0,38,64,745773,172323,30462,40146,13232,15709,10738,9960
616,0,27,70,111407,37924,6243,1334,1013,12798,6854,1225
617,0,29,64,1258596,292715,87452,50266,24639,65663,23956,6467
618,0,48,78,935563,21050,13858,188,5613,8827,9209,2764
619,0,37,84,1122522,358731,17138,11771,5729,50671,84315,9402
620,0,41,83,776824,261055,78900,32502,21608,91332,84711,18910
621,0,53,83,2145128,209764,452992,132312,68645,135515,200690,63852
622,0,60,80,155258,24518,28265,8506,4003,10197,7040,1768
623,0,74,78,1822723,429791,127665,112156,23167,93978,62112,11689
624,0,66,64,703729,386574,39922,19712,13485,26069,28261,11122
625,0,64,64,898855,66014,56123,90297,26280,31988,67041,19764
626,0,53,61,77434,59261,7376,7192,2266,8928,3276,2888
627,0,53,70,988810,18513,10854,4692,3666,14236,5642,1932
628,0,66,80,2108557,88989,63204,24246,7736,22953,24284,11609
629,0,53,80,1346248,162199,27248,16877,32704,31901,25496,11712
630,0,56,94,3182671,114559,45900,63592,41470,154092,118895,42344
631,0,44,87,213163,98887,7766,5383,5301,15589,7023,1197
632,0,24,70,258385,178122,5356,6271,2875,4317,6039,1263
633,0,21,63,1032637,260572,19536,14564,7103,17299,10046,9879
634,0,17,43,132115,82096,4842,18323,3346,7504,7927,1831
635,0,27,37,829775,68965,12317,14319,3464,6241,10678,2491
636,0,40,44,321505,117155,15608,18023,2072,8871,11944,4225
637,0,41,50,230022,409750,47034,21088,33552,58404,74844,12349
638,0,27,48,100390,318449,14033,2892,13996,20022,8669,4423
639,0,34,54,2250142,181800,70781,98113,16798,57268,36618,7559
640,0,40,63,809641,150437,86961,17321,9533,35494,28665,3967
641,0,53,57,2573848,148901,72487,51619,16251,21401,48151,17622
642,0,69,61,65232,67707,21403,11115,2551,7486,2623,1668
643,0,60,56,1531696,210598,44698,8611,24141,29462,19874,6244
644,0,51,54,1333812,271518,38397,23733,17066,31825,42047,6844
645,0,44,60,169413,145121,37444,23801,15236,29408,10283,6788
646,0,41,74,1270969,77092,18228,15824,15628,36604,19725,2024
647,0,51,74,789567,120025,56859,32054,18678,24164,16553,7838
648,0,61,74,1553794,36498,33835,6430,7802,7132,11868,4605
649,0,63,81,1575810,89024,47332,16550,13850,59448,54907,23842
650,0,69,74,369143,24585,9839,9144,3988,5050,8910,1095
651,0,67,70,776591,76018,14622,36121,15760,13297,23397,6881
652,0,54,77,1851563,181097,10914,27811,12026,38721,15228,6250
653,0,48,80,161612,13032,1480,3105,4539,8428,6977,2785
654,0,50,80,1030202,58257,47382,18075,14963,18329,26200,6187
655,0,41,78,580547,400486,54027,15662,12819,30724,30809,10373
656,0,48,63,1567242,252365,57416,54595,17775,14053,15306,3044
657,0,54,57,697401,51976,13535,13115,11138,18580,6725,6903
658,0,57,53,1467262,46954,32515,38673,9410,8884,8351,4107
659,0,69,56,164928,17223,9449,8123,1951,4019,1227,1164
660,0,66,60,469744,174523,13461,34338,14308,11417,10700,3154
661,0,54,34,129697,435470,27861,11761,5136,6441,8182,1845
662,0,40,24,825966,243654,27111,22681,11956,8084,10636,7263
663,0,21,17,113063,50359,2555,2742,992,3133,2063,560
664,0,27,21,267260,22206,9338,3324,1222,2483,942,616
665,0,23,30,896231,149404,5388,2022,6371,6308,1591,1685
666,0,23,38,674210,131876,15871,7442,6636,9030,10613,2207
667,0,38,44,1552758,43347,6033,37233,10106,9687,20903,2791
668,0,35,48,336305,15439,3980,1682,944,2048,3092,892
669,0,44,54,40570,40060,2561,4376,667,4048,1467,767
670,0,41,61,445949,48263,3702,1552,2370,6233,3376,453
671,0,26,66,116973,14246,1723,645,1051,3703,1866,1002
672,0,30,54,117555,41506,14794,10143,3088,2007,2709,529
673,0,47,57,2290508,116119,167752,13982,51054,42045,28732,11030
674,0,44,43,2290050,854342,11734,54917,34365,18839,63576,27469
675,0,51,24,951077,820044,188601,39526,21241,26976,57699,42670
676,0,40,30,1028754,315223,35569,14018,4962,23464,9192,3098
677,0,24,24,32570,35903,3777,1516,1155,2650,1489,787
678,0,41,30,1475790,82066,44375,25654,13216,7552,4697,3357
679,0,48,41,686735,126894,29299,59655,14339,14767,12989,2200
680,0,56,43,1349700,31426,2484,10833,3641,3642,1954,601
681,0,70,54,592271,9074,3104,13668,7246,5743,2340,983
682,0,61,51,308065,118557,25695,3064,5711,4296,4410,904
683,0,54,48,384133,101497,25344,3957,9059,5813,4333,1624
684,0,60,56,195566,16265,9284,9422,1985,8890,5375,1108
685,0,54,44,367108,43578,7363,11972,2018,4004,4605,2198
686,0,60,60,1255325,77929,41385,11708,15644,20646,6915,1634
687,0,51,64,294058,156108,7768,8160,3985,12586,2489,1903
688,0,38,56,1081283,158786,19612,4337,7490,18519,15324,2768
689,0,44,54,64552,21197,15662,8248,1604,2542,2751,634
690,0,53,54,700503,17720,35719,10424,9647,9349,7285,2575
691,0,60,64,376169,18284,2494,3504,4855,5132,2054,786
692,0,60,54,418914,360816,36319,6026,5642,15236,6483,5417
693,0,43,57,205315,41323,229,5147,1492,3449,3756,793
694,0,37,50,1243222,121554,53308,38994,11624,11432,10246,3065
695,0,35,43,594939,163183,25373,9192,19506,24462,3332,2877
696,0,57,48,164880,4727,14637,1784,2195,1421,887,1973
697,0,70,51,818390,44038,30398,13516,15601,8264,5550,3497
698,0,80,61,50214,9276,25156,7531,1983,6512,1391,778
699,0,90,57,1631016,72630,30993,17108,8934,11223,5446,2314
700,0,75,60,627046,42418,13202,3614,4365,4167,1909,513
701,0,70,61,921031,143005,24118,51748,15098,27816,18667,7241
702,0,60,57,704938,73155,34603,4316,4994,12979,11029,4323
703,0,61,57,1717589,65851,48180,7178,7871,10069,10519,2955
704,0,47,56,1275012,786172,8501,44969,20536,54141,16795,7148
705,0,37,56,515439,133260,11872,8482,3694,19991,6829,2763
706,0,30,53,1111444,197243,20890,29069,5217,17555,5938,769
707,0,17,51,96616,46087,4442,1428,1590,3366,2011,475
708,0,30,60,177214,12909,4188,2061,2770,3453,1624,594
709,0,43,54,1610796,98609,33276,24280,13130,12266,9610,7774
710,0,54,64,206149,6980,11442,1598,486,5082,986,711
711,0,64,74,88903,8415,1374,2914,854,2235,1161,1362
712,0,66,63,361180,23449,10076,1843,2382,2102,3137,545
713,0,53,60,369647,51775,810,3354,542,3218,1962,307
714,0,41,57,1691292,79068,28431,9665,32692,24416,19619,5551
715,0,43,54,438925,33634,12820,9452,6977,7137,11379,3855
716,0,41,77,31842,11358,12927,6519,20303,22890,7006,2899
717,0,50,77,366273,335302,36071,43734,46675,25050,8706,6051
718,0,50,66,1176792,326113,55584,51551,37634,27733,26463,2725
719,0,48,67,757647,359692,112244,96055,86440,88417,21360,21186
720,0,44,41,2738498,347606,30105,58053,23047,14429,10136,6771
721,0,43,35,784810,216692,10390,26733,17120,7839,5392,3397
722,0,48,30,1377691,604511,367969,27693,31438,46001,101269,24881
723,0,57,30,1548960,53804,25907,96256,16937,22463,19388,6815
724,0,69,34,1130011,64493,61855,2263,9637,5462,12907,3164
725,0,74,37,61523,23071,1668,4350,2005,1477,578,496
726,0,75,37,396242,69806,40377,19002,5604,6441,4733,1443
727,0,51,29,348410,97775,2777,5590,2567,5785,1832,1419
728,0,30,20,506439,1391707,27282,81530,33364,18993,16059,11115
729,0,47,24,1905967,257853,169277,274584,27745,54083,15718,3201
730,0,34,27,403204,52875,3088,6603,3284,4536,1418,588
731,0,48,24,830489,111204,47461,16427,13559,6975,3759,1001
732,0,67,29,254051,11466,11838,3320,3659,677,1221,395
733,0,56,21,535400,104861,27430,8866,13248,4507,3365,828
734,0,74,23,790500,56790,36862,81022,33825,14443,14301,5122
735,0,63,14,61546,595882,83263,5390,12805,9916,2885,1455
736,0,56,30,1348443,198532,28700,104199,39242,58950,37869,32039
737,0,56,44,325902,23739,4465,4397,3975,3885,1482,393
738,0,35,30,345981,224255,1594,18688,3495,4831,4167,771
739,0,44,41,3659083,308104,109033,85217,51744,21906,9168,8474
740,0,43,24,598385,84904,29910,5293,6483,3359,2417,640
741,0,44,13,159785,35616,10076,3613,5632,1681,1439,541
742,0,61,16,1548578,100616,40586,19321,6689,4455,8128,3904
743,0,60,26,722869,42859,13147,19593,13280,9554,5245,1534
744,0,50,16,414007,102949,8352,2655,2461,1036,1880,1246
745,0,44,8,210859,279537,29907,27359,4513,4750,6075,2659
746,0,43,13,302267,83441,25451,19341,3975,6622,3432,1312
747,0,44,4,671779,47641,33456,6626,11270,3695,4251,756
748,0,51,17,355856,150147,32711,2005,6309,8453,3871,1575
749,0,53,24,1060824,401372,86567,13653,11645,16340,5775,4024
750,0,53,24,747976,69154,26339,7986,3758,4229,2734,2036
751,0,44,21,1101129,658720,122866,54464,13230,25145,15240,3382
752,0,41,20,310245,134682,9059,7970,2265,6411,4512,1370
753,0,53,29,193498,70987,38059,37864,5520,12840,5624,2533
754,0,51,38,2957225,185096,45673,49347,24035,31472,16114,9711
755,0,54,51,682984,88054,42826,8790,16082,23996,11316,2667
756,0,61,48,2065463,1028665,119503,161822,51587,34799,76224,61834
757,0,61,48,182123,21563,5486,4416,4133,4673,11138,3958
758,26,60,60,1674722,10634,15361,10336,9373,11871,4475,1420
759,0,53,60,242547,34383,3270,4593,2908,4779,4662,975
760,0,50,61,1549957,167700,25410,40229,38296,45173,56166,18136
761,0,54,66,283026,379296,153750,26670,35182,25677,57123,10632
762,0,44,56,1742689,556466,75022,66974,58243,66810,51327,18810
763,0,53,53,404939,109572,56773,30061,12328,15207,9148,3934
764,0,56,50,48268,5212,2402,861,1565,1250,1489,607
765,0,61,44,748513,156520,18410,133879,21042,7809,19859,8275
766,0,64,48,1119461,138248,43021,11984,16747,28637,29240,6959
767,0,43,50,689257,432883,7628,13433,12170,48954,32905,6167
768,0,50,43,83625,32864,26963,9625,5342,4430,9539,1249
769,0,41,47,54268,78970,13209,13087,1625,3431,4734,679
770,0,40,51,1615161,495072,30330,150906,52168,175311,37637,28555
771,0,51,51,430075,164155,28485,9915,11338,24464,35045,2865
772,0,44,56,3848490,599599,212462,26267,30660,89191,148718,33463
773,0,48,60,598765,121664,16110,44254,12529,9477,12208,5733
774,0,43,40,160412,116569,8402,8178,6212,3791,4406,2515
775,0,50,43,625565,96542,15729,46544,9624,25717,8094,9204
776,0,48,44,113707,35843,12024,627,4839,5864,3003,512
777,0,40,50,907734,166510,6917,28828,15265,18616,58910,4471
778,0,44,67,100956,22049,3788,3336,3243,6382,6593,1979
779,0,50,66,817020,79281,71449,33969,6520,25490,21722,12769
780,0,51,56,1833833,800024,335139,22877,77089,44429,62507,11733
781,0,61,61,788397,71169,33292,20785,16400,23203,7943,3824
782,0,66,61,1266482,233908,76337,47165,60595,65634,61475,6371
783,0,50,48,65835,47043,5265,1591,2573,1589,3115,754
784,0,47,48,1116938,1045609,236924,20865,36108,51582,28947,11789
785,0,50,30,296692,55325,53124,6213,13689,2745,5173,1375
786,0,51,20,314941,76778,21368,17497,8644,7133,3153,1271
787,0,63,35,1787668,150395,54641,66161,31536,46739,6935,6943
788,0,60,47,211602,20316,3061,1486,1622,3898,3770,275
789,0,54,50,36370,43716,13581,5429,3161,2454,1619,598
790,0,41,56,646612,204890,8774,16189,21231,27433,17036,7549
791,0,35,50,41948,8797,1778,440,646,739,198,74
792,0,34,26,64121,202100,23383,4570,4462,3249,597,307
793,0,24,24,1627348,444641,61069,14727,33983,15398,9363,5622
794,0,38,17,300592,30295,8623,9697,4105,2430,2043,1302
795,0,41,7,212124,22714,5836,1284,1237,530,1169,191
796,0,43,11,52765,26072,3942,1001,637,825,842,174
797,0,47,16,305571,111235,12269,16380,9408,7416,5783,3168
798,0,51,30,771728,13608,27117,28695,20307,21246,6597,3753
799,0,56,53,111669,16002,6755,7011,4007,6010,3477,1224
800,0,67,61,1520379,65591,55150,18381,17325,9879,9877,6568
801,0,74,64,70032,12067,2131,5543,5292,1530,1438,795
802,0,66,64,40161,20240,7242,7736,4840,9497,1777,2971
803,0,66,54,1019961,93363,4663,84057,25114,12683,10067,1286
804,0,57,56,339877,23219,6381,2495,4334,2455,2594,461
805,0,63,60,29480,31547,22775,13294,9330,7506,6339,1591
806,0,64,50,358076,29965,11082,12858,7010,5166,2755,1821
807,0,57,44,82376,47110,8732,6812,10762,2662,1004,883
808,0,61,40,198623,121553,43067,28416,4957,7288,6894,2149
809,0,50,54,17932,10121,5306,1645,17740,9713,6803,2049
810,0,43,56,16769,19261,2393,6326,10173,3104,3140,1305
811,0,44,70,357053,7438,2302,2140,4322,2418,957,685
812,0,34,74,25632,29984,850,3397,1614,1812,1139,180
813,0,53,64,35127,8460,31465,20249,8308,12746,7863,5715
814,0,53,63,75753,24620,6127,4925,7453,3785,6372,1660
815,0,56,60,45989,30486,22120,5175,14399,8756,6898,1660
816,0,67,83,21362,7883,3804,7095,3846,12988,2679,4528
817,0,53,80,222695,73060,9441,30223,25532,17022,8002,3238
818,0,53,93,544170,50040,10706,16182,18309,32196,7249,3564
819,0,51,91,55903,56696,18813,13904,18877,9450,7618,1970
820,0,43,64,156355,51319,3097,6383,7622,2269,2283,757
821,0,41,48,41933,27803,7761,1411,2948,860,2263,670
822,0,50,40,27702,5000,1039,4413,591,1863,830,468
823,0,48,35,443047,57511,19024,7577,12753,5291,1441,1652
824,0,57,34,732810,57617,18416,16744,9410,3068,9552,1589
825,0,54,51,85066,17075,2743,1948,2976,3777,451,1450
826,0,50,41,407294,103164,27745,26269,24745,8708,2857,1742
827,0,48,35,634597,112734,20188,14577,9180,4766,1390,1407
828,0,48,56,24537,18856,19854,10287,24695,16202,2944,2817
829,0,54,60,400101,13676,14472,3033,15440,8976,6621,3262
830,0,57,69,7750,14865,10161,2995,4148,4504,4810,4094
831,0,53,77,737982,81756,11094,4340,11404,6067,762,763
832,0,57,61,69094,5146,2236,9255,7261,1355,2315,712
833,0,51,44,23486,19940,1863,2840,2574,1007,800,731
834,0,50,44,67513,10881,4057,3599,2784,2698,831,902
835,0,56,44,742371,50743,6546,15559,6539,4586,3026,3566
836,0,37,41,512288,263003,10886,16701,35277,16225,5675,2298
837,0,51,43,374397,18367,18287,7310,3952,2040,1173,901
