2019-11-21 01:31:27.613869
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
1136,0,51,48,1384338,339198,40620,31885,12624,15214,10117,4644
1137,0,29,38,666179,347552,7954,30381,27898,14028,8699,8920
1138,0,40,47,702721,26498,5577,5766,6077,4420,778,1683
1139,0,50,29,35669,4663,9349,249,1322,719,988,295
1140,0,63,48,899753,212313,149507,77751,149962,76346,15581,17617
1141,0,81,56,286324,48867,4404,24699,6823,6180,953,1996
1142,0,88,64,911348,33612,23465,48254,77425,27188,3873,7415
1143,0,74,67,889178,333805,125691,34443,8344,32534,4814,6520
1144,0,54,56,1124136,112604,10077,9924,31501,8949,8586,4608
1145,0,44,51,750635,171787,42003,6988,20804,11496,8327,2404
1146,0,53,47,652817,9844,9909,6404,2451,4257,4690,2650
1147,0,51,53,1071828,47166,19989,8000,22496,8364,1577,1478
1148,0,77,51,1568774,173084,122215,42151,20931,16613,9801,3812
1149,0,77,51,2670957,331402,37244,93972,74199,79453,12841,12903
1150,26,77,51,167990,20808,14005,9193,7845,3040,630,288
1151,26,80,48,1289798,103287,28153,11568,14727,5218,4685,1622
1152,0,60,35,93086,11011,1617,1410,1962,714,1106,156
1153,0,50,29,1006392,96301,12049,9160,18433,9803,5288,2995
1154,0,40,29,656163,41385,12468,5978,3389,2901,633,422
1155,0,43,43,675776,100535,24692,29717,20511,19175,2715,821
1156,0,43,43,2062665,93362,28643,11279,23169,11669,1579,1477
1157,26,43,43,97662,4403,1207,1837,3294,775,214,85
1158,26,64,40,1492096,28496,4376,35344,9580,2787,1821,1034
1159,0,67,43,1096333,29052,4976,2706,7028,4173,4913,819
1160,0,53,43,1919615,243306,18255,29467,44181,13406,6100,4838
1161,0,44,37,1228150,27176,698,6355,4893,2441,1429,1152
1162,0,29,53,1586258,322132,96057,63523,78722,76951,27685,8525
1163,0,29,53,721090,95998,61716,39380,25730,55359,6575,3933
1164,26,30,63,581297,56500,8669,19743,36844,27063,1077,1150
1165,0,50,77,203149,40969,20642,17185,10043,11792,1544,505
1166,0,57,70,1314564,288508,105499,22400,26407,17751,26838,2693
1167,0,57,70,596745,13454,1679,4719,2619,1943,633,332
1168,26,51,64,322947,47809,9495,3353,9140,5234,3739,586
1169,0,50,35,645649,361593,40574,25573,14983,9574,5265,628
1170,0,27,14,44067,10830,1003,500,1489,280,372,387
1171,0,10,20,1632483,357932,21425,21604,45535,29503,4155,2185
1172,0,16,17,489193,151178,35074,22702,23313,15529,8311,1961
1173,0,16,26,1349218,211278,37701,18787,42692,12494,12703,4504
1174,0,8,34,1020701,625899,24206,19742,105083,25949,22329,4264
1175,0,20,27,846995,273120,11834,67031,46468,18307,4655,1255
1176,0,10,23,2712188,301753,15772,36049,43638,17646,9356,6505
1177,0,7,35,1457377,123013,13335,13043,26834,17666,6940,3182
1178,0,20,24,443569,289547,31488,22912,3825,5420,6680,2570
1179,0,17,27,199213,27237,2686,3739,2551,2599,790,992
1180,0,7,17,1616010,597024,25010,5493,5999,13418,9397,4095
1181,0,26,13,828022,124181,74900,25785,23241,15794,6477,1641
1182,0,38,24,1585784,107777,36043,21015,15012,6850,11915,2446
1183,0,43,16,1512771,237061,36149,40752,47322,11239,3592,6129
1184,0,69,29,1793400,64199,16022,24981,17995,8132,7156,3812
1185,0,60,29,906340,150700,32988,12490,6949,13543,12999,1925
1186,0,48,41,2093975,193131,24775,11413,10470,23527,6057,4490
1187,0,43,50,2361423,120541,18307,10074,19791,11690,16727,1620
1188,0,35,48,905724,30414,1833,6566,5192,2852,2006,959
1189,0,48,40,286498,19329,3410,15465,4030,1289,4501,370
1190,0,61,30,243297,89633,25716,28711,15876,6786,8318,3647
1191,0,63,41,581451,21220,2953,3643,3590,4742,1947,989
1192,0,67,43,1896819,67229,24133,14462,38315,8392,8848,5442
1193,0,56,56,667018,40286,6460,6101,1132,5741,826,506
1194,0,60,60,739895,62483,5546,44492,10324,7252,9517,1890
1195,0,54,48,306728,428026,51663,20231,19259,32251,8687,5962
1196,0,47,41,310596,20205,2345,4152,11319,1343,605,323
1197,0,56,37,155817,28262,14367,9260,3149,3376,1313,646
1198,0,41,29,139702,68750,10877,2073,1161,3156,2425,653
1199,0,51,30,1826487,162090,42799,57661,86030,20753,10095,2156
1200,0,51,23,585440,757431,98119,32998,9612,19842,11972,4019
1201,0,43,20,809604,156664,40764,21478,33473,11512,18119,1551
1202,0,51,29,1322627,85293,10745,27822,14896,11483,12907,4147
1203,0,56,24,702933,164557,83640,25436,17262,15157,16517,4707
1204,0,56,35,1152019,43119,5049,2232,3226,2329,2290,1402
1205,0,63,34,1189425,141035,72206,27037,17131,10778,3865,3687
1206,0,54,23,110197,86724,12227,3720,2834,4061,2592,534
1207,0,43,26,148197,39918,2233,5972,5712,3193,1028,443
1208,0,56,30,2167220,117556,34505,48568,16587,14518,6223,1028
1209,0,54,26,263044,53736,25664,4200,2018,2338,769,1163
1210,0,80,35,960666,35752,40084,35048,9304,9527,14158,2261
1211,0,81,35,925405,95600,19167,12915,49043,8519,7082,1375
1212,0,66,27,130676,56411,9246,1574,1798,3020,1050,882
1213,0,57,27,664652,181449,11662,34289,11093,6114,5306,1171
1214,0,44,14,885203,257427,99203,30882,24304,10350,9196,3501
1215,0,57,8,744118,143030,83269,18443,6350,8249,4098,3130
1216,0,70,11,654676,176813,67129,31348,19212,15186,4331,2586
1217,0,64,17,1101712,189615,20064,14610,29517,10288,4708,1185
1218,0,50,17,671337,243678,24016,10500,19791,7797,3607,2712
1219,0,50,16,2273401,79846,12171,46862,9840,4157,3112,2210
1220,0,40,16,314249,43180,2810,9419,7649,2778,1586,567
1221,0,40,13,768991,269717,28868,18990,10722,10053,4710,2082
1222,0,60,16,97012,25611,12074,4973,2660,1730,1408,686
1223,0,56,17,197608,220799,92352,32663,7053,13191,5648,2103
1224,0,67,26,1116990,60455,9157,29103,6245,10122,5277,1530
1225,0,78,35,667531,74624,17545,19497,11619,7170,5253,2432
1226,0,77,43,345687,90670,37924,11707,11758,9436,5161,2149
1227,0,63,50,965537,121715,9347,17458,12429,9784,3625,4407
1228,0,67,48,655739,48613,43982,7293,12771,8143,3142,3559
1229,0,70,38,557906,108669,18770,52025,6566,4213,3753,1203
1230,0,70,38,1799310,1084236,514877,2072802,484020,745269,153366,49809
1231,51,70,38,907541,344943,43983,72227,64909,37557,9658,4558
1232,51,70,38,1863586,265737,154961,27633,41003,99375,76597,28952
1233,26,70,38,2458675,271452,229390,184962,72928,40202,21884,12372
1234,51,70,38,896707,104655,11824,87511,82728,32286,7507,8748
1235,26,70,38,1078994,247999,37087,21897,21862,12276,14055,1901
1236,26,70,38,1943306,2148,6232,1133,3540,2347,1098,388
1237,26,70,38,713411,45057,21920,23195,49009,9602,4882,1405
1238,26,70,38,594762,98734,41873,30128,18563,5716,3449,2691
1239,26,70,38,1691657,67787,12969,9383,22110,10719,9828,1072
1240,26,70,38,1453848,42208,11370,6644,13121,6611,5202,874
1241,26,70,38,524866,77921,22097,34826,34920,43634,10048,3212
1242,26,70,38,1313216,6271,9591,3797,6200,2237,935,423
1243,26,67,40,620884,48144,9976,15965,22438,6142,1219,1308
1244,0,78,37,837357,30704,1022,14741,3618,2405,809,688
1245,0,83,27,918144,110725,117119,38345,21012,10827,11892,2701
1246,0,77,37,271243,56359,11290,12966,4664,4273,740,1459
1247,0,75,23,281861,314216,55758,37303,6878,8465,2097,7207
1248,0,67,30,652846,123453,21913,22266,9534,17622,7046,3111
1249,0,43,43,1968528,84038,6241,13448,44820,10612,5684,1678
1250,0,43,30,897389,168283,45029,12374,9195,4247,4831,2573
1251,0,61,43,869280,6169,12561,5295,6410,1500,1000,406
1252,0,70,47,782749,75043,25309,30562,4580,17323,2832,3035
1253,0,83,29,1367866,156683,18873,44123,16528,5574,4001,2197
1254,0,100,26,795008,78898,103536,22269,23227,3457,3302,2550
1255,0,84,27,1429590,86791,33418,8969,12635,8455,3465,1116
1256,0,90,13,594540,62821,37936,26790,8825,5097,2984,2148
1257,0,67,11,11801,9758,178,567,397,236,257,183
1258,0,56,23,292760,133247,59826,8724,13172,9088,4357,5857
1259,0,56,16,827333,97156,4453,46771,10906,6892,2370,438
1260,0,38,27,232256,23264,2478,3153,4271,2717,1698,620
1261,0,54,34,102617,54730,13887,3926,3947,2765,1849,489
1262,0,48,30,1799619,132346,14540,28895,24004,6081,5770,1838
1263,0,48,27,1157198,150704,30417,41872,8149,7597,13814,5241
1264,0,63,20,1233049,119039,50682,29539,13249,8706,6621,2561
1265,0,83,27,77404,2517,12919,2721,5198,1396,878,800
1266,0,70,30,50795,120044,4788,10128,2545,6677,1074,401
1267,0,56,21,865169,467122,30554,29963,5088,7892,11071,3132
1268,0,41,17,1728790,236816,41538,7423,24910,10007,4459,4539
1269,0,13,1,849734,302057,41815,9857,9870,4604,2189,5987
1270,0,34,1,20721,9692,4549,2325,1813,652,428,174
1271,0,48,7,1721780,80062,10987,32417,12184,5510,5707,1352
1272,0,54,14,2588723,122877,26485,21025,10371,10425,5181,1590
1273,0,57,20,267229,51015,6984,3475,2992,1335,1295,726
1274,0,56,16,215289,21926,517,14732,4326,1131,841,482
1275,0,48,10,2372775,199907,29938,20244,11891,6352,3810,1489
1276,0,51,1,15602,8408,3213,779,657,289,222,85
1277,0,61,10,139775,23084,6614,6478,1475,1795,1053,425
1278,0,57,14,1312075,104586,9687,37951,9690,6403,2989,3837
1279,0,61,17,817680,125529,31343,10201,6856,5428,1754,1598
1280,0,48,20,575468,365633,28018,17445,12334,13069,5846,2103
1281,0,43,30,951201,25298,9189,4851,9957,4778,1973,322
1282,0,38,27,491258,269585,57857,18415,23231,10789,2758,1263
1283,0,40,54,1273811,34208,24236,10339,56425,21694,5291,3633
1284,0,61,61,176962,21383,18511,2856,2250,2101,411,751
1285,0,57,44,160638,35426,7239,3307,5224,1491,561,440
1286,0,48,44,648409,169195,10407,9671,16387,6210,7265,955
1287,0,61,30,162579,13888,14421,5569,1123,3187,778,800
1288,0,57,23,1331544,82663,4337,54300,10281,3938,7447,1724
1289,0,61,38,309652,24791,6429,4606,2436,3647,1103,785
1290,0,81,40,905959,136236,84919,16569,9687,9970,7191,3747
1291,0,64,35,1090699,143304,15615,25220,22643,10675,8451,4294
1292,0,51,35,263445,399772,85482,10349,27661,13488,2850,2361
1293,0,51,35,81670,19823,7641,19908,22153,17857,976,1099
1294,26,51,35,243984,34287,5686,2573,4076,3297,3631,1225
1295,51,51,35,506959,45528,3413,15610,12369,6545,1396,1238
1296,51,51,26,650596,84307,22395,13575,15571,6705,1925,1580
1297,0,48,48,795765,75611,20181,49534,29061,33858,13937,3508
1298,0,48,48,3356254,200830,95132,335738,402594,252269,225764,39832
1299,51,43,44,615460,86961,10417,3497,2823,4126,1942,951
1300,0,44,53,1587561,65501,11199,9510,12669,4058,2573,508
1301,0,43,56,910389,78913,7798,19744,14104,7958,4630,1907
1302,0,47,54,892322,35323,29571,4753,7975,13793,1833,1232
1303,0,60,51,1987362,560378,258097,23813,44465,26765,3489,3148
1304,0,66,60,394238,50392,16829,14735,5820,8293,1201,391
1305,0,66,48,1218515,119124,22677,16051,24269,4500,3434,1370
1306,0,48,23,466404,322035,26111,17769,5449,8803,3929,1493
1307,0,47,17,192159,21631,4667,5363,3058,744,822,580
1308,0,41,1,1401489,115594,21017,24592,18834,3699,3266,1513
1309,0,35,1,194807,58510,4873,3908,948,628,421,194
1310,0,56,8,1524353,33813,25668,23065,12608,8866,3026,898
1311,0,44,11,109684,33045,3046,2839,4530,892,870,341
1312,0,37,11,396223,312953,40777,11812,4899,6227,2383,1883
1313,0,53,20,1952157,90510,26422,37863,14378,3189,5328,1561
1314,0,43,1,642867,213310,63960,16137,13811,4943,2465,1196
1315,0,53,1,1069665,101647,27238,13751,16135,3554,4073,1294
1316,0,74,1,123667,14351,5405,11216,2220,403,626,337
1317,0,57,1,560515,329173,40186,13411,7511,4407,8449,979
1318,0,48,3,79434,63988,5176,4237,1696,3430,711,170
1319,0,44,7,2010601,105541,13424,26094,28703,4178,3843,1561
1320,0,29,26,1400975,107260,17980,15209,8923,10794,4807,2687
1321,0,27,37,236959,169025,11163,12008,10849,6163,1970,2173
1322,0,40,29,858054,85707,8331,31850,7455,3216,1880,1578
1323,0,40,26,416692,151601,6745,34264,10789,3854,4374,1333
1324,0,38,11,162462,100488,24271,4351,7048,2620,2624,339
1325,0,57,26,753582,39915,27501,17474,12408,10620,1198,3141
1326,0,54,29,352584,132276,35095,12759,6103,6074,956,989
1327,0,63,38,894854,72011,11873,29449,7103,5765,4086,1195
1328,0,63,40,231549,305925,56081,20452,11289,8087,6196,3414
1329,0,54,20,95198,39478,14341,832,1290,975,783,328
1330,0,54,29,1321659,52680,10607,10335,13560,7047,3625,1293
1331,0,51,29,952160,161843,58665,52959,101722,15322,1662,1401
1332,0,51,43,1143241,182574,48596,13671,47497,15828,3299,2546
1333,0,41,56,209603,50582,6082,4074,7240,3681,1853,261
1334,0,37,41,1052761,173611,27027,7303,4906,5472,3784,1708
1335,0,30,60,178086,31262,3190,9057,2399,12079,2556,1016
1336,0,34,78,1187016,69272,16468,28528,17610,55195,13469,2212
1337,0,57,83,41496,7988,6844,7805,1867,2354,532,260
1338,0,64,75,46170,26705,8581,2777,3897,487,398,375
1339,0,81,56,816804,98311,135408,11437,19825,12049,3529,1482
1340,0,87,30,1438330,128036,24920,41100,17283,7914,3305,1597
1341,0,87,30,657500,75016,8098,19189,46124,58982,11426,7248
1342,26,87,30,1104204,53226,36149,35592,39554,18073,25662,22871
1343,51,87,30,1174685,98498,15782,10809,7846,7097,47956,44281
1344,51,87,30,2459621,378408,334694,54906,153293,275130,9439,8577
1345,26,87,30,549336,57838,14425,18783,13993,16158,2493,983
1346,51,87,30,547910,199461,20941,15912,25494,19555,5242,1209
1347,26,87,30,484186,249458,19354,84241,30138,31693,5039,4632
1348,51,87,30,698535,7439,42604,17952,13091,10803,1608,1309
1349,51,63,30,1217327,88924,3392,21345,31553,11826,1129,1313
1350,0,57,57,116650,21463,3205,3399,2680,4468,848,844
1351,0,57,57,914520,312869,50880,77642,108697,74431,59882,42237
1352,51,57,57,1327004,266784,57068,112064,33525,41893,56330,12634
1353,51,57,57,1016362,37307,8243,18001,25684,15929,3456,1873
1354,26,54,78,131033,3581,1652,6518,3559,4026,318,227
1355,0,44,100,630805,30007,6580,4536,12316,16985,3331,513
1356,0,56,100,1401086,191939,52347,118351,59130,46216,3179,3487
1357,0,57,96,1951999,143519,26742,37618,86678,17851,6627,5228
1358,0,43,83,1545275,230981,54659,3322,28338,26418,8667,3166
1359,0,40,75,44980,40818,3530,4557,10087,8234,489,586
1360,0,37,61,415859,182713,41450,44747,22581,10458,8634,1993
1361,0,37,61,434351,11716,36031,6835,2809,4619,935,403
1362,26,37,61,1373037,21698,16479,22418,9491,15128,3023,1498
1363,26,17,51,3031088,1116331,35947,19970,35014,36011,9401,9447
1364,0,17,51,175785,50206,4882,6356,11473,12854,1752,495
1365,26,17,51,231882,57718,8519,13962,13582,12880,3595,531
1366,26,14,44,751562,88058,10331,4708,12612,5008,1481,1079
1367,0,26,29,996070,54573,10202,12290,7048,3438,861,356
1368,0,17,48,1189922,337577,71184,31924,69500,94238,8121,2883
1369,0,54,66,577245,39088,34072,41162,7773,19398,7276,1343
1370,0,64,67,568757,76012,19917,8405,8220,5784,7193,1456
1371,0,66,74,564454,152721,52359,20223,6362,15603,14875,4224
1372,0,83,63,124033,12809,8715,8556,5935,2655,1252,709
1373,0,75,44,788189,39575,12436,8998,3633,1745,1522,466
1374,0,77,50,969540,144097,34729,30363,9178,17762,5490,3080
1375,0,63,57,277803,103050,7704,11172,17269,21892,4977,4001
1376,0,54,56,246104,11482,1318,4192,894,1214,276,103
1377,0,44,75,120549,41014,3924,8181,10925,9192,3148,905
1378,0,44,75,1481646,730118,135362,452841,494844,288889,43704,22858
1379,51,44,75,1089989,132917,14542,90680,69763,34219,26775,4264
1380,25,27,64,1248810,606013,29710,25313,16790,23577,1353,3045
1381,0,40,54,1002741,61799,19445,13270,20792,6015,5005,960
1382,0,38,61,572745,19385,5516,6660,12294,4847,965,1383
1383,0,40,51,420087,236990,35538,30133,57143,19136,9549,3063
1384,0,48,56,510875,148231,27942,2328,15108,8333,1081,494
1385,0,38,48,45654,28064,1622,2986,1682,960,301,220
1386,0,38,48,235777,96266,55059,69443,23371,40180,2962,1382
1387,26,38,38,245326,20346,5182,3291,4801,1587,1684,201
1388,0,57,24,602847,24866,34005,14619,5422,1375,805,775
1389,0,60,35,245023,192754,33161,22526,33324,33323,3644,3211
1390,0,66,43,402755,19387,3120,2621,1115,1771,567,249
1391,0,74,38,417962,190741,110089,9793,6481,10556,2550,1507
1392,0,63,64,1785831,446717,356026,449693,660443,305931,10653,11491
1393,0,69,57,1314538,1489123,461007,200108,128536,154442,27102,7823
1394,0,81,70,1536105,53949,87412,23303,60096,44094,3139,5196
1395,0,81,70,1255446,140636,34445,8922,28124,19212,1546,756
1396,26,77,93,215923,7569,1936,3824,3079,3426,170,128
1397,0,77,93,614297,10867,2802,7035,4182,2487,724,641
1398,51,77,93,1383887,52017,32582,38687,30006,30555,14432,7119
1399,26,77,93,571749,3056,1170,4206,4134,3228,1700,1411
1400,51,77,93,355710,66294,25693,10734,9788,6825,1602,1881
1401,26,77,93,826960,121343,628,27825,9749,5214,5823,1675
1402,51,67,81,909189,52521,5168,11939,6282,5918,2133,1473
1403,0,67,81,873092,140081,62606,22268,64516,14587,7126,1656
1404,0,66,63,1158403,51792,22504,13416,5974,3672,1436,428
1405,0,66,63,1651223,263034,115264,99291,129001,27806,11339,10941
1406,26,63,41,440565,1172615,323651,78066,128348,50825,26400,3547
1407,0,63,41,674637,38483,10693,5843,5104,6558,1842,1179
1408,26,56,37,351360,18647,913,3085,5767,1215,504,314
1409,0,43,41,322388,73171,3052,7865,2948,8505,3902,1046
1410,0,43,41,631556,17420,28062,6627,5691,3132,689,289
1411,26,43,41,2728576,151810,211674,68815,36793,41425,9901,2898
1412,51,43,41,878242,469782,381964,306162,78113,67223,14519,15466
1413,26,34,48,881758,83984,19301,8297,17606,8343,4613,1336
1414,0,29,56,108197,139622,20756,16802,15667,12279,1299,1372
1415,0,37,64,212590,66612,20075,7134,25732,11546,2466,1170
1416,0,37,64,292657,79050,12151,8953,2703,6828,846,523
1417,26,41,50,224494,119522,24622,4939,34108,3729,804,405
1418,0,41,50,2535154,58897,31600,27090,22803,8697,2399,1347
1419,26,27,44,1912102,671707,22702,29803,10342,33624,5818,5245
1420,0,27,44,1415332,381102,199978,132008,164237,68711,21873,21381
1421,51,27,44,163834,62764,15220,11409,22086,11304,1804,387
1422,26,44,64,1345009,64920,158337,122561,69714,151064,21691,9834
1423,0,44,64,612682,29808,16286,19006,11395,5423,2053,2178
1424,51,41,56,1998834,564797,65673,73703,49343,42236,18748,5661
1425,0,51,84,612028,134771,91066,65708,79309,90534,34445,7855
1426,0,51,84,83767,47507,9478,4473,4695,9184,884,713
1427,26,74,91,329523,59833,10467,32920,16180,10134,1546,852
1428,0,74,87,554659,58095,29252,116722,34575,61072,7450,1390
1429,0,80,84,1300531,126767,77511,6186,89091,12287,2012,1381
1430,0,69,70,1713941,170097,5546,34249,25169,16425,10097,2890
1431,0,69,69,124560,77478,17904,29825,7692,9738,10284,2616
1432,0,69,69,933867,38592,9320,10654,12560,19415,15725,11927
1433,51,69,69,529094,457075,273635,123746,175900,237319,129442,115688
1434,51,69,69,899587,172027,179707,115495,139633,139418,29373,22876
1435,51,69,69,531963,25456,44170,39246,29448,86108,47518,14437
1436,26,69,69,980897,86472,56907,41790,414826,118435,32365,9500
1437,51,69,69,1735367,513302,80324,177791,141120,69246,26521,30163
1438,51,69,69,215089,14712,21432,6369,38510,11629,9140,8492
1439,26,69,69,835628,60460,13710,13674,42211,19817,7082,2686
1440,51,69,69,1398509,345623,201557,56968,56897,124763,45159,10056
1441,51,61,74,1010344,29816,9536,29530,13674,42302,13979,2623
1442,0,56,84,901442,38462,6117,8406,10976,9257,3340,1191
1443,0,56,84,1914118,90065,50343,27089,75036,16372,3600,1898
1444,26,69,96,1427465,239460,247825,60013,98247,165345,15320,6402
1445,0,63,96,1113255,265469,40055,47529,11479,25367,7723,2693
1446,0,54,87,364347,85437,7534,23421,13499,25693,4005,1505
1447,0,54,87,1629836,486414,72610,64806,31205,44789,10295,5009
1448,26,54,87,1492174,103132,147087,50196,29976,25453,15814,12731
1449,51,54,87,1255013,59537,6788,9818,15472,6481,1295,1202
1450,51,54,87,677274,35329,18841,8728,8344,11087,1143,940
1451,26,54,87,330692,133808,19141,33715,13068,29399,8177,7298
1452,51,54,87,1155525,29703,9709,29686,46423,47489,18614,8192
1453,51,54,87,546332,104610,5553,25551,17266,27191,2962,3068
1454,26,54,87,352388,52926,8604,18011,20685,3735,3022,880
1455,26,54,87,252946,10841,3621,1595,3747,2731,361,108
1456,26,54,87,1292628,103050,19009,93464,21397,27794,8246,3671
1457,51,54,87,1059623,110106,13184,14325,16436,28639,7116,12913
1458,26,54,87,847567,73641,14843,42731,104555,21660,6558,6294
1459,26,54,87,1178596,289278,36391,71276,78581,125916,24437,2622
1460,26,54,87,1163565,61482,32119,24581,28060,27186,9007,6808
1461,51,54,87,437901,80915,34308,26406,7972,23599,4394,2044
1462,26,54,87,3365044,829655,90078,163898,144292,121728,22131,8439
1463,26,54,87,890013,26709,3844,2161,6653,4675,1456,1515
1464,26,54,87,1600441,342980,141691,54380,21577,35447,4084,3713
1465,51,54,87,459805,15758,6446,3058,2459,1248,431,253
1466,26,60,67,2501106,631345,209169,93977,127440,30925,11406,3012
1467,0,60,67,50864,2086,853,668,1171,365,299,84
1468,26,43,51,442820,175312,21176,3924,24840,10914,5335,1391
1469,0,40,54,1993362,562062,99635,35799,66585,66337,18147,5955
1470,0,44,41,727865,110780,18367,40214,31599,9253,4730,1175
1471,0,44,41,584443,65769,22708,38682,78687,28369,1397,368
1472,26,37,57,2909180,266500,42065,36763,93518,64587,7964,12730
1473,0,37,57,786762,40586,32657,31830,7451,17417,15283,5069
1474,26,56,69,1592526,53202,51919,27348,38727,22683,4608,2577
1475,0,56,69,1090658,96761,16994,12324,19108,13372,5437,4631
1476,26,63,74,1489375,81805,10042,31503,8834,19933,4993,1611
1477,0,63,74,1866189,207017,24771,216063,199896,205509,115036,9069
1478,26,63,74,1105652,72743,11344,32511,17472,20742,3448,1460
1479,26,63,74,1292247,46469,17749,8718,6672,4554,1887,1015
1480,26,57,87,1061579,36372,16359,8664,55023,11850,13198,4951
1481,0,80,84,187028,15177,37912,30301,27043,15063,2077,2537
1482,0,80,84,1238166,1127005,561447,207623,185463,109000,44115,20069
1483,26,70,83,1777667,173738,68795,37563,53960,37498,15362,8859
1484,0,69,75,557843,106262,12126,31915,10889,10364,5653,1856
1485,0,69,75,2134121,195676,35218,36153,59054,20029,5622,2062
1486,26,81,64,1499675,74166,46388,22611,27914,10122,2932,1091
1487,0,60,56,834657,49939,2439,9943,7977,4380,2835,783
1488,0,60,56,597459,61355,62564,65356,51941,36142,5219,2497
1489,51,60,56,1799380,1018171,81791,732491,199639,368829,197625,101225
1490,51,60,56,1092452,407996,130193,36529,104445,40859,49448,6075
1491,26,60,56,598286,65712,27012,18658,28782,7009,5711,3222
1492,26,60,56,832622,55372,52914,81616,24608,20676,10188,1877
1493,51,60,56,2401784,65972,4088,17149,15090,11610,2953,925
1494,51,60,56,1178537,44891,85415,7039,19195,22332,16912,2528
1495,51,66,63,203435,13701,5690,10277,3118,7931,2217,648
1496,0,60,67,303330,47346,6185,7613,12192,7512,3934,2461
1497,0,60,67,723364,102934,2315,14584,9082,6061,2499,1705
1498,26,64,80,1553402,129815,147843,96884,49965,66255,6078,2566
1499,0,64,80,769287,137778,18547,85652,6782,33384,11305,1417
1500,26,57,81,758427,904255,40387,86634,65261,94352,5806,5224
1501,0,57,81,349469,15130,9306,5207,5160,4815,956,454
1502,26,48,77,1750306,132851,50221,47092,202348,37601,12858,5710
1503,0,43,67,58564,29489,1637,3231,1684,2038,290,172
1504,0,30,70,1713645,93761,38580,20322,58166,40250,2370,904
1505,0,30,70,96345,95802,2753,2224,18468,1892,847,716
1506,26,44,78,828829,138797,38313,32177,6459,40354,3291,1473
1507,0,54,81,1537991,123877,55701,168315,184964,72021,20879,4796
1508,0,54,81,1300164,30081,2199,3904,7120,3091,2622,1020
1509,26,61,80,3462045,507227,43055,90914,37884,30257,16840,9133
1510,0,61,80,1702991,76545,16865,54764,14837,15183,5834,3300
1511,26,69,70,66931,67576,43493,17672,11010,14626,2297,1465
1512,0,77,67,440930,11961,3181,7144,1463,2957,957,2218
1513,0,60,51,603170,100338,1029,14725,4557,4963,5651,3609
1514,0,66,57,1512386,479560,199365,41145,20771,66428,17833,5810
1515,0,60,60,155453,8872,2444,2004,1850,2027,896,833
1516,0,50,50,1248778,168050,32944,22563,10300,10260,11684,1958
1517,0,56,61,76822,10660,874,2707,1154,2020,706,215
1518,0,50,54,683690,101619,29625,2758,22753,7401,4284,914
1519,0,38,53,219859,345447,29421,31379,31222,53006,3415,1670
1520,0,24,64,2059705,276300,19426,14497,40527,48641,3736,2203
1521,0,23,60,3010862,399865,60851,38040,26191,44550,13741,5124
1522,0,29,70,1423793,137366,50893,25106,31195,39039,6770,4708
1523,0,26,74,94779,19839,1878,488,1658,2860,234,122
1524,0,35,61,2080639,665790,30456,179317,326210,48278,9347,4180
1525,0,29,54,2502877,122223,14237,7576,20842,6417,9922,3051
1526,0,26,40,181375,61558,9884,12603,5094,3523,1559,1068
1527,0,35,17,153856,115183,11883,14799,3597,2528,2235,834
1528,0,35,27,1279895,157868,9785,38700,41606,30579,14757,14902
1529,0,35,27,1613091,171212,19014,51056,43681,35349,15700,10512
1530,51,35,27,828438,33856,7186,25665,14961,17143,2626,1348
1531,51,35,27,812389,80454,11448,43151,17782,6567,2491,2089
1532,26,35,27,1327375,97453,48295,34754,33017,14539,4524,3258
1533,51,35,27,702283,262050,81964,36171,24100,5584,9444,20844
1534,26,53,37,1013980,27356,4183,20601,10867,4703,1838,562
1535,0,63,44,594603,116467,53599,65719,21354,18518,3988,3252
1536,0,75,66,1849861,161323,68854,64669,29449,37060,19309,5944
1537,0,80,61,1229420,404390,31308,143834,79672,61093,7687,5158
1538,0,80,61,136276,30472,1309,6356,21966,8903,2311,1709
1539,51,80,61,1051959,412757,84899,17198,4538,17595,17060,22265
1540,26,80,61,2422678,76487,25580,15414,13880,28403,7532,1406
1541,26,80,61,978668,247321,59760,21734,13388,14841,4116,2330
1542,26,77,57,372127,250649,72552,63818,47971,23598,14550,1435
1543,0,81,57,2824068,141029,90399,148299,35619,29466,9723,4834
1544,0,81,57,870856,265639,17428,78233,103369,64193,7308,2523
1545,51,81,57,1811730,122876,15490,3456,13677,15268,12684,3494
1546,51,81,54,1069093,348491,181238,120561,108147,61820,7920,2690
1547,0,81,54,209978,10239,8345,20401,6859,5999,1300,956
1548,51,81,54,999216,1143609,59078,344758,411670,777060,151649,92462
1549,51,81,54,752030,236131,75852,132329,87824,42098,120612,23750
1550,51,81,54,1472187,157116,68743,44785,25056,39117,11072,21174
1551,51,81,54,1101014,42631,24534,16000,11155,61714,59302,7110
1552,26,81,54,2008407,679253,91261,74351,70746,164242,39607,50600
1553,51,81,54,148921,62138,15842,16609,17776,9022,11262,5984
1554,51,81,54,576149,628608,114671,57695,39340,135169,149491,69154
1555,51,81,54,152071,20730,4765,12295,7525,6603,4062,2000
1556,51,78,60,542014,87269,15371,17802,45687,18561,2914,2085
1557,0,78,60,1893335,172221,145833,174716,119669,97723,13409,12101
