2019-11-20 23:22:22.308253
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
1695,0,40,35,870867,251848,41398,11366,12173,12049,3797,1348
1696,0,56,27,592406,107909,5775,16888,4393,2247,842,695
1697,0,48,29,237616,58047,9754,3181,2554,2499,1280,523
1698,0,40,34,789553,146597,30342,3775,16200,11752,3313,1556
1699,0,43,38,569837,111243,15655,22409,23716,10256,4564,1109
1700,0,41,53,375610,108273,5785,21775,37382,13674,2693,385
1701,0,43,57,1746757,224303,44366,14482,18511,17973,5041,2732
1702,0,43,57,733815,13721,21186,43799,22106,22352,10451,3009
1703,51,48,78,1135816,17648,9821,5272,7192,23814,4114,1402
1704,0,29,75,172056,107568,928,3510,5071,5422,1095,438
1705,0,47,69,751875,64489,59812,40587,13040,10516,16533,3727
1706,0,40,67,168941,41587,4400,979,3920,2587,1164,616
1707,0,48,43,923321,44323,25962,21596,6395,3176,1415,1344
1708,0,74,47,239953,46306,24411,5889,3098,5671,2740,725
1709,0,61,38,618190,741554,3991,243611,125276,21228,6606,6985
1710,0,61,41,3752012,369342,24702,47849,160845,41815,9170,12199
1711,0,43,50,1496533,64736,6316,2437,11000,5746,1667,873
1712,0,40,40,526717,163702,39084,30557,20211,5763,1773,1196
1713,0,43,53,987336,90134,42551,11971,34444,14522,1657,933
1714,0,56,53,394630,56162,33801,4302,7962,9101,1392,992
1715,0,61,48,776677,117429,7348,17436,7120,5888,4978,982
1716,0,61,48,1555388,71826,26583,24431,9201,12346,2001,506
1717,26,50,57,324283,141295,8526,6894,6558,11384,2316,497
1718,0,47,60,1311903,78576,14138,17774,13750,15675,5325,984
1719,0,47,66,545246,23299,6468,22165,22747,9801,980,1058
1720,0,47,66,663021,93876,51416,37491,36366,25648,2993,1645
1721,51,47,66,802034,451023,57602,76828,80944,72104,15796,6441
1722,26,48,64,146969,95259,16448,10231,8415,3980,780,313
1723,0,63,63,926353,91832,54088,6229,12965,9348,2208,2383
1724,0,63,63,1467013,1729532,33721,43462,131606,41296,8772,9220
1725,26,63,63,1931475,518888,106396,157331,51397,116236,20739,17768
1726,26,60,54,1520431,555399,56186,69228,126142,44898,10463,4062
1727,0,60,54,3024023,462050,159134,68123,58296,93372,10454,6712
1728,26,60,43,3352208,238618,128477,25286,16251,17433,6500,1883
1729,0,60,43,1997661,48979,12797,8248,8354,6874,4186,2190
1730,26,75,44,185586,19433,24073,14098,7840,2533,708,306
1731,0,75,44,921043,86862,27045,17680,2328,10848,1126,911
1732,26,69,41,474088,50972,4898,11625,6670,2822,911,343
1733,0,74,37,1425216,1350373,368731,51661,31378,54984,7391,3181
1734,0,74,37,408907,15968,8200,21019,8588,7228,4044,2023
1735,51,74,37,234641,33937,24313,15692,5001,9057,2269,1310
1736,26,74,37,665465,237275,12862,33735,47667,21033,9984,4169
1737,26,74,37,1861533,57493,12238,26230,18520,11186,3136,3957
1738,51,74,37,2362219,303516,106976,80088,42960,42690,12141,5803
1739,26,66,48,1319436,141237,32233,23076,50479,36512,3996,1316
1740,0,51,61,1003847,27613,5130,12267,28253,7723,2115,780
1741,0,53,74,615999,155355,60921,39617,91563,53101,25770,3134
1742,0,40,75,382218,957895,9316,75637,160039,32891,10537,4847
1743,0,47,70,1227625,196238,86874,74131,104286,50406,7717,7272
1744,0,53,69,847425,138876,103071,57000,89093,48295,2610,2725
1745,0,57,60,1368058,94381,33276,38415,23095,10770,2057,1686
1746,0,64,70,2766131,164457,19600,16580,12713,28114,5275,2205
1747,0,64,61,142695,200709,69463,30372,11586,12872,4259,852
1748,0,64,43,566774,167863,71907,11486,8143,4025,2229,1641
1749,0,51,43,312872,308476,33421,10346,17490,21843,4772,1758
1750,0,51,34,261531,213860,21873,20233,10903,10528,1719,1216
1751,0,40,29,336102,182234,28570,1884,9145,5990,1120,2300
1752,0,37,35,519879,81766,10080,18738,6547,2889,1688,935
1753,0,43,30,584812,112400,28469,10772,26898,6459,2394,1302
1754,0,54,30,706131,64579,6517,42184,8608,5253,2433,630
1755,0,50,24,173394,203616,14261,5393,2994,2621,1711,882
1756,0,41,34,514124,44801,2060,7172,34861,4307,1580,964
1757,0,38,38,133757,37266,6264,1721,3551,3374,321,314
1758,0,26,34,368390,200722,23513,11222,4648,5587,3028,1229
1759,0,30,47,952721,55120,2899,9140,7672,3859,1001,1370
1760,0,44,40,490823,32199,8703,9047,3315,1759,1387,381
1761,0,47,37,517784,78963,14941,4961,5520,4278,1904,742
1762,0,53,41,264642,79745,19316,9979,3771,4465,903,1712
1763,0,53,35,195312,112778,7601,14342,1207,3711,769,826
1764,0,54,30,429433,59704,33864,5859,12168,2190,1721,554
1765,0,56,21,30015,31637,9550,1105,1341,616,126,136
1766,0,51,26,440757,36099,5766,2613,2037,2923,2363,298
1767,0,60,30,345990,69075,24216,11683,8998,4186,1579,507
1768,0,61,30,1008364,33731,15594,7419,9384,1243,795,906
1769,0,61,30,105139,26870,2396,5184,1065,629,236,80
1770,0,54,16,804748,788078,27977,64937,8926,9525,2115,2860
1771,0,44,3,243593,242593,27214,3738,7090,2652,1936,660
1772,0,30,1,266584,163540,14960,9738,3144,1895,885,545
1773,0,26,1,116110,120957,20734,1948,2795,1934,1335,678
1774,0,20,1,478251,100742,1931,3555,4239,1045,1388,1089
1775,0,23,1,67631,34295,5447,1251,1394,799,146,64
1776,0,20,1,1003906,1115519,89396,28576,30274,10522,3171,2775
1777,0,34,16,1137683,23095,4752,16251,4654,3872,1449,629
1778,0,54,26,2329125,259412,80491,98457,59367,13324,3779,3798
1779,0,51,30,619707,113370,11715,9822,17812,4382,1674,303
1780,0,61,37,274312,228895,61891,15810,13021,4148,3467,2282
1781,0,57,20,264030,104421,29623,15883,3840,2136,1459,665
1782,0,48,16,65567,123385,19477,6517,2407,3450,785,1605
1783,0,53,14,499327,95038,15835,10658,5127,2912,1617,885
1784,0,47,11,1009329,457850,40620,21881,6446,5667,3785,1825
1785,0,53,23,1203320,45412,52619,1471,8752,5682,1826,597
1786,0,47,20,143727,85380,2012,6250,4165,1491,965,864
1787,0,51,16,570578,119183,10373,40804,7068,3046,2045,2283
1788,0,44,13,342079,269669,17177,3721,5520,1801,603,810
1789,0,37,11,326616,54699,7836,15904,2426,4094,2405,1079
1790,0,37,20,707329,224932,12299,11538,10560,9238,2734,1374
1791,0,44,37,1009806,13642,3880,10965,1523,2958,1333,725
1792,0,61,51,895370,22980,6930,5148,4302,1363,1910,389
1793,0,48,40,230441,511661,29007,31584,9647,8285,3716,4878
1794,0,53,34,256721,58009,6559,2545,1601,1113,748,255
1795,0,57,24,1138858,107250,159086,50527,13317,13260,8481,3185
1796,0,54,24,1328790,231667,71232,19993,18766,11845,2879,1982
1797,0,56,27,47524,23119,1114,1793,1272,613,329,109
1798,0,67,43,329922,80797,19077,38825,19978,10852,1595,622
1799,0,57,53,1883096,83185,48127,6625,16728,17928,2173,1568
1800,0,64,38,843066,102355,57786,9824,4390,1268,546,1361
1801,0,74,44,914962,280062,75465,26279,40455,21528,2915,2244
1802,0,81,40,955788,100207,170462,20149,28154,11706,3374,785
1803,0,90,40,1041458,53667,60553,53848,28586,18651,4044,2213
1804,0,80,48,276203,219451,40900,14844,5310,5222,2577,1065
1805,0,78,37,821003,400872,71765,33409,25120,8284,6788,1652
1806,0,54,20,2185296,653671,51373,29148,12256,5038,4152,1960
1807,0,38,10,1369052,687919,65305,65824,42505,30491,5105,1808
1808,0,44,17,1223267,168847,86372,11753,7131,12977,6056,4079
1809,0,53,23,2002502,214738,122164,22957,25083,10707,5790,1788
1810,0,56,34,638747,468406,49132,31644,31347,12236,4486,1016
1811,0,61,37,666060,689459,165826,112479,50132,49129,7835,1777
1812,0,61,37,1081032,380062,130798,24609,20910,22367,5289,5643
1813,51,61,48,368438,69205,40788,8564,13143,21504,7574,1697
1814,0,48,44,1222470,268755,12203,21644,7643,6972,6613,9857
1815,0,38,57,564378,853809,34171,25900,76997,66893,7711,3800
1816,0,38,57,1387181,199848,13561,19071,17038,25069,1993,716
1817,26,35,60,1100069,241737,22067,46114,12142,19165,5403,856
1818,0,30,61,1721595,117029,29773,24410,26076,33219,4171,3959
1819,0,37,66,332857,49772,2682,10194,8897,2441,1467,182
1820,0,53,57,58381,48438,11283,7693,4532,2175,825,339
1821,0,56,63,588795,95145,15178,23923,9529,18172,2239,1169
1822,0,57,53,1113441,41553,24397,2375,17751,4818,1192,1031
1823,0,75,57,77015,16114,16153,10034,4345,2562,611,267
1824,0,69,64,105073,36261,3362,6442,8092,2911,374,380
1825,0,70,61,28341,44189,12393,6405,1385,5626,716,529
1826,0,78,54,53413,15791,11619,4912,2332,1118,429,162
1827,0,64,56,811315,159815,11898,35362,11476,16359,1557,620
1828,0,60,53,812952,124533,5495,13882,9567,5216,474,824
1829,0,47,38,438956,118171,4586,7889,7430,2229,1755,317
1830,0,21,34,88589,105964,3943,2971,1851,2257,1013,825
1831,0,20,29,362187,87379,13409,10641,14125,6609,1615,755
1832,0,30,17,228671,84113,30892,8176,1980,1313,2953,2088
1833,0,40,20,128251,156448,32737,10093,4119,3980,1958,1111
1834,0,64,21,198476,57003,40540,14181,13091,2640,482,1065
1835,0,69,10,123876,177372,55590,13856,10373,4022,3086,1079
1836,0,63,34,1093519,97690,15544,14136,12004,15857,1392,1408
1837,0,60,38,719839,311927,7878,52881,27951,13093,1276,621
1838,0,50,53,2381153,156115,14839,43110,33026,29365,2758,664
1839,0,50,53,295542,11565,2332,592,1083,503,252,109
1840,26,54,56,1698485,279230,76903,135064,32534,10306,13847,1500
1841,0,54,56,1637557,64888,51787,27241,12137,18774,2359,1821
1842,26,54,56,2753471,265645,108052,95238,73129,28871,13321,8248
1843,51,54,56,1591911,162857,66970,62784,48273,33825,3036,5709
1844,51,54,56,220023,8968,6140,5985,9177,4570,3431,789
1845,26,44,63,2335404,211474,8810,18748,66017,64147,14008,3644
1846,0,57,70,1991457,98246,66420,17161,11047,14699,8261,2677
1847,0,56,66,164836,26037,5617,2010,2336,2732,1236,218
1848,0,57,81,120491,5782,453,8621,2813,1977,1417,468
1849,0,77,66,252338,61705,27941,9242,4985,4377,5092,1110
1850,0,66,64,461376,252741,39859,29663,32953,22133,15780,4991
1851,0,67,61,1719333,680208,167303,33357,35572,51193,9651,13159
1852,0,60,53,2176520,658266,135691,111323,102730,46747,24924,10600
1853,0,44,63,1600151,34437,4499,1152,4850,5938,6432,1405
1854,0,41,64,2391412,732887,38515,90867,93432,63373,25489,6485
1855,0,48,67,1115496,75287,29435,26333,14146,10284,2950,1795
1856,0,40,61,1251660,349428,14017,42427,30600,10980,2253,1743
1857,0,41,51,362782,76859,9608,4076,10433,4377,1554,194
1858,0,54,57,125905,25800,6331,12395,4084,6118,738,222
1859,0,57,50,311350,115292,83421,18452,6823,7877,2816,2184
1860,0,61,63,1231428,583677,46235,89075,45776,65778,19295,4493
1861,0,74,66,732534,45441,21768,8599,2726,6050,1101,1864
1862,0,64,53,589761,138646,13434,18101,18763,5905,4007,1259
1863,0,64,53,904956,59920,58018,8831,25313,4870,2506,1010
1864,0,66,37,1141480,1072731,220182,34407,22453,18968,14531,11498
1865,0,50,29,564546,540505,25633,30788,7275,23270,16631,1644
1866,0,43,43,3526717,229770,20829,10900,26975,36732,19627,5472
1867,0,29,40,114719,21186,2182,2161,749,702,1058,575
1868,0,43,54,391883,26886,16496,15800,4119,4983,2088,1812
1869,0,57,57,352376,113513,42527,19484,8455,8888,1461,1306
1870,0,67,43,738694,118891,33052,4675,4891,4549,2052,1702
1871,0,67,48,907022,424772,60305,40652,20624,26249,6179,5045
1872,0,56,40,1904012,505911,115166,34497,91052,23601,24388,10982
1873,0,48,41,496501,105686,16011,13044,12545,8795,6788,1773
1874,0,53,53,320082,12779,3322,4177,394,1797,1838,341
1875,0,61,48,1019607,48636,16716,9557,6109,2245,3362,1000
1876,0,54,51,549866,492093,24841,46363,22206,26926,15844,4270
1877,0,56,41,715645,656805,101737,82942,13097,16213,14488,12509
1878,0,41,30,89892,50025,2076,3211,1152,1414,1605,839
1879,0,44,40,376506,246225,92517,119140,36808,35896,13257,1445
1880,0,38,50,967809,87843,4877,2698,12540,12591,1842,380
1881,0,34,54,611495,794640,46267,89354,33112,35471,7582,5890
1882,0,37,60,2032459,913693,55481,89139,26790,54675,19938,5872
1883,0,34,63,91087,16573,4945,5941,780,3298,633,1054
1884,0,48,53,939296,96992,9976,25368,6355,6535,3544,2211
1885,0,50,60,1099523,430634,60441,32237,24626,41250,14619,5889
1886,0,56,53,915360,17757,3372,2953,2534,504,741,946
1887,0,51,51,2314616,243689,60669,27017,35095,32194,30796,8147
1888,0,63,56,160122,8503,10269,2235,978,1701,343,394
1889,0,67,53,852478,556680,140550,61250,94972,37604,9494,7222
1890,0,67,63,55810,17889,4323,1416,927,1718,717,646
1891,0,61,57,29182,38984,4227,2120,2999,2182,1222,989
1892,0,47,56,1437731,380762,61973,45338,16986,32170,8476,4751
1893,0,54,56,1179801,90228,17973,44132,6288,7188,9129,2024
1894,0,47,50,2058837,201520,15191,9860,3226,8799,9844,4761
1895,0,50,53,429576,156472,27642,12212,7241,11511,8255,1523
1896,0,51,44,300276,107556,26586,2478,2441,4365,2525,2080
1897,0,35,38,603420,246287,10995,17749,7163,6271,5215,4644
1898,0,40,38,1571400,489867,105647,23523,88558,24640,14173,3251
1899,0,35,29,464576,138992,6867,14837,5593,3803,3335,1197
1900,0,43,29,698300,17411,12120,2898,4687,979,1726,622
1901,0,60,30,387684,170666,52391,70012,8978,8115,3752,2372
1902,0,66,27,186845,36436,7550,7783,1682,1371,839,530
1903,0,69,38,272628,25643,2148,4226,2608,2551,1046,1226
1904,0,64,44,1351446,346924,132620,29867,22015,31303,17990,2608
1905,0,61,50,452786,63885,16415,15375,4119,4334,3005,1603
1906,0,56,53,1797573,476736,93345,44009,25655,25685,15972,13939
1907,0,60,44,16694,7796,1617,795,818,301,267,196
1908,0,44,37,74011,201105,10416,5334,7513,4987,4050,1028
1909,0,50,35,1109874,48115,37257,5757,5194,4028,3872,2013
1910,0,48,29,2189060,755342,109838,57940,13229,24129,13542,4197
1911,0,37,29,270541,63341,3653,2891,1194,1971,1799,375
1912,0,37,29,910304,370809,21891,6259,5432,9835,5434,1885
1913,0,20,37,823697,234484,28169,9110,8754,25448,12317,6827
1914,0,21,43,218841,280035,37820,34368,22681,15956,10758,2728
1915,0,34,44,58254,24283,4804,4460,3747,1171,679,320
1916,0,30,40,121109,377780,17619,3355,1762,6047,2318,2048
1917,0,41,47,611035,14978,1790,7396,2999,3695,710,472
1918,0,44,44,1757134,100389,4995,31692,7518,6022,8552,1914
1919,0,44,56,181212,23125,6032,2736,2726,3613,484,472
1920,0,60,81,1595374,80740,22135,6826,6998,20738,3529,2019
1921,0,53,74,1144247,493736,78228,47749,37955,47949,21561,14982
1922,0,63,83,2090528,28900,23876,15967,4869,7725,9746,2190
1923,0,57,81,1257035,92613,16072,3113,16883,9331,5717,2481
1924,0,54,64,664461,139373,9994,19227,11059,5797,4716,2493
1925,0,54,64,676899,33390,6449,40346,51167,39916,5433,4071
1926,51,54,64,1842635,481867,48057,426266,74784,108286,26170,5908
1927,51,67,60,198960,25622,13461,16435,4270,2556,1090,200
1928,0,67,60,1587961,154718,21265,66217,37870,18033,5726,3946
1929,51,67,60,2232594,533405,138748,260169,84076,226773,75545,30815
1930,26,51,47,508304,157365,15609,11169,2743,5393,1033,1995
1931,0,51,47,1081000,98804,26093,68131,97053,44573,12353,6992
1932,25,51,47,804528,641726,159246,94565,53791,8862,7160,3886
1933,26,60,35,843276,383955,186844,23272,59441,17745,9170,3415
1934,0,75,41,908076,35654,42560,16455,21816,6023,1416,793
1935,0,67,43,690255,148436,43666,34970,10233,11512,4748,2721
1936,0,81,50,316619,14648,6715,5565,3942,1578,542,436
1937,0,77,44,195064,392945,67860,32602,9153,8289,4117,1954
1938,0,63,47,632320,126092,22048,14481,14134,11271,7759,5398
1939,0,66,57,1125510,53490,43181,10247,12625,19705,9181,2060
1940,0,61,66,871730,358734,75516,106642,75890,77012,5901,3632
1941,0,61,66,2105633,324310,193933,99286,384090,500392,182201,46331
1942,26,77,83,523615,11236,7975,16713,6290,3477,1741,528
1943,0,81,75,406024,149526,29988,33449,4968,6391,5537,1595
1944,0,81,64,1225404,23592,5030,12155,3874,2488,1463,1075
1945,0,93,54,245647,87661,113510,27907,22892,11851,2833,2515
1946,0,91,60,1936605,199748,396175,54483,113303,102509,18025,7635
1947,0,77,70,211960,49022,988,3951,3959,5202,369,522
1948,0,80,78,317975,58034,32750,36614,7169,17583,5397,829
1949,0,63,84,3094383,396912,55446,52935,59328,49240,26271,16739
1950,0,41,67,503727,247867,12459,22884,7783,7994,4974,2850
1951,0,51,60,72388,37326,4945,4193,1609,1869,1471,361
1952,0,37,43,1740193,720663,43470,83494,24905,21914,16903,3793
1953,0,35,27,97177,111122,13326,3066,430,2533,992,468
1954,0,47,37,907058,90449,24303,17503,5418,9844,3983,1205
1955,0,47,38,207509,44782,4266,8007,1183,2683,953,676
1956,0,47,38,430450,134351,67941,46431,28218,16745,11215,10277
1957,26,57,43,806049,133919,58779,42133,27655,11834,6003,674
1958,0,67,53,530498,29481,10993,4492,2367,2017,711,980
1959,0,66,53,142702,29169,3829,9535,6626,3017,869,1213
1960,0,47,41,172955,527273,10888,3927,4765,8042,3111,1721
1961,0,35,47,270811,22138,2187,3751,7864,2316,2241,398
1962,0,23,43,396435,138267,15878,4461,5175,4818,2682,1127
1963,0,37,40,488518,36620,43969,11332,3563,4927,2856,1461
1964,0,60,56,189989,23951,6988,3060,3608,2970,886,466
1965,0,63,57,999796,61699,9772,10707,7741,8404,3328,1463
1966,0,64,60,2743868,1990061,266737,73532,108730,73962,6455,5469
1967,0,50,56,354164,21679,2866,2552,1820,1059,527,480
1968,0,56,56,375709,123063,94819,7751,21743,17182,4203,1317
1969,0,48,47,413360,124017,1381,13474,5512,5386,1920,1856
1970,0,54,47,523463,122568,13056,34188,4395,5869,2656,893
1971,0,54,48,547170,152113,29376,6934,15999,9126,3972,3425
1972,0,50,48,1209661,422849,171033,25334,17992,49637,8689,9308
1973,0,53,53,2860250,1479367,59185,211193,318157,101425,24790,18232
1974,0,50,60,1790669,674408,100510,80284,37233,59568,21672,13903
1975,0,61,60,792201,90650,27917,41887,7766,7382,2177,3354
1976,0,57,50,721837,255209,5318,72238,13660,10212,2258,2014
1977,0,60,43,1873464,208819,10135,32499,12698,8098,4341,1918
1978,0,54,38,318813,50413,3789,3894,2105,2351,774,564
1979,0,41,47,134711,21046,3693,844,2123,2642,1807,696
1980,0,38,50,2001641,782660,103345,37568,17345,44481,58388,7082
1981,0,54,54,2281147,215396,103836,162754,23872,26417,12002,12296
1982,0,54,54,32236,14144,1897,1058,2357,653,217,256
1983,0,64,47,1053255,153817,64195,17698,13125,11415,2860,829
1984,0,80,53,2301934,167477,146997,67640,59612,32067,25551,7466
1985,0,63,50,246026,126931,21654,6925,2386,5360,2954,2035
1986,0,60,47,808935,169834,10475,9683,7209,4745,2189,1958
1987,0,50,43,580343,198798,30085,4714,16506,8394,6527,1404
1988,0,30,35,1007934,847983,47997,61119,33773,35284,7492,7549
1989,0,37,27,2252179,885579,345284,10828,16160,23020,25453,11804
1990,0,44,37,93646,26989,6305,1663,2082,2185,1341,647
1991,0,44,27,163126,271452,36536,4704,6120,5351,5609,2134
1992,0,57,38,842346,85194,50143,33518,70271,15141,6161,2757
1993,0,56,47,7959,12553,3522,1249,1162,796,241,114
1994,0,53,47,360640,105797,15444,6618,8486,8203,5131,760
1995,0,47,48,96789,79129,3222,2137,1002,1696,565,833
1996,0,40,44,1096831,141075,30545,8240,6873,10805,11036,2068
1997,0,50,47,150121,30336,21166,10963,2357,3583,1178,598
1998,0,56,50,9502,4327,2256,205,1617,701,197,242
1999,0,69,66,825401,207164,2206,59640,9069,28380,6269,3189
2000,0,60,64,1752529,150525,6648,7531,10615,9450,9890,2073
2001,0,50,63,3590998,583108,155544,73032,38700,33181,18996,6701
2002,0,53,56,187342,105542,53965,6296,4945,7813,3865,996
2003,0,44,51,793853,158420,2685,19670,18975,11035,4868,2343
2004,0,63,57,2507050,115705,21771,67080,11455,24192,10544,2223
2005,0,57,54,1336012,189372,35408,11164,5417,7431,5799,1790
2006,0,61,57,979798,42869,21364,12667,3419,5350,985,919
2007,0,69,53,96624,26408,4459,2558,502,1193,918,343
2008,0,64,41,1482467,250088,87382,13571,21134,14028,30052,2835
2009,0,60,43,194970,156679,11384,9598,9775,5695,10442,1957
2010,0,38,35,1843816,567590,24644,25483,10124,20012,7696,7341
2011,0,34,40,1043851,220326,10655,27078,19513,14142,2933,2134
2012,0,34,40,1123715,451206,136475,31274,32021,26598,52404,6582
2013,0,38,50,141419,60455,3689,11864,7797,7670,1475,325
2014,0,47,54,82735,40151,6347,1742,2606,2274,1506,266
2015,0,64,48,2087499,243153,290816,39419,57767,15191,12976,13683
2016,0,70,48,842817,96547,50953,11266,9433,6185,5539,3563
2017,0,64,51,1096502,98641,2281,13033,13672,15902,3526,2933
2018,0,61,57,1371060,314453,32250,19071,26027,31373,9679,13621
2019,0,47,66,99352,18680,4326,660,2150,1397,1204,166
2020,0,43,64,78751,32463,7752,6786,1676,1689,670,315
2021,0,44,74,724662,37131,3218,6364,16334,15210,1830,3738
2022,0,47,57,861643,505208,57064,31784,6511,14052,17785,5886
2023,0,30,56,564829,226476,8990,5167,30332,10876,5297,2072
2024,0,35,63,1001930,63472,37747,17899,18540,9808,3870,1169
2025,0,41,40,1200528,162237,12386,33625,4420,6138,2393,1552
2026,0,48,60,1509644,54545,9420,16503,8484,13705,3445,2459
2027,0,70,57,1553325,532505,268318,42216,50765,28148,9449,6097
2028,0,50,53,1051278,130237,2717,5705,9212,6923,3365,1230
2029,0,43,57,1557121,585299,70329,12615,21811,30823,16409,9771
2030,0,43,57,1077932,107419,3340,17926,9770,12226,4148,2561
2031,51,43,57,1237512,248089,39588,39337,71407,78013,15211,11469
2032,51,43,48,1598032,119812,30894,22825,18928,11356,8831,3418
2033,0,35,63,307671,42547,6650,6473,7836,7414,2108,1152
2034,0,35,63,1426788,618652,133391,21450,31226,66067,30308,13793
2035,26,50,77,730605,109290,20430,23202,15301,29357,1831,1475
2036,0,50,77,1363930,63267,14348,26685,76481,23964,11659,4519
2037,51,63,81,661270,117489,49751,51616,33337,17940,6698,4296
2038,0,64,81,320125,122901,29664,43395,45818,11710,5341,1955
2039,0,64,81,2152203,100251,152032,385665,815341,132361,5957,8068
2040,51,64,81,1171721,176448,46728,13683,42343,13229,10788,3962
2041,51,78,90,550252,24908,40238,28508,27690,32379,3499,4014
2042,0,84,87,624981,23915,9526,7654,1550,6106,841,649
2043,0,74,90,138303,20802,2200,1972,2117,2860,979,466
2044,0,75,90,1283159,55911,13244,25641,12647,5572,8206,1544
2045,0,57,63,69601,24912,3470,1062,3814,786,649,92
2046,0,50,50,1315239,1051222,125056,135740,107339,48835,16785,5502
2047,0,48,37,2396266,974012,105789,53371,25767,33915,21238,5506
2048,0,51,38,1477735,66970,62917,11285,31358,10720,1467,2136
2049,0,61,43,564843,39682,5144,16691,5165,2906,807,1063
2050,0,50,35,1106643,1329425,26324,47538,91451,19535,14119,14310
2051,0,64,51,141700,6915,1570,5931,1012,2097,764,486
2052,0,48,41,202307,152522,16674,2737,8478,5410,1544,1052
2053,0,29,43,1516411,402312,15155,16765,35458,22382,16328,2796
2054,0,43,48,648301,352538,31464,55266,8456,9984,3062,1294
2055,0,30,30,1564234,229009,17420,42721,13148,7978,2004,812
2056,0,35,29,325534,136503,18688,7331,5479,3971,3342,2986
2057,0,47,35,580251,132606,8397,24833,2843,14235,2375,1653
2058,0,44,34,230189,180045,17500,18681,8600,4459,2249,1835
2059,0,57,50,902669,18991,9848,17454,5972,6494,3096,1043
2060,0,50,51,208514,58706,3649,1692,3052,1972,1197,521
2061,0,54,43,669426,409934,106679,74485,35374,24474,12680,6064
2062,0,51,34,1139204,936998,106389,20674,20953,7845,13777,5908
2063,0,44,13,2343666,398622,109753,85302,28620,11577,10796,2071
2064,0,54,11,109694,69406,10726,5298,661,2250,1123,181
2065,0,63,21,1827817,150190,171595,19733,22497,35762,11862,3622
2066,0,75,40,201723,74100,32147,8506,7981,5286,2220,1968
2067,0,67,47,69413,61113,6033,7441,3442,3204,1582,596
2068,0,74,48,536086,190160,57628,22300,13135,7843,6777,1412
2069,0,61,40,1435047,161653,20407,25935,7449,8550,3006,1540
2070,0,66,35,1073807,98391,49488,46775,12894,5624,4400,3407
2071,0,70,41,1087925,85664,28602,4620,12128,8730,10140,2398
2072,0,80,50,526665,86800,99757,13343,6696,14201,8144,1993
2073,0,90,53,885583,50023,20142,25296,5778,5390,3724,2026
2074,0,87,64,251094,41882,11931,17682,7857,7134,3835,2651
2075,0,91,66,480583,63180,37971,6754,2723,8690,4897,1166
2076,0,87,74,709577,31715,12202,12762,5562,7486,5054,1018
2077,0,70,61,411938,215549,19860,13106,2336,4516,4490,1015
2078,0,81,50,1407710,67973,90254,30531,9062,6159,2790,1300
2079,0,75,51,184928,128761,39267,6446,7818,15040,10125,2931
2080,0,83,50,646905,28769,48424,9252,5536,9348,3956,1653
2081,0,90,70,96749,16000,769,6205,1967,3684,1194,909
2082,0,74,77,98444,30533,3133,5559,2850,1978,3284,369
2083,0,74,70,603685,440533,42681,81257,14868,32475,6745,5565
2084,0,56,69,206001,18598,3575,2119,3491,1933,1353,970
2085,0,41,60,345650,153031,5953,5357,11674,9833,4733,4626
2086,0,43,56,897613,179568,31224,30310,8221,10240,2939,2708
2087,0,47,51,1140814,176964,54694,8991,4307,7824,6252,2010
2088,0,48,47,682585,353859,113983,15025,19758,26060,7738,5835
2089,0,50,50,413320,110348,5925,4261,3089,9864,3118,2612
2090,0,51,63,1670637,42149,21184,1554,4056,10447,8057,1205
2091,0,51,66,1752881,328370,47317,83978,49461,21482,32756,7140
2092,0,47,60,793941,134044,18686,7279,5020,4303,4303,1582
2093,0,54,57,313249,112294,11841,14022,9329,9393,2602,699
2094,0,41,56,3418558,226883,12902,18858,33928,38985,11832,4509
2095,0,41,56,1357283,39001,13266,6190,7354,5171,2038,526
2096,26,41,56,1199976,151111,25522,32333,45218,27065,10738,2465
2097,51,41,56,1247647,150323,6215,18637,13396,16584,7033,1721
2098,51,41,56,293042,48111,14793,12702,6895,7007,3145,1453
2099,26,29,61,690566,75111,2505,6131,2581,5751,1788,921
2100,0,29,61,546037,102987,41168,59203,27156,41682,12968,8745
2101,26,41,70,1639363,86269,28140,62057,72363,13777,8700,2673
2102,0,35,61,316816,52150,4271,1600,715,1408,923,336
2103,0,30,57,386505,407661,13237,24187,75925,50496,8149,3570
2104,0,30,57,590473,257902,43678,109385,32973,60301,7793,943
2105,26,43,63,639943,228737,75459,43939,39532,40326,5646,3935
2106,0,50,53,653345,42906,38765,15200,3883,2576,1392,1287
2107,0,48,60,582461,421781,14116,27640,30730,20980,3809,1514
2108,0,69,53,1693876,72550,56046,37698,50111,10843,8483,2825
2109,0,69,56,1517087,69107,27531,21365,35415,19509,10447,2222
2110,0,69,56,957397,151682,142393,79599,45689,47643,14509,6411
2111,51,69,56,1110891,55917,15282,12833,9995,4457,2578,676
2112,26,69,56,630976,98818,37468,19727,8404,4679,2190,2490
2113,51,69,56,1069809,56136,6698,11273,18256,17995,2138,794
2114,51,53,77,1072961,54965,12916,11242,38502,16049,5827,1747
2115,0,53,77,1920109,123975,26870,8796,53085,9582,3534,2339
2116,26,53,77,1093298,56827,42654,32947,38064,19912,4016,2752
2117,26,75,91,81233,9542,6920,7610,4250,3967,891,309
2118,0,60,83,883182,992842,57027,84887,46047,29731,9424,9293
