2019-11-20 22:42:45.429103
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
877,0,29,29,241243,22560,297,3445,3369,1769,412,495
878,0,35,44,459083,143861,32539,7176,13633,20696,3510,436
879,0,34,34,1788528,289775,17728,39629,17502,5318,5083,3034
880,0,43,41,197167,70515,12473,6658,1288,2180,1661,988
881,0,37,34,1485814,632332,12107,32860,12169,22232,4714,1790
882,0,27,29,182668,24934,723,1668,1507,1829,2290,184
883,0,29,37,577260,306942,54163,26664,8714,13677,5541,3500
884,0,29,47,44005,55087,8977,7248,1248,5150,1165,990
885,0,44,48,1099291,241501,31643,62370,4161,12574,4281,1949
886,0,47,50,171454,37492,2569,2322,4796,3558,831,232
887,0,47,50,1003286,145077,30877,12334,13808,7115,778,844
888,0,53,47,75197,26762,12945,4245,1976,2075,689,368
889,0,50,41,1147568,470249,15510,110251,55536,14297,8453,6172
890,0,63,40,1421789,204379,125953,22063,36020,23742,5016,4613
891,0,66,43,1368338,584207,164082,59744,44423,40111,3765,5886
892,0,60,37,42053,35285,8084,2971,1223,1177,375,112
893,0,66,30,1078644,157133,82127,5603,24928,2976,3467,2265
894,0,44,20,151668,138567,2557,3305,2128,2627,2474,1112
895,0,48,27,391325,94939,18271,53048,13214,22957,5770,1476
896,0,54,37,134165,22781,6044,15233,9801,2889,860,780
897,0,54,54,584268,36796,1888,16627,2310,4701,2516,1967
898,0,75,75,40967,30636,9304,12126,9619,9554,6712,3483
899,0,66,81,52981,14507,2113,2378,4642,4805,2582,593
900,0,63,88,46935,29767,2006,14335,5800,7578,2632,2580
901,0,60,93,18603,47879,14774,6181,7488,9574,4094,2103
902,0,57,94,8817,36085,16857,3854,10514,13369,1482,1175
903,0,56,84,28518,100845,7608,15298,20764,10602,3213,2157
904,0,54,88,325572,34436,12035,7236,13780,12600,2368,3670
905,0,48,96,6583,7698,1649,1067,5239,4081,1045,481
906,0,51,77,1213454,121434,30902,35032,11207,5045,2451,2237
907,0,48,75,75843,18786,655,1671,2967,1310,554,799
908,0,50,81,368925,17653,14642,6315,19544,16736,6198,4249
909,0,54,56,138942,143835,10429,33034,9823,4766,3718,2339
910,0,51,78,116073,35067,13126,7634,5584,15686,3062,4230
911,0,56,81,234861,32536,3606,3773,3346,3416,2461,359
912,0,57,57,773641,242683,112298,13546,18698,12938,4530,2328
913,0,60,57,192185,42858,10012,4899,5531,1634,2122,706
914,0,61,48,87042,12509,3443,4666,3025,1811,643,666
915,0,74,56,14754,7046,3180,7841,2381,4455,5039,3053
916,0,75,67,279638,53118,22357,11745,3078,10751,3895,2659
917,0,81,80,54652,11716,5702,6897,3006,1947,805,357
918,0,70,75,1465974,248777,30204,16580,34916,16249,4300,5380
919,0,57,51,571408,543383,78093,23724,43214,11192,3487,3300
920,0,50,35,27554,25354,4521,859,2410,692,527,137
921,0,43,35,336336,67672,13811,12642,9847,8043,2650,2038
922,0,44,40,306044,55424,8184,6627,9285,7001,2271,2840
923,0,51,50,60345,14306,1993,3758,1823,985,639,599
924,0,50,44,591065,294648,32659,14946,9127,3616,6186,3271
925,0,48,47,84232,9538,2124,1437,2029,1329,1016,318
926,0,57,53,292051,4606,4965,787,1259,2381,755,373
927,0,60,57,181122,18304,12989,2919,21585,3441,1854,2304
928,0,69,80,9054,12029,10044,7858,15774,3422,2280,1597
929,0,75,74,1432661,267463,86541,52735,30729,22294,4663,1731
930,0,74,78,7890,4577,1936,8071,4697,5390,2259,2368
931,0,67,67,216420,86760,8777,9693,2022,3214,1282,400
932,0,57,66,499769,51589,6722,6818,12291,6399,3095,2212
933,0,50,78,327892,60737,12062,2812,16172,16341,1347,877
934,0,51,66,172584,10414,9922,3190,1788,2054,589,248
935,0,50,83,395154,52971,6632,6773,11939,14843,1852,811
936,0,44,69,269338,115855,13069,1092,7838,2614,2179,421
937,0,56,63,1112420,22725,13757,6588,8599,3964,839,1298
938,0,51,54,352861,27808,14190,4436,2639,1752,490,408
939,0,51,35,2726440,549378,45452,50597,59106,15350,12401,2300
940,0,51,38,559121,156704,6993,12096,2771,4310,2687,1264
941,0,38,41,1012090,79573,5786,5656,4896,14110,5244,2065
942,0,21,34,826610,501862,21953,22722,5254,7635,3602,1698
943,0,20,37,595834,78179,2627,8131,5728,3467,1967,1856
944,0,38,38,569414,19764,17366,9648,3954,1299,3172,2115
945,0,47,23,247125,94909,17410,13268,5793,4003,1028,441
946,0,56,35,1115993,43190,6987,4972,2990,2747,833,535
947,0,63,24,57748,78250,15915,5552,3853,1389,1128,469
948,0,47,38,102258,110913,21901,4801,29146,17321,1989,1680
949,0,44,51,328245,31885,2369,9597,13297,5487,3653,1461
950,0,38,44,171799,95732,8329,3467,2605,2853,754,260
951,0,35,51,249555,98534,10360,9908,4981,2860,2770,246
952,0,29,34,1024692,130621,3039,9324,6854,2469,1693,616
953,0,26,24,125953,38561,3253,3016,2405,2202,289,380
954,0,34,47,17048,12439,3867,3629,8660,6012,5227,563
955,0,37,61,61806,10698,2326,1456,1251,1909,691,348
956,0,51,81,429938,36126,19434,5483,5369,9997,3619,3066
957,0,48,78,37846,33406,2876,1278,3077,1524,817,638
958,0,41,63,82409,22531,1560,1745,3444,1230,1302,516
959,0,37,70,11557,20739,2084,4030,6884,9523,2020,3040
960,0,23,57,148706,62323,6737,1110,4520,2655,684,624
961,0,27,69,20614,28456,6588,1085,2453,4775,4721,2504
962,0,38,70,465054,84024,14587,14106,7018,5930,3668,1545
963,0,43,47,303615,339581,51996,45213,18902,10148,4967,3766
964,0,50,47,360662,242006,38332,44122,59590,12565,17268,4638
965,0,50,40,1686336,348146,53791,22307,18582,24057,7185,22427
966,0,54,43,28198,64951,31193,15963,7586,9577,9063,4186
967,0,54,56,15361,56233,7818,11340,6445,7465,5010,2876
968,0,53,57,254599,45114,7276,5633,7111,2582,1202,991
969,0,60,66,22900,18267,4722,18521,28287,7075,3952,2086
970,0,63,75,20722,14988,13942,12672,11245,8203,2559,2075
971,0,57,88,8223,32017,7864,1653,9009,17822,1992,1348
972,0,66,97,5941,25207,16907,6456,7229,6672,3970,1275
973,0,75,100,33927,7761,6601,16874,4514,6309,4197,4581
974,0,75,96,12077,30744,14026,17325,5807,9293,2080,2192
975,0,80,94,25194,27796,12274,2425,18181,15171,1794,1160
976,0,75,91,1661391,75740,20706,14248,22203,11276,4731,2480
977,0,63,87,24521,35327,5122,10372,9203,4755,4012,1600
978,0,63,88,21386,6758,4133,3280,1275,2808,1621,734
979,0,63,88,2548569,269743,22435,114870,47486,52451,14277,6472
980,26,67,75,371564,30566,12264,3367,2240,3790,410,193
981,0,69,66,784147,93754,28252,17930,9300,5379,2226,1535
982,0,70,57,1002812,337162,45607,103064,41786,17345,5490,4362
983,0,63,43,1184990,74443,8228,16809,14605,4066,3007,1384
984,0,57,38,75202,38418,9176,1678,3407,2159,656,707
985,0,61,50,56654,6187,3981,2527,2136,1760,548,113
986,0,51,51,705380,255201,3944,30886,7241,13118,3847,2802
987,0,44,50,100270,70595,5675,2871,1880,2472,692,616
988,0,38,40,537390,273149,19180,17945,6037,4900,5653,2511
989,0,27,34,2035153,123974,3936,23085,9822,9304,3433,1482
990,0,35,51,15792,7843,6380,1479,13269,5745,3484,2967
991,0,50,54,648939,95203,29016,36473,19924,7600,7088,1342
992,0,57,56,44584,47567,19306,2117,10744,1253,1264,1113
993,0,70,61,1725641,32990,31278,6713,2725,8876,4355,4453
994,0,70,50,231024,11861,3427,1376,1210,1457,883,578
995,0,64,50,100618,40941,4753,5714,2152,2786,4700,338
996,0,60,54,459856,152991,17221,18029,9138,4636,1133,1084
997,0,51,41,930603,206585,43029,39598,19423,7851,1813,776
998,0,50,38,579166,42983,8501,4348,4057,3224,2191,764
999,0,48,30,595756,335971,65783,10791,38176,9543,2999,5279
1000,0,57,35,465135,73838,48706,10399,10758,6467,6320,3521
1001,0,57,40,37387,24949,7421,2279,3849,1681,760,790
1002,0,74,44,323625,15066,28843,16290,9239,6320,4314,2025
1003,0,74,51,416288,42544,6171,3975,4453,2073,761,274
1004,0,66,54,125099,19536,6106,1020,3890,1842,1036,521
1005,0,61,63,2258989,901276,92741,154452,196336,132806,27922,12754
1006,0,61,63,2104431,218952,4365,57897,39651,41160,4416,2896
1007,26,54,48,151427,30007,18844,6187,2845,1050,1404,513
1008,0,56,47,336793,21932,3941,1782,1188,962,284,254
1009,0,61,48,127904,15946,4217,3581,2310,1818,442,506
1010,0,63,44,200783,40476,11876,807,4993,3932,855,466
1011,0,57,48,329606,64057,26770,4694,2671,2910,1583,522
1012,0,61,54,511561,326248,31782,107905,36859,38666,8138,5322
1013,0,57,57,152656,29892,6009,4097,2638,4133,904,255
1014,0,57,57,537721,44566,19191,29583,8801,12157,3685,1813
1015,26,57,57,566953,746176,80149,55629,86961,96224,13838,4104
1016,26,57,57,703835,208227,89653,181173,66144,75031,8546,2457
1017,26,61,51,658973,289715,63050,68547,25181,14406,10620,4860
1018,0,57,47,2232919,183958,47472,13695,13352,4301,1996,1418
1019,0,60,37,621846,59922,22181,9165,992,2103,1132,816
1020,0,69,20,570964,30618,27088,3950,3406,1377,830,781
1021,0,64,16,131097,37814,6301,4283,3037,1109,2165,362
1022,0,64,26,1323260,77203,25898,3661,9686,6467,5098,3337
1023,0,51,30,503965,156799,8449,11264,16419,7178,3437,3461
1024,0,38,30,554020,98494,8072,14276,4066,2512,1405,1287
1025,0,27,37,815747,215320,16223,5676,8028,9178,4028,2341
1026,0,26,29,3079971,113030,20942,7948,5333,4500,3639,3080
1027,0,26,29,1961329,378482,83716,93638,107666,68611,19968,8024
1028,26,26,29,404204,20660,13228,2165,5915,2508,1140,620
1029,26,41,35,1843561,69990,27409,20719,6929,8462,3021,396
1030,0,41,35,1369998,186243,11290,29821,32100,32738,12287,2952
1031,26,44,47,223643,72075,2623,25120,7519,7486,1453,813
1032,0,54,44,2054073,320207,54692,29693,9967,12224,2911,3940
1033,0,54,44,797450,115318,78945,47396,18572,35136,9834,4047
1034,26,61,54,659682,15017,8055,7125,6855,3323,1380,942
1035,0,57,47,1108816,131202,30435,20603,19302,5116,1709,753
1036,0,53,38,90536,90129,12020,6778,4343,3526,1155,1025
1037,0,50,34,323650,108792,9907,6596,6444,2261,1810,1344
1038,0,44,24,122090,34945,10285,5026,2653,1997,633,987
1039,0,40,43,1589174,163856,29565,13993,50004,37463,2854,1960
1040,0,40,43,2283894,181006,19432,61536,12557,42208,7447,1566
1041,26,40,43,1079252,14794,5773,2523,2140,1143,531,258
1042,26,41,67,1055427,31385,8886,11176,6921,26631,1097,372
1043,0,51,81,241260,67548,26536,12402,8249,6788,4949,553
1044,0,51,81,1308698,68706,6513,15035,7965,3206,1507,545
1045,26,50,84,863508,192650,60969,18888,30530,18950,8444,6100
1046,0,61,83,1076053,60405,42591,5705,13889,15786,4104,1005
1047,0,61,83,947193,192684,42549,78258,17283,32139,4277,1482
1048,26,61,83,3197361,228263,50139,28844,35108,28329,6178,4668
1049,26,61,74,314960,8098,1547,1444,919,1823,543,147
1050,0,44,70,1055102,91604,5399,3534,15896,5955,4040,1956
1051,0,51,60,969830,244379,143140,27777,12021,7992,4732,6752
1052,0,43,47,510816,106440,17723,9219,6907,4050,1792,1261
1053,0,44,37,1067400,130928,15297,33932,5587,10145,2581,1503
1054,0,51,23,358277,383650,57748,9258,20958,6171,7456,4470
1055,0,43,30,120732,18745,4236,699,2758,1126,382,143
1056,0,30,29,223416,106251,4340,2912,1313,2583,1332,639
1057,0,29,11,172879,206052,47270,11919,2876,1878,1603,1348
1058,0,35,14,345361,99702,26791,3861,10739,2950,1971,673
1059,0,30,4,94942,133344,19136,1987,2248,2586,939,790
1060,0,48,3,898298,122670,35253,20843,2234,3203,2132,1051
1061,0,48,23,1665240,147814,42046,7494,22208,12333,2491,1461
1062,0,50,29,965961,193076,70369,12134,8101,13405,5509,2273
1063,0,60,41,139094,130769,37839,26446,7997,12224,3448,2322
1064,0,60,41,29587,1688,2271,6096,3740,2133,555,159
1065,26,54,43,1362614,70036,1507,17397,13632,1827,3335,1747
1066,0,60,40,2341821,173337,51829,48119,20437,12807,3608,7073
1067,0,60,40,2541728,360415,163052,26831,30862,43446,6335,3078
1068,26,57,38,634726,30794,7695,5143,3877,1694,2201,1612
1069,0,57,29,2221404,294955,104169,25176,16949,8934,5632,3249
1070,0,53,30,250919,118127,3336,13434,5079,3715,1347,584
1071,0,51,23,336859,86270,20140,12452,6009,2546,1372,539
1072,0,41,13,324318,154830,15276,4879,6340,2227,1977,647
1073,0,34,1,788525,155988,14226,14002,3195,1120,916,275
1074,0,40,1,1544239,273161,77219,10240,18328,9379,4714,2563
1075,0,34,3,116247,47098,5489,3700,1568,1273,600,182
1076,0,51,17,103647,45096,33113,21452,5053,7318,8428,6156
1077,0,51,17,588167,109380,3662,33607,3936,12080,3550,927
1078,26,40,29,589219,45956,795,1565,2473,959,770,318
1079,0,40,29,22119,8339,1505,1364,647,262,126,78
1080,0,44,27,862437,236177,53619,11960,4179,5866,4709,1747
1081,0,27,13,49733,113825,16337,3363,1134,2235,3855,2267
1082,0,37,21,2018523,411135,28431,22175,18871,20593,17871,6746
1083,0,34,21,215748,115857,21585,5493,2538,4576,1198,1013
1084,0,20,17,75307,211591,10841,3478,5309,2473,1498,575
1085,0,29,24,151137,52640,23167,3385,3760,2892,1263,356
1086,0,38,26,1132546,268459,27531,75648,21254,17570,4235,6346
1087,0,48,34,2192025,81648,9823,58659,21791,12169,2128,739
1088,0,48,34,1434557,5432,11646,11487,6868,5059,1476,854
1089,26,63,51,1097970,42583,9925,9167,9306,5213,1879,485
1090,0,60,48,1191926,406324,92757,24976,15003,13271,6276,3386
1091,0,54,38,86120,28760,3065,3523,366,587,273,204
1092,0,53,37,303711,69504,9159,27187,10723,5745,2544,1852
1093,0,53,37,927593,43602,13044,16748,25704,21711,2712,589
1094,51,60,30,521264,11334,9028,1456,1797,1116,895,179
1095,0,60,30,2616512,827057,412070,253168,101391,193999,20401,4996
1096,26,67,35,993208,40255,26191,7918,2860,2651,902,810
1097,0,74,37,2107279,775299,203256,59092,32866,18967,15421,5088
1098,0,77,35,169443,14334,7689,2936,478,1375,270,182
1099,0,69,27,710753,91513,29107,5927,3958,3073,1697,534
1100,0,50,11,159922,259800,10339,10780,5200,1624,1465,507
1101,0,51,16,163301,14422,3676,4199,746,668,140,230
1102,0,40,3,383118,214366,19124,11854,6150,2736,650,1012
1103,0,38,1,224480,240487,66502,8266,2072,2000,1493,1143
1104,0,40,3,180957,112986,7519,2845,3830,2638,1809,1602
1105,0,40,1,410058,72375,15476,29014,2585,3486,1528,253
1106,0,27,4,196894,244072,6334,4908,4098,3669,2076,948
1107,0,29,13,76677,32476,10403,2715,695,816,701,388
1108,0,40,14,734529,105977,6568,22698,7315,3838,1879,931
1109,0,37,14,885839,74049,27443,7261,9524,3043,1355,1328
1110,0,56,23,514298,87076,12116,18924,4129,4104,854,962
1111,0,48,23,269079,147403,10192,10401,7732,2815,2016,1043
1112,0,37,26,889151,495517,21216,18807,17484,25262,10695,2492
1113,0,47,34,101723,11102,11544,6115,1153,1751,688,138
1114,0,47,34,1568257,35310,239,16524,13203,25797,16983,6752
1115,26,47,34,1314349,61160,29323,30334,43371,20403,13917,2423
1116,26,47,34,360967,27339,4714,6184,6070,3434,891,706
1117,51,48,34,970346,110768,41348,16943,16106,5973,2612,3238
1118,0,54,44,678800,105718,11076,30827,33703,9958,2878,1311
1119,0,66,40,133955,17015,87,5510,4811,615,513,118
1120,0,53,34,499328,225321,51387,36131,15586,7216,1985,1510
1121,0,44,24,902904,451063,49481,33976,8319,7811,8190,1897
1122,0,48,21,485900,79409,23081,16311,16219,4970,3731,5248
1123,0,48,21,1364938,100143,39443,6333,10755,20352,8210,1677
1124,26,56,21,665586,14514,9556,2099,3804,657,318,145
1125,0,37,26,1439104,1975823,38474,43769,61541,92988,10760,11463
1126,0,43,26,62167,15801,4950,1578,1389,290,353,269
1127,0,41,20,69975,29999,9757,1169,625,661,282,429
1128,0,43,24,580665,42326,31169,6777,4731,3911,1386,1499
1129,0,64,23,415640,112090,16030,37635,7148,5735,727,512
1130,0,64,21,410836,121695,37686,10494,4473,1920,1592,758
1131,0,70,35,844216,53118,29155,14448,9754,7593,1131,733
1132,0,53,16,148594,236427,6973,18416,3449,1666,938,658
1133,0,40,1,79799,185049,17222,1648,4261,1185,685,1220
1134,0,37,10,338093,93929,3350,18351,3834,3625,1335,542
1135,0,29,1,285033,177045,43622,16532,5263,3570,1961,876
1136,0,38,14,2504058,249500,6465,59653,44182,19677,15275,3391
1137,0,40,24,172563,176793,12369,13080,2781,3659,1843,1432
1138,0,35,17,169099,106978,4957,8251,3199,1901,1153,591
1139,0,35,17,678516,120029,32522,15614,2259,2156,1725,1033
1140,0,41,14,505986,34773,19794,853,3944,2541,742,699
1141,0,51,11,47868,19213,7150,668,652,345,572,121
1142,0,57,13,862215,663696,151099,5647,21578,15919,3272,2898
1143,0,57,13,951388,14128,19001,27642,7751,15876,1899,1618
1144,26,61,37,1346323,170444,89242,43083,47832,57876,28685,4786
1145,0,60,40,698872,26965,11672,3182,4509,2977,1488,1440
1146,0,48,44,153842,213745,16857,9713,10870,4565,4727,1022
1147,0,64,51,801502,11150,16219,4464,2508,1613,908,542
1148,0,64,41,582212,20862,4419,7830,2638,2258,808,688
1149,0,51,30,162883,107260,6032,5187,1893,2643,1430,1025
1150,0,47,51,551424,83305,7132,3431,41356,13360,10734,2131
1151,0,29,50,502102,75492,14338,3645,4886,3638,1792,3095
1152,0,27,51,55827,38805,13127,5083,2544,4137,1753,239
1153,0,41,64,87726,11113,4183,1837,734,1595,513,467
1154,0,67,63,99136,2658,4441,3545,2057,1338,263,115
1155,0,66,60,179142,54091,3437,6657,337,1906,2546,415
1156,0,57,64,17457,17443,1724,1749,2977,2878,1510,1373
1157,0,67,75,8509,3123,9512,8439,4056,6397,2359,2276
1158,0,56,63,718208,195053,63905,28882,9855,10153,5684,1955
1159,0,64,77,6481,15740,4137,4055,1906,2865,6513,2716
1160,0,56,54,68741,64124,3198,1252,3160,901,1246,645
1161,0,44,43,63479,12733,4065,1203,1585,1288,174,179
1162,0,48,51,322109,14444,9404,3312,4762,2464,701,742
1163,0,48,61,5042,4424,3725,3512,5818,4160,3341,3754
1164,0,69,78,304014,45630,27306,21400,10957,7771,3977,1719
1165,0,67,81,471110,75309,9041,12236,12695,9010,3480,1722
1166,0,81,80,14673,9085,22897,14001,1259,3620,1917,1380
1167,0,80,78,448977,19564,6877,11365,12757,12777,3782,5005
1168,0,67,74,1194148,443186,44695,57224,44063,27973,8665,9773
1169,0,70,64,507546,93266,16319,23473,23134,5830,3763,4137
1170,0,63,63,317915,31048,27989,21559,6493,5316,2998,1735
1171,0,63,63,1282470,92257,5486,35839,39854,23042,5712,1332
1172,26,61,60,1225970,272605,50476,93038,55524,78849,9523,8175
1173,0,69,66,625113,23389,13785,1230,1906,4525,3236,466
1174,0,60,56,310705,286035,19907,9910,5692,3860,2261,927
1175,0,35,54,1019808,617677,26759,21091,13707,36659,8815,2288
1176,0,35,51,282396,14593,5861,1742,4554,2588,468,468
1177,0,35,53,39159,11805,10916,7119,20922,3899,4490,1300
1178,0,41,64,1140169,406405,82252,31735,53070,24771,7093,4231
1179,0,56,54,671324,200872,44547,25112,17666,6129,4733,4833
1180,0,54,44,996860,169158,55820,5344,17248,9216,2420,1073
1181,0,44,35,935576,65862,8063,4087,4310,3492,3156,849
1182,0,41,29,995296,244364,26592,21086,11031,7664,5543,2017
1183,0,50,38,408655,47271,33144,15066,5470,4359,1612,632
1184,0,44,34,947231,480109,74432,11365,24965,12296,4871,4229
1185,0,53,44,1653089,106031,74338,14855,61405,36347,4003,1655
1186,0,60,60,920332,215037,76676,41982,91229,42318,12512,5041
1187,0,48,50,1232457,141931,4073,31089,3279,2837,2530,781
1188,0,48,57,452897,200710,23208,10502,11957,12420,4394,1714
1189,0,40,43,606733,443334,22341,46681,11271,22156,5805,2161
1190,0,23,37,1435826,642754,14778,31439,48230,33901,20088,7494
1191,0,23,37,703035,93202,70556,39659,15484,4511,1744,1723
1192,26,23,37,2460627,12601,30769,32035,17105,13179,3327,1026
1193,26,20,48,1410512,361241,17343,50414,50500,26996,17474,11901
1194,0,21,51,1527651,190601,15602,22775,9737,15408,5042,2419
1195,0,35,51,591240,40707,28145,2568,2368,2889,1286,1621
1196,0,41,40,563040,124653,16251,4391,4247,2218,1367,948
1197,0,48,29,1426288,191328,34340,27129,29136,4758,2829,1056
1198,0,47,20,189573,78493,9964,4107,8696,2150,1691,1079
1199,0,43,27,712499,77274,24658,13934,5626,12869,5445,2470
1200,0,54,41,738111,67371,30711,15057,10870,9087,3489,1602
1201,0,54,50,1205682,146822,38233,15471,11226,7743,2467,1825
1202,0,69,54,56411,2149,1048,1560,760,212,205,133
1203,0,70,47,246936,68185,19510,22286,9032,4387,4833,2264
1204,0,70,47,173203,35037,17391,5232,4289,4710,1486,2023
1205,0,74,51,45616,11112,4931,1494,3149,1201,838,641
1206,0,74,51,773955,168079,67036,5279,39778,29982,2522,1127
1207,26,78,50,297818,4732,7085,1260,1234,475,152,251
1208,0,67,43,44380,56097,7637,3230,2828,1591,1283,482
1209,0,67,43,1234346,88229,16391,35566,13100,11995,4526,1076
1210,26,67,43,1765961,273840,26274,117882,35825,30497,5199,4783
1211,26,67,43,897582,7764,6829,7705,4809,3144,683,732
1212,26,64,51,671508,28192,11739,8274,14846,8222,1808,399
1213,0,61,43,340422,34421,4546,3706,2505,1228,562,188
1214,0,51,41,273141,66448,23940,18170,6744,3546,1575,1043
1215,0,51,47,149607,95712,15233,1232,2667,3701,945,764
1216,0,51,29,899587,434070,129089,48128,38961,17187,8414,3047
1217,0,44,35,486355,146770,4646,14300,8548,8886,6031,649
1218,0,44,43,67443,35278,14664,10163,7867,4727,2278,971
1219,0,44,43,2076907,234795,478978,53910,87081,99059,15989,6379
1220,26,44,43,1273415,15131,6766,4155,4226,2348,563,648
1221,26,50,51,1334913,1736694,135667,555875,307696,223926,30153,6329
1222,0,56,64,2079708,20155,21955,4529,7686,5183,2480,810
1223,0,66,75,124347,15967,6864,2090,4896,4123,806,413
1224,0,53,60,194598,80111,9731,1323,2098,1481,1050,673
1225,0,44,54,322324,35363,3606,1808,5988,1843,735,539
1226,0,38,51,140665,69837,17324,9889,5716,7668,3526,1126
1227,0,40,37,87303,16518,5637,2223,2316,694,306,173
1228,0,40,37,198979,219197,41679,64956,135056,15094,6402,1759
1229,26,40,37,658933,36925,23624,8941,11020,4575,4141,724
1230,25,41,40,816084,31964,1654,4242,1640,1015,408,331
1231,0,66,48,359989,3287,12188,1908,1599,2052,557,184
1232,0,64,35,119921,24335,3600,2794,1583,525,386,180
1233,0,64,44,99010,54688,13438,18739,8270,7686,1865,755
1234,0,78,47,1439796,358677,63660,209112,33232,20855,17887,7686
1235,0,70,30,1255758,76979,32691,36384,6402,3281,4357,1469
1236,0,70,40,104602,28397,4098,3700,2356,1648,239,314
1237,0,66,44,834983,593221,118701,111947,159531,123861,20464,16812
1238,0,53,53,917484,418082,50997,36724,61182,43510,11713,3211
1239,0,48,64,549730,187096,73389,55088,43874,23697,3277,1923
1240,0,56,70,1630568,89459,12222,80953,39863,18975,1958,1026
1241,0,56,70,540890,13662,3619,3684,2504,1247,383,333
1242,26,63,64,24689,15178,6122,10489,9356,2329,661,833
1243,0,74,57,1352450,315941,140589,25236,22089,16780,7320,2271
1244,0,63,60,31024,100843,10175,7006,5644,12221,1820,3301
1245,0,60,56,650203,48350,20325,3271,4491,5066,2800,497
1246,0,47,53,83523,136681,24559,3597,49968,9747,2895,1043
1247,0,41,60,1371167,575137,166126,62905,96762,64183,15748,7275
1248,0,56,64,1257003,90234,71697,64527,58713,34035,14196,5829
1249,0,53,63,391929,274396,25744,77303,38598,19384,7369,1709
1250,0,64,70,1533553,74388,39715,34477,36666,23893,2546,1250
1251,0,80,70,2023485,57939,111084,91524,36875,21863,8049,3452
1252,0,75,81,1134844,176342,52838,173829,164654,193894,22724,10372
1253,0,78,90,184849,19349,11062,3133,6596,5298,824,547
1254,0,78,90,1232213,40622,3624,5203,8477,18658,13955,5864
1255,26,75,81,111160,14238,2909,3859,1624,1085,351,540
1256,0,64,70,118008,25822,13251,2464,2894,1151,1427,212
1257,0,61,53,513116,25341,5102,5415,8128,2159,730,188
1258,0,61,44,334647,66133,10786,18238,9184,5202,4128,2316
1259,0,61,57,1524985,110962,63017,12570,25152,48365,9761,2187
1260,0,61,57,833624,28803,2261,5907,2334,2071,971,329
1261,26,56,69,279248,15846,3465,2041,2315,2062,1216,758
1262,0,50,75,429237,119306,13045,6453,6377,13534,1971,1197
1263,0,51,81,71595,6223,726,3408,1078,1428,585,419
1264,0,51,66,591346,45243,14761,6092,4887,2978,3453,1935
1265,0,44,47,103086,145448,10552,11473,4911,1898,1123,461
1266,0,48,34,459286,102171,14793,4200,7649,2672,1638,800
1267,0,23,17,81518,173712,3489,2821,8144,4604,834,1928
1268,0,21,20,129094,7693,2292,990,882,461,278,377
1269,0,35,23,193549,94218,24998,33912,4645,2588,2057,1484
1270,0,41,37,1367406,185020,55017,69675,154050,30635,12173,2764
1271,0,41,37,1445614,212334,7481,24952,17798,13454,7563,5881
1272,26,60,38,412969,154259,28599,17175,5597,7117,1545,802
1273,0,56,44,192939,41728,7076,4869,6031,5404,1184,442
1274,0,54,47,760401,70214,17163,17529,6365,2152,761,1168
1275,0,48,41,155503,51915,8504,3502,9616,3491,1915,940
1276,0,44,41,886473,158476,20315,13161,8448,6654,3189,1326
1277,0,51,30,289257,28526,6227,8188,4816,1227,588,557
1278,0,38,26,63144,55709,2680,3484,2681,840,395,224
1279,0,43,29,586144,59317,5588,19539,4133,5760,2191,2651
1280,0,41,34,963642,118750,15649,7614,12426,8045,9713,2830
1281,0,41,34,1155537,125430,27393,125248,156253,77370,20677,16727
1282,26,47,38,1213373,86921,16600,53902,4053,7127,2724,826
1283,0,57,44,281645,59507,9325,15137,3404,2350,2247,684
1284,0,63,30,626087,72911,43249,13132,4157,1839,876,780
1285,0,63,20,212773,70891,8333,2472,2711,1189,1095,915
1286,0,44,16,140954,87579,6283,3653,892,2708,1211,389
1287,0,38,16,323906,47875,4316,4205,2823,1551,1244,412
1288,0,34,30,37712,11318,2712,2803,1216,1550,1262,230
1289,0,35,37,259497,421643,53101,26017,13329,13410,5118,2724
1290,0,37,29,570013,154720,16495,1795,4494,2498,1568,1054
1291,0,44,23,1346528,69835,28825,6143,10287,1271,458,632
1293,0,40,11,607251,80095,11794,6576,1095,2415,1234,1404
1294,0,44,11,213065,301219,70384,44016,8629,12120,1339,1203
1295,0,50,34,839919,45148,7011,5578,12251,10493,9482,609
1296,0,48,53,15591,14063,6883,1986,6188,2319,3603,1348
1297,0,57,69,20931,11648,6825,5380,2444,3798,1669,1150
1298,0,60,90,476865,19919,5522,9297,5972,8265,1144,1088
1299,0,70,77,352773,69495,32042,22703,12834,5853,3284,4776
1300,0,63,61,291133,107191,14900,5133,2541,2097,1034,640
1301,0,56,47,1675346,299641,74396,27637,19517,14165,3431,1840
1302,0,60,34,1296829,126664,58644,32595,18893,12925,4354,3558
1303,0,54,38,1169271,148059,22014,59020,54743,17652,13542,890
1304,0,53,50,502440,57650,2993,8632,5786,3802,4759,3787
1305,0,48,56,6874,39613,2371,5538,5631,3455,2859,1664
1306,0,48,69,4735,8924,5484,5403,4332,5481,4263,1105
1307,0,48,64,224315,17458,5283,2189,1519,1001,563,1162
1308,0,50,48,912415,428871,50243,32153,33047,4750,4645,3140
1309,0,50,48,1605994,176464,33281,28255,14392,36508,5742,2138
