2019-11-20 19:56:17.339709
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
872,0,66,13,579803,165759,111792,108713,31274,6769,7188,9431
873,0,61,11,688447,98955,13145,11954,13758,6259,1293,972
874,0,56,8,1347129,186291,22445,49428,32905,12162,9026,5447
875,0,69,20,1604199,34894,34374,30630,29247,11838,5127,1477
876,0,61,27,507485,33044,6362,9042,1261,2143,1601,378
877,0,48,34,1103666,93080,1221,3390,13582,7442,1333,358
878,0,47,37,1673601,319267,40832,71845,111668,28669,10596,8469
879,0,34,29,1040401,145508,21501,14373,18849,10781,2063,1874
880,0,27,38,822148,134259,25070,24018,20483,19775,9516,5474
881,0,50,37,1549288,292125,141368,80981,95594,40360,37923,6492
882,0,50,30,1093658,304739,61374,8155,39902,13368,12387,8473
883,0,63,34,1421153,175768,144834,95438,15866,26603,9399,6454
884,0,67,14,452800,305568,102580,34273,20673,7341,6369,2838
885,0,54,21,445757,84727,8950,5280,9077,13320,7833,836
886,0,54,17,356888,127475,21711,5572,9352,5014,4548,3490
887,0,41,26,24195,16418,2161,2638,1730,2970,911,150
888,0,37,38,242146,31515,7990,1743,2259,2264,4220,907
889,0,50,27,49913,106152,43935,41541,61688,9029,3645,4061
890,0,56,34,554910,80509,12507,31588,5872,7408,3007,928
891,0,64,16,485943,69962,30181,14184,2199,2793,3065,594
892,0,69,27,204848,25037,13720,9139,10604,7242,1713,542
893,0,78,26,251163,95982,102566,55551,30931,11026,3372,965
894,0,66,27,720276,197698,18973,10039,11498,15995,2910,3147
895,0,61,40,448082,112613,44476,3420,30570,11771,5412,2434
896,0,57,21,606551,115477,35894,16125,9987,4432,7137,799
897,0,47,37,860022,309744,92683,63788,91435,93731,14099,4053
898,0,61,41,1313125,30196,6044,23768,5292,7236,3042,1105
899,0,63,43,971430,76390,24945,16357,21590,10614,6402,719
900,0,60,50,423708,124768,13934,20546,22569,7092,3522,2506
901,0,69,35,1609997,212595,231603,79363,65272,24910,7003,2033
902,0,67,24,2110832,110625,58918,38449,43839,8491,4879,3028
903,0,67,20,863034,112544,20903,28932,14903,7985,3033,3185
904,0,80,24,632282,48369,36747,17858,8893,7517,3584,1205
905,0,61,27,25798,32649,3235,1508,4162,2378,655,352
906,0,64,30,571390,34613,18356,26628,12574,5173,2141,724
907,0,51,29,97235,198054,7329,10507,10091,8417,2890,1130
908,0,38,30,158399,76892,12709,6465,6450,8157,1931,521
909,0,53,30,285103,37760,18441,7835,1565,4491,1634,222
910,0,54,47,2512065,37273,52549,95435,31017,56593,15454,6167
911,0,74,60,312302,30551,17697,22109,23609,11153,345,219
912,0,75,78,826357,15781,1055,32170,83939,27979,7299,1227
913,0,75,84,59765,7020,1713,7698,8115,2235,980,145
914,0,53,77,464130,231183,15261,15978,53548,33624,6109,1931
915,0,43,64,884927,118285,18355,11681,18364,7104,1813,945
916,0,48,38,430907,45237,5268,17296,7485,3294,3297,359
917,0,51,27,17945,17708,15723,3233,5089,1667,649,404
918,0,70,10,306633,32255,21444,16669,7080,1373,1936,886
919,0,75,13,1310525,184184,12392,67119,57354,19256,10832,11889
920,0,69,24,936955,94688,9911,20527,17981,15738,4752,1697
921,0,53,34,1098252,813288,107468,32862,62683,117123,24175,9347
922,0,56,40,247765,12102,10816,9968,1082,1263,1444,625
923,0,56,44,22570,24643,7904,4162,4750,3845,1832,1055
924,0,51,43,1288553,173921,19438,6721,23935,21858,3167,1746
925,0,69,37,1203887,76522,42853,72362,13674,11754,5931,3514
926,0,54,50,1006656,140153,27884,20239,17308,23616,11918,2459
927,0,61,51,762631,34164,15820,22485,15922,10255,5238,1874
928,0,64,44,2337635,188932,19677,15264,12880,10633,4507,2863
929,0,60,47,308463,110427,80082,38652,54322,17025,11680,1877
930,0,61,51,1950856,134007,15212,66819,47796,48034,13593,4151
931,0,53,40,955470,278106,25864,64294,66193,16291,9193,7324
932,0,69,48,452100,47020,57450,12006,8450,13206,8976,2107
933,0,64,54,225632,64305,25391,20213,40412,18048,9562,3182
934,0,70,50,842967,57621,45793,45248,42492,20961,7022,3650
935,0,78,60,236215,25159,15047,2211,2893,4252,1961,727
936,0,53,47,148116,140638,3560,6261,15632,4724,2126,1006
937,0,51,48,508040,8635,1213,2566,2633,2292,388,203
938,0,43,35,142065,113284,32676,12933,9220,6275,1779,1721
939,0,38,27,47464,35622,9851,6792,21185,2774,1301,543
940,0,66,30,198348,149977,236548,32156,41801,17374,20308,3737
941,0,66,26,366419,142337,22911,31166,41649,18774,11150,6743
942,0,54,29,173376,63583,1724,5852,3599,3895,1641,300
943,0,53,37,512424,48701,7385,6386,5892,6241,389,398
944,0,53,37,827775,215511,177845,105474,42605,37692,7410,2191
945,26,38,43,434655,41161,11367,2883,10601,4659,3929,812
946,0,40,35,898228,116870,38219,18368,27469,7618,2628,4383
947,0,44,48,556419,12814,2005,2493,8158,3864,3037,3990
948,0,50,30,1965402,848241,256693,72028,29043,18940,22178,6852
949,0,50,27,450720,27853,2942,5407,4717,2275,2251,1106
950,0,48,35,1117960,309942,86447,24999,19998,40290,25231,4452
951,0,50,38,570321,16241,2902,3085,2865,6640,1495,964
952,0,51,56,311002,209962,65945,67329,32451,30760,6677,4010
953,0,54,63,1432726,45793,14005,5552,7385,7717,1534,629
954,0,61,54,810292,102479,74873,25000,34759,8819,5420,1538
955,0,78,47,2406502,72181,61010,135608,41237,36232,6065,8061
956,0,63,38,481938,146539,11398,8183,29332,7019,4721,788
957,0,80,29,639450,20638,98599,20155,29802,8868,13162,1579
958,0,84,37,9386,22362,24530,16736,5246,5838,1999,293
959,0,69,27,419240,43889,1550,11673,4624,2832,1307,454
960,0,69,38,71071,27183,1996,1233,2009,3206,699,549
961,0,54,44,49248,69105,32326,1501,14810,12751,4765,7036
962,0,35,50,928438,48872,2552,6926,8603,8403,1695,1477
963,0,51,50,657223,16494,34039,10038,8145,2914,1186,990
964,0,56,51,189490,58025,8904,3713,6168,8688,1574,565
965,0,54,44,661284,119773,30582,10594,10192,10872,2172,1338
966,0,60,34,1274486,501262,105370,41100,60434,26965,14193,10867
967,0,54,38,1417768,138957,112163,51393,22797,26989,4532,5974
968,0,61,50,1008613,33075,3184,15759,4257,17463,2340,1221
969,0,74,48,1067513,90839,127521,42783,30939,14620,8279,4003
970,0,66,48,854482,79256,8579,1983,3340,3860,2252,994
971,0,48,48,677850,97826,6188,5449,4286,8920,1761,1014
972,0,53,30,173903,31688,20472,4292,6454,4048,1498,1017
973,0,44,34,1579666,42275,8197,23695,26177,4976,2437,2054
974,0,56,41,627598,57372,31749,7390,12068,12091,6619,2764
975,0,74,41,342489,66787,70289,32939,61197,13534,2733,2509
976,0,74,56,144796,84394,41811,32005,13767,48931,14578,3933
977,0,66,53,412285,176610,38438,5345,17546,9249,5440,1205
978,0,60,48,2076539,113541,22322,14073,11690,11703,5291,2049
979,0,53,47,886662,93400,9773,24705,3874,9551,7524,336
980,0,48,20,732339,460569,87182,68944,21872,13345,7461,3804
981,0,41,26,1306130,758892,21819,92460,154790,74417,18295,17560
982,0,50,34,1505238,26676,18428,24531,22966,8960,1270,653
983,0,44,27,1823968,194447,16601,17615,23549,9898,5208,3936
984,0,60,41,615495,31256,67646,4445,6102,8653,1247,842
985,0,66,26,971054,129647,8405,24649,22978,3306,3060,1215
986,0,57,27,455577,248930,29632,60403,26464,48296,11512,4611
987,0,69,29,1522133,744257,405297,97457,100177,68254,11750,3028
988,0,60,23,846136,193390,77053,48476,25802,13335,4645,1381
989,0,63,43,534457,230258,79103,27917,15236,52535,11362,12311
990,0,61,38,2947032,299642,3046,73296,39551,29266,9602,1439
991,0,43,41,182694,161335,9820,4034,11947,14002,2788,755
992,0,51,44,98322,2568,5545,1538,1846,616,106,404
993,0,56,38,121531,60048,19059,39002,24621,9482,7367,1800
994,0,63,47,74034,14855,4527,4699,4867,4244,1440,588
995,0,70,54,654651,141353,12711,27426,36694,28875,5061,1667
996,0,69,54,1524556,345179,128076,418565,99773,58473,12213,6003
997,0,63,50,300246,45326,13903,9878,20671,3496,2041,576
998,0,60,60,1653339,28280,19790,15534,51297,36152,998,800
999,0,60,60,1453308,120719,53805,67518,21172,30215,2365,1025
1000,26,63,61,162021,35051,11786,10522,18637,11996,6370,6030
1001,0,57,81,1032842,64222,49826,144710,73264,128502,12783,15603
1002,0,64,87,1369196,58702,28337,20445,10679,8604,3984,3676
1003,0,70,66,2699172,445550,325220,90837,36889,63210,28099,10542
1004,0,78,50,832717,120990,57453,19394,15399,6880,3108,1053
1005,0,78,34,22039,22398,12031,7089,2705,3891,2019,5032
1006,0,80,20,822497,167769,78991,96068,39026,7069,8766,4858
1007,0,66,20,1688568,110298,9594,9216,9315,10020,4417,1232
1008,0,63,21,1160474,56788,14712,7986,3139,2866,981,247
1009,0,56,10,134058,11783,3175,1441,1295,557,209,63
1010,0,44,21,806160,75454,10841,13696,23869,7183,13406,4320
1011,0,43,13,521738,261849,21866,15831,33405,8702,3671,3146
1012,0,41,30,394128,70884,11932,19304,25755,25303,3488,2016
1013,0,43,35,216248,187140,25847,71768,26714,11837,12775,2176
1014,0,56,43,1034614,21081,5441,27782,11023,11106,1716,1189
1015,0,74,53,291585,60504,69123,11025,18984,9313,3339,2746
1016,0,61,41,767929,291442,12145,12454,12863,27114,13382,2502
1017,0,66,35,133611,46986,21848,16348,3832,1731,537,204
1018,0,56,24,617037,63804,13222,9098,10344,6542,2134,916
1019,0,53,14,178488,47464,34714,6574,23541,1930,2085,374
1020,0,66,14,845084,152258,26140,34610,24010,17182,3087,9723
1021,0,67,26,439496,21789,14855,14642,5733,3648,1168,1030
1022,0,77,23,365261,29800,25046,3185,4997,3280,2003,775
1023,0,84,30,591442,42727,67404,24389,10961,7021,5102,2894
1024,0,77,34,1669114,358125,13888,39531,53609,37736,21018,2876
1025,0,66,30,146481,200845,31859,49889,40000,18755,8966,2281
1026,0,64,40,561498,120798,33370,79159,33013,25815,4163,2878
1027,0,53,48,252753,76081,29420,23010,27889,14493,4093,1967
1028,0,54,38,751684,549698,31291,61165,45364,23115,13421,4255
1029,0,54,43,711124,38310,4067,9408,9735,5818,2813,977
1030,0,50,41,969708,84077,12881,62504,93998,13906,3265,1319
1031,0,47,48,287024,139424,34086,29865,41835,48817,13851,2193
1032,0,54,69,94600,6929,2724,1892,2626,3725,979,551
1033,0,50,60,342891,148632,16913,8764,11551,6841,3437,2389
1034,0,47,69,227507,8281,2282,1734,1933,3250,801,270
1035,0,51,67,180108,12078,2387,8679,5114,4074,2650,256
1036,0,35,66,86835,17426,225,1417,4522,5679,631,399
1037,0,44,88,706792,40700,13651,41134,36753,31098,4645,1393
1038,0,53,90,13603,6893,18982,1780,14554,7590,4140,988
1039,0,50,84,38439,32059,5380,9007,8607,4891,4060,1430
1040,0,67,75,750921,65666,21374,11953,10557,10342,2065,896
1041,0,64,57,901821,323678,55177,87348,38475,32251,9368,4089
1042,0,51,41,1258455,208013,6695,34889,15441,14735,7474,3131
1043,0,48,37,363128,261016,26449,62182,117222,21196,8788,3478
1044,0,47,40,526950,706064,255397,261488,600360,193716,17700,21464
1045,0,48,44,67113,28048,9409,5822,1060,4550,1589,195
1046,0,53,53,215816,167336,51922,15267,38557,32696,17843,3634
1047,0,56,61,173905,37091,9243,6177,4940,7315,1788,1206
1048,0,54,56,61194,14579,3009,3079,4675,1857,676,241
1049,0,61,50,1885738,366393,125102,335688,81005,46996,8769,7658
1050,0,70,43,1579607,134862,101875,24427,9928,17839,2057,2432
1051,0,70,43,1208302,41016,16789,15688,27976,25757,3624,2160
1052,26,69,29,558044,13881,3315,1964,3222,794,2796,813
1053,0,64,27,212412,83666,6198,8471,10970,7052,5558,930
1054,0,53,44,219678,15869,794,5165,1595,6384,3400,2668
1055,0,53,44,120058,58471,56795,39968,32515,10957,11526,6847
1056,0,43,54,174005,22277,1175,1145,1561,2967,1837,404
1057,0,44,63,685124,69976,11139,5700,20305,13809,21881,4337
1058,0,40,53,730022,131141,27296,970,26529,15852,14291,7808
1059,0,26,50,967191,309691,50776,12312,15310,17679,17838,5592
1060,0,37,60,7581,33151,10506,5240,7775,14310,13877,8161
1061,0,43,53,1849333,88952,27119,19458,37442,13023,16769,5725
1062,0,35,53,173333,48219,1600,2350,4538,5828,6574,1730
1063,0,47,57,2261244,112878,46743,126465,98753,22138,5466,4998
1064,0,51,41,370478,71959,31922,17365,18272,7090,4345,2464
1065,0,51,34,270141,95243,21850,10258,16198,5428,1307,735
1066,0,63,27,1483516,285869,10097,102536,134624,25465,17910,5493
1067,0,48,30,413152,34451,4530,2619,8024,4835,2239,631
1068,0,51,47,1004336,33444,36737,4195,5112,16740,5893,1070
1069,0,47,50,339288,357260,10277,58109,14239,24154,24762,12155
1070,0,43,61,107384,70574,8274,8643,23540,19638,25101,4378
1071,0,53,53,92470,141507,28696,45885,16449,9300,9499,3187
1072,0,44,48,760705,352337,102750,19782,34892,67530,16584,2493
1073,0,48,67,336479,58193,12848,20756,31408,35825,19448,11513
1074,0,51,80,361816,32326,13502,3455,14183,37305,8773,4218
1075,0,41,96,64223,34660,3744,3767,2496,9608,2347,2885
1076,0,40,100,673050,35842,8752,5733,19078,10523,4485,1431
1077,0,29,80,207397,200475,5084,11514,9956,12934,5776,1829
1078,0,35,67,79707,10636,2985,3826,2099,4518,3656,3175
1079,0,35,63,52608,27002,1130,4047,2447,4197,3067,911
1080,0,35,69,140853,14435,2733,9141,23559,9199,3203,406
1081,0,50,81,767934,139008,91943,59642,158998,60043,15129,6278
1082,0,43,78,1107538,16011,4115,1863,14512,3481,1937,381
1083,0,56,70,841871,39812,12288,20874,5356,4821,2141,2216
1084,0,56,57,137350,116397,29438,14238,26232,14665,2210,4206
1085,0,50,51,691208,140049,27874,6035,22398,19981,6845,6147
1086,0,53,50,509651,56885,10511,8767,11830,10342,10911,3798
1087,0,48,48,151922,37033,12672,5827,5629,3179,2707,613
1088,0,53,48,70162,71982,8539,28878,13882,10695,4987,3249
1089,0,57,48,981653,67692,9781,31136,21124,11523,3686,3677
1090,0,69,51,36600,18448,17066,16527,10792,10368,3266,4243
1091,0,69,69,2214,20426,3760,12375,4587,11921,2749,5914
1092,0,66,63,283096,136866,26137,26261,13262,10206,8738,1635
1093,0,66,53,810114,163391,46802,43092,39133,10295,3621,4191
1094,0,57,64,37909,15908,11110,5003,12430,18654,4308,2147
1095,0,56,60,1893582,205079,65826,154069,225225,84135,8581,10266
1096,0,63,74,296931,37717,18682,21786,2926,15434,2644,1604
1097,0,61,78,99400,208097,40824,43180,62653,20054,9781,4432
1098,0,66,57,82264,21368,10958,7596,6281,2872,1267,1088
1099,0,61,57,171636,14721,6159,1760,16734,4807,1428,606
1100,0,54,53,35242,48422,11950,13909,5457,9503,5890,2889
1101,0,54,61,26075,26932,12114,2336,15531,6711,10773,1568
1102,0,56,70,11591,14044,10037,6548,7802,5970,4843,2125
1103,0,56,61,187695,5407,1140,655,1462,608,244,134
1104,0,61,56,17262,43470,16172,16891,3715,6462,3079,1324
1105,0,63,64,358069,17907,10718,7703,18298,13378,4026,1824
1106,0,50,56,252274,139966,10971,17424,19976,12540,5645,6420
1107,0,66,60,3666,5299,13809,15288,9720,3848,3066,1526
1108,0,67,69,172452,80674,44454,86448,63433,45942,10002,2654
1109,0,60,50,772281,106117,4461,15311,5526,7115,1318,1093
1110,0,66,54,2068342,807654,208807,119265,121233,145415,101073,44935
1111,0,61,61,835788,123975,73372,140489,55158,80942,23260,14480
1112,0,54,51,757988,245031,28629,88134,54760,27534,6437,3591
1113,0,63,60,590853,80995,25304,17389,13194,17813,4366,1526
1114,0,56,48,48615,103874,15712,4660,8541,4570,3265,1346
1115,0,47,40,718621,280150,101931,36190,176858,39404,24947,12814
1116,0,44,40,1853913,534536,71846,136123,48458,53981,19306,2665
1117,0,34,14,118070,131830,11883,1706,4489,1730,1170,263
1118,0,38,34,962307,302136,62979,58687,56179,84646,10316,2393
1119,0,40,16,915429,507916,173326,35349,36645,12676,7300,5737
1120,0,40,10,1415653,178437,53825,17260,28660,9842,16155,3644
1121,0,61,29,306652,16975,26490,1520,5684,3861,3630,669
1122,0,60,13,304997,231549,26774,31704,29016,10952,4358,2957
1123,0,63,35,102109,14733,11795,1946,6778,4171,3115,567
1124,0,61,44,412196,68811,18429,6309,19776,8314,5698,4903
1125,0,48,47,401567,136039,28514,22183,38943,22506,9687,2424
1126,0,50,60,772772,187566,35576,26576,46020,33030,4454,1454
1127,0,60,48,659295,12038,16899,12710,4158,2096,1047,392
1128,0,57,30,747739,156601,25670,9719,17962,3615,2998,1479
1129,0,69,29,1113366,132734,150458,48519,38598,32245,7525,13539
1130,0,77,10,114912,40482,14379,7661,2201,1101,1139,603
1131,0,61,16,110453,22753,2911,6778,4171,3140,529,393
1132,0,64,23,214129,12050,2621,1364,717,656,557,219
1133,0,54,16,454813,125323,26904,28748,15297,8778,8237,1103
1134,0,53,35,33795,100246,42778,5912,3780,16004,6571,1665
1135,0,50,40,580317,100214,16849,12626,15246,23192,1295,1068
1136,0,50,40,1715043,197651,37500,49876,14171,19341,5027,8432
1137,26,38,43,1459059,614861,32937,31376,36048,37622,12764,11492
1138,0,37,53,1904481,341614,15383,96558,17637,57553,18149,9879
1139,0,41,44,1163573,40218,27661,2254,6458,3172,2766,1045
1140,0,56,24,828468,113904,118564,57579,26480,6267,4317,3328
1141,0,57,20,492125,387961,40528,14635,80632,15788,8163,5889
1142,0,63,17,215595,51237,14062,37897,41926,11236,4452,5631
1143,0,64,23,530841,250416,151176,73325,43768,33115,8092,1447
1144,0,56,35,142434,13399,6741,4834,9036,1804,1193,145
1145,0,64,41,722687,140684,19310,32764,37049,13596,11138,5970
1146,0,47,29,943001,126577,7291,2631,3701,4703,6612,776
1147,0,34,11,359843,222048,32282,11759,40405,3068,4271,1971
1148,0,43,8,700523,30515,26139,57186,18348,4935,3459,4775
1149,0,40,7,989518,198992,33265,9639,1594,13456,3508,727
1150,0,51,11,1019511,162123,12054,31466,16554,9465,2642,956
1151,0,61,37,1182189,189807,14233,112370,17727,42846,8406,21531
1152,0,51,53,617775,8598,7410,2522,6191,4160,2071,425
1153,0,61,56,1367268,94698,38202,34846,16437,13913,22967,7357
1154,0,70,53,123916,42551,22111,13904,6751,2855,3164,1913
1155,0,70,56,999960,25550,10324,14067,14316,9528,1124,516
1156,0,64,41,573061,149343,35596,8499,14103,7994,3749,1087
1157,0,66,50,8363,17515,19236,6244,13886,9082,9541,4238
1158,0,56,51,317739,57252,13467,3351,8576,3346,2517,1272
1159,0,56,54,542270,29193,13496,16084,18825,14936,2335,1302
1160,0,74,61,10020,15435,5371,37942,7385,5904,4223,3833
1161,0,63,50,325812,111285,10418,20700,10111,9200,5387,1753
1162,0,66,56,2539466,112245,17789,30902,18682,12291,9141,4547
1163,0,60,41,278764,47635,6167,7280,7901,3553,1162,1001
1164,0,41,44,98573,83249,11554,9851,7018,14274,2288,1145
1165,0,50,44,89065,20160,8343,5303,1388,2096,641,387
1166,0,67,40,147684,7687,6841,17856,2191,1531,1437,466
1167,0,67,23,75044,598508,95582,39075,29217,5667,9092,2001
1168,0,61,14,364365,92050,4177,5299,7838,5421,1773,919
1169,0,51,20,313009,155718,39338,18842,97783,23774,4057,3574
1170,0,29,27,516744,457105,34001,82071,41458,59870,7298,9034
1171,0,35,54,1158608,40441,12594,22998,30048,13228,2810,758
1172,0,41,56,1313304,76903,4946,12578,4916,5263,1259,1801
1173,0,54,41,639782,105304,50871,142580,122009,6993,8219,2175
1174,0,56,40,1781915,417131,57324,111707,157872,52658,8868,9280
1175,0,54,38,785019,37691,8805,6261,4512,6369,742,650
1176,0,69,40,77887,39227,69616,20047,24205,8325,3834,2365
1177,0,61,63,275949,36704,17169,6298,17629,17281,2308,944
1178,0,66,61,419232,91089,12406,41058,11949,9309,2803,904
1179,0,69,57,476537,120518,30353,43194,39638,15882,3512,3402
1180,0,60,61,273510,25252,6633,11531,10891,5111,1644,763
1181,0,57,57,44037,26729,6402,4489,6153,6868,4913,5346
1182,0,57,57,52276,157143,55364,38989,14909,19917,7593,4645
1183,0,57,57,941020,41649,17803,16744,9469,6881,1659,900
1184,26,48,54,1001955,62082,4368,5852,5184,4045,1040,519
1185,0,51,57,35186,16336,11286,10941,14228,6449,7024,1816
1186,0,57,50,15729,75077,26340,28201,3468,9424,7715,1799
1187,0,60,51,97656,14193,2574,9397,4124,2178,2029,1198
1188,0,69,56,458529,203758,10899,92553,24347,29047,11800,1305
1189,0,69,53,44548,47878,26338,18306,11119,11568,8690,1708
1190,0,61,70,4344,8840,3520,3387,10197,9381,5796,2136
1191,0,61,87,7475,9104,2339,16675,8906,13138,6066,510
1192,0,60,100,5806,13435,7327,2387,2973,13268,8174,2835
1193,0,50,100,11621,12022,3119,949,5320,5085,3508,1751
1194,0,50,100,1388,10861,1608,4761,6517,8714,7324,4482
1195,0,43,100,3908,16708,2613,5698,4644,10509,6998,4417
1196,0,47,100,7552,2449,5029,7789,11525,11833,2678,7311
1197,0,56,100,2817,6817,5241,8271,10988,9174,9638,3050
1198,0,60,100,3153,24730,4341,15334,11075,8199,6265,3907
1199,0,48,100,20413,21126,1592,821,5048,4458,738,404
1200,0,50,75,38882,30635,12691,9406,3672,2416,1233,2122
1201,0,56,63,2101660,61419,56134,120503,38084,29932,7548,6462
1202,0,56,63,404719,525747,113062,78228,30395,81779,10986,6453
1203,26,56,63,569512,26601,7721,3294,3475,2089,1126,878
1204,26,56,60,2029316,189115,49423,100076,114668,43193,9189,3092
1205,0,64,63,284583,279060,52758,37670,100423,112528,15026,16207
1206,0,67,75,602320,33787,43824,17719,24181,17129,2473,4781
1207,0,61,69,522157,117690,46097,54009,18638,13329,13935,11417
1208,0,66,67,427540,32002,40454,15847,23713,9942,2756,1983
1209,0,60,53,951665,153043,7450,7139,8562,9792,3826,1398
1210,0,47,48,195333,152756,32929,15371,41370,21299,5793,7744
1211,0,38,57,2162098,347310,55558,78593,112619,85847,34862,17724
1212,0,38,60,825224,10635,4603,8365,2603,3344,1667,615
1213,0,50,63,582996,102245,24434,17994,15410,13199,16195,17493
1214,0,56,48,1338311,590211,199280,123724,70096,18171,17519,7647
1215,0,57,47,1082881,77026,11226,23876,27825,16318,3495,1237
1216,0,57,47,504792,168724,59601,36427,58297,17806,26367,3561
1217,26,50,41,336734,36791,5438,6027,1552,3585,905,369
1218,0,54,41,1214629,105648,32957,64053,24929,17040,4666,6821
1219,0,43,43,643370,381346,39077,13575,14742,10452,2422,1413
1220,0,57,27,496668,153172,286360,52187,59162,14314,6963,2126
1221,0,57,27,1639770,65268,6136,2599,8324,13047,2671,785
1222,26,61,27,571811,132052,47283,19827,16238,16490,9348,22033
1223,0,56,35,294789,43252,17603,6242,15809,12647,6132,3260
1224,0,57,43,1050791,128859,15631,7983,14997,9435,1709,653
1225,0,41,50,428936,78768,11786,11585,4904,5685,1655,606
1226,0,48,54,8892,14163,8224,18693,13741,6588,7059,2195
1227,0,50,56,32346,24863,12075,5059,13492,8040,2999,4817
1228,0,44,57,80874,29031,1495,1704,4504,2603,1561,1044
1229,0,57,75,1708,2166,9760,7501,4929,7003,2423,1559
1230,0,48,80,69258,4506,957,1032,1794,1764,422,336
1231,0,44,88,3679,14364,3920,3132,2940,10217,3305,1268
1232,0,64,94,500129,22490,30294,3312,15157,10248,3297,3633
1233,0,50,84,19106,58515,16277,5019,7635,7989,3899,2476
1234,0,53,75,1185009,62405,24788,5604,19411,8422,5851,4186
1235,0,54,63,92584,69357,9180,25196,34576,12793,3674,3000
1236,0,56,56,185306,17605,16276,7793,3855,3441,927,553
1237,0,60,63,12644,46026,17888,8927,2635,16314,10293,2215
1238,0,61,75,7113,12221,5833,5834,8386,7565,3715,4138
1239,0,64,81,3566,11415,6678,4774,9872,6290,4524,3162
1240,0,50,84,83158,15295,2484,1644,6259,2719,869,760
1241,0,51,70,14353,34125,16976,1775,7940,2393,897,570
1242,0,38,63,320722,415656,14596,34756,44811,60663,5766,2357
1243,0,38,54,4115,25707,13146,2061,5915,4603,9295,2715
1244,0,40,61,3403,14750,522,6442,8757,5271,1597,2499
1245,0,30,64,91909,13542,2767,805,1673,1321,514,1013
1246,0,48,67,14264,17960,19451,16734,34116,10970,11257,1560
1247,0,47,70,54822,43940,4662,22067,12308,10957,4721,3030
1248,0,48,75,3189,26389,3342,9598,5988,15662,7870,4933
1249,0,57,74,64584,135677,65131,42813,31620,15300,6863,8807
1250,0,50,64,206814,16243,2628,1188,2240,1381,415,987
1251,0,53,69,6659,16131,12981,8270,6091,11005,7398,3393
1252,0,57,48,356954,206896,86678,34941,41534,12106,6922,4416
1253,0,56,51,117373,14757,7580,1786,3637,2431,1095,1064
1254,0,74,56,6754,20151,15224,15559,8634,5189,4390,3085
1255,0,64,43,527486,77545,17155,11336,15939,7162,4309,4650
1256,0,64,64,10321,17832,8965,16458,25039,15269,4215,2026
1257,0,56,56,367233,30686,4379,2702,1122,1557,590,301
1258,0,47,60,110074,33473,7721,12316,15022,8634,8363,3103
1259,0,37,70,85603,34800,2308,2996,10088,7926,12050,2349
1260,0,37,70,22920,26656,23843,4481,15425,19620,7524,2477
1261,0,50,87,10469,12132,17908,6207,10698,7739,5168,4249
1262,0,51,70,361190,181069,61533,27923,34351,8215,3627,5631
1263,0,67,70,22012,27477,18228,10455,8540,11869,6518,3417
1264,0,64,63,14351,22440,7347,6103,23366,5160,1698,7308
1265,0,67,53,75509,25078,24009,22191,9223,4668,2743,2191
1266,0,64,64,28162,57454,13186,4153,2583,9923,2383,1591
1267,0,61,64,345142,31169,17440,6545,6479,11907,11516,2541
1268,0,56,81,13920,5034,2895,617,3079,10639,8830,5712
1269,0,51,87,9512,18675,13425,8763,4029,6583,3720,4295
1270,0,69,87,3109,15257,41655,6131,4712,10052,4116,3021
1271,0,66,91,61386,33322,4972,33981,49796,38768,7937,8125
1272,0,56,66,1556613,313549,10528,15740,30011,18649,7279,2548
1273,0,48,69,4871,26317,10571,1811,9692,8509,10100,854
1274,0,44,69,51323,19444,13302,21684,9353,7250,4703,1532
1275,0,54,54,30842,12544,19005,13225,15589,4292,3328,4301
1276,0,78,75,32585,6217,14475,8589,7116,16935,1842,1458
1277,0,75,83,6172,17849,5378,3025,14228,13874,3334,1176
1278,0,54,83,645930,100187,2781,15243,11069,17972,7546,3451
1279,0,35,74,510538,555858,40458,34366,51341,20950,10749,1312
1280,0,10,48,315199,185305,4659,5908,19256,5322,2691,1530
1281,0,17,35,97181,93306,41448,21114,19033,17117,6558,2676
1282,0,21,38,36496,67033,11519,6806,6353,21342,1819,1928
1283,0,23,48,92805,12536,1624,783,3029,1600,545,175
1284,0,41,61,2497,24790,7740,5310,5545,5705,4395,889
1285,0,41,66,509229,18205,14042,3145,8501,6188,2237,1172
1286,0,54,67,8636,14428,16802,11670,4366,15210,4953,3295
1287,0,63,77,82703,10126,1286,5197,3001,4380,1265,749
1288,0,56,83,12997,17245,1976,4110,9057,6668,2313,2110
1289,0,50,88,6219,10646,2655,3902,7186,5689,4732,3479
1290,0,44,74,60814,22137,7541,4568,2755,2121,983,680
1291,0,41,66,344403,240412,32516,43110,46253,36626,9180,5610
1292,0,53,61,794191,6956,1595,6740,5518,2445,1103,570
1293,0,54,48,5442,19527,6712,3699,10560,2230,2635,1160
1294,0,53,51,35739,29635,12304,4245,19468,4289,3740,2353
1295,0,60,51,27160,50535,8155,24431,3837,9067,4214,948
1296,0,56,48,7355,35275,808,16728,4412,5271,3813,1483
1297,0,64,53,8899,23129,23170,16867,13344,9008,3558,1605
1298,0,70,60,2576,10404,9073,1563,3235,4621,2997,934
1299,0,70,61,22038,25943,5561,15374,9076,5347,6906,3464
