2019-11-20 20:47:11.577747
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
1033,0,67,77,26369,27293,24577,27230,7602,15112,6412,4623
1034,0,53,50,520459,424123,28844,11553,56411,9125,7575,2201
1035,0,61,50,2103612,137011,37421,26971,5978,24272,8178,2440
1036,0,51,43,1068605,253442,23091,30350,66608,8998,6077,9062
1037,0,35,35,330385,532080,89564,16271,60034,51230,14550,6789
1038,0,44,51,190032,62462,10097,6516,1933,9080,1401,556
1039,0,41,54,188924,65614,17036,12055,26941,15835,5156,5539
1040,0,56,70,16475,23024,6249,19879,4275,9148,6037,1423
1041,0,54,61,741760,708117,74121,36974,107507,18741,6446,1674
1042,0,57,60,264995,19469,6895,3676,5132,3205,1527,1699
1043,0,57,41,230486,179610,27908,21256,11390,4472,7852,1060
1044,0,54,41,1139603,53138,30176,7099,5744,15672,3338,4574
1045,0,56,53,42215,34344,3007,3886,7014,4064,1461,1011
1046,0,53,54,281168,57083,12926,11142,14075,8777,4020,4474
1047,0,54,66,1189610,111367,16096,32921,17170,13691,3394,2326
1048,0,57,63,564692,34465,19387,24117,18462,8070,4508,1374
1049,0,63,80,10584,16101,6772,8633,8537,40288,6787,1567
1050,0,63,80,1200391,112535,49392,50905,20666,25770,9176,2440
1051,51,69,74,192596,10398,1832,6035,1899,1118,467,439
1052,0,67,67,2188177,302628,65337,31773,26385,25920,12735,5629
1053,0,53,63,130738,28914,2487,3350,5284,2924,1817,567
1054,0,50,37,42728,11498,364,1909,1138,607,927,354
1055,0,43,40,600501,77206,19666,5267,10650,9174,3786,3731
1056,0,43,40,1537141,742834,104236,19894,33726,31846,6300,1129
1057,26,37,44,2217508,1213214,133671,78540,70312,162167,28417,34052
1058,0,56,37,884131,69866,105088,16264,17872,5799,5354,1383
1059,0,56,43,639404,227613,34054,16689,17334,26006,3011,1258
1060,0,70,41,3847121,492640,284096,506721,93857,104433,17240,6651
1061,0,70,41,77138,42347,13133,4578,8642,13747,2341,2556
1062,26,74,44,1173708,241912,30637,29600,72716,47594,7522,5381
1063,0,64,57,289004,30211,40918,24967,82983,15668,2086,1688
1064,0,69,51,564825,86158,22528,6502,7437,5613,2595,1101
1065,0,50,40,798151,880518,88613,58363,30288,17213,6619,7327
1066,0,57,35,1118916,46455,20590,6464,11473,5679,2208,1492
1067,0,40,13,1116866,288719,13914,12547,10352,3872,4501,674
1068,0,48,14,424857,34386,23225,2435,2058,3065,1971,1940
1069,0,51,23,1259297,239180,17956,47379,17333,15609,6152,2221
1070,0,38,10,385014,233343,20809,3050,2760,3844,1035,715
1071,0,40,17,62207,33262,2964,688,454,1200,549,191
1072,0,24,7,411767,302888,26336,15454,5841,4095,2502,1207
1073,0,24,4,646319,207246,21767,38316,29508,13365,5671,3095
1074,0,27,21,546486,80260,8094,5591,12722,10904,8341,4308
1075,0,26,29,192716,94810,6030,3708,6882,9441,4786,1813
1076,0,30,43,2133536,153377,35872,5320,20619,10490,15670,3946
1077,0,43,35,599066,333854,256576,11195,16821,11973,3391,3396
1078,0,50,38,301568,143042,35872,16794,26420,26793,16200,1759
1079,0,69,30,1484681,118675,37370,63474,27665,10018,8007,5138
1080,0,57,27,1497839,386795,12928,14760,19385,14348,3900,2988
1081,0,40,34,610354,267106,17054,16578,23743,10748,5744,2955
1082,0,51,20,113854,32747,28038,9954,4797,2199,4198,1263
1083,0,44,26,801179,59589,17803,5120,8094,8845,2088,1454
1084,0,44,23,221454,218446,4106,11827,3436,5276,2239,1287
1085,0,74,27,1145262,43087,129943,56658,21991,15965,3056,2639
1086,0,64,35,691067,82761,10315,30335,15685,8021,824,1124
1087,0,64,35,1394213,399315,122453,137517,38468,30780,14240,9856
1088,51,64,35,1160445,25856,32364,20144,16896,15617,7633,14664
1089,26,69,35,692713,298345,156723,46025,41783,55230,38489,22188
1090,0,69,35,823956,42909,18419,8325,6246,4865,936,805
1091,26,84,37,922539,82454,24572,8487,3909,3786,2951,1101
1092,0,60,35,1633805,252747,12829,33631,21379,17334,4559,8138
1093,0,56,35,352528,236973,32366,33292,8582,15817,5434,1298
1094,0,40,21,358451,84067,3698,3613,4784,1902,1211,361
1095,0,29,16,237126,115179,15476,4802,7580,2446,1452,912
1096,0,24,16,86239,32576,2629,961,3293,1954,955,173
1097,0,24,10,1015699,179041,36120,10118,5796,5496,3721,1828
1098,0,40,21,459244,34025,10246,6175,4272,4884,2829,557
1099,0,54,34,175597,10055,7574,5433,4916,1447,1145,626
1100,0,57,34,1280108,171599,7497,19057,6964,11436,5505,1851
1101,0,56,27,2852048,360713,32300,45602,22496,6065,4420,1604
1102,0,57,14,98499,34662,12112,9751,7147,1141,980,2256
1103,0,57,26,138500,12482,8901,4703,3366,5407,742,217
1104,0,66,21,120491,9638,2449,1372,1011,388,574,194
1105,0,66,34,47503,26703,4055,2695,4344,1796,832,646
1106,0,57,44,515324,98537,14869,8436,5751,9296,5367,4246
1107,0,43,27,93529,113854,15356,2343,6607,4274,4632,3934
1108,0,48,34,316866,180333,66794,56670,29292,16026,3741,4337
1109,0,44,37,211236,120598,11049,11133,5979,10982,2274,1454
1110,0,61,30,854348,122881,57849,106451,28083,12563,10072,1578
1111,0,56,37,544525,77585,2077,4918,4221,5265,4081,4548
1112,0,53,35,1741383,70831,20242,18316,6750,4987,5574,1837
1113,0,66,30,671274,242789,138100,55958,43761,20595,4541,4077
1114,0,57,35,776768,122632,45388,12337,10553,12551,3653,3377
1115,0,70,40,1024929,45296,16706,4152,6908,8189,3970,2436
1116,0,74,43,261022,82168,23521,21889,4855,7767,2843,1847
1117,0,57,41,131619,460227,50721,16882,82348,25490,9742,2485
1118,0,50,44,556181,60973,4805,10066,8331,7448,6557,1180
1119,0,35,43,659108,127854,4066,7047,9229,11449,4353,1745
1120,0,26,43,57890,29378,2080,6771,8270,2528,2530,668
1121,0,37,41,687384,132436,51319,3562,11459,7397,4257,3136
1122,0,38,34,186495,48479,10665,3346,9488,2247,1517,754
1123,0,51,24,284238,44186,5309,7112,1973,1699,1586,439
1124,0,41,23,24787,14938,1133,375,799,795,494,245
1125,0,38,29,619758,30236,9056,4195,15532,4305,4407,2112
1126,0,41,38,236584,53678,7121,17535,25369,6272,7418,1892
1127,0,43,56,28247,25230,12839,2199,10123,11388,3568,4967
1128,0,47,56,138574,53082,1297,5643,3776,2975,762,959
1129,0,43,50,90596,38511,6315,872,2167,1911,766,475
1130,0,40,56,6565,25170,4404,4478,9365,7093,2920,1401
1131,0,40,54,297235,17331,5390,7574,9634,6987,1904,2315
1132,0,44,56,410740,114284,20089,4487,11547,8371,3570,961
1133,0,56,67,781167,204871,102155,139273,110545,76480,16436,11479
1134,0,63,61,287654,11398,2915,3544,1883,1594,269,173
1135,0,63,61,565829,64325,7970,24806,18396,13695,4838,769
1136,26,48,44,1095252,205644,7165,7439,7006,6627,3937,1258
1137,0,51,40,136162,11351,1668,1511,926,530,445,235
1138,0,43,30,429311,506380,145582,22052,25532,38295,6193,5012
1139,0,34,17,1091618,413557,26461,31953,20965,8023,8422,2020
1140,0,61,35,14289,2081,10177,3160,5203,3855,2754,887
1141,0,60,47,694132,28899,4793,9939,27509,6551,1744,509
1142,0,67,56,201183,9805,3571,12109,10966,4162,4447,1558
1143,0,80,63,645078,134888,71894,9695,34277,8350,8628,2362
1144,0,57,51,76355,16943,620,1947,2194,1134,454,426
1145,0,54,37,1669530,503419,59086,41060,22379,16310,9094,9074
1146,0,47,23,342737,25448,4044,5144,4419,1212,1775,2151
1147,0,35,23,1207199,154514,10010,14442,14967,6927,4985,7524
1148,0,53,41,226117,10433,65298,60594,62401,78481,6881,2263
1149,0,53,41,410444,13329,4849,3833,2617,1279,704,432
1150,26,51,38,1050172,269614,25681,22038,3348,5870,3228,1065
1151,0,54,48,395459,37951,14663,6372,14302,6654,2489,1225
1152,0,54,48,719907,39338,6805,19332,11704,13097,4583,1320
1153,26,54,48,1271106,39688,7479,20087,13468,13127,2241,1072
1154,51,54,43,76524,35880,5012,1146,4974,1010,473,216
1155,0,51,29,67278,43661,20713,26977,25072,9205,2952,1905
1156,0,61,48,841612,37718,10619,10033,3690,9433,1119,1116
1157,0,66,50,1245231,85219,34243,66688,46827,26485,4786,19515
1158,0,66,50,2065958,52563,8865,21471,12737,8652,3239,1014
1159,26,87,63,958774,20091,21073,12406,4854,6981,2957,689
1160,0,57,44,351059,989724,25124,10332,11242,10381,9562,6295
1161,0,60,34,1168698,51505,30219,6335,11234,3292,1783,995
1162,0,53,21,47263,11833,3552,826,946,564,898,211
1163,0,37,11,794134,37548,5215,1630,1085,1856,1304,517
1164,0,53,26,1033519,245050,16327,38443,28196,15759,19254,3792
1165,0,48,30,512809,189928,43207,23129,7705,16823,16807,2113
1166,0,60,30,394668,16211,16559,5251,2616,1511,1387,522
1167,0,66,29,299691,132302,18178,33536,15517,5943,4334,1631
1168,0,60,27,274405,64484,4277,3138,7180,3229,767,546
1169,0,57,30,677,27039,6623,3635,2666,4405,3024,1629
1170,0,51,30,51147,119456,52486,25404,15412,7501,2610,3043
1171,0,64,44,1108337,15050,10639,43526,19636,10478,3195,949
1172,0,75,47,156732,107853,33218,2055,4481,7718,2669,889
1173,0,69,48,669573,26158,4178,1866,2874,3912,2224,975
1174,0,69,48,2461043,164448,11722,100416,54122,19126,6394,2360
1175,26,69,48,339727,18430,5434,1004,4773,916,647,244
1176,26,67,51,969805,135489,15812,56009,3537,12619,11035,3287
1177,0,41,38,133145,73528,2036,4549,1583,2044,1575,1478
1178,0,43,35,1457645,338281,96973,19631,8690,19839,4777,967
1179,0,43,35,92919,19709,8650,10417,3970,8673,934,241
1180,26,66,35,117464,17900,49988,22802,8652,10663,3222,922
1181,0,77,37,574508,31139,50231,7146,4182,6652,1061,878
1182,0,91,54,1796786,56539,8258,31104,28746,25349,4048,3364
1183,0,87,67,727450,67699,17281,4068,18569,18166,2360,340
1184,0,77,66,462629,12545,4666,6499,2884,2254,1347,483
1185,0,66,83,8999,8010,5634,5795,3106,10452,3757,6946
1186,0,54,67,442543,110991,9496,2591,4014,5233,9871,1964
1187,0,48,51,359173,88008,6706,4544,5519,3184,4936,1488
1188,0,47,50,243673,37818,17148,3465,3985,4511,980,934
1189,0,29,35,243236,205751,19129,6051,11331,19746,5480,2113
1190,0,50,48,966060,19110,26375,10480,15196,12207,10482,1623
1191,0,53,64,71559,9585,950,1441,3520,2829,1381,289
1192,0,26,57,307796,43377,495,1178,8964,1369,2100,938
1193,0,29,51,501994,273353,5063,38647,30341,11628,14495,1841
1194,0,14,35,103725,122705,19456,5680,6470,4062,1485,1119
1195,0,14,27,1370222,43103,6003,1361,7766,5632,2801,1854
1196,0,44,26,181425,12412,2398,7099,1093,585,672,211
1197,0,41,29,1807651,277153,24619,7270,3178,15934,13522,4405
1198,0,44,41,680914,384295,80033,45082,67676,61037,22651,5687
1199,0,53,35,288921,21853,3761,4008,2323,1501,2125,1726
1200,0,48,51,180997,121683,38280,41785,29931,47031,12989,4769
1201,0,63,51,1204791,36662,17143,6941,6736,3086,1696,1727
1202,0,77,61,19714,6349,10923,8162,1993,8848,3260,1699
1203,0,75,74,16780,39570,12986,3890,18223,11819,4857,2074
1204,0,77,60,178913,15484,4475,3277,1346,993,372,381
1205,0,80,69,412234,32231,29942,5913,6399,12708,5620,2081
1206,0,74,54,125024,48028,32361,9364,14175,4738,2696,998
1207,0,80,57,26439,5978,3310,8736,11522,5426,7805,2226
1208,0,83,64,328306,28792,13658,10864,3918,5767,7783,1802
1209,0,74,60,779843,113256,26200,6573,16047,12936,5830,4096
1210,0,43,54,61313,46123,561,433,1090,1736,906,269
1211,0,30,44,390389,56422,1789,6090,1542,5649,2205,766
1212,0,29,54,110925,29124,15299,7702,5764,16532,12311,4029
1213,0,29,64,20904,25215,1186,7823,13897,8507,3906,2010
1214,0,61,66,187487,51252,31169,13260,4859,4903,2274,852
1215,0,63,61,468089,196829,13725,18552,16422,8936,8265,1457
1216,0,64,47,69094,51243,26344,7771,4985,4964,11269,3355
1217,0,75,34,246142,65670,11293,36681,14810,6298,5935,4410
1218,0,75,44,295495,15517,13292,3768,5279,6667,2428,1144
1219,0,83,47,693646,76744,20279,10576,11366,5289,2185,2101
1220,0,61,50,147192,257243,13134,5397,17446,23726,14307,4820
1221,0,43,61,7132,29792,3464,2065,33633,10175,4881,4621
1222,0,41,67,16005,24311,5602,24454,8395,24636,5615,1379
1223,0,44,88,22750,5490,7610,5899,10337,10508,9656,4082
1224,0,60,80,1918028,371779,102061,11243,5828,13908,15141,2739
1225,0,77,75,1094883,174115,89864,68343,131413,50269,19064,17577
1226,0,77,75,2026868,168774,29906,31733,26066,15923,7507,3373
1227,26,78,63,1633139,31918,15990,23361,18328,7505,1827,1855
1228,0,78,63,1689774,449246,58725,62786,8672,45623,20751,2950
1229,26,74,40,1860123,1036387,308579,42403,12164,42994,15537,8543
1230,0,66,43,828604,477265,46829,38789,3657,24372,9072,1861
1231,0,66,35,1714781,139824,69276,11574,14458,12570,8091,6027
1232,0,66,35,1741091,17414,7186,24550,11804,4174,4909,865
1233,26,66,35,163474,13511,10655,4786,4903,2624,1291,1083
1234,26,60,26,852223,73295,17275,5333,477,3563,3295,884
1235,0,54,29,844559,175227,18261,12374,8316,9235,8734,5495
1236,0,57,29,128370,52073,4357,10384,3415,3134,2489,443
1237,0,53,29,988299,480930,110398,40540,44971,38630,12701,4769
1238,0,44,30,330959,36105,3504,1470,6673,1804,3510,615
1239,0,44,34,1835778,286044,21488,38318,39569,20897,12597,3802
1240,0,47,30,1710216,128581,8020,31651,9006,5579,3620,2205
1241,0,51,40,398666,24570,10631,5424,2300,7107,960,2282
1242,0,60,64,294186,11042,6137,5953,6845,18689,8914,4733
1243,0,53,60,230877,345364,25087,10528,43198,12849,8123,2516
1244,0,67,60,2367605,129784,86382,106147,11097,11490,18651,6119
1245,0,70,60,296660,10285,6876,4033,1745,3456,3485,850
1246,0,70,37,30381,8065,2140,796,518,493,232,156
1247,0,77,40,295244,239610,27925,17241,10347,15403,11750,3254
1248,0,61,50,2053159,152858,15156,26456,15776,21652,6330,2018
1249,0,67,37,295800,35344,36474,13889,2614,2755,2497,734
1250,0,74,43,308815,24131,13666,3934,1787,4191,2681,1566
1251,0,74,43,1841334,196874,26941,103872,42517,44552,6968,2387
1252,26,74,43,1331051,157333,28889,19124,6820,8011,3774,1091
1253,26,75,35,592866,44923,5651,3311,1768,1231,708,314
1254,0,74,21,285799,111698,15296,8895,2980,3416,2621,1136
1255,0,61,26,624238,486102,163638,26292,28788,35731,11221,2936
1256,0,56,24,576322,46810,15049,7783,8220,5893,2261,1297
1257,0,47,24,250216,195195,8606,5651,1800,4687,1876,739
1258,0,54,27,215439,134439,53443,14193,8996,7549,9919,1217
1259,0,51,29,150666,53764,9831,3742,1476,3854,2527,581
1260,0,48,30,791490,30448,5825,5133,3817,4349,2110,1823
1261,0,64,41,250431,91546,22733,23933,15881,12395,7676,2332
1262,0,54,53,189130,33260,5739,1564,3763,5821,3444,1576
1263,0,43,48,623425,560340,16506,19227,19589,16844,4584,6114
1264,0,53,44,629420,170009,159660,20004,20066,25159,30397,9337
1265,0,34,41,598264,417928,11432,14058,58438,26749,8942,4879
1266,0,27,27,410139,105272,5431,6648,1403,3384,3666,774
1267,0,41,53,50745,5087,678,2006,1417,4658,1149,909
1268,0,41,54,696149,151956,119873,38655,36703,25191,4465,7706
1269,0,57,51,154946,79656,24742,5703,11227,4962,8920,5476
1270,0,66,54,335223,36405,8696,2935,4597,2202,1838,1141
1271,0,63,34,99521,59854,8767,3286,4917,2819,6234,1462
1272,0,54,47,518083,48871,5179,22429,24480,31854,20602,3822
1273,0,63,47,722719,196365,140622,59184,27776,15736,17013,4681
1274,0,60,50,888200,227459,34179,15961,15449,21965,14986,3770
1275,0,74,51,88427,100534,16265,62852,12329,8474,5202,3904
1276,0,87,37,50990,6940,7220,4201,1757,1186,3601,1530
1277,0,70,35,910862,569896,90574,15965,50905,22105,21039,3710
1278,0,70,37,878976,124058,14560,12829,15012,13493,10156,5812
1279,0,66,50,243183,8155,3650,3291,6313,3757,1899,1619
1280,0,66,54,74647,5457,10317,1818,2812,2062,3573,1032
1281,0,61,66,1216501,136404,11082,9087,15358,21662,12092,1980
1282,0,74,61,173607,3752,1683,810,533,311,420,163
1283,0,67,48,126295,60971,10425,7560,2209,3879,3506,778
1284,0,43,38,117252,120333,7640,841,2207,4763,5266,908
1285,0,53,35,630584,200863,57136,17180,17039,22731,11567,5894
1286,0,40,38,61766,61216,8883,1383,2827,5367,1940,2242
1287,0,47,43,79860,13271,2774,6831,5191,2384,1409,780
1288,0,69,57,26667,8739,1952,25105,13849,6960,6460,3924
1289,0,67,51,124552,57521,13724,1950,1614,3208,2350,620
1290,0,78,54,59124,4584,226,2432,683,849,1483,185
1291,0,70,50,600229,299675,55420,18617,41591,19866,7182,4123
1292,0,60,43,36756,18861,4694,1503,2351,2168,2446,599
1293,0,63,48,571355,101058,45607,1986,9009,13773,13389,5175
1294,0,67,60,10347,5359,11796,3733,6810,7974,6194,3587
1295,0,77,70,11714,22228,2370,18717,6012,9468,5530,5215
1296,0,78,87,5363,8143,2168,6881,12758,8278,5500,7888
1297,0,69,97,258554,36206,8371,2541,12754,17378,6231,5119
1298,0,54,100,300176,15407,1258,7497,25979,15357,10981,4717
1299,0,50,97,561741,77292,26293,5354,14353,15207,8895,2649
1300,0,37,81,525538,129974,4510,7067,11826,8326,16404,5869
1301,0,48,64,1795677,111081,33666,56112,30622,10659,8767,4582
1302,0,64,44,1778032,79730,60563,63691,35396,12012,8035,2032
1303,0,67,34,329044,191449,67521,16289,10475,10512,9484,7695
1304,0,84,35,92898,15615,5801,2613,2246,1545,1452,1314
1305,0,83,35,1059858,39592,6319,14562,4358,3095,2343,901
1306,0,83,43,77144,22518,13672,27657,14868,10447,8452,6965
1307,0,87,57,6615,16212,9357,14206,6422,10137,6033,1674
1308,0,66,56,652816,308924,6919,11008,25118,16492,9624,5452
1309,0,64,54,1323812,194330,37035,40446,10228,12469,9217,2762
1310,0,50,53,194097,47262,6456,2969,1238,6651,1709,474
1311,0,41,47,1506326,60971,13155,16086,30871,11379,11210,2295
1312,0,66,51,143768,2936,1652,3088,2536,787,345,202
1313,0,50,61,586464,163897,2553,9284,11506,24174,6871,4436
1314,0,57,67,204084,46302,4178,33419,15154,21717,2774,9351
1315,0,57,67,622111,134402,14325,11762,18620,23634,1349,1899
1316,26,67,61,1577837,56161,42086,18294,12526,7397,4160,928
1317,0,70,54,1739109,148688,96324,115493,25132,16785,16920,9860
1318,0,88,54,570313,25606,7152,4518,2307,4638,1822,2386
1319,0,77,35,82549,122406,15567,3028,6113,3089,2990,441
1320,0,61,24,44445,15909,1351,1707,1661,397,384,185
1321,0,51,41,94356,5092,1407,2383,3270,2856,1351,1001
1322,0,44,34,1121520,93480,10222,6881,6200,4697,2872,1890
1323,0,40,38,132566,100551,2384,5156,5147,5153,2010,749
1324,0,43,53,101729,33990,2236,8561,3657,5093,1477,1524
1325,0,40,29,931144,222836,6713,51777,7162,5578,3859,3255
1326,0,41,27,14125,24573,5614,690,1376,1259,601,486
1327,0,61,30,55273,18988,6966,6308,1435,2078,3426,610
1328,0,69,34,381375,19434,19699,1498,8048,5408,1669,553
1329,0,69,41,185038,137227,2304,35528,1585,8666,13492,6642
1330,0,75,63,288317,4771,2822,1652,1612,5417,1650,255
1331,0,75,63,1014206,666529,54665,22815,17510,20674,5219,4894
1332,26,75,63,533626,139541,73440,14983,13572,11638,7823,2347
1333,51,70,56,226226,25923,7835,4576,2042,1214,1209,445
1334,0,66,41,873577,115893,24652,12620,2949,3101,1594,749
1335,0,61,35,1169718,800333,100264,35630,40428,21772,13687,9463
1336,0,57,24,171636,20747,1841,5207,1767,4660,1154,517
1337,0,40,35,735658,152476,4548,5272,6647,18268,2979,1178
1338,0,37,54,350829,40155,4768,13748,23011,11841,5551,1636
1339,0,51,67,393230,16281,28037,6821,23607,5742,4885,3108
1340,0,48,56,2309477,131467,18147,7930,14611,7549,7713,3449
1341,0,61,51,139988,42871,7602,4832,5057,3192,1882,1034
1342,0,63,50,371705,64292,13498,12111,11425,14222,10814,5281
1343,0,57,51,26992,12702,7984,642,837,2850,745,484
1344,0,64,48,1428005,228324,26850,54259,18133,9651,4518,4163
1345,0,75,60,530490,31009,41041,1647,6678,17829,5500,1844
1346,0,83,57,1117098,36061,20550,53718,63395,13482,4433,1599
1347,0,83,57,333534,33765,7680,12939,3684,16360,2227,1762
1348,25,81,51,710167,62984,20677,12253,13866,5953,3442,1471
1349,0,81,56,1676800,272930,59260,40426,30898,24048,17178,6782
1350,0,74,50,853004,35513,3753,14579,10517,6281,2929,875
1351,0,70,43,566387,27307,14782,2668,6098,2531,1580,345
1352,0,75,37,2265672,99377,61858,6127,18894,4238,11730,2305
1353,0,66,43,1025576,219658,23946,16219,26027,32891,10947,4553
1354,0,66,41,1044096,313090,75255,67286,65503,40821,2633,4153
1355,0,64,50,726152,58829,25276,12906,18809,14989,9904,5966
1356,0,48,51,73950,119967,7662,4651,7483,4875,2999,1222
1357,0,56,53,243460,37108,5908,15193,8419,9356,11589,1916
1358,0,57,44,1611133,196110,69099,21984,15540,8904,3575,6038
1359,0,53,40,219181,20183,4995,1985,5125,2508,1300,728
1360,0,64,44,62189,7756,1286,1947,2662,665,223,299
1361,0,67,47,13944,20502,17905,1537,6859,7218,3655,2346
1362,0,56,56,169183,18194,1510,1180,1046,2391,1404,1192
1363,0,54,56,150139,35457,5166,2969,5252,3370,3515,636
1364,0,57,66,351279,29379,11135,14115,19360,11395,11026,2164
1365,0,51,53,976241,98022,15260,14648,7833,5563,3959,2685
1366,0,51,48,403902,74420,8248,1320,3152,4935,1184,889
1367,0,53,53,1439922,147518,37831,9339,13167,27703,4743,1250
1368,0,56,48,93475,8969,1465,8139,2937,2448,2205,1143
1369,0,50,61,553838,80374,10260,2640,10186,16724,3877,3441
1370,0,44,61,32807,69185,3934,1805,1442,4185,3972,877
1371,0,48,61,1100021,53990,19777,9038,17891,13019,5020,3614
1372,0,47,74,11331,7734,8136,11840,15882,15283,8520,1967
1373,0,51,70,78299,22131,3211,2603,3003,3585,1086,420
1374,0,57,63,49271,44823,6311,879,2753,1253,1302,472
1375,0,61,60,573070,207634,123679,7640,24397,34114,15622,2253
1376,0,63,50,193607,17304,6546,7725,2612,4824,1904,847
1377,0,74,41,107560,21407,14205,3531,4847,1904,3961,1047
1378,0,77,48,403845,136921,29904,5987,8498,9482,3549,5598
1379,0,75,51,110928,12628,5882,1045,2966,2679,1013,1060
1380,0,67,47,46011,22509,8350,733,4880,2933,1974,732
1381,0,53,56,75605,20520,3216,387,5459,3510,1409,265
1382,0,50,60,94842,13810,886,2176,3113,1753,2075,909
1383,0,41,50,448272,111344,10020,8433,2782,5913,2536,1669
1384,0,38,41,55572,22785,4576,357,1226,892,563,196
1385,0,50,41,1156537,89806,39507,19937,9051,21103,5911,1442
1386,0,47,37,419931,147205,7892,9081,9395,9213,7743,3896
1387,0,51,30,577910,66693,17775,2859,7517,2127,1625,1143
1388,0,53,35,150300,129462,24533,10720,6571,8108,5971,3325
1389,0,40,30,420127,209595,20706,9885,18421,20680,7738,4019
1390,0,41,27,143768,60918,7372,1325,5153,2126,1829,718
1391,0,37,44,206930,44121,3839,7887,24079,12229,4508,2494
1392,0,41,54,321148,39832,25299,3982,23278,10597,3855,5857
1393,0,50,51,68657,24392,4974,2396,2098,1997,1047,417
1394,0,70,66,49059,3843,5546,10585,5283,4031,7453,2835
1395,0,74,69,37123,4300,855,514,1319,1599,401,607
1396,0,77,77,48263,6851,5612,3156,726,6560,1348,421
1397,0,75,80,420262,157644,28729,9590,6900,16371,3907,3095
1398,0,44,83,8654,28281,1704,422,4014,9414,3195,2896
1399,0,43,84,293278,29710,3905,2842,8522,11382,2904,2715
1400,0,27,67,128080,65160,10188,1342,6676,3671,1084,510
1401,0,35,66,860791,94140,35661,20494,33953,12272,6288,1100
1402,0,60,63,17854,14634,14338,12550,7488,9470,10114,2525
1403,0,64,64,42412,14415,4017,3071,4344,8173,1303,1287
1404,0,64,74,27978,4499,283,428,412,668,271,95
1405,0,64,84,50077,3370,2132,1224,2766,2214,1241,838
1406,0,43,77,374699,25917,1534,1399,3638,2523,1608,1087
1407,0,47,61,137582,29875,6228,5431,2102,2655,2272,1194
1408,0,48,50,175412,34554,2761,3404,2914,1388,2540,757
1409,0,47,41,97740,13082,4226,1853,2291,2264,671,813
1410,0,57,53,9950,12527,3110,5775,7712,6788,5796,4042
1411,0,54,48,578257,294875,19777,52094,20588,14177,6551,3317
1412,0,54,48,1184917,301121,63193,268384,136955,124401,14486,15907
1413,26,54,48,651450,54193,14818,10539,8138,10656,3675,389
1414,26,54,48,280681,10331,2868,1403,1300,954,274,182
1415,26,57,56,1319503,596007,135687,44257,30234,63291,12770,7922
1416,0,61,57,139376,43921,18368,16577,24782,10748,14839,5565
1417,0,51,43,468022,223664,19548,11138,8822,14273,8025,5079
1418,0,51,43,1776787,26473,7551,12159,11088,10723,2881,1805
1419,26,51,48,1002842,233685,33529,20730,17925,20250,5673,3051
1420,0,51,43,2962682,61995,9885,9689,9748,3486,2754,2735
1421,0,51,43,670123,27386,24612,9484,13896,6531,2057,272
1422,26,43,43,590938,263753,33638,41172,61862,53288,6982,8229
1423,0,43,43,2393737,236779,155329,218009,45773,109902,15559,23185
1424,26,60,48,1104143,43065,9701,24991,4743,6582,4692,1757
1425,0,60,48,724497,76239,5402,13851,24460,3880,3896,2823
1426,51,67,44,1066314,90048,49506,6583,22762,6716,4268,2110
1427,0,69,41,73959,13447,1717,2892,1706,481,543,310
1428,0,69,35,1496310,97123,22581,6574,20737,8799,7501,3259
1429,0,75,34,797948,54870,76509,20393,15921,10566,7184,3289
1430,0,75,34,362717,56748,6775,6899,1659,3797,1475,536
1431,26,70,23,832998,79837,21710,5181,8825,1787,2400,1019
1432,0,70,27,256330,77998,19898,8000,3708,4608,1708,1404
1433,0,66,16,109666,116955,14535,1318,11260,2782,1898,918
1434,0,48,14,1036747,215283,14582,19059,15142,15123,9482,10371
1435,0,44,29,651482,72351,12177,7473,8933,7771,3995,2592
1436,0,51,26,285105,50457,21499,9641,4259,2532,2313,1058
1437,0,53,27,190653,53554,6767,3389,2214,1576,1400,567
1438,0,67,41,3673,11195,8100,13621,6021,10996,3577,2639
1439,0,75,44,1898357,387786,95037,137157,107849,89031,14528,11819
1440,0,69,54,1426628,178305,45723,42287,33126,30147,7024,3615
1441,0,81,80,136140,4863,6547,1060,1512,5208,2444,494
1442,0,67,63,14863,16009,1799,1073,679,888,760,239
1443,0,60,63,31689,25679,1949,3716,2165,4050,1931,1230
1444,0,56,60,100850,33445,5362,3357,2354,3197,2519,1006
1445,0,47,43,195201,99950,20095,5191,6502,7727,2207,2816
1446,0,66,54,41503,4128,4791,6692,1261,2438,1799,1105
1447,0,70,51,548601,175278,51025,21074,13516,22673,12280,7173
1448,0,75,57,246461,57271,6014,18910,15365,14521,13191,2399
1449,0,80,67,442890,27610,17807,1867,9966,9070,8168,5620
1450,0,80,67,1804388,191499,96820,62480,205743,118041,98007,32308
1451,26,80,67,809185,16006,11872,15173,23984,12315,2894,1236
1452,26,61,56,642770,100247,16369,3652,7770,4108,1022,1235
1453,0,70,51,962253,31760,32183,12013,6939,3858,3129,4443
1454,0,69,44,366665,20571,2884,3933,2937,2011,4230,300
1455,0,60,35,2195900,118712,4619,16211,11860,8744,7861,3884
1456,0,69,38,230277,17389,4264,5732,3668,1331,1525,912
1457,0,57,48,98234,87285,32570,6268,16486,27067,5760,4056
