2019-11-07 17:31:34.795769
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
2149,0,63,37,124893,46210,4419,5959,7682,6984,4324,2768
2150,0,63,43,130675,35017,17398,5477,9241,15390,4842,3239
2151,0,56,44,126351,18333,2421,1497,2346,2536,1412,819
2152,0,57,61,4226,9355,19195,2992,2671,14216,6213,7271
2153,0,67,69,15867,16083,19970,1485,13545,11943,8580,3904
2154,0,75,66,14887,16195,8709,9731,3067,6762,3296,4076
2155,0,74,74,46311,36583,7052,1792,14350,10586,11983,4031
2156,0,56,70,22400,25341,1317,5319,4192,11329,6074,11555
2157,0,48,48,21127,37794,6348,1036,2006,980,1321,1185
2158,0,29,48,84810,44621,2787,4720,5003,9416,2942,1579
2159,0,41,50,814697,44566,7863,29226,21808,18614,8825,8553
2160,0,41,43,76926,49323,6402,3456,4760,10212,5050,8848
2161,0,51,63,8160,14920,5182,9999,6225,7023,9627,3650
2162,0,57,53,106828,54305,12061,11093,23706,5380,3538,1158
2163,0,51,57,17875,15198,4080,4104,14820,9466,11218,3564
2164,0,57,50,89556,14609,3281,2770,2510,1196,423,499
2165,0,56,54,8805,10463,3667,6862,5084,8386,7020,1677
2166,0,67,63,27832,32619,29513,20207,8074,15706,12343,5748
2167,0,69,50,222800,168255,12929,43261,52842,17344,6404,2260
2168,0,64,53,31512,61640,11668,2816,2010,7002,7859,10593
2169,0,63,51,5532,11918,4051,5420,6514,7585,8249,5674
2170,0,44,37,305948,433231,35520,31771,43939,15488,11720,4448
2171,0,57,37,5586,19713,12476,19169,9074,4733,3311,1577
2172,0,67,48,18258,8957,1043,13218,6972,6739,9216,4431
2173,0,64,37,128313,18275,2940,2560,1631,2075,1308,821
2174,0,81,47,42682,46491,21777,36056,19066,10220,12199,6816
2175,0,75,51,33830,27885,12771,5099,2552,8021,8000,4945
2176,0,67,41,89211,87727,23136,8978,5645,11049,5133,4405
2177,0,77,38,89430,43251,21122,10097,4646,5502,11683,2819
2178,0,75,40,45642,24316,10456,10496,5082,5779,6723,4658
2179,0,66,40,470870,46572,4972,9732,10163,10272,10472,4234
2180,0,66,53,12139,15327,11147,2253,15665,11362,8227,5525
2181,0,61,66,19220,25200,11935,3963,7909,13229,8890,2738
2182,0,53,70,34758,24820,4503,4526,6603,7935,15960,1618
2183,0,57,69,39992,29585,12223,4186,15234,6785,7283,1085
2184,0,54,61,196201,47006,7530,7130,5709,10857,5140,6612
2185,0,56,66,14168,5913,4522,4439,6440,8019,2658,1952
2186,0,50,54,176730,69548,6366,2889,9416,4281,3466,785
2187,0,47,57,806247,139885,40867,12099,29494,42433,14137,4497
2188,0,53,63,27939,30005,12085,34638,42623,19033,7724,1987
2189,0,51,51,35348,42472,5592,15346,7066,10836,8364,3668
2190,0,69,67,36898,12852,15186,4165,2054,12913,5027,5212
2191,0,64,51,140011,72654,7574,3707,4491,3014,1203,888
2192,0,51,56,36070,20612,794,4396,6965,9873,5854,2279
2193,0,57,57,56881,33119,19203,14372,4961,14377,18536,3005
2194,0,43,54,878816,39504,7270,4251,20015,12706,8739,2847
2195,0,54,74,4911,11786,8636,3921,8626,6731,4185,794
2196,0,70,66,8273,24868,24860,7182,7497,10538,2731,2154
2197,0,69,69,21368,21350,14064,5477,3953,11482,3980,3121
2198,0,80,69,6157,21078,11811,5095,9083,9527,7034,2238
2199,0,84,61,30576,20377,21050,5373,5816,4687,14800,2761
2200,0,75,56,884022,61613,4665,20442,13419,8754,6515,3256
2201,0,69,51,58774,37568,11363,4865,7863,9539,4541,5413
2202,0,67,38,47135,33409,7658,8964,7701,3026,3047,496
2203,0,53,40,124781,32304,4195,2230,1088,4560,2855,713
2204,0,41,43,53473,82661,2676,7533,3733,15216,12329,9313
2205,0,38,38,355384,82157,9860,10777,6048,8981,4239,4357
2206,0,41,40,52824,44771,12061,23437,8454,5770,7229,6299
2207,0,47,29,39968,25522,3129,4492,2471,1345,2178,865
2208,0,57,14,292802,181740,37713,43441,44150,7233,13846,3382
2209,0,67,11,279703,158152,75616,24563,6301,15574,12762,4715
2210,0,60,17,27466,47218,5305,13354,16958,11981,6728,2788
2211,0,56,21,235876,208078,4804,37471,7869,15866,6199,4705
2212,0,54,43,91041,4577,2527,488,3017,2131,1130,1277
2213,0,53,54,136428,5504,3281,1549,2674,2416,1554,1186
2214,0,67,54,9900,11626,2449,20473,4445,5917,18573,3992
2215,0,66,64,53356,21960,2550,1621,3672,5011,1217,1001
2216,0,70,67,15564,6832,5774,5016,6680,8075,9139,1990
2217,0,70,61,99145,21327,1386,11764,3080,3599,1820,2102
2218,0,67,51,1238067,226349,119072,127718,47170,25752,14565,13702
2219,0,60,30,1154256,530268,11569,27953,33758,12210,12340,2719
2220,0,63,13,276528,146315,94149,20167,16378,13385,4335,2340
2221,0,63,20,33347,25179,7014,10563,4987,8682,3408,2825
2222,0,56,24,635649,42962,22918,3661,4834,6791,11453,6254
2223,0,75,47,17157,25305,9421,7326,7378,11725,12952,5387
2224,0,69,63,12623,23791,13685,4581,12709,15493,3182,1577
2225,0,67,61,91525,10058,3795,3505,7061,2773,1656,782
2226,0,66,54,596786,144018,37805,28969,15331,8507,5856,1902
2227,0,75,47,15841,17008,34444,7495,17417,6770,5051,2780
2228,0,83,37,36633,28542,19111,29983,24841,8482,7234,2917
2229,0,88,41,8426,3904,4791,1828,1947,2673,1094,1227
2230,0,75,54,2309205,542703,21032,45910,32941,126655,21606,11499
2231,0,77,54,1340878,89856,155615,69273,58848,33074,6742,1696
2232,0,70,44,999448,163058,28117,54201,24987,9584,10975,3121
2233,0,56,38,924371,181851,17168,17308,15653,23671,14392,3791
2234,0,77,34,331213,4445,5133,2974,4133,1445,757,301
2235,0,60,24,873640,97496,21346,2778,5018,5773,8837,4755
2236,0,54,40,431151,163609,28113,30096,25146,49608,25742,23963
2237,0,60,50,43865,46965,6362,15583,13364,24957,32680,5653
2238,0,51,50,2677984,600930,75105,281194,122785,110543,45699,18184
2239,0,54,48,1237402,530228,95054,59130,49536,25101,16444,8315
2240,0,56,47,363558,42925,13857,7232,15228,12478,5012,3394
2241,0,53,35,1625379,380562,42804,42555,16281,44265,63731,9904
2242,0,61,41,479240,8498,12636,1773,2218,5559,1496,1076
2243,0,60,51,186658,57826,3218,12647,3211,8153,3427,380
2244,0,48,43,602587,326534,15859,18898,14723,27872,19297,7644
2245,0,48,50,627667,19025,4907,1207,7276,5352,3861,2060
2246,0,29,44,137779,219130,8567,37760,20834,40013,15220,5469
2247,0,30,54,1678079,109646,17234,43464,46366,59461,7134,4265
2248,0,51,67,1919857,104539,33557,138842,58355,92443,85789,15386
2249,0,61,70,2160033,583687,373121,406893,515487,402920,68650,24221
2250,0,75,64,239489,15459,2304,13008,4847,2528,1942,1558
2251,0,80,61,286113,21761,10612,7108,10632,8221,6876,5982
2252,0,67,70,598677,41912,8673,16713,20094,68959,21194,8740
2253,0,64,66,231708,202891,79594,40068,45758,54794,19209,9528
2254,0,57,69,477289,11176,4167,769,2052,1730,708,584
2255,0,61,64,68995,21599,8304,8751,4315,4300,4549,772
2256,0,57,53,5043,36194,6599,5267,26328,12709,12987,7248
2257,0,53,61,33022,20789,8183,2927,14437,15725,7132,1788
2258,0,43,70,432921,49669,6397,6800,18275,22492,17490,8607
2259,0,34,66,2296865,599632,104202,50301,136772,50433,33399,9651
2260,0,40,63,597140,82233,24045,14553,16037,23804,20317,1424
2261,0,47,54,30991,38881,7112,11528,5305,9440,15110,2464
2262,0,67,44,46757,36729,21197,51040,8894,12686,5678,1497
2263,0,81,56,331029,18010,9538,17156,8927,9797,4397,890
2264,0,81,43,1782628,315712,106220,35708,97764,18094,15464,9174
2265,0,67,44,1232278,497064,28773,39753,190412,125276,29764,35451
2266,0,50,57,679559,43521,28360,3802,68486,41177,6328,2537
2267,0,48,51,415667,128145,99443,35643,69948,24755,23320,9913
2268,0,56,60,605204,44575,38017,8944,7036,12018,3332,1710
2269,0,83,48,634659,14093,19099,5695,2236,2035,2428,1404
2270,0,87,35,953640,80414,20448,6902,19734,12364,5737,3630
2271,0,77,34,237239,198087,38712,17767,9936,21239,10327,5484
2272,0,70,37,135680,27225,16702,2697,7500,7213,11800,3851
2273,0,51,38,1228320,232859,8177,51723,46361,22438,5541,3469
2274,0,51,38,129877,162125,79374,39021,35982,49278,6353,3025
2275,26,57,29,169622,19669,10208,3466,8515,1613,1059,656
2276,0,57,40,85725,13270,3830,1525,1722,4671,3817,1466
2277,0,47,30,336936,112170,10317,9896,10597,8447,7381,2717
2278,0,50,29,1198137,369467,56322,58466,79347,27249,7961,6447
2279,0,47,43,240231,56785,7712,24151,22446,19438,8910,4313
2280,0,54,27,274614,87103,14601,52645,18196,6878,7304,4102
2281,0,69,35,130016,8887,8336,2691,4447,2463,1751,931
2282,0,63,41,23803,66058,3380,8733,8793,8523,6146,2626
2283,0,60,41,175631,13853,3863,1997,7752,4923,2873,4034
2284,0,60,41,1658004,189607,277192,379396,120420,260490,29494,25411
2285,51,64,56,103845,10062,33282,41869,36164,20551,12573,13595
2286,0,63,57,258203,88353,21580,58536,41718,24459,5258,1536
2287,0,69,51,3679782,1801033,152982,383245,155101,118182,62211,13023
2288,0,75,34,419453,116282,22282,24916,5449,5584,4838,1302
2289,0,67,27,722969,36833,13746,23913,15536,10124,9727,7543
2290,0,74,29,23252,26489,25377,8162,4612,10811,11539,7124
2291,0,80,41,1511879,42017,1608,46013,30832,15966,2659,1194
2292,0,80,41,520821,76333,73306,11463,96973,22564,8800,4534
2293,26,67,50,665005,183434,11623,13955,44238,20021,5236,3167
2294,0,53,53,180237,42001,3696,6487,13478,9765,11109,5072
2295,0,54,56,36188,12841,19827,7491,9501,8271,6702,3663
2296,0,43,43,379901,191490,24544,8443,7776,9644,6940,4724
2297,0,57,51,153024,15356,6000,6998,8056,7050,4172,6888
2298,0,77,47,41109,6303,3130,7571,3474,1963,3771,793
2299,0,66,38,141017,92641,26352,17250,13618,13007,7904,3969
2300,0,70,47,55802,69539,22072,6167,11513,9868,4974,9656
2301,0,80,41,80315,27445,31225,13344,12148,10907,5456,5276
2302,0,78,51,13473,8730,6074,14413,6247,11443,5945,4530
2303,0,78,51,1286826,125840,139166,375705,295799,97696,24851,17821
2304,51,87,56,601979,89067,111938,6781,29131,31523,14102,5754
2305,0,96,57,189386,25328,18593,10885,6744,7073,2125,782
2306,0,91,48,1557235,177957,57337,64384,18730,13520,21118,4540
2307,0,88,47,1854668,151355,105984,71773,64422,100454,15723,12117
2308,0,80,38,1078353,469747,75807,142040,135797,37023,28464,4600
2309,0,87,35,79448,12452,71450,18109,29022,8683,6623,10135
2310,0,78,41,27691,60905,12567,5683,12406,6901,5956,5276
2311,0,81,34,37906,39533,27967,17262,5529,11036,5474,5282
2312,0,91,41,79176,6866,11210,3605,6007,2827,4421,870
2313,0,78,44,18943,34939,7219,16459,10576,8618,8331,8687
2314,0,69,51,343294,85748,6633,3876,7182,17318,2923,1226
2315,0,57,44,159607,26941,3950,5554,5553,2100,377,172
2316,0,57,44,1965011,85136,104746,50440,23530,43717,14409,5262
2317,51,44,35,878713,933680,107044,144469,103862,52572,20408,11736
2318,0,34,21,1810758,519382,43855,42405,15182,17921,7680,1416
2319,0,40,1,577165,669800,35922,104331,54419,16564,13886,5639
2320,0,54,13,426982,46219,31688,80364,25370,33975,16627,5106
2321,0,54,13,773479,37484,19173,2743,4169,2019,1359,414
2322,26,54,20,641025,281833,62876,16349,9601,31596,10030,1326
2323,0,75,30,1081090,34888,37501,36034,25166,12432,6001,4723
2324,0,78,48,189375,78324,6303,20100,12447,14448,2571,2616
2325,0,66,40,975528,93531,21934,24032,9535,13156,12575,4794
2326,0,77,44,25743,13657,10533,4287,6065,3678,2335,1527
2327,0,64,40,927582,82343,11324,20750,8538,7745,4041,3690
2328,0,67,34,46612,62364,18360,8536,20678,4954,4902,1884
2329,0,70,43,23169,13840,9389,6581,5335,8617,4818,8638
2330,0,54,26,363367,75044,8053,2945,6189,1803,1379,674
2331,0,51,30,69293,17212,1862,2971,1640,2429,1541,1293
2332,0,53,37,15355,36829,5556,18076,18020,6282,2819,1060
2333,0,41,23,699036,306306,47645,20475,54677,27301,4371,5876
2334,0,53,40,8631,28049,6510,8470,9577,5866,4183,3438
2335,0,50,35,68640,33124,4660,1924,2793,2749,1527,307
2336,0,47,29,24272,56521,12059,7783,5967,4020,2479,3726
2337,0,54,34,45967,12457,11941,2286,10798,3512,1948,1131
2338,0,54,26,81375,22207,5119,2869,2069,1763,2393,804
2339,0,50,21,399395,445891,25459,24162,22804,18969,5358,4506
2340,0,43,16,484634,149015,6634,14211,7473,5232,11330,3462
2341,0,44,14,18710,31001,8227,14708,4512,5813,7471,1906
2342,0,48,27,18403,15957,8660,5403,4366,7353,2377,2435
2343,0,54,27,216882,145626,19996,9103,7524,6619,19392,6945
2344,0,57,29,379969,89091,14592,9648,15077,4904,1951,881
2345,0,44,35,18570,19535,1398,2677,6438,3969,3580,1470
2346,0,47,23,964383,59974,33155,16960,21186,6451,5931,5032
2347,0,50,37,27160,14360,3409,3945,8218,4176,5665,2105
2348,0,51,63,56592,25313,3705,14539,18841,33871,3580,3091
2349,0,57,63,18328,5548,1440,1092,672,1700,1149,833
2350,0,50,69,14042,41403,2440,9053,1105,5979,5491,2959
2351,0,60,69,257924,4382,3574,5768,6405,3072,1064,324
2352,0,74,54,10572,17025,25735,3548,13775,6888,3365,2158
2353,0,77,60,4331,10595,4833,7841,10134,7422,5813,1817
2354,0,88,66,4704,7244,7055,5180,2538,5062,5076,2588
2355,0,67,60,8572,19411,611,2052,3972,2458,5520,3247
2356,0,37,60,535397,450195,10666,11337,142300,65911,32677,3054
2357,0,34,54,271044,37837,5477,10901,6771,9149,1612,554
2358,0,13,44,935214,97393,4463,8808,9631,9303,7556,554
2359,0,14,29,1139227,252781,17928,19488,6108,5568,4662,1541
2360,0,26,21,748369,130011,6116,10253,25129,8592,1278,1829
2361,0,26,16,394718,218473,32146,60886,71610,26910,16832,11449
2362,0,41,16,1113403,190151,89363,14712,27590,25162,8690,5173
2363,0,44,21,641908,314686,67307,12557,41707,11669,9890,1204
2364,0,67,29,84038,14611,14685,14611,7621,6912,4595,3280
2365,0,66,41,18105,10098,312,5645,5405,5832,8507,2815
2366,0,70,37,822399,312346,138323,250784,206325,37204,8671,3740
2367,0,78,41,272889,122319,39824,35973,34831,10136,7387,3924
2368,0,74,44,123124,14344,12387,5247,8098,7471,4903,1546
2369,0,63,29,867268,682418,28095,45875,36842,46060,17616,5488
2370,0,56,38,170650,14452,4660,1059,2121,2914,1475,639
2371,0,63,47,762489,71452,82981,21853,24968,26365,6743,2482
2372,0,60,27,748323,260810,115475,14896,29068,9112,12571,6448
2373,0,77,27,57508,34981,22636,6370,12131,4348,2794,1350
2374,0,66,21,482200,261881,17648,22644,55090,21957,5926,8761
2375,0,60,14,175888,388276,197455,22950,77941,43310,7990,6362
2376,0,66,27,518867,43968,46067,5148,6561,10240,3733,1964
2377,0,67,27,155906,93309,39168,31670,5065,10686,8289,2515
2378,0,70,26,163112,13044,1602,730,831,943,731,585
2379,0,78,40,56162,16508,17703,21723,10946,16327,6224,4652
2380,0,69,48,29525,14674,6532,5509,9708,8468,6927,1789
2381,0,64,53,30950,25871,4744,12658,11487,4225,10077,4646
2382,0,77,54,911684,447844,297819,28941,48039,52254,14653,4824
2383,0,77,54,1280735,70357,44624,40086,16060,15396,2517,670
2384,26,64,37,42685,123058,2439,35180,15422,6442,3788,2869
2385,0,53,29,43362,15165,983,1018,1070,2282,663,269
2386,0,44,24,609488,233059,28426,28829,51029,16788,9616,5205
2387,0,37,23,35497,56925,6407,8576,3152,3774,3068,923
2388,0,37,29,107420,15616,1949,4861,4957,2015,769,643
2389,0,37,29,10425,91349,4815,6423,5386,13081,6495,1600
2390,0,44,37,366889,26833,3282,14992,11107,7152,11266,3252
2391,0,51,41,4014,36551,16062,6949,6420,5783,4539,1259
2392,0,51,48,28829,19244,285,9660,11223,6067,15663,8086
2393,0,60,41,66836,19732,2574,2238,1355,1414,1775,1278
2394,0,63,48,66267,14988,8637,8850,6959,9076,8219,3696
2395,0,57,56,607099,13528,3064,6481,9652,6265,10660,2112
2396,0,54,64,116934,20725,3947,4094,13749,13532,2327,4241
2397,0,57,63,148810,90936,38825,9879,27358,7967,12390,2634
2398,0,50,44,63703,70338,8131,9488,6537,2500,8401,3935
2399,0,56,30,44550,45377,29077,7717,8926,5241,3190,1880
2400,0,64,17,28743,34720,3326,17753,4373,5964,2804,799
2401,0,69,26,52669,21739,7377,15291,11457,6636,2464,3272
2402,0,78,44,15744,18485,4162,14039,7755,8467,5453,2264
2403,0,75,51,41552,31745,18333,9200,33672,7769,8022,1940
2404,0,57,35,436922,51933,1513,3939,2331,807,470,752
2405,0,63,30,80418,29621,32551,7046,10714,7847,3530,4139
2406,0,54,23,46131,67405,16000,2532,9066,6913,6970,1608
2407,0,61,23,93368,27607,27760,1502,4998,8533,9642,3452
2408,0,83,47,153645,4418,4137,4746,3158,2489,877,859
2409,0,91,44,62255,9837,15129,36260,2775,6039,6668,2814
2410,0,96,43,98201,12613,4927,1586,2543,1397,1841,1877
2411,0,83,50,10092,4162,260,1301,1034,1741,1281,431
2412,0,78,53,35738,18524,12683,10415,9988,14053,7042,5554
2413,0,63,54,31551,27929,15894,7077,8285,5982,5981,5980
2414,0,57,57,101184,32883,4320,3048,2284,3657,2211,663
2415,0,57,47,204100,84572,11290,14736,12819,9140,1516,1283
2416,0,56,38,121739,42321,13632,20575,25144,9273,2334,1545
2417,0,57,35,1159563,97271,1840,73707,12214,12000,11870,5997
2418,0,61,30,200103,129500,12640,45369,61428,12511,2834,1556
2419,0,66,37,888421,60838,18602,11822,13777,12733,2216,707
2420,0,64,35,50730,23038,13309,4509,14312,4218,3556,3397
2421,0,56,44,147304,7508,2156,1155,2509,2368,1234,741
2422,0,53,47,68205,30681,2525,5186,4138,2890,1223,1531
2423,0,57,37,1186851,328083,156960,98089,82511,27767,10157,1950
2424,0,57,29,135778,47648,15702,8654,4681,3678,1652,1659
2425,0,51,23,140466,53344,8150,2053,7433,6314,2320,1506
2426,0,54,20,1329320,465669,88686,67186,42252,31022,7838,4163
2427,0,48,29,1893594,307585,101049,27860,41109,68303,8710,4152
2428,0,40,20,269251,194356,11380,24039,6539,3787,2462,1907
2429,0,34,11,171150,56258,1049,2857,2044,1973,2046,1388
2430,0,43,21,130099,114624,100791,18025,23142,39968,7151,8895
2431,0,44,17,630343,63767,18124,14703,11720,11326,1943,1043
2432,0,56,26,39879,131822,59322,31568,12560,8012,4343,612
2433,0,74,34,1944018,162763,41789,36530,36010,18946,3836,2012
2434,0,51,26,590752,476934,10096,31695,36026,40788,6145,6231
2435,0,47,16,525308,401248,38359,84313,50286,19026,14117,10962
2436,0,37,23,1328833,437228,75966,51978,122651,44542,21927,12042
2437,0,29,20,19922,60508,3715,9041,5191,4304,1995,563
2438,0,43,26,2965260,331536,95334,49262,71378,78246,22250,12403
2439,0,47,35,1488024,79576,26119,18368,21251,12167,4707,1404
2440,0,47,35,1896056,64450,22312,21985,9991,3896,975,733
2441,26,43,34,686699,253894,6836,42125,40541,19700,4037,7488
2442,0,48,30,158692,64308,18556,5191,7350,4265,3421,685
2443,0,47,23,376375,276056,24759,42426,28871,22159,7651,6035
2444,0,43,20,288921,277868,63461,21288,25206,24091,10972,4963
2445,0,41,21,264758,42404,2543,3123,3034,3554,3193,2333
2446,0,24,20,419586,417207,7505,15974,9722,17772,10112,9303
2447,0,24,20,288571,43899,3301,10872,9381,3895,7365,1788
2448,0,20,20,300422,61071,9441,1797,722,3791,4030,2860
2449,0,41,34,29191,3564,10028,6635,4011,7029,6471,16914
2450,0,56,43,32070,55567,15325,6613,19231,8819,18282,15005
2451,0,64,60,50607,20808,18860,14335,16748,21225,5625,2354
2452,0,83,67,101001,12522,14627,3383,1755,3701,1635,2402
2453,0,70,56,79099,33477,18145,5858,21357,6194,13801,9853
2454,0,70,51,240369,88350,23933,3004,15072,7979,3395,2774
2455,0,61,40,430447,76288,17503,2959,11922,8939,5385,739
2456,0,53,29,780500,195182,35393,73734,39934,13358,6350,5280
2457,0,56,40,163675,19251,15592,4197,7053,12246,3076,761
2458,0,53,34,1429218,241957,20665,33676,19180,12277,4940,1785
2459,0,64,34,590098,56440,21261,31608,10274,10798,4475,3025
2460,0,47,29,860005,1007549,54929,19865,51100,31139,8350,4336
2461,0,48,14,5533,29226,14413,11696,11920,3133,5677,6150
2462,0,60,30,25619,10622,6367,4045,2837,4757,2959,883
2463,0,54,38,13297,34015,7197,15739,12575,10290,7679,4514
2464,0,63,41,367588,210501,28388,14393,27230,11812,5933,8015
2465,0,57,40,55361,29037,5094,8136,3098,2238,2136,4151
2466,0,61,40,410373,46220,42217,32981,23147,28465,12250,4706
2467,0,60,37,124133,26261,8688,5459,7276,5103,7946,471
2468,0,64,41,91251,49034,16552,2324,14510,5784,2397,797
2469,0,63,51,108188,87545,18532,14331,10377,18664,5143,3476
2470,0,60,34,1701309,80662,33005,12146,5695,3366,3965,1145
2471,0,64,38,40871,8511,8423,12527,16594,6350,5729,2821
2472,0,56,38,28289,103783,10311,4774,17423,10914,4079,2378
2473,0,63,34,876000,54967,26259,16467,8366,7737,2178,478
2474,0,60,37,539516,296034,97047,28093,19103,14499,4218,4209
2475,0,53,44,40351,14153,8260,5258,15267,14579,8125,4916
2476,0,64,53,55573,21049,4652,11164,14407,7955,3366,2414
2477,0,63,44,168275,39520,15717,4881,6305,2035,708,536
2478,0,63,54,27927,35423,11114,8683,8129,6147,4301,2773
2479,0,56,23,748275,827715,59603,98879,32385,17660,10314,3257
2480,0,69,13,23186,16501,30265,17202,9915,5108,1733,442
2481,0,53,23,855162,122336,5918,6491,13146,14467,7067,4104
2482,0,56,23,25333,14929,9446,6646,10261,3562,5354,1567
2483,0,60,35,7747,46002,10966,2452,6154,3969,3822,1213
2484,0,40,30,344043,42284,8557,492,4289,2294,2587,1224
2485,0,63,38,437926,48307,72237,25334,18647,35140,13360,10693
2486,0,54,20,651758,131521,30326,1111,5486,1556,2516,619
2487,0,61,27,13238,16130,6673,5214,3784,4952,4968,2333
2488,0,67,38,1055448,134134,49748,14110,15226,28370,12736,5690
2489,0,51,24,190299,183473,18222,13527,4576,10610,1722,769
2490,0,51,35,642691,168769,19864,25060,12115,6192,3800,4966
2491,0,37,35,535778,63906,2122,6775,8275,14037,4575,4333
2492,0,37,40,6131,13699,6245,3105,8272,6085,4288,2491
2493,0,38,51,29898,20239,4487,1956,3600,4987,4730,4346
2494,0,37,61,30996,24621,3349,1801,2453,3031,4383,1695
2495,0,43,69,9929,10994,2310,2584,4147,7628,4378,2966
2496,0,41,54,490265,65784,6102,18438,9922,3963,3708,975
2497,0,37,47,48306,43699,4499,2568,2054,3614,1716,785
2498,0,43,37,918156,198823,50373,52304,55515,9151,5267,4076
2499,0,48,26,772360,134385,29002,25421,14704,26378,4062,7459
2500,0,50,43,19727,19077,3554,8785,2878,10862,6527,648
2501,0,60,40,924446,428454,179910,41110,30567,32722,8221,3775
2502,0,66,53,125022,79266,44696,21485,13087,17549,2509,1836
2503,0,63,41,637164,28289,2055,5605,2528,1178,1500,595
2504,0,53,23,879339,905163,109956,40691,162073,48082,15714,8406
2505,0,50,17,791482,303134,17221,91354,94993,11329,17462,5383
2506,0,47,10,526734,33249,8054,11896,7794,2591,1329,1081
2507,0,35,11,848676,252967,9518,11401,16759,10826,1917,4247
2508,0,41,14,1154184,288406,28575,63635,28556,26556,9052,9503
2509,0,47,34,50653,8160,1913,5949,6891,3477,1348,521
2510,0,51,27,571702,108913,32965,78010,19567,7063,4388,3841
2511,0,54,34,506302,85250,6700,5031,10318,5714,7871,2919
2512,0,51,29,1166157,176497,30092,9155,17795,9313,4023,4332
2513,0,47,20,825976,139655,25119,14774,23009,12210,7902,2056
2514,0,47,34,49713,25912,22716,9470,5265,9095,5964,10240
2515,0,44,26,561219,389961,27504,13499,47500,13175,3649,3691
2516,0,43,29,8654,31665,3685,2923,3020,2450,890,509
2517,0,43,30,126366,41399,8697,2328,1968,4353,1868,851
2518,0,34,35,1194141,274122,87382,62845,156311,96783,8975,11065
2519,0,27,43,663766,1078386,39326,36969,168523,84745,9732,7999
2520,0,37,44,109163,98202,21379,29303,17048,11346,4616,1275
2521,0,34,40,1431040,511089,80319,16194,31097,31675,12016,14369
2522,0,24,23,105997,32576,1635,2403,2568,1130,261,258
2523,0,41,24,2622384,88571,23082,25527,32850,13951,12820,4206
2524,0,41,24,382874,264780,95801,166155,119344,122737,33228,8700
2525,51,40,38,1165115,250166,53657,148841,201908,146597,10058,3964
2526,0,43,51,202652,11257,1241,2618,2081,3989,2110,1269
2527,0,53,67,38341,28126,3100,10587,6632,8455,4181,3169
2528,0,64,61,1301216,157914,221887,102794,74332,22416,3881,4796
2529,0,60,37,789054,152235,22289,10134,10249,3142,1178,836
2530,0,57,21,261131,178743,12956,25657,26050,10143,12391,4776
2531,0,56,8,589608,88882,6800,25161,12090,6607,3889,795
2532,0,56,13,61911,11389,3865,12537,1637,1805,1302,1080
2533,0,66,29,165339,47018,16309,19575,12545,10434,7072,3676
2534,0,78,48,72798,12234,11167,4994,4743,11620,2316,1289
2535,0,81,64,6793,16496,6464,7754,2795,11021,3255,4970
2536,0,60,69,323188,163737,11608,17016,47725,23715,6976,4370
2537,0,66,60,1332257,53635,45845,42342,18155,5596,5104,2203
2538,0,69,44,42770,58950,50025,35294,34859,10805,6522,2805
2539,0,69,37,492173,131490,41760,29191,19739,25178,4370,2284
2540,0,80,37,237854,20744,3757,11596,15557,4987,5684,7014
2541,0,69,57,1993985,108999,62786,20754,46745,84055,46838,3906
2542,0,53,51,1526254,573859,83932,18889,33749,24147,10117,4461
2543,0,54,43,120435,153412,46479,49932,19962,12082,959,2202
2544,0,51,37,62034,46051,7636,6606,5220,3769,684,688
2545,0,48,30,106178,44547,10633,4628,5528,13315,4630,1168
2546,0,60,50,201057,4249,820,4418,2613,3024,2813,927
2547,0,44,50,80759,75901,5447,4421,2347,4085,4544,1729
2548,0,50,60,33873,19449,8549,4114,5683,6989,3220,2312
2549,0,57,57,15354,20746,13024,4467,4071,6219,5885,2618
2550,0,54,47,48420,50228,15433,10351,5456,6043,3586,1198
2551,0,63,60,47278,28834,8486,3992,4541,10787,4621,1242
2552,0,69,57,28459,11959,2413,12619,4020,4771,6315,4535
2553,0,61,53,89942,33011,5613,5222,7856,3728,1981,1696
2554,0,78,51,891475,49252,110314,123056,53253,19359,8988,3231
2555,0,83,30,344608,131301,62693,7524,11123,4136,4894,5390
2556,0,69,21,494106,179759,31069,4551,10508,12611,12727,8462
2557,0,75,23,12865,29436,10253,6969,6065,4781,4897,1507
2558,0,64,27,27320,13380,10431,2408,3151,2981,7251,3957
2559,0,64,44,25461,23870,12190,7314,5258,7333,6265,1984
2560,0,69,63,64759,11405,6242,4657,16632,8315,5159,4293
2561,0,74,67,34370,20725,17399,3478,5048,7864,6300,1050
2562,0,69,75,10267,7257,4651,3938,5326,4024,6172,2613
2563,0,60,66,874032,177832,33808,10233,27128,15468,12509,9631
2564,0,56,60,57615,15980,3907,5219,21464,4997,6653,4640
2565,0,44,60,197989,34235,1872,6095,4400,7691,8615,1813
2566,0,48,61,13286,1216,2063,4158,5531,2266,1946,333
2567,0,61,53,1262665,181778,115141,16457,13138,8728,3137,3284
2568,0,70,41,713102,49611,24640,8501,4289,3886,1251,627
2569,0,77,41,657705,274934,42438,86455,79250,79582,7322,4739
2570,0,69,26,970582,860374,193029,183617,118577,59923,10856,14321
2571,0,60,38,976636,186161,27228,45816,34683,32546,13213,9025
