2019-11-07 14:36:39.739980
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
972,0,40,66,262986,140929,18201,10453,7338,12998,6592,3316
973,0,43,64,1317234,68960,47507,16519,16367,18523,12319,4017
974,0,34,56,899287,492038,38935,18388,22381,9337,11028,2268
975,0,35,44,613750,291717,14989,49702,29132,29968,25111,9095
976,0,34,50,172712,45726,3594,4932,6839,6764,5204,2270
977,0,21,44,690497,96086,12917,11422,6166,9154,5628,3445
978,0,43,64,1047185,38686,35404,46545,28772,14878,5791,4721
979,0,61,54,888797,13167,13644,8403,1050,1195,501,1032
980,0,75,51,1466105,218797,134067,27858,6117,35913,30430,63531
981,0,74,43,179712,196549,10387,24125,15449,7542,10964,6457
982,0,67,41,75071,19158,11258,7608,7957,3877,7629,1325
983,0,56,51,620394,38980,4315,15470,7236,5816,1890,3228
984,0,51,54,460904,142153,56172,31680,43304,28813,14356,2166
985,0,48,57,100944,34224,1134,2741,2780,1715,2521,2414
986,0,38,54,375801,155106,31098,16884,27130,15365,12121,5428
987,0,27,44,179071,67815,5507,4728,2857,2485,1355,426
988,0,23,48,1333663,122851,9059,30309,28160,27151,25561,20069
989,0,23,44,581680,311746,10319,22354,22920,11141,6828,1381
990,0,26,47,1249046,143499,23708,39147,31117,20273,17629,5568
991,0,34,50,368381,121565,7639,29478,7619,7535,10305,7919
992,0,41,37,1210240,759425,342593,175601,162261,57154,109314,63128
993,0,44,44,1199285,1048875,111705,38576,66559,92343,99400,17983
994,0,44,44,674129,84003,22401,17254,7840,12517,5033,11303
995,0,41,48,983631,998826,75123,149847,48367,77154,24390,10230
996,0,41,54,203358,26468,15139,3589,3975,4132,1742,3112
997,0,67,51,789986,138803,190730,193664,45543,27423,27217,13279
998,0,53,60,978602,391885,28262,23744,32137,105424,16366,8787
999,0,54,69,665401,56634,4593,10925,6029,10422,6570,1448
1000,0,56,69,1731327,104088,18486,89526,39655,20113,18892,3837
1001,0,47,70,704310,78297,58925,45876,62760,12248,11859,10670
1002,0,54,57,1033955,220559,39770,21034,25715,16578,18719,7523
1003,0,40,47,640567,93737,2593,2314,4136,5362,2364,2546
1004,0,48,38,982308,67897,97785,50755,37367,9059,18980,20402
1005,0,48,41,1314219,208349,185456,31569,56502,32626,16626,17574
1006,0,51,48,518458,82629,22852,6953,5006,12660,7887,1423
1007,0,53,54,1910582,1040858,13980,56900,33692,123678,106658,55501
1008,0,21,69,1886937,556400,12276,27344,154748,111187,42084,12929
1009,0,20,66,884012,209660,142833,25753,28940,24382,17725,10796
1010,0,13,54,128933,105588,8150,8969,5701,3624,3012,1242
1011,0,21,44,254950,149215,21417,1393,6298,7896,4653,3117
1012,0,29,37,621540,95115,4223,9529,13920,8097,3158,4182
1013,0,26,34,2324376,211778,95221,18177,24429,12638,22770,18559
1014,0,40,38,71291,19902,3198,12411,6311,1870,3603,1262
1015,0,41,48,824137,48366,7139,2080,5302,7751,3749,5839
1016,0,51,50,423584,159796,35454,24528,8756,18131,19436,1436
1017,0,51,50,749394,44779,10912,6727,2436,7114,6749,3394
1018,26,47,60,2168077,46779,10762,7483,12802,8022,6356,4888
1019,0,44,70,771347,17265,9503,9201,16780,5638,5370,5575
1020,0,53,66,224614,52776,21337,11303,26885,6306,6079,1693
1021,0,56,66,1542531,262751,90909,78413,54846,32783,17718,7417
1022,0,53,54,109415,23599,2751,2146,2168,1044,2254,1108
1023,0,51,48,1046660,85271,44685,4465,13688,11498,8619,2707
1024,0,53,51,1415120,198732,82793,31091,27641,34688,18497,10302
1025,0,53,54,747564,20683,9331,5423,5991,3706,3799,612
1026,0,61,61,264504,78703,33758,10767,4564,10507,5316,3915
1027,0,61,67,1237841,24351,1397,14822,11508,6441,1897,2554
1028,0,51,61,551351,516138,65830,29866,76065,35016,39004,14166
1029,0,41,56,781718,413507,16944,71190,11596,31878,31841,9829
1030,0,29,51,661334,320428,27243,17658,20811,18784,12148,4736
1031,0,11,40,1501397,814819,35571,18367,41993,43094,70572,17390
1032,0,23,44,1134587,317819,169278,30623,22953,56696,33464,19162
1033,0,37,57,1456380,116540,124077,93814,111180,75924,43550,10174
1034,0,43,69,1071518,493297,121031,40560,53862,101561,51487,29962
1035,0,56,70,100130,62511,7711,12474,2867,4565,2696,1083
1036,0,48,66,1249560,140766,3432,27707,12877,12135,9318,6911
1037,0,48,61,225094,30555,8064,30711,13605,9567,15880,6752
1038,0,60,69,328824,29486,36960,40609,21915,40700,49430,10315
1039,0,64,80,1493528,362414,230388,40903,203267,89250,31891,13542
1040,0,80,83,622308,318730,297873,71662,31874,60638,85870,51881
1041,0,80,84,633069,46151,43431,16415,24623,17056,17123,4758
1042,0,77,69,1810373,503742,113811,258441,49083,65684,49770,28902
1043,0,74,63,600210,72402,11954,15222,6684,7240,6579,2325
1044,0,69,63,1463432,157887,90993,58068,30752,25997,15925,12669
1045,0,47,54,1669014,245483,13736,4519,7466,24417,13308,2121
1046,0,44,50,165613,112277,36910,26406,16871,8617,23426,4254
1047,0,40,47,197304,120458,18002,11964,17612,7928,3941,8599
1048,0,41,50,475448,25874,15808,14916,11636,6148,1274,1141
1049,0,63,53,1466890,171651,103414,67405,77846,36301,27662,11399
1050,0,61,50,246345,113748,52916,4303,5515,6598,5117,2720
1051,0,64,51,585480,91658,23507,7781,19106,8713,6464,5395
1052,0,51,56,677519,75019,7520,18771,27964,17643,3930,2459
1053,0,50,64,1488720,72126,45396,23708,42387,33232,10338,8336
1054,0,51,81,876070,145694,65577,57119,37276,45523,35987,7046
1055,0,60,93,608133,26036,8228,16608,3465,11451,4693,3136
1056,0,66,91,697545,101259,36822,19111,18234,21364,12523,10810
1057,0,67,78,1261018,25508,10420,10751,5203,3429,4581,1675
1058,0,50,75,1062023,954525,9131,78093,41407,114897,114227,49540
1059,0,43,64,220485,39126,14225,4058,5854,5144,5307,1558
1060,0,50,64,2800744,409375,232123,320036,204577,116706,118330,37370
1061,0,54,67,1005844,250828,88124,242902,52201,63252,157773,61139
1062,0,54,67,380715,484074,25664,223395,109465,47624,35301,63680
1063,26,64,60,1087799,447574,36932,72388,28749,28784,42231,17595
1064,0,70,64,484283,58774,45429,18253,23045,15843,7283,2448
1065,0,70,64,1148009,53134,52027,14334,20059,13408,5491,12041
1066,0,57,61,92421,67930,4198,18109,16469,8275,4889,1264
1067,0,64,69,352812,18336,4856,3806,2620,3253,2339,1469
1068,0,64,69,361932,805110,185581,170936,45973,26039,51633,52702
1069,26,60,56,780875,484188,121961,109001,79680,25293,84326,52758
1070,0,47,50,1402161,194664,17828,30363,17253,14222,24147,11309
1071,0,38,47,1399940,439155,22124,35156,21243,35886,40881,7047
1072,0,26,38,134980,775152,61573,29840,76347,50502,44919,10762
1073,0,17,57,715616,101117,10590,14229,2282,30227,24278,14658
1074,0,26,61,1445942,138704,24962,70456,13255,18761,40635,8748
1075,0,30,64,1765555,217494,20347,23295,10132,26540,9334,11929
1076,0,43,74,1820823,803766,230071,202731,104686,150003,78530,41790
1077,0,50,56,947412,280539,96544,14537,15643,17457,20116,13689
1078,0,48,57,33097,36938,14146,5975,674,5201,3508,2688
1079,0,48,57,207712,35857,17914,19982,9856,10089,9011,4752
1080,26,57,56,2196667,372987,182859,25364,57784,44196,42926,46184
1081,0,57,61,612582,158812,82400,22480,24521,53635,29334,12221
1082,0,64,70,701499,133199,66497,84873,60969,33855,18277,16420
1083,0,54,66,909792,724641,92548,54896,107091,55811,101169,43647
1084,0,54,66,220635,72669,35739,8713,17582,21737,7251,1562
1085,26,43,66,1072800,126547,6488,11710,6322,10451,10309,14179
1086,0,38,47,433500,101911,15556,11278,7736,4358,9197,6132
1087,0,34,40,796620,257690,70551,40370,5582,23841,21812,12843
1088,0,47,37,199473,320674,102694,113084,12478,25781,63051,13414
1089,0,70,43,1703858,121510,423258,35955,87614,79629,70603,48793
1090,0,75,56,722410,131333,24137,48388,39913,24689,19545,17141
1091,0,75,57,819794,199604,53517,28523,22750,21026,20592,8712
1092,0,75,64,265153,68801,10549,46424,10780,9229,3691,4067
1093,0,57,61,215193,43985,8819,9583,2793,7057,6496,3182
1094,0,56,60,890161,182705,33952,27997,6327,25516,16117,5664
1095,0,56,60,1439228,744024,107793,130826,115294,56413,105371,51010
1096,26,56,60,54113,6952,22261,12538,15906,9122,6340,2699
1097,26,54,74,1942845,413445,134625,56791,55743,160414,143751,30124
1098,0,51,81,1213547,636892,317806,82271,109208,158980,172059,59744
1099,0,51,81,1932162,1246921,376891,234712,447291,599282,231865,128459
1100,26,51,77,781400,73775,19328,12165,12217,6970,6262,2014
1101,0,44,74,581766,140998,18443,5871,22421,12763,6676,3836
1102,0,48,66,425745,134449,58835,31402,41218,31555,42757,13841
1103,0,48,63,481205,54721,6516,25529,16718,9600,12823,4706
1104,0,26,64,2045908,151491,2226,4886,6764,11859,11796,8267
1105,0,44,51,254580,151647,84568,65049,10613,7673,16637,10950
1106,0,47,43,794517,37331,17254,5469,2068,3630,6912,2104
1107,0,51,48,1345460,89768,93752,10125,9161,35219,20959,5428
1108,0,51,29,76489,138414,3351,2543,5602,1864,1605,1402
1109,0,35,40,869113,555787,67253,36413,97840,42442,80249,31822
1110,0,37,44,367980,22033,14436,6922,5659,3877,8093,2111
1111,0,30,47,1703492,32232,10226,23762,26705,15809,17872,7827
1112,0,53,56,235908,113535,39749,10560,18591,5941,2827,2096
1113,0,66,57,2369826,87229,56204,9639,11336,11927,21179,1692
1114,0,57,53,1691944,925386,58488,228533,83970,78309,65896,42789
1115,0,54,43,207837,107998,39430,14892,25907,13693,8160,2767
1116,0,60,47,1216781,406762,226683,24023,47213,31172,24512,14131
1117,0,57,57,819244,51470,22945,18548,5541,16849,18127,4796
1118,0,53,75,931161,67956,10539,6998,15172,28199,18060,2992
1119,0,47,80,214037,60376,10101,4067,6123,10009,4215,3482
1120,0,34,91,236141,45451,5093,3688,9147,7644,7094,2096
1121,0,34,80,1149273,205280,66444,87377,41259,25489,20247,4513
1122,0,40,74,67453,29188,2880,23719,46253,8978,9576,4052
1123,0,48,75,2279511,166578,63747,52388,40362,43972,28639,7470
1124,0,51,67,590131,267899,36435,22460,51511,21830,12694,6694
1125,0,50,75,829826,24930,11765,6517,5838,6057,10149,6341
1126,0,54,60,291211,254681,79150,59475,24885,17047,24559,9760
1127,0,56,63,66942,36052,12231,19590,5657,13726,13623,5083
1128,0,54,78,175408,24401,2528,7582,27933,10956,17099,12600
1129,0,47,77,515908,279444,36009,29356,8395,35036,27847,9082
1130,0,47,84,1878292,1385882,634987,230174,254488,234655,366839,180571
1131,0,47,84,1092686,368974,542064,66584,17866,44613,142846,60006
1132,26,47,84,932551,144742,65418,64585,52167,22576,30058,108492
1133,26,35,70,487496,320978,43512,26573,75137,22266,22540,15812
1134,0,63,63,266905,41058,67334,205726,11034,42408,24273,13296
1135,0,64,54,1271220,356601,39970,53336,44962,19600,47265,6584
1136,0,70,57,227933,9277,21345,7651,16666,6393,5882,2417
1137,0,78,66,345919,140177,41358,27592,18614,23532,17378,13265
1138,0,69,60,250068,65114,58793,42862,11739,14259,28199,19537
1139,0,75,70,825086,126247,9261,55811,16239,20604,27204,6532
1140,0,74,69,165422,12038,2839,13080,4685,3828,4766,7641
1141,0,70,56,726182,220393,45347,30615,15484,10951,14606,7525
1142,0,57,61,797040,747846,228128,40873,144571,144336,181101,48047
1143,0,54,63,617246,951464,139630,284965,136867,195451,278104,96001
1144,0,41,66,93751,40285,8607,2716,9865,9042,5718,2973
1145,0,41,83,194685,12817,2329,2949,3446,2661,5917,1146
1146,0,54,77,1438022,500784,734202,235594,218840,117018,81628,34949
1147,0,56,74,1958017,579072,145817,84971,30010,76753,42445,15085
1148,0,67,67,106609,39598,39667,3370,15216,9389,4373,7130
1149,0,70,64,1036198,166375,36755,57860,41882,29578,12580,13241
1150,0,57,64,1096287,182821,25151,36636,20450,19305,21445,10751
1151,0,66,63,335120,62696,34009,40507,23543,10469,23108,17383
1152,0,61,63,247645,33890,11427,5399,5072,5965,8854,1205
1153,0,66,63,109055,20664,14911,3744,7228,4825,2223,670
1154,0,57,51,1021810,387564,22364,31948,9036,11866,3327,2978
1155,0,47,50,526319,232057,33769,34513,37565,20286,26036,3152
1156,0,63,41,341860,20366,36824,26478,3838,4172,5672,2801
1157,0,64,37,1974348,104188,36232,63159,22315,15801,9372,4158
1158,0,83,51,600540,76807,84714,35567,27783,23439,28027,8097
1159,0,81,47,1116168,781502,111672,60791,19120,36251,21911,21563
1160,0,77,57,944110,134427,182426,63618,18003,59579,36631,26202
1161,0,61,63,218281,75401,1870,18334,30660,10900,18351,3856
1162,0,47,61,159762,22144,4014,1644,7010,2896,1965,1255
1163,0,47,63,1700004,281025,44305,17728,19953,14997,17123,15310
1164,0,34,66,605159,25562,15229,7529,29574,9963,2369,2352
1165,0,44,63,358690,21231,6144,9590,6836,3215,2449,1928
1166,0,47,53,1980638,312041,46348,22333,14941,15429,6980,11709
1167,0,54,53,356645,60800,18807,20166,9020,5035,6085,1770
1168,0,61,56,538086,104167,102532,48077,34163,62796,92795,7501
1169,0,61,66,731138,44172,16965,20335,11634,18305,48562,11877
1170,0,63,80,897978,381339,73514,36678,40269,67878,82259,31225
1171,0,50,78,118548,119285,15723,2471,12914,5775,5035,1336
1172,0,35,57,2363520,1469241,114252,202743,174527,77841,99048,40590
1173,0,34,35,784453,315971,121964,23113,31957,12836,47593,20592
1174,0,37,10,1726177,529838,127141,71079,52774,9279,18711,7082
1175,0,51,17,1413400,70417,49918,22502,38176,13166,14790,8312
1176,0,60,27,461872,647099,218764,188637,87964,126530,253192,105154
1177,0,60,27,479256,110708,2076,35799,16909,140695,54391,38102
1178,26,57,43,2259520,1106894,400594,46042,268099,163129,215426,111556
1179,0,56,77,470092,424476,63379,147365,85084,153799,56000,30304
1180,0,56,77,177452,1089935,194222,274078,233074,488285,117863,68789
1181,26,56,77,1144146,253869,186013,56843,45928,57537,79199,52475
1182,26,41,84,911004,294469,11251,35466,19151,68126,59025,29555
1183,0,44,83,1865397,397353,292704,91794,66891,65685,65706,50956
1184,0,48,83,1027513,729524,298660,155466,190142,120711,87775,56999
1185,0,51,63,1895588,296476,47239,82855,14379,18679,34450,14330
1186,0,63,54,979650,84797,19474,30083,15869,13399,10206,2817
1187,0,63,63,214676,24588,15751,7903,2932,9330,2172,3411
1188,0,61,64,1946626,397447,181474,29979,62635,66849,27167,26525
1189,0,51,66,52244,72721,9270,2131,9507,4069,5568,3883
1190,0,56,63,1094870,209893,147421,40395,15988,27388,22834,10087
1191,0,56,61,1568104,31211,24800,14543,9688,14067,23190,5568
1192,0,54,63,968753,134423,32092,16273,17259,23491,11182,8104
1193,0,54,66,1087388,253837,26151,13528,7718,18924,28460,6153
1194,0,51,51,1086539,317682,119055,88159,42909,11156,31584,28672
1195,0,40,43,209596,149765,28801,6726,27096,16124,11608,4188
1196,0,41,44,911615,179661,27041,68736,37812,40470,44267,35323
1197,0,50,44,739640,825966,180147,145899,49131,80623,94576,49858
1198,0,44,56,85258,66593,17508,8915,4998,4935,4770,1447
1199,0,43,47,1146309,445587,64244,14981,28135,21831,25177,13684
1200,0,40,41,1140743,309208,11276,81410,14459,33977,22806,12500
1201,0,40,48,25196,75364,17608,10051,1461,12082,8160,3056
1202,0,40,48,958753,1245460,340687,581608,250551,150711,329029,547039
1203,26,40,48,982363,106179,16697,14524,15956,15639,13434,6715
1204,26,40,48,1313511,26483,12440,8186,6129,4906,10256,1923
1205,26,40,48,1745421,889300,176936,290486,190720,70214,159048,50974
1206,26,40,48,883849,823049,152017,181185,104167,114968,49220,39690
1207,26,40,48,518595,193048,131086,70630,54325,62221,100492,54723
1208,26,34,50,1891693,225450,22876,17004,11373,16995,8806,3209
1209,0,40,48,358657,25021,1702,9061,6448,1241,2581,1257
1210,0,44,43,1771386,180777,45128,79994,71854,16627,13633,11679
1211,0,54,40,1310400,107999,28118,93357,14995,21993,10083,3573
1212,0,60,40,623789,83757,9378,14917,5338,6826,7686,1199
1213,0,64,51,1006643,86200,56549,5060,10735,14940,4371,1434
1214,0,67,50,1614868,113363,51238,35120,15193,8934,4495,2442
1215,0,60,51,1365458,115128,39367,20289,21911,17018,4124,2951
1216,0,64,54,1612005,170818,41161,51439,22745,26274,7288,11282
1217,0,44,53,585030,261680,14308,7626,30322,24271,8704,16730
1218,0,34,50,1225855,1139371,81693,135620,61860,47620,35615,11914
1219,0,35,51,1294881,55389,13119,18245,3817,9879,4129,2479
1220,0,27,51,137587,22508,2938,4182,4277,2710,2722,1414
1221,0,44,44,585078,22471,4689,3586,1915,1418,1420,1144
1222,0,53,60,75962,4810,2274,392,644,939,1049,291
1223,0,61,56,297376,36874,27863,40789,12490,9070,5100,3091
1224,0,77,50,241533,57268,61258,23408,12421,6757,2361,1354
1225,0,77,53,833798,54914,18744,5452,6621,4742,2724,1100
1226,0,74,53,103569,13586,5461,1633,6600,2807,1402,1139
1227,0,53,64,161358,13208,363,2966,4945,4173,2295,820
1228,0,37,56,1545724,357159,65258,11164,40138,10515,17425,6224
1229,0,38,54,524583,65165,20766,6287,8233,4161,5786,1997
1230,0,44,50,1028152,248850,137903,61944,61360,40897,85018,11896
1231,0,61,40,884216,43536,34405,44858,21088,12908,33756,11909
1232,0,67,54,400380,164279,45327,22265,9621,21898,10363,5000
1233,0,63,60,837369,155980,12178,26744,32225,13609,16792,17655
1234,0,61,61,756089,193486,95915,83060,100722,34908,32060,23398
1235,0,43,63,324674,381779,38777,34298,13942,49210,24719,20624
1236,0,44,60,1520009,155203,52836,22138,11083,16067,17310,18811
1237,0,53,67,1429615,1161355,392204,332829,173017,274947,647350,152821
1238,0,60,70,1029072,191895,433247,221169,252698,107333,237455,43673
1239,0,66,66,1061430,412796,89139,47710,24000,41105,94881,19394
1240,0,69,56,1344258,404887,171529,124297,45072,19923,20085,10416
1241,0,75,53,442878,48116,17020,39317,6779,11881,10186,5618
1242,0,67,40,1508208,247014,81425,116670,103408,16579,36436,11490
1243,0,87,34,127723,17908,39978,2197,1815,2545,4509,641
1244,0,88,41,33169,29935,24975,2296,2594,3421,1269,1227
1245,0,90,35,1640111,101223,83069,34628,19992,14130,10660,5253
1246,0,94,43,576041,12460,12527,9752,7373,3318,5356,1063
1247,0,63,43,150625,180390,2405,13106,17000,7013,7672,1328
1248,0,60,44,377229,73108,31835,14523,4639,8263,14886,4489
1249,0,41,41,1270238,342012,7503,36782,7789,16285,11215,4361
1250,0,26,34,284565,113612,13907,10836,7602,6242,11909,1544
1251,0,38,43,755059,310964,84931,15093,14558,33828,23415,5898
1252,0,40,43,1310428,158105,47265,95089,31154,25277,19143,11461
1253,0,53,57,1262878,161700,38933,43650,13251,33152,20634,3919
1254,0,54,64,1917364,344118,55623,40087,9640,35006,38751,12398
1255,0,54,64,1695929,2092333,121503,176750,161179,251401,281191,183469
1256,26,54,64,791211,2471303,2003856,847955,515852,234225,590325,469512
1257,26,64,74,1436188,327485,438078,152989,297577,211936,169559,133013
1258,0,64,74,1262681,322062,144187,56574,60126,126176,46921,32452
1259,26,64,74,1904654,351025,115168,91410,28633,46404,55286,31268
1260,26,56,69,565536,140547,40326,10679,13263,12627,17083,4514
1261,0,56,69,489480,29072,5217,10822,5618,7139,11052,5050
1262,0,53,66,154432,46695,8272,1248,3850,3608,4193,1148
1263,0,47,69,81162,94793,53305,13642,29791,41330,21600,2434
1264,0,40,60,219364,90907,11515,1994,4180,2917,4775,1889
1265,0,37,44,312573,80274,6795,16296,8636,4292,1254,2203
1266,0,48,48,467766,40290,11623,24305,8136,7130,8075,4177
1267,0,47,43,863284,24600,1729,13362,10708,7046,7219,5699
1268,0,63,66,91274,54403,22798,43634,10673,26414,14924,10668
1269,0,63,77,347226,106505,25681,22207,44668,17304,13402,17308
1270,0,67,83,42249,9918,9640,5508,1337,3965,3874,3382
1271,0,67,75,1046033,261834,82618,31384,24148,28201,30349,10523
1272,0,56,74,83441,27401,7589,3545,6296,7359,7237,1265
1273,0,57,74,175380,20494,6134,2771,3006,3271,1701,125
1274,0,50,66,1795797,175664,23468,57086,10674,25571,12094,27294
1275,0,44,69,1633629,92721,22148,7430,26516,12720,12986,5201
1276,0,57,78,1858184,80604,183315,52844,34135,122717,87320,26224
1277,0,50,74,768905,282328,33685,15256,27570,21371,13271,3577
1278,0,34,67,1395059,104254,6715,2157,4584,7405,3644,3011
1279,0,21,69,8334,36737,1455,1020,1804,4874,1895,3797
1280,0,8,64,168886,43623,1065,17804,13924,15960,9710,4697
1281,0,8,64,1443809,759710,70808,353112,256922,236148,106453,70043
1282,26,8,64,532570,876645,124017,237970,52334,92539,169554,81937
1283,26,8,64,1779854,832347,193957,260957,122920,71358,90601,75780
1284,26,8,53,480036,600764,16684,80453,104158,13681,37862,39941
1285,0,26,54,138182,101814,50973,14795,35201,15296,8129,5495
1286,0,43,53,55162,53038,16040,5720,3492,7423,6593,2784
1287,0,51,47,1454210,214423,62937,307615,193325,87806,59399,18126
1288,0,61,66,612113,363456,103304,106855,135525,64161,113130,116142
1289,0,53,75,99798,25306,5629,3397,12719,6692,7412,4188
1290,0,60,74,598746,65102,51680,5461,11634,9521,9845,3637
1291,0,57,67,129214,4104,1902,2429,3076,886,1260,316
1292,0,69,69,1765421,35018,28294,68812,16249,19214,14583,5419
1293,0,84,57,401603,118140,85045,56140,23185,17763,16097,7033
1294,0,70,54,1781735,811169,82207,93064,47872,59289,77919,24352
1295,0,53,53,230525,275230,17624,7668,19167,27356,14645,36092
1296,0,38,44,78815,69806,11243,14037,17297,5944,9621,4005
1297,0,30,44,1280364,115012,46855,16733,14914,11441,8982,4677
1298,0,44,44,351463,59695,24924,30886,10071,6895,5194,3363
1299,0,61,53,940787,349917,80501,160850,52731,114839,51500,48371
1300,0,66,70,612038,537133,188191,252588,187510,323414,69259,28287
1301,0,66,70,290713,27003,4222,7836,25247,4239,7853,3195
1302,26,56,70,288065,897366,75116,110797,37724,67943,61398,20934
1303,0,50,78,1371653,525013,167761,73293,89462,79083,45797,44088
1304,0,48,69,482207,149334,41566,24518,31326,20940,19297,6199
1305,0,48,53,2926725,1429129,436212,407288,316561,166918,208183,80920
1306,0,57,64,1350042,279463,42999,173962,22607,92815,71237,21189
1307,0,60,63,2740286,516451,90038,162679,81894,57893,30748,18524
1308,0,64,63,611566,41731,11071,20644,7893,6886,3451,2961
1309,0,63,74,2660764,1020109,320158,174702,246358,289589,152958,149840
1310,0,40,67,206824,140956,3743,4801,20595,17179,25170,15646
1311,0,35,70,151786,44279,4825,10362,10375,7024,11585,2750
1312,0,35,81,221266,84488,80367,7088,18452,33890,18352,2494
1313,0,37,81,572549,8327,2692,3205,3675,3060,1406,732
1314,0,53,91,1059791,348107,108146,81798,92506,145175,21563,16121
1315,0,61,90,268503,30245,16637,8034,13960,5827,4441,2194
1316,0,56,64,121506,261308,90669,14236,18854,8624,7705,2381
1317,0,56,48,1346258,829603,328813,125062,95219,60450,44647,16928
1318,0,54,37,151267,118898,32205,6666,8788,13127,12184,4250
1319,0,51,27,975682,347766,79164,59522,35574,26401,60106,8680
1320,0,50,44,467305,219677,17050,53766,10113,31347,26344,12851
1321,0,30,44,965492,626000,3397,39399,41209,32385,44798,4824
1322,0,35,44,915349,107220,43617,14552,25664,12859,13756,3875
1323,0,34,34,1353393,600417,96884,87766,40529,14443,29301,3543
1324,0,16,27,1031548,343283,5773,15218,24054,25933,36684,7161
1325,0,35,38,256501,11606,3225,2462,638,2078,1506,483
1326,0,35,38,1109208,160728,64348,23066,29114,17712,29398,3392
1327,0,43,51,14221,10751,4484,3490,1139,1391,1536,383
1328,0,47,54,172407,195311,9128,8497,18943,18573,19139,5103
1329,0,35,47,624601,519658,32698,38036,17104,34138,64260,35303
1330,0,38,50,253604,34778,20668,7979,5960,6230,5945,3122
1331,0,38,54,594674,90621,32690,47924,19400,16789,14679,1740
1332,0,54,63,108010,48878,10858,21853,2742,14352,12596,2052
1333,0,67,57,132911,41753,20187,5527,5193,2362,5466,4220
1334,0,54,61,192989,152564,23922,2214,4073,23737,12305,6661
1335,0,50,61,749317,117828,28229,28730,18301,19251,10028,4832
1336,0,54,43,27419,39603,24371,19707,9869,3180,8341,2039
1337,0,48,47,687684,56218,6901,7724,2655,3081,3209,1026
1338,0,54,50,1218178,283252,69876,52733,91539,80152,67337,17378
1339,0,51,50,64928,10931,1237,2384,1479,1630,674,651
1340,0,51,50,1213982,508495,228202,250041,139312,53519,30966,12209
1341,26,43,60,64290,42581,4321,13460,3869,6129,2413,1334
1342,0,41,53,888766,1222422,106192,114683,36702,31873,89541,38806
1343,0,43,44,332400,266560,38450,60013,27362,32871,14525,6676
1344,0,48,47,2074042,189510,88142,27159,22350,37204,22533,20195
1345,0,41,53,113118,21342,3232,1778,2143,3913,2335,773
1346,0,40,57,1150638,246629,22700,21549,14121,11020,31191,10001
1347,0,44,61,2090932,213838,84174,81957,33089,50707,59786,14321
1348,0,41,67,1861431,121311,34012,19993,16434,37659,19558,6389
1349,0,41,67,220517,107896,13537,9539,16500,20161,22178,9630
1350,26,60,63,582945,82435,89853,93224,34242,29376,63102,10563
1351,0,66,66,1941703,1725088,335242,282592,190737,105618,495962,35167
1352,0,64,56,761614,84519,13462,29575,4326,7647,21129,4598
1353,0,66,56,1564602,89456,15083,34524,25480,30915,35793,23853
1354,0,44,44,860140,271031,23720,22768,12527,12407,16887,6512
1355,0,34,47,1816662,162164,10940,2484,5766,8914,14831,3121
1356,0,20,38,352472,158312,11603,8815,3493,3978,15438,6256
1357,0,10,13,255781,41096,2736,2813,800,1297,4143,1909
1358,0,14,23,670689,32808,6034,4534,3539,3926,6583,3193
1359,0,27,41,1743225,193371,38742,43860,28775,71821,53677,6874
1360,0,43,50,850647,1781955,1117985,95015,133077,137681,412204,49718
1361,0,57,56,189346,32044,20613,2113,5766,2569,2815,716
1362,0,50,53,2250893,280101,7732,28535,28282,22657,16590,10087
1363,0,44,50,1154508,557353,11455,164979,278789,135502,34555,30779
1364,0,35,51,1062342,252804,56700,13634,33322,16445,13418,7142
1365,0,27,54,1587877,158027,47022,9163,9055,13959,14980,2815
1366,0,26,54,1658355,205150,6857,14052,10208,15789,9479,3747
1367,0,26,50,210187,60292,5962,5408,2775,8967,8468,2830
1368,0,27,53,1274278,189939,44197,29107,33123,22143,9246,3408
1369,0,23,54,650641,80391,2171,12304,10900,7006,6910,3701
1370,0,47,51,143012,100706,75941,75974,31158,14714,2974,3381
1371,0,47,51,1037041,500402,50318,343412,265216,139451,46643,27859
1372,26,54,43,266521,84452,38084,5252,14875,7250,6797,2902
1373,0,53,44,1682723,250501,44586,35724,27195,28763,13368,2271
1374,0,57,43,1103519,26029,2544,6430,3965,2402,2305,1154
1375,0,51,47,359490,93274,49148,7559,8583,11585,14643,9976
1376,0,44,47,473206,85591,14920,9193,16754,6429,12621,5065
1377,0,38,41,373999,64660,7565,1605,4370,4577,5644,4411
1378,0,26,37,651672,58259,4018,1841,4402,3152,5758,6002
1379,0,30,43,642703,67090,62888,7769,6566,17183,4315,2205
1380,0,27,44,381534,198830,10403,26696,18395,14431,30206,9395
1381,0,35,67,44316,8861,5608,484,4236,9595,10340,1228
1382,0,38,61,2510437,940586,39747,82617,17215,28719,45039,15337
1383,0,30,47,191363,1256115,463917,54152,28310,80824,122121,49687
1384,0,30,47,394889,557599,201416,145936,66946,103773,60603,44066
1385,26,30,47,1451177,222150,112709,20171,77230,50615,52627,53505
1386,26,30,47,620576,126073,7676,107267,24145,50282,92279,13468
1387,26,30,47,726343,697672,80643,42523,213395,113402,137635,56079
1388,26,38,60,867686,69562,20056,19141,23549,25132,17100,11326
1389,0,37,43,752716,266188,50049,11056,9482,41620,36811,19448
