2019-11-09 01:21:11.208112
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
2461,0,48,53,2331251,65414,10238,12083,32580,13465,10095,1871
2462,0,48,53,877821,4529,1832,746,7979,1890,3129,715
2463,26,57,60,1328287,37244,16132,16584,50494,11642,12761,1792
2464,0,63,47,1065103,87764,38776,4706,27701,10866,3011,1423
2465,0,64,57,764532,35123,27194,19692,27443,16040,7900,2861
2466,0,77,47,1021972,80432,39635,25284,38735,6241,4606,2650
2467,0,77,48,909240,62445,34884,10221,62711,20440,4246,2771
2468,0,77,48,181924,9233,1342,3195,6394,2066,3555,890
2469,26,74,47,1810670,94481,5973,26938,36957,7972,22603,1678
2470,0,74,47,2053730,40454,9858,23688,43238,20905,3201,1850
2471,25,74,47,1908669,312614,155859,448888,296452,308463,48274,50378
2472,26,74,47,291872,1057158,72505,97602,51226,84028,5294,17476
2473,26,74,47,883627,38362,5273,24564,27803,15192,5552,2992
2474,26,74,47,1229851,9114,1273,2855,8887,1940,1941,677
2475,26,69,53,1146542,17334,20224,10932,42228,21002,5878,1546
2476,0,69,53,990572,7156,412,2703,13247,2486,3189,928
2477,26,63,56,857127,119177,45797,5767,42003,12071,7689,1528
2478,0,69,50,1349568,22974,16990,19207,30642,4258,4551,2933
2479,0,69,50,754313,6858,2718,2971,6028,2942,4225,379
2480,26,69,50,626182,14718,10513,4890,5431,2105,1138,455
2481,26,75,56,1083215,36615,3526,27061,35434,8706,9786,1811
2482,0,77,47,1797052,21879,25148,15368,56653,10522,10874,1531
2483,0,80,51,1070061,49613,8414,21192,17830,10095,19295,3940
2484,0,64,51,872047,165756,21696,10498,15045,13492,6205,1850
2485,0,63,53,1417268,72143,16627,14338,14359,15115,10922,468
2486,0,64,53,808142,105197,42469,69903,57342,36346,3667,1805
2487,0,60,48,78749,16875,4184,1619,3967,1877,442,655
2488,0,75,51,321476,8515,8399,1364,4402,1568,879,437
2489,0,70,47,384741,67714,8953,14501,19628,8152,2337,2347
2490,0,57,43,1848927,76162,3296,12459,25474,10530,6983,1797
2491,0,44,50,633523,98570,4898,6725,19478,16891,18289,1256
2492,0,35,48,640968,16334,4955,4369,14741,1755,3776,703
2493,0,35,48,148846,27071,3018,13933,8715,9738,1422,829
2494,26,43,50,252574,154642,90634,8802,20997,27746,2947,1785
2495,0,66,54,559846,25149,72035,25900,19689,26921,3618,2722
2496,0,78,44,277602,158834,13520,19477,11293,8785,7310,3981
2497,0,78,44,1759256,103581,40121,109889,29521,43258,9059,2532
2498,26,87,56,947567,46291,7256,43110,11895,27111,10267,1277
2499,0,87,56,17715,1678,1449,683,2332,446,148,90
2500,26,96,51,880667,40497,46219,25276,17738,7165,2795,1248
2501,0,77,43,954818,89100,5088,21110,9423,8727,1431,1109
2502,0,77,43,1106830,129173,15784,29360,34655,27920,3226,1715
2503,26,78,40,545125,269869,47738,31162,51515,10786,4493,2719
2504,0,78,40,1365731,166521,18627,22064,16868,19348,9599,5255
2505,26,78,40,1912049,25679,12181,12668,38167,34809,7131,1697
2506,51,78,40,1917353,71629,24823,47806,33826,11820,11214,4310
2507,26,78,40,849650,8312,10483,6021,43025,16702,7985,1417
2508,26,56,35,56633,18945,1031,1640,5975,3716,1160,421
2509,0,56,35,1660363,43820,37327,37318,13260,32075,4438,5276
2510,51,56,35,917827,34826,12596,3506,10282,11752,3313,1060
2511,51,56,35,563092,30939,11509,3457,6381,4885,634,302
2512,51,56,35,633985,59171,21316,18232,45495,29780,13131,8160
2513,51,56,35,712473,398839,18523,183129,99264,55695,10224,5352
2514,26,56,35,2748018,30976,44911,45219,33609,21791,10798,3069
2515,26,56,35,745164,24064,14488,12573,67941,26356,7898,2547
2516,26,56,35,1724335,13521,3495,11701,58308,12859,8526,2060
2517,26,56,35,1225031,4615,2811,3179,2790,3469,2551,228
2518,26,37,40,1090694,57514,1967,13219,15793,7063,12453,3152
2519,0,26,47,1549005,85149,8208,6238,50184,17354,13686,3735
2520,0,30,78,1380865,6077,13862,6701,21804,35830,7088,2395
2521,0,35,80,1732778,73035,16900,6389,68413,22818,32776,7309
2522,0,35,80,591327,68678,13380,10849,15743,8892,2306,1449
2523,26,35,80,1949373,99497,8699,13621,62170,31793,4781,1926
2524,51,35,80,672534,302802,17549,30177,8122,6629,4190,1671
2525,25,35,80,880052,14259,7118,8084,4189,4392,8489,867
2526,26,35,80,1906938,49566,2051,7072,11903,8304,6162,1980
2527,26,35,80,234872,37350,13628,12684,8476,5320,4804,1061
2528,26,35,80,1974067,121531,1884,9752,16194,16337,2245,1702
2529,26,35,80,1282806,79455,55355,86236,27252,16488,4439,2177
2530,26,35,100,1378496,12762,3617,23108,55983,58209,48578,4741
2531,0,40,97,1157145,80233,15693,3057,53394,12173,9038,2197
2532,0,37,70,170053,57370,2861,16877,7770,4306,4224,251
2533,0,37,70,578401,8863,2087,5698,2718,2570,265,388
2534,51,37,70,1573286,19997,5593,6419,21713,3487,2943,1937
2535,26,37,70,1807641,172566,34502,18222,66649,25881,16558,823
2536,26,37,70,770267,8393,7183,1341,8420,2428,3321,711
2537,26,37,70,620165,24834,1864,3095,6341,3810,7402,1031
2538,26,51,69,983194,45729,25443,24931,37172,23621,22452,2615
2539,0,51,69,1483966,127238,11327,19469,36446,30120,11192,3843
2540,26,51,69,274662,15505,2645,1986,3099,2235,2423,895
2541,26,61,50,1527480,19787,19860,37791,77959,9181,23303,2073
2542,0,61,50,144332,8582,4109,5162,5311,7603,7847,8357
2543,26,61,50,188958,15313,30661,10419,25564,4578,2033,506
2544,26,84,51,1915116,223523,257774,233030,140902,105794,13130,10363
2545,0,84,51,1284156,31286,2771,2678,10658,11250,2834,997
2546,26,84,51,1491572,38843,3173,15497,21169,12382,4705,2025
2547,26,84,51,318887,33262,9693,19086,6519,4954,963,503
2548,26,84,51,942349,23564,9426,6837,5103,3839,329,455
2549,51,84,51,1547755,7209,9884,9547,28730,9791,16169,1727
2550,26,84,51,599112,17643,69620,45697,125677,77563,33968,33204
2551,51,84,51,252376,25594,1498,1809,7986,2665,3439,485
2552,26,94,47,1244766,156569,50645,61572,21887,9208,10335,2266
2553,0,94,47,233861,10678,1684,4464,26331,8479,1430,804
2554,26,94,47,665227,10846,4863,1524,4548,4028,6844,288
2555,26,94,47,1099370,26453,8588,32149,79499,4847,29443,5357
2556,26,94,47,1629350,56438,13251,31108,112456,19780,4141,5843
2557,26,94,47,12019,2546,456,423,1080,7579,75,43
2558,26,94,47,1278346,12692,1488,7126,8439,15599,3688,591
2559,26,94,47,1507335,16658,717,1184,7493,6221,3365,838
2560,26,94,47,1204032,209749,25112,77044,28779,64146,22345,2357
2561,26,97,38,922679,73768,89464,41786,118772,17537,14792,5454
2562,0,83,44,1301656,306174,14515,49618,68719,91479,10704,1986
2563,0,66,38,421756,150496,36788,9470,15790,13954,2240,339
2564,0,56,53,332913,72866,10123,14384,13221,16800,6712,659
2565,0,56,54,891732,48403,31070,18208,7839,10323,4357,1462
2566,0,63,40,1432933,588850,98116,80587,83508,25526,5854,2092
2567,0,61,50,57610,9145,1713,2191,6934,3139,337,203
2568,0,64,44,693684,91241,30601,6617,10089,13458,1812,811
2569,0,57,43,808139,23350,8014,20379,40213,4476,7340,1434
2570,0,77,50,79367,6166,3896,8200,2275,1494,497,131
2571,0,90,44,155493,38650,18202,16239,5970,10715,1078,1385
2572,0,81,35,2112866,1187944,69466,170345,139689,36739,10771,4753
2573,0,81,35,584986,59487,6907,3604,11398,7439,879,1206
2574,26,81,35,940293,315220,87982,89433,73786,37990,7927,3497
2575,26,81,35,764830,27605,2586,6579,13029,2796,2566,501
2576,26,81,35,872989,39674,18456,12647,19123,7545,1860,342
2577,26,81,35,2359786,11995,6399,5688,11677,10386,7688,7087
2578,26,81,35,676407,8010,2184,884,6907,1271,3975,776
2579,26,64,51,2008837,23438,1504,4360,16965,21357,13171,1507
2580,0,54,47,1274910,60211,13179,22555,11761,4065,35195,2089
2581,0,37,41,1537434,79541,10341,9283,55382,9299,15943,2575
2582,0,37,41,2294401,58804,24698,23889,29468,17736,7818,2178
2583,26,47,50,952739,45899,25262,4840,16711,5782,16506,1722
2584,0,56,40,2385288,42611,12076,4181,22365,11543,5513,1433
2585,0,53,61,133518,922,1064,3926,9554,3519,5027,948
2586,0,61,64,175882,14745,548,6414,5633,3315,1799,337
2587,0,61,69,1638019,33364,16220,11254,24549,8493,14289,1401
2588,0,60,64,220768,39494,3595,5200,5850,4369,987,435
2589,0,60,64,850272,51268,23011,13873,19599,18169,3510,1340
2590,26,60,53,719787,196761,52942,57342,26427,43337,15860,3458
2591,0,61,44,591558,45204,9658,10111,6676,3529,2929,753
2592,0,41,34,453014,494247,10899,29753,15708,20594,6478,4157
2593,0,54,29,1279982,60629,11009,32343,12585,5943,1776,1000
2594,0,50,27,79333,8550,1037,3033,6100,1547,741,260
2595,0,47,21,1544467,633955,154674,35260,45370,16529,9400,2244
2596,0,57,21,498975,408392,19468,79045,99355,21189,12734,1935
2597,0,54,26,32032,9030,375,5403,3491,1543,632,228
2598,0,70,24,230238,23965,16158,38677,23186,7510,1801,660
2599,0,69,35,154370,11218,2353,880,1380,1130,348,200
2600,0,80,40,726391,56627,1203,30266,8536,6669,2276,366
2601,0,74,35,12322,20889,4080,1390,2604,1445,503,122
2602,0,57,44,750978,151000,31874,42355,36816,63685,11810,1970
2603,0,63,54,1799030,6773,2290,3855,8207,3682,1267,588
2604,0,53,51,756547,170089,4514,29547,8432,9458,3295,537
2605,0,43,43,211818,193232,3498,18145,32177,4055,1973,943
2606,0,34,34,3442502,261404,31427,16309,66143,26760,17071,5773
2607,0,34,34,692321,374564,81601,57907,23180,36132,8096,1887
2608,26,34,34,1078068,288374,18512,106184,57005,49291,8570,5010
2609,26,34,34,586838,52668,3613,3408,2668,2410,540,518
2610,51,34,34,884310,42440,5749,15381,21512,5752,2998,504
2611,26,34,34,3074396,69255,16927,47743,33249,19222,8876,1168
2612,26,34,34,1424327,82570,11378,14873,7001,7442,4440,1344
2613,26,34,34,1288696,268123,92355,46635,64820,51486,8817,12131
2614,51,34,34,1201009,443151,86302,39087,105367,95583,20378,7497
2615,51,34,34,1568669,346497,67619,168168,207902,112237,44653,14747
2616,26,34,34,717026,99394,9049,14670,34535,24923,9241,5390
2617,51,34,34,547669,49908,350,10848,16825,10184,3795,1411
2618,26,34,34,820884,64727,8131,14129,20860,5170,3427,1254
2619,26,34,34,1266321,65359,19892,20334,55122,23784,35762,3354
2620,26,34,34,749766,7565,12363,855,12794,12440,4529,557
2621,26,34,34,616204,11090,7739,3218,15503,11290,5202,2135
2622,26,34,34,769570,10650,6126,5492,5776,3810,4953,685
2623,26,26,35,1179378,34957,12261,6040,47310,20099,44359,5791
2624,0,26,35,3173553,206770,50282,25191,55337,37281,32942,25485
2625,26,26,35,355678,16049,1381,6759,24259,5137,3569,2700
2626,26,30,47,774999,38279,18106,14632,58011,15189,18547,3787
2627,0,30,47,1963269,40373,3182,6048,42778,7375,27767,1788
2628,26,30,47,2451040,9939,5099,6978,44382,58146,5075,2659
2629,26,30,47,782087,27639,3116,6808,2920,4106,471,394
2630,26,30,47,1518100,25269,5369,9561,10597,4572,1876,803
2631,26,30,47,1173086,25430,2358,11119,12223,8252,3578,646
2632,26,30,47,850743,26469,7892,7127,4534,4441,1951,1089
2633,26,30,47,1995252,85387,23904,37012,112005,20192,8136,4544
2634,26,30,47,744853,8495,1896,4115,8107,3996,5444,612
2635,26,30,47,1191769,16967,5241,6085,4721,7616,2398,562
2636,26,30,47,1553858,87519,30182,742,12929,8750,2975,3784
2637,51,30,47,2440383,108379,6071,50862,50686,8891,21154,2348
2638,26,40,63,1758120,48788,9238,8320,38729,10268,17021,2017
2639,0,38,63,617787,107151,6329,13310,62613,12115,3145,3327
2640,0,48,51,790852,14436,3751,6109,5104,2073,1370,417
2641,0,48,51,797452,16695,7677,2267,8448,3025,3450,410
2642,26,48,51,1690658,13600,16055,8017,33107,37177,6018,4229
2643,26,63,47,873414,38932,55203,10972,23321,9519,4323,2902
2644,0,69,54,1192355,18753,15013,9206,24371,16386,11150,2427
2645,0,90,54,1566388,42429,29866,9963,22648,7894,6379,1444
2646,0,90,54,1431448,95845,16528,35227,57096,10096,13943,2913
2647,26,90,54,1866344,15879,5279,2280,11775,3610,9406,4311
2648,26,87,60,771417,19956,19120,8670,39720,8032,13954,2691
2649,0,87,60,826633,303137,4929,27614,17884,21709,9457,2580
2650,26,87,60,2742503,208819,82251,16648,50665,13214,3698,3558
2651,26,78,67,964428,23408,12344,18974,33835,13364,12415,1492
2652,0,81,54,2288981,72549,36387,30912,51830,13808,3918,2466
2653,0,81,54,2519831,99594,13422,23385,33934,12272,3769,3323
2654,26,81,54,2216982,49654,5703,27152,22474,21913,10426,3394
2655,26,75,64,1083959,35864,18907,4258,25502,20279,9610,1927
2656,0,57,53,1168201,222747,20628,6642,31992,9801,10916,2603
2657,0,57,53,992430,19517,6369,2751,13549,3085,668,665
2658,26,56,53,1251680,45608,12703,19687,20993,19610,15039,827
2659,0,51,56,3402567,31561,14885,9530,33165,7804,6441,2943
2660,0,51,56,754905,18283,6703,2201,5756,3956,1707,1126
2661,26,51,56,854702,11651,10331,11638,10355,5493,930,552
2662,26,38,47,1603434,104912,11776,6647,84901,12683,4572,745
2663,0,38,47,2113854,154757,9389,10812,9330,12202,4856,1794
2664,51,38,47,3323814,65663,12857,21061,31283,30239,2936,1775
2665,26,54,61,1788157,308272,21841,266126,182033,139829,11625,4072
2666,0,40,57,481643,258834,24597,30866,251877,53728,6489,6851
2667,0,40,54,1574387,69755,21163,10373,24221,11087,4567,1615
2668,0,53,51,1738591,138086,12415,41353,35444,10055,5838,1069
2669,0,53,51,1862642,68357,29115,23295,31899,9565,4513,1536
2670,26,38,37,1554945,238388,14843,17951,18595,11871,6282,3837
2671,0,63,29,2471215,46953,25928,30203,18986,6758,10327,3316
2672,0,63,29,2683656,452484,96581,106612,138603,52672,15586,5491
2673,26,63,29,1661045,41395,57484,14577,40966,11233,7283,1872
2674,26,63,29,539427,10810,7400,5613,3392,807,2082,156
2675,26,63,29,347432,14803,2800,4699,7271,1262,1102,256
2676,26,63,29,259520,7776,7251,4698,6506,767,1016,140
2677,26,63,30,1003804,33840,3292,16232,17724,7099,5161,880
2678,0,63,30,683547,12812,5383,7604,9996,2352,1451,217
2679,26,70,35,1617674,52977,19033,29236,11381,9022,6438,1876
2680,0,84,47,1032094,87461,43026,51051,100749,30791,5967,5046
2681,0,80,47,549571,60852,29418,19032,31048,7448,1901,1567
2682,0,84,40,446892,11148,4101,5352,4921,1226,400,164
2683,0,84,40,1740225,275521,49510,41989,21072,12132,1549,3661
2684,51,56,29,1979052,1424481,38491,38118,87697,36632,6473,2969
2685,0,56,29,785674,9207,12862,7839,37886,26179,28444,25727
2686,26,50,20,858660,52901,4705,10083,3694,3524,941,545
2687,0,53,21,1934446,107274,74064,13346,19011,14405,10429,3325
2688,0,54,24,1893476,25429,13631,7962,6237,4580,5316,1651
2689,0,67,35,621832,69064,12591,9799,44480,8017,3760,1908
2690,0,70,38,630337,82806,16442,21521,29566,8518,2066,3203
2691,0,60,48,386119,19482,2537,7254,20542,8136,2099,1050
2692,0,57,48,652036,41141,6827,24514,12442,6793,4491,809
2693,0,66,53,689744,6917,1341,3595,5142,1944,3112,201
2694,0,60,56,1353401,54753,7497,6656,10220,6960,2681,965
2695,0,54,41,994375,103265,4308,10101,8530,5534,5303,1590
2696,0,50,41,339490,14715,3115,3988,3171,1993,1253,302
2697,0,48,35,199348,32639,16143,8544,47150,4564,12952,2311
2698,0,53,34,356874,181453,16528,52699,34028,18435,3768,1399
2699,0,53,34,1506557,107713,9561,21073,28979,25519,3285,2047
2700,51,53,34,538854,360239,15179,34008,32949,19087,10738,4225
2701,0,43,29,347097,32795,6127,1183,13582,2302,789,957
2702,0,40,27,3491654,312572,43508,35204,36588,28607,5088,6075
2703,0,40,27,458694,19293,12469,9191,4335,14010,1981,765
2704,51,48,26,2044973,202959,86195,134534,136933,24034,2634,3223
2705,0,48,26,182125,3763,1604,4643,749,1501,329,175
2706,26,66,35,2360136,325839,140717,249493,78170,95370,36490,31205
2707,0,66,35,1417768,472415,4071,48274,79509,74665,1860,9552
2708,51,75,34,857105,192341,59538,10739,21144,13528,3814,2466
2709,0,84,35,875102,70556,24977,16040,11020,9374,3432,1543
2710,0,83,44,438168,12133,12248,9093,19764,7030,4999,2047
2711,0,77,53,339691,21928,29366,8911,49294,20738,6920,2181
2712,0,84,53,922897,15861,5417,6958,4956,1333,1870,430
2713,0,84,53,1724857,170566,42323,30602,17913,29198,6175,1057
2714,26,66,50,299526,269777,18196,13663,30393,20091,9712,3984
2715,0,60,43,611324,55119,24836,11875,59306,7636,6695,1277
2716,0,60,43,492269,8535,1762,4190,2828,1705,753,163
2717,26,60,43,1473551,187218,217939,226100,234828,124980,22646,5139
2718,26,60,43,669504,32442,10423,12743,13473,2901,595,531
2719,26,53,29,1142884,91409,15091,12268,19179,9055,4283,1216
2720,0,53,29,2805500,86928,16462,14238,51095,11915,4077,1140
2721,26,53,29,397224,24397,20721,26725,23773,4236,1884,576
2722,26,53,29,969043,18991,7465,3652,15865,10250,1624,1066
2723,26,53,29,847593,43549,11156,12166,3481,6316,1127,1462
2724,26,53,38,1353516,36614,27013,11524,24747,10939,11358,1263
2725,0,74,41,1144923,78931,49430,7999,8298,13014,13032,3607
2726,0,84,48,1001132,26575,25574,28791,22173,14711,4558,1929
2727,0,93,56,864714,22189,23280,6345,22344,10699,5436,979
2728,0,83,43,751366,141205,28735,2796,16091,3709,2224,1735
2729,0,78,48,1407347,22159,14702,8341,27725,9036,4615,1529
2730,0,66,47,552149,14823,4502,2934,8500,2859,1800,534
2731,0,60,44,1425642,41500,20252,4575,31065,13900,4226,2965
2732,0,64,57,1216774,24542,9147,9019,27847,4943,4766,1862
2733,0,69,48,976511,45031,28165,9314,14484,4931,5297,600
2734,0,81,47,1694941,21636,20563,16437,19779,5813,3268,409
2735,0,81,38,323714,51888,8168,17426,18230,5938,2166,3364
2736,0,84,40,1301114,257970,141505,6088,67266,58859,12400,6601
2737,0,53,29,453052,135344,575,4087,15072,2413,9933,2029
2738,0,53,29,1681182,85861,11312,67144,27820,120754,10921,5854
2739,26,53,29,717729,63950,5456,16006,14321,19119,27834,15859
2740,26,38,40,675919,28769,4655,8250,16492,12362,3236,2131
2741,0,37,37,2179684,151959,28120,11871,17489,9339,6720,748
2742,0,34,34,1299735,32012,15123,7031,29335,5079,2418,749
2743,0,61,53,1191572,33305,19395,12034,29981,15103,2195,1484
2744,0,74,41,417995,91647,70821,15211,28427,11747,9875,1297
2745,0,75,47,661116,102773,31881,8318,22146,13024,2452,1150
2746,0,69,41,1541689,224257,30353,21333,17320,13612,3671,1724
2747,0,69,41,1405934,96151,62663,40758,71145,32911,2965,2116
2748,26,69,30,934654,141098,58065,18238,23239,15485,5608,1224
2749,0,56,37,1161862,37056,4799,7294,21517,5926,6259,2034
2750,0,51,29,161275,58342,9430,6244,44962,3185,5795,1469
2751,0,40,29,1167553,82696,4280,2484,12000,4040,5482,2297
2752,0,38,35,2045937,93272,37962,11954,19289,15758,4899,1921
2753,0,50,40,1068106,39582,19443,17353,14183,16874,5645,1481
2754,0,40,43,338980,137257,4548,6319,11239,10345,4768,1375
2755,0,61,40,330457,86085,16172,40121,16633,4029,5671,1489
2756,0,69,43,332525,22965,23463,10877,8393,11659,5917,2159
2757,0,53,30,32348,24155,2356,1393,8096,1512,458,485
2758,0,63,43,415056,44198,7959,3531,8987,13739,5468,907
2759,0,64,44,923309,56308,32848,9498,6241,3782,4030,881
2760,0,54,37,127704,21246,5736,4864,6554,2283,1179,189
2761,0,69,41,682471,33202,9128,11832,11037,6102,2838,543
2762,0,75,35,1371004,35003,11199,2483,13635,4823,1416,1253
2763,0,77,43,277706,5404,5205,3662,5518,1563,483,378
2764,0,75,38,1257179,71595,17159,22960,53733,3747,5175,1879
2765,0,63,34,1007115,149705,13739,9605,13032,10217,4445,2705
2766,0,75,38,73858,1259,3586,3012,4508,1919,648,858
2767,0,67,37,1600781,36141,12041,8030,15133,4742,5898,956
2768,0,67,35,558950,58962,10367,13752,9527,2507,3260,1229
2769,0,78,41,509717,26929,11278,11435,31596,6194,2374,1527
2770,0,69,37,1147988,60315,13813,13014,8093,9690,5225,1469
2771,0,69,43,3864,873,519,376,1441,401,303,150
2772,0,74,56,1445670,32192,27517,8224,34066,10901,3018,1039
2773,0,77,56,792847,62195,32485,9562,18237,12291,6918,1256
2774,0,81,63,148086,27847,29739,4668,14104,18219,4647,1254
2775,0,84,61,1469560,26133,9712,16108,23620,8659,3915,1650
2776,0,69,50,2492305,574150,76325,6965,57662,24419,10479,8645
2777,0,54,41,697930,103747,2084,12950,15592,5646,1151,1919
2778,0,50,24,892404,79898,17748,13048,9126,3630,3152,914
2779,0,41,21,10099,22420,4890,1279,4609,2842,371,373
2780,0,54,38,128349,5446,3686,1158,3786,2585,564,591
2781,0,70,54,537008,112945,98399,85639,120450,130036,30809,9743
2782,0,70,54,152605,14994,13851,6555,14837,3242,1345,297
2783,26,80,64,707099,31582,28160,11986,13258,8230,4272,1081
2784,0,81,70,712956,20560,3052,8137,15875,6725,2374,708
2785,0,83,57,598512,38216,21664,9796,27755,3783,1542,581
2786,0,69,48,1303711,33484,5572,3373,21144,5529,1722,1302
2787,0,64,44,1936794,177480,90179,37830,36109,23193,9628,3134
2788,0,77,37,855169,23595,17832,11477,20830,3709,2063,2080
2789,0,75,26,2151389,211582,70713,31589,28146,5089,12327,1773
2790,0,90,24,845466,88862,41656,68786,92811,22172,5345,4437
2791,0,81,20,164167,93718,11991,16601,11464,4756,2802,721
2792,0,66,21,909148,40197,5284,6654,28642,4730,2279,1213
2793,0,75,30,249567,19264,44066,18598,42378,4115,3757,1060
2794,0,78,26,121885,5981,2659,4006,2592,597,357,431
2795,0,84,21,2930939,184650,72671,22108,20710,6150,6135,3807
2796,0,100,13,447257,32208,6082,30707,8412,2586,3571,1187
2797,0,100,13,367169,22706,15162,8004,7013,2243,2623,649
2798,0,80,17,1182844,376641,20258,40876,36751,46902,5281,1931
2799,0,74,17,809454,720684,165097,30915,43660,19595,6069,2560
2800,0,69,29,381490,26342,8822,17674,8772,6864,1692,641
2801,0,75,35,1029824,22019,27518,15546,7765,5684,2199,748
2802,0,96,29,691913,86011,95786,10296,13251,11483,2098,1616
2803,0,96,43,1143391,469775,56440,80664,28259,75208,5655,3878
2804,0,100,38,291788,50332,135945,97225,60638,20105,25189,6833
2805,0,96,48,938871,30184,25346,4476,7511,17790,3738,2147
2806,0,78,51,1638596,351606,46898,23565,24088,33337,5910,2808
2807,0,83,43,244233,41813,17958,8967,8599,3433,2411,959
2808,0,57,40,252867,53124,2423,6822,8364,2621,1681,756
2809,0,50,24,1039958,271997,60988,7064,23106,16621,6115,1168
2810,0,44,14,1583343,363489,32008,15567,41471,9326,5211,3422
2811,0,24,16,638931,52023,2474,3032,19263,3246,1597,756
2812,0,35,17,2245318,123051,38839,23802,15739,10738,4937,1617
2813,0,38,34,60597,4258,1913,572,1416,2428,422,138
2814,0,61,40,881450,21171,22319,12124,7499,3045,2286,573
2815,0,81,54,426799,13508,6144,7890,5287,8600,1152,1111
2816,0,80,61,503288,351334,93559,39273,26061,71113,4276,3018
2817,0,78,50,563873,163858,34107,20812,46468,15397,3954,3093
2818,0,56,66,674940,162860,27244,15540,14474,94828,9335,1507
2819,0,40,50,520946,146597,14917,1095,3541,5898,2792,1123
2820,0,40,37,846669,380181,110517,17770,48396,15352,5268,2292
2821,0,47,43,186137,35389,12056,15915,11071,11334,1789,1219
2822,0,47,43,1110696,196943,9729,16096,33585,15601,3160,1860
2823,26,48,23,1131969,240058,29327,28492,67258,12174,6547,4498
2824,0,48,23,725823,27765,22956,7209,12174,9893,2198,909
2825,26,48,23,881021,398461,20132,110319,121899,56720,35194,19527
2826,51,48,23,1881053,425966,100603,73488,91406,29127,22388,11590
2827,51,57,29,801673,189598,39197,30078,63891,24428,10464,5041
2828,0,57,29,1343170,11525,7864,7802,22938,11060,4374,1618
2829,26,57,29,2050961,53680,9908,14331,12346,11417,3027,13246
2830,26,56,40,377963,93089,7226,22255,17166,11386,1809,1267
2831,0,56,40,667478,102795,47329,46323,47700,20980,6137,4876
2832,51,56,40,2153814,202556,36237,41379,22318,30363,19190,3800
2833,51,53,35,1237857,210679,31218,82068,86288,28429,4483,2932
2834,0,61,53,2552878,16314,21000,17961,43857,24015,3755,1516
2835,0,61,53,804452,59242,5632,4009,32677,7442,2373,1363
2836,26,63,50,432933,70447,10806,19216,28302,6024,3194,633
2837,0,66,48,76515,11238,5343,1784,7524,1246,600,310
2838,0,61,43,371173,85137,4259,12721,2441,5786,5406,1039
2839,0,61,43,1666283,139880,34100,44246,11417,17449,9754,3891
2840,26,61,43,564211,46336,4523,6752,8317,12493,873,1174
2841,26,61,43,171434,35654,8392,4031,25291,9016,2395,1467
2842,26,61,43,1590763,19496,10801,2935,10732,4775,3311,1222
2843,26,63,41,578287,7111,2749,7719,5734,5945,2183,368
2844,0,66,48,1786872,54815,9020,26122,13862,10772,8469,1527
2845,0,80,54,968785,7417,32884,12959,26689,9021,3736,955
2846,0,88,63,1402230,27513,11879,10809,20269,7616,3442,2094
2847,0,81,53,1037707,91735,24201,9205,4777,12474,6951,797
2848,0,70,50,1164612,95478,14016,11073,30207,11924,7296,2635
2849,0,57,51,1720695,26910,14243,6249,40119,7870,12688,2541
2850,0,57,51,37555,2628,1191,699,1885,233,212,118
2851,26,57,51,1217214,86635,10794,34134,37398,10505,3572,1812
2852,26,53,47,19347,20848,7047,3098,8281,2908,1379,731
2853,0,54,54,1318829,13495,13861,5765,32075,9900,10618,3619
2854,0,43,48,1370205,274876,15288,4031,12784,11853,4134,739
2855,0,47,44,916127,48100,8145,21995,30002,7745,7692,1524
2856,0,53,47,836870,5696,16479,12609,45669,4164,6675,1781
2857,0,44,35,126665,139746,15017,11309,14632,8759,5496,817
2858,0,53,44,195371,130357,8411,15834,24296,23755,11856,5076
2859,0,48,44,1331117,66889,11341,10584,21817,8800,9277,1602
2860,0,57,44,327586,13210,19519,15514,8205,5205,10046,2075
2861,0,69,48,1031355,40526,12067,18480,16091,6851,14916,1242
2862,0,83,51,462712,19405,29771,3533,38053,8714,5579,624
2863,0,81,53,829825,34339,5680,7159,21670,6654,8962,1695
2864,0,66,51,784900,81295,27409,9693,15994,10888,3052,2765
2865,0,66,51,2215083,1497515,88794,85153,59188,196195,14541,6591
2866,26,60,50,1522140,584020,58797,124921,99945,49477,25191,14245
2867,0,60,50,681777,95915,15983,25538,31440,24681,15179,11345
2868,26,57,50,261263,18855,10033,2488,5923,7431,397,190
2869,0,57,50,822937,16427,4849,2617,3012,5297,2363,628
2870,26,57,50,933468,149062,115719,96091,138262,23286,13473,10298
2871,26,61,47,717937,87390,21980,21636,32310,12989,4980,1105
2872,0,63,54,936695,40656,19621,6460,6668,16539,6086,703
2873,0,56,63,229614,89453,9086,9860,36987,20368,1939,1301
2874,0,47,53,54042,12189,1262,1993,7283,1199,569,316
2875,0,47,53,165148,14439,17339,2381,5393,9344,1580,680
2876,26,47,63,344704,69436,22677,23767,51508,35859,14872,886
2877,0,47,63,1352415,372079,65524,26763,38877,31984,4279,1792
2878,26,47,63,236224,7449,5367,2415,3503,1222,835,204
2879,26,44,50,1518986,181833,25536,46394,28526,14133,9464,1148
2880,0,44,50,1628197,53500,12190,22317,46976,11531,9737,1292
2881,26,61,44,118416,11994,6067,2294,303,1808,3182,311
2882,0,75,48,422084,46012,45835,1463,22968,10188,8870,4625
