2019-11-05 01:50:34.483993
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
871,0,70,97,104539,12500,10096,9992,12920,33620,29083,18641
872,0,67,93,674380,187300,22439,15853,23231,33352,43954,19276
873,0,44,100,13429,28973,8786,1354,13290,116343,42429,11927
874,0,44,100,19596,26840,8200,8883,6102,18248,14520,3980
875,0,44,93,33526,17317,11790,10526,8765,37503,37708,5919
876,0,51,100,26569,11998,9073,6529,2830,37224,19127,6404
877,0,53,94,6247,35478,1707,4522,8458,36438,29854,7984
878,0,44,100,8868,3878,6278,4700,13647,55119,40663,7567
879,0,41,100,9888,22764,6666,13147,13811,49906,36759,10468
880,0,40,100,113582,42125,17855,4396,3820,28812,31433,11247
881,0,50,94,390137,67945,16594,15772,16466,46989,42719,8082
882,0,56,80,131377,20646,3906,6074,3360,11501,5110,1119
883,0,61,77,148399,8079,5571,4740,3415,14911,7288,4814
884,0,56,77,1482643,105222,18632,9512,9489,59789,39992,24676
885,0,56,74,788307,98486,34249,4487,38702,32861,30960,11897
886,0,53,83,22618,18752,9962,6512,12667,64248,41514,20490
887,0,47,77,134765,34350,6490,3445,5317,12451,12926,10685
888,0,43,78,11519,43513,5141,4808,5494,31641,28960,5976
889,0,43,84,54205,59177,13625,15706,19212,51952,13457,17347
890,0,43,75,113010,21504,5058,2105,3523,10349,6661,2994
891,0,50,77,27220,33903,20185,8211,11570,25132,10037,13149
892,0,56,64,574585,77319,12884,9923,6441,12266,10099,3460
893,0,60,56,116468,82063,9277,24070,5103,22677,7886,5890
894,0,64,56,69068,13844,1280,7384,5450,9041,12691,2926
895,0,50,50,465768,159144,3626,10141,13703,21688,37233,7035
896,0,47,54,151088,18038,4122,1465,5245,5217,3110,2529
897,0,44,60,14954,49153,12836,13869,27790,31744,34982,26499
898,0,50,51,666706,221503,71872,76661,17200,44111,71489,22353
899,0,61,50,479257,629559,131089,56966,62769,88283,38815,25478
900,0,66,38,750696,101092,24523,10323,3073,6348,2753,3019
901,0,60,27,122699,141903,13628,8707,10089,14640,5951,7520
902,0,43,24,86949,34052,1239,2847,1287,2629,3314,517
903,0,44,30,620281,16873,6197,1265,3639,7659,4373,2077
904,0,44,41,1409037,258019,100049,17181,32394,72555,114964,35796
905,0,54,40,988630,69448,8329,19615,1793,5716,10944,1390
906,0,67,41,2274115,469643,103880,157030,40210,67246,67238,14784
907,0,69,37,876437,138439,50817,3674,20210,26558,66804,15044
908,0,66,29,917027,153148,13209,34612,26629,15296,23113,15883
909,0,56,43,1287543,105128,16733,3753,13093,54338,24611,20547
910,0,54,47,2096080,404371,169118,54382,92849,99719,88988,107841
911,0,57,44,1658341,187786,80033,42019,45593,36630,40770,20186
912,0,67,51,965595,67363,18413,57842,17382,26575,26929,16139
913,0,64,38,886458,52381,3097,2690,4546,4227,5225,2421
914,0,64,37,1480992,389678,118221,50698,28391,59678,26822,28089
915,0,51,27,106863,57235,3616,2396,760,2554,2935,579
916,0,34,35,149922,75850,4391,11368,39624,44155,31210,52285
917,0,34,44,34597,94721,2848,12296,8997,34233,19062,12336
918,0,20,54,211048,151655,5911,18206,15897,81323,23288,14095
919,0,20,69,665680,44206,2974,3310,4851,16399,8081,3420
920,0,29,66,803849,39416,14612,3498,6785,15102,7517,2519
921,0,16,64,704559,133685,2350,2268,14641,40687,47058,19568
922,0,20,80,34469,5044,6823,8100,14144,106653,37112,9412
923,0,10,94,16997,16816,2222,1919,13638,100350,44124,4468
924,0,10,100,40687,26099,5031,18858,12873,41160,29956,20403
925,0,38,100,9219,18777,32286,5403,26954,32962,30635,8466
926,0,43,91,11895,38628,21423,2779,24103,44141,81115,4086
927,0,53,70,143236,42358,4187,720,6480,8418,29379,2499
928,0,37,66,524786,232720,10325,10498,28196,104210,22986,36542
929,0,37,66,3937,14689,14941,9519,9821,27351,39635,46612
930,0,41,64,62934,10914,1508,8216,5862,11124,13142,4421
931,0,56,63,257565,47423,10456,17037,3813,11091,12840,2243
932,0,69,66,68394,128643,43151,24185,31492,113138,12761,7543
933,0,64,63,128799,63101,21125,7215,6731,40313,19062,4138
934,0,63,61,1785185,53241,13063,18855,24977,34017,35505,9766
935,0,61,70,12050,31267,12857,21554,14509,48500,29222,5586
936,0,63,61,141286,25827,6064,4530,5434,5305,11489,4131
937,0,67,61,2490147,93030,21472,37321,10421,58948,18154,8225
938,0,61,67,9727,10839,5762,5095,34944,21739,18328,11072
939,0,48,74,22445,28489,4594,3992,2934,58556,36779,9430
940,0,51,81,360125,39520,8043,32822,17102,40145,35840,9626
941,0,51,83,226583,51286,6475,28110,9884,41748,23031,12544
942,0,56,77,437794,66067,15915,13823,17809,33122,14674,14421
943,0,66,63,995774,43365,11966,8053,7842,11632,7107,2549
944,0,66,61,44118,23274,22461,4791,13714,22417,8376,7330
945,0,51,50,99309,221688,17852,2539,15642,20863,27762,7074
946,0,54,40,84116,40465,12814,7042,11666,4541,3209,1049
947,0,43,47,95065,10814,937,913,3138,6636,6506,755
948,0,47,44,84504,57141,29958,42585,16505,44524,21466,12205
949,0,56,53,26617,59975,8928,14916,13154,27448,6074,5381
950,0,44,66,22220,42148,2687,10305,43969,33533,10169,6087
951,0,56,66,2840,25808,3812,15071,22767,20949,9113,15329
952,0,44,61,259971,119001,20710,7113,12517,19776,16956,5055
953,0,57,53,173376,97421,79574,36346,9118,18505,14659,4096
954,0,64,43,180336,114501,27161,4257,17645,23441,4284,9454
955,0,66,41,44092,40460,11843,17580,19930,25288,16732,6186
956,0,74,50,10492,20104,10469,8680,11769,22399,9864,9738
957,0,60,66,24886,25036,15263,6907,19179,49037,12827,5414
958,0,70,56,1272552,173485,143930,18409,55012,13159,35757,4457
959,0,80,51,610538,28814,18569,17666,5268,9463,7868,4360
960,0,77,53,10705,19640,9456,3383,5250,22821,13628,3826
961,0,77,51,16820,41855,15287,5683,2936,52172,11891,7617
962,0,69,64,271214,100185,36893,9858,12990,38789,21558,28452
963,0,61,77,219074,40745,22141,39191,21953,96343,24897,8631
964,0,51,78,24285,25810,5028,4161,16978,31340,18045,7413
965,0,47,77,24080,30381,6365,4768,7593,29251,31082,6344
966,0,40,93,18946,6243,5551,6444,7228,58052,9740,12456
967,0,23,94,475824,71741,7437,4445,6252,90209,29403,6031
968,0,21,100,42397,8667,782,5796,21414,33573,33430,14828
969,0,26,100,580371,23336,20367,13539,12975,103687,29712,8700
970,0,24,90,69976,18916,1291,2752,4636,6003,7089,1916
971,0,43,83,405352,48212,26428,6710,5654,29231,24734,7290
972,0,48,70,111056,21020,3309,1814,2033,8840,4463,6570
973,0,47,67,505624,38381,13417,17527,9918,93412,30943,17279
974,0,50,74,89072,12172,2281,2133,1604,9965,12653,8343
975,0,47,64,575788,83896,22061,5850,2729,9815,24667,10535
976,0,51,63,198203,89460,27530,12627,15320,37311,47434,40537
977,0,60,48,1163918,132533,59571,46451,36325,30848,130545,49157
978,0,51,38,405361,103396,3217,8221,8416,13712,10447,6248
979,0,57,38,1403234,76178,37207,18608,5414,12800,22928,3941
980,0,57,35,310758,27492,5167,3192,1809,5941,9284,1888
981,0,47,27,132752,52111,4655,3915,2534,3416,2428,2251
982,0,60,29,332779,73426,20099,20765,10665,16993,42628,15224
983,0,57,34,228920,17202,6591,5751,6699,4135,8306,1926
984,0,54,34,604656,182602,30518,10910,6300,29094,27444,8651
985,0,63,38,559830,123960,29815,21997,15725,18821,30983,10257
986,0,69,37,1051275,57794,53763,9251,9850,15787,35083,4806
987,0,74,35,41387,11520,8794,2490,1378,2791,3845,1565
988,0,77,29,1623378,297673,2387,94178,27145,26247,35628,16523
989,0,61,30,450276,67218,620,5319,7321,12215,5094,3938
990,0,50,37,1915879,224484,33288,38105,16579,84646,72712,12495
991,0,29,40,1324774,159843,5850,14183,49258,30107,69305,24316
992,0,27,51,234503,103462,31388,17241,37034,62995,51277,13584
993,0,41,50,45050,101202,28275,19835,34196,20293,34794,18687
994,0,43,53,217752,17862,3737,3983,4171,10648,3442,1442
995,0,57,57,242536,50135,27448,18568,16384,43343,20665,5921
996,0,63,56,172711,41730,20934,8144,15008,20370,11890,7426
997,0,69,61,64248,41804,37199,8368,14535,25929,13217,3410
998,0,69,61,878457,67216,2865,2078,484,5711,2999,2583
999,27,70,51,1473116,182244,42161,37875,42280,23962,19832,9275
1000,0,67,41,820823,106646,14842,23637,5033,13475,5745,2618
1001,0,57,30,107286,25387,525,3529,1931,1957,606,290
1002,0,43,24,617711,233509,7101,26020,13750,26555,7414,7353
1003,0,44,26,501672,175062,32488,51595,33731,28736,14480,2580
1004,0,48,34,894960,90742,34914,25868,13629,46984,19602,6298
1005,0,60,34,926754,45340,17639,6871,2284,4546,2965,880
1006,0,60,34,601613,238074,8626,24597,13138,27135,7545,4956
1007,0,56,43,427781,47948,11515,11486,9810,33897,15954,5398
1008,0,54,34,735016,52202,9471,11706,4651,4941,5756,1551
1009,0,47,47,1767956,63082,7334,17817,24524,36227,29279,7681
1010,0,50,37,81541,193762,31530,4163,12791,4765,2254,1246
1011,0,53,34,1134791,75481,13250,24697,7586,31133,12349,2852
1012,0,48,41,411337,76105,13739,7775,9441,24299,10687,7155
1013,0,51,37,77004,13892,5036,1004,3315,4531,2951,1439
1014,0,53,38,50031,49233,8102,2990,2105,1321,1150,349
1015,0,53,41,1519445,23570,2422,14226,7067,23743,24207,7091
1016,0,56,26,552415,144716,24449,20140,10326,4570,2574,838
1017,0,50,16,128057,45488,3074,4395,4720,2375,1311,951
1018,0,66,29,1346663,118218,132483,81193,46853,47763,26052,8057
1019,0,56,11,465000,778946,96612,41422,111367,33582,23938,17501
1020,0,54,16,2498356,272325,58308,8247,21133,18511,24392,16700
1021,0,56,27,203125,21896,3671,1281,1082,7700,6468,2421
1022,0,51,29,262618,99333,64396,40138,12246,29834,22590,8223
1023,0,61,47,17791,17086,9593,5305,3421,21233,28293,11971
1024,0,57,61,125361,18154,5611,1328,7650,12195,4262,6007
1025,0,53,61,525021,76470,4792,8682,24961,27648,48171,18529
1026,0,43,67,539843,68851,6296,24935,11912,44149,16520,13239
1027,0,47,61,382243,95618,55010,14674,15399,33371,18638,17801
1028,0,35,48,272450,97839,4205,1700,2762,6151,7020,1856
1029,0,30,47,106448,33087,2086,2240,10626,10136,4636,6474
1030,0,23,51,662415,40003,4692,3539,8894,39933,16427,9859
1031,0,10,63,80404,22347,550,9565,8620,47973,36447,36609
1032,0,27,70,312881,82214,40955,10494,33080,31972,30920,12414
1033,0,53,77,34149,6781,12342,26751,10449,27695,25357,11688
1034,0,56,83,7357,18624,15021,7283,15785,90342,28299,21824
1035,0,64,78,9754,28967,1392,16870,5514,28671,38706,13953
1036,0,66,88,323259,17668,14853,11400,5611,41149,14299,21085
1037,0,48,94,482017,34557,13954,7208,22221,83071,27078,20441
1038,0,51,91,17210,17906,8953,14399,7067,65308,47604,16770
1039,0,38,88,1278702,220744,17050,6256,11539,89696,23774,15666
1040,0,30,88,33263,25314,9160,5755,13471,42553,30507,15687
1041,0,37,88,22365,17561,7739,12821,23135,51787,19022,18159
1042,0,27,78,178388,19377,2122,1001,3029,7295,12675,4839
1043,0,37,83,7830,14854,3264,5826,12824,21360,37369,21262
1044,0,40,78,12142,29240,7309,6698,7702,19220,23457,8206
1045,0,37,81,18774,4975,8056,3799,27646,38346,23577,5136
1046,0,41,81,159013,4498,590,868,712,2080,1026,131
1047,0,35,75,8304,25454,1849,4095,24322,9160,10560,6631
1048,0,29,83,2649,12202,3586,4080,12097,32804,7441,5909
1049,0,34,70,16617,38712,11357,7360,15490,22323,7504,4113
1050,0,40,69,3186,28266,10731,3884,2524,12553,20376,3733
1051,0,44,67,37126,38665,3819,5544,10479,10449,14238,4479
1052,0,51,54,116823,17943,3305,3486,3267,5578,1484,1407
1053,0,57,48,210654,26730,15042,5235,3398,5779,4496,3934
1054,0,53,56,10525,5572,1887,1894,1284,11948,1316,1744
1055,0,60,61,34119,62232,16971,26216,19373,41679,12991,4463
1056,0,63,74,7157,5471,5738,17179,19351,37953,36184,10330
1057,0,57,84,25454,24005,11453,5004,2426,27431,22211,4708
1058,0,61,87,13781,11497,2111,9323,4356,30457,24531,16551
1059,0,61,91,9038,18948,12364,6334,6487,35586,12202,3320
1060,0,57,87,9243,27321,16669,4394,12498,34188,30257,19047
1061,0,60,84,9442,15327,2295,12579,7590,14482,18601,6317
1062,0,56,74,12923,47253,773,12558,9493,17522,27714,8302
1063,0,51,70,482285,32308,12498,3721,9164,35976,22539,10970
1064,0,54,54,155384,95594,30646,8632,10393,8670,6169,4159
1065,0,35,44,1986606,758883,32195,20337,70628,86832,106136,15634
1066,0,29,34,864630,315714,27982,6481,9539,15632,32974,8151
1067,0,37,29,798182,182021,70850,52459,14754,144402,119721,51541
1068,0,40,26,1272161,633561,275330,64523,23645,44753,59796,34712
1069,0,54,23,118022,33386,4980,3775,2278,2955,14293,1502
1070,0,67,27,1381470,726495,224831,156694,41374,120738,136640,45728
1071,0,70,16,823001,32011,7592,14654,1641,3725,6060,1933
1072,0,78,24,118846,3012,3461,1084,549,1284,1758,465
1073,0,80,30,1558712,139560,21461,27855,15173,36306,28314,5975
1074,0,75,44,912551,131790,50385,34598,24076,156324,104984,33939
1075,0,54,44,723907,1423411,102017,14892,51143,101640,78665,60246
1076,0,34,44,879675,125084,6309,10896,3930,26569,27275,2261
1077,0,50,38,1872572,235551,406506,79207,55898,53047,89167,81060
1078,0,60,30,1411530,63541,31145,46938,14145,35366,20282,7733
1079,0,63,30,982218,371856,15100,25118,19327,30231,15742,4860
1080,0,60,27,1639413,705665,43731,25810,32316,80448,71492,17298
1081,0,40,47,71287,8779,2094,3858,5799,16016,72495,3968
1082,0,26,51,1047079,97132,15165,21415,11175,67983,71896,25018
1083,0,37,61,104453,52711,16725,2147,2478,25008,30973,4811
1084,0,60,69,282595,18811,31492,6714,11863,16985,8181,10229
1085,0,60,60,306089,86128,18114,6139,6716,27617,4437,3588
1086,0,56,69,61433,9335,3466,7143,15168,43971,36876,7805
1087,0,57,69,162791,30256,8567,5279,4169,14410,6957,2521
1088,0,40,64,276651,34694,3072,5265,19154,7103,8080,2752
1089,0,40,63,1725530,288474,51983,11244,32497,64420,59400,31197
1090,0,26,43,63014,43202,260,1853,2075,6137,2977,2450
1091,0,26,40,1089219,285572,52844,59140,25618,83137,64130,17382
1092,0,30,50,1222404,158238,34551,40743,17381,135424,78878,19554
1093,0,35,54,481853,29536,8595,1835,1368,17260,5367,5057
1094,0,48,54,937785,119100,17581,5567,6579,18366,11434,2514
1095,0,48,54,396087,34646,8623,5026,2026,9759,4839,7318
1096,0,54,47,762483,196199,95100,30695,51812,46110,74733,40319
1097,0,38,51,1440371,175480,8415,9995,30018,185575,68436,20130
1098,0,43,51,1221359,212430,48855,23032,36264,35390,54192,21941
1099,0,48,51,414479,94986,47530,31682,20643,44393,67606,66008
1100,0,34,53,169315,90456,4931,6953,3061,17034,10477,15878
1101,0,56,44,47451,22973,7438,7129,2293,11156,16533,3146
1102,0,48,54,756595,46884,8723,6637,35796,42946,51140,30275
1103,0,27,60,40331,33309,2405,1586,8649,17738,14176,1596
1104,0,40,57,735178,176990,46384,32920,14678,35208,24188,24138
1105,0,43,57,72649,16321,11012,4461,4028,8257,16874,7639
1106,0,37,60,106800,15335,988,995,1477,15821,16041,6662
1107,0,40,53,971592,250078,22137,4869,21713,50800,37174,11465
1108,0,14,63,71807,20799,565,437,3179,14291,17224,1839
1109,0,1,63,136078,44669,1466,4683,3697,11838,5134,6355
1110,0,7,66,20175,17026,5672,4136,14657,45101,25864,9222
1111,0,23,70,65738,46077,28064,5948,11999,29853,13252,6481
1112,0,48,74,39980,21910,17363,6600,18470,32106,7345,1644
1113,0,51,81,18745,12278,1458,3141,2472,14391,11005,12076
1114,0,51,75,10490,16454,3820,1778,10650,14191,17855,6907
1115,0,48,81,8535,14117,9014,5981,4372,28926,10101,2876
1116,0,47,77,15615,40637,14761,7298,22882,23608,19383,10917
1117,0,38,78,10879,29348,1338,3984,14435,33567,13143,8924
1118,0,40,77,71593,14518,2494,1867,6184,9572,2999,2202
1119,0,37,53,22367,71137,15132,3766,2147,2705,10020,1701
1120,0,35,56,12686,18097,2098,8434,15048,16087,33542,27326
1121,0,41,53,619207,111713,9629,15550,7514,80120,27799,7520
1122,0,48,51,432088,113608,27800,31845,44699,65834,36660,6839
1123,0,41,56,637408,423852,59833,3835,20379,34164,21217,22219
1124,0,44,57,31105,12316,6673,6259,15555,21278,59092,35522
1125,0,51,66,10324,7836,8112,8817,15894,38988,18652,13730
1126,0,56,66,84182,14790,12338,2048,2093,14411,10030,1009
1127,0,47,74,45251,55997,1680,1901,4347,9688,3514,6205
1128,0,51,67,102330,60517,20316,33058,16357,46165,43690,10187
1129,0,40,54,78308,91240,7105,3780,6044,20347,6539,8814
1130,0,27,47,745308,101127,15562,4044,7171,17572,10546,7230
1131,0,40,56,2036522,66827,17054,4273,14925,62487,71404,28055
1132,0,30,51,1603098,426765,18103,81557,8721,105918,36298,30108
1133,0,34,50,384569,77377,5303,5681,6877,12876,17078,7181
1134,0,37,56,489162,59502,18414,3927,10651,37506,24781,4393
1135,0,41,40,626800,106000,21079,8078,2200,9046,12201,17010
1136,0,38,35,427790,142379,6487,13309,5913,11317,8594,19973
1137,0,44,37,882306,76832,17672,5514,5910,19513,42095,7162
1138,0,44,34,966896,223406,33960,28089,15039,101009,38615,72865
1139,0,48,43,382498,37843,11996,4882,5350,13939,14580,18741
1140,0,34,44,1211023,786955,10263,14321,16564,79874,83861,20172
1141,0,24,38,702834,183043,10207,10751,6560,12774,42875,7256
1142,0,29,34,579945,251643,72423,42085,36376,71223,123011,39194
1143,0,26,35,251283,59726,12326,4706,2001,21737,8554,16727
1144,0,43,54,1334664,30087,17786,4914,6495,119763,42844,14382
1145,0,37,60,202911,115569,2232,6680,8049,14798,13147,11151
1146,0,24,60,91642,57355,4432,2801,7920,14168,7771,4060
1147,0,14,60,514870,63306,2663,4251,3034,18566,15339,9385
1148,0,23,47,491079,141396,61327,10531,29188,65859,49116,55592
1149,0,17,57,1358355,146132,7533,3654,27156,102447,55765,66317
1150,0,26,57,693906,123177,36011,8290,8010,33260,18348,5324
1151,0,24,56,161620,96340,3365,4556,4917,20495,11613,7474
1152,0,30,53,142113,31303,4982,20709,1699,12031,34746,4241
1153,0,54,38,1002374,147856,22753,39845,6081,15031,67012,12230
1154,0,47,40,126801,32051,609,3247,1392,8249,2928,926
1155,0,61,35,65492,32417,9800,3408,2438,4430,7857,4444
1156,0,47,29,503357,185253,12876,12191,8798,17108,34471,5007
1157,0,37,24,133674,69928,5677,6077,1745,3131,11175,1643
1158,0,38,17,274120,108305,3510,11469,11009,10529,7721,1618
1159,0,44,16,262183,105567,43082,38027,7346,16006,73584,36651
1160,0,56,24,1800349,166946,111568,9134,22876,83561,113962,19055
1161,0,67,30,140519,14675,4689,3557,1013,2599,5975,4984
1162,0,87,38,693089,113124,63621,36810,3393,42843,14303,17981
1163,0,74,41,794757,90439,7381,9204,5307,18381,11915,5594
1164,0,57,43,2310757,222515,27200,13700,38518,106125,54915,64812
1165,0,43,37,759251,289102,16071,14404,6432,13735,16574,14439
1166,0,35,40,172836,26489,9318,3502,2565,13512,13652,4087
1167,0,44,48,960364,98707,44601,55167,23901,109136,83941,51355
1168,0,44,53,374831,24672,3781,2181,3663,23074,10266,3529
1169,0,61,74,415169,72739,71792,47425,26123,139138,47761,50782
1170,0,64,69,201939,59538,23516,8526,3939,17612,8183,5651
1171,0,64,69,50493,8651,5319,8856,7577,12940,13374,8203
1172,0,78,56,1220799,486089,186572,98849,86716,86095,51998,20383
1173,0,78,56,1568588,52815,7211,10079,9883,4260,1911,604
1174,26,77,43,1999664,123616,47340,17018,23745,18300,41243,3068
1175,0,70,34,362727,203562,16487,40407,7149,12494,16079,6066
1176,0,74,16,1911179,59480,14966,26375,14279,4597,2104,736
1177,0,74,16,1540777,44566,11016,16530,11971,7376,1065,1395
1178,0,74,16,858215,86791,10346,14860,4282,20619,5266,1768
1179,26,67,20,488665,48921,11457,6899,12817,11346,10548,997
1180,0,74,20,2912386,1043432,181262,246921,49716,81839,64311,45502
1181,0,75,21,979987,203923,40447,100465,19899,17750,8657,19895
1182,0,75,21,132018,8400,1802,2863,2324,2169,654,716
1183,51,60,13,1365636,488806,24637,36144,46373,16713,6924,4785
1184,0,60,13,754543,63224,4510,2416,1775,3362,2317,854
1185,26,57,7,198565,20520,3118,1897,1803,1502,4155,1569
1186,0,63,14,202502,10786,8779,1798,2288,3796,2813,3108
1187,0,54,16,646283,23405,4513,3002,3412,2560,6226,3332
1188,0,63,23,1101620,652138,144068,50097,66247,56411,54988,31933
1189,0,67,26,188114,48784,11446,8846,5555,6963,3714,1643
1190,0,67,24,113484,24337,16338,2329,1770,5377,11526,4583
1191,0,67,35,86590,38588,13212,1217,3044,17823,5963,750
1192,0,51,43,652128,128453,4626,5505,15236,29785,10435,3991
1193,0,51,43,690618,88957,24627,8404,14558,12660,4624,3906
1194,0,51,44,2038226,101584,60435,22924,17213,25779,15416,6519
1195,0,69,38,123546,4376,8722,1578,758,2286,2489,855
1196,0,91,38,2448279,179441,118545,39516,54791,66896,49765,23500
1197,0,93,44,2099007,92615,45961,10942,13978,42804,18737,9095
1198,0,81,53,1842680,73707,6109,19603,29192,43001,36478,7676
1199,0,66,60,1810446,146211,58928,43102,11971,112267,30376,14845
1200,0,40,47,269678,264741,3052,7919,2833,8388,7227,3374
1201,0,34,50,278216,14502,896,4196,3472,7769,2841,1096
1202,0,27,41,2970795,1325133,112297,64623,56590,188930,90553,43715
1203,0,27,34,628204,24989,9615,2182,1909,4719,2822,888
1204,0,48,40,291990,33901,9186,720,3191,3075,2691,433
1205,0,51,27,135852,22228,4280,2702,797,2795,2157,452
1206,0,70,26,71222,15449,11151,3776,1532,2734,3551,1729
1207,0,67,38,122439,7912,2860,3543,8346,9360,3215,2461
1208,0,80,41,2568739,199510,197218,21579,44477,49343,34911,24766
1209,0,81,48,497656,14596,3663,3298,2625,4492,2847,2273
1210,0,63,54,1781892,108562,17446,8939,32738,39298,34423,4366
1211,0,60,40,184870,59232,7914,4535,2995,6120,7833,1289
1212,0,43,34,84266,119834,5825,13294,4050,5816,1798,1465
1213,0,37,35,1533645,110206,7583,19787,9427,40800,10170,3214
1214,0,47,29,767590,153936,42922,21051,11022,30266,15781,13138
1215,0,51,30,122333,125297,35105,8262,2845,20428,12978,7036
1216,0,61,37,69929,32045,11132,3276,3350,3830,4104,983
1217,0,61,30,189260,191375,25318,17457,24892,27852,28834,5152
1218,0,43,44,142193,15873,160,2372,5293,15680,9782,1047
1219,0,43,50,499294,65995,15752,11102,16335,23844,27012,3796
1220,0,51,57,1509777,214961,205790,142211,53743,147656,146099,12366
1221,0,53,56,485601,166768,27917,13109,27654,21966,14815,16915
1222,0,63,41,317146,32699,6056,3027,11470,4506,3770,984
1223,0,53,47,61069,43640,792,7804,19708,27190,10816,9585
1224,0,35,56,36562,24286,65,9523,3355,35077,20233,22137
1225,0,23,66,921929,193373,8401,11145,5751,106223,28814,12574
1226,0,29,83,9278,11233,18912,8458,15217,41710,43698,14854
1227,0,41,83,34261,28291,11989,6189,11551,23063,20011,11474
1228,0,53,63,2160972,333664,64897,146579,43753,36777,60824,11901
1229,0,57,56,721018,41790,1429,4076,4758,9128,4337,3572
1230,0,51,40,120870,210852,6312,39693,4078,21899,6029,4811
1231,0,43,34,22790,43194,7781,1032,12380,11847,17787,13630
1232,0,35,43,49987,82794,13883,15001,8727,25911,22255,20445
1233,0,48,51,281549,62337,14698,32557,10498,74113,44854,9943
1234,0,50,56,270530,169166,24316,30224,38778,34011,50887,35913
1235,0,63,56,232449,81620,49559,11258,18556,36724,23433,14531
1236,0,66,44,441991,199228,62273,13291,11344,12808,47618,7267
1237,0,61,29,489643,205403,39751,8430,10764,21336,36542,5784
1238,0,60,35,1305148,180314,51896,5058,22808,75922,59200,25935
1239,0,57,30,278568,104736,21011,29807,5560,22441,12915,5141
1240,0,50,48,641568,20220,5516,750,6680,13752,26972,1375
1241,0,47,57,151330,10762,923,1171,884,4513,5967,923
1242,0,53,43,365679,233301,65012,31584,4730,11437,30732,6812
1243,0,38,40,46400,45800,3915,1673,4251,4253,3652,2661
1244,0,47,24,161228,60051,20273,3613,6392,5370,6408,3259
1245,0,56,21,2379822,270648,118221,58381,81646,90474,46641,34521
1246,0,61,27,71715,64845,39931,7577,9923,9086,4508,3944
1247,0,61,27,514868,233181,73838,136918,104147,123947,13733,12177
1248,51,75,40,1830973,134771,86160,76539,151134,153021,16760,9378
1249,0,63,48,309377,228406,21771,18271,97288,62036,85499,11800
1250,0,61,47,1126998,233821,86507,32870,40560,56689,14827,3617
1251,0,38,41,216436,73293,878,4202,6789,2764,2291,723
1252,0,48,35,144190,22547,20257,12897,4660,10986,2555,1291
1253,0,57,16,530990,66702,11465,9903,6162,1536,2533,1084
1254,0,69,7,1855733,62886,82034,11730,19506,5224,4769,5445
1255,0,87,13,79073,4870,826,1136,2151,540,341,255
1256,0,63,10,11411,10608,547,1357,5066,1410,420,396
1257,0,74,13,2312668,94742,31873,41253,5574,5928,10590,3185
1258,0,64,11,760015,31525,9268,7590,4314,1290,1112,785
1259,0,61,4,65035,9891,1519,974,1305,400,288,169
1260,0,77,1,1694299,46104,10116,10679,5545,2970,1234,1115
1261,0,57,1,122295,20040,1465,1511,1143,378,437,223
1262,0,56,1,797555,179077,24902,44268,16114,8817,12762,2638
1263,0,64,1,629829,31981,12671,8428,8300,3210,1983,835
1264,0,61,1,242518,43685,7462,7559,5698,2972,614,329
1265,0,75,8,58631,6839,2459,2133,1750,607,299,150
1266,0,78,11,380927,17396,5138,7913,6328,1305,1068,768
1267,0,74,1,558413,37712,1748,9947,3463,562,2282,918
1268,0,63,7,622461,18113,1178,2366,6373,3295,1623,1104
1269,0,57,10,85717,11177,2817,1705,2592,1187,396,254
1270,0,69,13,653061,4513,10183,7290,4022,1803,1330,763
1271,0,66,29,1111074,37680,4815,3752,4709,4528,481,880
1272,0,78,21,1061324,12212,6808,1242,9225,925,2224,579
1273,0,74,27,361108,37579,2076,6177,3006,8034,999,1289
1274,0,44,16,568535,74303,5556,2219,7751,1540,1590,682
1275,0,47,11,752689,20557,2322,3168,4118,1194,921,627
1276,0,41,16,26166,5858,1942,548,2137,869,90,152
1277,0,48,10,300037,22908,9219,1205,4778,2700,869,908
1278,0,63,17,922428,22945,4525,7474,3887,1877,1124,677
1279,0,63,11,283707,61093,4578,9306,1090,1286,1017,583
1280,0,66,23,1104521,4553,2641,3806,6123,4784,1018,1313
1281,0,74,14,1635608,217547,97273,53843,28329,9507,13562,3410
1282,0,74,14,566682,5863,1865,10780,3420,1730,964,421
1283,26,74,13,1897700,421485,96750,141574,74567,28396,9057,4030
1284,0,70,35,340660,17432,4372,1754,4533,6891,3660,1130
1285,0,74,23,111034,6206,2730,1478,2447,1070,1135,582
1286,0,54,23,1160802,1519926,35504,149721,138008,49124,19107,12736
1287,0,47,34,683795,11366,1249,2060,2413,2103,1622,331
1288,0,56,21,1062452,127660,34607,64051,83373,13812,9058,6074
1289,0,51,26,715150,59541,6557,18117,6541,15980,2699,963
1290,0,53,44,192380,4961,415,831,2582,2451,271,480
1291,0,56,44,2344335,252804,28419,68033,46455,49767,5846,4822
1292,0,43,38,782210,78445,4967,6170,9104,2047,4796,1356
1293,0,35,27,1620559,636205,23437,67410,41362,32073,9785,2692
1294,0,44,17,967544,116666,10706,53769,68039,18509,18119,7647
1295,0,60,14,633393,65760,79935,26529,15718,14968,7636,3306
1296,0,69,23,1072896,77026,12609,15547,8964,8513,4040,956
