2019-11-05 02:22:30.548467
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
2405,0,48,1,714370,119294,45647,14765,13153,17216,15239,2188
2406,0,47,7,392032,275497,107681,10724,41862,21939,4376,4253
2407,0,53,20,1947493,67853,25559,14649,23122,16266,4375,1541
2408,0,60,20,379038,78728,117118,23107,19597,6524,4907,2151
2409,0,61,14,396659,214512,89399,22321,17190,18200,3878,2324
2410,0,64,10,1214900,159781,63857,45169,13666,6561,4942,892
2411,0,63,11,1224211,267061,68170,41581,75051,82050,14584,6453
2412,0,50,7,277660,193750,37642,32413,55079,3374,2450,2588
2413,0,43,1,1297289,215860,24434,13149,27690,8262,8102,2072
2414,0,35,1,1785061,270043,58782,18064,23802,6651,2655,3382
2415,0,30,1,1056540,394952,30664,38534,7867,4505,6690,1820
2416,0,41,1,468552,94634,34900,59638,5607,5466,5332,893
2417,0,43,1,815232,199203,21208,24940,20178,8791,4466,1540
2418,0,41,1,1118566,165387,9687,27087,25084,6918,1588,3881
2419,0,43,1,109375,48183,4008,6375,1776,1202,275,516
2420,0,37,1,56383,53572,8695,16810,732,595,499,233
2421,0,37,1,103724,65582,8299,5762,1347,1372,990,491
2422,0,44,1,1714036,124699,15860,64865,5257,6060,6692,1947
2423,0,44,1,57371,29946,3518,2889,1627,685,920,561
2424,0,47,1,199583,26008,12313,3563,3039,957,612,559
2425,0,50,1,1245215,51647,18101,7960,11434,3636,2084,4770
2426,0,41,1,64709,46470,4061,5531,5340,2040,1262,277
2427,0,41,1,360676,232113,42078,2674,9260,4184,1912,2388
2428,0,35,1,789506,195208,41820,11308,7825,6303,2075,1029
2429,0,34,1,793748,242397,27267,46092,7178,5709,2596,1694
2430,0,30,1,585939,262355,23475,16518,6587,2486,4300,4643
2431,0,37,1,111137,44551,13309,3762,3564,924,1884,918
2432,0,38,1,724868,182206,41365,13776,6001,5764,2641,3062
2433,0,47,1,1749984,31727,20595,24293,11157,11313,2764,1805
2434,0,51,1,359678,336885,22917,75459,8174,4051,2354,1879
2435,0,44,7,483445,147794,20615,5470,10596,5962,3609,1365
2436,0,41,8,890204,135576,19629,11653,19835,6479,3126,2458
2437,0,27,1,429919,291657,28568,11566,6637,8452,2225,978
2438,0,26,1,424445,344912,59952,15733,1622,3670,3463,1164
2439,0,34,1,890220,20547,4574,3915,2067,1356,1724,660
2440,0,30,1,651116,373478,63649,8537,13808,10480,2858,773
2441,0,41,3,73055,4916,334,1885,418,536,290,141
2442,0,38,7,286808,326507,24696,31492,11471,5127,1947,2976
2443,0,29,1,742977,171730,13375,8392,12207,2157,2247,725
2444,0,30,1,1225108,197610,11428,38806,11611,1780,2200,1704
2445,0,37,1,1568998,77849,36630,33923,9770,2994,3384,1077
2446,0,48,1,105646,24408,13462,3375,1579,1299,1573,322
2447,0,50,1,710980,188918,23744,6846,11404,4652,1965,941
2448,0,54,1,665854,105225,50191,9471,12353,5252,4702,1264
2449,0,43,1,733068,51946,8668,1069,4395,1084,2366,966
2450,0,38,1,85516,36651,13295,2018,1784,1460,712,389
2451,0,44,3,326238,174959,43973,10890,4378,7510,1641,900
2452,0,37,1,93688,224082,28588,13109,2558,3016,2286,963
2453,0,30,1,277002,381165,24930,12867,19638,7738,10395,4306
2454,0,29,1,531284,215088,48091,15441,1913,2227,3525,1716
2455,0,23,1,884582,231590,16847,11929,7758,3169,1795,1261
2456,0,34,1,253477,22991,20777,2600,6123,9673,1720,585
2457,0,41,10,634932,194496,27223,37831,16777,15198,6684,2898
2458,0,44,10,176345,48372,15346,6584,1152,653,730,870
2459,0,48,16,112662,42019,8980,2206,1631,1569,551,589
2460,0,53,4,143010,15430,18945,2186,2941,1335,558,191
2461,0,51,1,563844,277337,58733,5649,21213,6881,3837,3427
2462,0,54,7,811756,27921,4317,21141,4862,1966,863,433
2463,0,57,14,861030,112799,5678,39457,9713,16275,3055,2935
2464,0,41,17,870084,115193,13019,3607,24459,7435,3505,2800
2465,0,48,26,1348984,73248,31110,15324,7797,8647,2988,2083
2466,0,38,29,626132,419704,26538,55392,38070,30546,7441,2143
2467,0,48,29,1188264,19369,40954,22616,27981,8175,12588,2350
2468,0,50,24,2700433,245112,36594,7469,22647,7649,3740,1244
2469,0,44,14,1120035,119835,19668,19607,4439,3095,1365,1385
2470,0,41,8,83696,37497,2332,2334,4006,779,515,114
2471,0,26,1,181548,209494,32976,7867,5771,3535,2210,1932
2472,0,26,1,415427,203467,21455,8804,10029,3660,4173,1294
2473,0,34,1,648604,62386,40239,9364,2936,2897,3398,1209
2474,0,30,1,284544,484947,11525,42443,10216,4883,3355,1249
2475,0,43,1,2338515,66160,49601,17197,11805,4497,5972,2987
2476,0,41,1,205745,268725,21551,6899,2970,3319,2000,939
2477,0,43,1,445516,85544,44252,40554,3275,5677,2741,1205
2478,0,48,1,419030,144396,23163,9598,4075,5484,5831,2738
2479,0,38,1,361299,245134,48496,10222,4193,9468,2268,814
2480,0,41,10,858415,101604,2182,16277,22936,4033,4481,917
2481,0,29,10,66322,25665,4625,2904,3546,1529,912,212
2482,0,29,7,401196,180868,29344,8772,9533,4034,5189,780
2483,0,38,7,63672,27736,13857,3838,1000,1158,1354,278
2484,0,38,1,666454,215535,27580,8337,4414,3993,3602,1271
2485,0,44,4,797061,74352,20647,16757,3931,7763,4583,1370
2486,0,43,4,48545,48115,7120,2738,1085,1015,1402,217
2487,0,50,14,1188798,20824,38462,16825,9381,7779,2866,2977
2488,0,63,21,337478,69166,59466,11776,5340,5981,2080,988
2489,0,64,10,307999,111408,42658,24847,4309,2258,3877,1187
2490,0,66,14,236615,139026,17087,16999,5721,6984,5509,2497
2491,0,50,4,205827,230327,31395,2776,5798,7097,2130,864
2492,0,38,11,1729739,49277,11250,4816,9984,7218,3253,2155
2493,0,37,21,986183,64240,17313,13142,4647,3871,4136,2011
2494,0,43,20,1378172,71847,41864,4527,10545,4407,2750,1006
2495,0,47,13,264885,142700,21327,11536,7275,1323,1112,629
2496,0,40,7,201721,143918,9945,7164,17057,7618,1383,934
2497,0,26,3,322617,252589,14373,7906,5284,7701,2117,791
2498,0,23,4,1572859,86957,29177,13664,20386,4956,2382,1184
2499,0,20,14,300673,133798,18807,3610,7344,4671,703,735
2500,0,26,10,682600,159635,27336,16064,3860,5167,4055,1621
2501,0,38,13,794532,120606,29229,7739,3209,7261,3395,1515
2502,0,38,13,401665,163152,53149,9138,7401,7538,3945,901
2503,0,47,14,438970,117640,52372,9554,9074,6927,4304,1738
2504,0,54,23,218313,12421,9135,1647,408,2286,521,628
2505,0,57,23,862811,90517,32433,15557,5117,6851,2588,1618
2506,0,51,26,255164,114305,6040,17978,4668,7022,4624,1564
2507,0,54,23,1915844,72194,58977,6636,24865,3808,4218,1118
2508,0,37,7,319991,368731,16354,8034,5162,3434,3282,578
2509,0,38,7,152951,29508,10392,5363,875,1884,938,354
2510,0,47,11,1448569,55776,9419,40710,26268,9925,4375,2709
2511,0,37,10,789430,244556,24554,36156,14123,7035,3356,1625
2512,0,47,17,308769,140123,11806,17250,4868,4339,2121,972
2513,0,37,11,638081,467856,36931,24801,7501,7741,989,948
2514,0,34,1,411620,199552,64038,4220,5643,3662,4758,711
2515,0,37,3,1679284,73957,27236,8758,21368,5691,5674,1936
2516,0,37,1,44985,92397,12667,2854,419,1594,205,221
2517,0,43,1,428210,181872,46964,13300,6794,5718,3555,1766
2518,0,35,1,265026,393262,31906,17476,4483,5887,3487,1702
2519,0,40,1,91335,28828,9553,13088,1931,1137,872,566
2520,0,48,1,562575,186551,101763,8227,6061,5261,3558,930
2521,0,51,3,275294,12341,4815,2868,5006,1047,1032,308
2522,0,51,10,382525,220728,18702,11218,6451,8327,9666,1074
2523,0,43,14,145044,20579,4904,1216,2206,1151,921,771
2524,0,35,14,212237,230245,47085,4653,8154,4297,3393,1506
2525,0,30,8,559269,96635,5037,20201,4239,3289,3888,872
2526,0,37,11,682414,222928,24866,40871,12193,13519,4829,3329
2527,0,41,10,1618111,29597,4198,9746,1687,1375,2223,826
2528,0,44,14,1066373,117486,28196,24465,9819,4274,2372,791
2529,0,48,14,284458,206175,64934,13667,6836,7264,1850,2261
2530,0,41,3,1145306,231221,8414,18514,14740,2819,3739,1381
2531,0,41,3,58285,24509,2099,10317,2903,1307,464,886
2532,0,41,8,182421,37854,14332,956,3546,2367,1061,225
2533,0,38,8,765939,127512,23352,13452,5988,4492,3422,2260
2534,0,44,16,480918,130633,29023,11198,2928,5255,6261,1815
2535,0,48,16,328144,25235,10757,3921,1674,1374,2375,391
2536,0,57,14,638622,53613,64266,5043,7397,4444,9127,1473
2537,0,47,11,213742,250645,6070,8014,4043,4275,2471,768
2538,0,50,3,796410,198104,43152,40036,4338,3797,12720,2882
2539,0,44,3,854764,223135,37637,21298,10402,9987,10838,827
2540,0,34,1,627408,195363,19923,29276,7845,6257,7573,1539
2541,0,40,10,725121,153820,10266,14204,11473,7319,10488,2397
2542,0,37,16,666704,276849,52458,39332,22693,11036,5036,3413
2543,0,48,17,728354,116174,64717,71743,25395,11013,9092,2278
2544,0,51,26,626616,74020,20214,21383,12573,6930,5392,957
2545,0,54,17,486916,243302,22301,31787,12240,4859,5234,1254
2546,0,41,8,347376,612515,11334,25215,12832,5889,3705,4672
2547,0,30,10,570008,175791,28763,19161,3872,11926,1745,1411
2548,0,20,1,1014751,211985,17730,5517,7900,4841,1473,909
2549,0,21,8,782755,138983,30851,4382,6266,5289,2692,3979
2550,0,29,24,2019865,211725,13022,25864,7846,16745,4747,1446
2551,0,37,26,239205,152380,79895,24797,8239,17556,4455,1648
2552,0,40,20,942966,263288,11276,37597,3589,2898,2470,1452
2553,0,35,11,80852,269460,34428,4342,6940,3837,1862,1108
2554,0,37,1,681066,311231,31649,30256,4365,2667,1155,1933
2555,0,35,1,216755,11082,1302,5422,2344,1200,668,335
2556,0,34,3,968249,211753,15103,13572,13209,6257,3774,1725
2557,0,44,13,715967,70256,35737,12421,6564,4212,4070,1165
2558,0,54,29,1739053,57369,40602,11897,9909,5553,7294,1223
2559,0,57,26,187203,13475,10821,1088,1744,1319,684,334
2560,0,64,34,233035,19259,3223,4645,4012,1542,717,424
2561,0,57,40,543948,63435,16439,6438,23050,6718,3664,1914
2562,0,51,29,1525037,270092,53099,44420,22379,6004,4898,1774
2563,0,48,23,830460,197398,16954,66871,8607,6350,2726,2473
2564,0,50,20,1378231,140223,43511,20958,12728,7293,3467,1256
2565,0,40,13,737996,381725,5812,19394,9082,16089,3445,2276
2566,0,27,14,622062,328416,14836,9780,2553,6310,2523,701
2567,0,16,16,227927,247866,22657,4849,2916,7789,2726,737
2568,0,4,11,1095605,345575,23282,10303,6184,7057,2672,1801
2569,0,21,10,1219607,164294,51262,18916,6279,8955,7178,2394
2570,0,27,10,209103,206010,32511,7500,5054,4591,1582,866
2571,0,35,7,544372,325110,62354,11523,6348,7463,2373,3759
2572,0,48,10,643181,116179,23517,52055,6444,5378,6036,2006
2573,0,41,1,735751,174722,21718,14162,8164,2718,2741,1621
2574,0,54,10,161470,9830,6003,7842,3160,990,1484,189
2575,0,61,20,525449,64488,24945,12836,3203,6571,4813,1118
2576,0,57,23,113348,19431,4514,3890,3630,1122,263,240
2577,0,57,30,897592,254970,40599,10106,15587,10781,1314,2050
2578,0,43,21,139706,61835,10363,2341,4811,962,1095,418
2579,0,44,16,1175637,74939,30331,25865,18902,5026,2898,2183
2580,0,41,10,869984,193852,36093,15038,8271,4387,6418,2846
2581,0,35,1,301529,579652,10187,35992,6865,7015,3698,2285
2582,0,40,8,655633,102655,24864,19276,12407,5099,5298,1060
2583,0,44,13,121655,10732,6442,8905,1889,1480,1081,435
2584,0,50,16,338866,165283,32575,52550,18091,7586,3733,1642
2585,0,54,34,681869,146737,12442,12889,6899,12663,3090,1427
2586,0,50,38,509733,126992,7450,18968,7970,8722,2508,1977
2587,0,37,29,545763,165126,24890,14618,11704,4698,1978,993
2588,0,29,27,475976,196160,27681,10366,12727,4920,1922,753
2589,0,30,23,984760,153587,8999,23864,5568,7806,3994,1306
2590,0,17,10,374066,286218,4497,5324,7107,4153,2436,1593
2591,0,10,8,390213,263694,14756,8313,7215,5166,2648,1564
2592,0,10,10,198577,329784,50476,3636,2435,7464,3062,1785
2593,0,11,14,591208,113764,18921,17623,12800,11839,1787,4875
2594,0,29,20,1255430,248115,89713,8681,15587,8503,2773,1911
2595,0,43,20,99971,47470,13248,5277,1432,1209,1058,249
2596,0,47,21,823609,262511,51656,18678,4772,8272,1845,1607
2597,0,53,17,833591,59966,13548,27495,9459,5179,4285,1060
2598,0,47,11,172140,58597,7104,2451,3997,879,596,912
2599,0,57,23,749674,5529,9181,8809,2826,1411,1128,441
2600,0,57,27,32074,44072,9967,2259,2275,2396,1656,479
2601,0,64,26,3001652,38848,40850,19679,13105,4412,6150,3917
2602,0,60,21,430946,272781,17077,8330,9961,2195,5780,540
2603,0,43,16,1368426,163854,28734,8888,6956,7317,2871,895
2604,0,54,21,2162935,91561,65635,49124,13801,14454,8935,1086
2605,0,53,20,690780,62420,44171,35529,6379,5527,3310,1043
2606,0,66,38,147064,32322,9838,6951,5328,2432,2150,260
2607,0,69,40,1777899,94624,7211,30606,10703,6375,5786,1577
2608,0,74,47,690199,8761,11639,15783,1751,5124,1268,1177
2609,0,70,54,464242,14740,8367,6813,3088,2364,1834,522
2610,0,75,48,731403,50540,32654,8124,5631,2765,2809,3194
2611,0,80,50,774942,50756,31012,20925,22101,5214,2457,921
2612,0,66,40,275162,135254,14217,35941,16048,8693,3010,1231
2613,0,57,29,1507498,93236,4336,21418,4241,3546,1354,1476
2614,0,48,29,231402,140129,24374,7113,8918,4841,4755,1732
2615,0,44,27,472486,116924,52119,2063,3842,6746,2712,1374
2616,0,47,26,165438,40093,11735,2939,2475,2300,1779,212
2617,0,47,30,1862531,317050,83661,20068,19901,18922,9791,9083
2618,0,44,51,37077,80320,16520,4838,16913,28302,14609,5103
2619,0,41,57,183850,147564,16896,72849,116556,21715,34161,8939
2620,0,41,60,804603,196008,63469,8129,19103,13411,17616,11763
2621,0,51,63,894007,40850,55947,21653,20866,7522,1841,899
2622,0,64,54,445869,25667,24177,7804,4773,6979,3314,1607
2623,0,70,50,982355,34182,8833,13898,2942,3062,2513,1160
2624,0,66,61,19916,106608,9791,20738,6868,22420,5115,2138
2625,0,61,74,30670,37399,7966,32627,9314,17226,4947,2615
2626,0,56,87,27813,5155,4419,8209,17121,9396,2678,3154
2627,0,54,100,15578,22994,2662,22935,10512,16723,9350,6504
2628,0,63,100,12179,8346,2627,9742,3013,12856,9814,4069
2629,0,64,100,16140,31719,20477,13260,4019,10182,12824,6310
2630,0,60,100,11824,45546,2282,19299,14194,31054,6384,1643
2631,0,57,100,25259,87984,25253,18652,4203,14621,13360,5445
2632,0,50,84,874196,172205,45998,4985,3428,22713,3151,2295
2633,0,41,80,6329,93046,3240,24459,3443,11952,5985,3289
2634,0,41,57,499691,213634,39870,29060,15448,11652,10569,2146
2635,0,38,56,651566,214775,38596,25004,7390,25160,6366,3640
2636,0,41,69,10371,51322,27620,3946,5100,33161,8561,3688
2637,0,44,77,13788,53031,13565,11495,7583,16523,5756,5494
2638,0,47,97,15376,37440,25619,4689,4372,30117,11137,3242
2639,0,50,100,70245,11343,4272,2719,2966,3848,1329,598
2640,0,40,100,17292,30167,2764,3314,10558,20306,5773,6363
2641,0,40,100,8778,17508,9956,7612,3549,30022,5486,6955
2642,0,34,100,52107,103101,2959,23923,10703,26145,14976,6600
2643,0,29,100,36572,54829,6505,13578,10464,12986,9567,3988
2644,0,40,100,20631,22856,8272,6788,3957,22071,14880,8784
2645,0,48,83,79663,13970,3383,13481,2162,3442,3191,1760
2646,0,48,78,143122,72956,9572,7166,4053,7819,5749,3952
2647,0,48,70,175776,12375,1287,3415,2877,1376,998,375
2648,0,54,60,213134,16058,13504,3013,4787,4834,4607,1500
2649,0,53,60,497078,37381,10035,46385,18372,10024,23314,8944
2650,0,57,78,87915,13401,17347,1820,11505,28800,21802,8718
2651,0,56,90,16741,76395,8104,18349,11048,27774,19150,3848
2652,0,50,87,21155,37437,10905,2601,3762,5406,3012,2763
2653,0,38,100,46985,30298,11922,3267,9557,33469,11436,8672
2654,0,27,100,27767,31628,5315,2401,7759,37269,13397,3485
2655,0,26,100,11919,20638,5522,4420,15328,22598,5832,4807
2656,0,23,100,6956,15056,10043,2916,13796,25664,18656,10017
2657,0,29,100,105062,8409,2566,3324,2402,2978,6372,2713
2658,0,35,100,16073,64707,10533,10346,8654,27165,54753,17526
2659,0,34,100,132453,71613,3964,12374,14676,43490,28652,9844
2660,0,30,100,1169939,62672,13689,11905,18351,62353,53137,14018
2661,0,29,100,7324,33628,18896,9053,11840,28834,100331,10679
2662,0,30,100,33006,28793,12337,9496,13543,34338,33372,12370
2663,0,30,100,16352,57342,3959,7307,8362,32000,28450,28568
2664,0,34,100,429300,111889,17088,14387,7015,30991,36209,18457
2665,0,27,100,1322548,63999,15793,4419,17531,28419,43724,28352
2666,0,20,91,815986,53084,2585,4525,5202,14363,13779,4269
2667,0,29,80,2196020,174977,73463,30629,24592,32253,43437,45865
2668,0,37,78,579911,25182,13639,3365,7604,7453,27206,7395
2669,0,23,74,1007406,472305,5314,16105,12628,83451,36991,12946
2670,0,34,63,220648,38274,12074,5797,8168,4133,5552,2692
2671,0,17,53,113115,124180,6835,1854,4202,5081,2918,1074
2672,0,20,50,388983,33647,24122,17209,22678,9689,8994,4247
2673,0,35,51,304783,95151,24132,7174,14924,21145,23343,10964
2674,0,34,64,38049,27807,3788,14426,17097,16808,15142,3317
2675,0,48,88,10429,13743,6263,14736,15217,20222,16560,2338
2676,0,40,83,1523078,355291,37711,51620,22018,30430,27362,4145
2677,0,51,83,409318,32067,33829,13846,6214,12859,9544,1372
2678,0,51,69,138665,161975,40840,13493,20950,18941,16056,13085
2679,0,43,48,321327,188303,23986,9170,7926,9914,2394,3647
2680,0,53,54,114977,11285,7214,1530,1291,2563,935,159
2681,0,37,54,182216,53033,6455,3393,8455,11356,3788,1666
2682,0,35,70,499060,42793,15184,1263,15416,34422,43465,6250
2683,0,29,97,6899,15027,1038,4364,7182,24741,13075,22400
2684,0,17,100,47990,40499,5343,4569,10580,29089,21115,7034
2685,0,26,100,50012,29189,19225,940,8558,12367,8384,2600
2686,0,35,88,399268,184747,93538,31032,11798,18564,36930,6349
2687,0,47,80,22322,16976,9222,9834,12434,15694,8368,3640
2688,0,56,80,25648,16333,13451,10260,12298,21632,11136,3774
2689,0,47,87,15509,43711,4414,6176,23913,33080,9622,6581
2690,0,30,100,18655,46824,7170,9981,8550,114925,9729,2998
2691,0,23,100,44277,87346,5485,16930,8606,31438,44179,3712
2692,0,14,100,6155,16469,475,9094,8077,33880,11301,4543
2693,0,21,100,24026,18326,2821,12457,18581,33003,13419,3492
2694,0,24,100,11615,37380,7736,4601,6936,21777,18528,6657
2695,0,21,100,39918,19056,335,5773,9116,27613,16311,13311
2696,0,30,100,15012,21402,20609,24187,6808,50290,25970,5717
2697,0,34,100,13498,31393,20261,2993,10654,42818,10127,4278
2698,0,34,96,428255,24521,5399,1340,10588,6301,4193,1193
2699,0,41,81,50616,13576,2669,2911,1695,2422,1093,899
2700,0,27,61,122691,86184,3294,6438,4958,5094,2887,1182
2701,0,26,63,70149,26448,1817,12618,9113,32922,13244,7310
2702,0,29,78,38347,11133,2343,16965,20221,44755,15028,13785
2703,0,20,84,8096,59568,3380,6589,23463,26352,4965,9307
2704,0,23,100,26770,19647,3211,8104,9952,41090,5544,7781
2705,0,21,100,27470,33096,9574,3319,19003,19487,13148,9011
2706,0,30,91,1136674,52699,40606,40769,7460,35422,15878,11251
2707,0,40,84,364601,83912,24787,2121,22610,18682,20757,5273
2708,0,35,70,249594,127685,3730,10833,12064,28754,12777,6622
2709,0,41,63,212023,41673,5510,18341,3681,9954,2764,1171
2710,0,40,51,852822,79144,56488,19485,15579,7294,22766,2315
2711,0,30,41,87902,86674,5375,1440,3971,4266,2841,2646
2712,0,41,44,21032,46396,7473,17264,13620,22667,7606,2406
2713,0,35,53,23478,34935,4964,6929,5819,22491,11659,1996
2714,0,35,66,925565,24754,29447,25612,22287,19350,11909,3890
2715,0,51,63,1721266,166763,72899,25977,12311,8006,2823,1764
2716,0,54,63,20150,26564,10025,8644,2052,18173,5558,3844
2717,0,63,54,4771,51179,22559,10467,7229,12448,4152,6980
2718,0,53,40,113235,38147,3985,8253,4423,1557,2550,645
2719,0,50,51,9920,43314,1019,19685,7666,10021,5557,1800
2720,0,47,54,21096,15438,4150,6863,8865,13823,2017,2750
2721,0,40,64,14646,13506,2550,5472,7464,12840,4703,3325
2722,0,44,77,16813,45540,11236,18753,6306,10826,9070,6807
2723,0,48,80,5498,29085,15530,8464,4624,11816,10429,1261
2724,0,47,74,3683,37576,12348,1520,5978,12149,7688,2377
2725,0,50,70,3638,11134,3847,7363,12518,10650,10932,2195
2726,0,40,80,9953,43928,848,8591,4300,24245,6598,3203
2727,0,30,87,15973,21405,8238,1275,6415,17360,6435,8294
2728,0,29,90,4712,27671,5763,4096,3295,14594,7024,1442
2729,0,29,93,5855,13580,3778,6855,7834,19621,5632,5904
2730,0,43,84,309013,63376,68723,22242,30813,21659,12634,8503
2731,0,41,78,18430,33622,4154,4213,8153,9963,15727,3689
2732,0,50,77,469311,43973,35029,8793,6672,26175,14012,4487
2733,0,54,69,8932,21704,7615,13383,12377,13813,6178,3183
2734,0,44,80,12690,25841,10125,4090,14531,22109,15716,9035
2735,0,34,64,156230,250327,4408,8266,8892,7802,3190,1116
2736,0,20,56,199412,12832,865,1053,570,1512,696,170
2737,0,11,41,870245,361816,31352,27658,8094,16119,8766,4621
2738,0,13,40,19961,60106,14584,14131,12284,37677,12143,5442
2739,0,27,53,266401,43913,13225,5702,34966,10823,11457,4770
2740,0,34,67,465381,25740,10529,6491,2932,33532,10592,2984
2741,0,40,84,8426,29431,12613,3945,3565,18129,10826,3046
2742,0,34,80,588220,119377,13389,3920,6515,31823,16422,12537
2743,0,37,83,40059,62113,7673,19328,6124,21327,9337,1488
2744,0,30,83,10333,24909,5550,3967,8475,26782,4386,3999
2745,0,40,83,5742,10725,10985,16090,5541,14380,9315,6949
2746,0,48,90,35848,27287,8364,8489,7201,23481,6097,11140
2747,0,47,100,4436,11149,11343,7821,5173,52100,17916,1923
2748,0,53,100,9844,9802,9747,6280,3532,30392,22687,4017
2749,0,38,100,18637,50050,7963,7589,22968,26506,6329,9954
2750,0,30,100,418841,31543,7300,3730,12092,49041,12119,2196
2751,0,27,100,8157,9930,1476,8769,22837,24114,20833,7219
2752,0,16,100,3578,12781,2530,1605,5674,26589,10941,4813
2753,0,14,100,32823,24512,3089,4575,13028,24673,15155,3747
2754,0,21,100,49484,26072,2547,13273,7565,20205,12968,3373
2755,0,20,94,88378,29540,4686,1020,2497,5290,7456,327
2756,0,23,83,102185,12106,1057,2100,4335,4148,1723,944
2757,0,27,75,32122,30199,5221,7044,6555,13048,15031,4534
2758,0,23,64,290365,192346,17653,11022,7000,25252,8167,4856
2759,0,20,74,6139,44895,3100,4532,7249,23970,22110,5150
2760,0,27,69,114830,40645,7951,17323,5267,11968,9245,2538
2761,0,23,75,54800,8068,1093,1175,2573,6380,4470,2178
2762,0,34,80,15687,28569,18267,4184,3124,13432,6516,2918
2763,0,34,83,6376,23871,3957,802,6254,19764,5950,3760
2764,0,30,83,97698,12224,3950,3421,3309,3514,4158,472
2765,0,40,83,31566,24096,10596,6049,10457,20769,3398,1928
2766,0,35,93,24605,8251,6439,1162,5164,17537,9640,6841
2767,0,44,91,78387,39260,22269,10462,24235,40797,8980,3247
2768,0,41,91,3087548,248874,46880,54864,28164,59332,11490,7440
2769,0,30,87,58262,14037,491,1724,5521,3876,1381,1622
2770,0,35,70,500908,41830,18350,5258,16378,10460,13353,4236
2771,0,27,78,2553,16634,5626,4602,16716,30294,19548,3605
2772,0,21,88,22959,15780,300,3604,5922,13113,8733,4425
2773,0,29,96,17679,15150,5018,7273,12036,18545,9449,7720
2774,0,35,100,3247,7873,8930,3780,7852,10791,19045,5002
2775,0,41,94,152305,79950,15969,30815,14458,41311,10798,5901
2776,0,48,83,523369,89780,17578,14102,19945,20911,4197,5552
2777,0,53,66,154466,24351,8135,9758,12093,3403,1830,1049
2778,0,47,50,749880,235050,67949,12301,46782,21217,9958,2539
2779,0,57,37,625852,120773,73001,152136,26940,16699,25584,5232
2780,0,69,29,1871251,103391,73327,42912,11596,18297,15020,6372
2781,0,69,37,633708,168832,90377,72146,70340,58718,32636,5586
2782,0,74,43,595708,22405,8148,6073,11309,6438,2961,1467
2783,0,61,56,21735,49692,18984,6548,3846,22707,7401,4029
2784,0,56,67,25818,32488,6068,22968,12678,18869,9900,4719
2785,0,47,57,269832,202932,20438,16399,4641,14251,16952,8775
2786,0,48,66,120406,4275,3674,773,1294,3974,2783,1035
2787,0,34,80,20303,21909,2047,2376,9055,53182,17764,5431
2788,0,26,94,9519,8228,5630,5419,9634,33661,7724,6340
2789,0,26,100,4159,27570,9345,4115,5243,46938,13231,11452
2790,0,23,100,9198,22261,3184,11121,4802,25546,9692,3431
2791,0,34,100,4734,7918,2812,6440,3524,39896,13439,3040
2792,0,47,100,44105,14725,23598,10413,5486,17846,11238,4274
2793,0,51,100,5461,27499,5457,10171,3233,23679,18224,6317
2794,0,47,100,19818,27901,5364,7988,7815,42216,7235,4701
2795,0,53,81,982795,162098,50977,60831,50493,37929,5443,3718
2796,0,44,74,370495,24789,8513,3735,7021,4526,4399,1241
2797,0,48,57,73067,44981,11150,15401,3512,6383,6343,1804
2798,0,47,40,155437,62399,4185,4050,3864,5806,2250,1260
2799,0,44,50,26531,30884,13788,13097,9500,32633,11737,1987
2800,0,40,60,15879,26485,5118,2817,9070,13236,7999,4591
2801,0,40,74,9357,15861,15120,2334,5193,19474,17141,16243
2802,0,44,91,45470,10619,2980,6265,11521,20106,26519,3549
2803,0,41,88,22455,43318,8077,11686,7057,22018,62781,10329
2804,0,48,90,32933,43847,12690,27540,16133,38973,20993,18258
2805,0,56,77,12750,59367,86715,42650,23468,17528,27806,9306
2806,0,60,67,131821,123701,41876,28874,40467,60381,14326,6168
2807,0,61,61,1127806,42244,5628,10936,10010,8305,1911,707
2808,0,60,54,124802,14756,2587,3313,969,3866,1305,1140
2809,0,47,51,14585,109830,27488,15335,33989,9114,12050,8625
2810,0,44,50,43437,51449,16084,10313,14307,21097,7971,7687
2811,0,51,53,14013,23696,12833,13136,7700,11462,3475,3691
2812,0,41,63,9933,20219,1307,3721,12219,18157,8432,3765
2813,0,34,83,64675,20152,2801,2344,8938,19676,10831,1996
2814,0,29,88,31680,11537,3437,2370,9246,8655,11268,4591
2815,0,17,90,11229,42197,5542,5856,8794,16009,4779,3059
2816,0,30,88,6014,13616,6197,11860,7370,18073,8536,4348
2817,0,41,90,27919,12722,12128,4017,3835,32040,11818,3032
2818,0,43,94,11020,14927,5537,4074,7885,21322,8774,4973
2819,0,51,97,47923,23976,23552,5269,15629,22331,6900,1889
2820,0,47,94,6749,22671,4734,4299,2896,11401,8363,4102
2821,0,44,91,13151,7724,7368,2132,9664,14521,5855,2946
2822,0,51,87,4719,9539,10391,4348,7608,9945,9258,4322
2823,0,44,91,25211,16537,4279,3629,9324,18286,14945,7536
2824,0,38,97,30749,13767,1533,2190,9483,16173,6331,2612
2825,0,27,94,6868,26269,1917,2328,2729,15519,7026,2976
2826,0,17,97,12416,26635,6388,3310,8791,23011,7733,5864
2827,0,27,88,12492,35634,29632,5372,8642,14829,6399,9964
2828,0,40,74,360216,67279,7622,24362,4679,12091,7892,4600
