2019-10-02 19:48:34.694544
Time,Poor Signal Level,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
103.09381771087646,0,66,30,171584,333352,39681,32763,24007,28490,18059,24326
104.1100811958313,0,61,24,1611843,70150,3393,30276,7756,9216,14726,1921
105.1030580997467,0,61,30,763074,22392,42555,11653,11984,10940,10830,9321
106.09391808509827,0,56,24,244729,126588,9221,26444,6469,9979,6246,5035
107.11081409454346,0,56,20,1212225,203206,24469,23093,22807,10548,25342,10481
108.10290360450745,0,56,24,352331,85822,38409,14360,10416,21251,17254,6801
109.09626173973083,0,34,13,830184,216272,5184,28179,12402,14322,5132,3207
110.08977246284485,0,30,1,163645,95472,13164,7735,652,3038,1646,1863
111.1054961681366,0,43,16,1281501,83646,23000,36658,19049,16216,18949,6041
112.09469628334045,0,37,14,1298480,213525,23825,47489,27967,32962,23118,27247
113.08973836898804,0,43,23,519462,123728,13038,31377,13718,16207,21076,18371
114.10645723342896,0,44,44,1195217,281311,53796,48393,108882,52198,26046,11373
115.11617922782898,0,51,44,1646661,26496,23011,16163,4261,7603,4344,2588
116.09235501289368,0,61,38,531867,332430,302633,48700,146898,53356,116235,40095
117.10638904571533,0,70,44,663790,93787,85973,15670,27391,28718,15759,27541
118.09518575668335,0,80,37,2164560,133140,66812,10082,25457,14950,12514,5280
119.09548592567444,0,60,34,1018429,186577,5096,34367,36515,18184,9886,2305
120.10154962539673,0,61,29,429398,85230,40296,38959,16458,10311,5302,6547
121.10209894180298,0,38,16,614386,227524,5861,17765,13788,13725,14064,5813
122.09328961372375,0,34,10,54141,38149,11561,2483,4951,2100,7627,2025
123.10783362388611,0,34,7,1408340,479219,39340,43293,30226,36037,34772,21081
124.10252976417542,0,3,1,1380744,659961,6519,6091,55293,18291,13408,12476
125.09087777137756,0,23,1,436254,190292,45304,21607,8887,10981,5003,1620
126.10969305038452,0,34,7,425325,37195,19268,11832,11376,9827,9526,2943
127.10052442550659,0,40,17,1646313,647369,59502,66607,146082,108490,95480,17050
128.0938699245453,0,69,24,705748,256421,138125,45008,46039,18624,12680,9098
129.10979771614075,0,74,30,1589903,665595,80752,335696,40405,79673,48152,43551
130.14371466636658,0,64,17,1060615,103502,18271,5909,7423,7005,4003,791
131.09586191177368,0,67,1,388754,227649,27611,29071,6363,11061,4861,6550
132.11288285255432,0,57,7,1359167,417874,14215,77832,47718,33899,7243,4862
133.10620760917664,0,47,1,78225,42885,3068,2976,1972,938,2129,2932
134.0990104675293,0,66,1,728381,17512,101922,62300,19232,8136,24875,13551
135.08861756324768,0,75,1,1359671,130860,51966,92734,27380,13335,9078,10730
136.10597229003906,0,80,1,1038463,184865,65742,45199,48405,17513,22500,9715
137.09505796432495,0,77,10,274652,179132,19047,4586,17911,12175,10497,17597
138.09067630767822,0,64,13,1837780,31087,25092,5023,4899,3428,4519,2533
139.10627722740173,0,60,20,75761,66468,25841,11440,6504,8071,2881,3456
140.0923776626587,0,57,14,642663,361625,61648,69772,23074,20427,22320,21641
141.09054517745972,0,66,17,471836,639857,95208,174680,205134,63346,57014,17461
142.10623908042908,0,61,26,2256048,420141,111396,106763,68009,76117,82033,69966
143.0999960899353,0,56,40,177566,114609,35049,4660,23131,37001,29046,11003
144.09063959121704,0,61,48,589902,356392,142057,287159,165489,49290,55766,21545
145.15103793144226,0,50,47,1219036,589006,10762,32740,13902,44381,22440,8871
146.10177779197693,0,38,44,1599845,282690,17499,11966,22908,32053,9413,8959
147.09007167816162,0,50,38,2404747,204529,58086,285130,35784,79152,46370,33446
148.10918879508972,0,41,38,103603,62472,4621,14778,3814,5139,6667,487
149.10019850730896,0,54,35,1384752,268667,32432,71896,14260,19074,22819,15142
150.09354758262634,0,61,26,282096,192736,38985,13010,34093,14093,32456,10722
151.11122226715088,0,63,27,1355002,866288,1476588,1132274,241298,499828,280290,216705
152.10027170181274,0,61,27,881496,478679,78304,30049,43553,42259,50158,17292
153.09257769584656,0,63,37,2146376,272882,55799,93695,45109,44247,43174,59213
154.10655546188354,0,67,48,58678,68126,20832,12759,13477,14485,8884,3500
155.10295462608337,0,67,48,1536231,224011,287033,389136,79576,119017,173907,100598
156.0960988998413,0,77,43,816820,234109,69889,71348,22681,18552,13879,9607
157.1130759716034,0,69,29,416928,113372,19589,6531,4098,4827,4425,2628
158.10324501991272,0,78,13,1801945,202970,183931,70313,43964,14808,50076,17839
159.09712505340576,0,67,14,77869,22800,13203,3905,6461,6512,4143,1299
160.0874264240265,0,63,3,1213465,718950,148401,48764,54769,18145,25578,7181
161.1029281616211,0,60,4,1774837,957495,61821,110070,148247,42531,63748,9867
162.09695863723755,0,50,13,572181,585847,85636,92980,116998,53138,37522,11492
163.08873200416565,0,43,1,530052,644418,92843,63199,56127,47074,15776,14055
164.1039273738861,0,53,21,1868285,263073,180857,291591,133870,96262,45562,21825
165.09826183319092,0,66,30,155126,11065,14373,4097,4860,2622,2517,1047
166.0927333831787,0,64,17,1367292,204238,25527,7991,7720,4112,7745,5093
167.1068549156189,0,74,13,1278736,302235,150124,77435,38072,22964,17675,8677
168.09728693962097,0,64,26,97885,26385,6972,8465,5650,16137,6961,1750
169.09252214431763,0,51,30,917361,197028,11849,33069,32865,30657,12735,19478
170.11042428016663,0,51,50,387030,83629,8368,13482,18490,10557,7995,2850
171.09997367858887,0,53,61,998978,96534,64120,42998,22176,22181,93182,28654
172.09083461761475,0,61,43,62623,13274,6719,15234,1022,2775,3968,1131
173.10707640647888,0,66,30,219338,49815,11198,9988,4412,3453,4216,1871
174.10034608840942,0,56,29,1706443,636122,23800,12686,55679,59697,22683,4802
175.09385323524475,0,48,27,307199,220332,45798,34920,32859,27516,10116,3605
176.10750317573547,0,43,30,205070,42523,15983,18002,8521,7705,1348,2091
177.10305881500244,0,43,37,2294576,133793,32232,28644,17266,13712,13609,3931
178.09341549873352,0,56,29,845021,90796,33654,15476,52841,6815,7641,4414
179.10402131080627,0,51,26,719858,626754,40691,50161,22464,46486,97821,20070
180.09579133987427,0,54,16,627877,101700,28374,78499,7357,8521,17037,4595
181.09382390975952,0,43,1,1432771,1221242,28456,68118,28476,22562,50523,30197
182.11156249046326,0,56,20,2032216,13660,38725,24200,12993,17302,24323,28341
183.10362887382507,0,60,37,1186199,49213,13881,3135,4366,19207,48471,17719
184.08948850631714,0,54,48,823483,228698,53196,72183,42009,40796,32785,9908
185.08606481552124,0,61,77,272699,110666,16853,10552,17795,26698,11206,7906
186.10128092765808,0,47,70,1128034,651509,155226,68237,200084,125735,74987,58858
187.09475374221802,0,47,70,420529,78537,5346,12970,5852,1392,1480,1852
188.09093928337097,26,48,53,965165,1143502,341431,134832,310668,95027,113338,40819
189.10736274719238,0,54,56,1974547,45648,39853,32787,11217,17735,22897,4493
190.09823894500732,0,61,53,595717,232743,86877,77073,125894,57405,42613,44544
191.09008955955505,0,74,44,1731173,228338,179357,127324,47258,40806,33874,10092
192.10720038414001,0,74,44,1005930,153707,36361,36002,32718,13515,21681,6807
193.09693050384521,0,63,40,474494,85100,20221,8304,14950,9338,3312,9728
194.09631776809692,0,66,30,853052,176423,110903,86935,73966,26281,16156,17544
195.10813355445862,0,60,41,1374966,500828,100729,189280,63391,135160,73413,36623
196.10011434555054,0,57,54,516521,178215,69478,11953,68444,50839,17785,5596
197.09131717681885,0,53,48,295730,30175,893,3464,2151,1876,2535,992
198.1092128753662,0,51,63,1922516,115242,49230,100699,48167,72154,22723,15993
199.10175704956055,0,53,66,731028,36165,27425,9045,12951,15433,5531,3760
200.09185028076172,0,48,60,433862,42012,3418,3917,12393,5560,7227,1604
201.10925769805908,0,53,64,1323756,619244,158483,40654,155459,63751,72460,58576
202.10360622406006,0,48,57,80731,32437,6993,8228,2470,6845,6057,4286
203.09619975090027,0,48,54,865283,37949,22239,9278,10562,11523,1321,5580
204.11273527145386,0,57,50,1444127,242581,114948,15975,66563,25065,24681,18917
205.10039710998535,0,57,54,260961,40076,7987,5462,3650,7012,4607,1773
206.0964114665985,0,50,38,467331,146377,8116,11799,7908,6267,13133,8745
207.11050486564636,0,56,38,960483,22188,37451,17594,11572,12506,22739,11119
208.1057002544403,0,57,51,336090,49231,22492,10944,17884,17188,2672,1056
209.0967094898224,0,61,50,659115,15683,9356,3130,6039,2941,4870,844
210.08930802345276,0,69,50,823501,308769,77527,43863,12109,16937,13624,7748
211.10154128074646,0,51,57,337243,21664,908,2925,2266,7636,1327,1907
212.10012769699097,0,48,40,168921,83750,13507,16398,22520,5084,3299,1114
213.0895812511444,0,48,44,18899,5843,7055,4508,12654,3157,1579,295
214.10251593589783,0,51,66,847902,199566,11531,167727,63213,90293,21267,35635
215.09980249404907,0,64,54,1058031,619811,515878,104014,199982,147249,75788,37175
216.08880066871643,0,60,57,2473193,413969,45112,20207,50670,28509,34877,12772
217.10637378692627,0,56,53,1163245,217189,68027,34145,30842,36268,20041,16591
218.09926319122314,0,54,48,1718992,306552,116771,105313,75867,85053,44274,22322
219.09300994873047,0,43,40,116307,89262,9520,3908,2268,5887,8799,2364
220.10069465637207,0,54,50,612419,19863,11374,2826,2531,5299,3402,2191
221.09938311576843,0,53,35,1006998,145266,35481,10125,10196,5451,8876,8005
222.09306812286377,0,53,29,289545,43286,10483,14181,4495,6989,2402,1214
223.10508966445923,0,54,40,185836,26952,1499,5578,2658,5288,3440,1699
224.10188031196594,0,48,27,1220762,170416,18949,21951,6947,9773,11977,3794
225.09004735946655,0,44,23,263126,234805,31513,16311,19953,5888,14853,5824
226.12070488929749,0,38,14,170043,59599,10343,3942,2402,3777,6591,1161
227.10064053535461,0,38,8,1005333,224188,48918,15051,23308,22220,19322,7388
228.09576201438904,0,44,10,2239154,477817,227715,68704,124556,47320,40764,28671
229.11125469207764,0,48,41,653471,48368,10578,16178,35341,22920,5825,2688
230.1032042503357,0,54,35,676620,114282,45303,10139,10686,4868,6586,2054
231.0937638282776,0,54,38,791907,303776,73561,10084,54750,31072,67322,12324
232.1128647327423,0,54,50,84992,9712,4590,4765,3479,3434,1929,632
233.10646772384644,0,56,38,1619983,776074,188151,71977,79602,122835,39296,8080
234.09605765342712,0,57,57,854879,33846,8942,15923,5626,8744,8703,5618
235.09039044380188,0,66,57,1763420,430343,324191,84806,98974,74965,41960,14920
236.10439276695251,0,61,56,2280974,42160,11054,6191,11392,8827,4787,8584
237.09250831604004,0,66,61,1170642,234614,108295,73518,84261,74192,55774,39620
238.09192037582397,0,56,56,233062,102027,16701,6782,12820,12074,7825,3153
239.10603857040405,0,50,54,2179145,704921,180702,42783,39321,76103,29120,28615
240.09345626831055,0,50,54,916321,184993,15908,15853,24017,8352,12314,4693
241.09324288368225,26,54,47,350388,30055,8673,7654,3213,3417,3753,1587
242.10488891601562,0,51,40,786437,80962,4915,30755,4163,13358,14705,4417
243.0972912311554,0,53,38,526029,73223,15906,5135,12045,7081,7469,2684
244.09264087677002,0,43,44,100532,41300,2333,1665,2177,6355,2551,1488
245.10903525352478,0,41,50,1564483,172134,88029,8447,38748,35465,26756,38409
246.10053777694702,0,44,41,872030,110026,70671,8020,16230,9839,35578,12432
247.09658646583557,0,41,41,347380,30084,1551,4543,3587,2792,3702,1153
248.1065592765808,0,50,37,749977,362160,63537,35699,47614,42926,19352,10009
249.09993028640747,0,48,38,257473,120916,12728,35387,24746,23681,9247,6010
250.09307312965393,0,44,38,1173200,521494,80844,119170,24950,41513,42626,9730
251.11004114151,0,40,41,1944008,638939,29407,37559,155272,65391,32909,34720
252.10345697402954,0,40,40,373596,154036,30174,15267,38866,15991,9062,9102
253.09180426597595,0,37,34,434850,67123,7144,8706,4638,6022,3795,1550
254.10748958587646,0,40,38,1576994,72367,37828,9975,10981,12084,4008,3970
255.10093903541565,0,40,38,257635,36008,17251,18848,30358,19902,5348,12005
256.09647274017334,26,40,38,200855,160604,20922,15791,3817,10988,12658,4555
257.11031460762024,26,43,40,1070099,224136,19089,14511,15173,28060,11564,2860
258.1057448387146,0,47,47,124640,11673,4347,2055,2214,2574,1530,816
259.09410858154297,0,51,60,72884,6548,2884,949,2468,2193,520,329
260.08474373817444,0,47,50,1594776,294897,17758,72128,20965,14874,11850,6974
261.1053719520569,0,47,47,263154,100730,7481,7521,5793,9486,12091,2728
262.0994052886963,0,40,30,1790898,715863,86521,40787,16768,31209,41751,17248
263.0884413719177,0,40,11,1451472,97025,3669,27568,3231,5039,11510,1787
264.1014025211334,0,41,26,832829,191942,55227,18063,29048,48500,25269,5643
265.0947091579437,0,53,30,528475,56339,24368,15137,9661,10918,11315,5911
266.0878264904022,0,56,44,182283,11137,1236,2356,2062,1823,3548,813
267.1063907146454,0,63,54,460169,106891,74325,22733,15446,18420,10545,7723
268.09678292274475,0,63,47,786693,91646,17950,7181,4494,10133,12271,4301
269.09240555763245,0,53,41,182169,47606,386,11391,9977,4102,4666,4184
270.10328364372253,0,60,27,288539,27441,11458,4410,1782,1649,651,997
271.1000323295593,0,57,20,1531407,212400,97283,37643,27929,15238,7487,7120
272.09229612350464,0,51,8,249212,20397,949,1207,490,678,441,202
273.10662603378296,0,64,3,398025,73100,21301,52309,7843,7325,13105,7635
274.09831714630127,0,60,8,1409482,826432,163076,110349,72717,63694,41803,23441
275.0965015888214,0,53,8,348975,70880,4045,18237,11810,3908,3046,5993
276.11013674736023,0,63,20,907945,524102,169292,56554,49412,58898,46183,6040
277.0995318889618,0,60,24,293717,231188,111639,40549,10997,28051,7484,7358
278.09592866897583,0,51,29,1018753,766346,58132,45371,33969,82549,27300,39918
279.1098690032959,0,51,26,657026,187622,54805,1138,9374,7280,10017,12998
280.09449577331543,0,47,23,616010,245988,26302,25315,14319,18296,21357,18387
281.09611773490906,0,48,17,512532,40990,29208,5571,3087,3936,8765,2883
282.11014103889465,0,63,21,103591,18052,12291,4067,2316,4547,4938,3674
283.10200357437134,0,63,26,1098386,123208,9042,23746,6857,7670,18536,3255
284.094251871109,0,75,26,990652,300422,122269,144460,62778,32094,21066,29316
285.08737087249756,0,66,29,1754450,104050,20715,8058,5666,9461,13274,5509
286.1055884361267,0,51,21,2733002,526179,13662,56819,26228,36816,26278,10413
287.097008228302,0,51,20,473039,183440,27994,18308,5113,8509,6664,3957
288.08787846565247,0,38,10,584357,59686,5623,6574,2244,1776,9157,1558
289.10401368141174,0,41,17,317473,22410,6723,3449,3955,4012,3792,1518
290.0937850475311,0,44,26,1014856,345677,49383,33993,61262,49756,79982,12757
291.09010338783264,0,51,41,608331,150819,61516,49873,21256,40661,35586,15855
292.10715103149414,0,51,67,1559035,671645,82748,64648,70763,190081,209957,241204
293.0958559513092,0,51,70,1673275,441435,89093,114056,21492,93765,90169,21090
294.09311628341675,0,47,64,619867,113484,7272,7783,13299,9634,1642,2143
295.10386753082275,0,47,64,353366,16905,13162,4441,2750,2560,1061,706
296.0985052585602,26,47,70,137505,47881,27470,6844,6593,18942,8845,2696
297.0857584476471,0,41,60,1693200,899903,11009,94846,64347,88937,32419,11334
298.10934138298035,0,38,56,735795,545377,140925,53627,72365,85802,68903,53011
299.10247349739075,0,48,67,674623,76774,11919,25890,17676,21903,27523,5748
300.08514070510864,0,53,61,698269,39670,37088,22226,11612,13667,15778,6803
301.1096725463867,0,57,54,537811,1170322,104532,82390,74379,62106,37166,56082
302.1028962135315,0,63,61,185396,37620,5588,21116,3775,12334,20061,6606
303.0990664958954,0,63,51,2512921,875204,233373,94546,139636,112750,85191,42123
304.10974407196045,0,50,35,419977,98278,18790,4945,4932,4037,4846,4707
305.0964822769165,0,57,43,2102831,659626,272985,52701,100389,100468,54102,35953
306.0935597419739,0,50,35,782006,402562,91228,17029,43244,48595,25817,29172
307.1127407550812,0,54,40,433343,200972,27948,122077,27067,47782,32402,16741
308.09772872924805,0,60,56,2160366,57308,15848,8856,7020,12781,23804,9625
309.09643292427063,0,63,51,1254349,47043,21905,13526,12400,5042,5585,3668
310.0897846221924,0,56,56,78413,21605,1469,1191,3369,3244,3278,1567
311.099449634552,0,53,54,15216,45697,3614,22059,15241,9183,14589,3026
312.09348607063293,0,53,48,74696,39151,12213,2560,3838,4810,12009,1010
313.0866651535034,0,60,51,1793567,142885,286522,40400,34530,36287,45155,33192
314.10679483413696,0,74,34,1400935,1019696,406871,60121,53184,43345,83747,17109
315.10368061065674,0,70,35,601650,7269,2353,1685,3986,1751,2248,899
316.0865271091461,0,74,44,140263,39096,11417,11873,6711,13981,13365,8871
317.1042513847351,0,61,61,1578105,36327,14611,9663,10821,17185,26405,10790
318.0996217727661,0,50,80,107707,43505,2594,3908,3711,6571,5580,3625
319.0889835357666,0,48,90,93258,60557,11435,31788,59228,33762,27771,4174
320.1125330924988,0,43,80,1072957,404053,84431,25956,50882,45268,15514,4817
321.099004983902,0,40,75,563250,135301,14966,35790,49920,32979,10240,3138
322.0899622440338,0,50,67,101228,39197,2807,16127,7634,4345,4438,1938
323.10944533348083,0,53,53,721209,167185,47695,53040,52742,29778,25260,37452
324.09806513786316,0,56,44,1188405,819102,227293,44956,27943,51286,32783,15457
325.09361505508423,0,56,29,363378,233503,15848,40833,12729,15239,24495,6031
326.1106996536255,0,51,27,1298848,613487,107599,52350,50484,51825,38023,8667
327.0985848903656,0,48,30,209768,197780,41302,17258,13997,33863,29433,9487
328.09493136405945,0,57,48,325577,43866,27898,46293,11336,20988,10701,4354
329.1083345413208,0,66,63,913095,39798,10010,23650,5435,13257,15350,5608
330.10294246673584,0,70,61,2371155,322052,30860,102513,58212,27024,17698,5354
331.0945556163788,0,80,67,1871189,62888,53623,40820,33030,34806,42710,11684
332.11069917678833,0,80,67,527623,52898,21601,10779,7272,16472,5844,3871
333.10339164733887,51,80,67,552436,23714,9905,5250,5758,5890,3684,2543
334.0954427719116,26,70,67,1276145,120591,39535,19485,28118,26990,15831,4708
335.0924005508423,0,54,60,145790,56306,2885,3847,11500,6071,8221,2254
336.1037449836731,0,54,67,284026,64600,24573,23655,38994,13988,8338,10949
337.09369111061096,0,53,54,2235285,766370,171224,483344,168190,106681,135446,166617
338.0914523601532,0,53,44,619976,552508,103485,94802,36005,52362,52823,39708
339.10663390159607,0,60,40,1303929,141490,14669,18902,24491,10864,12779,5851
340.09343910217285,0,54,51,96445,32339,3325,12079,31054,14086,2656,1493
341.09028244018555,0,48,38,782066,162397,17442,24191,5531,5772,2828,3105
342.1058943271637,0,43,61,156889,40554,3262,12479,22243,27980,5116,6253
343.1032817363739,0,44,69,756024,21102,2055,6364,5941,3727,1838,2772
344.08932161331177,0,51,44,1150156,152551,67189,13792,17084,8556,5792,2531
345.1091032028198,0,48,50,489950,451220,49028,39080,34803,23533,35974,16134
346.1023736000061,0,53,21,392021,326117,92524,51803,46144,24048,26028,8220
347.0963206291199,0,60,16,1768580,217508,74568,79569,26591,29432,20025,17126
348.1091697216034,0,57,20,612105,128936,35473,19497,24648,9004,9260,5406
349.09999680519104,0,70,20,560984,164637,103166,45385,16492,12906,9632,6339
350.0940556526184,0,69,29,1018079,1026822,98102,259806,108384,146579,38632,49580
351.1099832057953,0,63,35,180810,26255,3454,7710,6429,5133,2366,832
352.09868144989014,0,54,38,33691,12394,1614,920,3359,879,1330,465
353.0965964794159,0,54,50,810301,151108,146580,14942,25516,33051,10193,13026
354.1098885536194,0,53,53,712310,60355,6012,18492,23599,11396,5471,4229
355.1003887653351,0,48,43,2575489,1012811,97379,73330,92998,70652,65334,50336
356.0965886116028,0,53,51,1967973,79929,14937,13149,35009,12967,18888,2696
357.1086823940277,0,41,50,127442,108984,15620,15274,7581,15208,7083,3216
358.1047742366791,0,60,41,188904,27474,25006,92759,20255,10116,12497,13384
359.0967791080475,0,69,56,172591,63830,28948,11978,3971,20087,13575,7982
360.08533906936646,0,77,48,260156,109219,62484,11193,12416,10355,17686,6389
361.10590386390686,0,70,44,518351,162497,20457,9159,53766,14445,13915,9580
362.0976347923279,0,61,51,621667,160486,177295,9998,74272,44700,68579,6576
